p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.121410087075223,0.0383246723931438,0.0103358314660488,0.00585705565958224,0.00105747395496435,0.00146169538082351,0.000151067707852049,0.000553720271158028,0.00105747395496435,0.00146169538082351,2020/09/22,204453710
0.120917175658497,0.0384728442462279,0.00967065041870723,0.00566075003268721,0.00105747395496435,0.00146169538082351,0.000151067707852049,0.000553720271158028,0.00105747395496435,0.00146169538082351,2020/09/23,204453710
0.116105735660359,0.0386345599459942,0.00975540440073352,0.00597173645120442,0.00803680205772903,0.0109131966673442,0.00114811457967557,0.0041978116161657,0.00803680205772903,0.0109131966673442,2020/09/24,204453710
0.115288106965903,0.0393213043837045,0.0088784971026902,0.00581634272737232,0,0,0,0,0,0,2020/09/25,204453710
0.115288106965903,0.0393213043837045,0.0088784971026902,0.00581634272737232,0,0,0,0,0,0,2020/09/26,204453710
0.115597258602475,0.0394483912071724,0.00883596619816609,0.00584769653174981,0,0,0,0,0,0,2020/09/27,204453710
0.114636801067138,0.0395544853303904,0.00883313152330579,0.00591800142586642,0,0,0,0,0,0,2020/09/28,204453710
0.104675166546136,0.0425414090620172,0.00613733281239486,0.00580985393687989,0,0,0,0,0,0,2020/09/29,204453710
0.124414225107568,0.0414753835483563,0.0099880716224246,0.0108307263833385,0,0,0,0,0,0,2020/09/30,204453710
0.144095006661901,0.0444242853764513,0.0110507653392565,0.0123642537570079,0,0,0,0,0,0,2020/10/01,204453710
0.142498924554801,0.0448333173771542,0.0104386641918509,0.011907244979923,0,0,0,0,0,0,2020/10/02,204453710
0.117349417145438,0.0516618674202433,0.00639509190172581,0.00590794787842403,0,0,0,0,0,0,2020/10/03,204453710
0.117349417145438,0.0516618674202433,0.00639509190172581,0.00590794787842403,0,0,0,0,0,0,2020/10/04,204453710
0.116331731564596,0.0531846498211251,0.00378081629217946,0.0033845325118716,0,0,0,0,0,0,2020/10/05,204453710
0.0968598707896591,0.0447242947762636,0.00377853803760578,0.00318147542975713,0,0,0,0,0,0,2020/10/06,204453710
0.0968598707896591,0.0447242947762636,0.00377853803760578,0.00318147542975713,0,0,0,0,0,0,2020/10/07,204453710
0.0779756726495986,0.0439932619130535,0.00377853803760578,0.00318147542975713,0,0,0,0,0,0,2020/10/08,204453710
0.0779756726495986,0.0439932619130535,0.00377853803760578,0.00318147542975713,0,0,0,0,0,0,2020/10/09,204453710
0.0779756726495986,0.0439932619130535,0.00377853803760578,0.00318147542975713,0,0,0,0,0,0,2020/10/10,204453710
0.080373323991264,0.0483539472476583,0.00377853803760578,0.00318147542975713,0,0,0,0,0,0,2020/10/11,204453710
0.0821113195383647,0.0490121368598254,0.00393579890033942,0.00341237302525216,0,0,0,0,0,0,2020/10/12,204453710
0.0838213712687466,0.0496675142092522,0.00436729866630673,0.00372974438890071,NA,NA,NA,NA,NA,NA,2020/10/13,204453710
0.0829138894068806,0.0498255403155853,0.00425677762527264,0.00379967057885379,NA,NA,NA,NA,NA,NA,2020/10/14,204453710
0.0833763553511784,0.0498660530198781,0.00425102352467519,0.00379645203391769,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/15,204453710
0.0836665851668109,0.0499238938982199,0.00425102352467519,0.00379645203391769,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/16,204453710
0.0539889553473834,0.0331579772327221,0.00460182067073513,0.00410973765346823,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/17,204453710
0.0539889553473834,0.0331579772327221,0.00460182067073513,0.00410973765346823,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/18,204453710
0.0539889553473834,0.0331579772327221,0.00460182067073513,0.00410973765346823,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/19,204453710
0.0539889553473834,0.0331579772327221,0.00460182067073513,0.00410973765346823,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/20,204453710
0.0539889553473834,0.0331579772327221,0.00460182067073513,0.00410973765346823,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/21,204453710
0.0539889553473834,0.0331579772327221,0.00460182067073513,0.00410973765346823,0.0185185185185185,0.0254261373247429,0.00264550264550265,0.00968757524004258,0.0185185185185185,0.0254261373247429,2020/10/22,204453710
0.0572583907540606,0.0344604826355515,0.00485426527736736,0.00460394298472158,0.149264812860338,0.0780265929212974,0.021323544694334,0.0377066358402848,0.0270673146870221,0.0444592644739989,2020/10/23,204453710
0.0575213149133057,0.0345419231339768,0.00493385886745165,0.00464845776848495,0.149264812860338,0.0780265929212974,0.021323544694334,0.0377066358402848,0.0270673146870221,0.0444592644739989,2020/10/24,204453710
0.0571694310237233,0.0342811318414527,0.00487229765513842,0.00454097742616416,0.14255127707788,0.0688524118256185,0.0203644681539828,0.034196929160626,0.0203537789045635,0.0352850833783201,2020/10/25,204453710
0.0571694310237233,0.0342811318414527,0.00487229765513842,0.00454097742616416,0.14255127707788,0.0688524118256185,0.0203644681539828,0.034196929160626,0.0203537789045635,0.0352850833783201,2020/10/26,204453710
0.0571694310237233,0.0342811318414527,0.00487229765513842,0.00454097742616416,0.14255127707788,0.0688524118256185,0.0203644681539828,0.034196929160626,0.0203537789045635,0.0352850833783201,2020/10/27,204453710
0.0571694310237233,0.0342811318414527,0.00487229765513842,0.00454097742616416,0.135774997970351,0.0595049230838762,0.0193964282814788,0.030649721617351,0.0135774997970351,0.0259375946365777,2020/10/28,204453710
0.0574993263188972,0.034537521152384,0.00493060129790964,0.00464663613232039,0.135774997970351,0.0595049230838762,0.0193964282814788,0.030649721617351,0.0135774997970351,0.0259375946365777,2020/10/29,204453710
0.0574993263188972,0.034537521152384,0.00493060129790964,0.00464663613232039,0.135774997970351,0.0595049230838762,0.0193964282814788,0.030649721617351,0.0135774997970351,0.0259375946365777,2020/10/30,204453710
0.055815162865683,0.0347127792604457,0.00447717267589044,0.00464672843986396,0.135774997970351,0.0595049230838762,0.0193964282814788,0.030649721617351,0.0135774997970351,0.0259375946365777,2020/10/31,204453710
0.055815162865683,0.0347127792604457,0.00447717267589044,0.00464672843986396,0.135774997970351,0.0595049230838762,0.0193964282814788,0.030649721617351,0.0135774997970351,0.0259375946365777,2020/11/01,204453710
0.0575964989943599,0.0348516492664689,0.00455247950043326,0.00469740577391334,0.0387928565629576,0.022260066469746,0.00554183665185107,0.0089944251145261,0.00387928565629576,0.00754875581220597,2020/11/02,204453710
0.0575964989943599,0.0348516492664689,0.00455247950043326,0.00469740577391334,0.0387928565629576,0.022260066469746,0.00554183665185107,0.0089944251145261,0.00387928565629576,0.00754875581220597,2020/11/03,204453710
0.0578834122636399,0.0348789053150443,0.00454950459326331,0.00469548092949305,0.0387928565629576,0.022260066469746,0.00554183665185107,0.0089944251145261,0.00387928565629576,0.00754875581220597,2020/11/04,204453710
0.0709708663503514,0.0317833023260991,0.00848433673038939,0.0100166251818775,0.0348891727324515,0.0200200596941967,0.00498416753320735,0.00808932569687198,0.00550149596755743,0.00955033978622867,2020/11/05,204453710
0.0746365437334466,0.0304126350124715,0.00832491000336676,0.00826330695718555,0.00749809184941419,0.00939958677235362,0.00107115597848774,0.00387632425234973,0.00942767279425376,0.0120469231823518,2020/11/06,204453710
0.0824560851896997,0.0300006020316675,0.00827638114297567,0.0078144463216975,0.00914456347194225,0.0116784454975179,0.00130636621027746,0.00473862148936744,0.0115757834039059,0.0143986353049879,2020/11/07,204453710
0.0849581043332709,0.0268053302502306,0.0096743019730392,0.0100122558993458,0.0101853037849547,0.0132349149501053,0.00145504339785067,0.00528964444843538,0.0123985840688588,0.015653050095374,2020/11/08,204453710
0.0946291615385979,0.0290330143362758,0.0116392455544495,0.0112435910612048,0.0101853037849547,0.0132349149501053,0.00145504339785067,0.00528964444843538,0.0119905770632284,0.015095673705404,2020/11/09,204453710
0.106979350801941,0.0400245953734015,0.0157382458754234,0.0181499421183437,0.0260032807183516,0.0289384592606384,0.00371475438833595,0.0117876069764693,0.0220954295842434,0.0275862911134095,2020/11/10,204453710
0.109153794020165,0.0409723183507281,0.0160973291189965,0.0185863256301261,0.0262175684065363,0.0288599238692955,0.00374536691521947,0.0117580278697122,0.0222374151373982,0.0275289852534677,2020/11/11,204453710
0.132149537492914,0.0421460775295956,0.0170248998747446,0.0186554815085383,0.0265704961932005,0.0290007892329773,0.00379578517045722,0.0118119548668053,0.0403708391724946,0.0318372501223867,2020/11/12,204453710
0.134068000345209,0.0420485596166648,0.0189203614451285,0.0189933338488353,0.0285162250205637,0.0294513905282354,0.0040737464315091,0.0119843409030385,0.0447698706299658,0.03283653522357,2020/11/13,204453710
0.140110375218977,0.0569878189419955,0.0158124560912983,0.0155767978991296,0.0227469846029882,0.0236310752749755,0.00324956922899832,0.00962120201981506,0.0359918985893397,0.026258340851695,2020/11/14,204453710
0.139802181308232,0.0566016223618868,0.0159541811709517,0.0155887240884864,0.02073895398144,0.0216314028943441,0.00296270771163429,0.00880155162477659,0.0379700335654729,0.0343492135681463,2020/11/15,204453710
0.142376159744572,0.0565651489593432,0.0157145634780501,0.0154921742126878,0.0216189997610761,0.021867936338139,0.00308842853729659,0.00889204084942246,0.0435123272473175,0.0354128576261215,2020/11/16,204453710
0.149245729498893,0.0571883365108258,0.0162713630000547,0.015734492272637,0.0212052453213386,0.0216755847448877,0.00302932076019123,0.00881868216361768,0.0448689177068886,0.0359796996605284,2020/11/17,204453710
0.184119981278697,0.05872136712205,0.01633962662872,0.0159274689404373,0.0297949677891959,0.0291248759972385,0.00425642396988514,0.0117365531375169,0.0531965864908552,0.0372848144550507,2020/11/18,204453710
0.171751725546957,0.0468263463042023,0.0160504760637004,0.0158156809955515,0.02965818067773,0.0290790720969284,0.00423688295396144,0.0117189872720913,0.0527263771716858,0.0371320976157507,2020/11/19,204453710
0.186585710696353,0.0483601196997314,0.0176025754324751,0.0166175113063921,0.027290670358618,0.024475912904362,0.00389866719408829,0.00980481121469061,0.0506029132744363,0.0325984594851698,2020/11/20,204453710
0.226544077322935,0.0535630099121108,0.0167037832874363,0.0157760495177494,0.0268646755431261,0.0238958262003605,0.00383781079187515,0.0095571830999396,0.0524441523717712,0.0322297379632684,2020/11/21,204453710
0.226520855360116,0.0526969248909402,0.0168337029282412,0.0157023608817285,0.034296577195514,0.0267534863012761,0.00489951102793057,0.0107263084652422,0.0662814374852361,0.0354282425291644,2020/11/22,204453710
0.227255006100134,0.0520440069777261,0.0165997243631971,0.0153232617478509,0.0353113104409156,0.0274376350822472,0.00504447292013081,0.0109877758613683,0.0674283427105028,0.0354038778838583,2020/11/23,204453710
0.214395942731433,0.0473787082780195,0.019003093424974,0.017518826374021,0.0359873437332559,0.0222066852125267,0.00508503278657123,0.00813429075255147,0.057706618792344,0.0282745156873622,2020/11/24,204453710
0.209636222197559,0.049465317034292,0.017923565283246,0.0179055058743754,0.0249198401431607,0.0145245317665442,0.00365686692576514,0.00546126254390446,0.0475085128731161,0.0182907721542361,2020/11/25,204453710
0.207418078660578,0.0491680857566528,0.0174342285452576,0.0176012223899404,0.0235732454537941,0.0144779730303627,0.00350479786406373,0.00553605313144088,0.0280740892361252,0.0155035284132191,2020/11/26,204453710
0.20349135855908,0.0491903960976841,0.0173147703510402,0.0176939356472406,0.0200635432082925,0.0119514584507684,0.00300341182899207,0.00454235870229033,0.022765032590284,0.0119823793369591,2020/11/27,204453710
0.204360955429057,0.0492224392322086,0.0173364166117964,0.0176846214609587,0.0221400048647437,0.0125575268579408,0.0032624327162437,0.00476090595930881,0.0252049747375098,0.01250855000444,2020/11/28,204453710
0.18885297983698,0.0471604502577365,0.0169084697440548,0.0164086337058342,0.0204716736980284,0.0120714669045008,0.00303328232854531,0.00462883454812439,0.0232219133699087,0.0123936576622599,2020/11/29,204453710
0.189014466774846,0.045871222097139,0.0165966247365505,0.0158531320978723,0.0184797727695044,0.0103711541580718,0.00273412194422854,0.00397231767079285,0.0206182561456676,0.0108715758657991,2020/11/30,204453710
0.192353958501407,0.0457003682880277,0.0171936720919526,0.0157374364472726,0.0180281208935645,0.00985100845256074,0.00265450102944122,0.00376971491398732,0.022899713045912,0.0110237534183704,2020/12/01,204453710
0.187529242032958,0.0473011160762192,0.016655704803771,0.0155053338335139,0.0171038376170897,0.00951075421217982,0.00431072434587255,0.00627152473136932,0.0207050480489219,0.0124957035214406,2020/12/02,204453710
0.192030193248149,0.0488383405762533,0.0161261375112962,0.0167551076926219,0.0176014977572076,0.0085699963176936,0.00436845327397796,0.00592732207091995,0.0234756355996424,0.0117737249788314,2020/12/03,204453710
0.192170023840238,0.0487549626435161,0.0159186235766823,0.0166792671985688,0.0165148408403324,0.00812039350915564,0.00420557164751397,0.00576624441697505,0.0230058302929031,0.0115194449292295,2020/12/04,204453710
0.191173189845349,0.0485671209190032,0.0158792821534384,0.016627986519342,0.0174938801856803,0.00839865872947979,0.00442316299394098,0.00600111853938,0.0237245181615199,0.0118457025633753,2020/12/05,204453710
0.196938344862272,0.0531592770711105,0.0187809743577357,0.0173907515894684,0.019243081285613,0.00892247897740962,0.00462188969273338,0.00612378032118642,0.0228681059318476,0.0115684731758356,2020/12/06,204453710
0.206613186084821,0.0533689094131614,0.0208039349254203,0.0178360901940872,0.0219073342524759,0.00907537974573196,0.00495508680467847,0.00616716856282471,0.0270176037239261,0.0123612039036057,2020/12/07,204453710
0.200950363273679,0.0526178838250327,0.0192566460056713,0.0171030303044055,0.0203154338146973,0.00849479821720558,0.00465752591573071,0.00592697607799568,0.0264426079044302,0.0119573361679342,2020/12/08,204453710
0.200950363273679,0.0526178838250327,0.0192566460056713,0.0171030303044055,0.0227506342375993,0.0096406823953185,0.00514143610764889,0.00657551165151758,0.0298609537814258,0.013525436129851,2020/12/09,204453710
0.201304187289191,0.0527220769801057,0.0192611506628464,0.0171263597133543,0.0232168450061417,0.00977707352329208,0.00520124020610127,0.00662058551262128,0.0301231254752197,0.0135994736401153,2020/12/10,204453710
0.201304187289191,0.0527220769801057,0.0192611506628464,0.0171263597133543,0.0241609368492631,0.0101590383734739,0.00531084693754479,0.00673949557635143,0.0311116211557825,0.0140252959606811,2020/12/11,204453710
0.201304187289191,0.0527220769801057,0.0192611506628464,0.0171263597133543,0.0235144594170805,0.0100712761467123,0.0052280013886846,0.00670972843718509,0.0301344417082306,0.013892298942899,2020/12/12,204453710
0.201304187289191,0.0527220769801057,0.0192611506628464,0.0171263597133543,0.0318198873129433,0.017012854972261,0.0063805551052989,0.00947504346283324,0.0457078047918333,0.0223729038717766,2020/12/13,204453710
0.190935096922174,0.0497864576233821,0.0183158401890504,0.0160827102640421,0.0288174075108368,0.0161015880834978,0.00579634743296544,0.00885634624943801,0.0454425276989307,0.0217994562865207,2020/12/14,204453710
0.179029014016377,0.0414569625429669,0.0158458537941647,0.0113811866794016,0.0260969709513149,0.0160228350604575,0.00535299167947829,0.00871920195252997,0.0400710808635274,0.0193492158738087,2020/12/15,204453710
0.174532084680436,0.0377044181942593,0.0141592973648723,0.00869246767756404,0.0216805814860754,0.0116119119189519,0.0030972259265822,0.00444853578702167,0.0328550689760021,0.0124376388388718,2020/12/16,204453710
0.177685844392915,0.0376152606173103,0.0142236064571702,0.00851654529207109,0.019808287421413,0.0100891849915389,0.00288963509493343,0.00392312314067376,0.0298640612475936,0.0121343727547803,2020/12/17,204453710
0.178062718003382,0.0375985995619311,0.0141760520707189,0.00850097868771523,0.0196292644812928,0.0101847983417395,0.00286406038920197,0.00395940451300864,0.0290144176357856,0.0121002633989018,2020/12/18,204453710
0.1790288995328,0.0377936268622645,0.0142289554204202,0.00855253872704634,0.0202880635222017,0.011151004742088,0.00306432500207025,0.0044350792375157,0.02944960663569,0.0129014901421565,2020/12/19,204453710
0.179037351054551,0.0378171448978649,0.0142618540677836,0.00856437112984654,0.0186846240798341,0.0107736374942035,0.00266923201140488,0.00412124899739556,0.0304114638189929,0.0131968785745002,2020/12/20,204453710
0.179037351054551,0.0378171448978649,0.0142618540677836,0.00856437112984654,0.0149071951605215,0.0111342036956852,0.00212959930864593,0.00425209613437147,0.0242696870349996,0.0133704790060506,2020/12/21,204453710
0.177849649091661,0.0376517738723646,0.0140789841474919,0.00847254992743291,0.0117665756910705,0.00930787044078405,0.00246781585377733,0.00588315969215743,0.0246734806252165,0.0129120040541825,2020/12/22,204453710
0.172549353683251,0.0344306623903624,0.0140844844966246,0.00827103812647454,0.0119422457569412,0.00904618077379052,0.00247911525596249,0.00574303749370286,0.0237082317183505,0.0124393038332316,2020/12/23,204453710
0.172423629353706,0.0344071656886822,0.0140763314073379,0.00826099822306365,0.011595251954065,0.00887807670780111,0.00208595353588199,0.00466398887810229,0.0232491482269719,0.0122435749450071,2020/12/24,204453710
0.175552739966672,0.0354624291487351,0.0143345568318987,0.00867537585407797,0.0116543527184936,0.00880486603912221,0.00208531767940434,0.0046091675257103,0.022721903024941,0.011935351288102,2020/12/25,204453710
0.177924550171933,0.0353355745667449,0.0139085947489397,0.00850902034842403,0.00932835502521633,0.00728114925182772,0.0015127979242556,0.00330710956060224,0.0174027291143753,0.0104640795512513,2020/12/26,204453710
0.176488127810885,0.0357286780946068,0.0139085947489397,0.00850902034842403,0.00987747325165777,0.00822307653205054,0.00158866479187263,0.00366509667551123,0.0160440975931086,0.00966559409862042,2020/12/27,204453710
0.178081852854006,0.035637097566071,0.0139085947489397,0.00850902034842403,0.0127228520298684,0.0127883590198611,0.00293147016377957,0.00590224865535849,0.0162240792365824,0.00948186951491347,2020/12/28,204453710
0.17765939672141,0.0354972357581176,0.0139085947489397,0.00850902034842403,0.0112131329248171,0.0104712341229478,0.00351835831103403,0.00540157617068002,0.0183642428341926,0.0104008002794284,2020/12/29,204453710
0.175642423480187,0.0352431445552106,0.0139085947489397,0.00850902034842403,0.00976463341511796,0.0090850826610685,0.00343295385594663,0.0049642107790357,0.0151457913635518,0.00857276232083169,2020/12/30,204453710
0.175855873583219,0.0352147067736236,0.0139085947489397,0.00850902034842403,0.0118220740008939,0.0135039658302,0.00362137254786449,0.00613878523743084,0.0135110158638777,0.0119552854437102,2020/12/31,204453710
0.175855873583219,0.0352147067736236,0.0139085947489397,0.00850902034842403,0.0117977440555506,0.0136278514689603,0.00361789684138689,0.00618563440307944,0.0132987582603615,0.0119450776702783,2021/01/01,204453710
0.177700268283037,0.0350166791752137,0.0139091466647993,0.00850928892156579,0.0114781507686221,0.0133138540645612,0.00353310544171134,0.00604589159448021,0.0129230013604835,0.0116570299645606,2021/01/02,204453710
0.178039926167689,0.0350024644828403,0.0139091466647993,0.00850928892156579,0.0120246705064764,0.0134553004641636,0.00361117968997624,0.00610011151756157,0.0140732656839347,0.0119028727351191,2021/01/03,204453710
0.178174287882622,0.0350118747360399,0.0139091466647993,0.00850928892156579,0.0154119140312822,0.0166429191603987,0.00394602291850439,0.00650965698589571,0.0155539645158253,0.0139518803585076,2021/01/04,204453710
0.176924760266039,0.0346017086412187,0.0139091466647993,0.00850928892156579,0.0176317831476026,0.0193854959582004,0.0042224062899817,0.00756406435855007,0.0171966228738883,0.0162388140451048,2021/01/05,204453710
0.176467073717705,0.0343913454722689,0.0139091466647993,0.00850928892156579,0.0595585473983688,0.0135481490583182,0.00451952006162681,0.00670907370333504,0.0160613823147244,0.0120175500085506,2021/01/06,204453710
0.176394809765555,0.0343906350996557,0.0139368719021954,0.00851481179560805,0.0596759020202331,0.0136004867836141,0.00453628500760742,0.00672899499458991,0.0163308882261366,0.0122597785527332,2021/01/07,204453710
0.178584960507111,0.0348491901976854,0.0139932949867387,0.00853884734602602,0.0571915383942276,0.0088961973373611,0.00446696396176331,0.00658126120022236,0.0193195806391122,0.0137813419904232,2021/01/08,204453710
0.185663721439252,0.0344880599678654,0.0139932949867387,0.00853884734602602,0.05307299638463,0.00722516672622806,0.00409313730888501,0.00575433622182775,0.0223475409096246,0.0140453314257508,2021/01/09,204453710
0.184703845376908,0.0343104777980135,0.0140561261444839,0.00856549832922828,0.0518211805869773,0.00554356311613042,0.00379495800047881,0.00429293890015572,0.0231113576059741,0.0133581506277573,2021/01/10,204453710
0.184712612046493,0.0343078985608982,0.0140561261444839,0.00856549832922828,0.00804421816604034,0.00576593200532001,0.00321793399582686,0.00543366635429204,0.020176391834013,0.0121693933533383,2021/01/11,204453710
0.184857667226381,0.0341880134883931,0.0140561261444839,0.00856549832922828,0.00713735119879793,0.0047078001353825,0.00336305711294874,0.00603409977557722,0.0206117839817088,0.0124879179177842,2021/01/12,204453710
0.185191776972423,0.0341821286048058,0.0140561261444839,0.00856549832922828,0.00686912941132483,0.00480101415150075,0.00335700177966237,0.00608783594356171,0.0227931993178917,0.0133452433351655,2021/01/13,204453710
0.190018236117796,0.0339968651515389,0.0143268711108364,0.00866610517412773,0.00672936216986904,0.00495750446868012,0.00319305516862633,0.00588840588622739,0.0223224394534642,0.0128251206048536,2021/01/14,204453710
0.188988104022935,0.0339104895160727,0.0143296673239975,0.00866666214511648,0.00644296084838355,0.00478988522864424,0.00310497996884215,0.00578412531768806,0.0208800468040825,0.0123849975282062,2021/01/15,204453710
0.209810096105018,0.0443888496367389,0.0143296673239975,0.00866666214511648,0.011282450821736,0.0138912113431294,0.00367275872387903,0.00921932942997697,0.0261323692417026,0.0212076023457401,2021/01/16,204453710
0.214359077955783,0.0444339970861161,0.0143296673239975,0.00866666214511648,0.0164143633807011,0.015618777344529,0.00372524939030301,0.00867335318695118,0.034704128754958,0.0223286909038048,2021/01/17,204453710
0.214445359755848,0.0444345055033797,0.0143296673239975,0.00866666214511648,0.0162087502875437,0.0153295291786109,0.00298278774387859,0.00652649683265869,0.0335734372544382,0.0214280019246654,2021/01/18,204453710
0.214493876860472,0.0444264737370718,0.0143296673239975,0.00866666214511648,0.016765897147101,0.015766820458983,0.00308145055384128,0.00671105004369595,0.0330092150230158,0.0216264009893477,2021/01/19,204453710
0.215069730254764,0.044411769594008,0.0143296673239975,0.00866666214511648,0.0198091932314123,0.0170521847442166,0.00374748608348412,0.00736870442272145,0.0337673634662512,0.0222247212114874,2021/01/20,204453710
0.215056082305243,0.0444100189622198,0.0143296673239975,0.00866666214511648,0.0198767705105866,0.017077699495794,0.00375960734866841,0.00737961140332268,0.0338744985849626,0.0222569991076786,2021/01/21,204453710
0.215305140199743,0.0444003912605332,0.0143296673239975,0.00866666214511648,0.0328735587830031,0.0235016071596625,0.00563476215230071,0.0119109674351631,0.0468034046938566,0.0287301950485987,2021/01/22,204453710
0.222338130989454,0.0468820581082522,0.0143296673239975,0.00866666214511648,0.0375862919391426,0.028009724425798,0.00635194247147013,0.0137837620037599,0.0503898014107708,0.0335858828403091,2021/01/23,204453710
0.230297753080532,0.0523545483190053,0.0143296673239975,0.00866666214511648,0.0435407829343728,0.0337848654555357,0.00701559756305994,0.0160778953558309,0.0666371108561893,0.0404811708868796,2021/01/24,204453710
0.220734229385114,0.0487607642169984,0.0143296673239975,0.00866666214511648,0.0421636062399686,0.0331455013105479,0.00602337231999553,0.0151371449289828,0.0641501826556013,0.0396585134925463,2021/01/25,204453710
0.220310050847427,0.0487321588341298,0.0143296673239975,0.00866666214511648,0.0438154734988056,0.0336091838632399,0.00625935335697223,0.0153230594544172,0.0672670594546124,0.0407645455870546,2021/01/26,204453710
0.220439967432568,0.0487131720241318,0.0143296673239975,0.00866666214511648,0.0420323398287844,0.0307424879168676,0.00600461997554064,0.0142224650534406,0.0702380792282127,0.0371671312370861,2021/01/27,204453710
0.222659581901434,0.0487386076797681,0.0143296673239975,0.00866666214511648,0.0509003628652906,0.0330958055079045,0.00727148040932723,0.0153374925396052,0.0828576563715937,0.0388871617412381,2021/01/28,204453710
0.221495325737963,0.0486273914215049,0.0143296673239975,0.00866666214511648,0.0342897988538896,0.0254996799107909,0.0048985426934128,0.0100580698695647,0.0680316616103617,0.03187179098726,2021/01/29,204453710
0.223728149054034,0.0485416472936559,0.0143296673239975,0.00866666214511648,0.0318925029306112,0.0153681425393863,0.00455607184723018,0.0060468222931116,0.0641094466278335,0.0213227313707286,2021/01/30,204453710
0.223229969408229,0.0485187290865393,0.0142990225312874,0.00866698306501332,0.0201453809190116,0.015637810904208,0.00287791155985879,0.00608485688302186,0.0351960219430649,0.0189366623657532,2021/01/31,204453710
0.221777393125389,0.0483535989514461,0.0142990225312874,0.00866698306501332,0.0170039185365279,0.0140199797660835,0.00242913121950399,0.00545934534895439,0.0330026574824397,0.0179691342762348,2021/02/01,204453710
0.221955268413461,0.0483626654112601,0.0143209464383725,0.00867524968284814,0.0170889897484505,0.0141373045858238,0.00244128424977864,0.0055038765202602,0.0330462974367677,0.0180544583825245,2021/02/02,204453710
0.220800216189947,0.0479676117372982,0.0143209464383725,0.00867524968284814,0.013969279215714,0.0124474806400827,0.00302537281280387,0.00524777492387778,0.0288318803763682,0.0169911329519155,2021/02/03,204453710
0.220413067754985,0.0479459642289124,0.0143209464383725,0.00867524968284814,0.0139030739307222,0.0123207554881678,0.00289088562856093,0.00513854423382233,0.0283237577520787,0.0167717016179139,2021/02/04,204453710
0.223229516763592,0.0474152251977642,0.0143209464383725,0.00867524968284814,0.0126833308726543,0.0119178122304679,0.00276042527420623,0.00494160190001869,0.029235365633798,0.0175648194788584,2021/02/05,204453710
0.223000802862089,0.0474015831459287,0.0143209464383725,0.00867524968284814,0.00929262431444514,0.00928185466263904,0.00219840528788853,0.00386456714829962,0.0281897396816106,0.018939642914991,2021/02/06,204453710
0.230413098048328,0.0396178259659494,0.0143209464383725,0.00867524968284814,0.0130536232021694,0.0148869504273349,0.00259962176623524,0.00604238984959469,0.0340022677665929,0.0275067240912474,2021/02/07,204453710
0.23217768134016,0.0391354214266384,0.014322092002514,0.00867547906572415,0.014057029525869,0.0154023705884003,0.00293787364890083,0.00632604871231857,0.0337904282025947,0.0260205973039766,2021/02/08,204453710
0.231709957118203,0.0390667283529903,0.014322092002514,0.00867547906572415,0.0138197416172255,0.0148583191548917,0.00301086486093688,0.00617041452986272,0.0293609957580999,0.0239275557890052,2021/02/09,204453710
0.232245117572777,0.0390223377121712,0.0143625102977942,0.00869584019147015,0.0143654784976097,0.0140965058273094,0.00308263363132074,0.00587094933104451,0.025703991668876,0.0218304744022273,2021/02/10,204453710
0.232144955103988,0.0389751131496083,0.0143625102977942,0.00869584019147015,0.0131554086322086,0.0146270968758434,0.00299117409848939,0.00620791264538399,0.0239005291489089,0.0225897060436021,2021/02/11,204453710
0.232121117631874,0.0389688655765559,0.0143625102977942,0.00869584019147015,0.0135462400612778,0.0148836645132627,0.00302940012483946,0.00630164175356192,0.0211765231441257,0.021663396671558,2021/02/12,204453710
0.230930566768755,0.0380020051813439,0.0144871549794828,0.00872450442094672,0.0102941298465099,0.0130174086824742,0.00259840081510124,0.00559601274997113,0.0176938172697668,0.0193435560976129,2021/02/13,204453710
0.231285762221519,0.0379548667803848,0.0143926788651028,0.00853446008021989,0.0132951848102621,0.0150678069470186,0.00322081262579813,0.00653805354022699,0.0176569296210379,0.0194315375937408,2021/02/14,204453710
0.231754713398047,0.0379959822203286,0.0146350585811298,0.00861215598317738,0.0141083445141163,0.0169095572844319,0.00336321755059961,0.00724964784038358,0.0185212846614656,0.0212702940456928,2021/02/15,204453710
