"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-09-15,"PT","PT14",453638,0,0,0
2020-09-15,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-15,"PT","PT16",244836,0,0,0
2020-09-15,"PT","PT17",206661,0,0,0
2020-09-15,"PT","PT18",377653,0.05,0,0
2020-09-15,"PT","PT20",245766,0,0,0
2020-09-15,"PT","PT30",267785,0,0,0
2020-09-16,"PT","PT01",714200,0,0,0
2020-09-16,"PT","PT02",152758,0,0,0
2020-09-16,"PT","PT03",848185,0.019047619047619,0,0
2020-09-16,"PT","PT04",136252,0,0,0
2020-09-16,"PT","PT05",196264,0,0,0
2020-09-16,"PT","PT06",430104,0,0,0
2020-09-16,"PT","PT07",166706,0,0,0
2020-09-16,"PT","PT08",451006,0,0,0
2020-09-16,"PT","PT09",160939,0,0,0
2020-09-16,"PT","PT10",470930,0.08,0,0.02
2020-09-16,"PT","PT11",2250533,0.0258481421647819,0.00852878464818763,0.00852878464818763
2020-09-16,"PT","PT12",118506,0,0,0
2020-09-16,"PT","PT13",1817117,0.0333333333333333,0.00303030303030303,0
2020-09-16,"PT","PT14",453638,0,0,0
2020-09-16,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-16,"PT","PT16",244836,0,0,0
2020-09-16,"PT","PT17",206661,0,0,0
2020-09-16,"PT","PT18",377653,0.05,0,0
2020-09-16,"PT","PT20",245766,0,0,0
2020-09-16,"PT","PT30",267785,0,0,0
2020-09-17,"PT","PT01",714200,0,0,0
2020-09-17,"PT","PT02",152758,0,0,0
2020-09-17,"PT","PT03",848185,0.019047619047619,0,0
2020-09-17,"PT","PT04",136252,0,0,0
2020-09-17,"PT","PT05",196264,0,0,0
2020-09-17,"PT","PT06",430104,0,0,0
2020-09-17,"PT","PT07",166706,0,0,0
2020-09-17,"PT","PT08",451006,0,0,0
2020-09-17,"PT","PT09",160939,0,0,0
2020-09-17,"PT","PT10",470930,0.08,0,0.02
2020-09-17,"PT","PT11",2250533,0.0258481421647819,0.00852878464818763,0.00852878464818763
2020-09-17,"PT","PT12",118506,0,0,0
2020-09-17,"PT","PT13",1817117,0.0333333333333333,0.00303030303030303,0
2020-09-17,"PT","PT14",453638,0,0,0
2020-09-17,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-17,"PT","PT16",244836,0,0,0
2020-09-17,"PT","PT17",206661,0,0,0
2020-09-17,"PT","PT18",377653,0.05,0,0
2020-09-17,"PT","PT20",245766,0,0,0
2020-09-17,"PT","PT30",267785,0,0,0
2020-09-18,"PT","PT01",714200,0,0,0
2020-09-18,"PT","PT02",152758,0,0,0
2020-09-18,"PT","PT03",848185,0.01,0,0
2020-09-18,"PT","PT04",136252,0,0,0
2020-09-18,"PT","PT05",196264,0,0,0
2020-09-18,"PT","PT06",430104,0,0,0
2020-09-18,"PT","PT07",166706,0,0,0
2020-09-18,"PT","PT08",451006,0,0,0
2020-09-18,"PT","PT09",160939,0,0,0
2020-09-18,"PT","PT10",470930,0.08,0,0.02
2020-09-18,"PT","PT11",2250533,0.0230040595399188,0.0067911714770798,0.00848896434634975
2020-09-18,"PT","PT12",118506,0,0,0
2020-09-18,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-18,"PT","PT14",453638,0,0,0
2020-09-18,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-18,"PT","PT16",244836,0,0,0
2020-09-18,"PT","PT17",206661,0,0,0
2020-09-18,"PT","PT18",377653,0.05,0,0
2020-09-18,"PT","PT20",245766,0,0,0
2020-09-18,"PT","PT30",267785,0,0,0
2020-09-19,"PT","PT01",714200,0,0,0
2020-09-19,"PT","PT02",152758,0,0,0
2020-09-19,"PT","PT03",848185,0.01,0,0
2020-09-19,"PT","PT04",136252,0,0,0
2020-09-19,"PT","PT05",196264,0,0,0
2020-09-19,"PT","PT06",430104,0,0,0
2020-09-19,"PT","PT07",166706,0,0,0
2020-09-19,"PT","PT08",451006,0,0,0
2020-09-19,"PT","PT09",160939,0,0,0
2020-09-19,"PT","PT10",470930,0.08,0,0.02
2020-09-19,"PT","PT11",2250533,0.0230040595399188,0.0067911714770798,0.00848896434634975
2020-09-19,"PT","PT12",118506,0,0,0
2020-09-19,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-19,"PT","PT14",453638,0,0,0
2020-09-19,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-19,"PT","PT16",244836,0,0,0
2020-09-19,"PT","PT17",206661,0,0,0
2020-09-19,"PT","PT18",377653,0.05,0,0
2020-09-19,"PT","PT20",245766,0,0,0
2020-09-19,"PT","PT30",267785,0,0,0
2020-09-20,"PT","PT01",714200,0,0,0
2020-09-20,"PT","PT02",152758,0,0,0
2020-09-20,"PT","PT03",848185,0.01,0,0
2020-09-20,"PT","PT04",136252,0,0,0
2020-09-20,"PT","PT05",196264,0,0,0
2020-09-20,"PT","PT06",430104,0,0,0
2020-09-20,"PT","PT07",166706,0,0,0
2020-09-20,"PT","PT08",451006,0,0,0
2020-09-20,"PT","PT09",160939,0,0,0
2020-09-20,"PT","PT10",470930,0.08,0,0.02
2020-09-20,"PT","PT11",2250533,0.0230040595399188,0.0067911714770798,0.00848896434634975
2020-09-20,"PT","PT12",118506,0,0,0
2020-09-20,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-20,"PT","PT14",453638,0,0,0
2020-09-20,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-20,"PT","PT16",244836,0,0,0
2020-09-20,"PT","PT17",206661,0,0,0
2020-09-20,"PT","PT18",377653,0.05,0,0
2020-09-20,"PT","PT20",245766,0,0,0
2020-09-20,"PT","PT30",267785,0,0,0
2020-09-21,"PT","PT01",714200,0,0,0
2020-09-21,"PT","PT02",152758,0,0,0
2020-09-21,"PT","PT03",848185,0.01,0,0
2020-09-21,"PT","PT04",136252,0,0,0
2020-09-21,"PT","PT05",196264,0,0,0
2020-09-21,"PT","PT06",430104,0,0,0
2020-09-21,"PT","PT07",166706,0,0,0
2020-09-21,"PT","PT08",451006,0,0,0
2020-09-21,"PT","PT09",160939,0,0,0
2020-09-21,"PT","PT10",470930,0.08,0,0.02
2020-09-21,"PT","PT11",2250533,0.0230040595399188,0.0067911714770798,0.00848896434634975
2020-09-21,"PT","PT12",118506,0,0,0
2020-09-21,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-21,"PT","PT14",453638,0,0,0
2020-09-21,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-21,"PT","PT16",244836,0,0,0
2020-09-21,"PT","PT17",206661,0,0,0
2020-09-21,"PT","PT18",377653,0.05,0,0
2020-09-21,"PT","PT20",245766,0,0,0
2020-09-21,"PT","PT30",267785,0,0,0
2020-09-22,"PT","PT01",714200,0,0,0
2020-09-22,"PT","PT02",152758,0,0,0
2020-09-22,"PT","PT03",848185,0.01,0,0
2020-09-22,"PT","PT04",136252,0,0,0
2020-09-22,"PT","PT05",196264,0,0,0
2020-09-22,"PT","PT06",430104,0,0,0
2020-09-22,"PT","PT07",166706,0,0,0
2020-09-22,"PT","PT08",451006,0,0,0
2020-09-22,"PT","PT09",160939,0,0,0
2020-09-22,"PT","PT10",470930,0.08,0,0.02
2020-09-22,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-22,"PT","PT12",118506,0,0,0
2020-09-22,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-22,"PT","PT14",453638,0,0,0
2020-09-22,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-22,"PT","PT16",244836,0,0,0
2020-09-22,"PT","PT17",206661,0,0,0
2020-09-22,"PT","PT18",377653,0.05,0,0
2020-09-22,"PT","PT20",245766,0,0,0
2020-09-22,"PT","PT30",267785,0,0,0
2020-09-23,"PT","PT01",714200,0,0,0
2020-09-23,"PT","PT02",152758,0,0,0
2020-09-23,"PT","PT03",848185,0.01,0,0
2020-09-23,"PT","PT04",136252,0,0,0
2020-09-23,"PT","PT05",196264,0,0,0
2020-09-23,"PT","PT06",430104,0,0,0
2020-09-23,"PT","PT07",166706,0,0,0
2020-09-23,"PT","PT08",451006,0,0,0
2020-09-23,"PT","PT09",160939,0,0,0
2020-09-23,"PT","PT10",470930,0.08,0,0.02
2020-09-23,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-23,"PT","PT12",118506,0,0,0
2020-09-23,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-23,"PT","PT14",453638,0,0,0
2020-09-23,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-23,"PT","PT16",244836,0,0,0
2020-09-23,"PT","PT17",206661,0,0,0
2020-09-23,"PT","PT18",377653,0.05,0,0
2020-09-23,"PT","PT20",245766,0,0,0
2020-09-23,"PT","PT30",267785,0,0,0
2020-09-24,"PT","PT01",714200,0,0,0
2020-09-24,"PT","PT02",152758,0,0,0
2020-09-24,"PT","PT03",848185,0.01,0,0
2020-09-24,"PT","PT04",136252,0,0,0
2020-09-24,"PT","PT05",196264,0,0,0
2020-09-24,"PT","PT06",430104,0,0,0
2020-09-24,"PT","PT07",166706,0,0,0
2020-09-24,"PT","PT08",451006,0,0,0
2020-09-24,"PT","PT09",160939,0,0,0
2020-09-24,"PT","PT10",470930,0.08,0,0.02
2020-09-24,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-24,"PT","PT12",118506,0,0,0
2020-09-24,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-24,"PT","PT14",453638,0,0,0
2020-09-24,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-24,"PT","PT16",244836,0,0,0
2020-09-24,"PT","PT17",206661,0,0,0
2020-09-24,"PT","PT18",377653,0.05,0,0
2020-09-24,"PT","PT20",245766,0,0,0
2020-09-24,"PT","PT30",267785,0,0,0
2020-09-25,"PT","PT01",714200,0,0,0
2020-09-25,"PT","PT02",152758,0,0,0
2020-09-25,"PT","PT03",848185,0.01,0,0
2020-09-25,"PT","PT04",136252,0,0,0
2020-09-25,"PT","PT05",196264,0,0,0
2020-09-25,"PT","PT06",430104,0,0,0
2020-09-25,"PT","PT07",166706,0,0,0
2020-09-25,"PT","PT08",451006,0,0,0
2020-09-25,"PT","PT09",160939,0,0,0
2020-09-25,"PT","PT10",470930,0.08,0,0.02
2020-09-25,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-25,"PT","PT12",118506,0,0,0
2020-09-25,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-25,"PT","PT14",453638,0,0,0
2020-09-25,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-25,"PT","PT16",244836,0,0,0
2020-09-25,"PT","PT17",206661,0,0,0
2020-09-25,"PT","PT18",377653,0.05,0,0
2020-09-25,"PT","PT20",245766,0,0,0
2020-09-25,"PT","PT30",267785,0,0,0
2020-09-26,"PT","PT01",714200,0,0,0
2020-09-26,"PT","PT02",152758,0,0,0
2020-09-26,"PT","PT03",848185,0.01,0,0
2020-09-26,"PT","PT04",136252,0,0,0
2020-09-26,"PT","PT05",196264,0,0,0
2020-09-26,"PT","PT06",430104,0,0,0
2020-09-26,"PT","PT07",166706,0,0,0
2020-09-26,"PT","PT08",451006,0,0,0
2020-09-26,"PT","PT09",160939,0,0,0
2020-09-26,"PT","PT10",470930,0.08,0,0.02
2020-09-26,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-26,"PT","PT12",118506,0,0,0
2020-09-26,"PT","PT13",1817117,0.0303030303030303,0.00303030303030303,0
2020-09-26,"PT","PT14",453638,0,0,0
2020-09-26,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-26,"PT","PT16",244836,0,0,0
2020-09-26,"PT","PT17",206661,0,0,0
2020-09-26,"PT","PT18",377653,0.05,0,0
2020-09-26,"PT","PT20",245766,0,0,0
2020-09-26,"PT","PT30",267785,0,0,0
2020-09-27,"PT","PT01",714200,0,0,0
2020-09-27,"PT","PT02",152758,0,0,0
2020-09-27,"PT","PT03",848185,0.01,0,0
2020-09-27,"PT","PT04",136252,0,0,0
2020-09-27,"PT","PT05",196264,0,0,0
2020-09-27,"PT","PT06",430104,0,0,0
2020-09-27,"PT","PT07",166706,0,0,0
2020-09-27,"PT","PT08",451006,0,0,0
2020-09-27,"PT","PT09",160939,0,0,0
2020-09-27,"PT","PT10",470930,0.08,0,0.02
2020-09-27,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-27,"PT","PT12",118506,0,0,0
2020-09-27,"PT","PT13",1817117,0.0207547169811321,0.00377358490566038,0.00188679245283019
2020-09-27,"PT","PT14",453638,0,0,0
2020-09-27,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-27,"PT","PT16",244836,0,0,0
2020-09-27,"PT","PT17",206661,0,0,0
2020-09-27,"PT","PT18",377653,0,0,0
2020-09-27,"PT","PT20",245766,0,0,0
2020-09-27,"PT","PT30",267785,0,0,0
2020-09-28,"PT","PT01",714200,0,0,0
2020-09-28,"PT","PT02",152758,0,0,0
2020-09-28,"PT","PT03",848185,0.01,0,0
2020-09-28,"PT","PT04",136252,0,0,0
2020-09-28,"PT","PT05",196264,0,0,0
2020-09-28,"PT","PT06",430104,0,0,0
2020-09-28,"PT","PT07",166706,0,0,0
2020-09-28,"PT","PT08",451006,0,0,0
2020-09-28,"PT","PT09",160939,0,0,0
2020-09-28,"PT","PT10",470930,0.08,0,0.02
2020-09-28,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-28,"PT","PT12",118506,0,0,0
2020-09-28,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-09-28,"PT","PT14",453638,0,0,0
2020-09-28,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-28,"PT","PT16",244836,0,0,0
2020-09-28,"PT","PT17",206661,0,0,0
2020-09-28,"PT","PT18",377653,0,0,0
2020-09-28,"PT","PT20",245766,0,0,0
2020-09-28,"PT","PT30",267785,0,0,0
2020-09-29,"PT","PT01",714200,0,0,0
2020-09-29,"PT","PT02",152758,0,0,0
2020-09-29,"PT","PT03",848185,0.01,0,0
2020-09-29,"PT","PT04",136252,0,0,0
2020-09-29,"PT","PT05",196264,0,0,0
2020-09-29,"PT","PT06",430104,0,0,0
2020-09-29,"PT","PT07",166706,0,0,0
2020-09-29,"PT","PT08",451006,0,0,0
2020-09-29,"PT","PT09",160939,0,0,0
2020-09-29,"PT","PT10",470930,0.08,0,0.02
2020-09-29,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-29,"PT","PT12",118506,0,0,0
2020-09-29,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-09-29,"PT","PT14",453638,0,0,0
2020-09-29,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-29,"PT","PT16",244836,0,0,0
2020-09-29,"PT","PT17",206661,0,0,0
2020-09-29,"PT","PT18",377653,0,0,0
2020-09-29,"PT","PT20",245766,0,0,0
2020-09-29,"PT","PT30",267785,0,0,0
2020-09-30,"PT","PT01",714200,0,0,0
2020-09-30,"PT","PT02",152758,0,0,0
2020-09-30,"PT","PT03",848185,0.01,0,0
2020-09-30,"PT","PT04",136252,0,0,0
2020-09-30,"PT","PT05",196264,0,0,0
2020-09-30,"PT","PT06",430104,0,0,0
2020-09-30,"PT","PT07",166706,0,0,0
2020-09-30,"PT","PT08",451006,0,0,0
2020-09-30,"PT","PT09",160939,0,0,0
2020-09-30,"PT","PT10",470930,0.08,0,0.02
2020-09-30,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-09-30,"PT","PT12",118506,0,0,0
2020-09-30,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-09-30,"PT","PT14",453638,0,0,0
2020-09-30,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-09-30,"PT","PT16",244836,0,0,0
2020-09-30,"PT","PT17",206661,0,0,0
2020-09-30,"PT","PT18",377653,0,0,0
2020-09-30,"PT","PT20",245766,0,0,0
2020-09-30,"PT","PT30",267785,0,0,0
2020-10-01,"PT","PT01",714200,0,0,0
2020-10-01,"PT","PT02",152758,0,0,0
2020-10-01,"PT","PT03",848185,0.01,0,0
2020-10-01,"PT","PT04",136252,0,0,0
2020-10-01,"PT","PT05",196264,0,0,0
2020-10-01,"PT","PT06",430104,0,0,0
2020-10-01,"PT","PT07",166706,0,0,0
2020-10-01,"PT","PT08",451006,0,0,0
2020-10-01,"PT","PT09",160939,0,0,0
2020-10-01,"PT","PT10",470930,0.08,0,0.02
2020-10-01,"PT","PT11",2250533,0.0223776223776224,0.00707964601769911,0.00884955752212389
2020-10-01,"PT","PT12",118506,0,0,0
2020-10-01,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-10-01,"PT","PT14",453638,0,0,0
2020-10-01,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-01,"PT","PT16",244836,0,0,0
2020-10-01,"PT","PT17",206661,0,0,0
2020-10-01,"PT","PT18",377653,0,0,0
2020-10-01,"PT","PT20",245766,0,0,0
2020-10-01,"PT","PT30",267785,0,0,0
2020-10-02,"PT","PT01",714200,0,0,0
2020-10-02,"PT","PT02",152758,0,0,0
2020-10-02,"PT","PT03",848185,0.01,0,0
2020-10-02,"PT","PT04",136252,0,0,0
2020-10-02,"PT","PT05",196264,0,0,0
2020-10-02,"PT","PT06",430104,0,0,0
2020-10-02,"PT","PT07",166706,0,0,0
2020-10-02,"PT","PT08",451006,0,0,0
2020-10-02,"PT","PT09",160939,0,0,0
2020-10-02,"PT","PT10",470930,0.08,0,0.02
2020-10-02,"PT","PT11",2250533,0.0228187919463087,0.00672268907563025,0.0100840336134454
2020-10-02,"PT","PT12",118506,0,0,0
2020-10-02,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-10-02,"PT","PT14",453638,0,0,0
2020-10-02,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-02,"PT","PT16",244836,0,0,0
2020-10-02,"PT","PT17",206661,0,0,0
2020-10-02,"PT","PT18",377653,0,0,0
2020-10-02,"PT","PT20",245766,0,0,0
2020-10-02,"PT","PT30",267785,0,0,0
2020-10-03,"PT","PT01",714200,0,0,0
2020-10-03,"PT","PT02",152758,0,0,0
2020-10-03,"PT","PT03",848185,0.01,0,0
2020-10-03,"PT","PT04",136252,0,0,0
2020-10-03,"PT","PT05",196264,0,0,0
2020-10-03,"PT","PT06",430104,0,0,0
2020-10-03,"PT","PT07",166706,0,0,0
2020-10-03,"PT","PT08",451006,0,0,0
2020-10-03,"PT","PT09",160939,0,0,0
2020-10-03,"PT","PT10",470930,0.08,0,0.02
2020-10-03,"PT","PT11",2250533,0.0228187919463087,0.00672268907563025,0.0100840336134454
2020-10-03,"PT","PT12",118506,0,0,0
2020-10-03,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-10-03,"PT","PT14",453638,0,0,0
2020-10-03,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-03,"PT","PT16",244836,0,0,0
2020-10-03,"PT","PT17",206661,0,0,0
2020-10-03,"PT","PT18",377653,0,0,0
2020-10-03,"PT","PT20",245766,0,0,0
2020-10-03,"PT","PT30",267785,0,0,0
2020-10-04,"PT","PT01",714200,0,0,0
2020-10-04,"PT","PT02",152758,0,0,0
2020-10-04,"PT","PT03",848185,0.01,0,0
2020-10-04,"PT","PT04",136252,0,0,0
2020-10-04,"PT","PT05",196264,0,0,0
2020-10-04,"PT","PT06",430104,0,0,0
2020-10-04,"PT","PT07",166706,0,0,0
2020-10-04,"PT","PT08",451006,0,0,0
2020-10-04,"PT","PT09",160939,0,0,0
2020-10-04,"PT","PT10",470930,0.08,0,0.02
2020-10-04,"PT","PT11",2250533,0.0228187919463087,0.00672268907563025,0.0100840336134454
2020-10-04,"PT","PT12",118506,0,0,0
2020-10-04,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-10-04,"PT","PT14",453638,0,0,0
2020-10-04,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-04,"PT","PT16",244836,0,0,0
2020-10-04,"PT","PT17",206661,0,0,0
2020-10-04,"PT","PT18",377653,0,0,0
2020-10-04,"PT","PT20",245766,0,0,0
2020-10-04,"PT","PT30",267785,0,0,0
2020-10-05,"PT","PT01",714200,0,0,0
2020-10-05,"PT","PT02",152758,0,0,0
2020-10-05,"PT","PT03",848185,0.01,0,0
2020-10-05,"PT","PT04",136252,0,0,0
2020-10-05,"PT","PT05",196264,0,0,0
2020-10-05,"PT","PT06",430104,0,0,0
2020-10-05,"PT","PT07",166706,0,0,0
2020-10-05,"PT","PT08",451006,0,0,0
2020-10-05,"PT","PT09",160939,0,0,0
2020-10-05,"PT","PT10",470930,0.08,0,0.02
2020-10-05,"PT","PT11",2250533,0.0238532110091743,0.010126582278481,0.0151898734177215
2020-10-05,"PT","PT12",118506,0,0,0
2020-10-05,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-10-05,"PT","PT14",453638,0,0,0
2020-10-05,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-05,"PT","PT16",244836,0,0,0
2020-10-05,"PT","PT17",206661,0,0,0
2020-10-05,"PT","PT18",377653,0,0,0
2020-10-05,"PT","PT20",245766,0,0,0
2020-10-05,"PT","PT30",267785,0,0,0
2020-10-06,"PT","PT01",714200,0,0,0
2020-10-06,"PT","PT02",152758,0,0,0
2020-10-06,"PT","PT03",848185,0.01,0,0
2020-10-06,"PT","PT04",136252,0,0,0
2020-10-06,"PT","PT05",196264,0,0,0
2020-10-06,"PT","PT06",430104,0,0,0
2020-10-06,"PT","PT07",166706,0,0,0
2020-10-06,"PT","PT08",451006,0,0,0
2020-10-06,"PT","PT09",160939,0,0,0
2020-10-06,"PT","PT10",470930,0.08,0,0.02
2020-10-06,"PT","PT11",2250533,0.0238532110091743,0.010126582278481,0.0151898734177215
2020-10-06,"PT","PT12",118506,0,0,0
2020-10-06,"PT","PT13",1817117,0.0166666666666667,0.00416666666666667,0.00208333333333333
2020-10-06,"PT","PT14",453638,0,0,0
2020-10-06,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-06,"PT","PT16",244836,0,0,0
2020-10-06,"PT","PT17",206661,0,0,0
2020-10-06,"PT","PT18",377653,0,0,0
2020-10-06,"PT","PT20",245766,0,0,0
2020-10-06,"PT","PT30",267785,0,0,0
2020-10-07,"PT","PT01",714200,0,0,0
2020-10-07,"PT","PT02",152758,0,0,0
2020-10-07,"PT","PT03",848185,0.01,0,0
2020-10-07,"PT","PT04",136252,0,0,0
2020-10-07,"PT","PT05",196264,0,0,0
2020-10-07,"PT","PT06",430104,0,0,0
2020-10-07,"PT","PT07",166706,0,0,0
2020-10-07,"PT","PT08",451006,0,0,0
2020-10-07,"PT","PT09",160939,0,0,0
2020-10-07,"PT","PT10",470930,0.08,0,0.02
2020-10-07,"PT","PT11",2250533,0.0269662921348315,0.0101694915254237,0.0169491525423729
2020-10-07,"PT","PT12",118506,0,0,0
2020-10-07,"PT","PT13",1817117,0.01,0.005,0.0025
2020-10-07,"PT","PT14",453638,0,0,0
2020-10-07,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-07,"PT","PT16",244836,0,0,0
2020-10-07,"PT","PT17",206661,0,0,0
2020-10-07,"PT","PT18",377653,0,0,0
2020-10-07,"PT","PT20",245766,0,0,0
2020-10-07,"PT","PT30",267785,0,0,0
2020-10-08,"PT","PT01",714200,0,0,0
2020-10-08,"PT","PT02",152758,0,0,0
2020-10-08,"PT","PT03",848185,0.01,0,0
2020-10-08,"PT","PT04",136252,0,0,0
2020-10-08,"PT","PT05",196264,0,0,0
2020-10-08,"PT","PT06",430104,0,0,0
2020-10-08,"PT","PT07",166706,0,0,0
2020-10-08,"PT","PT08",451006,0,0,0
2020-10-08,"PT","PT09",160939,0,0,0
2020-10-08,"PT","PT10",470930,0.08,0,0.02
2020-10-08,"PT","PT11",2250533,0.0269662921348315,0.0101694915254237,0.0169491525423729
2020-10-08,"PT","PT12",118506,0,0,0
2020-10-08,"PT","PT13",1817117,0.01,0.005,0.0025
2020-10-08,"PT","PT14",453638,0,0,0
2020-10-08,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-08,"PT","PT16",244836,0,0,0
2020-10-08,"PT","PT17",206661,0,0,0
2020-10-08,"PT","PT18",377653,0,0,0
2020-10-08,"PT","PT20",245766,0,0,0
2020-10-08,"PT","PT30",267785,0,0,0
2020-10-09,"PT","PT01",714200,0,0,0
2020-10-09,"PT","PT02",152758,0,0,0
2020-10-09,"PT","PT03",848185,0.01,0,0
2020-10-09,"PT","PT04",136252,0,0,0
2020-10-09,"PT","PT05",196264,0,0,0
2020-10-09,"PT","PT06",430104,0,0,0
2020-10-09,"PT","PT07",166706,0,0,0
2020-10-09,"PT","PT08",451006,0,0,0
2020-10-09,"PT","PT09",160939,0,0,0
2020-10-09,"PT","PT10",470930,0.08,0,0.02
2020-10-09,"PT","PT11",2250533,0.0269662921348315,0.0101694915254237,0.0169491525423729
2020-10-09,"PT","PT12",118506,0,0,0
2020-10-09,"PT","PT13",1817117,0.01,0.005,0.0025
2020-10-09,"PT","PT14",453638,0,0,0
2020-10-09,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-09,"PT","PT16",244836,0,0,0
2020-10-09,"PT","PT17",206661,0,0,0
2020-10-09,"PT","PT18",377653,0,0,0
2020-10-09,"PT","PT20",245766,0,0,0
2020-10-09,"PT","PT30",267785,0,0,0
2020-10-10,"PT","PT01",714200,0,0,0
2020-10-10,"PT","PT02",152758,0,0,0
2020-10-10,"PT","PT03",848185,0.01,0,0
2020-10-10,"PT","PT04",136252,0,0,0
2020-10-10,"PT","PT05",196264,0,0,0
2020-10-10,"PT","PT06",430104,0,0,0
2020-10-10,"PT","PT07",166706,0,0,0
2020-10-10,"PT","PT08",451006,0,0,0
2020-10-10,"PT","PT09",160939,0,0,0
2020-10-10,"PT","PT10",470930,0.08,0,0.02
2020-10-10,"PT","PT11",2250533,0.0269662921348315,0.0101694915254237,0.0169491525423729
2020-10-10,"PT","PT12",118506,0,0,0
2020-10-10,"PT","PT13",1817117,0.01,0.005,0.0025
2020-10-10,"PT","PT14",453638,0,0,0
2020-10-10,"PT","PT15",851258,0.0571428571428571,NA,NA
2020-10-10,"PT","PT16",244836,0,0,0
2020-10-10,"PT","PT17",206661,0,0,0
2020-10-10,"PT","PT18",377653,0,0,0
2020-10-10,"PT","PT20",245766,0,0,0
2020-10-10,"PT","PT30",267785,0,0,0
2020-10-11,"PT","PT01",714200,0,0,0
2020-10-11,"PT","PT02",152758,0,0,0
2020-10-11,"PT","PT03",848185,0.01,0,0
2020-10-11,"PT","PT04",136252,0,0,0
2020-10-11,"PT","PT05",196264,0,0,0
2020-10-11,"PT","PT06",430104,0,0,0
2020-10-11,"PT","PT07",166706,0,0,0
2020-10-11,"PT","PT08",451006,0,0,0
2020-10-11,"PT","PT09",160939,0,0,0
2020-10-11,"PT","PT10",470930,0.08,0,0.02
2020-10-11,"PT","PT11",2250533,0.0269662921348315,0.0101694915254237,0.0169491525423729
2020-10-11,"PT","PT12",118506,0,0,0
2020-10-11,"PT","PT13",1817117,0.01,0.005,0.0025
2020-10-11,"PT","PT14",453638,0,0,0
2020-10-11,"PT","PT15",851258,0.0571428571428571,NA,NA
