ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PL,POL,Poland,2021-06-02,2021-06-02,1232,27124665.7529892,985,4954.7,437,2677,667,17,1232,642,832,340,456,361,11,225557.74753814,3,5,0,3,9,178431.093025236,437,1221,24585.3380257819,10,3,5,1,2,44,23,17,15,8,50,30,15,19,10,70,7,2,5,1,1,4,2,13,1,1,13,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,2,8,6,4,3,3,1,7,5,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0137987012987013,0.00651395312374577,0.00892857142857143,0.00525274361869207,0.00831559546547716,3.41742751680404e-05,0.00730519480519481,0.0047551750880067,0.00657818587149124,3.04218632530861e-05,0.0177748217064061,0.00165165051456254
PL,POL,Poland,2021-06-03,2021-06-03,1275,27203968.5893152,1018,5319,243,2713,710,13,1275,668,896,314,453,421,18,382395.664008636,11,3,8,3,14,312930.663668331,244,1249,25149.1295611807,21,8,4,6,2,56,25,23,15,10,68,34,20,19,15,71,6,4,2,3,1,4,4,3,3,1,9,2,2,1,3,4,2,2,1,1,1,2,1,2,2,1,3,4,2,2,1,1,1,2,1,4,3,3,7,7,6,5,4,4,5,6,2,2,2,1,3,4,2,2,1,1,1,2,1,1,0.0101960784313726,0.0055142209951382,0.0141176470588235,0.0064756997657418,0.0140566132016057,4.4238286309004e-05,0.0109803921568627,0.00572010992704767,0.0115031254591008,4.00707560876764e-05,0.00970212505392751,0.00121144295725325
PL,POL,Poland,2021-06-04,2021-06-04,1255,27779189.3695144,1024,4958,292.6,2941.2,639,22,1255,623,872,344,427,430,25,550550.929023056,13,10,9,4,21,404473.213916396,292.6,1242,25008.181677331,19,7,9,2,4,67,35,27,18,16,59,29,25,13,16,102,9,5,4,2,3,5,6,14,2,3,18,1,3,1,2,3,0,2,1,1,2,1,1,1,2,1,2,2,0,2,1,0,0,1,1,7,15,6,15,13,11,9,5,3,11,10,9,1,3,1,3,3,0,2,1,0,1,1,2,1,0.0175298804780877,0.0072606479759064,0.0199203187250996,0.00773045510547628,0.0198188263055381,5.18299095540926e-05,0.0167330677290837,0.00709659023831546,0.0145602957860346,4.45439200221225e-05,0.0117001709190729,0.0013327463332349
PL,POL,Poland,2021-06-05,2021-06-05,1351,27493936.563115,1092,4505.4,406,3095,647,14,1351,660,967,331,512,441,12,252292.44669172,4,7,2,2,8,178538.877200813,406,1337,26921.0458152911,16,8,5,6,2,50,26,20,14,12,60,37,21,19,18,83,9,4,5,3,1,6,5,8,4,1,11,1,4,2,3,2,2,1,1,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,4,7,6,4,3,5,0,6,6,2,0,2,1,1,1,1,1,1,0,1,1,0,1,0.0103626943005181,0.00540001279622854,0.00888230940044412,0.00500317828565339,0.00917629405714814,3.56419521946033e-05,0.00592153960029608,0.00409117509869046,0.00649375460625506,3.00236068937393e-05,0.015081137738319,0.00145585930997219
PL,POL,Poland,2021-06-06,2021-06-06,1321,27570926.9453867,1049,4070.5,277,2958,830,12,1321,596,938,325,475,450,26,569068.722602338,11,9,7,3,17,410677.601343108,277,1301,26196.1709840641,18,9,6,4,5,54,29,17,15,13,55,29,17,17,11,76,6,1,5,1,0,5,3,9,1,2,10,2,3,2,3,1,2,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,5,6,4,7,3,6,3,4,2,5,5,2,1,2,1,2,0,2,0,1,1,1,3,0,1,0.00908402725208176,0.00511628007883966,0.0196820590461771,0.00749057958803281,0.0206401737500363,5.3070138894869e-05,0.0128690386071158,0.00607794997105975,0.0148953135364868,4.52156131471947e-05,0.0105740644374518,0.00123863059803002
PL,POL,Poland,2021-06-07,2021-06-07,1237,27038421.0777309,996,3655.5,328,2651,620,11,1237,594,874,318,423,437,17,407689.330761791,8,6,4,4,13,295020.041156613,328,1226,24686.0150856746,15,9,4,3,6,42,26,10,12,14,43,28,10,14,14,83,4,2,2,2,0,1,4,5,3,1,8,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,7,7,4,6,5,3,7,5,5,1,2,2,2,1,0,2,2,0,2,0,0,1,0.00889248181083266,0.00523160708488205,0.0137429264349232,0.00648780693498627,0.015078148594171,4.59337945201873e-05,0.0105092966855295,0.00568271566493838,0.0109111416050693,3.91570691805926e-05,0.0132868751340244,0.00142833301697392
PL,POL,Poland,2021-06-08,2021-06-08,1255,27034912.370554,1014,4993.6,278,2738,685.5,18,1255,623,914,306,450,455,12,207394.555328529,7,5,3,4,8,140643.635133767,278,1227,24706.1504976531,13,7,5,4,3,43,24,18,11,12,51,28,21,13,14,74,10,4,5,2,2,7,5,10,2,3,14,1,4,1,6,3,5,5,2,2,3,6,1,0,2,0,2,1,2,2,0,1,2,3,0,6,8,4,13,8,11,7,5,3,8,12,4,1,2,1,3,2,3,2,0,1,2,4,1,1,0.0143426294820717,0.00657814745969014,0.00956175298804781,0.00538404510615201,0.00767136036861803,3.28889162607029e-05,0.00637450199203187,0.00440312203690602,0.00520229668977786,2.71175564687288e-05,0.011252258826255,0.00131524953992787
PL,POL,Poland,2021-06-09,2021-06-09,1292,27387147.0635517,1018,4480.5,183,2709,454,10,1292,612,970,284,444,514,10,268986.049016703,4,5,1,3,8,245075.198759673,186,1263,25431.0253288801,12,6,5,2,3,37,16,17,7,7,39,18,17,8,9,85,6,4,1,3,1,5,4,4,3,1,9,0,2,0,4,2,1,0,1,0,1,0,0,0,1,0,3,2,0,0,0,0,1,0,0,1,5,2,7,4,3,1,2,0,4,4,1,0,1,0,3,2,0,0,0,0,1,0,0,1,0.00773993808049536,0.00477857419070911,0.00773993808049536,0.00477857419070911,0.00982161626373578,3.69337066685816e-05,0.00619195046439629,0.00427741931208806,0.00894854795174459,3.52694818965864e-05,0.00731390093771698,0.00104724106306799
PL,POL,Poland,2021-06-10,2021-06-10,1254,27721247.93861,994,4180.5,256,2668,552,20,1254,617,881,329,388,481,12,297935.851524385,5,7,1,4,9,233308.699188636,258,1221,24585.3380257819,14,4,9,2,2,41,21,20,5,16,47,28,18,5,23,88,7,5,2,2,3,4,5,13,2,3,17,1,2,2,4,1,2,1,1,1,1,1,1,1,2,2,4,1,2,1,1,1,1,1,1,6,12,12,17,14,11,7,10,6,12,12,5,1,2,2,4,1,2,1,1,1,1,1,1,1,0.0159489633173844,0.00693384874877246,0.00956937799043062,0.00538831786163573,0.0107475627426362,3.83840027253169e-05,0.00717703349282297,0.00467205252583159,0.00841624084548102,3.40067776993925e-05,0.0104940594971459,0.00127376984453973
PL,POL,Poland,2021-06-11,2021-06-11,1152,28020466.1895109,907,3762.25,149,2436,616,13,1152,540,834,270,346,478,10,256492.191838698,7,1,3,4,8,201439.75274143,149,1129,22732.8801237574,12,8,3,5,3,42,20,14,11,8,50,26,16,12,13,73,4,2,2,1,1,2,2,9,1,1,11,0,2,1,2,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,8,3,10,7,7,4,3,3,5,6,3,0,1,1,1,1,0,0,0,0,0,1,0,1,0.0112847222222222,0.00609962183741806,0.00868055555555556,0.00535676290251724,0.00915374462737211,3.52624874883369e-05,0.00694444444444444,0.00479542803716286,0.00718902217325836,3.12808546033241e-05,0.00655438286696832,0.00104895972204925
PL,POL,Poland,2021-06-12,2021-06-12,1204,26938794.5414028,970,3918,235,2595,635,8,1204,528,907,255,395,502,10,166865.834228463,5,3,2,3,8,131418.423526325,237,1173,23618.8382508126,8,5,2,2,3,35,25,9,10,15,43,34,7,12,22,65,3,1,2,0,1,2,2,5,1,1,6,0,1,1,2,2,2,0,1,0,2,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,6,2,3,0,1,1,5,4,0,0,0,1,2,1,1,0,1,0,1,2,0,1,0.00664451827242525,0.00458900936478383,0.00830564784053156,0.00512637679304155,0.0061942576521753,2.96281405335318e-05,0.00664451827242525,0.00458900936478383,0.00487840772995039,2.63109260809133e-05,0.0100343631419656,0.00127108265361566
PL,POL,Poland,2021-06-13,2021-06-13,1421,27685360.0887634,1176,4303.1,215,3531,225,12,1421,630,1075,311,434,626,15,307742.279207559,13,2,9,4,12,223106.383814179,216,1402,28229.8475938954,10,7,3,4,3,42,27,12,11,16,54,37,12,16,21,95,10,6,3,2,4,4,6,5,2,4,6,1,3,2,1,1,2,3,2,1,2,2,0,1,3,1,1,1,2,3,1,1,1,2,0,2,5,4,3,3,3,5,4,1,4,4,2,1,3,1,1,1,2,3,1,1,1,2,0,1,0.00844475721323012,0.00475776616735563,0.0105559465165376,0.00531367837496376,0.0111157044091495,3.90538844926693e-05,0.00844475721323012,0.00475776616735563,0.00805864121322123,3.33040394455295e-05,0.00765147595223679,0.00101647931924825
PL,POL,Poland,2021-06-14,2021-06-14,1212,27113846.4440249,1023,4139,219,2692.3,74,14,1212,542,900,274,373,519,10,319721.594451649,4,5,1,3,8,268584.463359668,219,1194,24041.6819023617,15,5,10,1,3,35,16,17,7,9,35,17,16,7,9,68,8,3,5,0,2,5,4,9,1,2,11,1,3,0,4,2,2,2,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,2,8,1,9,7,4,3,3,2,9,5,0,0,1,0,2,1,0,0,1,0,2,0,0,1,0.0115511551155116,0.0060157057909541,0.00825082508250825,0.00509268008316557,0.0117918199142898,4.06319032959887e-05,0.0066006600660066,0.00455881951011946,0.00990580454581192,3.72765455782202e-05,0.00910917966926795,0.00120093141141121
PL,POL,Poland,2021-06-15,2021-06-15,1265,27416183.0118912,1032,5185.405,145.3,2848,444.1,10,1265,584,933,293,359,560,9,182354.333146233,2,4,2,0,6,133053.854205965,147,1235,24867.2337934813,11,6,3,1,5,44,23,16,11,10,54,31,18,14,15,63,6,2,3,2,0,5,3,5,2,1,9,0,0,0,1,0,1,1,2,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,4,3,3,2,3,4,3,4,3,0,1,0,1,1,1,0,2,1,0,1,1,1,0.00790513833992095,0.00488016117683013,0.00711462450592885,0.00463157154587522,0.00665133921330844,3.04263600111527e-05,0.00474308300395257,0.00378617595437892,0.00485311373024668,2.60134781945636e-05,0.00591139333071034,0.000952778238095895
PL,POL,Poland,2021-06-16,2021-06-16,1137,26578694.4148768,924,4194,219,2417,447,13,1137,519,849,258,318,512,10,207691.555250395,6,2,2,4,7,156525.415787972,220,1117,22491.2551800151,8,2,6,2,0,39,22,14,12,10,39,21,15,11,10,74,6,4,2,2,2,3,5,8,3,2,9,0,1,0,1,0,1,0,1,0,0,2,0,0,1,0,1,0,1,0,1,0,0,2,0,1,5,0,5,5,4,1,4,3,6,8,2,0,2,0,2,1,1,0,2,0,1,3,0,1,0.0114335971855761,0.00617962648395052,0.00879507475813545,0.00542711909481868,0.007814212090649,3.34749831642218e-05,0.00615655233069481,0.00454669305027199,0.00588913109668624,2.90886985603872e-05,0.00978157947340726,0.00128620809614351
PL,POL,Poland,2021-06-17,2021-06-17,1116,26900360.3993553,895,4464.3,224,2247,579,11,1116,510,815,270,291,514,11,194351.943669569,6,4,4,2,8,131150.97678647,224,1089,21927.4636446163,7,3,3,2,1,27,14,11,8,6,36,22,12,9,13,59,6,2,4,1,1,6,2,8,1,1,11,1,3,2,4,2,2,1,2,1,2,3,2,1,1,0,2,1,1,1,1,0,0,1,0,2,5,4,8,4,6,3,3,1,6,6,2,1,1,0,2,1,1,1,1,0,0,1,0,1,0.00985663082437276,0.00579601206337725,0.00985663082437276,0.00579601206337725,0.00722488252143367,3.20044139087619e-05,0.00716845878136201,0.00494956090657069,0.0048754356759329,2.6321733070835e-05,0.0102154997782882,0.00133092635440893
PL,POL,Poland,2021-06-18,2021-06-18,781,26813674.5707412,619,3358,175,1769,397,10,781,385,586,165,212,367,8,233349.913362239,3,3,2,1,5,145531.493735525,175,765,15403.5901635734,7,2,4,1,1,30,19,10,8,11,32,21,10,7,14,52,5,3,2,2,1,2,5,5,3,2,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,6,0,4,2,2,3,4,4,1,1,1,0,3,0,2,1,1,2,1,2,1,1,0.0128040973111396,0.0078849461056196,0.0102432778489117,0.00706165149670299,0.00870264583642214,3.51558459158593e-05,0.00640204865556978,0.00559354843469175,0.00542751025606643,2.78091984622782e-05,0.0113609878048977,0.00167364765099117
PL,POL,Poland,2021-06-19,2021-06-19,713,27477736.6221407,584,3207,89,1395,24,14,713,328,550,148,180,364,10,349949.295871614,5,4,1,4,8,271140.240447853,90,703,14155.1946209047,10,4,5,3,1,23,12,8,6,6,31,20,8,5,15,46,9,8,0,5,3,2,10,2,7,3,7,0,1,1,2,0,1,1,1,0,0,1,0,0,1,1,2,0,1,1,1,0,0,1,0,3,6,6,7,3,3,4,5,2,5,4,2,0,3,3,4,1,1,3,3,1,2,2,0,1,0.0196353436185133,0.0101839533662372,0.0140252454417952,0.00863160302902584,0.0127357395073667,4.1926287142672e-05,0.0112201963534362,0.0077313146434705,0.0098676337202161,3.69581949226137e-05,0.00635808990341156,0.00130938828605385
PL,POL,Poland,2021-06-20,2021-06-20,759,26122585.1103439,647,2620,107,1596,0,6,759,364,583,147,181,396,6,277316.982684468,5,1,2,3,5,168895.85987577,107,739,14880.0694521317,3,1,2,0,1,22,11,9,5,6,25,14,9,6,8,44,4,1,3,0,1,3,1,5,0,1,5,1,2,1,3,0,1,1,1,0,1,2,1,1,1,1,1,0,1,1,1,0,1,1,1,1,3,1,4,1,1,1,1,1,3,2,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0.00790513833992095,0.0063002609882237,0.00790513833992095,0.0063002609882237,0.010615985420779,3.93009108581627e-05,0.00658761528326746,0.00575514277627006,0.00646551094244082,3.07349785192433e-05,0.00719082665200001,0.00135758775535351
PL,POL,Poland,2021-06-21,2021-06-21,700,27483048.0586096,579,2270,80,1570,0,7,700,318,521,160,164,350,4,134774.504694682,3,1,1,2,4,134774.504694682,80,686,13812.8926172698,3,1,1,0,1,15,10,5,1,9,15,9,5,0,9,41,3,1,2,0,1,3,1,5,0,1,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,5,4,3,3,1,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0.01,0.00737083464210434,0.00571428571428571,0.00558387447042768,0.00490391402028137,2.61167766477687e-05,0.00571428571428571,0.00558387447042768,0.00490391402028137,2.61167766477687e-05,0.00579169057609113,0.00126545627366913
PL,POL,Poland,2021-06-22,2021-06-22,717,26941973.4811231,587,2645,193,1549,0,4,717,323,533,156,150,376,3,109756.688370964,2,1,1,1,1,40276.7852237585,193,699,14074.6529729906,6,3,3,0,3,26,13,10,5,8,24,11,10,4,7,30,1,1,0,0,1,1,1,3,0,1,4,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,3,2,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0.00557880055788006,0.00545185275903073,0.00418410041841004,0.0047247527967338,0.00407381769742536,2.40518097015759e-05,0.00139470013947001,0.00273165512778761,0.00149494561903486,1.45888554112384e-05,0.0137125938643296,0.00192128058329419
PL,POL,Poland,2021-06-23,2021-06-23,694,26304488.8116589,583,2335,153,1454,0,6,694,329,546,130,149,384,5,114022.106183135,3,1,0,3,3,65602.7344153371,153,683,13752.4863813342,4,3,0,0,2,17,14,2,4,10,24,20,3,4,15,44,4,2,2,0,1,2,2,3,0,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00864553314121038,0.00688777147728205,0.00720461095100865,0.0062922141996141,0.00433470146481604,2.51055326321967e-05,0.00432276657060519,0.00488099695120019,0.00249397488333855,1.90606171984464e-05,0.0111252609715478,0.00175300528061083
PL,POL,Poland,2021-06-24,2021-06-24,693,28287035.2140906,570,2542,127,1613,0,5,693,307,553,124,160,382,11,430948.383718681,6,5,1,5,11,430948.383718681,127,683,13752.4863813342,4,2,2,0,2,24,16,8,5,11,23,16,7,5,10,45,1,0,1,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,2,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00721500721500722,0.00630126088104087,0.0158730158730159,0.00930543691036855,0.0152348374602374,4.51377208370538e-05,0.0158730158730159,0.00930543691036855,0.0152348374602374,4.51377208370538e-05,0.00923469374762465,0.00159865269140042
PL,POL,Poland,2021-06-25,2021-06-25,736,26487117.5949437,620,2018.5,116,1716,0,8,736,306,575,143,136,433,3,101697.331237738,1,1,0,1,3,101697.331237738,116,725,14598.1736844323,4,2,1,0,2,18,8,6,2,6,21,11,6,2,9,37,3,2,1,2,0,1,2,5,2,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,1,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0108695652173913,0.00749103890610976,0.00407608695652174,0.00460303189508016,0.00383950163218786,2.35522730483845e-05,0.00407608695652174,0.00460303189508016,0.00383950163218786,2.35522730483845e-05,0.00794619947039702,0.0014402774854139
PL,POL,Poland,2021-06-26,2021-06-26,1054,27437619.2505854,858,3121.4,180,2227,0,9,1054,471,831,202,207,600,9,227293.5827431,5,3,2,3,7,178958.213924762,181,1041,20960.963869647,12,7,4,1,3,34,22,10,6,16,40,26,12,8,15,61,4,4,0,2,2,2,5,3,2,2,7,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,4,4,6,4,5,0,0,1,5,3,1,1,1,1,2,1,1,0,0,0,1,0,0,1,0.00853889943074004,0.00555477630990385,0.00853889943074004,0.00555477630990385,0.00828401256928477,3.39147726671758e-05,0.00664136622390892,0.00490353789087268,0.00652236669261832,3.01201084499063e-05,0.00863509908826766,0.00125254373325583
PL,POL,Poland,2021-06-27,2021-06-27,1116,27393377.637463,927,3517.3,239,2687,0,6,1116,470,883,199,243,629,7,208854.587797249,4,1,2,2,5,150540.52844153,241,1097,22088.5469404445,5,2,1,1,1,19,9,7,5,4,19,10,7,6,4,55,3,3,0,1,2,0,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,3,2,2,2,1,3,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0.00537634408602151,0.00429031237157643,0.00627240143369176,0.00463197911130815,0.00762427293783666,3.2573361775444e-05,0.00448028673835125,0.00391826523377032,0.00549550809081868,2.76842395842366e-05,0.0109106316793852,0.00136995793338919
PL,POL,Poland,2021-06-28,2021-06-28,1141,27299626.3816816,932,3864.2,170,2351,0,14,1141,499,891,218,229,646,7,140347.262524125,5,1,4,1,5,98779.9159585444,170,1125,22652.3384758433,8,4,4,1,3,26,14,9,6,8,32,19,10,4,15,60,9,6,3,5,1,2,6,8,5,1,7,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,4,4,6,5,5,2,2,2,6,3,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0122699386503067,0.00638771601820776,0.00613496932515337,0.00453080291944476,0.00514099572506603,2.68271247127527e-05,0.00438212094653813,0.00383260262086039,0.00361836145951166,2.2523639706055e-05,0.00750474394426386,0.00112388979856691
PL,POL,Poland,2021-06-29,2021-06-29,1201,27578576.7323962,1016,3467.1,158,2545.5,0,13,1201,518,932,230,215,709,5,158822.164863542,1,3,0,1,2,102716.078323428,158,1182,23800.0569586193,6,2,2,0,2,26,15,9,5,10,31,20,9,7,13,61,7,5,2,2,3,2,5,5,2,3,8,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,2,5,4,4,2,2,2,6,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0108243130724396,0.00585212341550622,0.00416319733555371,0.00364153234575867,0.00575889634931654,2.82408428499521e-05,0.00166527893422148,0.00230599398053605,0.00372448800821431,2.27344883304388e-05,0.00663863957446452,0.00103169724191539
PL,POL,Poland,2021-06-30,2021-06-30,1248,27444212.2040408,1040,3957.5,154,2844,0,11,1248,541,995,220,213,762,9,208922.649801872,4,3,1,3,4,73628.3088359593,154,1224,24645.7442617175,8,4,4,2,2,24,16,8,6,10,36,24,9,5,19,54,4,2,2,2,0,1,2,8,2,0,8,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,7,2,3,2,2,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00881410256410256,0.0051857002003323,0.00721153846153846,0.00469443273859295,0.00761263060672267,3.25185145761174e-05,0.00320512820512821,0.00313593028168823,0.00268283557525906,1.93524690576505e-05,0.00624854329269374,0.000983796793893216
