ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TR,TUR,Turkey,2021-04-11,2021-04-11,1852,52782461.4689725,1370,6446,1082,3565.2,18252.74,110,1852,912,0,0,370,1368,184,175,33,869379.812885534,3,26,2,1,24,697546.975940655,1082,1674,67687.1804416853,49,2,39,1,1,113,9,90,7,2,123,8,100,6,2,186,52,4,48,4,0,48,7,95,6,1,106,13,25,11,35,32,29,19,17,16,20,30,21,0,2,0,1,0,2,2,1,1,1,2,2,29,51,31,83,72,70,46,35,31,48,67,48,1,4,0,4,3,3,4,2,2,1,4,3,1,0.0593952483801296,0.0107648265212482,0.0178185745140389,0.00602504003401348,0.0164709979165445,3.433656233809e-05,0.0129589632829374,0.00515086697513102,0.0132155067521946,3.08074916827362e-05,0.0159853016913916,0.000944835256442567
TR,TUR,Turkey,2021-04-12,2021-04-12,1696,50628476.7323083,1255,6755.9,827,3219,16571.5,90,1696,882,0,0,312,1256,139,169,30,1200625.09155383,4,25,1,2,21,860318.757117918,829,1528,61783.7584915741,50,8,33,1,6,136,11,111,3,7,140,10,117,2,7,175,54,5,48,1,4,49,7,76,1,6,84,15,29,12,40,32,36,25,19,8,16,30,25,3,4,2,5,4,3,5,2,1,2,4,3,25,48,26,63,55,64,39,31,19,41,52,44,3,4,3,5,5,4,5,2,1,3,5,3,1,0.0530660377358491,0.0106684995769831,0.017688679245283,0.00627346450382282,0.0237144225749075,4.19126744984749e-05,0.0123820754716981,0.00526291519750607,0.0169927837581752,3.5600924739509e-05,0.0134177657727485,0.000907230573486489
TR,TUR,Turkey,2021-04-13,2021-04-13,1902,52341633.1324802,1370,7265.7,869,3485,18205.12,96,1902,1019,0,0,338,1430,167,166,29,685701.988738514,0,27,0,0,21,477085.074944889,870,1718,69466.2939061023,63,1,57,1,0,144,6,122,4,2,162,10,135,8,2,179,64,3,61,3,0,55,4,87,4,0,87,14,33,12,43,36,37,16,23,14,27,33,29,0,1,0,2,1,1,0,1,1,1,0,1,25,52,24,71,53,65,31,38,25,46,56,49,0,1,1,3,2,2,0,2,1,1,1,1,1,0.0504731861198738,0.00983845291763332,0.0152471083070452,0.00550681148814228,0.0131005080984569,3.08038492342257e-05,0.0110410094637224,0.00469608952140332,0.00911482975201319,2.57460377358627e-05,0.0125240595269985,0.000826983509097319
TR,TUR,Turkey,2021-04-14,2021-04-14,1845,51118276.4353157,1344,7356,711,3479,17890.5,93,1845,951,0,0,394,1325,188,190,27,944138.685632939,1,25,1,0,24,850139.927560132,711,1648,66635.8861218025,59,7,48,2,3,139,20,107,8,10,148,17,119,7,7,177,47,5,41,1,3,41,11,76,4,5,87,14,27,11,34,31,27,20,13,9,22,29,20,0,2,0,2,4,1,2,1,1,2,0,1,21,53,22,73,60,63,38,31,23,46,60,44,0,7,2,7,7,5,3,2,2,4,1,2,1,0.0504065040650407,0.00998302274209492,0.0146341463414634,0.00547939181688133,0.0184696893454074,3.6909795851591e-05,0.0130081300813008,0.00517028078322376,0.01663084099942,3.50570515653091e-05,0.0106699263922202,0.000780091093588196
TR,TUR,Turkey,2021-04-15,2021-04-15,1728,49156195.769955,1211,5950,1217,3416,16244,99,1728,875,0,0,322,1274,150,159,36,904608.596523008,2,28,0,2,29,704597.25459152,1220,1546,62511.5776361084,71,6,52,0,6,139,11,108,3,7,154,13,119,3,8,191,56,6,50,2,4,48,9,77,2,6,90,15,25,15,36,28,33,20,15,14,25,29,23,2,4,3,5,4,3,3,3,3,4,3,3,29,54,29,65,54,64,41,30,28,59,56,40,2,4,3,6,4,4,3,3,3,6,4,3,1,0.0572916666666667,0.010957478400954,0.0208333333333333,0.00673416748573567,0.0184027380954471,3.75722194478754e-05,0.0167824074074074,0.00605658995864721,0.014333844260222,3.32280780188323e-05,0.0195163847423888,0.00108439552604931
TR,TUR,Turkey,2021-04-16,2021-04-16,1684,51689027.3089833,1232,7193,1076,3077,16209.8,105,1684,897,0,0,351,1228,188,158,37,841653.854590748,2,30,1,1,30,719872.53283393,1078,1514,61217.6769347142,64,7,48,4,3,135,16,104,9,6,151,21,113,11,9,188,61,10,50,7,2,54,11,84,7,3,98,17,31,11,36,30,34,20,13,11,27,28,26,3,6,2,8,5,8,4,2,0,5,6,6,30,57,24,70,57,69,39,30,26,50,52,47,3,6,2,9,5,9,4,3,0,6,6,6,1,0.0623515439429929,0.0115483695999265,0.0219714964370546,0.00700136343157756,0.0162830275284455,3.45025800381068e-05,0.0178147268408551,0.00631776314805739,0.0139269893498039,3.19471461826569e-05,0.0176092928379108,0.00104189210976755
TR,TUR,Turkey,2021-04-17,2021-04-17,1913,51362011.4100954,1429,8006.7,1008.6,3818,19010.9,126,1913,980,0,0,403,1375,207,183,39,1164634.16743807,2,33,1,1,33,1010142.63425718,1008.6,1711,69183.2531276723,60,3,49,2,1,133,19,108,12,6,155,21,123,14,6,218,71,5,65,4,1,58,5,113,4,1,113,18,32,14,45,36,43,26,23,21,28,36,30,0,3,2,3,2,3,1,2,1,1,2,1,31,61,32,89,66,88,56,41,39,59,72,50,0,3,2,3,2,3,1,2,1,1,2,1,1,0.0658651332984841,0.0111153510872691,0.0203868269733403,0.00633275567497914,0.0226750108779649,4.07118027065528e-05,0.0172503920543649,0.00583460594989195,0.0196671159583645,3.79738127117329e-05,0.0145786726469585,0.000893135952966554
TR,TUR,Turkey,2021-04-18,2021-04-18,2204,51241108.3796716,1666,9693.1,1087,4419,22181.5,142,2204,1044,0,0,462,1589,244,202,35,938661.476012243,3,31,3,0,25,600211.861552506,1088,1963,79372.7211511518,73,5,56,4,1,135,9,108,5,4,163,14,129,9,5,225,70,8,61,7,1,61,13,117,12,1,133,17,37,18,42,40,45,28,19,14,30,42,24,2,2,1,4,5,5,5,1,1,3,5,4,40,72,36,98,87,98,54,47,29,61,86,57,3,4,3,8,8,9,7,3,2,4,8,6,1,0.0644283121597096,0.0102498900889837,0.0158802177858439,0.0052190866095473,0.0183185240463032,3.67171844228454e-05,0.0113430127041742,0.00442108968741201,0.0117134831882486,2.94593593358542e-05,0.0137074801546502,0.000808898702571995
TR,TUR,Turkey,2021-04-19,2021-04-19,1954,51733369.9251141,1437,7569.14159265359,1110,3582,19231.5,106,1954,933,0,0,398,1427,199,188,28,990421.189121081,3,23,2,1,20,690549.772305509,1112,1771,71609.3169427865,53,6,41,4,1,118,17,88,11,6,143,21,105,13,7,213,67,12,55,4,7,55,16,86,6,8,93,15,27,15,41,32,40,18,22,21,28,31,32,3,5,3,8,5,7,3,3,1,2,4,5,22,47,24,67,52,69,29,34,34,47,55,46,4,6,4,11,7,11,3,3,1,4,6,5,1,0.0542476970317298,0.0100430394355502,0.0143295803480041,0.00526948786852765,0.0191447259390748,3.73413271349854e-05,0.0102354145342886,0.00446276979124707,0.0133482464665477,3.12720794555727e-05,0.0155287055857334,0.000905591801594438
TR,TUR,Turkey,2021-04-20,2021-04-20,1852,50854276.0885947,1381,7561.5,926,3538,18459.16,92,1852,905,0,0,420,1304,227,182,36,1004853.1223409,4,29,4,0,30,870545.142377321,926,1689,68293.6963954638,39,4,28,3,1,126,16,96,10,6,141,18,109,10,8,193,56,8,47,6,1,43,13,73,9,3,79,16,27,11,32,26,29,15,14,12,17,19,22,1,3,1,2,3,2,2,1,0,2,2,0,28,46,20,58,47,57,31,22,21,38,42,36,3,4,1,6,4,5,3,1,2,6,5,3,1,0.0496760259179266,0.00989547999333398,0.019438444924406,0.00628775758777049,0.0197594617331749,3.825059870234e-05,0.0161987041036717,0.00574938552426143,0.0171184256140176,3.56506013261687e-05,0.0135590844964354,0.000867378201761342
TR,TUR,Turkey,2021-04-21,2021-04-21,1749,50805139.4030758,1277,6901.5,994.4,3285,16952,92,1749,841,0,0,389,1232,222,159,21,521213.550429486,1,18,1,0,19,494669.269483887,997.4,1575,63684.1751467469,49,1,43,1,0,92,9,75,6,3,113,9,93,6,3,169,56,6,49,5,0,50,8,77,6,1,86,17,29,10,40,29,33,20,14,14,24,35,24,2,2,2,4,1,3,2,2,2,0,2,4,26,49,24,69,51,59,36,24,25,40,51,40,3,3,3,6,2,4,3,2,2,0,3,6,1,0.0526014865637507,0.0104620922394932,0.0120068610634648,0.00510440227125022,0.0102590713568228,2.7708247458434e-05,0.010863350485992,0.0048580639659127,0.00973659899954804,2.70005912010847e-05,0.0156616615933503,0.000964325042608862
TR,TUR,Turkey,2021-04-22,2021-04-22,1750,49783595.3120136,1288,6918.815,1052,3316,16757,94,1750,830,0,0,427,1199,236,178,28,727834.514144208,2,23,2,0,21,631501.580218494,1052,1581,63926.7815282583,50,7,37,6,1,98,6,85,6,0,119,11,99,10,1,200,60,9,51,6,2,51,11,78,8,2,85,14,29,14,36,30,37,23,14,17,25,36,22,2,4,4,4,5,5,4,3,3,3,5,2,22,43,20,60,48,64,37,26,25,44,53,41,2,4,5,5,7,7,5,4,3,4,5,3,1,0.0537142857142857,0.0105629472507418,0.016,0.0058787718675154,0.0146199668702628,3.3341108542375e-05,0.012,0.00510150318341282,0.0126849331845284,3.10868656651516e-05,0.0164563266732734,0.000986211234653698
TR,TUR,Turkey,2021-04-23,2021-04-23,1736,49454375.0543544,1286,7114.2,1385,3430,16907,107,1736,830,0,0,394,1219,231,156,41,1104458.81026344,4,31,3,1,29,730840.482972553,1385,1564,63239.3967806426,57,4,46,2,2,122,14,98,9,5,131,11,109,7,4,195,64,6,56,3,3,60,7,90,4,3,103,19,31,13,45,39,41,20,20,18,23,38,27,1,5,2,5,5,4,3,2,2,2,4,2,33,51,23,76,62,73,39,33,31,43,62,45,1,6,2,6,5,5,3,2,2,2,4,3,1,0.0616359447004608,0.0113129519037682,0.0236175115207373,0.00714332302145822,0.0223328837751877,4.11825883515527e-05,0.016705069124424,0.00602891650419641,0.0147780753910913,3.36296002360063e-05,0.0219009046655541,0.00114071377925037
TR,TUR,Turkey,2021-04-24,2021-04-24,1804,50644193.033721,1331,7290.2,1051.2,3429,17696,103,1804,837,0,0,451,1225,277,160,23,651380.452435031,1,15,1,0,18,437817.05587465,1054,1619,65463.288611164,44,3,34,2,1,111,17,75,8,9,119,17,83,8,9,186,57,8,48,5,3,45,12,83,7,5,89,13,31,12,31,25,29,14,16,18,18,29,21,1,4,1,2,2,2,1,2,2,0,2,2,25,52,28,66,53,59,37,34,31,41,60,44,1,5,2,5,5,5,2,3,4,2,5,4,1,0.0570953436807095,0.0107069077384337,0.0127494456762749,0.0051771311742972,0.012861898144992,3.10330709212939e-05,0.00997782705099778,0.00458638249347624,0.008644960648956,2.54964304698032e-05,0.0161006271203469,0.000964152917198894
TR,TUR,Turkey,2021-04-25,2021-04-25,1836,49567921.537461,1386,7331.1,1060,3652,18336.95,107,1836,858,0,0,478,1238,265,201,30,792341.76511818,0,27,0,0,26,744916.978277485,1060,1648,66635.8861218025,50,4,39,4,0,98,12,75,8,3,116,11,91,7,3,203,60,11,49,6,4,49,13,87,7,5,96,11,24,13,35,23,33,18,18,7,15,32,25,0,4,4,5,4,4,3,2,2,2,4,5,24,49,28,69,49,72,42,39,21,44,65,47,0,4,4,7,4,5,4,3,4,2,4,7,1,0.0582788671023965,0.0107158952884816,0.0163398692810458,0.00579907300392935,0.0159849705321892,3.49143951308772e-05,0.014161220043573,0.00540461842100995,0.0150282068558092,3.38698455088329e-05,0.0159073445509893,0.000949972080415698
TR,TUR,Turkey,2021-04-26,2021-04-26,1610,50010335.6249954,1152,6232,865,3117,15192.8,82,1610,768,0,0,382,1105,210,163,24,702524.077728199,2,18,2,0,19,604459.664384252,868,1450,58629.8755319257,51,7,40,4,1,92,12,72,7,3,106,11,82,6,4,169,47,6,41,4,1,35,9,69,6,1,68,7,19,13,27,22,25,15,10,11,20,22,12,1,3,3,2,3,4,1,0,2,3,3,0,14,38,23,55,46,51,29,23,23,37,42,32,1,4,3,4,3,5,2,1,3,5,3,0,1,0.0509316770186335,0.0107393471273823,0.0149068322981366,0.00591924736264148,0.0140475777446507,3.26172173599019e-05,0.0118012422360248,0.00527498425015687,0.0120866948167838,3.02852666610817e-05,0.0148047389172325,0.00097757511675485
TR,TUR,Turkey,2021-04-27,2021-04-27,1630,49967930.1964946,1162,7220,795,2985.4,15241.12,80,1630,779,0,0,389,1122,211,168,21,588105.970816465,2,16,2,0,17,486944.355968711,797,1467,59317.2602795414,40,1,34,1,0,99,11,78,7,4,114,12,90,8,4,158,48,6,42,4,2,40,6,69,4,2,71,8,24,16,31,24,25,16,16,10,15,23,15,1,2,1,2,0,2,2,0,1,0,1,2,17,42,25,58,38,47,28,23,19,35,41,35,1,2,1,2,0,2,2,0,1,0,1,2,1,0.049079754601227,0.0104876341005359,0.0128834355828221,0.00547462471680666,0.0117696684354102,2.99029210970372e-05,0.0104294478527607,0.00493183262017288,0.00974513761234143,2.72376660471336e-05,0.013436224064362,0.000926528431267431
TR,TUR,Turkey,2021-04-28,2021-04-28,1566,52566348.6310359,1132,6528,764,2886,15198.12,90,1566,731,0,0,390,1061,199,181,22,531446.529683398,3,17,2,1,22,531446.529683398,766,1414,57174.2372428572,47,7,37,2,5,78,19,51,8,9,97,22,67,8,12,161,60,15,43,8,7,45,19,65,9,10,75,11,27,16,31,27,33,20,16,10,20,24,20,2,9,5,8,8,8,5,5,4,4,6,6,19,44,24,56,45,58,31,28,20,39,44,39,2,10,7,11,11,12,5,8,4,6,8,9,1,0.0574712643678161,0.0115272281229868,0.0140485312899106,0.00582901862311965,0.0101100141730146,2.70435395597513e-05,0.0140485312899106,0.00582901862311965,0.0101100141730146,2.70435395597513e-05,0.0133976426610868,0.000942395428716574
