ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MY,MYS,Malaysia,2021-06-02,2021-06-02,1011,20887652.1467348,792,1201,556,3348,725.5,20,1011,304,186,789,77,103,13,324819.058932532,3,8,1,2,6,113397.865608408,566,998,36027.0909821441,8,0,6,0,0,30,3,22,1,2,27,3,21,1,2,140,14,2,12,0,2,6,2,17,0,2,12,2,1,0,3,1,3,2,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,5,3,5,4,1,4,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.019782393669634,0.00858367335843845,0.0128585558852621,0.00694477699248103,0.0155507692607428,5.30610547366538e-05,0.00593471810089021,0.00473456424149125,0.00542894265050918,3.15122064630546e-05,0.0157103997178269,0.001284069583054
MY,MYS,Malaysia,2021-06-03,2021-06-03,911,21328027.2007971,707,1108,445,3052,769,14,911,276,141,729,76,57,5,158859.449348587,1,2,1,0,2,58426.6112640816,448,900,32489.36060514,8,0,6,0,0,21,5,16,2,3,27,8,17,5,3,108,11,1,10,0,0,2,1,12,0,0,5,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,1,2,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0153677277716795,0.00798786589230791,0.00548847420417124,0.00479755129164179,0.00744838928856251,3.6490556003357e-05,0.0021953896816685,0.0030392572755054,0.00273942876732162,2.2182325736406e-05,0.0137891294767163,0.00126803378881922
MY,MYS,Malaysia,2021-06-04,2021-06-04,964,20077279.0906829,783,1346,653,3447,712,16,964,307,193,738,90,99,5,90294.1929436437,2,3,1,1,2,27515.6381853672,654,942,34005.5307667132,13,3,10,1,2,20,7,13,5,2,24,6,17,4,2,135,13,1,12,1,0,10,2,14,1,1,13,3,7,2,5,3,4,5,3,1,4,3,3,0,1,0,0,1,0,0,0,0,1,0,1,6,10,4,5,4,6,7,5,2,7,6,4,1,2,1,0,1,1,1,1,0,2,1,1,1,0.016597510373444,0.00806485753767451,0.00518672199170125,0.00453447326765293,0.00449733216019026,2.92680884849436e-05,0.0020746887966805,0.00287233489280555,0.00137048641208241,1.61821129625116e-05,0.0192321656287799,0.00145972321320803
MY,MYS,Malaysia,2021-06-05,2021-06-05,1042,21247648.0687681,812,1234,495.8,3369,780,14,1042,325,179,809,90,85,9,172595.359937951,2,5,1,1,2,57979.3711451384,499.6,1025,37001.7718002983,5,1,4,1,0,30,3,24,1,2,30,4,23,2,2,120,11,1,10,0,1,7,1,13,0,1,10,1,3,1,3,3,2,2,2,0,2,4,1,0,0,0,1,1,0,0,1,0,0,0,0,3,6,1,4,5,5,4,4,0,3,5,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0.0134357005758157,0.00699048145227457,0.00863723608445298,0.00561846821181485,0.00812303363550385,3.81663551417171e-05,0.00191938579654511,0.00265753002583987,0.00272874300993164,2.21809747782197e-05,0.0135020561365651,0.00117593922659363
MY,MYS,Malaysia,2021-06-06,2021-06-06,1027,20723513.3032991,802,1320.3,748,3422,701,16,1027,276,199,777,111,82,8,123780.617461373,2,4,2,0,2,33127.2062503156,754,1013,36568.5803255631,11,1,8,1,0,28,5,22,4,1,33,10,20,9,1,133,13,0,13,0,0,6,1,15,1,0,9,1,3,1,2,2,2,2,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,5,3,4,2,1,6,4,3,1,1,1,0,1,1,1,0,0,1,1,1,1,0.0155793573515093,0.00757404698226421,0.00778967867575463,0.00537680778403068,0.00597295524411237,3.31749387296971e-05,0.00194741966893866,0.00269630710522017,0.00159853234176474,1.72000503406896e-05,0.0206187933271481,0.00145647001024818
MY,MYS,Malaysia,2021-06-07,2021-06-07,910,20572018.8990801,722,907.5,489,3044,677,15,910,222,181,675,104,73,12,248708.434553243,1,6,1,0,7,168603.651267298,494,890,32128.3677095273,11,3,3,2,1,20,1,12,1,0,23,4,15,3,1,107,9,1,6,0,1,5,1,8,0,1,11,2,2,2,2,1,2,0,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,7,5,6,4,5,3,3,5,8,3,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0164835164835165,0.00827262141165505,0.0131868131868132,0.00741164814719741,0.0120896464160046,4.72253518019172e-05,0.00769230769230769,0.00567647719850136,0.00819577563555693,3.89598827306677e-05,0.0153758200374901,0.0013454208454889
MY,MYS,Malaysia,2021-06-08,2021-06-08,904,20952651.6434093,711,1198,191,2839,674,14,904,269,191,658,110,72,6,224318.937747502,0,4,0,0,3,101176.525625226,194,883,31875.6726825985,6,0,4,0,0,23,2,17,2,0,23,3,17,3,0,107,13,4,7,3,1,9,4,7,3,1,10,3,4,2,3,3,3,4,2,2,5,5,1,0,0,1,2,1,1,1,0,0,0,1,0,4,5,3,4,3,4,5,3,3,6,6,2,0,0,1,2,1,1,1,0,0,0,1,0,1,0.0154867256637168,0.00804923239643264,0.00663716814159292,0.00529308951661913,0.0107059928053575,4.40661143907281e-05,0.00331858407079646,0.00374902613668419,0.00482881724695933,2.96823222129316e-05,0.00608614606919051,0.000853815371895292
MY,MYS,Malaysia,2021-06-09,2021-06-09,888,21925393.5941095,699,1309,336,2901,594,18,888,263,194,645,107,83,7,179242.415248107,0,7,0,0,3,101388.930015505,337,864,31189.7861809344,11,2,8,1,0,20,1,17,1,0,25,4,19,3,0,103,12,2,10,1,0,9,3,14,1,0,15,2,3,3,7,5,3,3,3,2,6,3,3,0,0,1,1,1,0,0,1,1,1,0,0,3,6,5,9,6,8,7,6,4,12,7,4,0,0,1,1,1,1,1,2,1,2,1,0,1,0.0202702702702703,0.00926882155689022,0.00788288288288288,0.00581655202041375,0.00817510593270546,3.76910805809442e-05,0.00337837837837838,0.00381646167075646,0.00462426955212079,2.83981132183613e-05,0.0108048191816717,0.00114733869265248
MY,MYS,Malaysia,2021-06-10,2021-06-10,827,20655019.4538106,637,802.5,275,2733,517,13,827,203,190,600,107,81,5,149004.383251643,1,4,1,0,2,37934.3534476491,277,820,29601.4174402387,5,2,3,1,1,11,1,10,1,0,15,4,11,2,2,108,12,1,11,0,1,3,1,12,0,1,4,2,2,0,2,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0157194679564692,0.00847761530326089,0.0060459492140266,0.00528336649362125,0.00721395511560043,3.64963839396941e-05,0.00241837968561064,0.00334758643071925,0.00183656827496479,1.84645893502186e-05,0.0093576600025734,0.00109681633805769
MY,MYS,Malaysia,2021-06-11,2021-06-11,871,21654856.5867839,684,1302.2,170,2706,613,11,871,248,206,623,117,81,4,166294.590303019,1,2,1,0,2,144541.670602253,173,854,30828.7932853217,1,1,0,1,0,15,3,10,1,2,20,5,13,3,2,105,11,2,9,1,1,7,2,9,1,1,7,2,4,1,2,2,2,3,1,0,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,4,1,2,2,2,3,1,0,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0126291618828932,0.00741594374467495,0.00459242250287027,0.00449014538288892,0.00767932078592059,3.6766971698649e-05,0.00229621125143513,0.00317867220645208,0.00667479232766972,3.42953344501259e-05,0.00561163709519468,0.000833859024850782
MY,MYS,Malaysia,2021-06-12,2021-06-12,796,20066157.3877823,628,659.2,193,2615.3,563,12,796,204,201,554,116,77,3,140253.35537637,0,2,0,0,2,23583.9803086234,196,782,28229.6444369105,2,1,0,1,0,9,3,6,1,2,20,7,9,3,4,99,11,1,10,1,0,7,1,10,1,0,8,0,4,0,3,4,4,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,4,0,4,4,5,2,0,0,1,2,2,0,1,0,1,1,1,0,0,0,1,1,1,1,0.0150753768844221,0.00846500353446499,0.00376884422110553,0.00425672614050363,0.00698954725939538,3.6451668894097e-05,0.00251256281407035,0.00347779307567998,0.00117531123935981,1.4991222942144e-05,0.00694305592257932,0.000968629730625458
MY,MYS,Malaysia,2021-06-13,2021-06-13,840,21195049.8244831,654,1014.6,382.5,2838,698,11,840,231,209,590,118,79,7,201517.358040352,0,5,0,0,6,143568.423561507,384.5,825,29781.913888045,5,0,4,0,0,16,3,11,2,1,17,4,11,3,1,112,10,2,8,0,2,7,2,9,0,2,8,2,7,1,3,2,4,3,1,0,3,3,2,0,2,0,0,0,1,0,0,0,0,1,0,3,7,2,4,3,5,3,2,1,4,4,3,0,2,0,0,0,1,0,0,0,0,1,0,1,0.0130952380952381,0.00768781227181749,0.00833333333333333,0.00614753036606865,0.00950775580662106,4.13138262977627e-05,0.00714285714285714,0.00569492242300651,0.00677367709679392,3.49194363924016e-05,0.0129105201715846,0.00128210006198393
MY,MYS,Malaysia,2021-06-14,2021-06-14,833,20562282.6020181,655,1044,195,2726.3,670,19,833,208,228,565,136,89,9,237680.188169366,1,8,1,0,6,191612.98878063,196,823,29709.7153089225,3,0,3,0,0,15,2,12,2,0,17,3,13,3,0,119,17,5,11,3,2,9,5,13,3,2,11,3,3,0,4,2,5,3,0,0,3,5,3,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,5,2,6,4,1,1,5,6,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0228091236494598,0.0101384039678621,0.0108043217286915,0.00702045806401862,0.0115590371346243,4.62007074976315e-05,0.00720288115246098,0.0057426053190794,0.00931866332592004,4.15294548847975e-05,0.00659716856799153,0.000920535058491603
MY,MYS,Malaysia,2021-06-15,2021-06-15,768,20559065.0254782,608,780,230,2571,547,10,768,213,221,499,133,81,3,30630.3803732494,0,2,0,0,1,16025.9637285881,236,752,27146.6657500725,6,1,3,1,0,9,2,7,2,0,13,5,7,4,1,94,9,2,5,0,2,1,2,6,0,2,2,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0130208333333333,0.00801753498710419,0.00390625,0.00441161501224608,0.00148987224542022,1.6672363212843e-05,0.00130208333333333,0.00255037441494765,0.000779508392464718,1.20638929418411e-05,0.00869351699294303,0.0011043114371629
MY,MYS,Malaysia,2021-06-16,2021-06-16,800,20635973.6359489,608,1036.04167,232,2633,584,14,800,221,211,537,121,84,5,181139.934089263,2,1,2,0,4,171881.777264493,235,778,28085.2472786655,5,0,4,0,0,18,3,11,3,0,28,9,15,7,2,95,13,3,10,1,2,9,3,10,1,2,10,0,2,0,4,1,2,0,1,0,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,5,1,3,1,1,0,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0175,0.00908632781974583,0.00625,0.00546111946446822,0.00877787194754447,4.02453513932846e-05,0.005,0.00488764483582754,0.00832923031870257,3.921225340963e-05,0.00836738226543992,0.00106531777150316
MY,MYS,Malaysia,2021-06-17,2021-06-17,638,20323851.1157035,491,691,92,1986,344.18,12,638,175,189,411,115,69,6,323589.029152928,1,5,1,0,1,14305.5175395055,96,624,22525.9566862304,4,0,3,0,0,15,2,11,1,1,19,5,10,3,2,61,10,1,8,1,0,4,1,9,1,0,6,2,2,1,0,2,3,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,3,4,3,3,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0188087774294671,0.0105413167299206,0.00940438871473354,0.00748947261742476,0.0159216394230964,5.44194090937131e-05,0.00156739811912226,0.00306963536088865,0.000703878288522401,1.15303097484742e-05,0.00426175018167742,0.000850693389340135
MY,MYS,Malaysia,2021-06-18,2021-06-18,513,20233443.2663718,402,637,305,1600,303.5,8,513,142,160,327,97,60,1,6092.04918796407,1,0,1,0,0,0,306,500,18049.6447806333,3,1,1,1,0,10,2,8,2,0,13,3,9,3,0,62,8,0,8,0,0,3,0,8,0,0,3,0,2,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0155945419103314,0.0107216771561893,0.00194931773879142,0.00381686697155314,0.000301088109807247,7.55952670108963e-06,0,0,0,0,0.0169532422227128,0.0018833335041572
MY,MYS,Malaysia,2021-06-19,2021-06-19,466,21828298.4304819,345,617.15,178,1394,0,3,466,139,139,295,85,54,2,48847.289911235,1,1,0,1,0,0,178,456,16461.2760399376,1,0,1,0,0,9,2,6,1,1,14,3,8,1,2,51,1,0,1,0,0,1,0,3,0,0,3,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00643776824034335,0.00726139963183438,0.00429184549356223,0.00593530722707833,0.00223779650378166,1.98226617039047e-05,0,0,0,0,0.0108132564916684,0.00157991505782912
MY,MYS,Malaysia,2021-06-20,2021-06-20,425,19606305.7906216,327,478,165,1268,0,9,425,105,129,280,88,38,1,31450.4891222389,0,1,0,0,0,0,165,413,14909.0065888031,3,0,3,0,0,4,0,3,0,0,9,1,6,1,0,47,7,0,7,0,0,3,0,9,0,0,5,0,1,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0211764705882353,0.013687767383222,0.00235294117647059,0.00460625126254987,0.00160410071423464,1.77140316161034e-05,0,0,0,0,0.0110671357623463,0.00167928636317057
MY,MYS,Malaysia,2021-06-21,2021-06-21,442,20467927.8479674,347,408,89,1374,0,8,442,129,154,262,103,44,4,206153.406868764,1,3,1,0,3,200591.334190381,89,436,15739.2902487123,1,0,1,0,0,10,2,8,2,0,9,2,7,2,0,47,7,2,5,2,0,4,2,6,2,0,5,2,3,2,2,1,2,4,1,1,0,2,2,1,1,0,0,0,1,1,0,0,0,1,1,2,4,2,3,2,2,4,2,1,1,3,3,1,1,0,0,0,1,1,0,0,0,1,1,1,0.0180995475113122,0.0124280944539524,0.00904977375565611,0.00882839462976192,0.0100720213790102,4.32584815958453e-05,0.00678733031674208,0.00765433691791618,0.0098002756156042,4.26767852691601e-05,0.00565463871582657,0.00117145760490262
MY,MYS,Malaysia,2021-06-22,2021-06-22,441,20906722.6254121,342,567,111,1513,0,8,441,122,169,256,114,50,5,360733.502568926,1,3,1,0,3,148368.27467893,113,432,15594.8930904672,4,1,2,1,0,11,3,7,2,1,13,5,7,3,2,47,7,2,5,2,0,3,2,6,2,0,4,2,2,0,2,1,3,3,1,2,1,3,2,1,1,0,1,0,1,1,1,1,1,1,1,3,3,0,3,2,4,4,2,3,2,4,3,1,1,0,1,0,1,1,1,1,1,1,1,1,0.018140589569161,0.012456015743899,0.0113378684807256,0.00988139940134812,0.0172544261973637,5.58182120473381e-05,0.00680272108843537,0.00767163425065989,0.00709667781685633,3.59820695582495e-05,0.00724596182509737,0.00133114615510019
MY,MYS,Malaysia,2021-06-23,2021-06-23,403,20446832.6821589,314,387.5,70,1273,0,6,403,110,138,245,75,56,1,63571.4807531063,0,1,0,0,1,63571.4807531063,72,396,14295.3186662616,2,0,2,0,0,7,1,6,1,0,10,4,6,3,1,42,5,0,4,0,0,3,0,5,0,0,4,1,2,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,2,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0148883374689826,0.011823917760261,0.00248138957816377,0.00485739641948826,0.00310911140817307,2.41310947515907e-05,0.00248138957816377,0.00485739641948826,0.00310911140817307,2.41310947515907e-05,0.00503661385107331,0.00116044362749374
MY,MYS,Malaysia,2021-06-24,2021-06-24,418,20769183.2365707,327,430,90,1382,0,8,418,120,165,232,108,51,3,154370.807990391,1,0,1,0,2,69561.7719089925,90,410,14800.7087201193,3,1,0,1,0,6,4,1,3,1,10,6,2,4,2,53,7,3,3,2,1,4,3,4,2,1,5,1,1,1,2,0,3,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,2,0,3,1,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0.0191387559808612,0.0131347130767497,0.00717703349282297,0.00809223235037083,0.00743268554338587,3.69395198934476e-05,0.00478468899521531,0.00661523583475929,0.00334927816451189,2.48476593202293e-05,0.006080789893369,0.00125245570776814
MY,MYS,Malaysia,2021-06-25,2021-06-25,439,19745549.8485085,335,278,85,1240,0,4,439,108,147,266,99,46,0,0,0,0,0,0,0,0,86,427,15414.3966426609,2,1,1,1,0,4,1,3,1,0,5,2,2,2,0,50,4,0,4,0,0,2,0,4,0,0,2,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00911161731207289,0.00888844797515731,0,0,0,0,0,0,0,0,0.00557919988655194,0.00117586072982065
MY,MYS,Malaysia,2021-06-26,2021-06-26,643,20904224.9566698,511,1053.3,230,2120,0,15,643,167,256,355,158,93,3,58730.6096636266,0,3,0,0,2,28776.9478432819,232,634,22886.9495818431,4,3,1,2,1,11,2,8,0,2,14,7,6,3,4,69,13,4,9,2,2,7,4,11,2,2,9,1,2,1,4,1,4,2,0,0,1,3,2,0,0,1,1,0,1,1,0,0,1,0,0,2,3,2,5,1,4,2,0,0,3,3,2,0,0,1,1,0,1,1,0,0,1,0,0,1,0.0233281493001555,0.0116669431866099,0.00466562986003111,0.00526722955389438,0.00280950907222646,2.26900440757978e-05,0.0031104199066874,0.00430403351256135,0.00137660917364459,1.58941480010289e-05,0.0101367811892264,0.00129775217111393
MY,MYS,Malaysia,2021-06-27,2021-06-27,705,21180222.8266797,558,626.62021,165,2206,0,4,705,192,284,399,174,103,6,265073.741319529,1,4,0,1,4,236430.781772331,165,694,25052.9069555191,2,0,0,0,0,18,7,9,5,2,19,9,8,7,2,67,1,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,3,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00567375886524823,0.00554438551429171,0.00851063829787234,0.00678076398890613,0.0125151535698495,4.73441299729138e-05,0.00567375886524823,0.00554438551429171,0.0111628089896444,4.47437079351722e-05,0.0065860620603012,0.00100160633370369
MY,MYS,Malaysia,2021-06-28,2021-06-28,674,20673257.5035507,534,653,142,2320,0,2,674,155,258,392,150,105,5,151143.74027111,2,3,1,1,1,32742.4720824929,143,662,23897.7296895585,3,0,3,0,0,14,4,10,2,2,15,3,11,2,1,71,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0029673590504451,0.00410636812924537,0.00741839762611276,0.006478229169682,0.00731107520162946,3.67232278925786e-05,0.00148367952522255,0.00290580039408425,0.00158380807073434,1.71415747780238e-05,0.0059838320149081,0.000977813861400911
MY,MYS,Malaysia,2021-06-29,2021-06-29,648,21305690.4812043,509,757,169,2143,0,14,648,155,247,372,155,82,1,5484.95427043591,1,0,1,0,0,0,171,634,22886.9495818431,3,0,3,0,0,14,5,8,3,0,20,8,10,5,1,75,14,1,11,1,0,7,1,11,1,0,7,1,4,1,3,2,2,3,1,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,2,2,3,1,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0216049382716049,0.0111942300821584,0.00154320987654321,0.0030223010536175,0.000257440812597681,6.81213229045297e-06,0,0,0,0,0.00747150682481775,0.00111565450875564
MY,MYS,Malaysia,2021-06-30,2021-06-30,637,20487086.9254287,504,717,199,1977,0,10,637,158,264,344,159,98,3,79760.8434025793,1,2,0,1,3,79760.8434025793,200,625,22562.0559757917,4,2,2,0,2,8,4,4,2,2,6,5,1,3,2,75,7,2,5,0,2,2,2,8,0,2,5,1,1,0,2,1,2,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,2,3,1,4,3,2,3,2,0,4,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0.0156985871271586,0.00965323131191347,0.00470957613814757,0.00531672501449395,0.00389322521512707,2.69659482436354e-05,0.00470957613814757,0.00531672501449395,0.00389322521512707,2.69659482436354e-05,0.00886444037788903,0.00122306896277757
