ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.0,C0_1.1,C0_1.2,C0_1.NA,C0_2.0,C0_2.1,C0_2.2,C0_2.NA,C0_3.0,C0_3.1,C0_3.2,C0_3.NA,C0_4.0,C0_4.1,C0_4.2,C0_4.NA,C0_5.0,C0_5.1,C0_5.2,C0_5.NA,C0_6.0,C0_6.1,C0_6.2,C0_6.NA,C0a_7.0,C0a_7.1,C0a_7.NA,I6_1.1,I6_1.2,I6_1.3,I6_1.NA,I6_2.1,I6_2.2,I6_2.3,I6_2.NA,I6_3.1,I6_3.2,I6_3.3,I6_3.NA,I6_4.1,I6_4.2,I6_4.3,I6_4.NA,I6_5.1,I6_5.2,I6_5.3,I6_5.NA,I6_6.1,I6_6.2,I6_6.3,I6_6.NA,I6_7.1,I6_7.2,I6_7.3,I6_7.NA,I6_8.1,I6_8.2,I6_8.3,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2021-07-29,2021-07-29,3452,63582732.7437193,3057,11642.4,507,7627,0,5821,7,5,5,5,3452,1675,238,3126,2791,586,534,2232,22,424616.390334898,16,4,3,13,18,320482.725282233,509,3396,148384.051095413,1225,1013,0,0,0,7,4,3,1,3,5,4,3,1,3,5,2,3,0,5,5,3,2,0,1,2,3,2,1,2,0,4,4,2,1,0,0,1,2,1,2,3,0,5,5,3,2,0,1,2,3,2,1,2,0,4,4,2,1,0,0,1,2,1,2121,1159,0,172,908,2372,0,172,2306,974,0,172,1721,1559,0,172,2972,308,0,172,2705,575,0,172,2947,333,172,176,678,609,1989,183,569,706,1994,229,581,642,2000,255,628,558,2011,854,528,60,2010,645,702,98,2007,346,826,268,2012,1210,184,23,2035,22,37,168,247,1206,1772,30,92,144,238,51,99,319,246,109,152,50,132,324,186,1,1279,38,80,246,288,1027,1773,22,64,169,1409,1788,117,296,368,890,1781,1,0.0707491082045184,0.00866457121737147,0.00202780996523754,0.00150067118510757,0.00144843568945539,0.00126866673997749,0.00144843568945539,0.00126866673997749,0.00144843568945539,0.00126866673997749,0.00637311703360371,0.00265460746226438,0.00667817144705599,2.00194558191132e-05,0.0052143684820394,0.00240258249445048,0.00504040501961424,1.74065994674172e-05,0.0034302877987386,0.000297490841660947
DE,DEU,Germany,2021-07-30,2021-07-30,3354,63962342.16522,2926,9917.25,486,7452,0,5897.8,3,3,4,2,3354,1590,213,3063,2812,475,505,2273,13,306975.99699615,9,4,2,7,9,240027.792795151,489,3326,145325.487026897,1225,1037,0,0,0,3,1,2,1,0,3,1,2,1,0,3,1,1,1,3,1,1,1,0,1,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,3,1,1,1,0,1,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2065,1118,0,171,857,2326,0,171,2139,1044,0,171,1680,1503,0,171,2883,300,0,171,2604,579,0,171,2892,291,171,166,711,584,1893,180,546,731,1897,214,571,666,1903,252,625,564,1913,858,510,70,1916,661,660,106,1927,367,808,257,1922,1179,202,34,1939,18,25,155,221,1135,1800,19,76,121,243,47,78,372,219,102,146,55,98,321,173,5,1279,32,72,205,264,982,1799,26,61,145,1309,1813,109,260,382,792,1811,1,0.065018315018315,0.00844297593702302,0.000894454382826476,0.00101169905630625,0.000894454382826476,0.00101169905630625,0.00119260584376863,0.00116803512440198,0.000596302921884317,0.000826172065284364,0.00387596899224806,0.00210287480463934,0.00479932389284942,1.69367966474286e-05,0.00268336314847943,0.00175074469635973,0.00375264233093809,1.49843562498908e-05,0.00336486056234234,0.000297734273625991
DE,DEU,Germany,2021-07-31,2021-07-31,3470,65181845.4182319,3038,11536.6,520,8113.1,0,6158,5,4,8,4,3470,1680,235,3153,2901,491,481,2391,18,259072.396091305,13,5,1,12,15,216848.794613448,521,3424,149607.476722819,1231,1046,0,0,0,5,3,1,0,3,4,3,1,0,3,4,1,2,1,4,3,2,1,0,1,3,1,1,0,1,1,2,2,1,1,0,1,2,1,0,1,2,1,4,3,2,1,0,1,3,1,1,0,1,1,2,2,1,1,0,1,2,1,0,2275,1033,0,162,832,2476,0,162,2190,1118,0,162,1776,1532,0,162,3006,302,0,162,2713,595,0,162,2992,316,162,180,705,630,1955,199,604,701,1966,245,592,657,1976,260,650,581,1979,902,530,49,1989,672,693,113,1992,342,878,264,1986,1225,216,22,2007,12,33,144,246,1196,1839,24,76,119,242,38,102,418,218,97,150,51,101,370,189,1,1274,34,72,212,279,1030,1843,25,47,161,1372,1865,103,280,367,860,1860,1,0.0693624557260921,0.00855517514542999,0.00144092219020173,0.00126209050797888,0.00115273775216138,0.00112901094902725,0.00230547550432277,0.00159574100153316,0.00115273775216138,0.00112901094902725,0.00518731988472622,0.00239015202440814,0.0039746097157728,1.52745074502608e-05,0.00432276657060519,0.00218284819617057,0.00332682809487922,1.39790072252504e-05,0.00348244627482935,0.000298508107497606
DE,DEU,Germany,2021-08-01,2021-08-01,3901,64501996.6955267,3456,12272.1,599,9053,0,6827,2,3,3,3,3901,1869,250,3562,3214,610,554,2629,12,179411.972018235,6,5,1,5,11,172386.215516029,599,3845,168002.55490632,1386,1145,0,0,0,4,2,0,1,1,3,2,0,1,1,2,0,0,0,3,2,2,1,1,1,1,3,0,0,0,0,2,1,1,1,0,0,0,2,0,0,0,0,2,1,1,1,0,0,0,2,0,0,0,0,2,1,1,1,0,0,0,2,0,2775,934,0,192,1164,2545,0,192,2437,1272,0,192,1893,1816,0,192,3246,463,0,192,3051,658,0,192,3276,433,192,177,840,729,2155,178,733,827,2163,259,718,754,2170,269,789,667,2176,1062,594,59,2186,793,795,124,2189,399,1012,304,2186,1397,255,29,2220,9,19,166,279,1316,2112,23,81,146,304,44,126,424,257,112,155,75,123,411,225,8,1387,32,68,256,304,1132,2109,17,72,191,1496,2125,131,325,404,916,2125,1,0.065582371458552,0.00785842866071629,0.000512689054088695,0.000710355554956168,0.000769033581133043,0.000869892748019744,0.000769033581133043,0.000869892748019744,0.000769033581133043,0.000869892748019744,0.00307613432453217,0.001737775860579,0.00278149485612245,1.28527425015554e-05,0.00281978979748782,0.00166400761259693,0.00267257177060357,1.25992612598642e-05,0.00356542196833857,0.000285016505377931
DE,DEU,Germany,2021-08-02,2021-08-02,3657,62851325.3754358,3218,12549,683,8309,0,6591,6,4,4,4,3657,1794,223,3347,3014,569,503,2480,19,390411.459676499,11,8,2,9,10,147636.12194253,683,3608,157647.130845774,1340,1102,0,0,0,7,5,2,2,3,4,4,2,2,2,4,2,4,2,2,3,1,0,0,0,1,1,0,2,4,2,2,3,1,0,0,0,1,1,0,2,4,2,2,3,1,0,0,0,1,1,0,2,4,2,2,3,1,0,0,0,1,1,0,2444,1046,0,167,1301,2189,0,167,2343,1147,0,167,1820,1670,0,167,3077,413,0,167,2888,602,0,167,2975,515,167,187,759,619,2092,186,628,748,2095,238,621,691,2107,257,681,605,2114,928,550,60,2119,686,716,132,2123,381,884,274,2118,1261,228,33,2135,18,30,151,235,1314,1909,27,107,131,277,49,103,400,222,99,146,59,103,372,177,5,1380,26,66,239,297,1118,1911,23,57,174,1477,1926,110,299,450,873,1925,1,0.0624649859943978,0.00793827344210129,0.00164068908941756,0.00131172317689424,0.00109379272627837,0.00107131079797445,0.00109379272627837,0.00107131079797445,0.00109379272627837,0.00107131079797445,0.00519551544982226,0.00233006908818429,0.00621166629891124,1.94241434299907e-05,0.00273448181569593,0.0016924994341873,0.00234897388496807,1.19679369319163e-05,0.00433246070724989,0.000324212343985781
DE,DEU,Germany,2021-08-03,2021-08-03,3559,63859465.8507983,3132,11240.16,524,8181,0,6271,3,2,3,2,3559,1746,239,3230,2957,515,502,2429,11,114668.105600626,9,2,2,7,10,108783.889887763,525,3505,153146.672287816,1238,1019,0,0,0,4,2,2,1,1,2,1,2,0,1,2,0,2,0,2,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,2,0,2,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,2260,1114,0,185,1023,2351,0,185,2301,1073,0,185,1713,1661,0,185,3056,318,0,185,2763,611,0,185,2979,395,185,177,713,626,2043,190,602,720,2047,242,586,666,2065,256,661,571,2071,924,511,51,2073,675,705,104,2075,351,874,262,2072,1243,198,27,2091,17,27,170,261,1239,1845,15,84,141,223,48,109,400,231,109,142,59,104,354,198,1,1341,30,64,250,290,1081,1844,17,76,161,1435,1870,114,316,381,885,1863,1,0.0688959354280773,0.00842833623754125,0.000842933408260747,0.000953449318196,0.000561955605507165,0.00077859756190805,0.000842933408260747,0.000953449318196,0.000561955605507165,0.00077859756190805,0.00309075583028941,0.00182366161558408,0.00179563208167975,1.03837413393273e-05,0.00280977802753582,0.00173903814712919,0.00170348887887548,1.01142778086217e-05,0.00342808624018511,0.000292734898368815
DE,DEU,Germany,2021-08-04,2021-08-04,3577,63222321.3037242,3155,11294.3,686,8231,0,6407.5,2,1,3,2,3577,1753,221,3265,2911,579,469,2408,20,384000.930094807,12,5,2,9,16,270062.537331844,689,3524,153976.853963556,1267,1013,0,0,0,2,1,1,1,0,2,1,1,1,0,2,0,2,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,2,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,2202,1194,0,181,947,2449,0,181,2362,1034,0,181,1744,1652,0,181,3058,338,0,181,2778,618,0,181,3050,346,181,179,747,606,2045,184,603,745,2045,245,588,680,2064,271,653,582,2071,936,508,57,2076,660,721,117,2079,343,894,264,2076,1244,208,26,2099,11,26,137,242,1286,1875,15,90,130,265,42,88,407,213,112,155,50,106,328,229,4,1343,27,54,271,280,1070,1875,24,65,151,1446,1891,109,295,441,847,1885,1,0.0633964429145152,0.00808899834401561,0.000559127760693318,0.000774680638258476,0.000279563880346659,0.0005478585400674,0.000838691641039978,0.000948653432030546,0.000559127760693318,0.000774680638258476,0.00559127760693318,0.00244358027751591,0.00607381890092332,1.9152296515456e-05,0.00447302208554655,0.00218683320167678,0.00427163273607822,1.60760839428384e-05,0.00447469851646064,0.000333371455466853
DE,DEU,Germany,2021-08-05,2021-08-05,3600,64447519.0782766,3198,13011.7,724,8215,0,6524.5,6,7,7,6,3600,1801,265,3257,2922,601,437,2458,18,318947.818707367,13,4,4,9,13,202260.549557069,724,3556,155375.054680592,1299,1050,0,0,0,6,4,2,0,4,6,4,2,0,4,6,3,5,1,6,4,2,3,1,4,4,4,2,3,4,1,4,2,0,1,0,2,3,2,1,3,5,1,6,4,2,3,1,4,4,4,2,3,4,1,4,2,0,1,0,2,3,2,1,2323,1090,0,187,960,2453,0,187,2308,1105,0,187,1688,1725,0,187,3023,390,0,187,2773,640,0,187,3059,354,187,194,756,625,2025,201,587,770,2042,242,622,687,2049,278,683,586,2053,945,528,65,2062,662,748,122,2068,383,886,265,2066,1271,216,31,2082,8,29,159,237,1254,1913,27,88,137,287,36,98,405,250,89,159,51,102,336,188,1,1346,31,54,261,283,1059,1912,25,55,184,1399,1937,105,313,415,838,1929,1,0.0752413401476434,0.00871155895080887,0.00166666666666667,0.00133247479118089,0.00194444444444444,0.00143903702642691,0.00194444444444444,0.00143903702642691,0.00166666666666667,0.00133247479118089,0.005,0.00230405787163004,0.00494895417649794,1.71326438003726e-05,0.00361111111111111,0.00195943880379961,0.00313837603758506,1.3655729875778e-05,0.0046596926481432,0.000338627227964009
DE,DEU,Germany,2021-08-06,2021-08-06,3525,64031380.3564337,3111,11729.2,644,7979.3,0,6039.5,8,7,6,4,3525,1655,248,3192,2940,521,454,2454,17,327230.385204949,15,2,1,13,15,298643.859682681,645,3481,152098.021750039,1235,1008,0,0,0,9,5,3,1,4,7,5,2,1,4,7,2,2,1,5,5,3,2,1,1,4,5,4,1,1,0,4,4,2,1,0,1,3,4,2,2,2,1,5,5,3,2,1,1,4,5,4,1,1,0,4,4,2,1,0,1,3,4,2,2238,1119,0,168,890,2467,0,168,2288,1069,0,168,1704,1653,0,168,3002,355,0,168,2709,648,0,168,3025,332,168,195,751,570,2009,197,623,691,2014,250,620,629,2026,267,690,535,2033,919,509,59,2038,670,720,102,2033,388,856,244,2037,1244,203,29,2049,11,21,164,227,1271,1831,14,91,131,258,46,91,400,194,107,136,60,127,379,175,3,1313,32,58,251,286,1067,1831,22,57,168,1428,1850,116,295,404,862,1848,1,0.072093023255814,0.00864306360291929,0.00226950354609929,0.00157087123316448,0.00198581560283688,0.00146962437529511,0.00170212765957447,0.00136080115004906,0.00113475177304965,0.00111140518160928,0.00482269503546099,0.0022869868216236,0.00511046901352751,1.74650353512187e-05,0.00425531914893617,0.00214886235036878,0.00466402345256756,1.6688483461636e-05,0.00424068631911601,0.000326573974277125
DE,DEU,Germany,2021-08-07,2021-08-07,3372,64612399.4407537,2935,10818.1,742,7746,0,5875,9,5,6,3,3372,1574,216,3081,2774,524,409,2332,11,173963.372349553,7,2,3,4,8,120781.976636553,747,3328,145412.874571712,1244,1014,0,0,0,9,2,7,2,0,5,2,7,2,0,5,2,4,1,2,3,2,3,0,1,2,2,1,1,1,0,1,1,1,1,0,0,0,1,1,2,4,1,2,3,2,3,0,1,2,2,1,1,1,0,1,1,1,1,0,0,0,1,1,2194,987,0,191,833,2348,0,191,2074,1107,0,191,1691,1490,0,191,2819,362,0,191,2575,606,0,191,2876,305,191,170,668,629,1905,171,611,680,1910,219,600,630,1923,239,646,551,1936,867,501,64,1940,614,693,118,1947,371,790,265,1946,1179,198,28,1967,17,19,129,256,1147,1804,15,91,101,261,38,86,336,171,104,126,54,119,363,191,4,1312,21,58,215,260,1010,1808,21,50,148,1319,1834,94,274,368,806,1830,1,0.0655141037306643,0.00844583115636839,0.00266903914590747,0.00174141158951585,0.00148279952550415,0.00129874324717308,0.00177935943060498,0.00142249065862894,0.000889679715302491,0.00100630093205424,0.00326215895610913,0.00192463039825783,0.00269241467358087,1.26350129647875e-05,0.00237247924080664,0.00164206267386413,0.0018693312379972,1.05323913593277e-05,0.00513709671306723,0.000367440607682395
DE,DEU,Germany,2021-08-08,2021-08-08,3813,64407753.501114,3358,11295.7,701,8692,0,6794,4,3,6,3,3813,1813,270,3454,3177,563,443,2704,14,314281.262106443,11,2,3,7,13,304682.737499645,704,3771,164769.215748175,1328,1087,0,0,0,4,2,1,0,2,3,2,1,0,2,3,2,3,3,3,2,2,2,2,1,1,3,1,0,1,1,1,1,1,1,0,1,1,1,0,2,3,3,3,2,2,2,2,1,1,3,1,0,1,1,1,1,1,1,0,1,1,1,0,2694,940,0,179,1148,2486,0,179,2326,1308,0,179,1830,1804,0,179,3139,495,0,179,2977,657,0,179,3177,457,179,207,755,648,2203,224,628,746,2215,280,623,693,2217,293,700,590,2230,1000,530,56,2227,742,726,110,2235,366,911,301,2235,1316,218,27,2252,20,31,164,278,1333,1987,20,102,122,289,46,116,421,243,106,162,59,139,384,238,3,1363,30,57,249,348,1140,1989,19,60,175,1548,2011,109,317,456,928,2003,1,0.0725026852846402,0.00832868872714015,0.001049042748492,0.00102750363062189,0.000786782061369001,0.000889961047052201,0.001573564122738,0.00125809937530954,0.000786782061369001,0.000889961047052201,0.003671649619722,0.00191975827261921,0.00487955634256064,1.70179407777779e-05,0.003409388932599,0.00185016881933735,0.00473052887172,1.67573061967578e-05,0.00427264277980153,0.000314940538461328
DE,DEU,Germany,2021-08-09,2021-08-09,3697,64153203.3138101,3295,10708.2,607,8305,0,6415.5,2,2,6,2,3697,1760,299,3309,3026,583,459,2543,26,396111.626549589,16,10,4,12,21,326211.032448514,607,3645,159263.800424847,1226,986,0,0,0,3,1,2,0,1,2,1,1,0,1,2,0,2,1,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,2,1,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2475,1045,0,177,1268,2252,0,177,2285,1235,0,177,1758,1762,0,177,3051,469,0,177,2916,604,0,177,3029,491,177,203,761,672,2061,224,644,760,2069,266,643,715,2073,275,721,612,2089,986,546,75,2090,707,789,111,2090,403,927,279,2088,1330,225,30,2112,13,35,148,241,1291,1969,21,79,127,285,51,107,423,257,113,138,37,116,364,207,3,1369,26,79,241,288,1096,1967,17,74,169,1444,1993,115,318,412,867,1985,1,0.0828713968957871,0.00899564431964254,0.000540979172301866,0.00074954227810901,0.000540979172301866,0.00074954227810901,0.0016229375169056,0.00129754241400542,0.000540979172301866,0.00074954227810901,0.00703272923992426,0.00269372205061756,0.00617446372259823,1.91687421406834e-05,0.0056802813091696,0.002422541992543,0.005084875198715,1.74049220830291e-05,0.0038112866726826,0.000302618984921819
DE,DEU,Germany,2021-08-10,2021-08-10,3693,64207155.2892948,3279,12468.71021,612,8343,0,6783,4,4,3,3,3693,1796,279,3329,3042,583,443,2566,12,187256.314938716,10,1,3,7,10,151946.002079472,613,3645,159263.800424847,1211,975,0,0,0,4,2,2,1,1,4,2,2,1,1,4,0,4,0,4,4,1,4,0,0,1,3,0,0,2,0,2,2,0,2,0,0,0,1,0,0,4,0,4,4,1,4,0,0,1,3,0,0,2,0,2,2,0,2,0,0,0,1,0,2337,1191,0,165,990,2538,0,165,2401,1127,0,165,1796,1732,0,165,3159,369,0,165,2876,652,0,165,3176,352,165,188,713,659,2133,185,596,764,2148,239,620,678,2156,266,644,623,2160,901,550,72,2170,642,765,113,2173,345,884,286,2178,1249,211,36,2197,13,31,167,300,1302,1880,25,87,128,283,45,107,391,234,105,149,65,142,377,208,3,1344,28,77,291,293,1123,1881,28,73,185,1503,1904,127,317,404,946,1899,1,0.0773281596452328,0.00871580082130761,0.00108313024641213,0.00106087313773403,0.00108313024641213,0.00106087313773403,0.000812347684809098,0.000918867603712186,0.000812347684809098,0.000918867603712186,0.00324939073923639,0.00183549269870936,0.00291643998390842,1.31901178624637e-05,0.00270782561603033,0.00167602305722897,0.00236649640363067,1.18848803491221e-05,0.00384896001705837,0.000304105202397771
DE,DEU,Germany,2021-08-11,2021-08-11,3827,62897626.6820761,3345,12308,598,8505,0,6605,6,6,7,7,3827,1840,222,3517,3122,625,402,2691,17,257212.428417221,10,5,2,8,11,136936.115924042,598,3776,164987.684610212,1254,979,0,0,0,6,5,1,4,1,6,5,1,4,1,6,0,6,2,5,3,4,2,2,3,2,3,1,0,5,2,4,2,3,1,2,2,2,2,1,0,6,2,5,3,4,2,2,3,2,3,1,0,5,2,4,2,3,1,2,2,2,2,1,2390,1240,0,197,1036,2594,0,197,2484,1146,0,197,1866,1764,0,197,3242,388,0,197,3006,624,0,197,3237,393,197,212,786,619,2210,221,641,749,2216,275,651,670,2231,290,724,571,2242,932,586,74,2235,720,738,123,2246,431,892,261,2243,1316,215,29,2267,19,38,174,279,1320,1997,31,110,125,266,46,113,427,256,108,132,62,134,378,192,7,1440,27,73,260,296,1171,2000,31,78,189,1504,2025,127,307,461,908,2024,1,0.0593741642150308,0.0075749115255249,0.00156780768225764,0.00125350058714428,0.00156780768225764,0.00125350058714428,0.00182910896263392,0.00135375819654437,0.00182910896263392,0.00135375819654437,0.00444212176639666,0.0021069166064828,0.00408938209572411,1.57713906333936e-05,0.00287431408413901,0.00169613698126885,0.00217712691475949,1.15185964368289e-05,0.00362451295327159,0.000289973741607423
DE,DEU,Germany,2021-08-12,2021-08-12,3843,64565329.8139223,3348,11947.5,801,8550,0,6516.5,1,0,5,2,3843,1803,254,3478,3127,618,430,2663,21,368654.51066328,11,7,2,8,16,278583.332270485,802,3779,165118.765927434,1305,1041,0,0,0,4,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,1255,0,209,1025,2609,0,209,2429,1205,0,209,1890,1744,0,209,3248,386,0,209,2976,658,0,209,3251,383,209,197,758,688,2200,193,625,812,2213,253,639,728,2223,291,685,631,2236,971,569,63,2240,711,763,127,2242,393,919,282,2249,1331,213,23,2276,13,30,155,261,1340,2044,22,102,133,281,52,121,402,254,105,152,60,116,381,209,3,1450,27,61,248,341,1125,2041,36,73,174,1501,2059,127,329,413,923,2051,1,0.0680600214362272,0.00808011023056496,0.000260213374967473,0.000509942483353471,0,0,0.00130106687483737,0.00113967232339982,0.000520426749934947,0.000721073716734573,0.00546448087431694,0.00233075971468171,0.00570979055982126,1.83787121033546e-05,0.00416341399947957,0.00203578418753548,0.00431475116867465,1.59877488796118e-05,0.00485710994444121,0.000335337068387539
DE,DEU,Germany,2021-08-13,2021-08-13,3763,64723160.9587506,3310,12326,631,8668,0,6776,6,5,6,3,3763,1798,258,3408,3067,609,405,2622,18,368798.182903897,14,3,2,10,15,292470.226055016,631,3707,161972.814314104,1229,963,0,0,0,6,2,4,0,2,5,2,4,0,2,5,0,3,0,3,4,4,1,1,1,3,2,0,0,1,0,2,2,1,0,0,0,1,0,0,0,3,0,3,4,4,1,1,1,3,2,0,0,1,0,2,2,1,0,0,0,1,0,0,2389,1179,0,195,980,2588,0,195,2450,1118,0,195,1898,1670,0,195,3217,351,0,195,2951,617,0,195,3202,366,195,209,747,712,2095,223,614,820,2106,276,633,746,2108,293,702,643,2125,968,592,81,2122,732,774,132,2125,403,937,293,2130,1326,250,33,2154,16,39,163,266,1258,2021,29,99,149,258,49,104,419,231,120,142,67,127,356,222,3,1388,33,58,269,285,1096,2022,25,69,175,1449,2045,109,274,445,894,2041,1,0.0703764320785597,0.00827978474150959,0.00159447249534946,0.00127480273415685,0.00132872707945788,0.00116388522108818,0.00159447249534946,0.00127480273415685,0.000797236247674728,0.000901781483036607,0.00478341748604837,0.00220449403030762,0.00569808670406163,1.83375746836909e-05,0.00398618123837364,0.00201322439457759,0.00451878773722769,1.63397623653311e-05,0.0038957154796134,0.00030337028983576
DE,DEU,Germany,2021-08-14,2021-08-14,3453,62663976.7375635,2996,10439.25,548,8109,0,6526.9,6,4,3,2,3453,1572,235,3123,2774,588,317,2427,15,197245.191452249,12,3,1,11,10,115622.500980656,550,3404,148733.601274672,1167,911,0,0,0,8,3,4,0,3,4,2,4,0,2,3,0,1,1,3,2,1,1,0,1,1,1,1,0,1,0,2,2,0,1,0,0,0,1,0,0,1,1,3,1,1,0,0,1,1,1,1,0,1,0,2,1,0,0,0,0,0,1,0,2212,1062,0,179,844,2430,0,179,2141,1133,0,179,1708,1566,0,179,2930,344,0,179,2633,641,0,179,2933,341,179,190,680,638,1945,215,566,713,1959,251,600,632,1970,277,650,556,1970,903,499,72,1979,671,677,129,1976,349,825,299,1980,1217,195,30,2011,22,34,155,237,1145,1860,26,89,130,258,44,102,339,196,94,149,54,127,355,195,2,1293,35,63,228,274,995,1858,20,57,181,1312,1883,105,282,369,817,1880,1,0.0699821322215605,0.00862873192315795,0.00173761946133797,0.00138915111035678,0.00115841297422531,0.00113456613479909,0.000868809730668984,0.000982705526422183,0.000579206487112656,0.000802491980290847,0.00434404865334492,0.00219357147117302,0.00314766476245692,1.38691155434383e-05,0.00289603243556328,0.00179234552078069,0.00184511910989758,1.06255222654732e-05,0.00369788665968152,0.000308472084295878
DE,DEU,Germany,2021-08-15,2021-08-15,4064,64082877.1474798,3592,12809.362021,618,9166,0,7185,4,2,7,5,4064,1874,265,3692,3341,629,384,2918,15,193770.186708446,11,2,2,9,13,141955.66135476,622,4006,175037.252263906,1326,1065,0,0,0,5,3,2,1,2,3,2,2,1,1,2,0,3,0,2,1,0,0,0,0,1,2,0,0,2,0,1,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,2880,971,0,213,1197,2654,0,213,2445,1406,0,213,2039,1812,0,213,3390,461,0,213,3157,694,0,213,3335,516,213,200,826,676,2362,200,713,784,2367,253,734,693,2384,292,772,611,2389,997,610,64,2393,751,818,102,2393,413,945,312,2394,1375,226,39,2424,17,37,175,261,1498,2076,32,109,143,319,40,138,450,299,146,157,50,131,380,218,5,1447,40,88,255,318,1285,2078,20,74,197,1670,2103,129,356,419,1065,2095,1,0.0669699267121557,0.0077884816095265,0.000984251968503937,0.000964074408404688,0.000492125984251969,0.000681871438356976,0.00172244094488189,0.00127487928929346,0.00123031496062992,0.00107773520574644,0.00369094488188976,0.00186439126714164,0.00302374355418694,1.34428692779929e-05,0.0031988188976378,0.00173608242207639,0.00221518863811411,1.15106776489956e-05,0.00355352927422674,0.000278765986781665
