"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"192",2020-09-29,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0132762835099405,0.0131470507413932,0.0134055162784878,0.00293085930761609,0.00275684695274369,0.00310487166248849,0.00681797733141987,0.00670225001298351,0.00693370464985624
"193",2020-09-30,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.013292979068542,0.0131641239230143,0.0134218342140697,0.00295386788400794,0.00277638729266988,0.003131348475346,0.00682298827548032,0.0067065821084334,0.00693939444252724
"194",2020-10-01,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0133093790962662,0.013180894895275,0.0134378632972574,0.00297563132280208,0.0027949491385987,0.00315631350700546,0.00682714718445694,0.00671041850611327,0.00694387586280061
"195",2020-10-02,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0133254883482292,0.0131973687126247,0.0134536079838337,0.00299590478770823,0.00281239954122638,0.00317941003419008,0.00683037562601494,0.00671370564340821,0.00694704560862168
"196",2020-10-03,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0133413116273365,0.0132135504277317,0.0134690728269414,0.00301443965953962,0.00282859816654398,0.00320028115253526,0.00683269442657862,0.00671644848545285,0.0069489403677044
"197",2020-10-04,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0133568537831298,0.0132294450948267,0.013484262471433,0.00303098479207337,0.00284339630499091,0.00321857327915583,0.00683415252248698,0.00671866457420781,0.00694964047076614
"198",2020-10-05,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0133721197106484,0.0132450577730045,0.0134991816482923,0.00304528847262807,0.00285663621259679,0.00323394073265935,0.00683479923210699,0.00672036677855439,0.00694923168565959
"199",2020-10-06,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0133871143493059,0.0132603935294662,0.0135138351691456,0.00305719533199292,0.00286821461636284,0.003246176047623,0.00683468419386381,0.00672156389861136,0.00694780448911627
"200",2020-10-07,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0134018426817829,0.0132754574426841,0.0135282279208818,0.00306676197967275,0.00287815913887739,0.00325536482046811,0.00683385730898786,0.00672226116156736,0.00694545345640835
"201",2020-10-08,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.013416309732935,0.013290254605472,0.013542364860398,0.00307407896378216,0.00288650794582194,0.00326164998174238,0.0068323686877432,0.00672246067257618,0.00694227670291023
