"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"227",2020-11-28,0.0669184368288884,0.00859054319915507,0.0125390195840951,0.00122722045702215,0.0704388850828804,0.0698342602155337,0.0710435099502272,0.00762578945741399,0.00625876496546302,0.00899281394936496,0.0138382734302713,0.0106941992038528,0.0169823476566898
"228",2020-11-29,0.0671497599926482,0.00875465957320121,0.0128879918723764,0.00125066565331446,0.07111434065537,0.0705023217354183,0.0717263595753217,0.00782878426367,0.00646487717303179,0.00919269135430821,0.014045827215031,0.0109292259117362,0.0171624285183258
"229",2020-11-30,0.0677424169163274,0.00886248825689364,0.0129407179614488,0.00126606975098481,0.0717966325756632,0.0711763372122459,0.0724169279390804,0.00804098873465087,0.00668053600305624,0.0094014414662455,0.0142574121607829,0.0111657349348737,0.0173490893866921
"230",2020-12-01,0.0681877432774355,0.00909630815017363,0.0133683708973337,0.00129947259288195,0.0724849222194982,0.0718555030364103,0.0731143414025862,0.00826271905040652,0.00690595107452596,0.00961948702628709,0.0144728929562075,0.0114028345808031,0.0175429513316119
"231",2020-12-02,0.0676930860533764,0.00960275278472923,0.0134182153869562,0.00137182182638989,0.0731783368301817,0.0725389928807181,0.0738176807796453,0.00849430231518666,0.00714132571168378,0.00984727891868955,0.0146921228604793,0.0116396365651286,0.0177446091558301
"232",2020-12-03,0.068705970159433,0.00950028326278626,0.0138055854909016,0.00135718332325518,0.0738759688192572,0.0732259563734171,0.0745259812650973,0.0087360764750329,0.00738685622222572,0.0100852967278401,0.0149149431495952,0.0118752783870158,0.0179546079121747
"233",2020-12-04,0.0692280599479488,0.00975861312200047,0.0142885040040572,0.00139408758885721,0.0745768751764365,0.0739155177322636,0.0752382326206093,0.00898839020131131,0.00764273156556627,0.0103340488370564,0.0151411825760844,0.0121089483727082,0.0181734167794606
"234",2020-12-05,0.0697010696612045,0.0104424262194571,0.0162766603324005,0.00149177517420816,0.0752800769965793,0.074606774415792,0.0759533795773667,0.00925160273620219,0.00790913355572178,0.0105940719166826,0.0153706568450769,0.0123399121538027,0.0184014015363511
"235",2020-12-06,0.0707380464952454,0.0107999793184924,0.0185619723950929,0.00154285418835606,0.0759845591316984,0.075298795845125,0.0766703224182718,0.00952608369598592,0.00818623776023512,0.0108659296317367,0.015603168109929,0.0125675389243962,0.0186387972954618
"236",2020-12-07,0.0734867279648831,0.0101681926729774,0.0212475435719234,0.00145259895328249,0.0766892699761093,0.0759906222436009,0.0773879177086178,0.00981221282778465,0.00847421526513134,0.011150210390438,0.0158385044908201,0.0127913255535013,0.0188856834281389
