"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"231",2020-11-05,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0186674336443833,0.0167980662760774,0.0205368010126892,0.00578615980094454,0.00499166930157866,0.00658065030031041,0.0114778724846473,0.0102446775635056,0.012711067405789
"232",2020-11-06,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0193024664629694,0.0173472630860203,0.0212576698399185,0.00565142199753089,0.00491479914539011,0.00638804484967167,0.0112805606176723,0.0101338109097579,0.0124273103255867
"233",2020-11-07,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0199496806798342,0.0179089824916223,0.0219903788680461,0.00552029952016463,0.00485960969826719,0.00618098934206206,0.0110995248823767,0.0100680828678397,0.0121309668969137
"234",2020-11-08,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0206073045687144,0.0184827611198581,0.0227318480175707,0.00541892929015977,0.00482041509587417,0.00601744348444536,0.0109754916210837,0.0100387204602457,0.0119122627819217
"235",2020-11-09,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0212733398226316,0.0190680240633517,0.0234786555819115,0.00537178484593853,0.00479778645084573,0.00594578324103133,0.0109479028364615,0.0100464405088727,0.0118493651640503
"236",2020-11-10,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0219455545308584,0.0196640727395357,0.0242270363221811,0.00540363947710447,0.00481487799325088,0.00599240096095806,0.0110577486783515,0.0101292812908244,0.0119862160658786
"237",2020-11-11,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0226215692231914,0.0202701103349044,0.0249730281114784,0.00554197178492808,0.00492000292876026,0.00616394064109589,0.011350728978037,0.0103679456856824,0.0123335122703915
"238",2020-11-12,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0232998631838817,0.0208856402060575,0.0257140861617059,0.00579712026186864,0.00514655900971767,0.0064476815140196,0.0118432691117362,0.0108172365391291,0.0128693016843434
"239",2020-11-13,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0239795356028789,0.0215103347944814,0.0264487364112764,0.00615576932649913,0.00549118170132343,0.00682035695167483,0.0125111890706617,0.0114682166305866,0.0135541615107368
"240",2020-11-14,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0246596789492187,0.022143768766778,0.0271755891316595,0.00660238799895162,0.0059407755896126,0.00726400040829065,0.0133257591899564,0.0122942955382816,0.0143572228416312
"241",2020-11-15,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0253393703573893,0.0227854169699146,0.0278933237448641,0.00711696904031798,0.00647208210551454,0.00776185597512143,0.0142507905405485,0.0132517850687508,0.0152497960123462
"242",2020-11-16,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0260176741175216,0.023434656290773,0.0286006919442701,0.0076716907759371,0.00704733453196227,0.00829604701991193,0.0152379594457522,0.0142744567100268,0.0162014621814776
"243",2020-11-17,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0266936442317444,0.0240907669929699,0.0292965214705189,0.00822840636158822,0.00761236230777755,0.0088444504153989,0.0162234333470213,0.0152725944338159,0.0171742722602267
"244",2020-11-18,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0273663270254641,0.0247529336965539,0.0299797203543744,0.00873767028790365,0.00810340186835681,0.00937193870745049,0.0171267146287399,0.0161453416472839,0.0181080876101958
"245",2020-11-19,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0280347638020337,0.0254202461209272,0.0306492814831402,0.00914023799664972,0.00846228534485155,0.00981819064844789,0.0178528653457664,0.0168027125185558,0.0189030181729771
"246",2020-11-20,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0286979935290617,0.0260916996745587,0.0313042873835648,0.00937190625683912,0.00864565667184966,0.0100981558418286,0.0182991792333356,0.0171753447965378,0.0194230136701334
"247",2020-11-21,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0293550555444644,0.0267661959455368,0.0319439151433921,0.0093720284486489,0.00862190798437599,0.0101221489129218,0.018366751257086,0.0172074725267935,0.0195260299873786
"248",2020-11-22,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0300049922702928,0.0274425431241967,0.032567441416389,0.00910109093771173,0.00837066275147198,0.00983151912395148,0.0179852176647232,0.0168558771962487,0.0191145581331977
"249",2020-11-23,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0306468519223691,0.0281194563733317,0.0331742474714065,0.00859515593168846,0.00791401566178451,0.00927629620159241,0.0171939198157888,0.016136942678482,0.0182508969530955
"250",2020-11-24,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0312796912038396,0.0287955581545743,0.0337638242531049,0.0079296666498677,0.00729689632681531,0.00856243697292009,0.0160942143535066,0.0151036152558916,0.0170848134511216
"251",2020-11-25,0.0268629228593163,0.00895430761977209,0.0179086152395442,0.00127918680282458,0.0319025779709003,0.0294693785249709,0.0343357774168296,0.0071787340519051,0.00657165949853271,0.0077858086052775,0.0147934007402147,0.0138289781450005,0.0157578233354289
"252",2020-11-26,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0325145938591612,0.0301393554417926,0.0348898322765299,0.00640594875147622,0.00580017038608884,0.0070117271168636,0.0133917486918159,0.0124132237652207,0.0143702736184112
"253",2020-11-27,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0331148368594046,0.0308038351662403,0.0354258385525689,0.00565995027276083,0.00504435862886463,0.00627554191665703,0.0119741655644149,0.0109667319310563,0.0129815991977735
"254",2020-11-28,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0337024238318319,0.0314610729530793,0.0359437747105845,0.00497377608690004,0.00435178063161141,0.00559577154218866,0.010606194747489,0.00958171107060799,0.0116306784243699
"255",2020-11-29,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0342764929483081,0.0321092343750735,0.0364437515215426,0.00436671855652424,0.00374996257716385,0.00498347453588464,0.00933357405265937,0.00831864576730126,0.0103485023380175
"256",2020-11-30,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0348362060525727,0.0327463978870798,0.0369260142180655,0.00384742736210891,0.00324952254105442,0.0044453321831634,0.00818423461987449,0.00720803784628273,0.00916043139346624
"257",2020-12-01,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0353807509289073,0.0333705596180219,0.0373909422397928,0.00341729767620553,0.00284999549927474,0.00398459985313633,0.00717162460815864,0.00625746797288358,0.0080857812434337
"258",2020-12-02,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0359093434703162,0.033979641918026,0.0378390450226064,0.00307357031547401,0.00254498304801983,0.00360215758292819,0.00629845535724861,0.00545848818768411,0.0071384225268131
"259",2020-12-03,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0364212297378874,0.0345715078831509,0.0382709515926239,0.0028091503124132,0.00232227262136563,0.00329602800346077,0.00555868554381362,0.00478925167115723,0.00632811941647001
"260",2020-12-04,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0369156879036533,0.0351439848584753,0.0386873909488313,0.00260969723405194,0.00216066570246946,0.00305872876563442,0.00493820842086276,0.00421910175835102,0.0056573150833745
"261",2020-12-05,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0373920300699541,0.0356949005635856,0.0390891595763226,0.00246325457308292,0.00204279645432773,0.0028837126918381,0.00442262178127738,0.00372709222327537,0.00511815133927938
"262",2020-12-06,0.0443034897754656,0.00424151413568152,0.00848302827136303,0.000605930590811645,0.0378496039590218,0.0362221355462924,0.0394770723717512,0.00236131104588867,0.00195661544248823,0.0027660066492891,0.00399905225018391,0.00330341874656022,0.00469468575380759
"263",2020-12-07,0.06,0,0,0,0.0382877944672404,0.0367236944483884,0.0398518944860923,0.00229796035193778,0.00189473744139332,0.00270118326248223,0.0036564115104274,0.00294490162325062,0.00436792139760419
"264",2020-12-08,0.06,0,0,0,0.038706025079292,0.037197795268838,0.0402142548897461,0.00226933179867788,0.00185401546199667,0.0026846481353591,0.00338553715903447,0.00265045371094252,0.00412062060712642
"265",2020-12-09,0.06,0,0,0,0.0391037591381717,0.0376429700704567,0.0405645482058868,0.00227321390544406,0.00183478588371283,0.00271164192717529,0.00317927758780563,0.00241895861400312,0.00393959656160813
"266",2020-12-10,0.06,0,0,0,0.0394805025670693,0.0380581661343084,0.0409028389998301,0.0023088203967593,0.00183990370410302,0.00277773708941559,0.00303257447990769,0.00224926543320273,0.00381588352661266
"267",2020-12-11,0.06,0,0,0,0.039835998550997,0.0384431421607506,0.0412288549412433,0.00237666648075559,0.00187407896669899,0.00287925399481219,0.00294259494622388,0.00214108824002055,0.00374410165242721
"268",2020-12-12,0.06,0,0,0,0.0401704220300082,0.0387986828903752,0.0415421611696411,0.00247853627404052,0.00194375298079104,0.00301331956729,0.00290897033633465,0.00209610488870191,0.0037218357839674
"269",2020-12-13,0.06,0,0,0,0.0404840530920798,0.0391258888680872,0.0418422173160724,0.00261747860313561,0.00205727969640971,0.00317767750986151,0.00293408310765586,0.00211887359319703,0.00374929262211469
"270",2020-12-14,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0407772313780491,0.0394260420304846,0.0421284207256137,0.00279541538037342,0.00222040787349724,0.00337042288724961,0.00301783412905375,0.00220971459329461,0.00382595366481289
"271",2020-12-15,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0410503531231272,0.0397005461260883,0.0424001601201661,0.00301126892250275,0.00243253726564287,0.00359000057936264,0.00315479457968558,0.00236064409512794,0.00394894506424321
"272",2020-12-16,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0413038680952363,0.0399508690469264,0.0426568671435463,0.00326299942745316,0.00269064835394402,0.00383535050096231,0.00334021373050884,0.00256314174682831,0.00411728571418938
"273",2020-12-17,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0415382764572199,0.0401784932135089,0.042898059700931,0.00354709646110039,0.00298809540339807,0.00410609751880271,0.00356927133101887,0.00280638385701142,0.00433215880502632
"274",2020-12-18,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0417541255790613,0.0403848773766892,0.0431233737814335,0.00385781882947196,0.00331291093519857,0.00440272672374535,0.00383585066635732,0.00307560729340689,0.00459609403930776
"275",2020-12-19,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0419520068251817,0.0405714305205304,0.0433325831298329,0.00418646792527249,0.003647243921153,0.00472569192939199,0.00413138173268005,0.00335284529050949,0.00490991817485061
"276",2020-12-20,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0421325523406907,0.0407394966382728,0.0435256080431086,0.00452079798051629,0.00396989929181876,0.00507169666921383,0.00444380659964957,0.00362084345564289,0.00526676974365624
"277",2020-12-21,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0422964318591593,0.040890348174055,0.0437025155442636,0.00484471358333093,0.00426218779023893,0.00542723937642293,0.0047568104999764,0.00386767186978034,0.00564594913017247
"278",2020-12-22,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0424443495530902,0.0410251857032994,0.043863513402881,0.00513843740231221,0.00451239891800265,0.00576447588662178,0.00504954344014016,0.00408774301734045,0.00601134386293986
"279",2020-12-23,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0425770409468132,0.0411451416724045,0.0440089402212219,0.00537933105370877,0.00471456576144168,0.00604409634597586,0.00529710548312457,0.00427869732749661,0.00631551363875252
"280",2020-12-24,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0426952699100336,0.0412512864705227,0.0441392533495445,0.00554500206213526,0.00486458216887537,0.00622542195539515,0.00547375386542627,0.00443728377397958,0.00651022395687295
"281",2020-12-25,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0427998257487462,0.0413446355865284,0.044255015910964,0.00563068303016356,0.00496291807779274,0.00629844798253439,0.00557260093052752,0.00456018007169787,0.00658502178935718
"282",2020-12-26,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0428915204087071,0.041426157021456,0.0443568837959583,0.00564531914876644,0.00501073366438323,0.00627990463314964,0.0056015695576717,0.0046413116298466,0.0065618274854968
"283",2020-12-27,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.04297118580515,0.0414967784490185,0.0444455931612815,0.00560114827171117,0.0050070984553051,0.00619519808811723,0.0055719385924135,0.00467132207060729,0.00647255511421971
"284",2020-12-28,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0430396712909542,0.041557393845907,0.0445219487360013,0.00551213558282969,0.00495140556690273,0.00607286559875666,0.00549684377732852,0.00464184665418917,0.00635184090046788
"285",2020-12-29,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0430978412740439,0.0416088694653313,0.0445868130827565,0.0053927472494406,0.00484721015137814,0.00593828434750306,0.00539009771051078,0.004551943127644,0.00622825229337757
"286",2020-12-30,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0431465729934197,0.041652049120895,0.0446410968659444,0.00525703288251793,0.00470605072584615,0.00580801503918971,0.00526528324670453,0.00441358246086221,0.00611698403254686
"287",2020-12-31,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0431867544619182,0.0416877588007362,0.0446857501231002,0.00511805412757795,0.00454719306785775,0.00568891518729815,0.00513516477682006,0.00425023687352068,0.00602009268011944
"288",2021-01-01,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0432192825825677,0.0417168106575924,0.0447217545075431,0.00498764701139219,0.00439284596392586,0.00558244805885852,0.00501141372948094,0.00408936047889262,0.00593346698006927
"289",2021-01-02,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0432450614442675,0.0417400064290977,0.0447501164594373,0.0048764783403424,0.004263563768923,0.0054893929117618,0.00490461643997811,0.00395594683008915,0.00585328604986708
"290",2021-01-03,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.04326500080147,0.0417581403411337,0.0447718612618063,0.00479435010046127,0.00417657187688459,0.00541212832403794,0.00482452369074413,0.00387029628318856,0.00577875109829971
"291",2021-01-04,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0432800147415999,0.0417720015401059,0.0447880279430939,0.00474803425014838,0.00414205421399556,0.0053540142863012,0.00477793323664289,0.00384370004567338,0.0057121664276124
"292",2021-01-05,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0432910205431037,0.0417823760906396,0.0447996649955678,0.00473396654464813,0.00415228611279471,0.00531564697650155,0.0047616491258622,0.003866084892935,0.00565721335878939
"293",2021-01-06,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0432989377262878,0.0417900485653071,0.0448078268872685,0.00474662645653865,0.0041945483717502,0.00529870454132711,0.00477054254675016,0.00392092803358495,0.00562015705991537
"294",2021-01-07,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433046872984859,0.0417958032438366,0.0448135713531352,0.0047809559642889,0.00425533008276169,0.0053065818458161,0.00479990473083788,0.00399036046484477,0.00560944899683099
"295",2021-01-08,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.043309191194588,0.0418004249315271,0.0448179574576489,0.00483209579558105,0.00432119255230005,0.00534299903886206,0.00484521789670952,0.00405684020730031,0.00563359558611874
"296",2021-01-09,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433132833886355,0.041804624651297,0.044821942125974,0.00489518059294908,0.00438119330821247,0.0054091678776857,0.00490197677809344,0.00410711033513598,0.00569684322105089
"297",2021-01-10,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433172096431434,0.0418086170937042,0.0448258021925826,0.00496518665339933,0.00442984360927203,0.00550052969752663,0.00496555525136701,0.00413658366537539,0.00579452683735862
"298",2021-01-11,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433209756922757,0.0418124137178516,0.0448295376666998,0.0050368313011926,0.00446780448163482,0.00560585812075037,0.00503111692251208,0.00414999659461496,0.00591223725040919
"299",2021-01-12,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433245865656432,0.0418160246843258,0.0448331484469606,0.00510452674082647,0.00449957651639548,0.00570947696525746,0.00509357160014646,0.00415769868436564,0.00602944451592727
"300",2021-01-13,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433280472962521,0.0418194595082559,0.0448366350842483,0.00516239344215404,0.0045304768567679,0.00579431002754018,0.00514758141425828,0.00417115893304848,0.00612400389546808
"301",2021-01-14,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433313629203254,0.0418227271127218,0.044839998727929,0.00520438164171503,0.00456446385576407,0.005844299427666,0.00518765921862963,0.00419976273410762,0.00617555570315165
"302",2021-01-15,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433345384771314,0.0418258358800546,0.0448432410742082,0.00522741813175625,0.00460163086561557,0.00585320539789693,0.00521095905328672,0.00424518053870379,0.00617673756786966
"303",2021-01-16,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433375790088167,0.0418287937009425,0.044846364316691,0.00523356833287037,0.0046369947857205,0.00583014188002024,0.00521919338626938,0.00429827035650125,0.00614011641603752
"304",2021-01-17,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.043340489560246,0.0418316080212752,0.0448493710992168,0.0052255513806718,0.00466285982318692,0.00578824293815667,0.0052146428223782,0.00434541615169288,0.00608386949306351
"305",2021-01-18,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433432751788474,0.0418342858866729,0.0448522644710218,0.0052062008524093,0.00467067882002095,0.00574172288479765,0.00519968621213305,0.00437164822966268,0.00602772419460342
"306",2021-01-19,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433459409144633,0.041836833984653,0.0448550478442736,0.00517839646733833,0.00465399744196664,0.00570279549271003,0.00517674816935656,0.00436516482658804,0.00598833151212508
"307",2021-01-20,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.043348491819208,0.041839258684402,0.044857724954014,0.0051450105265927,0.0046122092453692,0.00567781180781621,0.00514825698152138,0.00432310854398084,0.00597340541906193
"308",2021-01-21,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433509329473301,0.0418415660741241,0.044860299820536,0.00510886983353018,0.00455213252786229,0.00566560713919807,0.00511661351440229,0.00425403134505259,0.00597919568375198
"309",2021-01-22,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433532693550815,0.0418437619959444,0.0448627767142186,0.00507273314615172,0.00448558692242154,0.00565987936988189,0.00508417124706229,0.0041742508625347,0.00599409163158987
"310",2021-01-23,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433555061005922,0.0418458520783487,0.0448651601228358,0.00503928375488498,0.00442552801660507,0.0056530394931649,0.00505322724636059,0.00410195409969241,0.00600450039302878
"311",2021-01-24,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433576482437507,0.0418478417661491,0.0448674547213523,0.00501113655255218,0.00438356087423973,0.00563871223086463,0.00502602370456811,0.0040533414086476,0.00599870600048862
"312",2021-01-25,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433597008460904,0.0418497363479624,0.0448696653442185,0.00499071126376277,0.00436831917226019,0.00561310335526534,0.00500464642371793,0.00404015528561472,0.00596913756182114
"313",2021-01-26,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433616689706823,0.0418515409811944,0.0448717969601703,0.00497840746561474,0.00437826373359248,0.00557855119763701,0.0049896225126526,0.00405986322343663,0.00591938180186856
"314",2021-01-27,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433635576820329,0.0418532607145243,0.0448738546495414,0.00497320843324432,0.0044041207888188,0.00554229607766983,0.00498038521678049,0.00409900548929773,0.00586176494426326
"315",2021-01-28,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433653720459886,0.0418549005078837,0.0448758435840935,0.00497410260349899,0.00443493600505317,0.00551326920194482,0.00497636832697573,0.00414156875363814,0.00581116790031332
"316",2021-01-29,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433671171296458,0.0418564652499258,0.0448777690093658,0.00498010273127138,0.00445977720679136,0.0055004282557514,0.00497702496319231,0.00417166527952379,0.00578238464686083
"317",2021-01-30,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433687980012667,0.0418579597729848,0.0448796362295486,0.00499023475142418,0.00447072019591282,0.00550974930693555,0.00498182219669018,0.00417813778400985,0.00578550660937051
"318",2021-01-31,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433704197302016,0.0418593888655206,0.0448814505948826,0.00500352865870939,0.00446606588805475,0.00554099142936404,0.00499023632094689,0.00415941573684919,0.00582105690504458
"319",2021-02-01,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433719873868164,0.0418607572820485,0.0448832174915842,0.0050190113301097,0.00445079787145431,0.00558722478876509,0.00500174872727182,0.00412411207086181,0.00587938538368182
"320",2021-02-02,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433735060424265,0.0418620697505545,0.0448849423342986,0.00503570125931884,0.00443377685307268,0.005637625665565,0.00501584235465119,0.00408669985564989,0.00594498485365248
"321",2021-02-03,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433749807692367,0.0418633309773936,0.0448866305610798,0.00505260520747873,0.00442446252543826,0.0056807478895192,0.00503199869490317,0.00406253975076742,0.00600145763903892
"322",2021-02-04,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433764166402864,0.0418645456496738,0.0448882876308991,0.00506871679808253,0.00443088252391597,0.00570655107224909,0.00504969534398376,0.00406484462148042,0.00603454606648709
"323",2021-02-05,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433778187294017,0.0418657184351245,0.0448899190236789,0.00508316465124478,0.00445698647765277,0.0057093428248368,0.00506838600532753,0.00410050279089279,0.00603626921976227
"324",2021-02-06,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433791921111524,0.0418668539794531,0.0448915302428518,0.00509578600407673,0.00449680206945111,0.00569476993870235,0.00508742889487541,0.00416031713730684,0.00601454065244398
"325",2021-02-07,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433805418072294,0.0418679568547097,0.0448931267597491,0.00510663604652152,0.00453959102242732,0.00567368107061571,0.00510614595427882,0.00422746707623789,0.00598482483231976
"326",2021-02-08,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433818709481191,0.0418690299528159,0.0448947119434222,0.0051157724973778,0.0045734417628842,0.0056581032318714,0.00512384919294049,0.00428313966900238,0.00596455871687859
"327",2021-02-09,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.04338318031235,0.0418700740592934,0.0448962865654066,0.00512325534117286,0.00458842785056705,0.00565808283177868,0.00513984159509095,0.00431118789450149,0.00596849529568042
"328",2021-02-10,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.043384470531518,0.0418710897603612,0.0448978513026747,0.00512914661575441,0.00458092053237007,0.00567737269913874,0.00515341895907789,0.00430475765321242,0.00600208026494336
"329",2021-02-11,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433857422373202,0.0418720775782876,0.0448994068963527,0.00513351020443405,0.00455557049102496,0.00571144991784314,0.00516387269058658,0.00426970138517482,0.00605804399599834
"330",2021-02-12,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433869960615522,0.0418730379790145,0.0449009541440898,0.00513641163348281,0.00452270706194145,0.00575011620502418,0.00517049355698942,0.00422096333604752,0.00612002377793132
"331",2021-02-13,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433882326361055,0.0418739713792204,0.0449024938929905,0.00513791787571028,0.00449401238899313,0.00578182336242742,0.00517257639763968,0.00417593572029964,0.00616921707497972
"332",2021-02-14,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433894525929649,0.0418748781528194,0.0449040270331104,0.00513809716079074,0.00447953511966898,0.0057966592019125,0.00516942576896092,0.00414964619172874,0.00618920534619309
"333",2021-02-15,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433906565642061,0.0418757586368973,0.0449055544915149,0.00513699801242226,0.00448574868022387,0.00578824734462065,0.00516034786995753,0.00415160246443229,0.00616909327548278
"334",2021-02-16,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433918451819931,0.0418766131370839,0.0449070772269023,0.00513210665715626,0.00450731577426936,0.00575689754004316,0.00514287464251651,0.00417516775717823,0.00611058152785479
"335",2021-02-17,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433930190785762,0.0418774419323619,0.0449085962247905,0.00511593378478965,0.0045215342211516,0.00571033334842769,0.00511111568937709,0.00419122062428454,0.00603101075446963
"336",2021-02-18,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433941788862896,0.0418782452793123,0.0449101124932668,0.0050805638726167,0.00450314865211335,0.00565797909312006,0.00505902164787702,0.00416744416199566,0.00595059913375837
"337",2021-02-19,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433953252375494,0.0418790234157962,0.0449116270593026,0.0050184715908648,0.00443332558133076,0.00560361760039884,0.00498100133782743,0.00408104087394097,0.00588096180171389
"338",2021-02-20,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433964587648515,0.0418797765640733,0.0449131409656297,0.00492287004931096,0.00430712499188991,0.005538615106732,0.00487219109088639,0.00392930446917659,0.0058150777125962
"339",2021-02-21,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.04339758010077,0.0418805049333582,0.0449146552681817,0.00478814633420379,0.00413257086714235,0.00544372180126522,0.00472876511890598,0.00372801217627582,0.00572951806153613
"340",2021-02-22,0.0425636992700006,0.00506369927000058,0.00506369927000058,0.000723385610000083,0.0433986898779547,0.0418812087218134,0.0449161710340959,0.00461034465432814,0.00392280713376618,0.0052978821748901,0.00454825899672327,0.00349966691915139,0.00559685107429515
