"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"28",2020-04-28,0.0265432098765432,0,0,0,0.0216814830620749,0.0208373627884469,0.0225256033357029,2.07461577682162e-06,-7.74478197618509e-07,4.92370975126174e-06,7.85397844193591e-09,-8.2258042639656e-09,2.39337611478374e-08
"29",2020-04-29,0.0265432098765432,0,0,0,0.0216860872602124,0.0208452158066199,0.0225269587138049,2.22298982682626e-06,-8.0486218082569e-07,5.25084183447822e-06,8.85177369231693e-09,-9.1216267252831e-09,2.6825174109917e-08
"30",2020-04-30,0.0265432098765432,0,0,0,0.0216906772528917,0.0208528445176366,0.0225285099881468,2.38197541221048e-06,-8.3563087451566e-07,5.59958169893662e-06,9.97633213272227e-09,-1.01123015843564e-08,3.00649658498009e-08
"31",2020-05-01,0.0265432098765432,0,0,0,0.0216952529221727,0.0208602547187958,0.0225302511255497,2.55233145734892e-06,-8.66683901151514e-07,5.97134681584935e-06,1.12437581756947e-08,-1.1207471051324e-08,3.36949874027133e-08
"32",2020-05-02,0.0265432098765432,0,0,0,0.0216998141500521,0.0208674524778825,0.0225321758222218,2.7348711639838e-06,-8.97904558333016e-07,6.36764688630061e-06,1.26722021913082e-08,-1.24176963846715e-08,3.77621007672879e-08
"33",2020-05-03,0.0265432098765432,0,0,0,0.0217043608184637,0.0208744441155056,0.0225342775214218,2.9304658930776e-06,-9.29157997221929e-07,6.79008978337714e-06,1.42821204323413e-08,-1.37545357853684e-08,4.23187766500511e-08
"34",2020-05-04,0.0265432098765432,0,0,0,0.0217088928092796,0.0208812361850086,0.0225365494335506,3.14004932429133e-06,-9.60289223921847e-07,7.2403878725045e-06,1.60965679812001e-08,-1.52306272496681e-08,4.74237632120682e-08
"35",2020-05-05,0.0265432098765432,0,0,0,0.0217134100043106,0.0208878354500572,0.022538984558564,3.36462191294349e-06,-9.91120907806394e-07,7.72036473369338e-06,1.81415289137789e-08,-1.6859776383331e-08,5.31428342108888e-08
"36",2020-05-06,0.0265432098765432,0,0,0,0.0217179122853075,0.020894248860024,0.0225415757105909,3.60525566572571e-06,-1.02145097940593e-06,8.23196231085735e-06,2.04462884084276e-08,-1.86570491007077e-08,5.95496259175628e-08
"37",2020-05-07,0.0265432098765432,0,0,0,0.021722399533961,0.0209004835232917,0.0225443155446304,3.86309925797168e-06,-1.05104999896303e-06,8.77724851490638e-06,2.30438521288623e-08,-2.06388690325897e-08,6.67265732903144e-08
"38",2020-05-08,0.0265432098765432,0,0,0,0.0217268716319036,0.0209065466786076,0.0225471965851995,4.13938351690724e-06,-1.07965827514155e-06,9.35842530895603e-06,2.59714188868621e-08,-2.28231193431657e-08,7.476595711689e-08
"39",2020-05-09,0.0265432098765432,0,0,0,0.0217313284607093,0.0209124456646183,0.0225502112568002,4.43542729705573e-06,-1.10698271161274e-06,9.97783730572421e-06,2.92709133535898e-08,-2.52292485042933e-08,8.37710752114729e-08
"40",2020-05-10,0.0265432098765432,0,0,0,0.0217357699018952,0.020918187887715,0.0225533519160755,4.75264377584563e-06,-1.1326933573338e-06,1.0637980909025e-05,3.29895864483082e-08,-2.78783793893439e-08,9.38575522859603e-08
"41",2020-05-11,0.0265432098765432,0,0,0,0.021740195836922,0.0209237807883141,0.0225566108855299,5.09254719947228e-06,-1.15641963426681e-06,1.13415140332114e-05,3.71806920024559e-08,-3.07934208229925e-08,1.05154804827904e-07
"42",2020-05-12,0.0265432098765432,0,0,0,0.0217446061471947,0.0209292318056941,0.0225599804886953,5.45676011121592e-06,-1.17774621404678e-06,1.20912664364786e-05,4.19042493893521e-08,-3.39991804503184e-08,1.17807679229023e-07
"43",2020-05-13,0.0265432098765432,0,0,0,0.0217490014611351,0.0209345491222381,0.022563453800032,5.84702109672007e-06,-1.19620851268231e-06,1.28902507061225e-05,4.72279030408847e-08,-3.75224774601609e-08,1.3197828354193e-07
"44",2020-05-14,0.0265432098765432,0,0,0,0.0217533853966011,0.0209397438608506,0.0225670269323516,6.26519308320329e-06,-1.21128776974619e-06,1.37416739361528e-05,5.32278911600315e-08,-4.1392253304165e-08,1.47848035624228e-07
"45",2020-05-15,0.0265432098765432,0,0,0,0.0217577623217694,0.0209448275416396,0.0225706971018993,6.71327223222053e-06,-1.22240567566895e-06,1.464895014011e-05,5.99901375017952e-08,-4.56396780830732e-08,1.65619953086663e-07
"46",2020-05-16,0.0265432098765432,0,0,0,0.021762136608348,0.0209498112882411,0.0225744619284549,7.19339746842414e-06,-1.22891850766985e-06,1.56157134445181e-05,6.76114818575919e-08,-5.02982497126078e-08,1.85521213427792e-07
"47",2020-05-17,0.0265432098765432,0,0,0,0.021766512631566,0.0209547058444609,0.022578319418671,7.70786068981079e-06,-1.23011073152602e-06,1.66458321111476e-05,7.62010668644095e-08,-5.54038823175067e-08,2.07806016046326e-07
"48",2020-05-18,0.0265432098765432,0,0,0,0.0217708947701732,0.020959521590801,0.0225822679495454,8.25911770819268e-06,-1.22518802277256e-06,1.77434234391579e-05,8.58819009987756e-08,-6.09949795165248e-08,2.32758781514076e-07
"49",2020-05-19,0.0265432098765432,0,0,0,0.0217752874064479,0.0209642685607161,0.0225863062521797,8.8497999721187e-06,-1.21326965702086e-06,1.89128696012583e-05,9.67926201386086e-08,-6.71124873330643e-08,2.60697727610282e-07
"50",2020-05-20,0.0265432098765432,0,0,0,0.0217796949262135,0.0209689564564589,0.0225904333959681,9.48272712820438e-06,-1.19338021485606e-06,2.01588344712648e-05,1.09089472919685e-07,-7.37999203722044e-08,2.91978866211574e-07
"51",2020-05-21,0.0263803680981595,0,0,0,0.0217841217188641,0.0209735946643862,0.022594648773342,1.01609204808338e-05,-1.16444054220072e-06,2.14862815038683e-05,1.2294855831832e-07,-8.11033536179975e-08,3.27000470254638e-07
"52",2020-05-22,0.0263803680981595,0,0,0,0.0217885721773989,0.0209781922696091,0.0225989520851888,1.0887617414483e-05,-1.12525790208302e-06,2.29004927310489e-05,1.3856834750391e-07,-8.90713706937004e-08,3.6620806570152e-07
"53",2020-05-23,0.0263803680981595,0,0,0,0.0217930506984654,0.020982758069882,0.0226033433270488,1.16662868475106e-05,-1.0745152483935e-06,2.44070889434148e-05,1.56172526075918e-07,-9.77549576558466e-08,4.10100009807683e-07
"54",2020-05-24,0.0222222222222222,0,0,0,0.0217975616824114,0.0209873005886384,0.0226078227761845,1.25006457911858e-05,-1.01075954642208e-06,2.60120511287938e-05,1.76013197387989e-07,-1.0720732931893e-07,4.59233724094909e-07
"55",2020-05-25,0.0232323232323232,0,0,0,0.0218021095333464,0.0209918280870869,0.0226123909796058,1.3394677092998e-05,-9.32389058701118e-07,2.7721743244697e-05,1.98374492832903e-07,-1.17483672682768e-07,5.14232658348574e-07
"56",2020-05-26,0.0232323232323232,0,0,0,0.0218066986592108,0.0209963485752945,0.0226170487431272,1.43526484489456e-05,-8.37639507903351e-07,2.95429364057946e-05,2.23576640789984e-07,-1.2864078920369e-07,5.75794070783658e-07
"57",2020-05-27,0.0232323232323232,0,0,0,0.0218113334718554,0.0210008698221885,0.0226217971215224,1.53791327755642e-05,-7.24569021213884e-07,3.14828345723423e-05,2.51980552504999e-07,-1.40736614349554e-07,6.44697719359552e-07
"58",2020-05-28,0.0232323232323232,0,0,0,0.0218160183871286,0.0210053993644208,0.0226266374098364,1.64790300389338e-05,-5.91041752668571e-07,3.35491018305362e-05,2.83992990575289e-07,-1.53829589033362e-07,7.2181557018394e-07
"59",2020-05-29,0.0232323232323232,0,0,0,0.0218207578249732,0.0210099445140401,0.0226315711359063,1.76575906448744e-05,-4.34710071380197e-07,3.5749891361129e-05,3.20072394056267e-07,-1.67977853046067e-07,8.08122641158601e-07
"60",2020-05-30,0.0232323232323232,0,0,0,0.021825556209532,0.0210145123649268,0.0226366000541371,1.89204405019779e-05,-2.52995194306138e-07,3.8093876198262e-05,3.607354436086e-07,-1.83238225408188e-07,9.04709112625389e-07
"61",2020-05-31,0.0232323232323232,0,0,0,0.0218304179692624,0.0210191097979515,0.0226417261405732,2.02736078771202e-05,-4.30661321913092e-08,4.05902818864317e-05,4.06564460703281e-07,-1.99664930519764e-07,1.01279385192633e-06
"62",2020-06-01,0.0232323232323232,0,0,0,0.0218353475370599,0.0210237434848198,0.0226469515893,2.17235521716452e-05,1.9818319351161e-07,4.32489211497788e-05,4.58215746846033e-07,-2.17308021979574e-07,1.13373951567164e-06
"63",2020-06-02,0.0232323232323232,0,0,0,0.0218403493503907,0.0210284198905739,0.0226522788102076,2.32771947555902e-05,4.74158816651832e-07,4.60802306945286e-05,5.16428982244227e-07,-2.36211447819027e-07,1.26906941230748e-06
"64",2020-06-03,0.0232323232323232,0,0,0,0.0218454278514333,0.0210331452747235,0.0226577104281431,2.49419520071354e-05,7.88593741883533e-07,4.90953102723872e-05,5.82037818511332e-07,-2.56410691482805e-07,1.42048632850547e-06
"65",2020-06-04,0.0232323232323232,0,0,0,0.0218505874872288,0.0210379256909834,0.0226632492834742,2.67257707149973e-05,1.14557728990466e-06,5.23059641400899e-05,6.55981817103408e-07,-2.77929911991427e-07,1.58989354619824e-06
"66",2020-06-05,0.0232323232323232,0,0,0,0.021855832709841,0.0210427669855953,0.0226688984340867,2.86371660127592e-05,1.54958696745723e-06,5.57247450580611e-05,7.39319904453788e-07,-3.00778494115126e-07,1.7794183030227e-06
"67",2020-06-06,0.0232323232323232,0,0,0,0.0218611679765248,0.02104767479422,0.0226746611588296,3.06852620262185e-05,2.00552307308949e-06,5.93650009793476e-05,8.33245536492353e-07,-3.24946904815762e-07,1.99143797780047e-06
