"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"39",2020-05-21,0,0,0,0,0.00296491754596986,0.00253051803152197,0.00339931706041776,5.33268985631148e-05,-0.000215402940384197,0.000322056737510426,0.000103461000719582,-0.000948347970152456,0.00115526997159162
"40",2020-05-22,0,0,0,0,0.0029654693144455,0.00253308453385615,0.00339785409503485,5.57085989208588e-05,-0.000221364408353194,0.000332781606194912,0.000105214572119735,-0.000951382252937816,0.00116181139717729
"41",2020-05-23,0,0,0,0,0.00296602118560475,0.00253563947321256,0.00339640289799694,5.81966714237474e-05,-0.000227428858576475,0.00034382220142397,0.000106997864986276,-0.000954249029273909,0.00116824475924646
"42",2020-05-24,0,0,0,0,0.00296657315946673,0.00253818266144425,0.0033949636574892,6.07958668932794e-05,-0.000233593611092733,0.000355185344879292,0.000108811383071471,-0.000956941864349809,0.00117456463049275
"43",2020-05-25,0,0,0,0,0.00296712523605054,0.00254071390784921,0.00339353656425187,6.35111483334274e-05,-0.000239855542327992,0.000366877838994846,0.000110655638665734,-0.000959454160801793,0.00118076543813326
"44",2020-05-26,0,0,0,0,0.00296767741537531,0.00254323301916407,0.00339212181158654,6.63477004071883e-05,-0.000246211050938882,0.000378906451753258,0.000112531152742345,-0.000961779155613762,0.00118684146109845
"45",2020-05-27,0,0,0,0,0.00296822969746015,0.00254573979955972,0.00339071959536058,6.93109393363801e-05,-0.000252656021503648,0.000391277900176409,0.000114438455104614,-0.00096390991700824,0.00119278682721747
"46",2020-05-28,0,0,0,0,0.00296878208232419,0.00254823405063868,0.00338933011400969,7.24065232435833e-05,-0.000259185785938497,0.000403998832425664,0.000116378084535544,-0.000965839341333391,0.00119859551040448
"47",2020-05-29,0,0,0,0,0.00296933456998654,0.0025507155714346,0.00338795356853849,7.56403629559777e-05,-0.000265795082510479,0.000417075808422434,0.000118350588950026,-0.000967560149952145,0.0012042613278522
"48",2020-05-30,0,0,0,0,0.00296988716046636,0.00255318415841374,0.00338659016251898,7.9018633291705e-05,-0.000272478012311433,0.000430515278894843,0.000120356525549619,-0.000969064886140539,0.00120977793723978
"49",2020-05-31,0,0,0,0,0.00297043985378276,0.00255563960547882,0.0033852401020867,8.25477848503045e-05,-0.000279227993050478,0.000444323562751087,0.000122396460979952,-0.000970345912003174,0.00121513883396308
"50",2020-06-01,0,0,0,0,0.00297099264995489,0.00255808170397507,0.00338390359593471,8.62345563297343e-05,-0.000286037710015257,0.000458506822674725,0.000124470971490788,-0.000971395405414717,0.00122033734839629
"51",2020-06-02,0,0,0,0,0.00297154554900189,0.00256051024269882,0.00338258085530497,9.00859873935028e-05,-0.000292899064044544,0.00047307103883155,0.000126580643098808,-0.000972205356997716,0.00122536664319533
"52",2020-06-03,0,0,0,0,0.0029720985509429,0.0025629250079086,0.00338127209397721,9.41094321124729e-05,-0.000299803116346851,0.000488021980571797,0.000128726071753153,-0.000972767567148212,0.00123021971065452
"53",2020-06-04,0,0,0,0,0.00297265165579708,0.002565325783339,0.00337997752825515,9.83125730070079e-05,-0.000306740029991447,0.000503365176005463,0.000130907863503768,-0.00097307364312218,0.00123488937012972
"54",2020-06-05,0,0,0,0,0.00297320486358356,0.00256771235021731,0.00337869737694981,0.000102703435716272,-0.000313699007889637,0.000519105879322182,0.000133126634672601,-0.000973114996197593,0.0012393682655428
"55",2020-06-06,0.00293685756240822,0,0,0,0.00297375817432152,0.00257008448728309,0.00337743186135994,0.000107290404322697,-0.00032066822707528,0.000535249035720673,0.000135383012027709,-0.00097288283892886,0.00124364886298428
"56",2020-06-07,0.00293685756240822,0,0,0,0.00297431158382749,0.00257244151263118,0.0033761816550238,0.000112082237360866,-0.000327634769084302,0.000551799243806035,0.000137677632960303,-0.00097236818251259,0.0012477234484332
"57",2020-06-08,0.00293685756240822,0,0,0,0.00297486508631583,0.0025747828008113,0.00337494737182036,0.000117088084541406,-0.000334584546223565,0.000568760715306378,0.000140011145664808,-0.000971561834286186,0.0012515841256158
"58",2020-06-09,0.00293685756240822,0,0,0,0.00297541867940103,0.00257710821127212,0.00337372914752994,0.000122317504221791,-0.000341502223509653,0.000586137231953234,0.000142384209321961,-0.000970454395383715,0.00125522281402764
"59",2020-06-10,0.00293685756240822,0,0,0,0.00297597236069581,0.00257941760136435,0.00337252712002727,0.000127780481657438,-0.000348371136048184,0.000603932099363061,0.000144797494285028,-0.000969036258576767,0.00125863124714682
"60",2020-06-11,0.00293685756240822,0,0,0,0.00297652612781111,0.00258171082723254,0.00337134142838968,0.000133487448067945,-0.000355173201614089,0.000622148097749979,0.000147251682269157,-0.00096729760633181,0.00126180097087012
"61",2020-06-12,0.00293685756240822,0,0,0,0.00297707997835608,0.00258398774468139,0.00337017221203077,0.000139449300554856,-0.000361888828182964,0.000640787429292676,0.000149747466543962,-0.000965228409119934,0.00126472334220786
"62",2020-06-13,0.00293685756240822,0,0,0,0.00297763390993808,0.00258624821001482,0.00336901960986133,0.00014567742290901,-0.000368496816153188,0.000659851661971208,0.000152285552129356,-0.000962818424019882,0.00126738952827859
"63",2020-06-14,0.00293685756240822,0,0,0,0.00297818792016268,0.00258849208084615,0.00336788375947922,0.00015218370734719,-0.000374974254988129,0.000679341669682509,0.000154866655994708,-0.000960057193660912,0.00126979050565033
"64",2020-06-15,0.00293685756240822,0,0,0,0.00297874200663368,0.00259071921687741,0.00336676479638995,0.000158980577219579,-0.000381296413997417,0.000699257568436575,0.000157491507261377,-0.000956934045558843,0.0012719170600816
"65",2020-06-16,0.00293685756240822,0,0,0,0.00297929616695308,0.00259292948064631,0.00336566285325985,0.000166081010731385,-0.000387436626966332,0.000719598648429102,0.000160160847408676,-0.000953438091906155,0.00127375978672351
"66",2020-06-17,0.00293685756240822,0,0,0,0.00297985039872108,0.00259512273823866,0.0033645780592035,0.000173498565723923,-0.000393366170332659,0.000740363301780504,0.000162875430483329,-0.000949558229885957,0.00127530909085262
"67",2020-06-18,0.00293685756240822,0,0,0,0.00298040469953611,0.00259729885996462,0.0033635105391076,0.000181247405562483,-0.000399054134601556,0.000761548945726522,0.000165636023312479,-0.000945283142589944,0.0012765551892149
"68",2020-06-19,0.00293685756240822,0,0,0,0.00298095906699481,0.00259945772099671,0.0033624604129929,0.000189342326180404,-0.000404467288680927,0.000783151941041734,0.0001684434057203,-0.000940601300632382,0.00127748811207298
"69",2020-06-20,0.00293685756240822,0,0,0,0.002981513498692,0.00260159920196763,0.00336142779541637,0.000197798784330997,-0.00040956993681323,0.000805167505475224,0.000171298370748292,-0.000935500964566254,0.00127809770606284
"70",2020-06-21,0.00293685756240822,0,0,0,0.00298206799222075,0.00260372318952608,0.00336041279491543,0.00020663292710127,-0.00041432376777474,0.00082758962197728,0.000174201724879296,-0.000929970188223818,0.00127837363798241
"71",2020-06-22,0.00293685756240822,0,0,0,0.00298262254517232,0.00260582957684828,0.00335941551349636,0.000215861622743795,-0.000418687696010808,0.000850410941498397,0.000177154288265315,-0.000923996823123191,0.00127830539965382
"72",2020-06-23,0.00293685756240822,0,0,0,0.00298317715513616,0.00260791826410349,0.00335843604616883,0.000225502492885597,-0.000422617694376304,0.000873622680147498,0.000180156894959198,-0.000917568524104785,0.00127788231402318
"73",2020-06-24,0.00293685756240822,0,0,0,0.00298373181969996,0.00260998915887128,0.00335747448052864,0.000235573946175575,-0.000426066618155011,0.000897214510506161,0.000183210393150241,-0.000910672756387976,0.00127709354268846
"74",2020-06-25,0.00293685756240822,0,0,0,0.0029842865364496,0.00261204217650864,0.00335653089639055,0.000246095213434676,-0.000428984020041691,0.000921174446911043,0.000186315645403791,-0.000903296804269576,0.00127592809507716
"75",2020-06-26,0.00293685756240822,0,0,0,0.00298484130296916,0.0026140772404648,0.00335560536547352,0.000257086384375973,-0.000431315955787154,0.000945488724539101,0.000189473528904904,-0.000895427781722552,0.00127437483953236
"76",2020-06-27,0.00293685756240822,0,0,0,0.00298539611684094,0.00261609428254182,0.00335469795114006,0.000268568445964735,-0.000433004780232017,0.000970141672161487,0.000192684935706142,-0.000887052645197291,0.00127242251660957
"77",2020-06-28,0.00293685756240822,0,0,0,0.00298595097564544,0.0026180932430989,0.00335380870819197,0.000280563322491745,-0.000433988933491455,0.000995115578474945,0.000195950772979554,-0.000878158208979856,0.00127005975493896
"78",2020-06-29,0.00293685756240822,0,0,0,0.00298650587696137,0.00262007407119838,0.00335293768272436,0.000293093917436387,-0.000434202717104301,0.00102039055197708,0.000199271963272948,-0.000868731163524115,0.00126727509007001
"79",2020-06-30,0.00293685756240822,0,0,0,0.00298706081836563,0.00262203672469139,0.00335208491203986,0.000306184157199432,-0.000433576060029645,0.00104594437442851,0.000202649444770492,-0.000858758097249049,0.00126405698679003
"80",2020-07-01,0.00293685756240822,0,0,0,0.00298761579743334,0.00262398117024146,0.00335125042462522,0.000319859036789032,-0.000432034274468107,0.00107175234804617,0.000206084171557733,-0.00084822552238242,0.00126039386549789
"81",2020-07-02,0.00293685756240822,0,0,0,0.00298817081173783,0.00262590738328374,0.00335043424019192,0.000334144667547146,-0.000429497801610422,0.00109778713670471,0.000209577113891117,-0.000837119905539999,0.00125627413332223
"82",2020-07-03,0.00293685756240822,0,0,0,0.00298872585885062,0.00262781534791837,0.00334963636978286,0.000349068327007546,-0.00042588194758255,0.00112401860159764,0.000213129258472071,-0.000825427703860323,0.00125168622080446
"83",2020-07-04,0.00293685756240822,0,0,0,0.00298928093634143,0.00262970505673581,0.00334885681594704,0.000364658510980592,-0.000421096610076794,0.00115041363203798,0.000216741608725721,-0.000813135407673684,0.00124661862512513
"84",2020-07-05,0.00293685756240822,0,0,0,0.0029898360417782,0.00263157651057265,0.00334809557298374,0.000380944987964228,-0.000415045996449522,0.00117693597237798,0.00022041518508436,-0.000800229590877397,0.00124105996104612
"85",2020-07-06,0.00293685756240822,0,0,0,0.00299039117272705,0.00263342971819581,0.00334735262725829,0.000397958855985098,-0.000407628334451019,0.00120354604642121,0.000224151025275688,-0.000786696970425541,0.00123499902097692
"86",2020-07-07,0.00293685756240822,0,0,0,0.00299094632675234,0.00263526469591382,0.00334662795759087,0.000415732601978318,-0.000398735577262756,0.00123020078121939,0.000227950184615966,-0.000772524476631379,0.00122842484586331
"87",2020-07-08,0.00293685756240822,0,0,0,0.00299150150141661,0.00263708146711318,0.00334592153572003,0.000434300163819284,-0.000388253105195013,0.00125685343283358,0.00023181373630812,-0.000757699336337435,0.00122132680895367
"88",2020-07-09,0.00293685756240822,0,0,0,0.00299205669428058,0.00263888006171857,0.0033452333268426,0.000453696995125954,-0.000376059427302013,0.00128345341755392,0.000235742771744905,-0.000742209171449302,0.00121369471493911
"89",2020-07-10,0.00293685756240822,0,0,0,0.00299261190290323,0.00264066051557516,0.00334456329023129,0.000473960132955353,-0.000362025887385174,0.00130994615329588,0.000239738400817207,-0.000726042115876457,0.00120551891751087
"90",2020-07-11,0.00293685756240822,0,0,0,0.00299316712484168,0.00264242286975178,0.00334391137993158,0.000495128268523561,-0.000346016380493342,0.00133627291754046,0.000243801752227568,-0.000709186954604609,0.00119679045905975
"91",2020-07-12,0.00293685756240822,0,0,0,0.0029937223576513,0.00264416716976347,0.00334327754553914,0.000517241821084207,-0.000327887088257005,0.00136237073042542,0.000247933973809033,-0.000691633289475702,0.00118750123709377
"92",2020-07-13,0.00293685756240822,0,0,0,0.00299427759888564,0.0026458934647122,0.00334266173305908,0.000540343015106551,-0.000307486244448212,0.00138817227466131,0.000252136232849385,-0.000673371737319766,0.00117764420301854
"93",2020-07-14,0.00293685756240822,0,0,0,0.00299483284609645,0.00264760180634465,0.00334206388584826,0.000564475960900511,-0.000284653946383956,0.00141360586818498,0.000256409716420892,-0.000654394167427448,0.00116721360026923
"94",2020-07-15,0.00293685756240822,0,0,0,0.00299538809683597,0.00264929224782081,0.00334148394585112,0.000589686738842591,-0.000259222033695127,0.00143859551138031,0.000260755631715638,-0.00063469398705014,0.00115620525048142
"95",2020-07-16,0.00293685756240822,0,0,0,0.00299594334892907,0.00265096481788737,0.00334092187997077,0.000616023487363529,-0.000231014064322006,0.00146306103904906,0.000265175206386529,-0.000614266485765716,0.00114461689853877
"96",2020-07-17,0.00293685756240822,0,0,0,0.00299649860073223,0.00265261949592963,0.00334037770553483,0.00064353649486566,-0.000199845429513175,0.00148691841924449,0.000269669688894091,-0.000593109252279683,0.00113244863006787
"97",2020-07-18,0.00293685756240822,0,0,0,0.00299705385066193,0.00265425625458941,0.00333985144673444,0.000672278295745542,-0.00016552366684957,0.00151008025834066,0.000274240348859138,-0.000571222680707478,0.00111970337842575
"98",2020-07-19,0.00293685756240822,0,0,0,0.00299760909713355,0.00265587506631848,0.00333934312794861,0.000702303770705156,-0.000127849055615291,0.0015324565970256,0.000278888477421423,-0.000548610587810996,0.00110638754265384
"99",2020-07-20,0.00293685756240822,0,0,0,0.0029981643385613,0.00265747590440548,0.00333885277271712,0.00073367025154322,-8.66156165026252e-05,0.00155395611958907,0.000283615387604361,-0.000525280968300333,0.00109251174350905
"100",2020-07-21,0.00293685756240822,0,0,0,0.00299871957335824,0.00265905874396311,0.00333838040275337,0.000766437630626749,-4.16126946003954e-05,0.00157448795585389,0.000288422414685939,-0.000501246922476952,0.00107809175184883
"101",2020-07-22,0.00293685756240822,0,0,0,0.00299927479993627,0.00266062356287332,0.00333792603699922,0.000800668475251842,7.3726077958184e-06,0.00159396434270787,0.000293310916575913,-0.000476527799559435,0.00106314963271126
"102",2020-07-23,0.00293685756240822,0,0,0,0.00299983001670615,0.00266217034268841,0.00333748969072389,0.000836428147112087,6.05517449392274e-05,0.00161230454928495,0.000298282274199392,-0.0004511506114064,0.00104771515980518
"103",2020-07-24,0.00293685756240822,0,0,0,0.00300038522207749,0.00266369906948583,0.00333707137466914,0.000873784927102697,0.000118129165861358,0.00162944068834404,0.000303337891886933,-0.000425151785421586,0.00103182756919545
"104",2020-07-25,0.0028328611898017,0,0,0,0.00300094041445872,0.0026652097346747,0.00333667109424273,0.000912810145698688,0.000180293900177547,0.00164532639121983,0.000308479197771236,-0.00039857934243185,0.00101553773797432
"105",2020-07-26,0.0028328611898017,0,0,0,0.00300149559225715,0.00266670233575196,0.00333628884876234,0.000953578319156025,0.000247206727654437,0.00165994991065761,0.000313707644190577,-0.000371495605088488,0.000998910893469642
"106",2020-07-27,0.0028328611898017,0,0,0,0.00300205075387893,0.00266817687700592,0.00333592463075194,0.000996167291795839,0.000318980380318613,0.00167335420327306,0.000319024708099062,-0.000343980563730119,0.000982029979928243
"107",2020-07-28,0.0028328611898017,0,0,0,0.00300260589772906,0.0026696333701655,0.00333557842529261,0.00104065838464338,0.000395648543091314,0.00168566822619544,0.000324431891483851,-0.000316136046617666,0.000964999829585368
"108",2020-07-29,0.0028328611898017,0,0,0,0.00300316102221137,0.00267107183499287,0.00333525020942986,0.0010871365507055,0.000477116539195822,0.00169715656221518,0.000329930721789441,-0.000288090853322327,0.000947952296901209
"109",2020-07-30,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300371612572856,0.00267249229981781,0.0033349399516393,0.00113547143390996,0.00056263013894618,0.00170831272887375,0.000335515607134723,-0.00026007270757022,0.000931103921839666
"110",2020-07-31,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300427120668216,0.00267389480201177,0.00333464761135256,0.00118374288752565,0.000647577208710867,0.00171990856634043,0.000341123241237932,-0.00023278528679329,0.000915031769269154
"111",2020-08-01,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300482626347258,0.0026752793883999,0.00333437313854526,0.00123134934575707,0.000730157624897099,0.00173254106661703,0.00034673446857671,-0.000206373031922493,0.000899841969075914
"112",2020-08-02,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300538129449905,0.00267664611560928,0.00333411647338882,0.00127813070432213,0.000809513854657992,0.00174674755398626,0.000352344260643847,-0.000180834071365721,0.000885522592653415
"113",2020-08-03,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300593629815965,0.00267799505035166,0.00333387754596764,0.00132393506730451,0.000884853894039968,0.00176301624056905,0.00035794740469652,-0.000156167967720381,0.000872062777113421
"114",2020-08-04,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300649127285133,0.00267932626963918,0.00333365627606347,0.00136862001772299,0.000955497491588185,0.0017817425438578,0.000363538506580393,-0.000132376645487435,0.000859453658648221
"115",2020-08-05,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300704621696986,0.00268063986093152,0.00333345257300821,0.00141205374082452,0.00102093032692771,0.00180317715472134,0.000369111994173368,-0.00010946531301222,0.000847689301358957
"116",2020-08-06,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300760112890989,0.00268193592221304,0.00333326633560675,0.00145411599041111,0.00108085712549221,0.00182737485533001,0.00037466212146963,-8.74433278035426e-05,0.000836767570742803
"117",2020-08-07,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.0030081560070649,0.00268321456199871,0.00333309745213109,0.00149469889182121,0.00113523863502437,0.00185415914861805,0.000380182973323246,-6.6324943189112e-05,0.000826690889835603
"118",2020-08-08,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300871084982723,0.00268447589926745,0.00333294580038701,0.00153370757842614,0.00118429644977977,0.0018831187070725,0.000385668470868956,-4.61298629643008e-05,0.000817466804702214
"119",2020-08-09,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300926565558805,0.00268572006332179,0.00333281124785432,0.00157106066160018,0.00122847763345469,0.00191364368974567,0.000391112377636049,-2.68835203587706e-05,0.000809108275630868
"120",2020-08-10,0.003095512857279,0.00122824655823046,0.000307061639557615,0.000175463794032923,0.00300982042273742,0.00268694719357293,0.0033326936519019,0.00160669053701801,0.00126838546567408,0.00194499560836193,0.00039650830636922,-8.61699013258044e-06,0.00080163360287102
"121",2020-08-11,0.0033565849851444,0.00196498525407458,0.000491246313518644,0.000280712179153511,0.0030103751496642,0.00268815743925013,0.00333259286007827,0.00164054353277379,0.00130469474563976,0.00197639231990782,0.000401849726568228,8.63355923379065e-06,0.000795065893902665
"122",2020-08-12,0.0033565849851444,0.00196498525407458,0.000491246313518644,0.000280712179153511,0.00301092983475614,0.00268935095903367,0.0033325087104786,0.00167257990716368,0.00133807252690118,0.00200708728742617,0.000407129972755774,2.48279585849108e-05,0.000789431986926637
"123",2020-08-13,0.0033565849851444,0.00196498525407458,0.000491246313518644,0.000280712179153511,0.00301148447639982,0.00269052792061069,0.00333244103218895,0.00170277370599761,0.00136911830843271,0.00203642910356251,0.000412342253480598,3.99237398583444e-05,0.000784760767102852
"124",2020-08-14,0.0033565849851444,0.00196498525407458,0.000491246313518644,0.000280712179153511,0.00301203907298069,0.00269168850015316,0.00333238964580823,0.00173111249099119,0.00139832782839358,0.0020638971535888,0.000417479661060052,5.38784697921547e-05,0.00078108085232795
"125",2020-08-15,0.0033565849851444,0.00196498525407458,0.000491246313518644,0.000280712179153511,0.00301259362288303,0.00269283288171761,0.00333235436404845,0.00175759695212564,0.00142607736625169,0.00208911653799958,0.000422535182063594,6.66526778675357e-05,0.000778417686259652
