"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"443",2021-06-04,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824908226,0.0475688346435069,0.0490251303381383,0.00268832269149966,0.00263107459283949,0.00274557079015983,0.00330326188613727,0.00317488252368077,0.00343164124859376
"444",2021-06-05,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.048296982492208,0.0475688346444207,0.0490251303399952,0.00268793022615734,0.00263154522629009,0.00274431522602459,0.00330269915640059,0.00317613940190365,0.00342925891089754
"445",2021-06-06,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824935933,0.0475688346453319,0.0490251303418547,0.00268759508143245,0.00263207690174604,0.00274311326111885,0.00330222115621121,0.00317751664882244,0.00342692566359998
"446",2021-06-07,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824949787,0.0475688346462407,0.0490251303437167,0.00268731232186541,0.00263263392434105,0.00274199071938976,0.00330182137729401,0.00317894555744748,0.00342469719714053
"447",2021-06-08,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.048296982496364,0.0475688346471468,0.0490251303455812,0.00268707701732871,0.00263318095164682,0.0027409730830106,0.00330149332038618,0.00318035768101834,0.00342262895975402
"448",2021-06-09,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824977494,0.0475688346480504,0.0490251303474483,0.00268688424211258,0.0026336838220477,0.00274008466217746,0.00330123049376465,0.0031816863032516,0.00342077468427769
"449",2021-06-10,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824991347,0.0475688346489515,0.0490251303493179,0.00268672907410122,0.00263411053044774,0.00273934761775469,0.00330102641190178,0.00318286818534307,0.00341918463846049
"450",2021-06-11,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969825005201,0.0475688346498501,0.0490251303511901,0.00268660659403949,0.00263443230557691,0.00273878088250208,0.00330087459424899,0.00318384553397584,0.00341790365452214
"451",2021-06-12,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969825019054,0.0475688346507461,0.0490251303530648,0.00268651188488975,0.00263462470623889,0.00273839906354061,0.00330076856414801,0.0031845680728872,0.00341696905540882
"452",2021-06-13,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969825032908,0.0475688346516395,0.0490251303549421,0.00268644003127884,0.00263466862298273,0.00273821143957495,0.00330070184786942,0.0031849950414194,0.00341640865431944
"453",2021-06-14,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969825046762,0.0475688346525305,0.0490251303568219,0.0026863861190351,0.0026345510587447,0.00273822117932551,0.00330066797377841,0.00318509690470707,0.00341623904284975
"454",2021-06-15,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969825060615,0.0475688346534188,0.0490251303587042,0.00268634523481526,0.00263426557638883,0.00273842489324169,0.00330066047162752,0.00318485655957454,0.00341646438368049
