"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"72",2020-06-18,0.0411409999150391,0,0,0,0.0296598735761224,0.0294035966523504,0.0299161504998943,2.22044604925031e-16,-2.65845396752864e-14,2.70286288851365e-14,0.00452697218636735,0.000817936922771967,0.00823600744996274
"73",2020-06-19,0.0411409999150391,0,0,0,0.0296598735761224,0.0294035966523504,0.0299161504998943,2.22044604925031e-16,-2.62561510796613e-14,2.67002402895114e-14,0.00431861271610484,0.000916543346427197,0.00772068208578249
"74",2020-06-20,0.0411409999150391,0,0,0,0.0296598735761224,0.0294035966523504,0.0299161504998943,2.22044604925031e-16,-2.59282799263634e-14,2.63723691362135e-14,0.00411984324707512,0.00100425601068155,0.00723543048346868
"75",2020-06-21,0.038282035453258,0,0,0,0.0296598735761224,0.0294035966523505,0.0299161504998943,2.22044604925031e-16,-2.56009459250942e-14,2.60450351349443e-14,0.00393022238766047,0.00108186222592809,0.00677858254939285
"76",2020-06-22,0.038282035453258,0,0,0,0.0296598735761224,0.0294035966523505,0.0299161504998944,2.22044604925031e-16,-2.52741697645949e-14,2.57182589744449e-14,0.00374932906183601,0.00115009888439888,0.00634855923927314
"77",2020-06-23,0.0385525498733477,0,0,0,0.0296598735761224,0.0294035966523505,0.0299161504998944,2.22044604925031e-16,-2.49479731718041e-14,2.53920623816541e-14,0.00357676157411949,0.00120965521848986,0.00594386792974913
"78",2020-06-24,0.0385525498733477,0,0,0,0.0296598735761224,0.0294035966523505,0.0299161504998944,2.22044604925031e-16,-2.46223789751562e-14,2.50664681850063e-14,0.00341213671755794,0.00126117535328798,0.0055630980818279
"79",2020-06-25,0.0385525498733477,0,0,0,0.0296598735761225,0.0294035966523505,0.0299161504998944,2.22044604925031e-16,-2.42974111723436e-14,2.47415003821937e-14,0.00325508892277038,0.00130526064651623,0.00520491719902453
"80",2020-06-26,0.0385525498733477,0,0,0,0.0296598735761225,0.0294035966523506,0.0299161504998944,2.22044604925031e-16,-2.397309500289e-14,2.44171842127401e-14,0.00310526944615679,0.00134247180203141,0.00486806709028216
"81",2020-06-27,0.0385525498733477,0,0,0,0.0296598735761225,0.0294035966523506,0.0299161504998944,2.22044604925031e-16,-2.36494570259147e-14,2.40935462357648e-14,0.00296234559547089,0.00137333073264349,0.0045513604582983
"82",2020-06-28,0.0385525498733477,0,0,0,0.0296598735761225,0.0294035966523506,0.0299161504998944,2.22044604925031e-16,-2.33265252034944e-14,2.37706144133444e-14,0.00282599999103675,0.00139832213244865,0.00425367784962485
"83",2020-06-29,0.0385525498733477,0,0,0,0.0296598735761225,0.0294035966523506,0.0299161504998944,2.22044604925031e-16,-2.30043289900664e-14,2.34484181999164e-14,0.00269592986096891,0.00141789469487401,0.00397396502706382
"84",2020-06-30,0.0385525498733477,0,0,0,0.0296598735761225,0.0294035966523506,0.0299161504998944,2.22044604925031e-16,-2.26828994283513e-14,2.31269886382013e-14,0.00257184636883084,0.00143246187474882,0.00371123086291285
"85",2020-07-01,0.0385525498733477,0,0,0,0.0296598735761226,0.0294035966523507,0.0299161504998945,2.22044604925031e-16,-2.23622692523127e-14,2.28063584621628e-14,0.00245347397223873,0.00144240203140534,0.00346454591307211
"86",2020-07-02,0.0381700994595185,0,0,0,0.0296598735761226,0.0294035966523507,0.0299161504998945,2.22044604925031e-16,-2.20424729977139e-14,2.24865622075639e-14,0.00234054981098632,0.00144805768801338,0.00323304193395925
"87",2020-07-03,0.0381700994595185,0,0,0,0.0296598735761226,0.0294035966523507,0.0299161504998945,2.22044604925031e-16,-2.17235471208751e-14,2.21676363307252e-14,0.0022328231233321,0.00144973346881774,0.00301591277784646
"88",2020-07-04,0.0353507016481365,0,0,0,0.0296598735761226,0.0294035966523507,0.0299161504998945,2.22044604925031e-16,-2.14055301262854e-14,2.18496193361355e-14,0.00213005468915254,0.00144769197201649,0.00281241740628859
"89",2020-07-05,0.0337544329480808,0,0,0,0.0296598735761226,0.0294035966523507,0.0299161504998945,2.22044604925031e-16,-2.10884627037706e-14,2.15325519136207e-14,0.00203201629872493,0.0014421462892245,0.00262188630822536
