"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"118",2020-08-08,0.015,0,0,0,0.0152666205935732,0.0151256305694919,0.0154076106176545,3.28256429714117e-09,-5.61241128105717e-09,1.21775398753395e-08,3.28256429714117e-09,-5.61241128105717e-09,1.21775398753395e-08
"119",2020-08-09,0.015,0,0,0,0.0152666206175071,0.0151256306029909,0.0154076106320232,3.5737105581117e-09,-6.03846377888495e-09,1.31858848951084e-08,3.5737105581117e-09,-6.03846377888495e-09,1.31858848951084e-08
"120",2020-08-10,0.015,0,0,0,0.0152666206414409,0.0151256306363767,0.0154076106465051,3.89067996757345e-09,-6.49594207544736e-09,1.42773020105942e-08,3.89067996757345e-09,-6.49594207544736e-09,1.42773020105942e-08
"121",2020-08-11,0.015,0,0,0,0.0152666206653748,0.0151256306696493,0.0154076106611002,4.23576290355083e-09,-6.98706913035691e-09,1.54585949374586e-08,4.23576290355083e-09,-6.98706913035691e-09,1.54585949374586e-08
"122",2020-08-12,0.015,0,0,0,0.0152666206893086,0.0151256307028088,0.0154076106758085,4.61145288860322e-09,-7.5142150143342e-09,1.67371207915406e-08,4.61145288860322e-09,-7.5142150143342e-09,1.67371207915406e-08
"123",2020-08-13,0.015,0,0,0,0.0152666207132425,0.015125630735855,0.01540761069063,5.02046460768143e-09,-8.07990551775696e-09,1.81208347331198e-08,5.02046460768143e-09,-8.07990551775696e-09,1.81208347331198e-08
"124",2020-08-14,0.015,0,0,0,0.0152666207371763,0.015125630768788,0.0154076107055647,5.46575352407354e-09,-8.68683112899558e-09,1.96183381771427e-08,5.46575352407354e-09,-8.68683112899558e-09,1.96183381771427e-08
"125",2020-08-15,0.015,0,0,0,0.0152666207611102,0.0151256308016078,0.0154076107206126,5.95053723518209e-09,-9.33785638041128e-09,2.12389308507755e-08,5.95053723518209e-09,-9.33785638041128e-09,2.12389308507755e-08
"126",2020-08-16,0.015,0,0,0,0.0152666207850441,0.0151256308343145,0.0154076107357737,6.47831872244743e-09,-1.00360295566082e-08,2.2992667001503e-08,6.47831872244743e-09,-1.00360295566082e-08,2.2992667001503e-08
"127",2020-08-17,0.015,0,0,0,0.0152666208089779,0.0151256308669079,0.0154076107510479,7.0529116634169e-09,-1.07845927556762e-08,2.489041608251e-08,7.0529116634169e-09,-1.07845927556762e-08,2.489041608251e-08
"128",2020-08-18,0.015,0,0,0,0.0152666208329118,0.0151256308993882,0.0154076107664354,7.67846798886273e-09,-1.15869922896727e-08,2.69439282673981e-08,7.67846798886273e-09,-1.15869922896727e-08,2.69439282673981e-08
"129",2020-08-19,0.015,0,0,0,0.0152666208568456,0.0151256309317552,0.0154076107819361,8.35950788407099e-09,-1.24468894053701e-08,2.91659051735121e-08,8.35950788407099e-09,-1.24468894053701e-08,2.91659051735121e-08
"130",2020-08-20,0.015,0,0,0,0.0152666208807795,0.015125630964009,0.01540761079755,9.10095245108843e-09,-1.33681713002671e-08,3.1570076202444e-08,9.10095245108843e-09,-1.33681713002671e-08,3.1570076202444e-08
"131",2020-08-21,0.015,0,0,0,0.0152666209047134,0.0151256309961497,0.015407610813277,9.90815926793976e-09,-1.43549624019045e-08,3.4171280937784e-08,9.90815926793976e-09,-1.43549624019045e-08,3.4171280937784e-08
"132",2020-08-22,0.015,0,0,0,0.0152666209286472,0.0151256310281771,0.0154076108291173,1.07869611017602e-08,-1.54116358705333e-08,3.69855580740536e-08,1.07869611017602e-08,-1.54116358705333e-08,3.69855580740536e-08
"133",2020-08-23,0.015,0,0,0,0.0152666209525811,0.0151256310600914,0.0154076108450707,1.17437080555814e-08,-1.65428252760292e-08,4.0030241387192e-08,1.17437080555814e-08,-1.65428252760292e-08,4.0030241387192e-08
"134",2020-08-24,0.015,0,0,0,0.0152666209765149,0.0151256310918925,0.0154076108611374,1.27853134533156e-08,-1.7753436389475e-08,4.33240632961062e-08,1.27853134533156e-08,-1.7753436389475e-08,4.33240632961062e-08
"135",2020-08-25,0.015,0,0,0,0.0152666210004488,0.0151256311235803,0.0154076108773173,1.39193037944983e-08,-1.9048659017897e-08,4.68872666068935e-08,1.39193037944983e-08,-1.9048659017897e-08,4.68872666068935e-08
"136",2020-08-26,0.015,0,0,0,0.0152666210243827,0.015125631155155,0.0154076108936103,1.51538731397539e-08,-2.04339787970524e-08,5.07417250765603e-08,1.51538731397539e-08,-2.04339787970524e-08,5.07417250765603e-08
"137",2020-08-27,0.015,0,0,0,0.0152666210483165,0.0151256311866165,0.0154076109100166,1.64979423199687e-08,-2.19151888417287e-08,5.4911073481666e-08,1.64979423199687e-08,-2.19151888417287e-08,5.4911073481666e-08
"138",2020-08-28,0.015,0,0,0,0.0152666210722504,0.0151256312179648,0.015407610926536,1.79612233970065e-08,-2.34984011355171e-08,5.942084792953e-08,1.79612233970065e-08,-2.34984011355171e-08,5.942084792953e-08
"139",2020-08-29,0.015,0,0,0,0.0152666210961842,0.0151256312491998,0.0154076109431687,1.95542898417519e-08,-2.5190057522193e-08,6.42986372056969e-08,1.95542898417519e-08,-2.5190057522193e-08,6.42986372056969e-08
"140",2020-08-30,0.015,0,0,0,0.0152666211201181,0.0151256312803217,0.0154076109599145,2.12886529365792e-08,-2.69969401384473e-08,6.95742460116057e-08,2.12886529365792e-08,-2.69969401384473e-08,6.95742460116057e-08
"141",2020-08-31,0.015,0,0,0,0.015266621144052,0.0151256313113304,0.0154076109767735,2.31768449543206e-08,-2.8926181102407e-08,7.52798710110482e-08,2.31768449543206e-08,-2.8926181102407e-08,7.52798710110482e-08
"142",2020-09-01,0.015,0,0,0,0.0152666211679858,0.0151256313422259,0.0154076109937458,2.52325097147705e-08,-3.09852712438603e-08,8.14502906734012e-08,2.52325097147705e-08,-3.09852712438603e-08,8.14502906734012e-08
"143",2020-09-02,0.015,0,0,0,0.0152666211919197,0.0151256313730082,0.0154076110108312,2.74705011730813e-08,-3.31820676299996e-08,8.81230699761622e-08,2.74705011730813e-08,-3.31820676299996e-08,8.81230699761622e-08
"144",2020-09-03,0.015,0,0,0,0.0152666212158535,0.0151256314036773,0.0154076110280298,2.99069907524308e-08,-3.55247996043385e-08,9.53387811092001e-08,2.99069907524308e-08,-3.55247996043385e-08,9.53387811092001e-08
"145",2020-09-04,0.015,0,0,0,0.0152666212397874,0.0151256314342331,0.0154076110453416,3.2559584196536e-08,-3.80220730158715e-08,1.03141241408943e-07,3.2559584196536e-08,-3.80220730158715e-08,1.03141241408943e-07
"146",2020-09-05,0.015,0,0,0,0.0152666212637213,0.0151256314646759,0.0154076110627667,3.54474487863727e-08,-4.06828722699501e-08,1.11577769842695e-07,3.54474487863727e-08,-4.06828722699501e-08,1.11577769842695e-07
"147",2020-09-06,0.015,0,0,0,0.0152666212876551,0.0151256314950054,0.0154076110803049,3.85914518403524e-08,-4.3516559781213e-08,1.20699463461918e-07,3.85914518403524e-08,-4.3516559781213e-08,1.20699463461918e-07
"148",2020-09-07,0.015,0,0,0,0.015266621311589,0.0151256315252217,0.0154076110979563,4.20143114987384e-08,-4.65328723516087e-08,1.30561495349086e-07,4.20143114987384e-08,-4.65328723516087e-08,1.30561495349086e-07
"149",2020-09-08,0.015,0,0,0,0.0152666213355228,0.0151256315553248,0.0154076111157209,4.57407608818512e-08,-4.97419139323757e-08,1.41223435696078e-07,4.57407608818512e-08,-4.97419139323757e-08,1.41223435696078e-07
"150",2020-09-09,0.015,0,0,0,0.0152666213594567,0.0151256315853147,0.0154076111335987,4.97977268082447e-08,-5.3154144157047e-08,1.52749597773536e-07,4.97977268082447e-08,-5.3154144157047e-08,1.52749597773536e-07
"151",2020-09-10,0.015,0,0,0,0.0152666213833906,0.0151256316151914,0.0154076111515897,5.42145243642528e-08,-5.67803619522718e-08,1.65209410680777e-07,5.42145243642528e-08,-5.67803619522718e-08,1.65209410680777e-07
"152",2020-09-11,0.015,0,0,0,0.0152666214073244,0.0151256316449549,0.0154076111696939,5.90230687308307e-08,-6.063168344354e-08,1.78677820905201e-07,5.90230687308307e-08,-6.063168344354e-08,1.78677820905201e-07
"153",2020-09-12,0.015,0,0,0,0.0152666214312583,0.0151256316746052,0.0154076111879113,6.42581057983311e-08,-6.47195132727561e-08,1.93235724869418e-07,6.42581057983311e-08,-6.47195132727561e-08,1.93235724869418e-07
"154",2020-09-13,0.015,0,0,0,0.0152666214551921,0.0151256317041424,0.0154076112062419,6.99574632356025e-08,-6.90555083328351e-08,2.0897043480404e-07,6.99574632356025e-08,-6.90555083328351e-08,2.0897043480404e-07
"155",2020-09-14,0.015,0,0,0,0.015266621479126,0.0151256317335663,0.0154076112246857,7.61623238275995e-08,-7.36515327998599e-08,2.25976180455059e-07,7.61623238275995e-08,-7.36515327998599e-08,2.25976180455059e-07
"156",2020-09-15,0.015,0,0,0,0.0152666215030599,0.015125631762877,0.0154076112432427,8.29175230566124e-08,-7.85196032044258e-08,2.44354649317651e-07,8.29175230566124e-08,-7.85196032044258e-08,2.44354649317651e-07
"157",2020-09-16,0.015,0,0,0,0.0152666215269937,0.0151256317920746,0.0154076112619129,9.02718730773854e-08,-8.3671822129019e-08,2.6421556828379e-07,9.02718730773854e-08,-8.3671822129019e-08,2.6421556828379e-07
"158",2020-09-17,0.015,0,0,0,0.0152666215509276,0.0151256318211589,0.0154076112806963,9.8278515427142e-08,-8.91202989460026e-08,2.85677329800287e-07,9.8278515427142e-08,-8.91202989460026e-08,2.85677329800287e-07
"159",2020-09-18,0.015,0,0,0,0.0152666215748614,0.01512563185013,0.0154076112995929,1.06995305019128e-07,-9.48770558189802e-08,3.08867665857237e-07,1.06995305019128e-07,-9.48770558189802e-08,3.08867665857237e-07
"160",2020-09-19,0.015,0,0,0,0.0152666215987953,0.015125631878988,0.0154076113186027,1.16485228194388e-07,-1.00953916977063e-07,3.33924373365839e-07,1.16485228194388e-07,-1.00953916977063e-07,3.33924373365839e-07
"161",2020-09-20,0.015,0,0,0,0.0152666216227292,0.0151256319077327,0.0154076113377256,1.26816857852527e-07,-1.07362379034363e-07,3.60996094739417e-07,1.26816857852527e-07,-1.07362379034363e-07,3.60996094739417e-07
"162",2020-09-21,0.015,0,0,0,0.015266621646663,0.0151256319363643,0.0154076113569618,1.38064848950204e-07,-1.141134598635e-07,3.90243157763908e-07,1.38064848950204e-07,-1.141134598635e-07,3.90243157763908e-07
"163",2020-09-22,0.015,0,0,0,0.0152666216705969,0.0151256319648826,0.0154076113763112,1.5031047794773e-07,-1.21217523239128e-07,4.21838479134587e-07,1.5031047794773e-07,-1.21217523239128e-07,4.21838479134587e-07
"164",2020-09-23,0.015,0,0,0,0.0152666216945308,0.0151256319932878,0.0154076113957738,1.63642230101766e-07,-1.28684076142347e-07,4.55968536345879e-07,1.63642230101766e-07,-1.28684076142347e-07,4.55968536345879e-07
"165",2020-09-24,0.015,0,0,0,0.0152666217184646,0.0151256320215797,0.0154076114153495,1.78156438847807e-07,-1.36521535255961e-07,4.92834412951574e-07,1.78156438847807e-07,-1.36521535255961e-07,4.92834412951574e-07
"166",2020-09-25,0.015,0,0,0,0.0152666217423985,0.0151256320497585,0.0154076114350385,1.93957981892535e-07,-1.44736958780141e-07,5.32652922565211e-07,1.93957981892535e-07,-1.44736958780141e-07,5.32652922565211e-07
"167",2020-09-26,0.015,0,0,0,0.0152666217663323,0.015125632077824,0.0154076114548407,2.11161039045925e-07,-1.53335739253794e-07,5.75657817345645e-07,2.11161039045925e-07,-1.53335739253794e-07,5.75657817345645e-07
"168",2020-09-27,0.015,0,0,0,0.0152666217902662,0.0151256321057764,0.015407611474756,2.29889917269093e-07,-1.62321252574476e-07,6.22101087112661e-07,2.29889917269093e-07,-1.62321252574476e-07,6.22101087112661e-07
"169",2020-09-28,0.015,0,0,0,0.0152666218142001,0.0151256321336156,0.0154076114947846,2.50279948899551e-07,-1.71694457863694e-07,6.72254355662795e-07,2.50279948899551e-07,-1.71694457863694e-07,6.72254355662795e-07
"170",2020-09-29,0.015,0,0,0,0.0152666218381339,0.0151256321613415,0.0154076115149263,2.72478469544359e-07,-1.81453442219497e-07,7.26410381308215e-07,2.72478469544359e-07,-1.81453442219497e-07,7.26410381308215e-07
"171",2020-09-30,0.015,0,0,0,0.0152666218620678,0.0151256321889543,0.0154076115351813,2.96645882707265e-07,-1.91592903728078e-07,7.84884669142608e-07,2.96645882707265e-07,-1.91592903728078e-07,7.84884669142608e-07
"172",2020-10-01,0.015,0,0,0,0.0152666218860017,0.0151256322164539,0.0154076115555494,3.22956818842695e-07,-2.02103565363907e-07,8.48017203049297e-07,3.22956818842695e-07,-2.02103565363907e-07,8.48017203049297e-07
"173",2020-10-02,0.015,0,0,0,0.0152666219099355,0.0151256322438403,0.0154076115760308,3.51601397211768e-07,-2.12971511586316e-07,9.16174306009852e-07,3.51601397211768e-07,-2.12971511586316e-07,9.16174306009852e-07
"174",2020-10-03,0.015,0,0,0,0.0152666219338694,0.0151256322711134,0.0154076115966253,3.82786599658336e-07,-2.24177438530936e-07,9.89750637847607e-07,3.82786599658336e-07,-2.24177438530936e-07,9.89750637847607e-07
"175",2020-10-04,0.015,0,0,0,0.0152666219578032,0.0151256322982734,0.015407611617333,4.16737766231738e-07,-2.35695807688136e-07,1.06917134015161e-06,4.16737766231738e-07,-2.35695807688136e-07,1.06917134015161e-06
"176",2020-10-05,0.015,0,0,0,0.0152666219817371,0.0151256323253202,0.015407611638154,4.53700223463498e-07,-2.47493891847417e-07,1.15489433877441e-06,4.53700223463498e-07,-2.47493891847417e-07,1.15489433877441e-06
"177",2020-10-06,0.015,0,0,0,0.0152666220056709,0.0151256323522538,0.0154076116590881,4.93941057063601e-07,-2.59530700855538e-07,1.24741281498274e-06,4.93941057063601e-07,-2.59530700855538e-07,1.24741281498274e-06
"178",2020-10-07,0.015,0,0,0,0.0152666220296048,0.0151256323790742,0.0154076116801355,5.37751041845663e-07,-2.7175577337499e-07,1.34725785706632e-06,5.37751041845663e-07,-2.7175577337499e-07,1.34725785706632e-06
"179",2020-10-08,0.015,0,0,0,0.0152666220535387,0.0151256324057814,0.015407611701296,5.85446742826363e-07,-2.84107819324669e-07,1.45500130497739e-06,5.85446742826363e-07,-2.84107819324669e-07,1.45500130497739e-06
"180",2020-10-09,0.015,0,0,0,0.0152666220774725,0.0151256324323754,0.0154076117225697,6.37372802681373e-07,-2.9651319602168e-07,1.57125880138443e-06,6.37372802681373e-07,-2.9651319602168e-07,1.57125880138443e-06
"181",2020-10-10,0.015,0,0,0,0.0152666221014064,0.0151256324588562,0.0154076117439566,6.93904432086654e-07,-3.08884199205818e-07,1.69669306337913e-06,6.93904432086654e-07,-3.08884199205818e-07,1.69669306337913e-06
"182",2020-10-11,0.015,0,0,0,0.0152666221253403,0.0151256324852238,0.0154076117654568,7.55450120939985e-07,-3.21117148098586e-07,1.83201738997856e-06,7.55450120939985e-07,-3.21117148098586e-07,1.83201738997856e-06
"183",2020-10-12,0.015,0,0,0,0.0152666221492741,0.0151256325114782,0.0154076117870701,8.22454590053649e-07,-3.3309024140694e-07,1.97799942151424e-06,8.22454590053649e-07,-3.3309024140694e-07,1.97799942151424e-06
"184",2020-10-13,0.015,0,0,0,0.015266622173208,0.0151256325376194,0.0154076118087966,8.95402004646782e-07,-3.44661158706708e-07,2.13546516800027e-06,8.95402004646782e-07,-3.44661158706708e-07,2.13546516800027e-06
"185",2020-10-14,0.015,0,0,0,0.0152666221971418,0.0151256325636474,0.0154076118306363,9.74819472857675e-07,-3.55664378908062e-07,2.30530332462341e-06,9.74819472857675e-07,-3.55664378908062e-07,2.30530332462341e-06
"186",2020-10-15,0.015,0,0,0,0.0152666222210757,0.0151256325895622,0.0154076118525892,1.06128085455581e-06,-3.65908184489227e-07,2.48846989360084e-06,1.06128085455581e-06,-3.65908184489227e-07,2.48846989360084e-06
"187",2020-10-16,0.015,0,0,0,0.0152666222450096,0.0151256326153638,0.0154076118746553,1.15541090797552e-06,-3.75171316856131e-07,2.68599313280717e-06,1.15541090797552e-06,-3.75171316856131e-07,2.68599313280717e-06
"188",2020-10-17,0.015,0,0,0,0.0152666222689434,0.0151256326410522,0.0154076118968347,1.25788980413441e-06,-3.8319924451327e-07,2.89897885278209e-06,1.25788980413441e-06,-3.8319924451327e-07,2.89897885278209e-06
"189",2020-10-18,0.015,0,0,0,0.0152666222928773,0.0151256326666274,0.0154076119191272,1.36945804165702e-06,-3.89700001679758e-07,3.1286160849938e-06,1.36945804165702e-06,-3.89700001679758e-07,3.1286160849938e-06
"190",2020-10-19,0.015,0,0,0,0.0152666223168112,0.0151256326920895,0.0154076119415329,1.49092179751756e-06,-3.94339550516179e-07,3.37618314555129e-06,1.49092179751756e-06,-3.94339550516179e-07,3.37618314555129e-06
"191",2020-10-20,0.015,0,0,0,0.015266622340745,0.0151256327174383,0.0154076119640517,1.62315875236555e-06,-3.96736615200389e-07,3.64305411993149e-06,1.62315875236555e-06,-3.96736615200389e-07,3.64305411993149e-06
"192",2020-10-21,0.015,0,0,0,0.0152666223646789,0.0151256327426739,0.0154076119866838,1.76712443252737e-06,-3.96456930657432e-07,3.93070579571218e-06,1.76712443252737e-06,-3.96456930657432e-07,3.93070579571218e-06
"193",2020-10-22,0.015,0,0,0,0.0152666223886128,0.0151256327677964,0.0154076120094292,1.92385911451002e-06,-3.9300684275959e-07,4.24072507177962e-06,1.92385911451002e-06,-3.9300684275959e-07,4.24072507177962e-06
"194",2020-10-23,0.015,0,0,0,0.0152666224125466,0.0151256327928056,0.0154076120322876,2.0944953418983e-06,-3.85826190211212e-07,4.57481687400782e-06,2.0944953418983e-06,-3.85826190211212e-07,4.57481687400782e-06
"195",2020-10-24,0.015,0,0,0,0.0152666224364805,0.0151256328177016,0.0154076120552593,2.28026610896141e-06,-3.74280391058073e-07,4.93481260898089e-06,2.28026610896141e-06,-3.74280391058073e-07,4.93481260898089e-06
"196",2020-10-25,0.015,0,0,0,0.0152666224604143,0.0151256328424845,0.0154076120783442,2.48251377010247e-06,-3.5765164874518e-07,5.32267918895012e-06,2.48251377010247e-06,-3.5765164874518e-07,5.32267918895012e-06
"197",2020-10-26,0.015,0,0,0,0.0152666224843482,0.0151256328671541,0.0154076121015423,2.70269973952967e-06,-3.35129183815863e-07,5.74052866287521e-06,2.70269973952967e-06,-3.35129183815863e-07,5.74052866287521e-06
"198",2020-10-27,0.015,0,0,0,0.0152666225082821,0.0151256328917105,0.0154076121248536,2.94241505123747e-06,-3.05798387617539e-07,6.19062849009247e-06,2.94241505123747e-06,-3.05798387617539e-07,6.19062849009247e-06
"199",2020-10-28,0.015,0,0,0,0.0152666225322159,0.0151256329161538,0.0154076121482781,3.20339185560268e-06,-2.68628783666066e-07,6.67541249487143e-06,3.20339185560268e-06,-2.68628783666066e-07,6.67541249487143e-06
"200",2020-10-29,0.015,0,0,0,0.0152666225561498,0.0151256329404838,0.0154076121718157,3.4875159356685e-06,-2.22460670523096e-07,7.1974925418601e-06,3.4875159356685e-06,-2.22460670523096e-07,7.1974925418601e-06
"201",2020-10-30,0.015,0,0,0,0.0152666225800836,0.0151256329647007,0.0154076121954666,3.79684033355747e-06,-1.65990307051588e-07,7.75967097416654e-06,3.79684033355747e-06,-1.65990307051588e-07,7.75967097416654e-06
"202",2020-10-31,0.015,0,0,0,0.0152666226040175,0.0151256329888043,0.0154076122192307,4.13360018547569e-06,-9.77534866150325e-08,8.36495385756642e-06,4.13360018547569e-06,-9.77534866150325e-08,8.36495385756642e-06
"203",2020-11-01,0.015,0,0,0,0.0152666226279514,0.0151256330127948,0.015407612243108,4.50022887250445e-06,-1.61073310466564e-08,9.01656507605555e-06,4.50022887250445e-06,-1.61073310466564e-08,9.01656507605555e-06
"204",2020-11-02,0.015,0,0,0,0.0152666226518852,0.015125633036672,0.0154076122670984,4.89937560388225e-06,8.07898821070273e-08,9.71796132565747e-06,4.89937560388225e-06,8.07898821070273e-08,9.71796132565747e-06
"205",2020-11-03,0.015,0,0,0,0.0152666226758191,0.0151256330604361,0.0154076122912021,5.33392455983195e-06,1.95001064624333e-07,1.04728480550396e-05,5.33392455983195e-06,1.95001064624333e-07,1.04728480550396e-05
"206",2020-11-04,0.015,0,0,0,0.015266622699753,0.015125633084087,0.015407612315419,5.80701573225665e-06,3.28835061454704e-07,1.12851964030586e-05,5.80701573225665e-06,3.28835061454704e-07,1.12851964030586e-05
"207",2020-11-05,0.015,0,0,0,0.0152666227236868,0.0151256331076246,0.015407612339749,6.32206761389567e-06,4.84874042967897e-07,1.21592611848234e-05,6.32206761389567e-06,4.84874042967897e-07,1.21592611848234e-05
"208",2020-11-06,0.015,0,0,0,0.0152666227476207,0.0151256331310491,0.0154076123641923,6.8828018998902e-06,6.66003820572761e-07,1.30995999792076e-05,6.8828018998902e-06,6.66003820572761e-07,1.30995999792076e-05
"209",2020-11-07,0.015,0,0,0,0.0152666227715545,0.0151256331543604,0.0154076123887487,7.49327038024837e-06,8.75447388573504e-07,1.41110933719232e-05,7.49327038024837e-06,8.75447388573504e-07,1.41110933719232e-05
"210",2020-11-08,0.015,0,0,0,0.0152666227954884,0.0151256331775584,0.0154076124134184,8.15788421753121e-06,1.11680202580851e-06,1.51989664092539e-05,8.15788421753121e-06,1.11680202580851e-06,1.51989664092539e-05
"211",2020-11-09,0.015,0,0,0,0.0152666228194223,0.0151256332006433,0.0154076124382012,8.88144582131555e-06,1.39408032434037e-06,1.63688113182907e-05,8.88144582131555e-06,1.39408032434037e-06,1.63688113182907e-05
"212",2020-11-10,0.015,0,0,0,0.0152666228433561,0.015125633223615,0.0154076124630973,9.66918354975558e-06,1.7117555495311e-06,1.76266115499801e-05,9.66918354975558e-06,1.7117555495311e-06,1.76266115499801e-05
"213",2020-11-11,0.015,0,0,0,0.01526662286729,0.0151256332464735,0.0154076124881065,1.05267894889906e-05,2.07481177656621e-06,1.8978767201415e-05,1.05267894889906e-05,2.07481177656621e-06,1.8978767201415e-05
"214",2020-11-12,0.015,0,0,0,0.0152666228912239,0.0151256332692187,0.015407612513229,1.14604605833886e-05,2.48879929323759e-06,2.04321218735396e-05,1.14604605833886e-05,2.48879929323759e-06,2.04321218735396e-05
"215",2020-11-13,0.015,0,0,0,0.0152666229151577,0.0151256332918508,0.0154076125384646,1.24769434138268e-05,2.9598958079426e-06,2.19939910197111e-05,1.24769434138268e-05,2.9598958079426e-06,2.19939910197111e-05
"216",2020-11-14,0.015,0,0,0,0.0152666229390916,0.0151256333143697,0.0154076125638135,1.3583582947572e-05,3.49497405582188e-06,2.3672191839322e-05,1.3583582947572e-05,3.49497405582188e-06,2.3672191839322e-05
"217",2020-11-15,0.015,0,0,0,0.0152666229630255,0.0151256333367754,0.0154076125892755,1.47883756120181e-05,4.10167645519564e-06,2.54750747688406e-05,1.47883756120181e-05,4.10167645519564e-06,2.54750747688406e-05
"218",2020-11-16,0.015,0,0,0,0.0152666229869593,0.0151256333590679,0.0154076126148507,1.61000270757888e-05,4.78849753145892e-06,2.74115566201188e-05,1.61000270757888e-05,4.78849753145892e-06,2.74115566201188e-05
"219",2020-11-17,0.015,0,0,0,0.0152666230108932,0.0151256333812472,0.0154076126405392,1.75280151547193e-05,5.56487489688849e-06,2.94911554125501e-05,1.75280151547193e-05,5.56487489688849e-06,2.94911554125501e-05
"220",2020-11-18,0.015,0,0,0,0.015266623034827,0.0151256334033133,0.0154076126663408,1.90826582972696e-05,6.44128965296873e-06,3.17240269415705e-05,1.90826582972696e-05,6.44128965296873e-06,3.17240269415705e-05
"221",2020-11-19,0.015,0,0,0,0.0152666230587609,0.0151256334252662,0.0154076126922556,2.07751901442366e-05,7.42937716746607e-06,3.41210031210071e-05,2.07751901442366e-05,7.42937716746607e-06,3.41210031210071e-05
"222",2020-11-20,0.015,0,0,0,0.0152666230826948,0.0151256334471059,0.0154076127182836,2.26178407015203e-05,8.54204927221233e-06,3.66936321308283e-05,2.26178407015203e-05,8.54204927221233e-06,3.66936321308283e-05
"223",2020-11-21,0.015,0,0,0,0.0152666231066286,0.0151256334688324,0.0154076127444248,2.46239247124899e-05,9.79362903006535e-06,3.94542203949144e-05,2.46239247124899e-05,9.79362903006535e-06,3.94542203949144e-05
"224",2020-11-22,0.015,0,0,0,0.0152666231305625,0.0151256334904457,0.0154076127706793,2.68079378685171e-05,1.11999993314874e-05,4.24158764055468e-05,2.68079378685171e-05,1.11999993314874e-05,4.24158764055468e-05
"225",2020-11-23,0.015,0,0,0,0.0152666231544964,0.0151256335119458,0.0154076127970469,2.91856615528774e-05,1.27787667032873e-05,4.55925564024675e-05,2.91856615528774e-05,1.27787667032873e-05,4.55925564024675e-05
"226",2020-11-24,0.015,0,0,0,0.0152666231784302,0.0151256335333327,0.0154076128235277,3.17742768748902e-05,1.45494418449688e-05,4.89991119048116e-05,3.17742768748902e-05,1.45494418449688e-05,4.89991119048116e-05
"227",2020-11-25,0.015,0,0,0,0.0152666232023641,0.0151256335546064,0.0154076128501217,3.45924888182857e-05,1.65336385523392e-05,5.26513390842321e-05,3.45924888182857e-05,1.65336385523392e-05,5.26513390842321e-05
"228",2020-11-26,0.015,0,0,0,0.0152666232262979,0.015125633575767,0.0154076128768289,3.76606614008853e-05,1.87552928439578e-05,5.65660299578129e-05,3.76606614008853e-05,1.87552928439578e-05,5.65660299578129e-05
"229",2020-11-27,0.015,0,0,0,0.0152666232502318,0.0151256335968143,0.0154076129036493,4.10009648222362e-05,2.12409042736733e-05,6.07610253707991e-05,4.10009648222362e-05,2.12409042736733e-05,6.07610253707991e-05
"230",2020-11-28,0.015,0,0,0,0.0152666232741657,0.0151256336177484,0.0154076129305829,4.46375356624704e-05,2.40198015914649e-05,6.52552697334759e-05,4.46375356624704e-05,2.40198015914649e-05,6.52552697334759e-05
"231",2020-11-29,0.015,0,0,0,0.0152666232980995,0.0151256336385693,0.0154076129576297,4.8596651289965e-05,2.71244351036922e-05,7.00688674762378e-05,4.8596651289965e-05,2.71244351036922e-05,7.00688674762378e-05
"232",2020-11-30,0.015,0,0,0,0.0152666233220334,0.0151256336592771,0.0154076129847897,5.29069197380451e-05,3.05906982798764e-05,7.52231411962137e-05,5.29069197380451e-05,3.05906982798764e-05,7.52231411962137e-05
"233",2020-12-01,0.015,0,0,0,0.0152666233459673,0.0151256336798716,0.0154076130120629,5.75994864227603e-05,3.44582813510646e-05,8.0740691494456e-05,5.75994864227603e-05,3.44582813510646e-05,8.0740691494456e-05
"234",2020-12-02,0.015,0,0,0,0.0152666233699011,0.0151256337003529,0.0154076130394493,6.2708259195441e-05,3.8771059835418e-05,8.6645458555464e-05,6.2708259195441e-05,3.8771059835418e-05,8.6645458555464e-05
"235",2020-12-03,0.015,0,0,0,0.015266623393835,0.0151256337207211,0.0154076130669489,6.82701533562419e-05,4.35775210939308e-05,9.2962785618553e-05,6.82701533562419e-05,4.35775210939308e-05,9.2962785618553e-05
"236",2020-12-04,0.015,0,0,0,0.0152666234177689,0.015125633740976,0.0154076130945617,7.43253583991e-05,4.89312321353798e-05,9.97194846628202e-05,7.43253583991e-05,4.89312321353798e-05,9.97194846628202e-05
"237",2020-12-05,0.015,0,0,0,0.0152666234417027,0.0151256337611178,0.0154076131222877,8.09176284155743e-05,5.48913519065937e-05,0.000106943904924555,8.09176284155743e-05,5.48913519065937e-05,0.000106943904924555
"238",2020-12-06,0.015,0,0,0,0.0152666234656366,0.0151256337811463,0.0154076131501269,8.80945982559868e-05,6.15231911367862e-05,0.000114666005375187,8.80945982559868e-05,6.15231911367862e-05,0.000114666005375187
