ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2020-11-01,2020-11-01,1505,29807254.3503456,1310,5421.75,281,3594,16447.5,3194,5,5,11,10,1505,641,0,0,0,0,0,0,6,87813.6525484542,0,0,0,0,5,70030.4441625205,284,1480,54837.11372834,56,0,0,0,0,4,0,0,0,0,3,0,0,0,0,5,1,2,1,3,2,2,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,3,2,1,2,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,385,1072,48,933,531,41,473,985,47,782,679,44,157,1303,45,104,1355,46,1505,1505,1505,1505,1505,1505,1505,1505,1505,16,42,163,265,907,112,21,46,94,43,21,28,241,62,49,116,18,66,126,42,12,520,31,82,175,307,809,101,29,91,230,1040,115,117,271,367,635,115,1,,,0.00332225913621262,0.00290719372670245,0.00332225913621262,0.00290719372670245,0.00730897009966777,0.00430343237182408,0.00664451827242525,0.00410453475561591,0.00398671096345515,0.00318360943226427,0.00294604969368592,1.94565783661997e-05,0.00332225913621262,0.00290719372670245,0.00234944296913105,1.73803605946829e-05,0.00517897425103225,0.000600765729606734
CA,CAN,Canada,2020-11-02,2020-11-02,1497,29984573.2475533,1322,5817.2,330,3555,16047.5,3174,7,6,5,5,1497,652,0,0,0,0,0,0,8,636635.718933093,0,0,0,0,6,614973.544868562,333,1483,54948.2700399515,56,0,0,0,0,5,0,0,0,0,4,0,0,0,0,6,1,3,0,3,3,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,5,5,2,3,2,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,431,1019,47,846,606,45,421,1029,47,720,729,48,116,1332,49,99,1348,50,1497,1497,1497,1497,1497,1497,1497,1497,1497,20,47,166,257,901,106,33,40,98,55,20,20,218,74,41,95,15,46,147,34,7,554,23,53,213,328,781,99,31,85,229,1047,105,144,274,361,614,104,1,,,0.00467601870407482,0.00345587117394354,0.00400801603206413,0.00320058847772718,0.00334001336005344,0.00292270380012194,0.00334001336005344,0.00292270380012194,0.00534402137608551,0.00369324172031143,0.0212321087139381,5.15983217660208e-05,0.00400801603206413,0.00320058847772718,0.0205096647463123,5.07315945856568e-05,0.00606024538639495,0.00064892755331248
CA,CAN,Canada,2020-11-03,2020-11-03,1431,28994278.9226808,1267,5118.5,227,3492,15545.5,3021,1,1,0,0,1431,617,0,0,0,0,0,0,7,97101.0087732854,0,0,0,0,5,75684.2860911969,229,1415,52428.7269767575,39,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,907,39,816,581,34,358,1032,41,600,795,36,68,1324,39,77,1316,38,1431,1431,1431,1431,1431,1431,1431,1431,1431,20,57,178,258,830,88,23,53,96,41,28,30,253,64,54,88,8,48,114,29,7,495,36,84,194,306,730,81,48,97,238,953,95,159,293,332,552,95,1,,,0.000698812019566737,0.00136916774399889,0.000698812019566737,0.00136916774399889,0,0,0,0,0.00489168413696716,0.00361486976253334,0.00334897132748931,2.10290284765257e-05,0.00349406009783368,0.00305726725854054,0.00261031792834113,1.85725302116198e-05,0.00436783445269459,0.000564476646271222
CA,CAN,Canada,2020-11-04,2020-11-04,1200,28990701.5120723,1047,4424.5,174,2853,12760,2473,3,3,4,4,1200,535,0,0,0,0,0,0,9,186515.012896119,0,0,0,0,7,137206.562594014,176,1182,43795.586774931,38,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,1,1,2,2,2,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,409,751,40,691,471,38,301,858,41,488,673,39,71,1088,41,89,1072,39,1200,1200,1200,1200,1200,1200,1200,1200,1200,14,43,150,220,676,97,9,36,69,30,15,33,205,51,37,85,6,39,110,32,5,438,24,72,152,283,582,87,35,83,185,799,98,130,218,270,483,99,1,,,0.0025,0.00282542591687607,0.0025,0.00282542591687607,0.00333333333333333,0.00326115775196754,0.00333333333333333,0.00326115775196754,0.0075,0.0048815007166975,0.00643361502716484,2.9103465699378e-05,0.00583333333333333,0.00430869213337889,0.00473277828537119,2.49831191509913e-05,0.00401866975557327,0.00059251544337858
CA,CAN,Canada,2020-11-05,2020-11-05,1267,28930630.6845463,1109,4622.9,215,2877.4,14105,2559,4,3,8,7,1267,545,0,0,0,0,0,0,7,79657.4733909876,0,0,0,0,5,44786.0983827836,217,1249,46278.0777342545,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,2,2,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,423,805,39,753,476,38,345,881,41,535,694,38,73,1156,38,83,1146,38,1267,1267,1267,1267,1267,1267,1267,1267,1267,9,42,140,247,731,98,17,35,78,41,8,36,219,45,33,71,6,38,112,24,2,502,20,63,194,269,637,84,27,94,183,865,98,101,231,298,540,97,1,,,0.00315706393054459,0.00308897817362973,0.00236779794790845,0.00267619239997228,0.00631412786108919,0.00436155172468865,0.00552486187845304,0.00408147801273508,0.00552486187845304,0.00408147801273508,0.00275339567462447,1.90943437321012e-05,0.00394632991318074,0.0034522151038794,0.00154805122885575,1.4326014588591e-05,0.00468904523749004,0.000622417849552722
CA,CAN,Canada,2020-11-06,2020-11-06,1240,29224748.0840745,1078,4986.25,240,2873,13260.8,2547,8,6,8,8,1240,592,0,0,0,0,0,0,7,143810.748984994,0,0,0,0,6,131976.075856209,242,1226,45425.879345233,38,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5,1,2,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,429,770,41,739,460,41,355,841,44,544,653,43,66,1131,43,103,1095,42,1240,1240,1240,1240,1240,1240,1240,1240,1240,10,41,164,238,678,109,20,40,77,41,16,27,206,57,30,93,13,39,85,31,8,457,18,72,180,232,644,94,49,74,175,839,103,121,223,267,529,100,1,,,0.00645161290322581,0.00445621268632004,0.00483870967741936,0.00386232458292707,0.00645161290322581,0.00445621268632004,0.00645161290322581,0.00445621268632004,0.00564516129032258,0.00417009665847415,0.00492085504283135,2.537007791489e-05,0.00483870967741936,0.00386232458292707,0.00451590123126252,2.43087195901375e-05,0.00532735972287558,0.000669410495268389
CA,CAN,Canada,2020-11-07,2020-11-07,1191,29481995.4090379,1046,3916,198,2783,13011.5,2415,5,5,5,6,1191,507,0,0,0,0,0,0,5,144451.252123995,0,0,0,0,4,118160.048994907,200,1174,43499.169943967,45,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,3,0,3,3,2,2,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,4,2,3,1,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,400,752,39,701,453,37,377,776,38,541,611,39,67,1087,37,90,1062,39,1191,1191,1191,1191,1191,1191,1191,1191,1191,11,42,132,226,689,91,20,35,66,35,9,27,192,51,41,72,6,38,101,26,4,468,8,54,164,260,619,86,33,66,184,814,94,105,221,252,518,95,1,,,0.00419815281276239,0.00367204331526207,0.00419815281276239,0.00367204331526207,0.00419815281276239,0.00367204331526207,0.00503778337531486,0.00402082571864524,0.00419815281276239,0.00367204331526207,0.00489964298955534,2.52049194106916e-05,0.00335852225020991,0.00328575973987418,0.00400787149429798,2.28062825762734e-05,0.00459778888327358,0.00063574275504415
CA,CAN,Canada,2020-11-08,2020-11-08,1369,29219605.9086838,1206,4868,412,3279,14913.5,2862,6,6,7,7,1369,595,0,0,0,0,0,0,6,260568.609152937,0,0,0,0,5,238964.012211922,415,1358,50316.757056139,49,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,2,1,1,2,3,1,1,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,5,3,1,2,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,370,956,43,814,515,40,452,874,43,637,690,42,105,1221,43,86,1240,43,1369,1369,1369,1369,1369,1369,1369,1369,1369,13,47,150,246,812,101,15,45,77,39,13,37,246,77,41,82,14,38,108,27,7,503,24,50,178,299,723,95,41,98,200,929,101,142,260,299,567,101,1,,,0.0043827611395179,0.00349918151871021,0.0043827611395179,0.00349918151871021,0.00511322132943755,0.00377816127754061,0.00511322132943755,0.00377816127754061,0.0043827611395179,0.00349918151871021,0.00891759491785268,3.40870695913026e-05,0.00365230094959825,0.00319547266005471,0.0081782079114525,3.26555355583962e-05,0.00824774934396069,0.000790243794064256
CA,CAN,Canada,2020-11-09,2020-11-09,1514,30160763.1512606,1338,5344.5,367,3533,16633.5,3128,4,4,8,8,1514,670,0,0,0,0,0,0,8,218494.753357446,0,0,0,0,5,64596.8165797875,369,1492,55281.738974786,51,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,2,2,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1043,51,854,612,48,413,1046,55,638,827,49,92,1371,51,103,1361,50,1514,1514,1514,1514,1514,1514,1514,1514,1514,19,73,164,292,845,121,15,53,88,47,15,36,256,62,34,94,18,57,136,35,1,567,25,87,189,326,780,107,42,103,232,1019,118,146,295,375,581,117,1,,,0.00264200792602378,0.00258569769084186,0.00264200792602378,0.00258569769084186,0.00528401585204756,0.0036518821814859,0.00528401585204756,0.0036518821814859,0.00528401585204756,0.0036518821814859,0.00724433769336878,3.02654724450333e-05,0.00330250990752972,0.0028899404934943,0.00214175006964595,1.64985489225317e-05,0.00667489856222324,0.000678774132291551
CA,CAN,Canada,2020-11-10,2020-11-10,1376,29023793.6391583,1207,4103.5,217,3091,14981,2840,8,7,10,10,1376,576,0,0,0,0,0,0,12,247003.679929235,0,0,0,0,8,142402.024030005,217,1357,50279.7049522685,39,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,6,4,4,4,3,2,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,415,914,47,778,554,44,324,1010,42,557,777,42,65,1269,42,99,1234,43,1376,1376,1376,1376,1376,1376,1376,1376,1376,9,52,186,243,782,104,19,47,79,35,20,36,246,63,39,89,13,45,103,34,10,498,27,92,189,277,694,97,33,88,215,926,114,130,266,304,565,111,1,,,0.00581395348837209,0.00401706151534344,0.00508720930232558,0.00375899012012418,0.00726744186046512,0.00448792705902776,0.00726744186046512,0.00448792705902776,0.00872093023255814,0.00491267742296281,0.00851038575453428,3.34187121796497e-05,0.00581395348837209,0.00401706151534344,0.00490638907513039,2.54204926823738e-05,0.0043158566703206,0.000572988667795573
CA,CAN,Canada,2020-11-11,2020-11-11,1250,29192104.6120122,1068,3899.5,159,2909,12649,2526,5,5,6,6,1250,526,0,0,0,0,0,0,5,162746.664399376,0,0,0,0,5,162746.664399376,159,1236,45796.400383938,31,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,1,1,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,441,763,46,701,506,43,330,874,46,536,668,46,67,1137,46,75,1128,47,1250,1250,1250,1250,1250,1250,1250,1250,1250,11,39,141,237,706,116,18,35,78,47,18,42,219,48,38,73,8,55,107,29,4,431,26,69,166,272,612,105,36,78,216,804,116,135,230,286,484,115,1,,,0.004,0.00349907095574187,0.004,0.00349907095574187,0.0048,0.00383150050273811,0.0048,0.00383150050273811,0.004,0.00349907095574187,0.00557502333464534,2.70100099597177e-05,0.004,0.00349907095574187,0.00557502333464534,2.70100099597177e-05,0.00347188859095933,0.000538716263414843
CA,CAN,Canada,2020-11-12,2020-11-12,1073,29331569.9805516,900,3429.5,222,2520,10870,2214,8,7,9,7,1073,470,0,0,0,0,0,0,12,200977.345652746,0,0,0,0,9,170777.333558543,224,1064,39423.438518212,49,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,3,3,1,4,4,3,4,2,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,8,7,5,8,4,3,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,349,682,42,563,468,42,272,756,45,436,593,44,54,976,43,60,969,44,1073,1073,1073,1073,1073,1073,1073,1073,1073,19,39,114,191,610,100,8,44,67,40,15,31,165,57,48,70,15,36,87,23,0,367,29,52,137,221,538,96,38,89,174,668,104,126,203,234,404,106,1,,,0.00745573159366263,0.00514716754846851,0.0065237651444548,0.00481699427797335,0.00838769804287046,0.00545683191765624,0.0065237651444548,0.00481699427797335,0.0111835973904939,0.00629211748456568,0.00685191231788834,2.98533683839532e-05,0.00838769804287046,0.00545683191765624,0.00582230455689133,2.75334037682181e-05,0.00568189910417178,0.000741959623427323
CA,CAN,Canada,2020-11-13,2020-11-13,1004,27978714.8236787,858,3619.5,224,2400,10470.5,2148,8,10,10,10,1004,451,0,0,0,0,0,0,10,296296.452695867,0,0,0,0,10,296296.452695867,225,995,36866.8433511475,49,0,0,0,0,5,0,0,0,0,5,0,0,0,0,8,2,3,3,4,2,3,3,1,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,7,5,6,5,1,4,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,354,612,38,557,408,39,270,691,43,381,585,38,39,924,41,55,907,42,1004,1004,1004,1004,1004,1004,1004,1004,1004,17,40,116,194,555,82,12,32,50,36,16,23,159,43,36,65,12,38,96,27,5,354,24,50,149,217,495,69,34,68,160,658,84,101,201,222,396,84,1,,,0.00796812749003984,0.00549948706002577,0.0099601593625498,0.00614243704495358,0.0099601593625498,0.00614243704495358,0.0099601593625498,0.00614243704495358,0.0099601593625498,0.00614243704495358,0.0105900665760783,3.79290258360788e-05,0.0099601593625498,0.00614243704495358,0.0105900665760783,3.79290258360788e-05,0.00610304489204381,0.00079501271854141
CA,CAN,Canada,2020-11-14,2020-11-14,1149,28741834.2083856,975,4691.5,255,2728,11687.1,2389,7,8,8,9,1149,489,0,0,0,0,0,0,5,80217.4776439941,0,0,0,0,4,64409.1480761456,257,1139,42202.3463084995,54,0,0,0,0,4,0,0,0,0,4,0,0,0,0,7,2,3,2,3,4,3,3,1,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,7,4,3,1,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,447,664,38,712,403,34,341,771,37,509,604,36,72,1039,38,92,1021,36,1149,1149,1149,1149,1149,1149,1149,1149,1149,7,47,168,204,616,107,14,40,63,33,13,35,215,51,45,69,15,43,105,24,5,379,26,65,145,252,565,96,46,85,184,725,109,130,216,282,412,109,1,,,0.00609225413402959,0.00449935354452114,0.00696257615317668,0.00480790484382306,0.00696257615317668,0.00480790484382306,0.00783289817232376,0.0050973180018228,0.00435161009573542,0.00380597614924632,0.00279096584659132,1.9286846064179e-05,0.00348128807658834,0.00340565606709355,0.00224095468678731,1.72870236188836e-05,0.00608970880721483,0.000742252466535924
CA,CAN,Canada,2020-11-15,2020-11-15,1250,29457192.7844296,1071,4756.75,382,3137,12584.5,2678,7,8,9,9,1250,581,0,0,0,0,0,0,4,62103.7824460767,0,0,0,0,2,41684.1501982257,382,1236,45796.400383938,50,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,2,4,1,2,4,3,2,0,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,6,4,2,0,3,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,349,860,41,746,464,40,371,836,43,539,668,43,72,1135,43,63,1145,42,1250,1250,1250,1250,1250,1250,1250,1250,1250,14,49,150,245,686,106,18,33,63,39,26,37,221,73,39,93,14,54,109,36,5,390,26,71,159,267,623,104,32,90,226,789,113,115,235,304,483,113,1,,,0.0056,0.00413682982461402,0.0064,0.00442067780315614,0.0072,0.00468694888248062,0.0072,0.00468694888248062,0.0032,0.00313092084702214,0.00210827226139835,1.65637043903861e-05,0.0016,0.00221567145191332,0.00141507544535129,1.35748397882137e-05,0.00834126692922305,0.000832970362536845
CA,CAN,Canada,2020-11-16,2020-11-16,1368,29648998.0686095,1170,5113,291,3307.3,14528,2890,7,6,6,7,1368,597,0,0,0,0,0,0,12,219625.718922318,0,0,0,0,9,172045.904686211,292,1345,49835.0797058225,53,0,0,0,0,6,0,0,0,0,5,0,0,0,0,7,0,0,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,440,878,50,782,534,52,346,968,54,572,743,53,76,1241,51,84,1232,52,1368,1368,1368,1368,1368,1368,1368,1368,1368,12,54,172,261,742,127,27,39,94,38,17,29,245,70,53,85,9,51,126,30,4,451,15,73,183,317,665,115,40,90,213,899,126,122,269,322,531,124,1,,,0.00511695906432749,0.00378091598897329,0.0043859649122807,0.00350173376585132,0.0043859649122807,0.00350173376585132,0.00511695906432749,0.00378091598897329,0.0087719298245614,0.00494127941565881,0.00740752582647452,3.08649200481428e-05,0.00657894736842105,0.00428400459547285,0.00580275610960232,2.73398744772884e-05,0.00585932643679275,0.000670082507498143
CA,CAN,Canada,2020-11-17,2020-11-17,1351,29194511.7755216,1184,5009.5,242,3208,14437,2877,9,10,7,9,1351,595,0,0,0,0,0,0,6,98921.7516402676,0,0,0,0,5,55280.0458342841,243,1332,49353.402355506,48,0,0,0,0,6,0,0,0,0,6,0,0,0,0,9,2,5,0,5,6,3,5,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,7,9,4,6,1,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,440,870,41,750,559,42,311,994,46,520,790,41,69,1240,42,82,1228,41,1351,1351,1351,1351,1351,1351,1351,1351,1351,15,54,171,259,756,96,9,46,81,42,20,34,222,78,49,78,21,43,140,35,5,448,22,88,193,274,686,88,29,99,221,905,97,127,290,319,520,95,1,,,0.00666173205033309,0.00433773063986269,0.0074019245003701,0.00457066568320246,0.00518134715025907,0.00382836839136839,0.00666173205033309,0.00433773063986269,0.00444115470022206,0.00354569875478088,0.00338836807413951,2.10792788489898e-05,0.00370096225018505,0.00323796835176365,0.00189350814493271,1.57695576637715e-05,0.00492367270344615,0.000617536066853837
CA,CAN,Canada,2020-11-18,2020-11-18,1963,29316216.5539344,1700,7719.2,444,4820,20776.06,4140,17,16,16,17,1963,1000,0,0,0,0,0,0,11,154642.919657469,0,0,0,0,8,104048.182684391,446,1925,71325.2999507126,76,0,0,0,0,13,0,0,0,0,11,0,0,0,0,16,4,6,1,7,7,6,5,2,5,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,12,10,11,9,5,6,11,13,8,0,0,0,0,0,0,0,0,0,0,0,0,712,1182,69,1050,849,64,501,1391,71,750,1144,69,110,1784,69,131,1764,68,1963,1963,1963,1963,1963,1963,1963,1963,1963,25,63,238,371,1098,168,24,60,108,47,29,58,356,110,80,124,23,64,187,53,9,631,39,103,293,466,902,160,53,168,343,1228,171,197,428,462,708,168,1,,,0.00866021395822721,0.00409886410927487,0.00815078960774325,0.00397750385015251,0.00815078960774325,0.00397750385015251,0.00866021395822721,0.00409886410927487,0.00560366785532349,0.00330220393713776,0.0052749958158129,2.62214502354101e-05,0.00407539480387163,0.00281829218251068,0.00354916817089847,2.15270914886191e-05,0.00625304065048722,0.000578508600798522
CA,CAN,Canada,2020-11-19,2020-11-19,1924,29770268.15106,1666,7518.5,386,4572,19724.1,4087,5,4,6,5,1924,920,0,0,0,0,0,0,10,218390.778415671,0,0,0,0,3,50800.4402326161,388,1898,70324.8931462091,57,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,3,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,735,1124,65,1084,779,61,527,1329,68,772,1083,69,102,1754,68,125,1731,68,1924,1924,1924,1924,1924,1924,1924,1924,1924,32,90,245,350,1056,151,19,52,130,57,27,52,373,90,87,92,18,61,168,56,11,631,52,108,295,417,919,133,54,148,344,1228,150,189,419,433,732,151,1,,,0.0025987525987526,0.00227490350064299,0.00207900207900208,0.0020352656339988,0.00311850311850312,0.00249138253746104,0.0025987525987526,0.00227490350064299,0.0051975051975052,0.00321300540540263,0.00733586870321472,3.06537532635672e-05,0.00155925155925156,0.00176305069100753,0.00170641527227249,1.48261442951295e-05,0.00551724976237544,0.000547461395491317
CA,CAN,Canada,2020-11-20,2020-11-20,2131,29557321.1788928,1853,7608.5,430,5203,21717,4428,14,13,10,10,2131,994,0,0,0,0,0,0,13,108603.615424617,0,0,0,0,10,82588.1128968999,432,2101,77846.4702319206,98,0,0,0,0,13,0,0,0,0,11,0,0,0,0,14,2,8,3,10,5,6,1,4,5,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,12,8,9,2,5,7,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,795,1263,73,1232,828,71,598,1464,69,840,1223,68,97,1963,71,139,1924,68,2131,2131,2131,2131,2131,2131,2131,2131,2131,22,83,258,391,1216,161,36,70,127,62,33,56,387,114,79,147,18,70,207,47,15,663,45,119,306,491,1022,148,63,151,378,1371,168,201,430,518,814,168,1,,,0.00656968559361802,0.00343002561489097,0.00610042233693102,0.00330603594000486,0.00469263256687001,0.00290163813733144,0.00469263256687001,0.00290163813733144,0.00610042233693102,0.00330603594000486,0.00367433891479219,2.18125188613933e-05,0.00469263256687001,0.00290163813733144,0.00279416772572329,1.90297987993677e-05,0.00554938456057139,0.000521846349283745
CA,CAN,Canada,2020-11-21,2020-11-21,2221,30252361.9533997,1958,8459.5,481,5759.2,23926.7,4804,12,13,11,9,2221,1026,0,0,0,0,0,0,12,103264.628920154,0,0,0,0,11,94770.8918171925,484,2189,81107.0553725246,95,0,0,0,0,8,0,0,0,0,7,0,0,0,0,12,0,4,1,7,3,4,1,3,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,10,5,6,5,3,3,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0,831,1316,74,1311,840,70,636,1506,79,869,1282,70,125,2021,75,124,2021,76,2221,2221,2221,2221,2221,2221,2221,2221,2221,28,71,271,396,1310,145,24,78,134,71,27,69,357,100,100,144,28,94,221,69,10,695,41,145,291,503,1108,133,74,144,393,1465,145,234,428,550,865,144,1,,,0.00540297163439892,0.0030486932847395,0.00585321927059883,0.00317246225636477,0.00495272399819901,0.00291956220321743,0.00405222872579919,0.00264203805793673,0.00540297163439892,0.0030486932847395,0.0034134402159812,2.07836638911968e-05,0.00495272399819901,0.00291956220321743,0.00313267744063013,1.99133793389454e-05,0.00596742167222061,0.000530044639217098
