ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2020-11-02,2020-11-02,576,38530823.95473,436,1434,162,1347,5143.5,1169,15,14,18,19,576,284,0,0,0,0,0,0,18,1367606.09464774,0,0,0,0,6,374577.637649306,166,562,6731.37264390402,34,0,0,0,0,5,0,0,0,0,3,0,0,0,0,13,2,3,0,2,1,2,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,9,8,7,8,4,2,11,9,3,0,0,0,0,0,0,0,0,0,0,0,0,221,326,29,392,157,27,305,240,31,351,199,26,169,379,28,128,422,26,576,576,576,576,576,576,576,576,576,4,16,62,76,349,69,7,21,24,12,11,15,90,49,14,35,11,32,29,22,4,200,9,29,75,103,292,68,70,67,118,240,81,142,128,113,113,80,1,,,0.0260416666666667,0.0130059304134394,0.0243055555555556,0.0125761162008258,0.03125,0.0142091375332714,0.0329861111111111,0.0145854141032629,0.03125,0.0142091375332714,0.0354938190850667,5.84215151532321e-05,0.0104166666666667,0.00829139144120844,0.0097215060360349,3.09805691323857e-05,0.024660646317112,0.00370489902046358
ZA,ZAF,South Africa,2020-11-03,2020-11-03,493,37097415.6965635,411,1030,159,1269,4561.5,1046,8,10,9,9,493,225,0,0,0,0,0,0,12,1002699.9226786,0,0,0,0,6,547032.643154961,160,477,5713.28247534202,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,3,4,4,1,2,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,219,255,19,322,152,19,220,254,19,288,187,18,123,350,20,122,351,20,493,493,493,493,493,493,493,493,493,9,10,49,86,286,53,13,15,19,10,12,9,96,30,15,39,6,16,29,15,4,165,15,23,60,86,262,47,75,61,99,201,57,144,99,99,96,55,1,,,0.0162271805273834,0.0111530480924341,0.0202839756592292,0.0124437500031106,0.0182555780933063,0.0118173921551476,0.0182555780933063,0.0118173921551476,0.0243407707910751,0.013603193423148,0.0270288348622485,5.21843057475043e-05,0.0121703853955375,0.00967871758779395,0.0147458423419407,3.87869110281723e-05,0.0280049167340394,0.00427813435490029
ZA,ZAF,South Africa,2020-11-04,2020-11-04,452,35088530.8829867,344,1138,178,1237,3984.62,932,13,13,14,13,452,220,0,0,0,0,0,0,15,1251371.5130219,0,0,0,0,5,379137.56442099,182,436,5222.20368815329,25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,7,7,7,8,5,7,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,164,270,18,303,132,17,217,217,18,253,180,19,111,323,18,100,335,17,452,452,452,452,452,452,452,452,452,15,19,47,55,263,53,8,12,19,11,7,16,85,19,11,26,3,23,23,11,5,173,15,23,45,82,238,49,69,59,79,179,66,132,93,82,80,65,1,,,0.0287610619469027,0.0154079327794386,0.0287610619469027,0.0154079327794386,0.0309734513274336,0.0159713457662208,0.0287610619469027,0.0154079327794386,0.0331858407079646,0.0165130306430501,0.0356632632239569,6.13607124916567e-05,0.0110619469026549,0.0096422680958069,0.0108051706606167,3.42075706467697e-05,0.0348511875193363,0.00497424438285985
ZA,ZAF,South Africa,2020-11-05,2020-11-05,462,36746010.1625485,339,1191,210,1118,3999,908,18,18,24,20,462,232,0,0,0,0,0,0,17,1498822.12785123,0,0,0,0,9,968545.749640934,215,443,5306.04640791722,20,0,0,0,0,4,0,0,0,0,4,0,0,0,0,18,2,3,0,4,2,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,14,5,15,11,8,8,9,7,11,10,5,0,0,0,0,0,0,0,0,0,0,0,0,213,227,22,302,138,22,219,220,23,269,172,21,109,330,23,111,327,24,462,462,462,462,462,462,462,462,462,10,22,47,77,246,60,7,11,19,11,14,13,74,24,12,35,5,18,37,15,3,164,17,28,59,92,207,59,71,59,92,170,70,150,95,77,72,68,1,,,0.038961038961039,0.0176446425730092,0.038961038961039,0.0176446425730092,0.051948051948052,0.0202361459856808,0.0432900432900433,0.0185571492295381,0.0367965367965368,0.0171668097395521,0.040788703895228,6.39543501825121e-05,0.0194805194805195,0.0126024645193929,0.0263578479774132,5.17961707419143e-05,0.0405198114511768,0.00530535296471925
ZA,ZAF,South Africa,2020-11-06,2020-11-06,448,37839960.1815756,333,952,76,1118,3728.76,903,14,13,11,9,448,205,0,0,0,0,0,0,10,1195306.43413821,0,0,0,0,6,848816.251986144,78,425,5090.45084280998,19,0,0,0,0,2,0,0,0,0,2,0,0,0,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,10,9,7,6,3,5,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,192,224,32,309,106,33,235,179,34,250,165,33,96,318,34,119,297,32,448,448,448,448,448,448,448,448,448,9,21,46,72,227,73,12,13,16,13,8,10,66,36,14,29,5,15,29,8,4,170,12,31,57,68,210,70,63,57,71,178,79,133,86,77,74,78,1,,,0.03125,0.0161116475390357,0.0290178571428571,0.0155434483594241,0.0245535714285714,0.0143307239742652,0.0200892857142857,0.012992256464416,0.0223214285714286,0.0136794339017048,0.0315884696601824,5.5727174617239e-05,0.0133928571428571,0.0106443177359766,0.0224317427373889,4.71821589088838e-05,0.0153228078236275,0.00337431858337284
ZA,ZAF,South Africa,2020-11-07,2020-11-07,428,36401811.9975551,328,1089,101,1109,3847,922,14,11,13,12,428,207,0,0,0,0,0,0,12,1113179.31194697,0,0,0,0,4,353467.217519586,101,416,4982.65306025635,25,0,0,0,0,6,0,0,0,0,4,0,0,0,0,12,0,2,1,2,2,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,8,7,10,6,3,5,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,175,241,12,303,113,12,234,182,12,249,166,13,98,314,16,103,309,16,428,428,428,428,428,428,428,428,428,14,20,40,55,243,56,7,11,19,6,9,13,67,31,14,26,6,17,19,17,6,160,16,21,47,77,213,54,52,61,96,156,63,115,100,72,78,63,1,,,0.0327102803738318,0.0168518127930463,0.0257009345794393,0.0149915593203983,0.0303738317757009,0.0162584133969358,0.0280373831775701,0.0156393869764997,0.0280373831775701,0.0156393869764997,0.0305803269359706,5.59324143638439e-05,0.00934579439252336,0.00911581203221362,0.00971015447097321,3.18552356505282e-05,0.0202703256234348,0.00391292262865427
ZA,ZAF,South Africa,2020-11-08,2020-11-08,440,37696741.9298546,342,1351,83,1119,4183,950,6,7,7,7,440,221,0,0,0,0,0,0,15,1687827.28197558,0,0,0,0,11,1483086.59519272,83,424,5078.47331141513,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,5,4,4,2,4,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,153,267,20,292,129,19,253,168,19,265,156,19,125,295,20,95,325,20,440,440,440,440,440,440,440,440,440,8,15,43,76,246,52,9,14,20,10,10,13,74,27,10,31,3,25,23,20,8,143,12,20,55,81,221,51,58,50,86,186,60,105,107,83,86,59,1,,,0.0136363636363636,0.0108365132473099,0.0159090909090909,0.0116912795346471,0.0159090909090909,0.0116912795346471,0.0159090909090909,0.0116912795346471,0.0340909090909091,0.016955444157104,0.0447738238258429,6.60178510263033e-05,0.025,0.0145879432435908,0.0393425670036,6.20600045479443e-05,0.0163434943752558,0.00348719069393359
ZA,ZAF,South Africa,2020-11-09,2020-11-09,486,37653999.9434017,376,1308,155,1247.2,4402,952,19,19,14,16,486,263,0,0,0,0,0,0,18,1757346.22765994,0,0,0,0,10,847496.06983902,155,472,5653.39481836779,25,0,0,0,0,5,0,0,0,0,5,0,0,0,0,19,2,4,1,4,2,3,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,13,6,16,10,12,8,6,8,14,13,7,0,0,0,0,0,0,0,0,0,0,0,0,202,249,35,320,133,33,246,202,38,292,160,34,140,310,36,106,344,36,486,486,486,486,486,486,486,486,486,9,16,49,67,287,58,10,18,26,9,16,10,74,42,18,24,7,25,25,15,5,162,11,36,59,90,233,57,71,61,94,191,69,145,104,85,84,68,1,,,0.0390946502057613,0.0172317318544857,0.0390946502057613,0.0172317318544857,0.0288065843621399,0.0148706072749272,0.0329218106995885,0.0158636312967625,0.037037037037037,0.0167900838962765,0.0466709042944027,6.73731827394916e-05,0.0205761316872428,0.0126210987130962,0.0225074645751555,4.73764532171555e-05,0.0274171546442162,0.00425664984371273
ZA,ZAF,South Africa,2020-11-10,2020-11-10,498,37302076.8076076,385,1526,96,1339.5,4461,1025,19,20,20,17,498,256,0,0,0,0,0,0,12,721007.848200701,0,0,0,0,4,213161.122712756,96,484,5797.12519510595,18,0,0,0,0,6,0,0,0,0,6,0,0,0,0,19,2,3,1,1,1,4,1,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,10,6,12,9,14,9,7,6,9,11,10,0,0,0,0,0,0,0,0,0,0,0,0,207,267,24,303,169,26,212,258,28,290,185,23,125,347,26,129,343,26,498,498,498,498,498,498,498,498,498,7,18,66,62,285,60,10,12,29,9,16,10,97,28,14,36,6,16,28,17,2,168,9,34,64,89,243,59,68,71,93,198,68,144,119,83,86,66,1,,,0.0381526104417671,0.0168247505551054,0.0401606425702811,0.0172438018231225,0.0401606425702811,0.0172438018231225,0.034136546184739,0.0159478108394374,0.0240963855421687,0.0134683016438778,0.0193288929171272,4.41821417954629e-05,0.00803212851405622,0.00783966575715843,0.00571445723550927,2.41893746413638e-05,0.0165599321679382,0.0032850726408708
ZA,ZAF,South Africa,2020-11-11,2020-11-11,478,37169966.7873384,361,769,94,1232,4245.13,983,15,15,12,11,478,216,0,0,0,0,0,0,17,1339385.34899394,0,0,0,0,9,565626.870544986,94,464,5557.57456720901,17,0,0,0,0,2,0,0,0,0,1,0,0,0,0,14,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,12,8,10,8,4,6,10,13,3,0,0,0,0,0,0,0,0,0,0,0,0,207,250,21,302,155,21,239,218,21,270,186,22,100,356,22,109,348,21,478,478,478,478,478,478,478,478,478,15,19,47,65,272,60,10,14,18,8,8,14,85,32,18,28,3,17,25,12,6,180,15,30,62,77,237,57,67,62,92,189,68,140,91,90,89,68,1,,,0.0313807531380753,0.015629402339682,0.0313807531380753,0.015629402339682,0.0251046025104603,0.0140245788163875,0.0230125523012552,0.0134419114144168,0.0355648535564854,0.0166027936207572,0.036034074408971,5.99155473823386e-05,0.0188284518828452,0.0121846742249517,0.0152173090113618,3.93542044659189e-05,0.0169138531320159,0.00339017804890714
ZA,ZAF,South Africa,2020-11-12,2020-11-12,476,38472108.5256873,352,1275,117,1254,3953.5,943,16,14,19,14,476,234,0,0,0,0,0,0,16,1251992.41950395,0,0,0,0,11,824858.898134212,118,463,5545.59703581416,23,0,0,0,0,2,0,0,0,0,2,0,0,0,0,16,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,15,9,9,5,6,6,11,9,5,0,0,0,0,0,0,0,0,0,0,0,0,183,259,34,293,150,33,229,212,35,257,186,33,101,341,34,114,329,33,476,476,476,476,476,476,476,476,476,12,21,49,67,247,80,11,10,15,10,3,15,77,32,13,27,9,19,27,18,8,182,16,22,46,101,216,75,72,56,102,161,85,140,93,89,70,84,1,,,0.0336134453781513,0.0161911079786375,0.0294117647058824,0.0151782837529448,0.0399159663865546,0.0175862224563485,0.0294117647058824,0.0151782837529448,0.0336134453781513,0.0161911079786375,0.0325428594241985,5.60684846550349e-05,0.023109243697479,0.0134977220567104,0.0214404390542687,4.57704904366882e-05,0.0212781417831013,0.00379813528420264
ZA,ZAF,South Africa,2020-11-13,2020-11-13,389,35410161.0502312,291,897,71,991,3162,741,10,11,14,14,389,187,0,0,0,0,0,0,15,1322182.54451662,0,0,0,0,9,805390.53859062,71,376,4503.55180446247,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,6,8,4,2,2,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,169,193,27,238,126,25,187,175,27,212,150,27,97,264,28,96,265,28,389,389,389,389,389,389,389,389,389,5,9,53,45,219,58,5,9,11,6,13,13,72,22,10,25,5,17,20,19,10,132,2,28,50,64,185,60,65,49,67,145,63,119,70,66,70,64,1,,,0.025706940874036,0.01572690610888,0.0282776349614396,0.0164727433302157,0.0359897172236504,0.0185098688127062,0.0359897172236504,0.0185098688127062,0.038560411311054,0.0191339713639966,0.0373390717608155,6.24457047528804e-05,0.0231362467866324,0.0149395233725558,0.022744616649671,4.91052002538015e-05,0.0157653343589048,0.00363807318428136
ZA,ZAF,South Africa,2020-11-14,2020-11-14,427,36998134.9892938,328,1190.5,121,1157,3729,885,7,5,8,5,427,216,0,0,0,0,0,0,12,1138970.84295194,0,0,0,0,7,578699.849321915,121,407,4874.85527770273,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,5,6,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,164,236,27,291,109,27,231,167,29,252,148,27,102,298,27,87,312,28,427,427,427,427,427,427,427,427,427,8,11,47,54,247,60,6,4,20,13,12,9,72,19,15,27,10,21,24,16,7,152,11,19,44,82,213,58,60,57,78,166,66,108,84,85,84,66,1,,,0.0163934426229508,0.0120442550527678,0.0117096018735363,0.0102034609362422,0.0187353629976581,0.0128605127251705,0.0117096018735363,0.0102034609362422,0.0281030444964871,0.0156754836669306,0.030784547471961,5.56589137733232e-05,0.0163934426229508,0.0120442550527678,0.0156413248800074,3.9982655005091e-05,0.0248212496796461,0.00436738183741928
ZA,ZAF,South Africa,2020-11-15,2020-11-15,476,38051894.5468175,384,1627.5,162,1439,4279,1061,19,20,18,18,476,251,0,0,0,0,0,0,15,1091496.0733386,0,0,0,0,9,671775.769982602,163,469,5617.46222418325,29,0,0,0,0,4,0,0,0,0,4,0,0,0,0,19,2,1,1,4,2,2,2,2,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,13,9,11,10,6,4,15,12,4,0,0,0,0,0,0,0,0,0,0,0,0,160,300,16,335,125,16,250,208,18,297,163,16,141,316,19,103,357,16,476,476,476,476,476,476,476,476,476,4,23,52,76,281,40,10,15,17,12,7,7,93,33,15,39,11,15,35,20,7,140,6,34,58,93,244,41,65,73,101,191,46,147,102,94,88,45,1,,,0.0399159663865546,0.0175862224563485,0.0420168067226891,0.0180233319326018,0.0378151260504202,0.0171358895206866,0.0378151260504202,0.0171358895206866,0.0315126050420168,0.0156940038264815,0.0286844081309979,5.3035061335415e-05,0.0189075630252101,0.012235377040571,0.0176542003488441,4.18423598800512e-05,0.0290166615270296,0.00438942488523765
ZA,ZAF,South Africa,2020-11-16,2020-11-16,513,38082032.3167731,389,1377,197,1308,4434,1010,20,23,24,18,513,260,0,0,0,0,0,0,16,1586459.79488487,0,0,0,0,10,899868.598840325,197,502,6012.7207602132,19,0,0,0,0,4,0,0,0,0,4,0,0,0,0,20,0,1,1,4,3,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,17,11,12,4,4,6,14,13,5,0,0,0,0,0,0,0,0,0,0,0,0,205,279,29,327,159,27,237,246,30,318,170,25,142,344,27,123,363,27,513,513,513,513,513,513,513,513,513,6,21,57,85,279,65,13,19,21,20,12,15,79,28,12,31,7,18,25,17,4,192,10,36,62,88,254,63,74,71,95,198,75,155,107,93,84,74,1,,,0.0389863547758285,0.0167498337502441,0.0448343079922027,0.0179074604795406,0.0467836257309942,0.0182739357560366,0.0350877192982456,0.0159224867211813,0.0311890838206628,0.0150421608724767,0.0416590107819985,6.34603613741851e-05,0.0194931773879142,0.0119634388996928,0.0236297420094352,4.82419432201604e-05,0.0327638697781493,0.00449962607161008
ZA,ZAF,South Africa,2020-11-17,2020-11-17,510,36484258.2832156,381,1338.5,166,1207,4546,996,20,14,15,15,510,267,0,0,0,0,0,0,15,1096690.91767714,0,0,0,0,9,552176.462027244,166,491,5880.96791486988,20,0,0,0,0,7,0,0,0,0,5,0,0,0,0,18,1,5,2,4,4,2,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,15,9,12,11,9,9,6,7,11,9,5,0,0,0,0,0,0,0,0,0,0,0,0,209,274,27,318,162,30,231,248,31,274,208,28,100,378,32,112,369,29,510,510,510,510,510,510,510,510,510,6,22,47,78,286,71,14,14,18,11,9,19,85,40,15,31,6,16,22,18,3,189,14,28,64,98,239,67,62,76,105,192,75,135,112,108,80,75,1,,,0.0392156862745098,0.0168463517596022,0.0274509803921569,0.0141807004427896,0.0294117647058824,0.0146636152149659,0.0294117647058824,0.0146636152149659,0.0294117647058824,0.0146636152149659,0.0300592904798524,5.54060623804916e-05,0.0176470588235294,0.0114270188693004,0.0151346495176324,3.96159380177057e-05,0.0282266460900549,0.00423287865175442
ZA,ZAF,South Africa,2020-11-18,2020-11-18,718,37742015.5638874,538,2096,183,1703,6296.5,1467,24,23,29,27,718,381,0,0,0,0,0,0,22,1208470.62196767,0,0,0,0,9,435969.708807025,184,696,8336.36185081352,39,0,0,0,0,10,0,0,0,0,8,0,0,0,0,23,4,6,2,5,7,6,5,3,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,9,15,4,15,15,14,15,9,7,13,17,8,0,0,0,0,0,0,0,0,0,0,0,0,310,373,35,464,222,32,334,349,35,392,292,34,141,542,35,162,522,34,718,718,718,718,718,718,718,718,718,13,27,79,98,418,83,16,16,36,14,13,13,124,47,21,44,6,37,47,27,5,252,23,41,92,112,369,81,98,91,135,294,100,213,136,129,140,100,1,,,0.0334261838440111,0.0131476090220824,0.032033426183844,0.012880055813276,0.0403899721448468,0.0144002500893742,0.0376044568245125,0.0139149717965066,0.0306406685236769,0.012606002382587,0.032019239140052,5.61661186384e-05,0.0125348189415042,0.00813777723020965,0.0115513096556553,3.40900960251442e-05,0.0220719785552548,0.00315379812253685
ZA,ZAF,South Africa,2020-11-19,2020-11-19,680,39224598.0988499,507,1913.5,218,1573,5755,1370,30,27,30,31,680,357,0,0,0,0,0,0,30,1742119.87441022,0,0,0,0,14,812539.641403219,219,662,7929.12578338872,45,0,0,0,0,10,0,0,0,0,6,0,0,0,0,26,4,3,4,6,2,4,2,3,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,11,15,10,19,13,18,11,10,9,20,16,6,0,0,0,0,0,0,0,0,0,0,0,0,293,349,38,453,192,35,316,326,38,387,257,36,150,492,38,161,482,37,680,680,680,680,680,680,680,680,680,10,30,72,90,391,87,11,20,26,15,10,21,100,44,20,47,6,28,38,25,6,263,13,33,94,116,339,85,99,76,135,270,100,186,136,124,133,101,1,,,0.0441176470588235,0.0154348362955238,0.0397058823529412,0.0146765235127237,0.0441176470588235,0.0154348362955238,0.0455882352941176,0.0156779009842407,0.0441176470588235,0.0154348362955238,0.0444139636566806,6.44708659724671e-05,0.0205882352941176,0.0106729839020526,0.0207150533284124,4.45724397894059e-05,0.0276196904908229,0.00360713934069712
ZA,ZAF,South Africa,2020-11-20,2020-11-20,708,37631721.1677586,554,1984,222,1753,6389,1471,28,31,30,23,708,348,0,0,0,0,0,0,27,1395318.39723773,0,0,0,0,12,562504.242243457,223,695,8324.38431941867,35,0,0,0,0,4,0,0,0,0,4,0,0,0,0,28,1,2,1,3,0,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,17,6,19,13,17,11,10,10,16,16,10,0,0,0,0,0,0,0,0,0,0,0,0,320,356,32,462,214,32,341,336,31,386,291,31,146,531,31,158,519,31,708,708,708,708,708,708,708,708,708,14,30,62,110,414,78,17,19,30,21,8,22,120,46,20,51,7,24,56,28,10,229,19,42,89,116,369,73,89,78,157,301,83,181,151,145,148,83,1,,,0.0395480225988701,0.0143559413869807,0.0437853107344633,0.0150720867719421,0.0423728813559322,0.0148379423294716,0.0324858757062147,0.0130589244165277,0.038135593220339,0.0141076164084637,0.0370782508463413,6.03706938225566e-05,0.0169491525423729,0.00950809357671088,0.0149476086872526,3.87691763678004e-05,0.0267887679668751,0.00346858192284584
ZA,ZAF,South Africa,2020-11-21,2020-11-21,749,37197677.5673645,592,1886,226,1962,7247,1625,23,19,21,20,749,364,0,0,0,0,0,0,18,1076881.12816144,0,0,0,0,13,665590.484087281,227,723,8659.75519847438,38,0,0,0,0,8,0,0,0,0,5,0,0,0,0,21,3,4,0,5,2,4,2,2,1,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,13,14,5,18,15,12,12,10,5,14,16,8,0,0,0,0,0,0,0,0,0,0,0,0,272,450,27,516,210,23,398,324,27,437,287,25,160,564,25,168,557,24,749,749,749,749,749,749,749,749,749,15,27,78,110,449,70,11,22,36,8,20,25,123,46,20,71,13,28,48,26,8,244,18,39,90,155,385,62,93,84,148,345,79,193,165,142,170,79,1,,,0.0307076101468625,0.0123554222700017,0.0253671562082777,0.0112606534985593,0.0280373831775701,0.0118222653135201,0.0267022696929239,0.0115452708664271,0.0240320427236315,0.0109678197764914,0.0289502248147407,5.38811547311604e-05,0.0173564753004005,0.00935267725400333,0.0178933344126634,4.26005441825656e-05,0.0262132121286744,0.00336501762564702
ZA,ZAF,South Africa,2020-11-22,2020-11-22,782,36504742.3584459,639,2190,355,2050.15,7179,1691,22,24,27,21,782,404,0,0,0,0,0,0,23,1037041.83212987,0,0,0,0,10,345084.51994183,356,751,8995.1260775301,31,0,0,0,0,8,0,0,0,0,5,0,0,0,0,20,3,2,1,2,3,2,4,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,14,14,14,14,7,8,14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,274,473,35,538,207,37,387,356,39,439,310,33,192,555,35,142,604,36,782,782,782,782,782,782,782,782,782,22,29,79,114,459,79,18,23,28,12,17,23,141,39,26,52,11,44,63,27,9,249,21,55,109,123,401,73,91,95,175,334,87,204,182,164,145,87,1,,,0.0281329923273657,0.0115892704553034,0.030690537084399,0.0120886606154992,0.0345268542199488,0.0127965624162974,0.0268542199488491,0.0113302615986225,0.0294117647058824,0.0118419375757236,0.0284084139520008,5.38938008990545e-05,0.0127877237851662,0.0078749283598823,0.00945314218501778,3.13905593596383e-05,0.0395769883525358,0.00402899857425951
ZA,ZAF,South Africa,2020-11-23,2020-11-23,796,34928807.1276212,578,2539,304,1919,5588,1517,29,29,34,35,796,424,0,0,0,0,0,0,22,865368.567803039,0,0,0,0,10,385799.961906179,304,751,8995.1260775301,46,0,0,0,0,7,0,0,0,0,7,0,0,0,0,29,3,3,1,2,3,0,2,3,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,15,8,23,20,18,9,12,7,17,19,8,0,0,0,0,0,0,0,0,0,0,0,0,328,402,66,501,226,69,401,327,68,465,267,64,212,515,69,200,529,67,796,796,796,796,796,796,796,796,796,10,38,90,105,425,128,13,29,28,13,11,20,135,49,23,62,10,41,35,23,5,299,16,52,88,149,365,126,96,109,166,280,145,221,162,143,125,145,1,,,0.0364321608040201,0.0130159289824849,0.0364321608040201,0.0130159289824849,0.042713567839196,0.0140473833247827,0.0439698492462312,0.01424311038051,0.0276381909547739,0.011388336999966,0.0247752110354413,5.15486458599596e-05,0.0125628140703518,0.00773730581250676,0.0110453231482129,3.46604040760115e-05,0.0337960799414913,0.00373432425551133
