ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2020-11-01,2020-11-01,3540,67235788.0186327,3174,10599.75,944,7758.1,41446.66,6434,29,29,31,30,3540,2034,0,0,0,0,0,0,11,336866.479452621,0,0,0,0,6,88758.5628985923,948,3482,168214.833790743,214,0,0,0,0,18,0,0,0,0,17,0,0,0,0,27,3,14,3,12,13,6,10,2,2,13,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,20,4,18,20,10,16,5,3,23,13,4,0,0,0,0,0,0,0,0,0,0,0,0,803,2613,124,1962,1463,115,1208,2212,120,1970,1461,109,222,3196,122,482,2940,118,3540,3540,3540,3540,3540,3540,3540,3540,3540,22,73,403,650,2182,210,29,107,159,281,61,112,495,307,128,215,41,136,400,209,4,856,44,149,534,697,1925,191,50,156,480,2634,220,380,742,886,1311,221,1,,,0.00819209039548023,0.00296932415804747,0.00819209039548023,0.00296932415804747,0.00875706214689266,0.00306913314232552,0.00847457627118644,0.00301965539327958,0.00310734463276836,0.00183343437532668,0.00501022579462096,1.68766327300277e-05,0.00169491525423729,0.00135503993833489,0.00132010891095669,8.67892379974773e-06,0.00563565042771019,0.000357734430760691
DE,DEU,Germany,2020-11-02,2020-11-02,3264,67928899.732533,2914,10221.8,804,7082.5,38088.75,5978,30,27,27,26,3264,1927,0,0,0,0,0,0,19,354999.897746389,0,0,0,0,15,298756.733309851,806,3206,154881.320256497,189,0,0,0,0,19,0,0,0,0,18,0,0,0,0,29,2,10,6,12,14,6,10,6,1,11,11,2,0,0,0,0,0,0,0,0,0,0,0,0,4,16,6,19,20,13,14,9,2,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,997,2153,114,1732,1425,107,867,2282,115,1721,1434,109,187,2964,113,442,2712,110,3264,3264,3264,3264,3264,3264,3264,3264,3264,29,80,393,599,1933,230,23,102,129,283,53,80,507,254,84,188,42,150,330,188,1,850,58,131,489,644,1737,205,50,133,443,2413,225,333,732,818,1156,225,1,,,0.00919117647058824,0.00327381022693032,0.00827205882352941,0.00310724929159952,0.00827205882352941,0.00310724929159952,0.0079656862745098,0.00304963569378507,0.00582107843137255,0.00260979873894854,0.0052260510496149,1.71462766441601e-05,0.00459558823529412,0.00232029578498756,0.00439807997017753,1.57360318008304e-05,0.00520398456486033,0.00035833034559059
DE,DEU,Germany,2020-11-03,2020-11-03,3047,67832987.6143163,2774,9215.8,764,6701.2,35583,5556,27,24,19,17,3047,1796,0,0,0,0,0,0,22,444468.639407138,0,0,0,0,18,313240.689126023,770,2989,144398.086789354,173,0,0,0,0,17,0,0,0,0,12,0,0,0,0,24,3,7,4,9,7,3,4,3,1,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,7,15,8,17,14,11,11,8,5,17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,1055,1896,96,2019,942,86,657,2285,105,1488,1466,93,96,2848,103,406,2542,99,3047,3047,3047,3047,3047,3047,3047,3047,3047,27,68,401,522,1846,183,15,90,145,257,68,99,435,253,90,187,44,115,329,160,3,757,55,126,494,556,1648,168,51,114,414,2280,188,331,601,796,1133,186,1,,,0.00886117492615688,0.00332755132788862,0.00787659993436167,0.00313880332598418,0.00623564161470299,0.00279507937520661,0.00557925828683951,0.00264475340310139,0.0072202166064982,0.00300616932951263,0.00655239662941416,1.91999541073746e-05,0.00590744995077125,0.00272097968237729,0.00461782239206449,1.61339668835399e-05,0.00533248062436772,0.000375639265547834
DE,DEU,Germany,2020-11-04,2020-11-04,2806,65882266.2978122,2538,9952.85,804,6226,33678,5136,24,23,23,19,2806,1645,0,0,0,0,0,0,10,321073.36791508,0,0,0,0,7,291092.775895587,807,2766,133624.994332337,167,0,0,0,0,16,0,0,0,0,14,0,0,0,0,22,4,10,7,10,6,7,8,5,2,7,11,5,0,0,0,0,0,0,0,0,0,0,0,0,6,17,11,18,13,13,12,8,5,13,15,7,0,0,0,0,0,0,0,0,0,0,0,0,984,1743,79,1903,833,70,566,2152,88,1379,1353,74,77,2647,82,400,2329,77,2806,2806,2806,2806,2806,2806,2806,2806,2806,35,76,349,499,1685,162,20,106,117,254,55,76,435,206,79,177,36,97,293,154,4,697,55,131,427,507,1535,151,70,114,403,2045,174,279,606,741,1007,173,1,,,0.00855310049893086,0.00340722469416761,0.00819672131147541,0.00333608503591887,0.00819672131147541,0.00333608503591887,0.0067712045616536,0.0030343234665974,0.00356379187455453,0.00220488109880696,0.00487344145788353,1.68159288539369e-05,0.00249465431218817,0.00184572527847745,0.004418378301981,1.60152495477244e-05,0.00603928931134637,0.00041541461103602
DE,DEU,Germany,2020-11-05,2020-11-05,2856,67488178.9963806,2583,9666,691,6110.2,33244.2,5124,35,30,32,33,2856,1713,0,0,0,0,0,0,12,289755.436520356,0,0,0,0,11,240522.630731539,693,2804,135460.767934878,169,0,0,0,0,23,0,0,0,0,18,0,0,0,0,31,4,15,5,16,15,9,7,4,6,11,12,4,0,0,0,0,0,0,0,0,0,0,0,0,7,22,7,26,26,15,10,7,8,21,19,7,0,0,0,0,0,0,0,0,0,0,0,0,997,1759,100,1916,844,96,518,2234,104,1398,1363,95,60,2695,101,420,2338,98,2856,2856,2856,2856,2856,2856,2856,2856,2856,28,71,341,512,1730,174,24,83,136,241,58,84,414,219,90,145,44,115,307,175,5,716,47,129,444,567,1506,163,52,107,397,2127,173,277,585,773,1047,174,1,,,0.0122549019607843,0.00403502613137266,0.0105042016806723,0.00373901745402998,0.0112044817927171,0.00386027391092366,0.0115546218487395,0.00391943255321759,0.00420168067226891,0.00237228140907238,0.00429342502389782,1.55991834364476e-05,0.0038515406162465,0.00227168580515475,0.00356392236845564,1.42174947158005e-05,0.0051158723707602,0.00037991586181628
DE,DEU,Germany,2020-11-06,2020-11-06,2751,66950168.3888904,2476,8715.5,731,6025,31747.2,5001,23,18,20,18,2751,1632,0,0,0,0,0,0,13,266605.851180981,0,0,0,0,6,76206.1545417389,733,2693,130098.376622192,178,0,0,0,0,18,0,0,0,0,13,0,0,0,0,20,2,8,4,12,7,7,7,5,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,17,13,11,10,7,0,13,19,2,0,0,0,0,0,0,0,0,0,0,0,0,985,1666,100,1920,743,88,532,2114,105,1374,1287,90,75,2574,102,420,2231,100,2751,2751,2751,2751,2751,2751,2751,2751,2751,19,60,316,533,1653,170,18,99,105,210,53,61,384,207,108,183,41,95,335,154,2,696,45,121,356,546,1526,157,45,104,357,2065,180,264,587,752,970,178,1,,,0.00836059614685569,0.00340250135193933,0.00654307524536532,0.00301278592551344,0.00727008360596147,0.00317459299300538,0.00654307524536532,0.00301278592551344,0.00472555434387495,0.00256271672651509,0.00398215355684185,1.50856773796692e-05,0.00218102508178844,0.0017432473152246,0.00113825187263285,8.07688932447713e-06,0.00563419789724699,0.000406725396118322
DE,DEU,Germany,2020-11-07,2020-11-07,2669,67528165.8102715,2373,8539,718,5733,31548.5,4819,38,33,22,23,2669,1576,0,0,0,0,0,0,23,524998.115500513,0,0,0,0,17,432377.902073171,721,2623,126716.688406984,176,0,0,0,0,27,0,0,0,0,22,0,0,0,0,34,6,15,5,15,15,10,7,6,2,10,15,2,0,0,0,0,0,0,0,0,0,0,0,0,9,23,7,22,23,16,13,8,2,18,22,3,0,0,0,0,0,0,0,0,0,0,0,0,903,1661,105,1935,644,90,569,1995,105,1361,1209,99,79,2483,107,360,2206,103,2669,2669,2669,2669,2669,2669,2669,2669,2669,16,54,292,474,1632,201,13,96,112,226,40,88,400,192,67,139,35,102,313,158,3,685,23,96,380,522,1462,186,50,98,324,1992,205,222,534,688,1024,201,1,,,0.0142375421506182,0.00449445930727923,0.0123641813413263,0.00419232461690207,0.00824278756088423,0.0034301533907287,0.0086174597227426,0.00350658255808319,0.0086174597227426,0.00350658255808319,0.00777450578141805,2.09482235777589e-05,0.00636942675159236,0.0030181196360409,0.00640292679188102,1.90239210150432e-05,0.00568985828989088,0.000414135865404063
DE,DEU,Germany,2020-11-08,2020-11-08,2957,67369403.4560981,2644,10034.7,966,6497,34705.5,5330,22,24,18,20,2957,1780,0,0,0,0,0,0,12,358831.419187173,0,0,0,0,8,298812.609859898,967,2900,140098.511772876,159,0,0,0,0,16,0,0,0,0,16,0,0,0,0,22,2,11,6,11,10,8,6,6,7,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,4,14,9,15,15,11,10,9,9,14,14,4,0,0,0,0,0,0,0,0,0,0,0,0,719,2142,96,1879,990,88,542,2322,93,1549,1319,89,79,2785,93,349,2517,91,2957,2957,2957,2957,2957,2957,2957,2957,2957,25,66,367,546,1771,182,13,112,116,243,43,89,404,228,100,191,45,115,324,167,1,766,49,132,437,598,1569,172,52,106,383,2216,200,267,598,804,1092,196,1,,,0.00743997294555293,0.00309732299944653,0.00811633412242137,0.00323394594592089,0.00608725059181603,0.00280354253675811,0.00676361176868448,0.00295418763018281,0.00405816706121069,0.0022914182980519,0.00532632620713361,1.73808468325352e-05,0.00270544470747379,0.00187220535887014,0.00443543499764877,1.58679040170556e-05,0.00690228602547665,0.000433534633331951
DE,DEU,Germany,2020-11-09,2020-11-09,2831,67246787.4430147,2516,8882.702,843,5910,32641.5,5037,38,36,39,36,2831,1733,0,0,0,0,0,0,20,348576.05150303,0,0,0,0,17,326277.316960212,844,2766,133624.994332337,167,0,0,0,0,22,0,0,0,0,20,0,0,0,0,36,3,12,8,15,15,10,9,3,6,16,10,5,0,0,0,0,0,0,0,0,0,0,0,0,7,24,13,29,28,18,16,9,12,31,21,9,0,0,0,0,0,0,0,0,0,0,0,0,859,1864,108,1549,1177,105,462,2252,117,1447,1275,109,91,2631,109,375,2347,109,2831,2831,2831,2831,2831,2831,2831,2831,2831,26,79,319,488,1712,207,18,92,127,228,56,73,415,221,92,166,31,102,289,175,2,744,67,117,432,543,1478,194,62,126,356,2066,221,278,558,754,1021,220,1,,,0.0134228187919463,0.00423902085431413,0.0127163546450018,0.00412743690901849,0.0137760508654186,0.00429366638935306,0.0127163546450018,0.00412743690901849,0.00706464146944543,0.00308520273443179,0.00518353463053407,1.71631423564948e-05,0.00600494524902861,0.00284593380380833,0.00485193909429058,1.6607866339801e-05,0.00631618361682322,0.00042477184506676
DE,DEU,Germany,2020-11-10,2020-11-10,2811,67283591.7502797,2515,9088.5,725,6016,31996.16,4982,29,26,26,26,2811,1696,0,0,0,0,0,0,21,370212.403646099,0,0,0,0,18,315123.90617566,727,2750,132852.037026003,139,0,0,0,0,12,0,0,0,0,11,0,0,0,0,29,1,7,5,9,7,5,3,3,2,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,5,19,12,23,22,12,11,10,4,18,20,11,0,0,0,0,0,0,0,0,0,0,0,0,927,1786,98,1895,825,91,505,2196,110,1365,1345,101,70,2637,104,406,2305,100,2811,2811,2811,2811,2811,2811,2811,2811,2811,20,68,330,522,1679,192,13,104,126,237,50,83,449,193,63,173,47,106,297,144,2,724,51,111,432,586,1454,177,49,129,336,2097,200,262,587,714,1051,197,1,,,0.0103166133048737,0.00373537651859797,0.00924937744574884,0.00353880063353589,0.00924937744574884,0.00353880063353589,0.00924937744574884,0.00353880063353589,0.00747065101387407,0.00318323404959957,0.0055022687406482,1.76752801089863e-05,0.0064034151547492,0.00294868610317348,0.00468351789757642,1.63139902172271e-05,0.00547225331484908,0.000396693907619587
DE,DEU,Germany,2020-11-11,2020-11-11,2682,68052090.6271936,2387,10073,634,5609,30812,4756,34,30,24,22,2682,1648,0,0,0,0,0,0,15,301780.491219666,0,0,0,0,11,195435.406364767,635,2638,127441.335881672,176,0,0,0,0,24,0,0,0,0,22,0,0,0,0,33,2,11,6,14,12,8,5,4,3,16,11,1,0,0,0,0,0,0,0,0,0,0,0,0,6,18,10,20,19,13,11,8,5,25,19,4,0,0,0,0,0,0,0,0,0,0,0,0,941,1646,95,1836,760,86,456,2125,101,1275,1316,91,62,2520,100,416,2171,95,2682,2682,2682,2682,2682,2682,2682,2682,2682,30,57,307,491,1613,184,14,85,110,220,51,70,407,212,71,156,41,116,292,149,4,684,47,120,422,551,1372,170,51,105,345,1991,190,263,551,704,975,189,1,,,0.0126771066368382,0.00423407337239441,0.0111856823266219,0.00398022220262258,0.00894854586129754,0.00356404385978279,0.00820283370618941,0.00341359575257626,0.00559284116331096,0.00282239028212778,0.00443455136261566,1.57865455787528e-05,0.00410141685309471,0.00241876244744402,0.0028718501454336,1.27140446091156e-05,0.00498268474358738,0.000386580512625573
DE,DEU,Germany,2020-11-12,2020-11-12,2355,67206941.8624891,2080,6747.5,680,5224,26291.5,4200,26,22,20,19,2355,1461,0,0,0,0,0,0,17,581665.197328708,0,0,0,0,14,535348.847359513,681,2311,111644.020933489,144,0,0,0,0,17,0,0,0,0,15,0,0,0,0,24,2,12,4,10,9,5,4,2,6,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,5,17,6,15,15,9,9,6,7,19,15,3,0,0,0,0,0,0,0,0,0,0,0,0,842,1419,94,1606,666,83,468,1787,100,1220,1045,90,65,2194,96,309,1954,92,2355,2355,2355,2355,2355,2355,2355,2355,2355,23,56,281,408,1414,173,17,76,88,197,54,71,312,199,63,127,34,87,268,134,2,626,49,109,347,475,1216,159,45,88,288,1759,175,227,453,611,890,174,1,,,0.0110403397027601,0.00422020105846168,0.00934182590233546,0.00388535256426709,0.00849256900212314,0.00370612586201315,0.00806794055201699,0.00361305808499533,0.00721868365180467,0.00341907350769093,0.00865483804513591,2.21453700868512e-05,0.0059447983014862,0.00310474866139469,0.00796567783808525,2.1252779774037e-05,0.00609974447629132,0.000456727938457016
DE,DEU,Germany,2020-11-13,2020-11-13,2232,67992989.3159236,1938,7618,710,4681,25360.5,3864,25,24,24,22,2232,1401,0,0,0,0,0,0,13,229520.276627006,0,0,0,0,10,148051.460792267,710,2180,105315.432987886,131,0,0,0,0,14,0,0,0,0,12,0,0,0,0,24,4,7,4,9,10,7,6,3,1,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,7,15,9,20,15,12,9,4,3,18,12,5,0,0,0,0,0,0,0,0,0,0,0,0,790,1357,85,1572,583,77,379,1760,93,1131,1023,78,47,2099,86,336,1813,83,2232,2232,2232,2232,2232,2232,2232,2232,2232,24,51,261,384,1313,199,18,62,78,207,37,63,278,166,61,155,42,96,232,126,3,608,36,74,351,446,1146,179,42,97,268,1630,195,221,427,568,821,195,1,,,0.0112007168458781,0.0043659421465347,0.010752688172043,0.00427870122072873,0.010752688172043,0.00427870122072873,0.00985663082437276,0.00409839943385308,0.00582437275985663,0.00315687316120341,0.00337564620906076,1.37866970581717e-05,0.00448028673835125,0.00277063191728649,0.0021774518561665,1.10794183392126e-05,0.00674165200537765,0.00049421549736519
DE,DEU,Germany,2020-11-14,2020-11-14,2324,67210973.4434885,2039,7562.25,667,5040.2,26661,4113,29,24,23,23,2324,1395,0,0,0,0,0,0,14,450230.531760737,0,0,0,0,9,331592.667979094,667,2280,110146.416152468,163,0,0,0,0,18,0,0,0,0,16,0,0,0,0,27,5,9,6,11,13,10,5,6,4,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,8,16,10,20,21,16,11,8,12,16,18,6,0,0,0,0,0,0,0,0,0,0,0,0,781,1454,89,1716,536,72,508,1730,86,1238,1004,82,54,2182,88,338,1901,85,2324,2324,2324,2324,2324,2324,2324,2324,2324,19,54,287,430,1369,165,12,80,94,219,48,59,302,170,55,138,42,99,280,115,2,609,39,88,401,444,1204,148,39,111,280,1719,175,212,445,619,874,174,1,,,0.0124784853700516,0.00451319656916493,0.0103270223752151,0.00411020463166893,0.00989672977624785,0.00402453893035989,0.00989672977624785,0.00402453893035989,0.00602409638554217,0.00314603763202532,0.00669876522677201,1.95014033316658e-05,0.00387263339070568,0.00252517021362432,0.00493360906694648,1.67508324255428e-05,0.0060555760532119,0.000458164765957893
DE,DEU,Germany,2020-11-15,2020-11-15,2564,67067770.5564016,2240,8145.2,705,5435,29521.5,4519,24,24,23,21,2564,1542,0,0,0,0,0,0,14,269606.60996114,0,0,0,0,11,216435.24138529,705,2504,120967.818441132,161,0,0,0,0,14,0,0,0,0,11,0,0,0,0,23,3,9,4,8,10,5,5,7,3,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4,15,7,17,16,10,8,9,5,15,15,6,0,0,0,0,0,0,0,0,0,0,0,0,642,1808,114,1699,765,100,493,1956,115,1361,1101,102,61,2387,116,307,2148,109,2564,2564,2564,2564,2564,2564,2564,2564,2564,26,54,284,454,1546,200,14,90,99,222,31,72,378,202,88,147,29,91,280,186,0,635,52,102,394,519,1307,190,54,115,300,1875,220,254,518,633,936,223,1,,,0.0093603744149766,0.00372729304482054,0.0093603744149766,0.00372729304482054,0.00897035881435257,0.0036495331283966,0.00819032761310453,0.00348862177497108,0.00546021840873635,0.00285236545328698,0.00401991310765892,1.51434496054501e-05,0.00429017160686427,0.00252983857101332,0.00322711251007331,1.35736397230184e-05,0.00582799631410302,0.000428946931561501
DE,DEU,Germany,2020-11-16,2020-11-16,2741,67548357.7275181,2407,9224,682,6127.2,30891,4915,34,27,30,30,2741,1632,0,0,0,0,0,0,18,260173.052275498,0,0,0,0,11,193907.222486202,683,2690,129953.447127254,159,0,0,0,0,22,0,0,0,0,17,0,0,0,0,31,5,10,6,15,12,9,6,5,2,15,15,7,0,0,0,0,0,0,0,0,0,0,0,0,6,19,10,26,19,16,12,11,6,25,23,10,0,0,0,0,0,0,0,0,0,0,0,0,836,1804,101,1532,1121,88,427,2206,108,1416,1227,98,71,2564,106,365,2274,102,2741,2741,2741,2741,2741,2741,2741,2741,2741,19,61,320,513,1624,204,15,83,102,224,59,81,386,231,74,154,56,111,323,137,0,705,57,111,427,526,1430,190,57,99,376,1990,219,279,558,714,972,218,1,,,0.0124042320321051,0.00414350745074548,0.00985041955490697,0.00369718635424406,0.0109449106165633,0.00389502207935536,0.0109449106165633,0.00389502207935536,0.00656694636993798,0.00302374115466655,0.00385165622123641,1.47715633365419e-05,0.00401313389273988,0.00236680350531665,0.00287064303277957,1.27586886797443e-05,0.0052557282249788,0.000393121107207379
DE,DEU,Germany,2020-11-17,2020-11-17,2764,66943044.8508352,2461,8174,803,6089,32243.5,4977,27,27,24,21,2764,1661,0,0,0,0,0,0,20,460886.968289461,0,0,0,0,18,364407.701932401,805,2709,130871.333928525,164,0,0,0,0,22,0,0,0,0,19,0,0,0,0,25,5,14,7,14,10,10,5,4,4,14,13,4,0,0,0,0,0,0,0,0,0,0,0,0,5,19,9,18,13,13,7,6,5,19,17,5,0,0,0,0,0,0,0,0,0,0,0,0,1007,1658,99,1855,824,85,470,2186,108,1327,1343,94,66,2584,114,376,2284,104,2764,2764,2764,2764,2764,2764,2764,2764,2764,31,65,364,464,1645,195,15,89,132,235,50,62,428,211,69,177,38,91,309,162,1,695,51,138,464,526,1408,177,60,108,360,2035,201,297,592,687,987,201,1,,,0.0097684515195369,0.00366657281176844,0.0097684515195369,0.00366657281176844,0.00868306801736614,0.00345877200545294,0.00759768451519537,0.00323715566743496,0.00723589001447178,0.00315971625450683,0.00688476255175463,1.98079561509602e-05,0.0065123010130246,0.00299866224715346,0.00544354835882334,1.76258927100209e-05,0.00615107965843497,0.000423605594636272
DE,DEU,Germany,2020-11-18,2020-11-18,3598,67135833.0262267,3188,13588.61,1157,7796.3,41081.51,6509,41,42,43,40,3598,2265,0,0,0,0,0,0,31,392210.339573722,0,0,0,0,26,339250.742579637,1162,3514,169760.74840341,247,0,0,0,0,29,0,0,0,0,26,0,0,0,0,39,6,21,12,22,19,16,9,10,7,18,22,8,0,0,0,0,0,0,0,0,0,0,0,0,9,30,14,30,29,22,13,15,12,31,31,10,0,0,0,0,0,0,0,0,0,0,0,0,1283,2176,139,2442,1033,123,718,2742,138,1847,1623,128,108,3351,139,514,2950,134,3598,3598,3598,3598,3598,3598,3598,3598,3598,29,100,422,634,2127,286,26,111,150,302,76,98,508,266,106,234,54,146,405,204,2,910,81,197,560,691,1813,256,62,160,453,2633,290,379,703,905,1322,289,1,,,0.0113952195664258,0.00346808883556498,0.0116731517509728,0.00350963436492226,0.0119510839355197,0.00355067058922248,0.0111172873818788,0.00342601547295851,0.00861589772095609,0.00301987352079217,0.00584204175169026,1.82297589018959e-05,0.00722623679822123,0.00276757087509814,0.00505319927209525,1.69611010817103e-05,0.00684492741065615,0.000392213381159579
DE,DEU,Germany,2020-11-19,2020-11-19,3574,67799308.5621808,3151,11946.3,1179,7884,40656,6466,49,49,39,39,3574,2180,0,0,0,0,0,0,32,431176.285689805,0,0,0,0,26,308898.177401626,1180,3504,169277.650086951,229,0,0,0,0,34,0,0,0,0,30,0,0,0,0,45,6,22,8,27,19,13,12,10,7,17,18,4,0,0,0,0,0,0,0,0,0,0,0,0,9,32,12,40,31,22,16,13,9,30,29,6,0,0,0,0,0,0,0,0,0,0,0,0,1286,2159,129,2401,1052,121,699,2734,141,1806,1641,127,97,3342,135,489,2955,130,3574,3574,3574,3574,3574,3574,3574,3574,3574,31,78,410,598,2189,268,34,101,153,312,71,76,521,245,105,210,47,153,454,192,7,893,82,149,546,683,1867,247,77,162,456,2600,279,355,706,909,1327,277,1,,,0.0137101287073307,0.00381235969490712,0.0137101287073307,0.00381235969490712,0.0109121432568551,0.00340598931618383,0.0109121432568551,0.00340598931618383,0.00895355344152211,0.00308827194635131,0.00635959709374263,1.89219060073244e-05,0.00727476217123671,0.00278608747790044,0.00455606677932897,1.6030198535673e-05,0.00697079620017102,0.00039634235315636
DE,DEU,Germany,2020-11-20,2020-11-20,3748,67858007.2633181,3347,13099.05,1305,8218,43428.5,6901,48,42,34,36,3748,2245,0,0,0,0,0,0,21,284688.5921912,0,0,0,0,17,193572.629385154,1306,3659,176765.673992053,262,0,0,0,0,36,0,0,0,0,29,0,0,0,0,43,4,21,9,23,23,17,9,6,3,17,20,7,0,0,0,0,0,0,0,0,0,0,0,0,8,31,16,35,31,26,14,10,8,24,32,10,0,0,0,0,0,0,0,0,0,0,0,0,1425,2194,129,2701,929,118,765,2839,144,1905,1719,124,104,3497,147,514,3097,137,3748,3748,3748,3748,3748,3748,3748,3748,3748,32,74,455,630,2335,222,23,129,153,323,65,96,518,272,148,197,65,144,438,232,4,941,60,175,583,690,2032,208,83,169,503,2751,242,376,747,971,1413,241,1,,,0.0128068303094984,0.00359973224588766,0.0112059765208111,0.00336997027667604,0.00907150480256137,0.00303535244629115,0.0096051227321238,0.00312251081931608,0.00560298826040555,0.0023896707152011,0.00419535738923907,1.5378681227575e-05,0.00453575240128068,0.00215122483456369,0.00285261293680507,1.26896207173677e-05,0.00738831228091667,0.00039921921677462
DE,DEU,Germany,2020-11-21,2020-11-21,3964,67264587.2685972,3600,13877.2,1089,8754,46616.6,7230,40,36,34,33,3964,2429,0,0,0,0,0,0,19,225146.964628283,0,0,0,0,15,191035.767882141,1090,3858,186379.330489571,279,0,0,0,0,27,0,0,0,0,22,0,0,0,0,37,6,15,8,18,16,13,11,7,6,13,15,9,0,0,0,0,0,0,0,0,0,0,0,0,7,24,11,29,28,20,14,11,7,25,22,12,0,0,0,0,0,0,0,0,0,0,0,0,1389,2433,142,2974,866,124,872,2945,147,2131,1692,141,118,3695,151,566,3255,143,3964,3964,3964,3964,3964,3964,3964,3964,3964,32,98,452,707,2452,223,29,115,143,386,72,115,578,295,148,285,41,165,471,219,3,899,76,194,601,783,2107,203,72,165,489,3004,234,394,797,1017,1522,234,1,,,0.0100908173562059,0.00311130163581054,0.00908173562058527,0.00295314391751803,0.00857719475277497,0.00287067056374853,0.00832492431886983,0.00282849955108696,0.00479313824419778,0.00215004686563004,0.00334718421342926,1.38027812896067e-05,0.00378405650857719,0.00191133502686642,0.00284006452190523,1.27174888019373e-05,0.00584828798953642,0.00034617039611877
