"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2022-06-23","Spain","ES","Provincia:Barcelona","ESB","en",8,2,3,,,0,,,0,,0,,,,,,7,,,,,,,,"limesurvey-25492","7a5iabihqpgeekf4jy","ES202206"
"2022-06-23","Spain","ES","Provincia:Barcelona","ESB","en",23,8,12,,0,1,,,0,0,1,,,0,,,20,,,,,,,,"limesurvey-25513","top3mo611pv021kxwj","ES202206"
"2022-06-23","Spain","ES","Provincia:A Coruña","ESC","en",8,0,2,,0,0,,,0,0,0,,,0,,,7,,,,,,,,"limesurvey-25460","aq7gxipjl4eaow5g6v","ES202206"
"2022-06-23","Spain","ES","Provincia:Alicante","ESA","en",20,1,5,,0,0,,,0,0,0,,,0,,,25,,,,,,,,"limesurvey-25510","ekctau86q796ikl98o","ES202206"
"2022-06-23","Spain","ES","Provincia:Córdoba","ESCO","en",20,15,20,,,1,,,1,,1,,,,,,20,,,,,,,,"limesurvey-25418","3rx9cfoh0q5tdos28t","ES202206"
"2022-06-23","Spain","ES","Provincia:Girona","ESGI","en",10,6,10,,,0,,,0,,0,,,,,,,,,,,,,,"limesurvey-25412","cekc0uwnxy825prig1","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",40,15,30,,2,0,,,0,0,0,,,6,,,35,,,,,,,,"limesurvey-25511","jey2nrgl72b6y2pgfc","ES202206"
"2022-06-23","Spain","ES","Provincia:Valladolid","ESVA","en",50,8,25,,0,0,,,0,0,0,,,0,,,49,,,,,,,,"limesurvey-25479","61ym76i3yfwiikmkfj","ES202206"
"2022-06-23","Spain","ES","Provincia:Barcelona","ESB","en",15,8,10,,1,3,,,3,1,3,,,0,,,12,,,,,,,,"limesurvey-25463","bhlva834472ban4bzf","ES202206"
"2022-06-23","Spain","ES","Provincia:Lleida","ESL","en",65,45,40,,1,1,,,1,4,0,,,3,,,63,,,,,,,,"limesurvey-25458","s33x44rrc4twv8q7k8","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",50,20,30,,0,0,,,0,0,0,,,1,,,60,,,,,,,,"limesurvey-25434","o58i3ro388w88xgioo","ES202206"
"2022-06-23","Spain","ES","Provincia:A Coruña","ESC","en",65,20,20,,0,3,,,0,2,5,,,0,,,65,,,,,,,,"limesurvey-25499","d0c2z9mjydxv6fr78i","ES202206"
"2022-06-23","Spain","ES","Provincia:Valencia / València","ESV","en",20,6,10,,1,0,,,0,1,0,,,1,,,17,,,,,,,,"limesurvey-25476","8biuwnuzc60ewd1jky","ES202206"
"2022-06-23","Spain","ES","Provincia:Balears","ESPM","en",20,1,20,,0,0,,,1,0,0,,,0,,,20,,,,,,,,"limesurvey-25410","7qsoh9wxlmzuztzvnj","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",20,18,20,,0,0,,,0,0,0,,,1,,,20,,,,,,,,"limesurvey-25496","6vq3z7x8ro5nylbsh1","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",3,1,3,,,0,,,0,,0,,,,,,3,,,,,,,,"limesurvey-25435","f9a5fs9tn4ms4v259j","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",50,50000,15,,0,15,,,150,2,200,,,0,,,40,,,,,,,,"limesurvey-25504","mtgl9aad34viyzwula","ES202206"
"2022-06-23","Spain","ES","Provincia:Pontevedra","ESPO","en",30,8,10,,0,0,,,0,0,0,,,0,,,30,,,,,,,,"limesurvey-25475","epq4thadse33lltbrj","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",10,6,4,,0,0,,,0,0,0,,,0,,,7,,,,,,,,"limesurvey-25417","oonu4o3t8d303enu98","ES202206"
"2022-06-23","Spain","ES","Provincia:Sevilla","ESSE","en",7,0,7,,0,0,,,0,0,0,,,0,,,6,,,,,,,,"limesurvey-25507","f4ptig4ujutfsv42oy","ES202206"
"2022-06-23","Spain","ES","Provincia:Córdoba","ESCO","en",3,3,0,,0,2,,,3,,1,,,2,,,3,,,,,,,,"limesurvey-25446","dg8fecw9i0ab7e4k90","ES202206"
"2022-06-23","Spain","ES","Provincia:Cádiz","ESCA","en",16,4,10,,0,0,,,0,0,0,,,0,,,16,,,,,,,,"limesurvey-25493","a18dtrh9updnfrghri","ES202206"
"2022-06-23","Spain","ES","Provincia:Valencia / València","ESV","en",25,10,3,,0,1,,,1,0,1,,,1,,,15,,,,,,,,"limesurvey-25455","rg9n79zce10ut1xr9b","ES202206"
"2022-06-23","Spain","ES","Provincia:Valencia / València","ESV","en",7,3,4,,0,1,,,1,1,0,,,3,,,7,,,,,,,,"limesurvey-25512","9b1w76bi4bthhov4g7","ES202206"
"2022-06-23","Spain","ES","Provincia:Cantabria","ESS","en",2,1,2,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-25443","1lza8he0t562589clw","ES202206"
"2022-06-23","Spain","ES","Provincia:Sevilla","ESSE","en",35,25,10,,,6,,,3,,2,,,,,,10,,,,,,,,"limesurvey-25438","u8a8vk1fhr8xc5jfqp","ES202206"
"2022-06-23","Spain","ES","Provincia:Málaga","ESMA","en",150,50,30,,0,2,,,2,5,2,,,0,,,100,,,,,,,,"limesurvey-25419","ovai3onjlhou0xg3qh","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",50,40,10,,0,2,,,2,0,2,,,0,,,49,,,,,,,,"limesurvey-25453","hrkr1fc9lblp9i0ygv","ES202206"
"2022-06-23","Spain","ES","Provincia:Asturias","ESO","en",100,12,10,,0,0,,,0,0,0,,,0,,,100,,,,,,,,"limesurvey-25439","gtdan5d6e5oz3mnl6","ES202206"
"2022-06-23","Spain","ES","Provincia:Alicante","ESA","en",5,0,5,,0,0,,,0,0,0,,,0,,,5,,,,,,,,"limesurvey-25487","vycyis7hkorrymjlwu","ES202206"
"2022-06-23","Spain","ES","Provincia:Murcia","ESMU","en",24,11,23,,1,0,,,0,0,0,,,0,,,24,,,,,,,,"limesurvey-25459","6t22dwo0w4awtvq80u","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",10,10,10,,0,4,,,4,0,4,,,0,,,10,,,,,,,,"limesurvey-25447","6ffmca1661ybn47n90","ES202206"
"2022-06-23","Spain","ES","Provincia:Sevilla","ESSE","en",50,10,30,,0,0,,,0,0,0,,,0,,,,,,,,,,,"limesurvey-25477","5rm39paj2e7g8z1uto","ES202206"
"2022-06-23","Spain","ES","Provincia:Valencia / València","ESV","en",40,4,10,,0,1,,,1,1,0,,,0,,,40,,,,,,,,"limesurvey-25502","tmj4wfrybug97h3d7o","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",110,5,10,,1,5,,,3,1,5,,,4,,,80,,,,,,,,"limesurvey-25406","byc7q7jncn9h6hl04v",""
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",35,15,20,,0,0,,,0,0,0,,,1,,,35,,,,,,,,"limesurvey-25429","enq36y0ry9edkujjnr","ES202206"
"2022-06-23","Spain","ES","Provincia:Sevilla","ESSE","en",5,1,5,,0,1,,,0,1,0,,,0,,,5,,,,,,,,"limesurvey-25420","hlbyidceruutzgfoj1","ES202206"
"2022-06-23","Spain","ES","Provincia:Badajoz","ESBA","en",30,27,10,,0,4,,,4,3,3,,,2,,,30,,,,,,,,"limesurvey-25483","37d4kl8mrgcygo7xjc",""
"2022-06-23","Spain","ES","Provincia:Segovia","ESSG","en",10,1,10,,0,0,,,0,0,0,,,0,,,8,,,,,,,,"limesurvey-25413","3dijer6ki94b4sav76","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",15,11,3,,0,9,,,1,0,0,,,0,,,14,,,,,,,,"limesurvey-25494","aeewo56j26cpg9d3fi","ES202206"
"2022-06-23","Spain","ES","Provincia:Alicante","ESA","en",35,2,6,,1,0,,,0,0,0,,,1,,,8,,,,,,,,"limesurvey-25462","xyo6dkdwvflmb3gqrd","ES202206"
"2022-06-23","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",3,1,3,,0,0,,,0,0,0,,,0,,,3,,,,,,,,"limesurvey-25457","2py559wccjnqac1ouf","ES202206"
"2022-06-23","Spain","ES","Provincia:A Coruña","ESC","en",10,6,3,,0,1,,,1,0,0,,,0,,,10,,,,,,,,"limesurvey-25448","gfs2n699saaoqnbqjo","ES202206"
"2022-06-23","Spain","ES","Provincia:Sevilla","ESSE","en",40,10,10,,0,0,,,0,2,0,,,2,,,35,,,,,,,,"limesurvey-25506","abumrct10t4tuuap7x","ES202206"
"2022-06-23","Spain","ES","Provincia:Valencia / València","ESV","en",30,25,25,,0,0,,,0,2,0,,,0,,,30,,,,,,,,"limesurvey-25474","kvigx0skqjlcnyolko","ES202206"
"2022-06-23","Spain","ES","Provincia:Cantabria","ESS","en",20,4,10,,0,0,,,0,1,0,,,2,,,20,,,,,,,,"limesurvey-25451","pvapp1wk4fgp96oo9f","ES202206"
"2022-06-23","Spain","ES","Provincia:Balears","ESPM","en",25,14,10,,0,1,,,1,0,1,,,0,,,25,,,,,,,,"limesurvey-25480","o1dt7fz7pqm2ozl0x8","ES202206"
"2022-06-23","Spain","ES","Provincia:A Coruña","ESC","en",15,10,8,,0,0,,,0,0,0,,,1,,,14,,,,,,,,"limesurvey-25421","uimv0iwmp3a4xum2jg","ES202206"
"2022-06-23","Spain","ES","Provincia:Barcelona","ESB","en",6,4,6,,0,0,,,0,0,0,,,0,,,6,,,,,,,,"limesurvey-25501","qmyjgorrf19srmgm0z","ES202206"
"2022-06-23","Spain","ES","Provincia:Barcelona","ESB","en",32,32,32,,0,0,,,0,0,1,,,2,,,31,,,,,,,,"limesurvey-25508","uv5xzizx6r64nzv6mm","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",17,8,17,,,0,,,0,,0,,,,,,17,,,,,,,,"limesurvey-25466","2503yrojgxt2oc7t1l","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",50,40,10,,1,0,,,0,1,0,,,1,,,46,,,,,,,,"limesurvey-25467","8w358yph2vrek1fniu","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",16,5,10,,0,0,,,0,0,0,,,0,,,16,,,,,,,,"limesurvey-25452","q2mn3ra97czhm2ysyr","ES202206"
"2022-06-23","Spain","ES","Provincia:Valencia / València","ESV","en",11,1,4,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-25445","89b7ky00fxmpac3ixl","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",21,15,21,,0,0,,,0,0,0,,,1,,,18,,,,,,,,"limesurvey-25450","c4q1qma6y1rcl0vx9x","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",40,20,20,,0,0,,,0,1,0,,,0,,,36,,,,,,,,"limesurvey-25481","3vwkjpkgta5r5eyczs","ES202206"
"2022-06-23","Spain","ES","Provincia:Bizkaia","ESBI","en",15,4,10,,,0,,,0,,0,,,,,,20,,,,,,,,"limesurvey-25428","u4n5hdjyokilusw44b","ES202206"
"2022-06-23","Spain","ES","Provincia:Pontevedra","ESPO","en",15,9,15,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-25485","ow3bexvkhw69dupg9u","ES202206"
"2022-06-23","Spain","ES","Provincia:Castellón","ESCS","en",17,12,10,,0,0,,,0,1,0,,,0,,,17,,,,,,,,"limesurvey-25503","p7tjei6n2mlie9ff46","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",100,20,30,,1,1,,,0,0,0,,,2,,,90,,,,,,,,"limesurvey-25414","u8b41egzj9ezsgnr7k","ES202206"
"2022-06-23","Spain","ES","Provincia:Asturias","ESO","en",14,7,10,,0,1,,,0,0,0,,,0,,,14,,,,,,,,"limesurvey-25449","seajo3erj3k02uqqk0","ES202206"
"2022-06-23","Spain","ES","Provincia:Cádiz","ESCA","en",15,12,9,,0,0,,,0,1,0,,,0,,,15,,,,,,,,"limesurvey-25430","3hnjv1wtruwfgavc5c","ES202206"
"2022-06-23","Spain","ES","Provincia:Córdoba","ESCO","en",50,5,10,,0,0,,,0,0,0,,,0,,,50,,,,,,,,"limesurvey-25505","kh3jvezj4ly0j7vbk9","ES202206"
"2022-06-23","Spain","ES","Provincia:Sevilla","ESSE","en",30,20,25,,0,0,,,0,0,2,,,0,,,30,,,,,,,,"limesurvey-25411","h9kv8klxs1e16zn9ip","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",76,4,15,,1,0,,,0,0,0,,,2,,,27,,,,,,,,"limesurvey-25498","eoa9jcor5cfi38vvoc","ES202206"
"2022-06-23","Spain","ES","Provincia:Málaga","ESMA","en",50,30,20,,0,1,,,1,0,1,,,2,,,40,,,,,,,,"limesurvey-25490","hok6pipt5ha50wbsvn","ES202206"
"2022-06-23","Spain","ES","Provincia:Alicante","ESA","en",18,2,10,,0,0,,,0,0,0,,,0,,,17,,,,,,,,"limesurvey-25486","qclr4hiee7whh0bcv4","ES202206"
"2022-06-23","Spain","ES","Provincia:Barcelona","ESB","en",20,15,10,,0,5,,,5,1,0,,,0,,,19,,,,,,,,"limesurvey-25464","ernq0ztjv5eklz3cyh","ES202206"
"2022-06-23","Spain","ES","Provincia:A Coruña","ESC","en",22,18,12,,1,6,,,6,6,8,,,10,,,20,,,,,,,,"limesurvey-25425","6v5v1ggge7ads88e0f","ES202206"
"2022-06-23","Spain","ES","Provincia:Badajoz","ESBA","en",80,60,55,,0,4,,,3,0,0,,,2,,,75,,,,,,,,"limesurvey-25470","fqqr00rpiv72u75b9j","ES202206"
"2022-06-23","Spain","ES","Provincia:Málaga","ESMA","en",50,20,20,,0,0,,,0,0,0,,,0,,,40,,,,,,,,"limesurvey-25456","xiruky7g1rmnwh3fgk","ES202206"
"2022-06-23","Spain","ES","Provincia:Granada","ESGR","en",59,50,20,,0,1,,,1,0,1,,,0,,,59,,,,,,,,"limesurvey-25465","kzg7ukxv4v3r4zp22u","ES202206"
"2022-06-23","Spain","ES","Provincia:Madrid","ESM","en",25,15,15,,0,1,,,1,0,1,,,0,,,25,,,,,,,,"limesurvey-25441","qo7xaqsd1t1zynxtcd","ES202206"
"2022-06-23","Spain","ES","Provincia:León","ESLE","en",34,5,20,,1,0,,,0,0,0,,,0,,,32,,,,,,,,"limesurvey-25489","xbbdd7p994id7nb5ns","ES202206"
