"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/08/25","DEBW",10880000,73,1801,34,903,0.489727928928373,0.46664081904119,0.512815038815556,0.00181598062953995,0,0.00386905169182695,0.0218844984802432,0.0148143503986904,0.0289546465617959,0.026578073089701,0.0160870818605636,0.0370690643188384,0.003796867584243,0,0.00780822068920054,0.0166112956810631,0.00827508699726303,0.0249475043648632
"2022/08/26","DEBW",10880000,85,2063,49,1250,0.484730974309258,0.463165159012278,0.506296789606238,0.00156739811912226,0,0.00333965292104532,0.0216701902748414,0.0151093187925535,0.0282310617571293,0.0208,0.0128884704524977,0.0287115295475023,0.00297142857142857,0,0.00598880528192445,0.0152,0.00841751411775196,0.021982485882248
"2022/08/27","DEBW",10880000,85,2063,49,1250,0.484730974309258,0.463165159012278,0.506296789606238,0.00156739811912226,0,0.00333965292104532,0.0216701902748414,0.0151093187925535,0.0282310617571293,0.0208,0.0128884704524977,0.0287115295475023,0.00297142857142857,0,0.00598880528192445,0.0152,0.00841751411775196,0.021982485882248
"2022/08/28","DEBW",10880000,79,1909,49,1250,0.471451021477213,0.449058343417969,0.493843699536457,0.00164835164835165,0,0.00351206492939068,0.0211345939933259,0.01448627740404,0.0277829105826119,0.0208,0.0128884704524977,0.0287115295475023,0.00297142857142857,0,0.00598880528192445,0.0152,0.00841751411775196,0.021982485882248
"2022/08/29","DEBW",10880000,79,1909,38,853,0.471451021477213,0.449058343417969,0.493843699536457,0.00164835164835165,0,0.00351206492939068,0.0211345939933259,0.01448627740404,0.0277829105826119,0.0293083235638921,0.0179892803754861,0.0406273667522982,0.00418690336627031,0,0.00852010562669371,0.0211019929660023,0.0114569529333884,0.0307470329986163
"2022/08/30","DEBW",10880000,79,1909,38,853,0.471451021477213,0.449058343417969,0.493843699536457,0.00164835164835165,0,0.00351206492939068,0.0211345939933259,0.01448627740404,0.0277829105826119,0.0293083235638921,0.0179892803754861,0.0406273667522982,0.00418690336627031,0,0.00852010562669371,0.0211019929660023,0.0114569529333884,0.0307470329986163
"2022/08/31","DEBW",10880000,91,2283,51,1239,0.500219010074463,0.479709036635284,0.520728983513643,0.00182982616651418,3.8270844659692e-05,0.00362138148836867,0.0184842883548983,0.0128092414125687,0.0241593352972279,0.0209846650524617,0.0130036486038731,0.0289656815010503,0.00299780929320881,0,0.00604193438534752,0.0169491525423729,0.00976170938628499,0.0241365956984608
"2022/09/01","DEBW",10880000,85,2197,51,1239,0.503413746017296,0.482506687036949,0.524320804997643,0.00188679245283019,3.9515010463338e-05,0.00373406989519704,0.0190657769304099,0.013213935543895,0.0249176183169248,0.0209846650524617,0.0130036486038731,0.0289656815010503,0.00299780929320881,0,0.00604193438534752,0.0169491525423729,0.00976170938628499,0.0241365956984608
"2022/09/02","DEBW",10880000,85,2197,42,1052,0.503413746017296,0.482506687036949,0.524320804997643,0.00188679245283019,3.9515010463338e-05,0.00373406989519704,0.0190657769304099,0.013213935543895,0.0249176183169248,0.0199619771863118,0.0115098998671385,0.0284140545054851,0.00285171102661597,0,0.0060740620847404,0.0161596958174905,0.00854032488307243,0.0237790667519086
"2022/09/03","DEBW",10880000,85,2197,42,1052,0.503413746017296,0.482506687036949,0.524320804997643,0.00188679245283019,3.9515010463338e-05,0.00373406989519704,0.0190657769304099,0.013213935543895,0.0249176183169248,0.0199619771863118,0.0115098998671385,0.0284140545054851,0.00285171102661597,0,0.0060740620847404,0.0161596958174905,0.00854032488307243,0.0237790667519086
"2022/09/04","DEBW",10880000,94,2452,53,1364,0.494698205546493,0.474908768229363,0.514487642863622,0.001723395088324,3.5954881429213e-05,0.00341083529521878,0.0178105994787142,0.0124076323962426,0.0232135665611857,0.0191176470588235,0.011839776665862,0.026395517451785,0.00273109243697479,0,0.0055047508575061,0.0146627565982405,0.00828392454696832,0.0210415886495126
"2022/09/05","DEBW",10880000,85,2220,41,1100,0.511711711711712,0.490918458793313,0.532504964630111,0.00143609382479655,0,0.00305998981882163,0.0173913043478261,0.0117598664716086,0.0230227422240436,0.0072992700729927,0.00225972073960314,0.0123388194063823,0.00104275286757039,0,0.00295351647603428,0.00909090909090909,0.00348207863594333,0.0146997395458749
"2022/09/06","DEBW",10880000,85,2220,39,1045,0.511711711711712,0.490918458793313,0.532504964630111,0.00143609382479655,0,0.00305998981882163,0.0173913043478261,0.0117598664716086,0.0230227422240436,0.00768491834774256,0.0023801411146973,0.0129896955807878,0.00109784547824894,0,0.00310950654114622,0.00956937799043062,0.00366677151077884,0.0154719844700824
"2022/09/07","DEBW",10880000,89,2304,46,1229,0.522135416666667,0.501739141986721,0.542531691346612,0.00184077312471238,3.8509683288452e-05,0.00364303656613631,0.0194986072423398,0.0136594369016281,0.0253377775830515,0.0073469387755102,0.00256469181112196,0.0121291857398984,0.00104956268221574,0,0.00286280650954591,0.00895036615134255,0.00368485843649686,0.0142158738661882
"2022/09/08","DEBW",10880000,89,2304,46,1229,0.522135416666667,0.501739141986721,0.542531691346612,0.00184077312471238,3.8509683288452e-05,0.00364303656613631,0.0194986072423398,0.0136594369016281,0.0253377775830515,0.0073469387755102,0.00256469181112196,0.0121291857398984,0.00104956268221574,0,0.00286280650954591,0.00895036615134255,0.00368485843649686,0.0142158738661882
"2022/09/09","DEBW",10880000,89,2304,31,882,0.522135416666667,0.501739141986721,0.542531691346612,0.00184077312471238,3.8509683288452e-05,0.00364303656613631,0.0194986072423398,0.0136594369016281,0.0253377775830515,0.00797266514806378,0.00209013157240552,0.013855198723722,0.00113895216400911,0,0.00336998577897158,0.00793650793650794,0.0020805458021111,0.0137924700709048
"2022/09/10","DEBW",10880000,74,1963,31,882,0.515028018339277,0.49291939536373,0.537136641314823,0.00218340611353712,4.60446324974033e-05,0.00432076759457683,0.0143408714837286,0.00886818795016082,0.0198135550172964,0.00797266514806378,0.00209013157240552,0.013855198723722,0.00113895216400911,0,0.00336998577897158,0.00793650793650794,0.0020805458021111,0.0137924700709048
"2022/09/11","DEBW",10880000,82,2153,43,1177,0.515095215977706,0.493984737898117,0.536205694057294,0.00244857982370225,0.000304973640637658,0.00459218600676685,0.0133465150766189,0.00834598069769873,0.018347049455539,0.010230179028133,0.00447169978485658,0.0159886582714094,0.00146145414687614,0,0.00364757465830794,0.0101954120645709,0.00445640205173849,0.0159344220774034
"2022/07/01","DEBY",12844000,13,253,13,253,0.478260869565217,0.416708190531416,0.539813548599019,0,0,0,0.00961538461538462,0,0.0228771608740326,0.0513833992094862,0.024178657541671,0.0785881408773014,0.00734048560135517,0,0.0178589025153771,0.0276679841897233,0.00745716658151369,0.047878801797933
"2022/07/02","DEBY",12844000,27,654,27,654,0.562691131498471,0.524673207825395,0.600709055171546,0,0,0,0.00972762645914397,0.00124271517406908,0.0182125377442189,0.0397553516819572,0.0247810022135948,0.0547297011503195,0.00567933595456531,0,0.0114386562155238,0.0229357798165138,0.0114627657212576,0.0344087939117699
"2022/07/03","DEBY",12844000,27,654,27,654,0.562691131498471,0.524673207825395,0.600709055171546,0,0,0,0.00972762645914397,0.00124271517406908,0.0182125377442189,0.0397553516819572,0.0247810022135948,0.0547297011503195,0.00567933595456531,0,0.0114386562155238,0.0229357798165138,0.0114627657212576,0.0344087939117699
"2022/07/04","DEBY",12844000,27,654,27,654,0.562691131498471,0.524673207825395,0.600709055171546,0,0,0,0.00972762645914397,0.00124271517406908,0.0182125377442189,0.0397553516819572,0.0247810022135948,0.0547297011503195,0.00567933595456531,0,0.0114386562155238,0.0229357798165138,0.0114627657212576,0.0344087939117699
"2022/07/05","DEBY",12844000,27,654,27,654,0.562691131498471,0.524673207825395,0.600709055171546,0,0,0,0.00972762645914397,0.00124271517406908,0.0182125377442189,0.0397553516819572,0.0247810022135948,0.0547297011503195,0.00567933595456531,0,0.0114386562155238,0.0229357798165138,0.0114627657212576,0.0344087939117699
"2022/07/06","DEBY",12844000,37,891,37,891,0.549943883277217,0.517277446752351,0.582610319802082,0,0,0,0.00855920114122682,0.00173991221320926,0.0153784900692444,0.0347923681257015,0.0227597091718843,0.0468250270795186,0.00497033830367164,0.000352696644840871,0.0095879799625024,0.0235690235690236,0.0136080724561184,0.0335299746819287
"2022/07/07","DEBY",12844000,37,891,37,891,0.549943883277217,0.517277446752351,0.582610319802082,0,0,0,0.00855920114122682,0.00173991221320926,0.0153784900692444,0.0347923681257015,0.0227597091718843,0.0468250270795186,0.00497033830367164,0.000352696644840871,0.0095879799625024,0.0235690235690236,0.0136080724561184,0.0335299746819287
"2022/07/08","DEBY",12844000,37,891,37,891,0.549943883277217,0.517277446752351,0.582610319802082,0,0,0,0.00855920114122682,0.00173991221320926,0.0153784900692444,0.0347923681257015,0.0227597091718843,0.0468250270795186,0.00497033830367164,0.000352696644840871,0.0095879799625024,0.0235690235690236,0.0136080724561184,0.0335299746819287
"2022/07/09","DEBY",12844000,37,891,37,891,0.549943883277217,0.517277446752351,0.582610319802082,0,0,0,0.00855920114122682,0.00173991221320926,0.0153784900692444,0.0347923681257015,0.0227597091718843,0.0468250270795186,0.00497033830367164,0.000352696644840871,0.0095879799625024,0.0235690235690236,0.0136080724561184,0.0335299746819287
"2022/07/10","DEBY",12844000,46,1067,46,1067,0.566073102155576,0.536335193254709,0.595811011056444,0,0,0,0.00798175598631699,0.00209254183098558,0.0138709701416484,0.0328022492970947,0.022114768861924,0.0434897297322654,0.00468603561387067,0.000588254821626063,0.00878381640611527,0.0253045923149016,0.0158813574935136,0.0347278271362896
"2022/07/11","DEBY",12844000,46,1067,46,1067,0.566073102155576,0.536335193254709,0.595811011056444,0,0,0,0.00798175598631699,0.00209254183098558,0.0138709701416484,0.0328022492970947,0.022114768861924,0.0434897297322654,0.00468603561387067,0.000588254821626063,0.00878381640611527,0.0253045923149016,0.0158813574935136,0.0347278271362896
"2022/07/12","DEBY",12844000,46,1067,46,1067,0.566073102155576,0.536335193254709,0.595811011056444,0,0,0,0.00798175598631699,0.00209254183098558,0.0138709701416484,0.0328022492970947,0.022114768861924,0.0434897297322654,0.00468603561387067,0.000588254821626063,0.00878381640611527,0.0253045923149016,0.0158813574935136,0.0347278271362896
"2022/07/13","DEBY",12844000,46,1067,35,879,0.566073102155576,0.536335193254709,0.595811011056444,0,0,0,0.00798175598631699,0.00209254183098558,0.0138709701416484,0.0318543799772469,0.020245012078589,0.0434637478759047,0.00455062571103527,0.000101252859388522,0.00899999856268201,0.0261660978384528,0.0156133495599608,0.0367188461169448
"2022/07/14","DEBY",12844000,46,1067,33,814,0.566073102155576,0.536335193254709,0.595811011056444,0,0,0,0.00798175598631699,0.00209254183098558,0.0138709701416484,0.027027027027027,0.0158870212798495,0.0381670327742046,0.00386100386100386,0,0.00812136071186645,0.0245700245700246,0.0139350432177828,0.0352050059222663
"2022/07/15","DEBY",12844000,56,1242,44,1009,0.541062801932367,0.513349532655547,0.568776071209188,0.00195503421309873,0,0.00466187373775609,0.0166177908113392,0.00878425034023888,0.0244513312824395,0.0327056491575818,0.0217309349289316,0.0436803633862319,0.00467223559394025,0.000464504918632379,0.00887996626924813,0.0336967294350842,0.0225626809537978,0.0448307779163707
"2022/07/16","DEBY",12844000,56,1242,30,608,0.541062801932367,0.513349532655547,0.568776071209188,0.00195503421309873,0,0.00466187373775609,0.0166177908113392,0.00878425034023888,0.0244513312824395,0.0328947368421053,0.0187173436877082,0.0470721299965024,0.00469924812030075,0,0.0101353508544158,0.0427631578947368,0.0266811271359153,0.0588451886535584
"2022/07/17","DEBY",12844000,56,1242,30,608,0.541062801932367,0.513349532655547,0.568776071209188,0.00195503421309873,0,0.00466187373775609,0.0166177908113392,0.00878425034023888,0.0244513312824395,0.0328947368421053,0.0187173436877082,0.0470721299965024,0.00469924812030075,0,0.0101353508544158,0.0427631578947368,0.0266811271359153,0.0588451886535584
"2022/07/18","DEBY",12844000,66,1486,40,852,0.548452220726783,0.523149924185142,0.573754517268424,0.00159744408945687,0,0.0038095789616396,0.0151757188498403,0.00840398412944508,0.0219474535702354,0.034037558685446,0.021862035965678,0.046213081405214,0.00486250838363514,0.000191614299615697,0.00953340246765459,0.0504694835680751,0.0357701654974814,0.0651688016386688
"2022/07/19","DEBY",12844000,66,1486,40,852,0.548452220726783,0.523149924185142,0.573754517268424,0.00159744408945687,0,0.0038095789616396,0.0151757188498403,0.00840398412944508,0.0219474535702354,0.034037558685446,0.021862035965678,0.046213081405214,0.00486250838363514,0.000191614299615697,0.00953340246765459,0.0504694835680751,0.0357701654974814,0.0651688016386688
"2022/07/20","DEBY",12844000,66,1486,32,680,0.548452220726783,0.523149924185142,0.573754517268424,0.00159744408945687,0,0.0038095789616396,0.0151757188498403,0.00840398412944508,0.0219474535702354,0.0382352941176471,0.0238220988604701,0.052648489374824,0.00546218487394958,0,0.0110019006448877,0.0573529411764706,0.0398767800469762,0.074829102305965
"2022/07/21","DEBY",12844000,76,1759,43,978,0.559977259806708,0.536779933721183,0.583174585892233,0.00132450331125828,0,0.00315892146110341,0.0125827814569536,0.00696068500178363,0.0182048779121237,0.032719836400818,0.0215702086954605,0.0438694641061755,0.004674262342974,0.000399442441360112,0.00894908224458789,0.0531697341513292,0.0391077380239237,0.0672317302787348
"2022/07/22","DEBY",12844000,76,1759,43,978,0.559977259806708,0.536779933721183,0.583174585892233,0.00132450331125828,0,0.00315892146110341,0.0125827814569536,0.00696068500178363,0.0182048779121237,0.032719836400818,0.0215702086954605,0.0438694641061755,0.004674262342974,0.000399442441360112,0.00894908224458789,0.0531697341513292,0.0391077380239237,0.0672317302787348
"2022/07/23","DEBY",12844000,76,1759,43,978,0.559977259806708,0.536779933721183,0.583174585892233,0.00132450331125828,0,0.00315892146110341,0.0125827814569536,0.00696068500178363,0.0182048779121237,0.032719836400818,0.0215702086954605,0.0438694641061755,0.004674262342974,0.000399442441360112,0.00894908224458789,0.0531697341513292,0.0391077380239237,0.0672317302787348
"2022/07/24","DEBY",12844000,76,1759,35,832,0.559977259806708,0.536779933721183,0.583174585892233,0.00132450331125828,0,0.00315892146110341,0.0125827814569536,0.00696068500178363,0.0182048779121237,0.0348557692307692,0.0223928473397394,0.0473186911217991,0.0049793956043956,0.000196501332800648,0.00976228987599056,0.0564903846153846,0.040803133127834,0.0721776361029352
"2022/07/25","DEBY",12844000,88,2051,50,1172,0.583130180399805,0.561792448815926,0.604467911983684,0.0017472335468841,0,0.00372265008084562,0.0151426907396622,0.0093663723153443,0.0209190091639801,0.0486348122866894,0.0363198939852674,0.0609497305881115,0.00694783032666992,0.00219234419514948,0.0117033164581904,0.0494880546075085,0.0370711522581656,0.0619049569568515
"2022/07/26","DEBY",12844000,88,2051,50,1172,0.583130180399805,0.561792448815926,0.604467911983684,0.0017472335468841,0,0.00372265008084562,0.0151426907396622,0.0093663723153443,0.0209190091639801,0.0486348122866894,0.0363198939852674,0.0609497305881115,0.00694783032666992,0.00219234419514948,0.0117033164581904,0.0494880546075085,0.0370711522581656,0.0619049569568515
"2022/07/27","DEBY",12844000,88,2051,50,1172,0.583130180399805,0.561792448815926,0.604467911983684,0.0017472335468841,0,0.00372265008084562,0.0151426907396622,0.0093663723153443,0.0209190091639801,0.0486348122866894,0.0363198939852674,0.0609497305881115,0.00694783032666992,0.00219234419514948,0.0117033164581904,0.0494880546075085,0.0370711522581656,0.0619049569568515
"2022/07/28","DEBY",12844000,88,2051,50,1172,0.583130180399805,0.561792448815926,0.604467911983684,0.0017472335468841,0,0.00372265008084562,0.0151426907396622,0.0093663723153443,0.0209190091639801,0.0486348122866894,0.0363198939852674,0.0609497305881115,0.00694783032666992,0.00219234419514948,0.0117033164581904,0.0494880546075085,0.0370711522581656,0.0619049569568515
"2022/07/29","DEBY",12844000,90,2175,51,1237,0.592183908045977,0.57153110799252,0.612836708099434,0.00169875424688562,0,0.0036194068785508,0.0141562853907135,0.00864654124587352,0.0196660295355534,0.0468876313662086,0.0351071119091674,0.0586681508232497,0.00669823305231551,0.00215270887407216,0.0112437572305589,0.0412287793047696,0.030149258581363,0.0523083000281762
"2022/07/30","DEBY",12844000,88,2110,51,1237,0.600947867298578,0.580052977710898,0.621842756886258,0.00174825174825175,0,0.00372481844931611,0.0145687645687646,0.00889966644721695,0.0202378626903122,0.0468876313662086,0.0351071119091674,0.0586681508232497,0.00669823305231551,0.00215270887407216,0.0112437572305589,0.0412287793047696,0.030149258581363,0.0523083000281762
"2022/07/31","DEBY",12844000,88,2110,51,1237,0.600947867298578,0.580052977710898,0.621842756886258,0.00174825174825175,0,0.00372481844931611,0.0145687645687646,0.00889966644721695,0.0202378626903122,0.0468876313662086,0.0351071119091674,0.0586681508232497,0.00669823305231551,0.00215270887407216,0.0112437572305589,0.0412287793047696,0.030149258581363,0.0523083000281762
"2022/08/01","DEBY",12844000,77,1760,43,1017,0.597159090909091,0.574244950766504,0.620073231051678,0.00208188757807078,0,0.00443526829262197,0.0152671755725191,0.00893643294447588,0.0215979182005623,0.0491642084562439,0.035876046861515,0.0624523700509727,0.00702345835089198,0.00189091513720793,0.012156001564576,0.0344149459193707,0.0232113760296238,0.0456185158091176
"2022/08/02","DEBY",12844000,87,2029,54,1316,0.597831444061114,0.576496058269697,0.61916682985253,0.00176159718144451,0,0.00375323886486849,0.0129183793305931,0.0075552123820429,0.0182815462791432,0.0425531914893617,0.0316477426883421,0.0534586402903813,0.0060790273556231,0.00187937711473918,0.010278677596507,0.0288753799392097,0.0198280280467545,0.0379227318316649
"2022/08/03","DEBY",12844000,87,2029,54,1316,0.597831444061114,0.576496058269697,0.61916682985253,0.00176159718144451,0,0.00375323886486849,0.0129183793305931,0.0075552123820429,0.0182815462791432,0.0425531914893617,0.0316477426883421,0.0534586402903813,0.0060790273556231,0.00187937711473918,0.010278677596507,0.0288753799392097,0.0198280280467545,0.0379227318316649
"2022/08/04","DEBY",12844000,87,2029,44,1063,0.597831444061114,0.576496058269697,0.61916682985253,0.00176159718144451,0,0.00375323886486849,0.0129183793305931,0.0075552123820429,0.0182815462791432,0.0460959548447789,0.0334903057991513,0.0587016038904066,0.00658513640639699,0.00172297722154661,0.0114472955912474,0.0235183443085607,0.0144083758078499,0.0326283128092715
"2022/08/05","DEBY",12844000,79,1857,44,1063,0.605815831987076,0.58358979477342,0.628041869200732,0.0019280205655527,0,0.00410763691674471,0.0134961439588689,0.00776293805642752,0.0192293498613103,0.0460959548447789,0.0334903057991513,0.0587016038904066,0.00658513640639699,0.00172297722154661,0.0114472955912474,0.0235183443085607,0.0144083758078499,0.0326283128092715
"2022/08/06","DEBY",12844000,89,2122,56,1383,0.622525918944392,0.601900741741164,0.643151096147621,0.00166481687014428,0,0.00354713107691356,0.0127635960044395,0.00758075598999244,0.0179464360188866,0.0368763557483731,0.0269440056035419,0.0468087058932043,0.00526805082119616,0.00145287099964025,0.00908323064275206,0.0209689081706435,0.0134175833480895,0.0285202329931976
"2022/08/07","DEBY",12844000,89,2122,56,1383,0.622525918944392,0.601900741741164,0.643151096147621,0.00166481687014428,0,0.00354713107691356,0.0127635960044395,0.00758075598999244,0.0179464360188866,0.0368763557483731,0.0269440056035419,0.0468087058932043,0.00526805082119616,0.00145287099964025,0.00908323064275206,0.0209689081706435,0.0134175833480895,0.0285202329931976
"2022/08/08","DEBY",12844000,89,2122,40,1001,0.622525918944392,0.601900741741164,0.643151096147621,0.00166481687014428,0,0.00354713107691356,0.0127635960044395,0.00758075598999244,0.0179464360188866,0.022977022977023,0.0136952632847879,0.0322587826692581,0.00328243185386043,0,0.00682578932386548,0.017982017982018,0.00974993032443158,0.0262141056396044
"2022/08/09","DEBY",12844000,82,1986,40,1001,0.61631419939577,0.59492732005042,0.63770107874112,0.00180072028811525,0,0.00383655421424212,0.0132052821128451,0.00772380200470305,0.0186867622209872,0.022977022977023,0.0136952632847879,0.0322587826692581,0.00328243185386043,0,0.00682578932386548,0.017982017982018,0.00974993032443158,0.0262141056396044
"2022/08/10","DEBY",12844000,82,1986,40,1001,0.61631419939577,0.59492732005042,0.63770107874112,0.00180072028811525,0,0.00383655421424212,0.0132052821128451,0.00772380200470305,0.0186867622209872,0.022977022977023,0.0136952632847879,0.0322587826692581,0.00328243185386043,0,0.00682578932386548,0.017982017982018,0.00974993032443158,0.0262141056396044
"2022/08/11","DEBY",12844000,90,2220,49,1260,0.596396396396396,0.575987636012436,0.616805156780357,0.00161290322580645,0,0.00343656902688276,0.0112903225806452,0.00648879766642201,0.0160918474948683,0.0222222222222222,0.014083117377454,0.0303613270669904,0.00317460317460317,6.84913371763129e-05,0.00628071501203004,0.0206349206349206,0.0127855194387187,0.0284843218311226
"2022/08/12","DEBY",12844000,90,2220,34,913,0.596396396396396,0.575987636012436,0.616805156780357,0.00161290322580645,0,0.00343656902688276,0.0112903225806452,0.00648879766642201,0.0160918474948683,0.0142387732749179,0.00655393281900313,0.0219236137308326,0.00203411046784541,0,0.00495663266439022,0.0175246440306681,0.00901330014882554,0.0260359879125107
"2022/08/13","DEBY",12844000,90,2220,34,913,0.596396396396396,0.575987636012436,0.616805156780357,0.00161290322580645,0,0.00343656902688276,0.0112903225806452,0.00648879766642201,0.0160918474948683,0.0142387732749179,0.00655393281900313,0.0219236137308326,0.00203411046784541,0,0.00495663266439022,0.0175246440306681,0.00901330014882554,0.0260359879125107
"2022/08/14","DEBY",12844000,79,2005,34,913,0.610972568578554,0.589632693573659,0.632312443583448,0.000588581518540318,0,0.00174184055347414,0.00706297822248381,0.00308093300726159,0.011045023437706,0.0142387732749179,0.00655393281900313,0.0219236137308326,0.00203411046784541,0,0.00495663266439022,0.0175246440306681,0.00901330014882554,0.0260359879125107
"2022/08/15","DEBY",12844000,89,2252,47,1265,0.61190053285968,0.591773681611802,0.632027384107559,0.00102249488752556,0,0.00243884979892632,0.00766871165644172,0.0038027885416089,0.0115346347712745,0.0173913043478261,0.010187544811896,0.0245950638837562,0.00248447204968944,0,0.00522781257071416,0.0213438735177866,0.0133794470461053,0.0293082999894679
"2022/08/16","DEBY",12844000,89,2252,34,931,0.61190053285968,0.591773681611802,0.632027384107559,0.00102249488752556,0,0.00243884979892632,0.00766871165644172,0.0038027885416089,0.0115346347712745,0.0171858216970999,0.00883759742132598,0.0255340459728738,0.00245511738529998,0,0.00563400814447752,0.0247046186895811,0.0147338093499893,0.0346754280291729
"2022/08/17","DEBY",12844000,83,2087,34,931,0.622903689506469,0.602110387578796,0.643696991434141,0.00110741971207087,0,0.00264134686951227,0.00719822812846069,0.00329940716101624,0.0110970490959051,0.0171858216970999,0.00883759742132598,0.0255340459728738,0.00245511738529998,0,0.00563400814447752,0.0247046186895811,0.0147338093499893,0.0346754280291729
"2022/08/18","DEBY",12844000,83,2087,34,931,0.622903689506469,0.602110387578796,0.643696991434141,0.00110741971207087,0,0.00264134686951227,0.00719822812846069,0.00329940716101624,0.0110970490959051,0.0171858216970999,0.00883759742132598,0.0255340459728738,0.00245511738529998,0,0.00563400814447752,0.0247046186895811,0.0147338093499893,0.0346754280291729
"2022/08/19","DEBY",12844000,90,2282,44,1179,0.606047326906223,0.585999580188999,0.626095073623446,0.000999500249875062,0,0.00238401903607086,0.00649675162418791,0.00297663279516801,0.0100168704532078,0.0152671755725191,0.00826827625867648,0.0222660748863617,0.00218102508178844,0,0.00484387934080354,0.0229007633587786,0.0143621862446759,0.0314393404728814
"2022/08/20","DEBY",12844000,81,2059,32,859,0.601262748907237,0.580113474506122,0.622412023308351,0.0011154489682097,0,0.00266049152948874,0.00725041829336308,0.00332343246512915,0.011177404121597,0.0186263096623981,0.00958498376273735,0.0276676355620589,0.00266090138034259,0,0.00610588626725685,0.0267753201396973,0.0159802516518457,0.0375703886275489
"2022/08/21","DEBY",12844000,81,2059,32,859,0.601262748907237,0.580113474506122,0.622412023308351,0.0011154489682097,0,0.00266049152948874,0.00725041829336308,0.00332343246512915,0.011177404121597,0.0186263096623981,0.00958498376273735,0.0276676355620589,0.00266090138034259,0,0.00610588626725685,0.0267753201396973,0.0159802516518457,0.0375703886275489
"2022/08/22","DEBY",12844000,87,2182,42,1096,0.61044912923923,0.589988096658346,0.630910161820114,0.00105263157894737,0,0.002510709693926,0.00789473684210526,0.0039153240068545,0.011874149677356,0.0182481751824818,0.0103240123120159,0.0261723380529476,0.00260688216892596,0,0.00562569855239743,0.0246350364963504,0.0154579886818814,0.0338120843108193
"2022/08/23","DEBY",12844000,88,2212,43,1126,0.613471971066908,0.593179105035804,0.633764837098011,0.00155440414507772,0,0.00331197811596258,0.0103626943005181,0.00584471945114122,0.0148806691498951,0.0177619893428064,0.0100470402170874,0.0254769384685254,0.00253742704897234,0,0.00547591546370514,0.0239786856127886,0.0150431367603029,0.0329142344652743
"2022/08/24","DEBY",12844000,76,1925,43,1126,0.605714285714286,0.583883359920824,0.627545211507748,0.00115074798619102,0,0.00274465613555209,0.00863060989643268,0.00428188733950644,0.0129793324533589,0.0177619893428064,0.0100470402170874,0.0254769384685254,0.00253742704897234,0,0.00547591546370514,0.0239786856127886,0.0150431367603029,0.0329142344652743
"2022/08/25","DEBY",12844000,76,1925,34,867,0.605714285714286,0.583883359920824,0.627545211507748,0.00115074798619102,0,0.00274465613555209,0.00863060989643268,0.00428188733950644,0.0129793324533589,0.0173010380622837,0.00862173463086064,0.0259803414937068,0.00247157686604053,0,0.00577670455596997,0.0219146482122261,0.0121693715850742,0.031659924839378
"2022/08/26","DEBY",12844000,84,2152,45,1130,0.613847583643123,0.593277473780052,0.634417693506193,0.00103359173126615,0,0.00246530998430511,0.00775193798449612,0.00384422299428646,0.0116596529747058,0.0141592920353982,0.00727065959498038,0.0210479244758161,0.00202275600505689,0,0.00464239193331558,0.0176991150442478,0.0100112294291228,0.0253870006593728
"2022/08/27","DEBY",12844000,84,2152,45,1130,0.613847583643123,0.593277473780052,0.634417693506193,0.00103359173126615,0,0.00246530998430511,0.00775193798449612,0.00384422299428646,0.0116596529747058,0.0141592920353982,0.00727065959498038,0.0210479244758161,0.00202275600505689,0,0.00464239193331558,0.0176991150442478,0.0100112294291228,0.0253870006593728
"2022/08/28","DEBY",12844000,72,1910,45,1130,0.607853403141361,0.585957893472065,0.629748912810657,0.0011441647597254,0,0.00272895966392867,0.0080091533180778,0.00383061380801587,0.0121876928281397,0.0141592920353982,0.00727065959498038,0.0210479244758161,0.00202275600505689,0,0.00464239193331558,0.0176991150442478,0.0100112294291228,0.0253870006593728
"2022/08/29","DEBY",12844000,72,1910,32,778,0.607853403141361,0.585957893472065,0.629748912810657,0.0011441647597254,0,0.00272895966392867,0.0080091533180778,0.00383061380801587,0.0121876928281397,0.0089974293059126,0.00236221576111452,0.0156326428507107,0.0012853470437018,0,0.00380296139146766,0.0115681233933162,0.00405426302601349,0.0190819837606189
"2022/08/30","DEBY",12844000,72,1910,32,778,0.607853403141361,0.585957893472065,0.629748912810657,0.0011441647597254,0,0.00272895966392867,0.0080091533180778,0.00383061380801587,0.0121876928281397,0.0089974293059126,0.00236221576111452,0.0156326428507107,0.0012853470437018,0,0.00380296139146766,0.0115681233933162,0.00405426302601349,0.0190819837606189
"2022/08/31","DEBY",12844000,80,2122,43,1032,0.614985862393968,0.594282241541811,0.635689483246125,0.00103092783505155,0,0.00245895799661924,0.00927835051546392,0.00501198126695012,0.0135447197639777,0.0116279069767442,0.00508728191696458,0.0181685320365238,0.00166112956810631,0,0.00414568669660793,0.0193798449612403,0.0109691128769366,0.027790577045544
