"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/12/03","ZAMP",4679786,21,877,11,451,0.181299885974914,0.155801688207042,0.206798083742787,0.0353477765108324,0.0231265518030407,0.047569001218624,0.0614849187935035,0.0454487954545313,0.0775210421324756,0.00886917960088692,0.000216172991643558,0.0175221862101303,0.00126702565726956,0,0.00455007355765518,0.0110864745011086,0.00142294649285559,0.0207500025093617
"2022/12/04","ZAMP",4679786,21,877,11,451,0.181299885974914,0.155801688207042,0.206798083742787,0.0353477765108324,0.0231265518030407,0.047569001218624,0.0614849187935035,0.0454487954545313,0.0775210421324756,0.00886917960088692,0.000216172991643558,0.0175221862101303,0.00126702565726956,0,0.00455007355765518,0.0110864745011086,0.00142294649285559,0.0207500025093617
"2022/12/05","ZAMP",4679786,23,902,10,351,0.17960088691796,0.154550660717654,0.204651113118266,0.0343680709534368,0.0224795395548487,0.0462566023520249,0.0608793686583991,0.0451438145059066,0.0766149228108916,0.00284900284900285,0,0.00842498581661148,0.000407000407000407,0,0.00251710293378463,0.0142450142450142,0.00184818932025958,0.0266418391697689
"2022/12/06","ZAMP",4679786,23,902,10,351,0.17960088691796,0.154550660717654,0.204651113118266,0.0343680709534368,0.0224795395548487,0.0462566023520249,0.0608793686583991,0.0451438145059066,0.0766149228108916,0.00284900284900285,0,0.00842498581661148,0.000407000407000407,0,0.00251710293378463,0.0142450142450142,0.00184818932025958,0.0266418391697689
"2022/12/07","ZAMP",4679786,22,852,10,351,0.188967136150235,0.162680158216789,0.21525411408368,0.0363849765258216,0.0238119125802002,0.0489580404714429,0.0633213859020311,0.0468224524748864,0.0798203193291758,0.00284900284900285,0,0.00842498581661148,0.000407000407000407,0,0.00251710293378463,0.0142450142450142,0.00184818932025958,0.0266418391697689
"2022/12/08","ZAMP",4679786,25,1087,11,595,0.150873965041398,0.129596173517782,0.172151756565014,0.03239289446186,0.0211761577829567,0.0436096311407632,0.054140127388535,0.0396892013957041,0.0685910533813659,0.00168067226890756,0,0.00497196010650531,0.000240096038415366,0,0.0014849831275113,0.00504201680672269,0,0.0107330893711783
"2022/12/09","ZAMP",4679786,25,1087,11,595,0.150873965041398,0.129596173517782,0.172151756565014,0.03239289446186,0.0211761577829567,0.0436096311407632,0.054140127388535,0.0396892013957041,0.0685910533813659,0.00168067226890756,0,0.00497196010650531,0.000240096038415366,0,0.0014849831275113,0.00504201680672269,0,0.0107330893711783
"2022/12/10","ZAMP",4679786,22,900,11,595,0.144444444444444,0.121477598059813,0.167411290829076,0.0272727272727273,0.0157683647277602,0.0387770898176944,0.0582781456953642,0.0415676704194269,0.0749886209713016,0.00168067226890756,0,0.00497196010650531,0.000240096038415366,0,0.0014849831275113,0.00504201680672269,0,0.0107330893711783
"2022/12/11","ZAMP",4679786,22,900,11,595,0.144444444444444,0.121477598059813,0.167411290829076,0.0272727272727273,0.0157683647277602,0.0387770898176944,0.0582781456953642,0.0415676704194269,0.0749886209713016,0.00168067226890756,0,0.00497196010650531,0.000240096038415366,0,0.0014849831275113,0.00504201680672269,0,0.0107330893711783
"2022/12/12","ZAMP",4679786,23,1000,9,560,0.15,0.127868890682153,0.172131109317847,0.0252873563218391,0.0148550944885086,0.0357196181551695,0.0526315789473684,0.03766413345416,0.0675990244405768,0.00178571428571429,0,0.00528252363350493,0.000255102040816326,0,0.00157778464639653,0.00535714285714286,0,0.011402949806413
"2022/12/13","ZAMP",4679786,23,1000,9,560,0.15,0.127868890682153,0.172131109317847,0.0252873563218391,0.0148550944885086,0.0357196181551695,0.0526315789473684,0.03766413345416,0.0675990244405768,0.00178571428571429,0,0.00528252363350493,0.000255102040816326,0,0.00157778464639653,0.00535714285714286,0,0.011402949806413
"2022/12/14","ZAMP",4679786,19,841,9,560,0.148632580261593,0.124590855826748,0.172674304696439,0.0154711673699015,0.00639945958291827,0.0245428751568848,0.0560344827586207,0.0389481358427123,0.0731208296745291,0.00178571428571429,0,0.00528252363350493,0.000255102040816326,0,0.00157778464639653,0.00535714285714286,0,0.011402949806413
"2022/12/15","ZAMP",4679786,23,927,12,526,0.16504854368932,0.141151472047987,0.188945615330653,0.0255754475703325,0.0145109819181425,0.0366399132225225,0.0683060109289618,0.0500309573487933,0.0865810645091302,0.00570342205323194,0,0.0121389020773019,0.000814774579033134,0,0.0032531296983422,0.00380228136882129,0,0.00906184987403302
"2022/12/16","ZAMP",4679786,23,927,12,526,0.16504854368932,0.141151472047987,0.188945615330653,0.0255754475703325,0.0145109819181425,0.0366399132225225,0.0683060109289618,0.0500309573487933,0.0865810645091302,0.00570342205323194,0,0.0121389020773019,0.000814774579033134,0,0.0032531296983422,0.00380228136882129,0,0.00906184987403302
"2022/12/17","ZAMP",4679786,21,897,12,526,0.164994425863991,0.140704220142379,0.189284631585604,0.0265957446808511,0.0150959028129891,0.038095586548713,0.0697350069735007,0.0510919435670547,0.0883780703799467,0.00570342205323194,0,0.0121389020773019,0.000814774579033134,0,0.0032531296983422,0.00380228136882129,0,0.00906184987403302
"2022/12/18","ZAMP",4679786,21,897,12,526,0.164994425863991,0.140704220142379,0.189284631585604,0.0265957446808511,0.0150959028129891,0.038095586548713,0.0697350069735007,0.0510919435670547,0.0883780703799467,0.00570342205323194,0,0.0121389020773019,0.000814774579033134,0,0.0032531296983422,0.00380228136882129,0,0.00906184987403302
"2022/12/19","ZAMP",4679786,22,928,12,547,0.15948275862069,0.135926609998743,0.183038907242636,0.0255427841634738,0.014492264168181,0.0365933041587666,0.0668449197860963,0.0489467588967799,0.0847430806754126,0.00548446069469835,0,0.0116735561186298,0.000783494384956908,0,0.00312827476622023,0.0036563071297989,0,0.00871432489631771
"2022/12/20","ZAMP",4679786,22,928,12,547,0.15948275862069,0.135926609998743,0.183038907242636,0.0255427841634738,0.014492264168181,0.0365933041587666,0.0668449197860963,0.0489467588967799,0.0847430806754126,0.00548446069469835,0,0.0116735561186298,0.000783494384956908,0,0.00312827476622023,0.0036563071297989,0,0.00871432489631771
"2022/12/21","ZAMP",4679786,20,863,12,547,0.158748551564311,0.134367047601803,0.183130055526818,0.0250696378830084,0.0136343606695907,0.036504915096426,0.0673499267935578,0.0485539167892912,0.0861459367978244,0.00548446069469835,0,0.0116735561186298,0.000783494384956908,0,0.00312827476622023,0.0036563071297989,0,0.00871432489631771
"2022/12/22","ZAMP",4679786,22,893,10,282,0.16461366181411,0.140291678634256,0.188935644993963,0.0267379679144385,0.0151774742053063,0.0382984616235707,0.0715287517531557,0.0526128138779519,0.0904446896283594,0.0106382978723404,0,0.0226122400758436,0.00151975683890578,0,0.00606628963331578,0.00709219858156028,0,0.0168863867162973
"2022/12/23","ZAMP",4679786,22,893,10,282,0.16461366181411,0.140291678634256,0.188935644993963,0.0267379679144385,0.0151774742053063,0.0382984616235707,0.0715287517531557,0.0526128138779519,0.0904446896283594,0.0106382978723404,0,0.0226122400758436,0.00151975683890578,0,0.00606628963331578,0.00709219858156028,0,0.0168863867162973
"2022/12/24","ZAMP",4679786,20,862,10,282,0.168213457076566,0.14324275396031,0.193184160192823,0.0278940027894003,0.0158408477088073,0.0399471578699933,0.0747800586510264,0.0550389610038015,0.0945211562982513,0.0106382978723404,0,0.0226122400758436,0.00151975683890578,0,0.00606628963331578,0.00709219858156028,0,0.0168863867162973
"2022/12/25","ZAMP",4679786,20,862,10,282,0.168213457076566,0.14324275396031,0.193184160192823,0.0278940027894003,0.0158408477088073,0.0399471578699933,0.0747800586510264,0.0550389610038015,0.0945211562982513,0.0106382978723404,0,0.0226122400758436,0.00151975683890578,0,0.00606628963331578,0.00709219858156028,0,0.0168863867162973
"2022/12/26","ZAMP",4679786,21,937,9,242,0.173959445037353,0.149687589017083,0.198231301057623,0.0404040404040404,0.0266907363955038,0.054117344412577,0.0747800586510264,0.0550389610038015,0.0945211562982513,0.012396694214876,0,0.0263373954501083,0.00177095631641086,0,0.00706831564927801,0.00826446280991736,0,0.0196707856818782
"2022/12/27","ZAMP",4679786,21,937,9,242,0.173959445037353,0.149687589017083,0.198231301057623,0.0404040404040404,0.0266907363955038,0.054117344412577,0.0747800586510264,0.0550389610038015,0.0945211562982513,0.012396694214876,0,0.0263373954501083,0.00177095631641086,0,0.00706831564927801,0.00826446280991736,0,0.0196707856818782
"2022/12/28","ZAMP",4679786,18,802,9,242,0.15211970074813,0.127264291956413,0.176975109539846,0.0410958904109589,0.0259165747126423,0.0562752061092755,0.0475319926873857,0.0297011184396488,0.0653628669351227,0.012396694214876,0,0.0263373954501083,0.00177095631641086,0,0.00706831564927801,0.00826446280991736,0,0.0196707856818782
"2022/12/29","ZAMP",4679786,21,883,7,217,0.167610419026048,0.142973774180685,0.19224706387141,0.04047976011994,0.0255232176258931,0.055436302613987,0.0484739676840215,0.030638474817785,0.0663094605502581,0,0,0,0,0,0,0,0,0
"2022/12/30","ZAMP",4679786,21,883,7,217,0.167610419026048,0.142973774180685,0.19224706387141,0.04047976011994,0.0255232176258931,0.055436302613987,0.0484739676840215,0.030638474817785,0.0663094605502581,0,0,0,0,0,0,0,0,0
"2022/12/31","ZAMP",4679786,19,743,7,217,0.176312247644684,0.148910628278557,0.203713867010811,0.0512333965844402,0.0324099540527625,0.070056839116118,0.0575539568345324,0.0352004376802627,0.0799074759888021,0,0,0,0,0,0,0,0,0
"2023/01/01","ZAMP",4679786,19,743,7,217,0.176312247644684,0.148910628278557,0.203713867010811,0.0512333965844402,0.0324099540527625,0.070056839116118,0.0575539568345324,0.0352004376802627,0.0799074759888021,0,0,0,0,0,0,0,0,0
"2023/01/02","ZAMP",4679786,26,993,13,436,0.183282980866062,0.15921884120826,0.207347120523865,0.047556142668428,0.0323953065058598,0.0627169788309962,0.064873417721519,0.0456709014230967,0.0840759340199413,0.00917431192660551,0.000224988036041414,0.0181236358171696,0.00131061598951507,0,0.00470653867453364,0,0,0
"2023/01/03","ZAMP",4679786,26,993,13,436,0.183282980866062,0.15921884120826,0.207347120523865,0.047556142668428,0.0323953065058598,0.0627169788309962,0.064873417721519,0.0456709014230967,0.0840759340199413,0.00917431192660551,0.000224988036041414,0.0181236358171696,0.00131061598951507,0,0.00470653867453364,0,0,0
"2023/01/04","ZAMP",4679786,25,983,13,436,0.182095625635809,0.157970346100585,0.206220905171032,0.0481927710843374,0.0328341141726423,0.0635514279960324,0.0643086816720257,0.0450310356268673,0.0835863277171841,0.00917431192660551,0.000224988036041414,0.0181236358171696,0.00131061598951507,0,0.00470653867453364,0,0,0
"2023/01/05","ZAMP",4679786,28,1080,14,503,0.17962962962963,0.156735181269565,0.202524077989695,0.0438388625592417,0.030026370209897,0.0576513549085864,0.0611961057023644,0.0436761509542471,0.0787160604504817,0.0099403578528827,0.00127082319736934,0.0186098925083961,0.00142005112184039,0,0.00471089673897307,0,0,0
"2023/01/06","ZAMP",4679786,28,1080,14,503,0.17962962962963,0.156735181269565,0.202524077989695,0.0438388625592417,0.030026370209897,0.0576513549085864,0.0611961057023644,0.0436761509542471,0.0787160604504817,0.0099403578528827,0.00127082319736934,0.0186098925083961,0.00142005112184039,0,0.00471089673897307,0,0,0
"2023/01/07","ZAMP",4679786,24,785,14,503,0.228025477707006,0.198675590709326,0.257375364704687,0.053019145802651,0.0361652553620635,0.0698730362432384,0.0740072202166065,0.05220834653154,0.095806093901673,0.0099403578528827,0.00127082319736934,0.0186098925083961,0.00142005112184039,0,0.00471089673897307,0,0,0
"2023/01/08","ZAMP",4679786,24,785,14,503,0.228025477707006,0.198675590709326,0.257375364704687,0.053019145802651,0.0361652553620635,0.0698730362432384,0.0740072202166065,0.05220834653154,0.095806093901673,0.0099403578528827,0.00127082319736934,0.0186098925083961,0.00142005112184039,0,0.00471089673897307,0,0,0
"2023/01/09","ZAMP",4679786,27,823,16,466,0.226002430133657,0.197428200769091,0.254576659498224,0.0557880055788006,0.0389886088051415,0.0725874023524596,0.074468085106383,0.0528015566416373,0.0961346135711287,0.0107296137339056,0.0013754561733884,0.0200837712944228,0.00153280196198651,0,0.00508473735276871,0,0,0
"2023/01/10","ZAMP",4679786,27,823,16,466,0.226002430133657,0.197428200769091,0.254576659498224,0.0557880055788006,0.0389886088051415,0.0725874023524596,0.074468085106383,0.0528015566416373,0.0961346135711287,0.0107296137339056,0.0013754561733884,0.0200837712944228,0.00153280196198651,0,0.00508473735276871,0,0,0
"2023/01/11","ZAMP",4679786,25,708,16,466,0.234463276836158,0.20325628611857,0.265670267553747,0.0647840531561462,0.0451215024738614,0.084446603838431,0.0913140311804009,0.0646699597421195,0.117958102618682,0.0107296137339056,0.0013754561733884,0.0200837712944228,0.00153280196198651,0,0.00508473735276871,0,0,0
"2023/01/12","ZAMP",4679786,27,818,15,495,0.209046454767726,0.181180859108051,0.236912050427401,0.0561797752808989,0.0392659152324793,0.0730936353293185,0.0769230769230769,0.0548333952322945,0.0990127586138593,0.0101010101010101,0.00129207653286621,0.018909943669154,0.00144300144300144,0,0.00478699401576231,0,0,0
"2023/01/13","ZAMP",4679786,27,818,15,495,0.209046454767726,0.181180859108051,0.236912050427401,0.0561797752808989,0.0392659152324793,0.0730936353293185,0.0769230769230769,0.0548333952322945,0.0990127586138593,0.0101010101010101,0.00129207653286621,0.018909943669154,0.00144300144300144,0,0.00478699401576231,0,0,0
"2023/01/14","ZAMP",4679786,22,712,15,495,0.185393258426966,0.156848323128409,0.213938193725524,0.0466988727858293,0.0301041293228954,0.0632936162487632,0.0596421471172962,0.0389461044448988,0.0803381897896936,0.0101010101010101,0.00129207653286621,0.018909943669154,0.00144300144300144,0,0.00478699401576231,0,0,0
"2023/01/15","ZAMP",4679786,22,712,15,495,0.185393258426966,0.156848323128409,0.213938193725524,0.0466988727858293,0.0301041293228954,0.0632936162487632,0.0596421471172962,0.0389461044448988,0.0803381897896936,0.0101010101010101,0.00129207653286621,0.018909943669154,0.00144300144300144,0,0.00478699401576231,0,0,0
"2023/01/16","ZAMP",4679786,27,922,14,505,0.186550976138829,0.161406269993295,0.211695682284362,0.0372208436724566,0.0241520044153467,0.0502896829295665,0.0625,0.0444124594078401,0.0805875405921599,0.00792079207920792,0.000189361112867437,0.0156522230455484,0.00113154172560113,0,0.00406372990256889,0.00594059405940594,0,0.0126428886038517
"2023/01/17","ZAMP",4679786,27,922,14,505,0.186550976138829,0.161406269993295,0.211695682284362,0.0372208436724566,0.0241520044153467,0.0502896829295665,0.0625,0.0444124594078401,0.0805875405921599,0.00792079207920792,0.000189361112867437,0.0156522230455484,0.00113154172560113,0,0.00406372990256889,0.00594059405940594,0,0.0126428886038517
"2023/01/18","ZAMP",4679786,26,891,14,505,0.19304152637486,0.167125989896661,0.218957062853058,0.0387096774193548,0.0251285976213748,0.0522907572173348,0.0654490106544901,0.0465378384185703,0.0843601828904099,0.00792079207920792,0.000189361112867437,0.0156522230455484,0.00113154172560113,0,0.00406372990256889,0.00594059405940594,0,0.0126428886038517
"2023/01/19","ZAMP",4679786,31,970,17,537,0.204123711340206,0.178758894248694,0.229488528431718,0.0376106194690266,0.0252085394208342,0.0500126995172189,0.0737913486005089,0.0555148095629976,0.0920678876380202,0.00931098696461825,0.00118778070378411,0.0174341932254524,0.00133014099494546,0,0.00441276643902278,0.0074487895716946,0.000176347632823477,0.0147212315105657
"2023/01/20","ZAMP",4679786,31,970,17,537,0.204123711340206,0.178758894248694,0.229488528431718,0.0376106194690266,0.0252085394208342,0.0500126995172189,0.0737913486005089,0.0555148095629976,0.0920678876380202,0.00931098696461825,0.00118778070378411,0.0174341932254524,0.00133014099494546,0,0.00441276643902278,0.0074487895716946,0.000176347632823477,0.0147212315105657
"2023/01/21","ZAMP",4679786,29,940,17,537,0.2,0.174429209414217,0.225570790585783,0.0366132723112128,0.0241620502968405,0.0490644943255851,0.0701058201058201,0.0519054174964295,0.0883062227152107,0.00931098696461825,0.00118778070378411,0.0174341932254524,0.00133014099494546,0,0.00441276643902278,0.0074487895716946,0.000176347632823477,0.0147212315105657
"2023/01/22","ZAMP",4679786,29,940,17,537,0.2,0.174429209414217,0.225570790585783,0.0366132723112128,0.0241620502968405,0.0490644943255851,0.0701058201058201,0.0519054174964295,0.0883062227152107,0.00931098696461825,0.00118778070378411,0.0174341932254524,0.00133014099494546,0,0.00441276643902278,0.0074487895716946,0.000176347632823477,0.0147212315105657
"2023/01/23","ZAMP",4679786,30,1010,15,569,0.200990099009901,0.17627565659959,0.225704541420212,0.038135593220339,0.0259180390237633,0.0503531474169147,0.0714285714285714,0.0538654498441296,0.0889916930130133,0.00878734622144113,0.00111895527832309,0.0164557371645592,0.00125533517449159,0,0.0041647057552037,0.0070298769771529,0.00016498178743272,0.0138947721668731
"2023/01/24","ZAMP",4679786,30,1010,15,569,0.200990099009901,0.17627565659959,0.225704541420212,0.038135593220339,0.0259180390237633,0.0503531474169147,0.0714285714285714,0.0538654498441296,0.0889916930130133,0.00878734622144113,0.00111895527832309,0.0164557371645592,0.00125533517449159,0,0.0041647057552037,0.0070298769771529,0.00016498178743272,0.0138947721668731
"2023/01/25","ZAMP",4679786,29,935,15,569,0.197860962566845,0.172325297662722,0.223396627470968,0.0276179516685846,0.0167223202918071,0.0385135830453621,0.0714285714285714,0.0538654498441296,0.0889916930130133,0.00878734622144113,0.00111895527832309,0.0164557371645592,0.00125533517449159,0,0.0041647057552037,0.0070298769771529,0.00016498178743272,0.0138947721668731
"2023/01/26","ZAMP",4679786,31,1015,15,539,0.197044334975369,0.172573835732184,0.221514834218555,0.0273972602739726,0.0170115477571096,0.0377829727908356,0.0662251655629139,0.0500325650622991,0.0824177660635287,0.00927643784786642,0.00118323223740072,0.0173696434583321,0.00132520540683806,0,0.00439640012672188,0.00742115027829314,0.000175592401285619,0.0146667081553007
"2023/01/27","ZAMP",4679786,31,1015,15,539,0.197044334975369,0.172573835732184,0.221514834218555,0.0273972602739726,0.0170115477571096,0.0377829727908356,0.0662251655629139,0.0500325650622991,0.0824177660635287,0.00927643784786642,0.00118323223740072,0.0173696434583321,0.00132520540683806,0,0.00439640012672188,0.00742115027829314,0.000175592401285619,0.0146667081553007
"2023/01/28","ZAMP",4679786,29,984,15,539,0.197154471544715,0.172296261464356,0.222012681625075,0.0276890308839191,0.0171942889103522,0.038183772857486,0.0658482142857143,0.0496086335999796,0.082087794971449,0.00927643784786642,0.00118323223740072,0.0173696434583321,0.00132520540683806,0,0.00439640012672188,0.00742115027829314,0.000175592401285619,0.0146667081553007
"2023/01/29","ZAMP",4679786,29,984,15,539,0.197154471544715,0.172296261464356,0.222012681625075,0.0276890308839191,0.0171942889103522,0.038183772857486,0.0658482142857143,0.0496086335999796,0.082087794971449,0.00927643784786642,0.00118323223740072,0.0173696434583321,0.00132520540683806,0,0.00439640012672188,0.00742115027829314,0.000175592401285619,0.0146667081553007
"2023/01/30","ZAMP",4679786,32,1078,12,373,0.197588126159555,0.173818748816861,0.221357503502249,0.0266798418972332,0.0167514863916667,0.0366081974027997,0.0619195046439628,0.0467448088960337,0.077094200391892,0.0107238605898123,0.000271171756513557,0.0211765494231111,0.0015319800842589,0,0.0055010368890958,0.00804289544235925,0,0.0171074471919274
"2023/01/31","ZAMP",4679786,32,1078,12,373,0.197588126159555,0.173818748816861,0.221357503502249,0.0266798418972332,0.0167514863916667,0.0366081974027997,0.0619195046439628,0.0467448088960337,0.077094200391892,0.0107238605898123,0.000271171756513557,0.0211765494231111,0.0015319800842589,0,0.0055010368890958,0.00804289544235925,0,0.0171074471919274
"2023/02/01","ZAMP",4679786,26,878,12,373,0.185649202733485,0.159930258292791,0.21136814717418,0.0216346153846154,0.0117488213804733,0.0315204093887575,0.054726368159204,0.0390047533233559,0.0704479829950521,0.0107238605898123,0.000271171756513557,0.0211765494231111,0.0015319800842589,0,0.0055010368890958,0.00804289544235925,0,0.0171074471919274
"2023/02/02","ZAMP",4679786,28,953,8,319,0.179433368310598,0.155071523530492,0.203795213090704,0.0209481808158765,0.011628083570208,0.030268278061545,0.0534698521046644,0.038597646852697,0.0683420573566318,0.00626959247648903,0,0.0149313634308575,0.000895656068069861,0,0.00417833803485702,0.00626959247648903,0,0.0149313634308575
"2023/02/03","ZAMP",4679786,28,953,8,319,0.179433368310598,0.155071523530492,0.203795213090704,0.0209481808158765,0.011628083570208,0.030268278061545,0.0534698521046644,0.038597646852697,0.0683420573566318,0.00626959247648903,0,0.0149313634308575,0.000895656068069861,0,0.00417833803485702,0.00626959247648903,0,0.0149313634308575
"2023/02/04","ZAMP",4679786,25,856,8,319,0.182242990654206,0.15638178528088,0.208104196027531,0.0222222222222222,0.012070974967504,0.0323734694769404,0.0549872122762148,0.0390102426919435,0.0709641818604862,0.00626959247648903,0,0.0149313634308575,0.000895656068069861,0,0.00417833803485702,0.00626959247648903,0,0.0149313634308575
"2023/02/05","ZAMP",4679786,25,856,8,319,0.182242990654206,0.15638178528088,0.208104196027531,0.0222222222222222,0.012070974967504,0.0323734694769404,0.0549872122762148,0.0390102426919435,0.0709641818604862,0.00626959247648903,0,0.0149313634308575,0.000895656068069861,0,0.00417833803485702,0.00626959247648903,0,0.0149313634308575
"2023/02/06","ZAMP",4679786,27,936,9,329,0.173076923076923,0.14884084708645,0.197312999067396,0.0224719101123595,0.0127346290659963,0.0322091911587228,0.0549872122762148,0.0390102426919435,0.0709641818604862,0.00911854103343465,0,0.0193897998197446,0.00130264871906209,0,0.00520010048764438,0.0121580547112462,0.000316031165913435,0.024000078256579
"2023/02/07","ZAMP",4679786,27,936,9,329,0.173076923076923,0.14884084708645,0.197312999067396,0.0224719101123595,0.0127346290659963,0.0322091911587228,0.0549872122762148,0.0390102426919435,0.0709641818604862,0.00911854103343465,0,0.0193897998197446,0.00130264871906209,0,0.00520010048764438,0.0121580547112462,0.000316031165913435,0.024000078256579
"2023/02/08","ZAMP",4679786,24,898,9,329,0.17260579064588,0.147888899667761,0.197322681623999,0.0187793427230047,0.0096644443901568,0.0278942410558526,0.0544041450777202,0.038404578579735,0.0704037115757054,0.00911854103343465,0,0.0193897998197446,0.00130264871906209,0,0.00520010048764438,0.0121580547112462,0.000316031165913435,0.024000078256579
"2023/02/09","ZAMP",4679786,24,898,7,249,0.17260579064588,0.147888899667761,0.197322681623999,0.0187793427230047,0.0096644443901568,0.0278942410558526,0.0544041450777202,0.038404578579735,0.0704037115757054,0.0120481927710843,0,0.0255993770535202,0.00172117039586919,0,0.00686973636604245,0.0160642570281124,0.000448533611795433,0.0316799804444295
"2023/02/10","ZAMP",4679786,24,898,7,249,0.17260579064588,0.147888899667761,0.197322681623999,0.0187793427230047,0.0096644443901568,0.0278942410558526,0.0544041450777202,0.038404578579735,0.0704037115757054,0.0120481927710843,0,0.0255993770535202,0.00172117039586919,0,0.00686973636604245,0.0160642570281124,0.000448533611795433,0.0316799804444295
"2023/02/11","ZAMP",4679786,22,788,7,249,0.190355329949239,0.162944970315617,0.21776568958286,0.0202156334231806,0.0100892336626805,0.0303420331836807,0.0604229607250755,0.0422725567808732,0.0785733646692778,0.0120481927710843,0,0.0255993770535202,0.00172117039586919,0,0.00686973636604245,0.0160642570281124,0.000448533611795433,0.0316799804444295
"2023/02/12","ZAMP",4679786,22,788,7,249,0.190355329949239,0.162944970315617,0.21776568958286,0.0202156334231806,0.0100892336626805,0.0303420331836807,0.0604229607250755,0.0422725567808732,0.0785733646692778,0.0120481927710843,0,0.0255993770535202,0.00172117039586919,0,0.00686973636604245,0.0160642570281124,0.000448533611795433,0.0316799804444295
"2023/02/13","ZAMP",4679786,22,788,4,155,0.190355329949239,0.162944970315617,0.21776568958286,0.0202156334231806,0.0100892336626805,0.0303420331836807,0.0604229607250755,0.0422725567808732,0.0785733646692778,0.00645161290322581,0,0.0190556857388515,0.000921658986175115,0,0.0056987899206615,0.0129032258064516,0,0.0306701094039271
"2023/02/14","ZAMP",4679786,22,788,4,155,0.190355329949239,0.162944970315617,0.21776568958286,0.0202156334231806,0.0100892336626805,0.0303420331836807,0.0604229607250755,0.0422725567808732,0.0785733646692778,0.00645161290322581,0,0.0190556857388515,0.000921658986175115,0,0.0056987899206615,0.0129032258064516,0,0.0306701094039271
"2023/02/15","ZAMP",4679786,16,528,4,155,0.206439393939394,0.171915683319043,0.240963104559745,0.0276134122287968,0.0133499935790422,0.0418768308785515,0.0608899297423888,0.0382087761905042,0.0835710832942733,0.00645161290322581,0,0.0190556857388515,0.000921658986175115,0,0.0056987899206615,0.0129032258064516,0,0.0306701094039271
"2023/02/16","ZAMP",4679786,16,528,2,80,0.206439393939394,0.171915683319043,0.240963104559745,0.0276134122287968,0.0133499935790422,0.0418768308785515,0.0608899297423888,0.0382087761905042,0.0835710832942733,0.0125,0,0.0368459460993876,0.00178571428571429,0,0.0110374022021743,0.025,0,0.0592117594465739
"2023/02/17","ZAMP",4679786,16,528,2,80,0.206439393939394,0.171915683319043,0.240963104559745,0.0276134122287968,0.0133499935790422,0.0418768308785515,0.0608899297423888,0.0382087761905042,0.0835710832942733,0.0125,0,0.0368459460993876,0.00178571428571429,0,0.0110374022021743,0.025,0,0.0592117594465739
"2023/02/18","ZAMP",4679786,10,399,2,80,0.157894736842105,0.122115698717834,0.193673774966377,0.0264550264550265,0.0102766736999628,0.0426333792100901,0.0369127516778524,0.0155054965049585,0.0583200068507463,0.0125,0,0.0368459460993876,0.00178571428571429,0,0.0110374022021743,0.025,0,0.0592117594465739
"2023/02/19","ZAMP",4679786,10,399,2,80,0.157894736842105,0.122115698717834,0.193673774966377,0.0264550264550265,0.0102766736999628,0.0426333792100901,0.0369127516778524,0.0155054965049585,0.0583200068507463,0.0125,0,0.0368459460993876,0.00178571428571429,0,0.0110374022021743,0.025,0,0.0592117594465739
"2023/02/20","ZAMP",4679786,13,542,3,143,0.142066420664207,0.11267497146779,0.171457869860623,0.0238611713665944,0.00992962571509073,0.037792717018098,0.0341207349081365,0.0158920132738611,0.0523494565424119,0,0,0,0,0,0,0,0,0
"2023/02/21","ZAMP",4679786,13,542,3,143,0.142066420664207,0.11267497146779,0.171457869860623,0.0238611713665944,0.00992962571509073,0.037792717018098,0.0341207349081365,0.0158920132738611,0.0523494565424119,0,0,0,0,0,0,0,0,0
"2023/02/22","ZAMP",4679786,12,472,3,143,0.13135593220339,0.100882395107025,0.161829469299754,0.0179028132992327,0.00475972011286812,0.0310459064855973,0.022508038585209,0.00602287279045586,0.0389932043799621,0,0,0,0,0,0,0,0,0
"2023/02/23","ZAMP",4679786,12,472,3,143,0.13135593220339,0.100882395107025,0.161829469299754,0.0179028132992327,0.00475972011286812,0.0310459064855973,0.022508038585209,0.00602287279045586,0.0389932043799621,0,0,0,0,0,0,0,0,0
"2023/02/24","ZAMP",4679786,12,472,3,143,0.13135593220339,0.100882395107025,0.161829469299754,0.0179028132992327,0.00475972011286812,0.0310459064855973,0.022508038585209,0.00602287279045586,0.0389932043799621,0,0,0,0,0,0,0,0,0
"2023/02/25","ZAMP",4679786,10,392,3,143,0.119897959183673,0.087740815437427,0.15205510292992,0.0160771704180064,0.00209890692057077,0.0300554339154421,0.025974025974026,0.0054625456181161,0.0464855063299359,0,0,0,0,0,0,0,0,0
"2023/02/26","ZAMP",4679786,10,392,3,143,0.119897959183673,0.087740815437427,0.15205510292992,0.0160771704180064,0.00209890692057077,0.0300554339154421,0.025974025974026,0.0054625456181161,0.0464855063299359,0,0,0,0,0,0,0,0,0
"2023/02/27","ZAMP",4679786,11,412,4,163,0.121359223300971,0.0898279466926882,0.152890499909254,0.0151057401812689,0.00196560289909544,0.0282458774634423,0.0318725099601594,0.0101412133713615,0.0536038065489572,0,0,0,0,0,0,0,0,0
