"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/10/16","PT01",714200,55,1905,29,933,0.514435695538058,0.491992250297961,0.536879140778154,0.00245248313917842,5.20427714903165e-05,0.00485292350686652,0.00809464508094645,0.00371227203604128,0.0124770181258516,0.0332261521972133,0.0217258370646662,0.0447264673297604,0.00474659317103047,0.000336323856365338,0.0091568624856956,0.00214362272240086,0,0.00511129174701357
"2022/10/17","PT01",714200,55,1905,29,933,0.514435695538058,0.491992250297961,0.536879140778154,0.00245248313917842,5.20427714903165e-05,0.00485292350686652,0.00809464508094645,0.00371227203604128,0.0124770181258516,0.0332261521972133,0.0217258370646662,0.0447264673297604,0.00474659317103047,0.000336323856365338,0.0091568624856956,0.00214362272240086,0,0.00511129174701357
"2022/10/18","PT01",714200,51,1741,29,933,0.534175761056864,0.510744166947731,0.557607355165996,0.00200400801603206,0,0.00426944150701894,0.00747282608695652,0.00307328045484677,0.0118723717190663,0.0332261521972133,0.0217258370646662,0.0447264673297604,0.00474659317103047,0.000336323856365338,0.0091568624856956,0.00214362272240086,0,0.00511129174701357
"2022/10/19","PT01",714200,60,2045,38,1237,0.523227383863081,0.501580154476943,0.544874613249219,0.00293944738389183,0.000366745013064506,0.00551214975471915,0.00894988066825776,0.00444101272962745,0.0134587486068881,0.0250606305578011,0.0163500311301827,0.0337712299854196,0.00358009007968588,0.000251721475902361,0.00690845868346939,0.00161681487469685,0,0.00385575262112277
"2022/10/20","PT01",714200,60,2045,33,1092,0.523227383863081,0.501580154476943,0.544874613249219,0.00293944738389183,0.000366745013064506,0.00551214975471915,0.00894988066825776,0.00444101272962745,0.0134587486068881,0.0265567765567766,0.0170204796373031,0.03609307347625,0.00379382522239665,0.000147544962893542,0.00744010548189976,0.00183150183150183,0,0.00436746172163248
"2022/10/21","PT01",714200,61,2066,41,1383,0.512584704743466,0.491031327488004,0.534138081998927,0.0028137310073157,0.000350904550954069,0.00527655746367733,0.00748416810592976,0.0034310554951818,0.0115372807166777,0.0209689081706435,0.0134175833480895,0.0285202329931976,0.00299555831009193,0.000115346436577832,0.00587577018360603,0.00144613159797542,0,0.00344888121784441
"2022/10/22","PT01",714200,61,2066,41,1383,0.512584704743466,0.491031327488004,0.534138081998927,0.0028137310073157,0.000350904550954069,0.00527655746367733,0.00748416810592976,0.0034310554951818,0.0115372807166777,0.0209689081706435,0.0134175833480895,0.0285202329931976,0.00299555831009193,0.000115346436577832,0.00587577018360603,0.00144613159797542,0,0.00344888121784441
"2022/10/23","PT01",714200,61,2066,35,1261,0.512584704743466,0.491031327488004,0.534138081998927,0.0028137310073157,0.000350904550954069,0.00527655746367733,0.00748416810592976,0.0034310554951818,0.0115372807166777,0.0229976209357653,0.0147243010978383,0.0312709407736922,0.00328537441939504,0.000126965198404601,0.00644378364038547,0.00158604282315623,0,0.00378240180303093
"2022/10/24","PT01",714200,65,2145,39,1340,0.506293706293706,0.485135929123068,0.527451483464345,0.00273074822501365,0.000340456195395496,0.00512104025463181,0.00819224467504096,0.00406348954622952,0.0123209998038524,0.0238805970149254,0.0157059359595136,0.0320552580703371,0.00341151385927505,0.000289554864963717,0.00653347285358639,0.00298507462686567,6.41246584752722e-05,0.00590602459525607
"2022/10/25","PT01",714200,60,1912,39,1340,0.502092050209205,0.479680579880811,0.524503520537599,0.0031055900621118,0.00038770055166641,0.00582347957255719,0.00869565217391304,0.00416052219850283,0.0132307821493233,0.0238805970149254,0.0157059359595136,0.0320552580703371,0.00341151385927505,0.000289554864963717,0.00653347285358639,0.00298507462686567,6.41246584752722e-05,0.00590602459525607
"2022/10/26","PT01",714200,60,1912,33,1209,0.502092050209205,0.479680579880811,0.524503520537599,0.0031055900621118,0.00038770055166641,0.00582347957255719,0.00869565217391304,0.00416052219850283,0.0132307821493233,0.0140612076095947,0.00742421661881269,0.0206981986003767,0.00200874394422782,0,0.00453257685323453,0.0033085194375517,7.15980002809519e-05,0.00654544087482244
"2022/10/27","PT01",714200,64,1980,38,1292,0.504545454545455,0.482522907144321,0.526568001946588,0.00300661455201443,0.000375213872726992,0.00563801523130187,0.00841852074564041,0.00402731220094723,0.0128097292903336,0.0154798761609907,0.00874836029080695,0.0222113920311745,0.00221141088014153,0,0.0047727720518864,0.011609907120743,0.0057687969361519,0.0174510173053342
"2022/10/28","PT01",714200,64,1980,38,1292,0.504545454545455,0.482522907144321,0.526568001946588,0.00300661455201443,0.000375213872726992,0.00563801523130187,0.00841852074564041,0.00402731220094723,0.0128097292903336,0.0154798761609907,0.00874836029080695,0.0222113920311745,0.00221141088014153,0,0.0047727720518864,0.011609907120743,0.0057687969361519,0.0174510173053342
"2022/10/29","PT01",714200,60,1797,38,1292,0.535336672231497,0.512276807833973,0.558396536629021,0.00337837837837838,0.00042215987992264,0.00633459687683412,0.00878378378378378,0.00402996906471755,0.01353759850285,0.0154798761609907,0.00874836029080695,0.0222113920311745,0.00221141088014153,0,0.0047727720518864,0.011609907120743,0.0057687969361519,0.0174510173053342
"2022/10/30","PT01",714200,60,1797,30,947,0.535336672231497,0.512276807833973,0.558396536629021,0.00337837837837838,0.00042215987992264,0.00633459687683412,0.00878378378378378,0.00402996906471755,0.01353759850285,0.00844772967265047,0.00261863764120869,0.0142768217040923,0.00120681852466435,0,0.00341803809762508,0.013727560718057,0.00631670706964823,0.0211384143664658
"2022/10/31","PT01",714200,66,2047,36,1197,0.520273571079629,0.498631347723759,0.541915794435499,0.00476190476190476,0.00146999972462029,0.00805380979918923,0.00952380952380952,0.00487950358466008,0.014168115462959,0.00835421888053467,0.003197989550945,0.0135104482101243,0.00119345984007638,0,0.00314935516818191,0.0116959064327485,0.00560526187226599,0.0177865509932311
"2022/11/01","PT01",714200,60,1910,36,1197,0.505235602094241,0.482813434154065,0.527657770034417,0.00502197112366604,0.00155073581982186,0.00849320642751022,0.0100439422473321,0.00514727868985321,0.0149406058048109,0.00835421888053467,0.003197989550945,0.0135104482101243,0.00119345984007638,0,0.00314935516818191,0.0116959064327485,0.00560526187226599,0.0177865509932311
"2022/11/02","PT01",714200,60,1910,25,803,0.505235602094241,0.482813434154065,0.527657770034417,0.00502197112366604,0.00155073581982186,0.00849320642751022,0.0100439422473321,0.00514727868985321,0.0149406058048109,0.012453300124533,0.00478301749642219,0.0201235827526438,0.00177904287493329,0,0.00469376305249145,0.0174346201743462,0.00838193759739567,0.0264873027512967
"2022/11/03","PT01",714200,63,2001,28,894,0.51624187906047,0.494345853192406,0.538137904928533,0.00482218203737191,0.00148870826771548,0.00815565580702834,0.0102471368294153,0.0054010683250253,0.0150932053338053,0.0111856823266219,0.00429173524626592,0.0180796294069779,0.00159795461808885,0,0.00421622373554967,0.0156599552572707,0.00752140280646199,0.0237985077080794
"2022/11/04","PT01",714200,63,2001,20,603,0.51624187906047,0.494345853192406,0.538137904928533,0.00482218203737191,0.00148870826771548,0.00815565580702834,0.0102471368294153,0.0054010683250253,0.0150932053338053,0.0165837479270315,0.00639080788677094,0.0267766879672921,0.00236910684671879,0,0.00624941935302019,0.0232172470978441,0.0111975426749449,0.0352369515207433
"2022/11/05","PT01",714200,59,1886,20,603,0.515906680805938,0.493352483917425,0.538460877694452,0.00513149454778704,0.00158475080973663,0.00867823828583745,0.0102629890955741,0.00526008851405313,0.015265889677095,0.0165837479270315,0.00639080788677094,0.0267766879672921,0.00236910684671879,0,0.00624941935302019,0.0232172470978441,0.0111975426749449,0.0352369515207433
"2022/11/06","PT01",714200,59,1886,20,603,0.515906680805938,0.493352483917425,0.538460877694452,0.00513149454778704,0.00158475080973663,0.00867823828583745,0.0102629890955741,0.00526008851405313,0.015265889677095,0.0165837479270315,0.00639080788677094,0.0267766879672921,0.00236910684671879,0,0.00624941935302019,0.0232172470978441,0.0111975426749449,0.0352369515207433
"2022/11/07","PT01",714200,64,2099,22,678,0.497856121962839,0.476466264831607,0.519245979094072,0.00452232899943471,0.00139566644020672,0.0076489915586627,0.00904465799886942,0.00463294460291602,0.0134563713948228,0.00737463126843658,0.000934479760285842,0.0138147827765873,0.0010535187526338,0,0.00349540534349978,0.0176991150442478,0.00777409739260553,0.02762413269589
"2022/11/08","PT01",714200,59,1994,22,678,0.503510531594784,0.481565065267613,0.525455997921955,0.00420673076923077,0.0010969599621898,0.00731650157627173,0.00961538461538462,0.00492663865385024,0.014304130576919,0.00737463126843658,0.000934479760285842,0.0138147827765873,0.0010535187526338,0,0.00349540534349978,0.0176991150442478,0.00777409739260553,0.02762413269589
"2022/11/09","PT01",714200,59,1994,22,678,0.503510531594784,0.481565065267613,0.525455997921955,0.00420673076923077,0.0010969599621898,0.00731650157627173,0.00961538461538462,0.00492663865385024,0.014304130576919,0.00737463126843658,0.000934479760285842,0.0138147827765873,0.0010535187526338,0,0.00349540534349978,0.0176991150442478,0.00777409739260553,0.02762413269589
"2022/11/10","PT01",714200,62,2125,21,740,0.491294117647059,0.470038546177161,0.512549689116957,0.00394366197183099,0.00102797628237847,0.00685934766128351,0.0101408450704225,0.00547991391471205,0.014801776226133,0.00675675675675676,0.000854349346365985,0.0126591641671475,0.000965250965250965,0,0.00320264590050259,0.00135135135135135,0,0.00399816113087744
"2022/11/11","PT01",714200,57,2009,21,740,0.484818317570931,0.462964473539725,0.506672161602136,0.00351082504388531,0.000706567182019599,0.00631508290575103,0.00877706260971328,0.00435487330926246,0.0131992519101641,0.00675675675675676,0.000854349346365985,0.0126591641671475,0.000965250965250965,0,0.00320264590050259,0.00135135135135135,0,0.00399816113087744
"2022/11/12","PT01",714200,57,2009,21,740,0.484818317570931,0.462964473539725,0.506672161602136,0.00351082504388531,0.000706567182019599,0.00631508290575103,0.00877706260971328,0.00435487330926246,0.0131992519101641,0.00675675675675676,0.000854349346365985,0.0126591641671475,0.000965250965250965,0,0.00320264590050259,0.00135135135135135,0,0.00399816113087744
"2022/11/13","PT01",714200,57,2009,21,740,0.484818317570931,0.462964473539725,0.506672161602136,0.00351082504388531,0.000706567182019599,0.00631508290575103,0.00877706260971328,0.00435487330926246,0.0131992519101641,0.00675675675675676,0.000854349346365985,0.0126591641671475,0.000965250965250965,0,0.00320264590050259,0.00135135135135135,0,0.00399816113087744
"2022/11/14","PT01",714200,65,2357,25,923,0.510818837505303,0.490638119476822,0.530999555533785,0.00291686922702965,0.000586337021251966,0.00524740143280734,0.00923675255226057,0.00510270427695967,0.0133708008275615,0.00650054171180932,0.00131605420232871,0.0116850292212899,0.00092864881597276,0,0.00289368814966267,0.00325027085590466,0,0.0069222489402408
"2022/11/15","PT01",714200,57,2012,25,923,0.474652087475149,0.452832561776523,0.496471613173775,0.00347423277359583,0.000699151894702422,0.00624931365248924,0.00926462072958888,0.00474611766917542,0.0137831237900023,0.00650054171180932,0.00131605420232871,0.0116850292212899,0.00092864881597276,0,0.00289368814966267,0.00325027085590466,0,0.0069222489402408
"2022/11/16","PT01",714200,57,2012,25,923,0.474652087475149,0.452832561776523,0.496471613173775,0.00347423277359583,0.000699151894702422,0.00624931365248924,0.00926462072958888,0.00474611766917542,0.0137831237900023,0.00650054171180932,0.00131605420232871,0.0116850292212899,0.00092864881597276,0,0.00289368814966267,0.00325027085590466,0,0.0069222489402408
"2022/11/17","PT01",714200,66,2193,32,1021,0.491108071135431,0.470184775451892,0.51203136681897,0.00322061191626409,0.000647786094982286,0.00579343773754589,0.00858829844337091,0.00439821909154412,0.0127783777951977,0.0117531831537708,0.00514251001803416,0.0183638562895075,0.0016790261648244,0,0.00419032878415246,0.00979431929480901,0.00375365006418343,0.0158349885254346
"2022/11/18","PT01",714200,55,1799,32,1021,0.501389660922735,0.478284934192416,0.524494387653054,0.00254939451880178,5.42204850724282e-05,0.00504456855253114,0.00764818355640535,0.00333747556172464,0.0119588915510861,0.0117531831537708,0.00514251001803416,0.0183638562895075,0.0016790261648244,0,0.00419032878415246,0.00979431929480901,0.00375365006418343,0.0158349885254346
"2022/11/19","PT01",714200,55,1799,32,1021,0.501389660922735,0.478284934192416,0.524494387653054,0.00254939451880178,5.42204850724282e-05,0.00504456855253114,0.00764818355640535,0.00333747556172464,0.0119588915510861,0.0117531831537708,0.00514251001803416,0.0183638562895075,0.0016790261648244,0,0.00419032878415246,0.00979431929480901,0.00375365006418343,0.0158349885254346
"2022/11/20","PT01",714200,49,1542,32,1021,0.505836575875486,0.480882222690729,0.530790929060244,0.00301431801055011,6.47961149169755e-05,0.00596383990618325,0.00904295403165034,0.00394970154185105,0.0141362065214496,0.0117531831537708,0.00514251001803416,0.0183638562895075,0.0016790261648244,0,0.00419032878415246,0.00979431929480901,0.00375365006418343,0.0158349885254346
"2022/11/21","PT01",714200,51,1568,27,813,0.510841836734694,0.486099372935799,0.535584300533589,0.00296296296296296,6.36175108916785e-05,0.00586230841503425,0.00888888888888889,0.00388202116425751,0.0138957566135203,0.014760147601476,0.00647082286261392,0.0230494723403381,0.00210859251449657,0,0.00526171462534281,0.01230012300123,0.00472359826864732,0.0198766477338127
"2022/11/22","PT01",714200,51,1568,27,813,0.510841836734694,0.486099372935799,0.535584300533589,0.00296296296296296,6.36175108916785e-05,0.00586230841503425,0.00888888888888889,0.00388202116425751,0.0138957566135203,0.014760147601476,0.00647082286261392,0.0230494723403381,0.00210859251449657,0,0.00526171462534281,0.01230012300123,0.00472359826864732,0.0198766477338127
"2022/11/23","PT01",714200,47,1463,27,813,0.513328776486671,0.487716890069944,0.538940662903399,0.00236220472440945,0,0.00503208289435367,0.0078740157480315,0.00301299155939916,0.0127350399366638,0.014760147601476,0.00647082286261392,0.0230494723403381,0.00210859251449657,0,0.00526171462534281,0.01230012300123,0.00472359826864732,0.0198766477338127
"2022/11/24","PT01",714200,53,1738,32,1023,0.521288837744534,0.497803371045127,0.544774304443941,0.00346020761245675,0.000432509510419403,0.00648790571449409,0.00860215053763441,0.0037560938208335,0.0134482072544353,0.00879765395894428,0.00307529795930861,0.01452000995858,0.00125680770842061,0,0.00342786661938509,0.00977517106549365,0.0037462532582438,0.0158040888727435
"2022/11/25","PT01",714200,53,1738,32,1023,0.521288837744534,0.497803371045127,0.544774304443941,0.00346020761245675,0.000432509510419403,0.00648790571449409,0.00860215053763441,0.0037560938208335,0.0134482072544353,0.00879765395894428,0.00307529795930861,0.01452000995858,0.00125680770842061,0,0.00342786661938509,0.00977517106549365,0.0037462532582438,0.0158040888727435
"2022/11/26","PT01",714200,49,1663,32,1023,0.526157546602526,0.50215944694829,0.550155646256761,0.00357142857142857,0.000446585993799403,0.00669627114905774,0.00888888888888889,0.00388202116425751,0.0138957566135203,0.00879765395894428,0.00307529795930861,0.01452000995858,0.00125680770842061,0,0.00342786661938509,0.00977517106549365,0.0037462532582438,0.0158040888727435
"2022/11/27","PT01",714200,49,1663,32,1023,0.526157546602526,0.50215944694829,0.550155646256761,0.00357142857142857,0.000446585993799403,0.00669627114905774,0.00888888888888889,0.00388202116425751,0.0138957566135203,0.00879765395894428,0.00307529795930861,0.01452000995858,0.00125680770842061,0,0.00342786661938509,0.00977517106549365,0.0037462532582438,0.0158040888727435
"2022/11/28","PT01",714200,55,1867,30,854,0.55757900374933,0.535049739834485,0.580108267664176,0.00317662007623888,0.000396666951547412,0.00595657320093035,0.00792602377807133,0.00345934349433847,0.0123927040618042,0.0152224824355972,0.00701082244068,0.0234341424305144,0.00217464034794246,0,0.00529884982260853,0.00819672131147541,0.00214955364579114,0.0142438889771597
"2022/11/29","PT01",714200,55,1867,30,854,0.55757900374933,0.535049739834485,0.580108267664176,0.00317662007623888,0.000396666951547412,0.00595657320093035,0.00792602377807133,0.00345934349433847,0.0123927040618042,0.0152224824355972,0.00701082244068,0.0234341424305144,0.00217464034794246,0,0.00529884982260853,0.00819672131147541,0.00214955364579114,0.0142438889771597
"2022/11/30","PT01",714200,50,1667,30,854,0.565086982603479,0.541289054619035,0.588884910587923,0.00210674157303371,0,0.00448818776599965,0.00733137829912024,0.00280411380596735,0.0118586427922731,0.0152224824355972,0.00701082244068,0.0234341424305144,0.00217464034794246,0,0.00529884982260853,0.00819672131147541,0.00214955364579114,0.0142438889771597
"2022/12/01","PT01",714200,52,1727,22,725,0.568616097278518,0.545257677178501,0.591974517378534,0.00202156334231806,0,0.00430682217516058,0.00702247191011236,0.00268528826144446,0.0113596555587803,0.0110344827586207,0.00343042070172347,0.0186385448155179,0.00157635467980296,0,0.00446413057401223,0,0,0
"2022/12/02","PT01",714200,52,1727,22,725,0.568616097278518,0.545257677178501,0.591974517378534,0.00202156334231806,0,0.00430682217516058,0.00702247191011236,0.00268528826144446,0.0113596555587803,0.0110344827586207,0.00343042070172347,0.0186385448155179,0.00157635467980296,0,0.00446413057401223,0,0,0
"2022/12/03","PT01",714200,49,1636,22,725,0.558679706601467,0.534618642026278,0.582740771176656,0.00211565585331453,0,0.00450716800555528,0.00662739322533137,0.00231194743311914,0.0109428390175436,0.0110344827586207,0.00343042070172347,0.0186385448155179,0.00157635467980296,0,0.00446413057401223,0,0,0
"2022/12/04","PT01",714200,49,1636,22,725,0.558679706601467,0.534618642026278,0.582740771176656,0.00211565585331453,0,0.00450716800555528,0.00662739322533137,0.00231194743311914,0.0109428390175436,0.0110344827586207,0.00343042070172347,0.0186385448155179,0.00157635467980296,0,0.00446413057401223,0,0,0
"2022/12/05","PT01",714200,54,1756,24,799,0.554100227790433,0.530851530391375,0.577348925189491,0.00390117035110533,0.000785736061027843,0.00701660464118282,0.0094722598105548,0.00453403341927837,0.0144104862018312,0.0175219023779725,0.00842430383908377,0.0266195009168612,0.00250312891113892,0,0.00596788032434131,0.0112640801001252,0.00394658024657469,0.0185815799536756
"2022/12/06","PT01",714200,54,1756,24,799,0.554100227790433,0.530851530391375,0.577348925189491,0.00390117035110533,0.000785736061027843,0.00701660464118282,0.0094722598105548,0.00453403341927837,0.0144104862018312,0.0175219023779725,0.00842430383908377,0.0266195009168612,0.00250312891113892,0,0.00596788032434131,0.0112640801001252,0.00394658024657469,0.0185815799536756
"2022/12/07","PT01",714200,49,1547,24,799,0.585649644473174,0.561102231214509,0.610197057731839,0.00451467268623025,0.000910412231320864,0.00811893314113963,0.0110323089046493,0.00528530438569838,0.0167793134236003,0.0175219023779725,0.00842430383908377,0.0266195009168612,0.00250312891113892,0,0.00596788032434131,0.0112640801001252,0.00394658024657469,0.0185815799536756
"2022/12/08","PT01",714200,58,1799,26,729,0.599221789883268,0.576576475268119,0.621867104498418,0.00451904454486766,0.00117892376562378,0.00785916532411153,0.0126582278481013,0.00700263736563915,0.0183138183305634,0.0233196159122085,0.0123643920609865,0.0342748397634305,0.00333137370174407,0,0.00751421509506155,0.0164609053497942,0.00722441460489803,0.0256973960946905
"2022/12/09","PT01",714200,58,1799,26,729,0.599221789883268,0.576576475268119,0.621867104498418,0.00451904454486766,0.00117892376562378,0.00785916532411153,0.0126582278481013,0.00700263736563915,0.0183138183305634,0.0233196159122085,0.0123643920609865,0.0342748397634305,0.00333137370174407,0,0.00751421509506155,0.0164609053497942,0.00722441460489803,0.0256973960946905
"2022/12/10","PT01",714200,55,1669,26,729,0.618933493109647,0.595634223623408,0.642232762595885,0.00486448922863099,0.00126966691213,0.00845931154513199,0.0122214234363767,0.00644744412969498,0.0179954027430584,0.0233196159122085,0.0123643920609865,0.0342748397634305,0.00333137370174407,0,0.00751421509506155,0.0164609053497942,0.00722441460489803,0.0256973960946905
"2022/12/11","PT01",714200,55,1669,26,729,0.618933493109647,0.595634223623408,0.642232762595885,0.00486448922863099,0.00126966691213,0.00845931154513199,0.0122214234363767,0.00644744412969498,0.0179954027430584,0.0233196159122085,0.0123643920609865,0.0342748397634305,0.00333137370174407,0,0.00751421509506155,0.0164609053497942,0.00722441460489803,0.0256973960946905
"2022/12/12","PT01",714200,60,1733,23,529,0.615118291979227,0.59221004977082,0.638026534187633,0.00471698113207547,0.00123090789070544,0.0082030543734455,0.0118384401114206,0.0062443161009273,0.0174325641219139,0.0189035916824197,0.00729850838854243,0.0305086749762969,0.00270051309748852,0,0.00712289451792155,0.0226843100189036,0.00999609652514826,0.0353725235126589
"2022/12/13","PT01",714200,60,1733,23,529,0.615118291979227,0.59221004977082,0.638026534187633,0.00471698113207547,0.00123090789070544,0.0082030543734455,0.0118384401114206,0.0062443161009273,0.0174325641219139,0.0189035916824197,0.00729850838854243,0.0305086749762969,0.00270051309748852,0,0.00712289451792155,0.0226843100189036,0.00999609652514826,0.0353725235126589
"2022/12/14","PT01",714200,51,1350,23,529,0.608148148148148,0.582107796007176,0.63418850028912,0.00635785649409628,0.00166297328032064,0.0110527397078719,0.0123456790123457,0.00567616974960678,0.0190151882750846,0.0189035916824197,0.00729850838854243,0.0305086749762969,0.00270051309748852,0,0.00712289451792155,0.0226843100189036,0.00999609652514826,0.0353725235126589
"2022/12/15","PT01",714200,58,1576,32,830,0.623096446700508,0.599170852211567,0.647022041189448,0.00658376005852231,0.00229663197456699,0.0108708881424776,0.0121304018195603,0.00622277440907515,0.0180380292300454,0.0253012048192771,0.0146176726851287,0.0359847369534255,0.0036144578313253,0,0.00769712836751968,0.0168674698795181,0.00810674484584149,0.0256281949131947
"2022/12/16","PT01",714200,58,1576,32,830,0.623096446700508,0.599170852211567,0.647022041189448,0.00658376005852231,0.00229663197456699,0.0108708881424776,0.0121304018195603,0.00622277440907515,0.0180380292300454,0.0253012048192771,0.0146176726851287,0.0359847369534255,0.0036144578313253,0,0.00769712836751968,0.0168674698795181,0.00810674484584149,0.0256281949131947
"2022/12/17","PT01",714200,50,1447,32,830,0.626814098134071,0.601894225529985,0.651733970738156,0.00701480904130943,0.00244798713974384,0.011581630942875,0.0129554655870445,0.00664865920009896,0.0192622719739901,0.0253012048192771,0.0146176726851287,0.0359847369534255,0.0036144578313253,0,0.00769712836751968,0.0168674698795181,0.00810674484584149,0.0256281949131947
"2022/12/18","PT01",714200,50,1447,32,830,0.626814098134071,0.601894225529985,0.651733970738156,0.00701480904130943,0.00244798713974384,0.011581630942875,0.0129554655870445,0.00664865920009896,0.0192622719739901,0.0253012048192771,0.0146176726851287,0.0359847369534255,0.0036144578313253,0,0.00769712836751968,0.0168674698795181,0.00810674484584149,0.0256281949131947
"2022/12/19","PT01",714200,55,1672,35,980,0.579545454545455,0.555884447089379,0.60320646200153,0.00602813127930342,0.00210171280354705,0.00995454975505979,0.0116838487972509,0.00616234335262824,0.0172053542418735,0.0163265306122449,0.00839225128564402,0.0242608099388458,0.00233236151603499,0,0.00535249354579508,0.00612244897959184,0.0012385791388458,0.0110063188203379
"2022/12/20","PT01",714200,55,1672,35,980,0.579545454545455,0.555884447089379,0.60320646200153,0.00602813127930342,0.00210171280354705,0.00995454975505979,0.0116838487972509,0.00616234335262824,0.0172053542418735,0.0163265306122449,0.00839225128564402,0.0242608099388458,0.00233236151603499,0,0.00535249354579508,0.00612244897959184,0.0012385791388458,0.0110063188203379
"2022/12/21","PT01",714200,53,1649,35,980,0.5767131594906,0.552866086700468,0.600560232280733,0.00612244897959184,0.00213478595292666,0.010110112006257,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.0163265306122449,0.00839225128564402,0.0242608099388458,0.00233236151603499,0,0.00535249354579508,0.00612244897959184,0.0012385791388458,0.0110063188203379
"2022/12/22","PT01",714200,53,1649,24,695,0.5767131594906,0.552866086700468,0.600560232280733,0.00612244897959184,0.00213478595292666,0.010110112006257,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.018705035971223,0.00863259461271404,0.028777477329732,0.002672147995889,0,0.00651014751842571,0.00431654676258993,0,0.00919053591996864
"2022/07/01","PT02",152758,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","PT02",152758,1,31,1,31,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","PT02",152758,1,31,0,0,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","PT02",152758,1,31,0,0,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","PT02",152758,1,31,0,0,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","PT02",152758,1,31,0,0,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/20","PT02",152758,1,31,0,0,0.387096774193548,0.21563276518556,0.558560783201537,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","PT02",152758,3,68,2,37,0.352941176470588,0.239357301425075,0.466525051516102,0,0,0,0,0,0,0.027027027027027,0,0.0792782855481121,0.00386100386100386,0,0.0238438487767614,0.027027027027027,0,0.0792782855481121
"2022/07/22","PT02",152758,3,68,2,37,0.352941176470588,0.239357301425075,0.466525051516102,0,0,0,0,0,0,0.027027027027027,0,0.0792782855481121,0.00386100386100386,0,0.0238438487767614,0.027027027027027,0,0.0792782855481121
"2022/07/23","PT02",152758,3,68,2,37,0.352941176470588,0.239357301425075,0.466525051516102,0,0,0,0,0,0,0.027027027027027,0,0.0792782855481121,0.00386100386100386,0,0.0238438487767614,0.027027027027027,0,0.0792782855481121
"2022/07/24","PT02",152758,3,68,2,37,0.352941176470588,0.239357301425075,0.466525051516102,0,0,0,0,0,0,0.027027027027027,0,0.0792782855481121,0.00386100386100386,0,0.0238438487767614,0.027027027027027,0,0.0792782855481121
