"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/28","FR01",614331,7,115,2,33,0.365217391304348,0.2772164321419,0.453218350466795,0.02,0,0.0474394957835607,0.05,0.00728357529205296,0.0927164247079471,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0303030303030303,0,0.0887890640297767
"2022/07/29","FR01",614331,7,115,2,33,0.365217391304348,0.2772164321419,0.453218350466795,0.02,0,0.0474394957835607,0.05,0.00728357529205296,0.0927164247079471,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0303030303030303,0,0.0887890640297767
"2022/07/30","FR01",614331,8,144,4,82,0.409722222222222,0.329399240550999,0.490045203893445,0.0155038759689922,0,0.0368235413433491,0.0465116279069767,0.0101710602858883,0.0828521955280652,0,0,0,0,0,0,0.0121951219512195,0,0.0359509307900056
"2022/07/31","FR01",614331,8,144,4,82,0.409722222222222,0.329399240550999,0.490045203893445,0.0155038759689922,0,0.0368235413433491,0.0465116279069767,0.0101710602858883,0.0828521955280652,0,0,0,0,0,0,0.0121951219512195,0,0.0359509307900056
"2022/08/01","FR01",614331,8,144,4,82,0.409722222222222,0.329399240550999,0.490045203893445,0.0155038759689922,0,0.0368235413433491,0.0465116279069767,0.0101710602858883,0.0828521955280652,0,0,0,0,0,0,0.0121951219512195,0,0.0359509307900056
"2022/08/02","FR01",614331,8,144,4,82,0.409722222222222,0.329399240550999,0.490045203893445,0.0155038759689922,0,0.0368235413433491,0.0465116279069767,0.0101710602858883,0.0828521955280652,0,0,0,0,0,0,0.0121951219512195,0,0.0359509307900056
"2022/08/03","FR01",614331,8,144,4,82,0.409722222222222,0.329399240550999,0.490045203893445,0.0155038759689922,0,0.0368235413433491,0.0465116279069767,0.0101710602858883,0.0828521955280652,0,0,0,0,0,0,0.0121951219512195,0,0.0359509307900056
"2022/08/04","FR01",614331,8,144,4,82,0.409722222222222,0.329399240550999,0.490045203893445,0.0155038759689922,0,0.0368235413433491,0.0465116279069767,0.0101710602858883,0.0828521955280652,0,0,0,0,0,0,0.0121951219512195,0,0.0359509307900056
"2022/08/05","FR01",614331,8,144,4,82,0.409722222222222,0.329399240550999,0.490045203893445,0.0155038759689922,0,0.0368235413433491,0.0465116279069767,0.0101710602858883,0.0828521955280652,0,0,0,0,0,0,0.0121951219512195,0,0.0359509307900056
"2022/08/06","FR01",614331,9,151,5,89,0.43046357615894,0.351488769016831,0.50943838330105,0.0147058823529412,0,0.0349364060596525,0.0441176470588235,0.00960430388045123,0.0786309902371958,0,0,0,0,0,0,0.0112359550561798,0,0.0331339533264728
"2022/08/07","FR01",614331,10,140,7,100,0.442857142857143,0.360576214405232,0.525138071309054,0.024,0,0.0508301817237139,0.056,0.0156936849516432,0.0963063150483568,0,0,0,0,0,0,0.01,0,0.0295013954179879
"2022/08/08","FR01",614331,10,140,7,100,0.442857142857143,0.360576214405232,0.525138071309054,0.024,0,0.0508301817237139,0.056,0.0156936849516432,0.0963063150483568,0,0,0,0,0,0,0.01,0,0.0295013954179879
"2022/08/09","FR01",614331,10,140,7,100,0.442857142857143,0.360576214405232,0.525138071309054,0.024,0,0.0508301817237139,0.056,0.0156936849516432,0.0963063150483568,0,0,0,0,0,0,0.01,0,0.0295013954179879
"2022/08/10","FR01",614331,10,140,7,100,0.442857142857143,0.360576214405232,0.525138071309054,0.024,0,0.0508301817237139,0.056,0.0156936849516432,0.0963063150483568,0,0,0,0,0,0,0.01,0,0.0295013954179879
"2022/08/11","FR01",614331,9,125,7,100,0.464,0.376575235794797,0.551424764205203,0.0272727272727273,0,0.0577104095590364,0.0636363636363636,0.0180193662496563,0.109253361023071,0,0,0,0,0,0,0.01,0,0.0295013954179879
"2022/08/12","FR01",614331,7,100,7,100,0.44,0.342709946375848,0.537290053624152,0.0117647058823529,0,0.034687066756159,0.0235294117647059,0,0.0557529886575895,0,0,0,0,0,0,0.01,0,0.0295013954179879
"2022/08/13","FR01",614331,7,100,3,18,0.44,0.342709946375848,0.537290053624152,0.0117647058823529,0,0.034687066756159,0.0235294117647059,0,0.0557529886575895,0,0,0,0,0,0,0,0,0
"2022/08/14","FR01",614331,9,115,5,33,0.495652173913044,0.404271836964065,0.587032510862022,0.01,0,0.0295013954179879,0.02,0,0.0474394957835607,0,0,0,0,0,0,0,0,0
"2022/08/15","FR01",614331,9,120,5,38,0.508333333333333,0.418886051969771,0.597780614696895,0.00952380952380952,0,0.0281010332804073,0.019047619047619,0,0.0451931672706024,0,0,0,0,0,0,0,0,0
"2022/08/16","FR01",614331,9,120,5,38,0.508333333333333,0.418886051969771,0.597780614696895,0.00952380952380952,0,0.0281010332804073,0.019047619047619,0,0.0451931672706024,0,0,0,0,0,0,0,0,0
"2022/08/17","FR01",614331,9,120,5,38,0.508333333333333,0.418886051969771,0.597780614696895,0.00952380952380952,0,0.0281010332804073,0.019047619047619,0,0.0451931672706024,0,0,0,0,0,0,0,0,0
"2022/08/18","FR01",614331,10,132,6,50,0.515151515151515,0.429894202856276,0.600408827446755,0.00854700854700855,0,0.025227094836992,0.0170940170940171,0,0.0405813236599009,0,0,0,0,0,0,0,0,0
"2022/08/19","FR01",614331,10,132,6,50,0.515151515151515,0.429894202856276,0.600408827446755,0.00854700854700855,0,0.025227094836992,0.0170940170940171,0,0.0405813236599009,0,0,0,0,0,0,0,0,0
"2022/08/20","FR01",614331,10,132,5,43,0.515151515151515,0.429894202856276,0.600408827446755,0.00854700854700855,0,0.025227094836992,0.0170940170940171,0,0.0405813236599009,0,0,0,0,0,0,0,0,0
"2022/08/21","FR01",614331,10,132,3,32,0.515151515151515,0.429894202856276,0.600408827446755,0.00854700854700855,0,0.025227094836992,0.0170940170940171,0,0.0405813236599009,0,0,0,0,0,0,0,0,0
"2022/08/22","FR01",614331,10,132,3,32,0.515151515151515,0.429894202856276,0.600408827446755,0.00854700854700855,0,0.025227094836992,0.0170940170940171,0,0.0405813236599009,0,0,0,0,0,0,0,0,0
"2022/08/23","FR01",614331,10,122,4,52,0.516393442622951,0.427717742601105,0.605069142644797,0.00934579439252336,0,0.0275774184569506,0.0186915887850467,0,0.0443530907421461,0,0,0,0,0,0,0,0,0
"2022/08/24","FR01",614331,10,122,4,52,0.516393442622951,0.427717742601105,0.605069142644797,0.00934579439252336,0,0.0275774184569506,0.0186915887850467,0,0.0443530907421461,0,0,0,0,0,0,0,0,0
"2022/08/25","FR01",614331,10,122,4,52,0.516393442622951,0.427717742601105,0.605069142644797,0.00934579439252336,0,0.0275774184569506,0.0186915887850467,0,0.0443530907421461,0,0,0,0,0,0,0,0,0
"2022/08/26","FR01",614331,10,122,4,52,0.516393442622951,0.427717742601105,0.605069142644797,0.00934579439252336,0,0.0275774184569506,0.0186915887850467,0,0.0443530907421461,0,0,0,0,0,0,0,0,0
"2022/08/27","FR01",614331,10,123,5,75,0.471544715447154,0.383325924996227,0.559763505898082,0.00925925925925926,0,0.0273228608794445,0.0185185185185185,0,0.0439446558432614,0.0133333333333333,0,0.0392913828055158,0.0019047619047619,0,0.0117726405385292,0.0133333333333333,0,0.0392913828055158
"2022/08/28","FR01",614331,10,123,5,75,0.471544715447154,0.383325924996227,0.559763505898082,0.00925925925925926,0,0.0273228608794445,0.0185185185185185,0,0.0439446558432614,0.0133333333333333,0,0.0392913828055158,0.0019047619047619,0,0.0117726405385292,0.0133333333333333,0,0.0392913828055158
"2022/08/29","FR01",614331,8,93,4,60,0.483870967741935,0.382304454429979,0.585437481053892,0.010752688172043,0,0.0317139576772608,0.010752688172043,0,0.0317139576772608,0.0166666666666667,0,0.0490593720655673,0.00238095238095238,0,0.0147128578487627,0.0166666666666667,0,0.0490593720655673
"2022/08/30","FR01",614331,8,93,3,55,0.483870967741935,0.382304454429979,0.585437481053892,0.010752688172043,0,0.0317139576772608,0.010752688172043,0,0.0317139576772608,0.0181818181818182,0,0.0534920799116028,0.0025974025974026,0,0.0160489308754158,0.0181818181818182,0,0.0534920799116028
"2022/08/31","FR01",614331,9,108,4,70,0.462962962962963,0.368923214947493,0.557002710978433,0.010752688172043,0,0.0317139576772608,0.010752688172043,0,0.0317139576772608,0.0428571428571429,0,0.0903030833379,0.00612244897959184,0,0.0243962166452617,0.0285714285714286,0,0.0675989063556695
"2022/09/01","FR01",614331,9,108,4,73,0.453703703703704,0.359809992827877,0.54759741457953,0.010752688172043,0,0.0317139576772608,0.010752688172043,0,0.0317139576772608,0.0410958904109589,0,0.0866338375059087,0.00587084148727984,0,0.0233958502716149,0.0273972602739726,0,0.0648434792857505
"2022/09/02","FR01",614331,9,107,5,79,0.457943925233645,0.363541215319531,0.552346635147759,0.0108695652173913,0,0.0320574228519612,0.0108695652173913,0,0.0320574228519612,0.0379746835443038,0,0.080122480343405,0.0054249547920434,0,0.0216225815083442,0.0253164556962025,0,0.0599556525990434
"2022/09/03","FR01",614331,9,107,5,79,0.457943925233645,0.363541215319531,0.552346635147759,0.0108695652173913,0,0.0320574228519612,0.0108695652173913,0,0.0320574228519612,0.0379746835443038,0,0.080122480343405,0.0054249547920434,0,0.0216225815083442,0.0253164556962025,0,0.0599556525990434
"2022/09/04","FR01",614331,9,107,5,79,0.457943925233645,0.363541215319531,0.552346635147759,0.0108695652173913,0,0.0320574228519612,0.0108695652173913,0,0.0320574228519612,0.0379746835443038,0,0.080122480343405,0.0054249547920434,0,0.0216225815083442,0.0253164556962025,0,0.0599556525990434
"2022/09/05","FR01",614331,9,107,5,79,0.457943925233645,0.363541215319531,0.552346635147759,0.0108695652173913,0,0.0320574228519612,0.0108695652173913,0,0.0320574228519612,0.0379746835443038,0,0.080122480343405,0.0054249547920434,0,0.0216225815083442,0.0253164556962025,0,0.0599556525990434
"2022/09/06","FR01",614331,7,96,4,59,0.458333333333333,0.358662233280457,0.55800443338621,0,0,0,0,0,0,0.0508474576271186,0,0.106903794502038,0.00726392251815981,0,0.0289322100174779,0.0338983050847458,0,0.0800749632160286
"2022/09/07","FR01",614331,8,101,6,84,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.0476190476190476,0.00207788105978247,0.0931602141783128,0.00680272108843537,0,0.0243806434172678,0.0238095238095238,0,0.056412037499945
"2022/09/08","FR01",614331,8,101,6,84,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.0476190476190476,0.00207788105978247,0.0931602141783128,0.00680272108843537,0,0.0243806434172678,0.0238095238095238,0,0.056412037499945
"2022/09/09","FR01",614331,8,101,6,84,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.0476190476190476,0.00207788105978247,0.0931602141783128,0.00680272108843537,0,0.0243806434172678,0.0238095238095238,0,0.056412037499945
"2022/09/10","FR01",614331,8,101,5,61,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.0491803278688525,0,0.103446346881263,0.00702576112412178,0,0.0279861267536133,0.0163934426229508,0,0.0482595462196075
"2022/09/11","FR01",614331,8,101,5,61,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.0491803278688525,0,0.103446346881263,0.00702576112412178,0,0.0279861267536133,0.0163934426229508,0,0.0482595462196075
"2022/09/12","FR01",614331,8,101,5,61,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.0491803278688525,0,0.103446346881263,0.00702576112412178,0,0.0279861267536133,0.0163934426229508,0,0.0482595462196075
"2022/09/13","FR01",614331,9,106,6,66,0.509433962264151,0.414266641058137,0.604601283470165,0,0,0,0,0,0,0.0491803278688525,0,0.103446346881263,0.00702576112412178,0,0.0279861267536133,0.0163934426229508,0,0.0482595462196075
"2022/09/14","FR01",614331,9,106,5,51,0.509433962264151,0.414266641058137,0.604601283470165,0,0,0,0,0,0,0.0217391304347826,0,0.0638813689118928,0.0031055900621118,0,0.0191848412475563,0,0,0
"2022/09/15","FR01",614331,8,101,4,36,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.032258064516129,0,0.0944545976581013,0.00460829493087558,0,0.0284498394000645,0,0,0
"2022/09/16","FR01",614331,8,101,3,30,0.495049504950495,0.397542431787363,0.592556578113627,0,0,0,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0,0,0
"2022/09/17","FR01",614331,7,89,3,30,0.48314606741573,0.379327214836843,0.586964919994617,0,0,0,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0,0,0
"2022/09/18","FR01",614331,7,89,3,30,0.48314606741573,0.379327214836843,0.586964919994617,0,0,0,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0,0,0
"2022/09/19","FR01",614331,8,104,4,45,0.461538461538462,0.365728048091767,0.557348874985157,0,0,0,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0,0,0
"2022/09/20","FR01",614331,8,104,4,45,0.461538461538462,0.365728048091767,0.557348874985157,0,0,0,0,0,0,0.025,0,0.0733827342019907,0.00357142857142857,0,0.0220582465703094,0,0,0
"2022/09/21","FR01",614331,8,103,3,42,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/22","FR01",614331,8,103,3,42,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/23","FR01",614331,8,103,3,42,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/24","FR01",614331,8,103,3,42,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/25","FR01",614331,8,103,4,57,0.533980582524272,0.437643338642697,0.630317826405847,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.0907304041739783
"2022/09/26","FR01",614331,8,103,4,57,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.0907304041739783
"2022/09/27","FR01",614331,8,103,3,52,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.0907304041739783
"2022/09/28","FR01",614331,8,103,3,52,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.0907304041739783
"2022/09/29","FR01",614331,8,103,3,52,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.0907304041739783
"2022/09/30","FR01",614331,8,103,3,52,0.553398058252427,0.457389798520741,0.649406317984114,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.0907304041739783
"2022/10/01","FR01",614331,7,88,4,72,0.5,0.395533568616216,0.604466431383784,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0.0657366555396091
"2022/10/02","FR01",614331,7,99,6,94,0.474747474747475,0.37638127350315,0.573113675991799,0,0,0,0.0175438596491228,0,0.051626232329365,0,0,0,0,0,0,0.0212765957446809,0,0.050448529731395
"2022/10/03","FR01",614331,7,99,5,79,0.474747474747475,0.37638127350315,0.573113675991799,0,0,0,0.0175438596491228,0,0.051626232329365,0,0,0,0,0,0,0.0253164556962025,0,0.0599556525990434
"2022/10/04","FR01",614331,7,99,5,79,0.474747474747475,0.37638127350315,0.573113675991799,0,0,0,0.0175438596491228,0,0.051626232329365,0,0,0,0,0,0,0.0253164556962025,0,0.0599556525990434
"2022/10/05","FR01",614331,8,119,5,77,0.411764705882353,0.323339779085646,0.500189632679059,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.025974025974026,0,0.0615009520889128
"2022/10/06","FR01",614331,8,119,5,77,0.411764705882353,0.323339779085646,0.500189632679059,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.025974025974026,0,0.0615009520889128
"2022/10/07","FR01",614331,8,119,5,77,0.411764705882353,0.323339779085646,0.500189632679059,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.025974025974026,0,0.0615009520889128
"2022/10/08","FR01",614331,8,119,5,77,0.411764705882353,0.323339779085646,0.500189632679059,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.025974025974026,0,0.0615009520889128
"2022/10/09","FR01",614331,8,119,5,77,0.428571428571429,0.339658033569755,0.517484823573102,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.012987012987013,0,0.0382752643325318
"2022/10/10","FR01",614331,8,119,5,77,0.428571428571429,0.339658033569755,0.517484823573102,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.012987012987013,0,0.0382752643325318
"2022/10/11","FR01",614331,8,119,5,77,0.428571428571429,0.339658033569755,0.517484823573102,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.012987012987013,0,0.0382752643325318
"2022/10/12","FR01",614331,8,119,5,77,0.445378151260504,0.356081010863206,0.534675291657802,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.012987012987013,0,0.0382752643325318
"2022/10/13","FR01",614331,7,114,5,77,0.429824561403509,0.338949329455792,0.520699793351226,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.012987012987013,0,0.0382752643325318
"2022/10/14","FR01",614331,7,114,5,77,0.429824561403509,0.338949329455792,0.520699793351226,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.012987012987013,0,0.0382752643325318
"2022/10/15","FR01",614331,7,114,5,77,0.429824561403509,0.338949329455792,0.520699793351226,0,0,0,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0025062656641604,0,0.0154864034784871,0.012987012987013,0,0.0382752643325318
"2022/10/16","FR01",614331,7,115,4,58,0.434782608695652,0.344179518377592,0.525385699013713,0,0,0,0.0172413793103448,0,0.0507412806894278,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0.0172413793103448,0,0.0507412806894278
"2022/10/17","FR01",614331,7,115,4,58,0.434782608695652,0.344179518377592,0.525385699013713,0,0,0,0.0172413793103448,0,0.0507412806894278,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0.0172413793103448,0,0.0507412806894278
"2022/10/18","FR01",614331,7,115,4,58,0.434782608695652,0.344179518377592,0.525385699013713,0,0,0,0.0172413793103448,0,0.0507412806894278,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0.0172413793103448,0,0.0507412806894278
"2022/10/19","FR01",614331,6,100,3,38,0.45,0.352493022910061,0.547506977089939,0,0,0,0.0232558139534884,0,0.0683032474545791,0,0,0,0,0,0,0.0263157894736842,0,0.0772106065904289
"2022/10/20","FR01",614331,6,100,3,38,0.45,0.352493022910061,0.547506977089939,0,0,0,0.0232558139534884,0,0.0683032474545791,0,0,0,0,0,0,0.0263157894736842,0,0.0772106065904289
"2022/10/21","FR01",614331,5,78,3,38,0.397435897435897,0.288834362648101,0.506037432223694,0,0,0,0.0232558139534884,0,0.0683032474545791,0,0,0,0,0,0,0.0263157894736842,0,0.0772106065904289
"2022/10/22","FR01",614331,5,78,3,38,0.397435897435897,0.288834362648101,0.506037432223694,0,0,0,0.0232558139534884,0,0.0683032474545791,0,0,0,0,0,0,0.0263157894736842,0,0.0772106065904289
"2022/10/23","FR01",614331,5,78,2,23,0.397435897435897,0.288834362648101,0.506037432223694,0,0,0,0.0232558139534884,0,0.0683032474545791,0,0,0,0,0,0,0,0,0
"2022/10/24","FR01",614331,5,78,2,23,0.397435897435897,0.288834362648101,0.506037432223694,0,0,0,0.0232558139534884,0,0.0683032474545791,0,0,0,0,0,0,0,0,0
"2022/10/25","FR01",614331,5,78,2,23,0.397435897435897,0.288834362648101,0.506037432223694,0,0,0,0.0232558139534884,0,0.0683032474545791,0,0,0,0,0,0,0,0,0
"2022/10/26","FR01",614331,6,98,2,23,0.377551020408163,0.281572343887042,0.473529696929285,0,0,0,0.0158730158730159,0,0.0467356586150324,0,0,0,0,0,0,0,0,0
"2022/10/27","FR01",614331,6,98,2,23,0.377551020408163,0.281572343887042,0.473529696929285,0,0,0,0.0158730158730159,0,0.0467356586150324,0,0,0,0,0,0,0,0,0
"2022/10/28","FR01",614331,6,98,2,23,0.377551020408163,0.281572343887042,0.473529696929285,0,0,0,0.0158730158730159,0,0.0467356586150324,0,0,0,0,0,0,0,0,0
