"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/09/18","USKS",2913314,8,182,5,64,0.681318681318681,0.613622238564821,0.749015124072542,0.0164835164835165,0,0.0349816603120974,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/19","USKS",2913314,8,182,5,64,0.681318681318681,0.613622238564821,0.749015124072542,0.0164835164835165,0,0.0349816603120974,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/20","USKS",2913314,8,182,5,64,0.681318681318681,0.613622238564821,0.749015124072542,0.0164835164835165,0,0.0349816603120974,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/21","USKS",2913314,7,167,5,64,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/22","USKS",2913314,7,167,5,64,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/23","USKS",2913314,7,167,5,64,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/24","USKS",2913314,7,167,5,64,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/25","USKS",2913314,7,167,3,29,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/26","USKS",2913314,7,167,3,29,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/27","USKS",2913314,7,167,3,29,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0,0,0,0,0,0,0,0,0
"2022/09/28","USKS",2913314,7,167,1,4,0.718562874251497,0.650358388890594,0.7867673596124,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/29","USKS",2913314,8,217,2,54,0.691244239631336,0.629777309837624,0.752711169425049,0.00460829493087558,0,0.0136195517218986,0.0184331797235023,0.000536260100721653,0.036330099346283,0,0,0,0,0,0,0,0,0
"2022/09/30","USKS",2913314,8,217,2,54,0.691244239631336,0.629777309837624,0.752711169425049,0.00460829493087558,0,0.0136195517218986,0.0184331797235023,0.000536260100721653,0.036330099346283,0,0,0,0,0,0,0,0,0
"2022/10/01","USKS",2913314,8,217,2,54,0.691244239631336,0.629777309837624,0.752711169425049,0.00460829493087558,0,0.0136195517218986,0.0184331797235023,0.000536260100721653,0.036330099346283,0,0,0,0,0,0,0,0,0
"2022/10/02","USKS",2913314,8,217,1,50,0.691244239631336,0.629777309837624,0.752711169425049,0.00460829493087558,0,0.0136195517218986,0.0184331797235023,0.000536260100721653,0.036330099346283,0,0,0,0,0,0,0,0,0
"2022/10/03","USKS",2913314,8,217,1,50,0.691244239631336,0.629777309837624,0.752711169425049,0.00460829493087558,0,0.0136195517218986,0.0184331797235023,0.000536260100721653,0.036330099346283,0,0,0,0,0,0,0,0,0
"2022/10/04","USKS",2913314,6,114,1,50,0.5,0.408216277043433,0.591783722956567,0.0087719298245614,0,0.025889023829192,0.0263157894736842,0,0.0556999258363935,0,0,0,0,0,0,0,0,0
"2022/10/05","USKS",2913314,6,114,1,50,0.5,0.408216277043433,0.591783722956567,0.0087719298245614,0,0.025889023829192,0.0263157894736842,0,0.0556999258363935,0,0,0,0,0,0,0,0,0
"2022/10/06","USKS",2913314,9,154,4,90,0.584415584415584,0.506579989087813,0.662251179743356,0.00649350649350649,0,0.0191791565002862,0.0324675324675325,0.00447480949971442,0.0604602554353505,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/07","USKS",2913314,9,154,4,90,0.584415584415584,0.506579989087813,0.662251179743356,0.00649350649350649,0,0.0191791565002862,0.0324675324675325,0.00447480949971442,0.0604602554353505,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/08","USKS",2913314,9,154,4,90,0.584415584415584,0.506579989087813,0.662251179743356,0.00649350649350649,0,0.0191791565002862,0.0324675324675325,0.00447480949971442,0.0604602554353505,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/09","USKS",2913314,10,204,5,140,0.53921568627451,0.470814582600316,0.607616789948703,0.00490196078431373,0,0.0144860502437284,0.0245098039215686,0.00329131852038215,0.0457282893227551,0.00714285714285714,0,0.0210925112039575,0.00102040816326531,0,0.00630911316711504,0,0,0
"2022/10/10","USKS",2913314,10,204,5,140,0.53921568627451,0.470814582600316,0.607616789948703,0.00490196078431373,0,0.0144860502437284,0.0245098039215686,0.00329131852038215,0.0457282893227551,0.00714285714285714,0,0.0210925112039575,0.00102040816326531,0,0.00630911316711504,0,0,0
"2022/10/11","USKS",2913314,8,169,5,140,0.550295857988166,0.475294987411617,0.625296728564714,0,0,0,0.0177514792899408,0,0.0376597118556092,0.00714285714285714,0,0.0210925112039575,0.00102040816326531,0,0.00630911316711504,0,0,0
"2022/10/12","USKS",2913314,8,169,5,140,0.550295857988166,0.475294987411617,0.625296728564714,0,0,0,0.0177514792899408,0,0.0376597118556092,0.00714285714285714,0,0.0210925112039575,0.00102040816326531,0,0.00630911316711504,0,0,0
"2022/10/13","USKS",2913314,8,169,4,90,0.550295857988166,0.475294987411617,0.625296728564714,0,0,0,0.0177514792899408,0,0.0376597118556092,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/14","USKS",2913314,6,144,4,90,0.604166666666667,0.524293407283386,0.684039926049947,0,0,0,0.0138888888888889,0,0.0330034144488032,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/15","USKS",2913314,6,144,4,90,0.604166666666667,0.524293407283386,0.684039926049947,0,0,0,0.0138888888888889,0,0.0330034144488032,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/16","USKS",2913314,6,144,4,90,0.604166666666667,0.524293407283386,0.684039926049947,0,0,0,0.0138888888888889,0,0.0330034144488032,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/17","USKS",2913314,6,144,4,90,0.604166666666667,0.524293407283386,0.684039926049947,0,0,0,0.0138888888888889,0,0.0330034144488032,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/18","USKS",2913314,5,140,4,90,0.592857142857143,0.511474364647144,0.674239921067141,0,0,0,0.0142857142857143,0,0.0339424128831166,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/19","USKS",2913314,5,140,4,90,0.592857142857143,0.511474364647144,0.674239921067141,0,0,0,0.0142857142857143,0,0.0339424128831166,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/10/20","USKS",2913314,5,140,1,50,0.592857142857143,0.511474364647144,0.674239921067141,0,0,0,0.0142857142857143,0,0.0339424128831166,0,0,0,0,0,0,0,0,0
"2022/10/21","USKS",2913314,6,185,2,95,0.545945945945946,0.474201080019612,0.617690811872279,0,0,0,0.0216216216216216,0.000663141670723053,0.0425801015725202,0.0315789473684211,0,0.0667444819690601,0.00451127819548872,0,0.0179870691455824,0.0526315789473684,0.00772924246774331,0.0975339154269935
"2022/10/22","USKS",2913314,6,185,2,95,0.545945945945946,0.474201080019612,0.617690811872279,0,0,0,0.0216216216216216,0.000663141670723053,0.0425801015725202,0.0315789473684211,0,0.0667444819690601,0.00451127819548872,0,0.0179870691455824,0.0526315789473684,0.00772924246774331,0.0975339154269935
"2022/10/23","USKS",2913314,6,185,1,45,0.545945945945946,0.474201080019612,0.617690811872279,0,0,0,0.0216216216216216,0.000663141670723053,0.0425801015725202,0.0666666666666667,0,0.139547711969383,0.00952380952380952,0,0.0379009875460566,0.111111111111111,0.0192896248437687,0.202932597378454
"2022/10/24","USKS",2913314,7,220,2,80,0.459090909090909,0.393242052626836,0.524939765554982,0,0,0,0.0181818181818182,0.000526687316925879,0.0358369490467105,0.0375,0,0.07913121639909,0.00535714285714286,0,0.0213528445196177,0.0625,0.00945691871517947,0.115543081284821
"2022/10/25","USKS",2913314,7,220,2,80,0.459090909090909,0.393242052626836,0.524939765554982,0,0,0,0.0181818181818182,0.000526687316925879,0.0358369490467105,0.0375,0,0.07913121639909,0.00535714285714286,0,0.0213528445196177,0.0625,0.00945691871517947,0.115543081284821
"2022/10/26","USKS",2913314,7,220,2,80,0.459090909090909,0.393242052626836,0.524939765554982,0,0,0,0.0181818181818182,0.000526687316925879,0.0358369490467105,0.0375,0,0.07913121639909,0.00535714285714286,0,0.0213528445196177,0.0625,0.00945691871517947,0.115543081284821
"2022/10/27","USKS",2913314,8,265,3,125,0.475471698113208,0.415344363446785,0.53559903277963,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205,0.024,0,0.0508301817237139,0.00342857142857143,0,0.0136757404878747,0.04,0.0056474724406306,0.0743525275593694
"2022/10/28","USKS",2913314,8,265,3,125,0.475471698113208,0.415344363446785,0.53559903277963,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205,0.024,0,0.0508301817237139,0.00342857142857143,0,0.0136757404878747,0.04,0.0056474724406306,0.0743525275593694
"2022/10/29","USKS",2913314,7,215,3,125,0.446511627906977,0.380060937370937,0.512962318443017,0,0,0,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.024,0,0.0508301817237139,0.00342857142857143,0,0.0136757404878747,0.04,0.0056474724406306,0.0743525275593694
"2022/10/30","USKS",2913314,7,215,3,125,0.446511627906977,0.380060937370937,0.512962318443017,0,0,0,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.024,0,0.0508301817237139,0.00342857142857143,0,0.0136757404878747,0.04,0.0056474724406306,0.0743525275593694
"2022/10/31","USKS",2913314,8,221,4,131,0.457013574660633,0.391336924963743,0.522690224357524,0,0,0,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.0229007633587786,0,0.0485164947010869,0.00327153762268266,0,0.0130501410306185,0.0381679389312977,0.0053575466939626,0.0709783311686328
"2022/11/01","USKS",2913314,8,221,4,131,0.457013574660633,0.391336924963743,0.522690224357524,0,0,0,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.0229007633587786,0,0.0485164947010869,0.00327153762268266,0,0.0130501410306185,0.0381679389312977,0.0053575466939626,0.0709783311686328
"2022/11/02","USKS",2913314,8,221,4,131,0.457013574660633,0.391336924963743,0.522690224357524,0,0,0,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.0229007633587786,0,0.0485164947010869,0.00327153762268266,0,0.0130501410306185,0.0381679389312977,0.0053575466939626,0.0709783311686328
"2022/11/03","USKS",2913314,8,221,4,131,0.457013574660633,0.391336924963743,0.522690224357524,0,0,0,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.0229007633587786,0,0.0485164947010869,0.00327153762268266,0,0.0130501410306185,0.0381679389312977,0.0053575466939626,0.0709783311686328
"2022/11/04","USKS",2913314,8,221,3,86,0.457013574660633,0.391336924963743,0.522690224357524,0,0,0,0.0186046511627907,0.00054282639767746,0.0366664759279039,0,0,0,0,0,0,0,0,0
"2022/11/05","USKS",2913314,5,181,3,86,0.375690607734807,0.305136239597381,0.446244975872232,0,0,0,0.0114285714285714,0,0.0271767041908052,0,0,0,0,0,0,0,0,0
"2022/11/06","USKS",2913314,5,181,3,86,0.375690607734807,0.305136239597381,0.446244975872232,0,0,0,0.0114285714285714,0,0.0271767041908052,0,0,0,0,0,0,0,0,0
"2022/11/07","USKS",2913314,7,216,4,86,0.388888888888889,0.323876807118776,0.453900970659001,0,0,0,0.00952380952380952,0,0.0226598904177196,0,0,0,0,0,0,0,0,0
"2022/11/08","USKS",2913314,6,166,4,86,0.385542168674699,0.311500528307515,0.459583809041883,0,0,0,0.0125,0,0.0297151835812792,0,0,0,0,0,0,0,0,0
"2022/11/09","USKS",2913314,6,166,4,86,0.385542168674699,0.311500528307515,0.459583809041883,0,0,0,0.0125,0,0.0297151835812792,0,0,0,0,0,0,0,0,0
"2022/11/10","USKS",2913314,6,166,3,41,0.385542168674699,0.311500528307515,0.459583809041883,0,0,0,0.0125,0,0.0297151835812792,0,0,0,0,0,0,0,0,0
"2022/11/11","USKS",2913314,6,166,3,41,0.385542168674699,0.311500528307515,0.459583809041883,0,0,0,0.0125,0,0.0297151835812792,0,0,0,0,0,0,0,0,0
"2022/11/12","USKS",2913314,6,166,3,41,0.385542168674699,0.311500528307515,0.459583809041883,0,0,0,0.0125,0,0.0297151835812792,0,0,0,0,0,0,0,0,0
"2022/11/13","USKS",2913314,6,166,3,41,0.385542168674699,0.311500528307515,0.459583809041883,0,0,0,0.0125,0,0.0297151835812792,0,0,0,0,0,0,0,0,0
"2022/11/14","USKS",2913314,8,189,4,58,0.44973544973545,0.378813361051018,0.520657538419881,0,0,0,0.0122699386503067,0,0.0291702466801882,0,0,0,0,0,0,0,0,0
"2022/11/15","USKS",2913314,8,189,4,58,0.44973544973545,0.378813361051018,0.520657538419881,0,0,0,0.0122699386503067,0,0.0291702466801882,0,0,0,0,0,0,0,0,0
"2022/11/16","USKS",2913314,8,189,4,58,0.44973544973545,0.378813361051018,0.520657538419881,0,0,0,0.0122699386503067,0,0.0291702466801882,0,0,0,0,0,0,0,0,0
"2022/11/17","USKS",2913314,9,239,5,108,0.460251046025105,0.397061907095751,0.523440184954458,0,0,0,0.00938967136150235,0,0.0223416139700172,0,0,0,0,0,0,0,0,0
"2022/11/18","USKS",2913314,9,239,5,108,0.460251046025105,0.397061907095751,0.523440184954458,0,0,0,0.00938967136150235,0,0.0223416139700172,0,0,0,0,0,0,0,0,0
"2022/11/19","USKS",2913314,9,239,5,108,0.460251046025105,0.397061907095751,0.523440184954458,0,0,0,0.00938967136150235,0,0.0223416139700172,0,0,0,0,0,0,0,0,0
"2022/11/20","USKS",2913314,8,194,5,108,0.474226804123711,0.40396173211329,0.544491876134133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/21","USKS",2913314,9,219,4,98,0.465753424657534,0.39968789281423,0.531818956500839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/22","USKS",2913314,9,219,4,98,0.465753424657534,0.39968789281423,0.531818956500839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/23","USKS",2913314,8,184,4,98,0.554347826086957,0.482530642676823,0.62616500949709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/24","USKS",2913314,8,184,4,98,0.554347826086957,0.482530642676823,0.62616500949709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/25","USKS",2913314,8,184,4,98,0.554347826086957,0.482530642676823,0.62616500949709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/26","USKS",2913314,7,139,4,98,0.553956834532374,0.471321251046097,0.636592418018651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/27","USKS",2913314,7,139,4,98,0.553956834532374,0.471321251046097,0.636592418018651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/28","USKS",2913314,7,139,2,75,0.553956834532374,0.471321251046097,0.636592418018651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/29","USKS",2913314,7,139,2,75,0.553956834532374,0.471321251046097,0.636592418018651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/11/30","USKS",2913314,6,133,2,75,0.541353383458647,0.4566692992593,0.626037467657994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/12/01","USKS",2913314,6,133,1,25,0.541353383458647,0.4566692992593,0.626037467657994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/12/02","USKS",2913314,6,133,1,25,0.541353383458647,0.4566692992593,0.626037467657994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/12/03","USKS",2913314,6,133,1,25,0.541353383458647,0.4566692992593,0.626037467657994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/12/04","USKS",2913314,6,133,1,25,0.541353383458647,0.4566692992593,0.626037467657994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/12/05","USKS",2913314,8,163,2,30,0.533742331288344,0.45715920223973,0.610325460336957,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/06","USKS",2913314,8,163,2,30,0.533742331288344,0.45715920223973,0.610325460336957,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/07","USKS",2913314,6,128,2,30,0.5546875,0.4685881765758,0.6407868234242,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/08","USKS",2913314,6,128,2,30,0.5546875,0.4685881765758,0.6407868234242,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/09","USKS",2913314,6,128,2,30,0.5546875,0.4685881765758,0.6407868234242,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/10","USKS",2913314,6,128,2,30,0.5546875,0.4685881765758,0.6407868234242,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/11","USKS",2913314,6,128,2,30,0.5546875,0.4685881765758,0.6407868234242,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/12","USKS",2913314,6,128,2,30,0.5546875,0.4685881765758,0.6407868234242,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/13","USKS",2913314,6,128,2,30,0.5546875,0.4685881765758,0.6407868234242,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/14","USKS",2913314,4,105,2,30,0.476190476190476,0.38066251930378,0.571718433077172,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/15","USKS",2913314,4,105,2,30,0.476190476190476,0.38066251930378,0.571718433077172,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/16","USKS",2913314,4,105,2,30,0.476190476190476,0.38066251930378,0.571718433077172,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/17","USKS",2913314,3,55,2,30,0.454545454545455,0.322951878660275,0.586139030430634,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/18","USKS",2913314,3,55,2,30,0.454545454545455,0.322951878660275,0.586139030430634,0,0,0,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,0.0238095238095238,0,0.0783639637481345,0,0,0
"2022/12/19","USKS",2913314,4,85,1,30,0.388235294117647,0.284630859706107,0.491839728529187,0.0166666666666667,0,0.0490593720655673,0.0166666666666667,0,0.0490593720655673,0,0,0,0,0,0,0,0,0
"2022/12/20","USKS",2913314,4,85,1,30,0.388235294117647,0.284630859706107,0.491839728529187,0.0166666666666667,0,0.0490593720655673,0.0166666666666667,0,0.0490593720655673,0,0,0,0,0,0,0,0,0
"2022/12/21","USKS",2913314,3,60,1,30,0.383333333333333,0.260310423384528,0.506356243282138,0.0166666666666667,0,0.0490593720655673,0.0166666666666667,0,0.0490593720655673,0,0,0,0,0,0,0,0,0
"2022/12/22","USKS",2913314,3,60,1,30,0.383333333333333,0.260310423384528,0.506356243282138,0.0166666666666667,0,0.0490593720655673,0.0166666666666667,0,0.0490593720655673,0,0,0,0,0,0,0,0,0
"2022/12/23","USKS",2913314,3,60,1,30,0.383333333333333,0.260310423384528,0.506356243282138,0.0166666666666667,0,0.0490593720655673,0.0166666666666667,0,0.0490593720655673,0,0,0,0,0,0,0,0,0
"2022/12/24","USKS",2913314,3,60,1,30,0.383333333333333,0.260310423384528,0.506356243282138,0.0166666666666667,0,0.0490593720655673,0.0166666666666667,0,0.0490593720655673,0,0,0,0,0,0,0,0,0
"2022/12/25","USKS",2913314,3,60,1,30,0.383333333333333,0.260310423384528,0.506356243282138,0.0166666666666667,0,0.0490593720655673,0.0166666666666667,0,0.0490593720655673,0,0,0,0,0,0,0,0,0
"2022/12/26","USKS",2913314,4,70,3,50,0.428571428571429,0.3126425448615,0.544500312281357,0.0142857142857143,0,0.0420844840336408,0.0285714285714286,0,0.0675989063556695,0,0,0,0,0,0,0,0,0
"2022/12/27","USKS",2913314,4,70,3,50,0.428571428571429,0.3126425448615,0.544500312281357,0.0142857142857143,0,0.0420844840336408,0.0285714285714286,0,0.0675989063556695,0,0,0,0,0,0,0,0,0
"2022/12/28","USKS",2913314,4,70,3,50,0.428571428571429,0.3126425448615,0.544500312281357,0.0142857142857143,0,0.0420844840336408,0.0285714285714286,0,0.0675989063556695,0,0,0,0,0,0,0,0,0
"2022/12/29","USKS",2913314,5,100,4,80,0.45,0.352493022910061,0.547506977089939,0.02,0,0.0474394957835607,0.04,0.00159270658915753,0.0784072934108425,0,0,0,0,0,0,0,0,0
"2022/12/30","USKS",2913314,5,100,4,80,0.45,0.352493022910061,0.547506977089939,0.02,0,0.0474394957835607,0.04,0.00159270658915753,0.0784072934108425,0,0,0,0,0,0,0,0,0
"2022/12/31","USKS",2913314,5,100,4,80,0.45,0.352493022910061,0.547506977089939,0.02,0,0.0474394957835607,0.04,0.00159270658915753,0.0784072934108425,0,0,0,0,0,0,0,0,0
"2023/01/01","USKS",2913314,5,100,4,80,0.45,0.352493022910061,0.547506977089939,0.02,0,0.0474394957835607,0.04,0.00159270658915753,0.0784072934108425,0,0,0,0,0,0,0,0,0
"2023/01/02","USKS",2913314,5,100,3,50,0.45,0.352493022910061,0.547506977089939,0.02,0,0.0474394957835607,0.04,0.00159270658915753,0.0784072934108425,0,0,0,0,0,0,0,0,0
"2023/01/03","USKS",2913314,5,100,3,50,0.45,0.352493022910061,0.547506977089939,0.02,0,0.0474394957835607,0.04,0.00159270658915753,0.0784072934108425,0,0,0,0,0,0,0,0,0
"2023/01/04","USKS",2913314,4,80,3,50,0.5,0.390434682427927,0.609565317572073,0.025,0,0.0592117594465739,0.05,0.00224158529863942,0.0977584147013606,0,0,0,0,0,0,0,0,0
"2023/01/05","USKS",2913314,5,95,4,65,0.568421052631579,0.468822852241507,0.668019253021651,0.0210526315789474,0,0.0499207950030873,0.0421052631578947,0.00172088732972388,0.0824896389860656,0,0,0,0,0,0,0,0,0
"2023/01/06","USKS",2913314,5,95,4,65,0.568421052631579,0.468822852241507,0.668019253021651,0.0210526315789474,0,0.0499207950030873,0.0421052631578947,0.00172088732972388,0.0824896389860656,0,0,0,0,0,0,0,0,0
"2023/01/07","USKS",2913314,5,95,4,65,0.568421052631579,0.468822852241507,0.668019253021651,0.0210526315789474,0,0.0499207950030873,0.0421052631578947,0.00172088732972388,0.0824896389860656,0,0,0,0,0,0,0,0,0
"2023/01/08","USKS",2913314,5,95,4,65,0.568421052631579,0.468822852241507,0.668019253021651,0.0210526315789474,0,0.0499207950030873,0.0421052631578947,0.00172088732972388,0.0824896389860656,0,0,0,0,0,0,0,0,0
"2023/01/09","USKS",2913314,6,115,3,65,0.48695652173913,0.395603829727087,0.578309213751174,0.0173913043478261,0,0.0412834718084511,0.0347826086956522,0.00129433075117599,0.0682708866401284,0,0,0,0,0,0,0,0,0
"2023/01/10","USKS",2913314,6,115,3,65,0.48695652173913,0.395603829727087,0.578309213751174,0.0173913043478261,0,0.0412834718084511,0.0347826086956522,0.00129433075117599,0.0682708866401284,0,0,0,0,0,0,0,0,0
"2023/01/11","USKS",2913314,6,115,3,65,0.48695652173913,0.395603829727087,0.578309213751174,0.0173913043478261,0,0.0412834718084511,0.0347826086956522,0.00129433075117599,0.0682708866401284,0,0,0,0,0,0,0,0,0
"2023/01/12","USKS",2913314,6,115,2,35,0.48695652173913,0.395603829727087,0.578309213751174,0.0173913043478261,0,0.0412834718084511,0.0347826086956522,0.00129433075117599,0.0682708866401284,0,0,0,0,0,0,0,0,0
"2023/01/13","USKS",2913314,6,115,2,35,0.48695652173913,0.395603829727087,0.578309213751174,0.0173913043478261,0,0.0412834718084511,0.0347826086956522,0.00129433075117599,0.0682708866401284,0,0,0,0,0,0,0,0,0
"2023/01/14","USKS",2913314,6,115,2,35,0.48695652173913,0.395603829727087,0.578309213751174,0.0173913043478261,0,0.0412834718084511,0.0347826086956522,0.00129433075117599,0.0682708866401284,0,0,0,0,0,0,0,0,0
"2023/01/15","USKS",2913314,6,115,2,35,0.48695652173913,0.395603829727087,0.578309213751174,0.0173913043478261,0,0.0412834718084511,0.0347826086956522,0.00129433075117599,0.0682708866401284,0,0,0,0,0,0,0,0,0
"2023/01/16","USKS",2913314,7,143,3,63,0.447552447552448,0.366054331884198,0.529050563220697,0.013986013986014,0,0.0332332596267892,0.034965034965035,0.00485795887341176,0.0650721110566582,0,0,0,0,0,0,0,0,0
"2023/01/17","USKS",2913314,7,143,3,63,0.447552447552448,0.366054331884198,0.529050563220697,0.013986013986014,0,0.0332332596267892,0.034965034965035,0.00485795887341176,0.0650721110566582,0,0,0,0,0,0,0,0,0
"2023/01/18","USKS",2913314,6,113,3,63,0.495575221238938,0.403389880106327,0.587760562371549,0.00884955752212389,0,0.0261174540302483,0.0353982300884956,0.00132810952292663,0.0694683506540645,0,0,0,0,0,0,0,0,0
"2023/01/19","USKS",2913314,6,113,2,48,0.495575221238938,0.403389880106327,0.587760562371549,0.00884955752212389,0,0.0261174540302483,0.0353982300884956,0.00132810952292663,0.0694683506540645,0,0,0,0,0,0,0,0,0
"2023/01/20","USKS",2913314,6,113,2,48,0.495575221238938,0.403389880106327,0.587760562371549,0.00884955752212389,0,0.0261174540302483,0.0353982300884956,0.00132810952292663,0.0694683506540645,0,0,0,0,0,0,0,0,0
"2023/01/21","USKS",2913314,6,113,2,48,0.495575221238938,0.403389880106327,0.587760562371549,0.00884955752212389,0,0.0261174540302483,0.0353982300884956,0.00132810952292663,0.0694683506540645,0,0,0,0,0,0,0,0,0
"2023/01/22","USKS",2913314,6,113,2,48,0.495575221238938,0.403389880106327,0.587760562371549,0.00884955752212389,0,0.0261174540302483,0.0353982300884956,0.00132810952292663,0.0694683506540645,0,0,0,0,0,0,0,0,0
