"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2023/01/09","CLLI",914555,20,443,12,212,0.489841986455982,0.443291246564075,0.536392726347889,0.0135869565217391,0.00175886496170116,0.0254150480817771,0.0407608695652174,0.0205581728028193,0.0609635663276154,0.0471698113207547,0.0186320445465413,0.0757075780949682,0.00673854447439353,0,0.0177512747191807,0.0518867924528302,0.0220303078687955,0.0817432770368649
"2023/01/10","CLLI",914555,21,513,12,267,0.436647173489279,0.393728630114159,0.479565716864399,0.0136986301369863,0.0028129787013383,0.0245842815726343,0.0410958904109589,0.0225051013582118,0.059686679463706,0.0374531835205993,0.0146787407037188,0.0602276263374797,0.00535045478865704,0,0.0141007529950825,0.0411985018726592,0.0173589809168518,0.0650380228284665
"2023/01/11","CLLI",914555,21,513,11,252,0.436647173489279,0.393728630114159,0.479565716864399,0.0136986301369863,0.0028129787013383,0.0245842815726343,0.0410958904109589,0.0225051013582118,0.059686679463706,0.0396825396825397,0.0155804353080218,0.0637846440570576,0.00566893424036281,0,0.0149385991348441,0.0436507936507936,0.0184245756963684,0.0688770116052189
"2023/01/12","CLLI",914555,20,498,10,237,0.421686746987952,0.378314695154006,0.465058798821897,0.0141843971631206,0.00291550578679967,0.0254532885394415,0.0425531914893617,0.0233177878473315,0.0617885951313919,0.0421940928270042,0.0166000730853029,0.0677881125687055,0.00602772754671489,0,0.0158823016547007,0.0464135021097046,0.0196294590718898,0.0731975451475195
"2023/01/13","CLLI",914555,20,498,9,222,0.421686746987952,0.378314695154006,0.465058798821897,0.0141843971631206,0.00291550578679967,0.0254532885394415,0.0425531914893617,0.0233177878473315,0.0617885951313919,0.045045045045045,0.017762394531427,0.0723276955586631,0.00643500643500644,0,0.0169532745588578,0.0495495495495495,0.021002830582587,0.0780962685165121
"2023/01/14","CLLI",914555,19,483,9,222,0.424430641821946,0.38035215030577,0.468509133338122,0.0147058823529412,0.0030257840450243,0.0263859806608581,0.0416666666666667,0.0222769846992058,0.0610563486341276,0.045045045045045,0.017762394531427,0.0723276955586631,0.00643500643500644,0,0.0169532745588578,0.0495495495495495,0.021002830582587,0.0780962685165121
"2023/01/15","CLLI",914555,18,453,9,222,0.419426048565121,0.373984255178664,0.464867841951579,0.0147058823529412,0.0030257840450243,0.0263859806608581,0.0416666666666667,0.0222769846992058,0.0610563486341276,0.045045045045045,0.017762394531427,0.0723276955586631,0.00643500643500644,0,0.0169532745588578,0.0495495495495495,0.021002830582587,0.0780962685165121
"2023/01/16","CLLI",914555,18,453,4,120,0.419426048565121,0.373984255178664,0.464867841951579,0.0147058823529412,0.0030257840450243,0.0263859806608581,0.0416666666666667,0.0222769846992058,0.0610563486341276,0.00833333333333333,0,0.0245981698591689,0.00119047619047619,0,0.00736010679690279,0.0166666666666667,0,0.0395717683152074
"2023/01/17","CLLI",914555,18,453,4,120,0.419426048565121,0.373984255178664,0.464867841951579,0.0147058823529412,0.0030257840450243,0.0263859806608581,0.0416666666666667,0.0222769846992058,0.0610563486341276,0.00833333333333333,0,0.0245981698591689,0.00119047619047619,0,0.00736010679690279,0.0166666666666667,0,0.0395717683152074
"2023/01/18","CLLI",914555,17,438,4,120,0.415525114155251,0.369372893544472,0.46167733476603,0.0152671755725191,0.00314472636388475,0.0273896247811534,0.0432569974554707,0.0231439606371997,0.0633700342737417,0.00833333333333333,0,0.0245981698591689,0.00119047619047619,0,0.00736010679690279,0.0166666666666667,0,0.0395717683152074
"2023/01/19","CLLI",914555,17,438,4,120,0.415525114155251,0.369372893544472,0.46167733476603,0.0152671755725191,0.00314472636388475,0.0273896247811534,0.0432569974554707,0.0231439606371997,0.0633700342737417,0.00833333333333333,0,0.0245981698591689,0.00119047619047619,0,0.00736010679690279,0.0166666666666667,0,0.0395717683152074
"2023/01/20","CLLI",914555,17,438,4,120,0.415525114155251,0.369372893544472,0.46167733476603,0.0152671755725191,0.00314472636388475,0.0273896247811534,0.0432569974554707,0.0231439606371997,0.0633700342737417,0.00833333333333333,0,0.0245981698591689,0.00119047619047619,0,0.00736010679690279,0.0166666666666667,0,0.0395717683152074
"2023/01/21","CLLI",914555,16,423,4,120,0.394799054373522,0.348217308883711,0.441380799863334,0.0158730158730159,0.00327339473439069,0.0284726370116411,0.044973544973545,0.0240811391631412,0.0658659507839487,0.00833333333333333,0,0.0245981698591689,0.00119047619047619,0,0.00736010679690279,0.0166666666666667,0,0.0395717683152074
"2023/01/22","CLLI",914555,16,423,3,105,0.394799054373522,0.348217308883711,0.441380799863334,0.0158730158730159,0.00327339473439069,0.0284726370116411,0.044973544973545,0.0240811391631412,0.0658659507839487,0.00952380952380952,0,0.0281010332804073,0.00136054421768707,0,0.0084109503094709,0.019047619047619,0,0.0451931672706024
"2023/01/23","CLLI",914555,16,423,1,70,0.394799054373522,0.348217308883711,0.441380799863334,0.0158730158730159,0.00327339473439069,0.0284726370116411,0.044973544973545,0.0240811391631412,0.0658659507839487,0,0,0,0,0,0,0,0,0
"2023/01/24","CLLI",914555,16,423,0,0,0.394799054373522,0.348217308883711,0.441380799863334,0.0158730158730159,0.00327339473439069,0.0284726370116411,0.044973544973545,0.0240811391631412,0.0658659507839487,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/25","CLLI",914555,13,282,0,0,0.372340425531915,0.315917485623195,0.428763365440635,0.00843881856540084,0,0.0200847572966023,0.0379746835443038,0.0136406417165931,0.0623087253720145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/26","CLLI",914555,12,267,0,0,0.337078651685393,0.280377864687388,0.393779438683398,0.00900900900900901,0,0.0214382602725515,0.0405405405405405,0.0145969736322995,0.0664841074487816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/27","CLLI",914555,11,252,0,0,0.317460317460317,0.259988292826786,0.374932342093849,0.00966183574879227,0,0.0229873660506421,0.0434782608695652,0.0156973537374079,0.0712591680017225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/28","CLLI",914555,10,237,0,0,0.308016877637131,0.249239673228924,0.366794082045337,0.0104166666666667,0,0.0247777779082814,0.0416666666666667,0.0134015909645132,0.0699317423688201,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/29","CLLI",914555,9,222,0,0,0.279279279279279,0.220262641279225,0.338295917279333,0.0112994350282486,0,0.0268706397157262,0.0451977401129944,0.0145938568091237,0.075801623416865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/30","CLLI",914555,9,222,0,0,0.279279279279279,0.220262641279225,0.338295917279333,0.0112994350282486,0,0.0268706397157262,0.0451977401129944,0.0145938568091237,0.075801623416865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/31","CLLI",914555,9,222,0,0,0.279279279279279,0.220262641279225,0.338295917279333,0.0112994350282486,0,0.0268706397157262,0.0451977401129944,0.0145938568091237,0.075801623416865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/01","CLLI",914555,4,120,0,0,0.225,0.150286414563206,0.299713585436794,0.0166666666666667,0,0.0395717683152074,0.0333333333333333,0.00121631554707738,0.0654503511195893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/02","CLLI",914555,4,120,0,0,0.225,0.150286414563206,0.299713585436794,0.0166666666666667,0,0.0395717683152074,0.0333333333333333,0.00121631554707738,0.0654503511195893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/03","CLLI",914555,4,120,0,0,0.225,0.150286414563206,0.299713585436794,0.0166666666666667,0,0.0395717683152074,0.0333333333333333,0.00121631554707738,0.0654503511195893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/04","CLLI",914555,4,120,0,0,0.225,0.150286414563206,0.299713585436794,0.0166666666666667,0,0.0395717683152074,0.0333333333333333,0.00121631554707738,0.0654503511195893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/05","CLLI",914555,4,120,0,0,0.225,0.150286414563206,0.299713585436794,0.0166666666666667,0,0.0395717683152074,0.0333333333333333,0.00121631554707738,0.0654503511195893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/06","CLLI",914555,4,120,0,0,0.225,0.150286414563206,0.299713585436794,0.0166666666666667,0,0.0395717683152074,0.0333333333333333,0.00121631554707738,0.0654503511195893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/07","CLLI",914555,3,105,0,0,0.20952380952381,0.131681712152449,0.28736590689517,0.00952380952380952,0,0.0281010332804073,0.0285714285714286,0,0.0604372307444941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/08","CLLI",914555,1,70,0,0,0.1,0.0297218491723808,0.170278150827619,0.0142857142857143,0,0.0420844840336408,0.0428571428571429,0,0.0903030833379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/09","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/10","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/11","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/12","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/13","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/14","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/15","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/16","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/17","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/18","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/19","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/20","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/21","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/22","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/23","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/24","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/25","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/26","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/27","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/28","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/01","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/02","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/03","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/04","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/05","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/06","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/07","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/08","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/09","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/10","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/11","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/12","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/13","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/14","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/15","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/16","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/17","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/18","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/19","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/20","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/21","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/22","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/23","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/24","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/25","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/26","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/27","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/28","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/29","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/30","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/31","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/01","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/02","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/03","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/04","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/05","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/06","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/07","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/08","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/09","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/10","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/11","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/12","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/13","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/14","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/15","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/16","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/17","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/18","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/19","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/20","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/21","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/22","CLLI",914555,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/01","CLLL",828708,3,65,3,65,0.415384615384615,0.295586017136852,0.535183213632379,0,0,0,0.0153846153846154,0,0.0453050600156102,0,0,0,0,0,0,0,0,0
"2022/07/02","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.0344827586206897,0.00127801631119842,0.0676875009301809,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/03","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.0344827586206897,0.00127801631119842,0.0676875009301809,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/04","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.0344827586206897,0.00127801631119842,0.0676875009301809,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/05","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.0344827586206897,0.00127801631119842,0.0676875009301809,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/06","CLLL",828708,7,137,7,137,0.518248175182482,0.434578442314825,0.601917908050138,0.0072992700729927,0,0.0215532681040483,0.0291970802919708,0.00100526401875071,0.0573888965651909,0.0072992700729927,0,0.0215532681040483,0.00104275286757039,0,0.00644720848672756,0.0145985401459854,0,0.034682489723271
"2022/07/07","CLLL",828708,8,147,8,147,0.510204081632653,0.429393363011681,0.591014800253626,0.00680272108843537,0,0.0200903813876639,0.0272108843537415,0.000910015041289292,0.0535117536661937,0.0136054421768707,0,0.0323325662504894,0.00194363459669582,0,0.00906354073733077,0.0136054421768707,0,0.0323325662504894
"2022/07/08","CLLL",828708,8,147,8,147,0.510204081632653,0.429393363011681,0.591014800253626,0.00680272108843537,0,0.0200903813876639,0.0272108843537415,0.000910015041289292,0.0535117536661937,0.0136054421768707,0,0.0323325662504894,0.00194363459669582,0,0.00906354073733077,0.0136054421768707,0,0.0323325662504894
"2022/07/09","CLLL",828708,8,147,8,147,0.510204081632653,0.429393363011681,0.591014800253626,0.00680272108843537,0,0.0200903813876639,0.0272108843537415,0.000910015041289292,0.0535117536661937,0.0136054421768707,0,0.0323325662504894,0.00194363459669582,0,0.00906354073733077,0.0136054421768707,0,0.0323325662504894
"2022/07/10","CLLL",828708,8,147,8,147,0.510204081632653,0.429393363011681,0.591014800253626,0.00680272108843537,0,0.0200903813876639,0.0272108843537415,0.000910015041289292,0.0535117536661937,0.0136054421768707,0,0.0323325662504894,0.00194363459669582,0,0.00906354073733077,0.0136054421768707,0,0.0323325662504894
"2022/07/11","CLLL",828708,9,167,9,167,0.520958083832335,0.445191448027715,0.596724719636955,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0.0179640718562874,0,0.0381085460343064,0.00256629597946963,0,0.0102396502019795,0.0119760479041916,0,0.0284740120043791
"2022/07/12","CLLL",828708,9,167,9,167,0.520958083832335,0.445191448027715,0.596724719636955,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0.0179640718562874,0,0.0381085460343064,0.00256629597946963,0,0.0102396502019795,0.0119760479041916,0,0.0284740120043791
"2022/07/13","CLLL",828708,9,167,9,167,0.520958083832335,0.445191448027715,0.596724719636955,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0.0179640718562874,0,0.0381085460343064,0.00256629597946963,0,0.0102396502019795,0.0119760479041916,0,0.0284740120043791
"2022/07/14","CLLL",828708,9,167,9,167,0.520958083832335,0.445191448027715,0.596724719636955,0.00598802395209581,0,0.0176891438193614,0.0239520958083832,0.000762286246389906,0.0471419053703766,0.0179640718562874,0,0.0381085460343064,0.00256629597946963,0,0.0102396502019795,0.0119760479041916,0,0.0284740120043791
"2022/07/15","CLLL",828708,10,197,9,187,0.431472081218274,0.362310131792286,0.500634030644262,0.0050761421319797,0,0.0149999143539817,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.0106951871657754,0,0.0254382101721069,0.00152788388082506,0,0.00712598105445459,0.0106951871657754,0,0.0254382101721069
"2022/07/16","CLLL",828708,10,197,7,136,0.431472081218274,0.362310131792286,0.500634030644262,0.0050761421319797,0,0.0149999143539817,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.00735294117647059,0,0.0217113598515444,0.00105042016806723,0,0.00649459353851998,0,0,0
"2022/07/17","CLLL",828708,10,197,7,136,0.431472081218274,0.362310131792286,0.500634030644262,0.0050761421319797,0,0.0149999143539817,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.00735294117647059,0,0.0217113598515444,0.00105042016806723,0,0.00649459353851998,0,0,0
"2022/07/18","CLLL",828708,11,210,8,149,0.419047619047619,0.35231465727527,0.485780580819968,0.0050761421319797,0,0.0149999143539817,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.0134228187919463,0,0.031900282315463,0.00191754554170662,0,0.00894197427939685,0.00671140939597315,0,0.0198213144407094
"2022/07/19","CLLL",828708,11,210,8,149,0.419047619047619,0.35231465727527,0.485780580819968,0.0050761421319797,0,0.0149999143539817,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.0134228187919463,0,0.031900282315463,0.00191754554170662,0,0.00894197427939685,0.00671140939597315,0,0.0198213144407094
"2022/07/20","CLLL",828708,11,210,6,128,0.419047619047619,0.35231465727527,0.485780580819968,0.0050761421319797,0,0.0149999143539817,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.015625,0,0.0371099034782183,0.00223214285714286,0,0.0104077281506217,0.0078125,0,0.0230647879936616
"2022/07/21","CLLL",828708,13,275,7,183,0.465454545454545,0.406500623457985,0.524408467451106,0.00421940928270042,0,0.0124718340440598,0.0168776371308017,0.000478026829022933,0.0332772474325804,0.00546448087431694,0,0.0161453636935996,0.00078064012490242,0,0.00482712947050961,0.00546448087431694,0,0.0161453636935996
"2022/07/22","CLLL",828708,13,275,7,183,0.465454545454545,0.406500623457985,0.524408467451106,0.00421940928270042,0,0.0124718340440598,0.0168776371308017,0.000478026829022933,0.0332772474325804,0.00546448087431694,0,0.0161453636935996,0.00078064012490242,0,0.00482712947050961,0.00546448087431694,0,0.0161453636935996
"2022/07/23","CLLL",828708,13,275,7,183,0.465454545454545,0.406500623457985,0.524408467451106,0.00421940928270042,0,0.0124718340440598,0.0168776371308017,0.000478026829022933,0.0332772474325804,0.00546448087431694,0,0.0161453636935996,0.00078064012490242,0,0.00482712947050961,0.00546448087431694,0,0.0161453636935996
"2022/07/24","CLLL",828708,13,275,7,183,0.465454545454545,0.406500623457985,0.524408467451106,0.00421940928270042,0,0.0124718340440598,0.0168776371308017,0.000478026829022933,0.0332772474325804,0.00546448087431694,0,0.0161453636935996,0.00078064012490242,0,0.00482712947050961,0.00546448087431694,0,0.0161453636935996
"2022/07/25","CLLL",828708,13,275,7,183,0.465454545454545,0.406500623457985,0.524408467451106,0.00421940928270042,0,0.0124718340440598,0.0168776371308017,0.000478026829022933,0.0332772474325804,0.00546448087431694,0,0.0161453636935996,0.00078064012490242,0,0.00482712947050961,0.00546448087431694,0,0.0161453636935996
