"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-09-14,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-09-15,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0356394129979036,0.0190024558118265,0.0522763701839806
2020-09-15,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-09-16,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0400943396226415,0.0214210440549908,0.0587676351902922
2020-09-16,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-09-17,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.080188679245283,0.0436303730477696,0.116746985442796
2020-09-17,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-09-18,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-09-18,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.060377358490566,0.0317000132333451,0.089054703747787
2020-09-18,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-09-19,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-09-19,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0424528301886792,0.023261787323883,0.0616438730534755
2020-09-19,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-09-20,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-09-20,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0339622641509434,0.0185415133277071,0.0493830149741797
2020-09-20,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-09-21,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-09-21,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0339622641509434,0.0185415133277071,0.0493830149741797
2020-09-21,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-09-22,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-09-22,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0339622641509434,0.0185415133277071,0.0493830149741797
2020-09-22,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-09-23,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-23,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0308747855917667,0.0168335367734363,0.0449160344100972
2020-09-23,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-09-24,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-24,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-09-24,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-09-25,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-25,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-09-25,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-26,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-09-26,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-27,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-09-27,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-28,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-09-28,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-29,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-09-29,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-30,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-09-30,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-10-01,"Cayenne","French Guiana","GF","GUF",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0617495711835334,0.0422111182776043,0.0812880240894626
2020-10-01,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-10-02,"Cayenne","French Guiana","GF","GUF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0679245283018868,0.0465030710539126,0.089345985549861
2020-10-02,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-10-03,"Cayenne","French Guiana","GF","GUF",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.091644204851752,0.0622851793923965,0.121003230311108
2020-10-03,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-10-04,"Cayenne","French Guiana","GF","GUF",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.128301886792453,0.0880371626001867,0.168566610984719
2020-10-04,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-10-05,"Cayenne","French Guiana","GF","GUF",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.128301886792453,0.0880371626001867,0.168566610984719
2020-10-05,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.106918238993711,0.0729552394258761,0.140881238561545
2020-10-06,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.110062893081761,0.0756647775365237,0.144461008626998
2020-10-07,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.110062893081761,0.0756647775365237,0.144461008626998
2020-10-08,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.110062893081761,0.0756647775365237,0.144461008626998
2020-10-09,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,"Cayenne","French Guiana","GF","GUF",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0943396226415094,0.0645962037545588,0.12408304152846
2020-10-10,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0849056603773585,0.0583738784336971,0.11143744232102
2020-10-11,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0849056603773585,0.0583738784336971,0.11143744232102
2020-10-12,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0849056603773585,0.0583738784336971,0.11143744232102
2020-10-13,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,"Cayenne","French Guiana","GF","GUF",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0970350404312668,0.0669146303410965,0.127155450521437
2020-10-14,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-10-15,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-10-16,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-17,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-10-17,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-18,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-10-18,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-19,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-10-19,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-20,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-10-20,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-10-21,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-10-21,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-10-22,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-10-22,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-10-23,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-10-23,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-24,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-10-24,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-25,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0215633423180593,0.00678296460497964,0.036343720031139
2020-10-25,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-26,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0215633423180593,0.00678296460497964,0.036343720031139
2020-10-26,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-27,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0212264150943396,0.00750671527836021,0.034946114910319
2020-10-27,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-28,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,"Cayenne","French Guiana","GF","GUF",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0188679245283019,0.006657951524669,0.0310778975319348
2020-10-28,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-29,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-10-29,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-10-30,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-10-30,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-10-31,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-11-01,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-11-02,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0188679245283019,0.00391382271227276,0.033822026344331
2020-11-03,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,"Cayenne","French Guiana","GF","GUF",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-11-04,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0220125786163522,0.00588620840743614,0.0381389488252683
2020-11-05,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,"Cayenne","French Guiana","GF","GUF",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-11-06,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,"Cayenne","French Guiana","GF","GUF",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0.00502311649297691,0.0327127325636269
2020-11-07,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-11-08,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-11-09,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-10,"Cayenne","French Guiana","GF","GUF",0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-11-10,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-11-11,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-11-11,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-11-12,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-11-12,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-13,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-11-13,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-11-13,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-11-14,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-11-14,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0345911949685535,0.0145061438515138,0.0546762460855931
2020-11-14,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-11-15,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-11-15,"Cayenne","French Guiana","GF","GUF",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0230607966457023,0.0095910377090191,0.0365305555823855
2020-11-15,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.666666666666667,0.133232035960521,1,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-11-16,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-11-16,"Cayenne","French Guiana","GF","GUF",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0230607966457023,0.0095910377090191,0.0365305555823855
2020-11-16,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.666666666666667,0.133232035960521,1,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-11-17,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
