ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
LV,LVA,Latvia,Riga,2020-10-03,2020-07-29,100,1,55,0.01,0.0195013954179879,0.00814612979130235,0.00014185243197849,0.01,0.0195013954179879,0.00814612979130235,0.00014185243197849,0.00154929577464789,0.000914848959976437,10,1,,,0.0114789649452118,0.0206216961040873,0.00929795928384065,0.00014910572993914,0.0114789649452118,0.0206216961040873,0.00929795928384065,0.00014910572993914,0.00150137684620878,0.000898104137390467,0.000224026992287654,0.000124285017803203,0.000224026992287654,0.000124285017803203,1.64114108559923e-05,,,0.0114789649452118
LV,LVA,Latvia,Riga,2020-10-04,2020-07-30,100,1,55,0.01,0.0195013954179879,0.00814604686904194,0.000141850993943341,0.01,0.0195013954179879,0.00814604686904194,0.000141850993943341,0.00154929577464789,0.000914848959976437,10,1,,,0.0119211926902653,0.020974059495123,0.00959167952397384,0.000150539337660626,0.0119211926902653,0.020974059495123,0.00959167952397384,0.000150539337660626,0.00152290475107267,0.00090463506551348,0.000280613968031273,0.000167917837375376,0.000280613968031273,0.000167917837375376,1.78519354107183e-05,,,0.0119211926902653
LV,LVA,Latvia,Riga,2020-10-05,2020-07-31,101,2,55,0.0099009900990099,0.0193092777830645,0.00794319470904274,0.000138332776280528,0.0099009900990099,0.0193092777830645,0.00794319470904274,0.000138332776280528,0.00153395621252266,0.000905798007453933,10,1,,,0.0124314488992787,0.0213799803651489,0.00993888121970932,0.000152342345052819,0.0124314488992787,0.0213799803651489,0.00993888121970932,0.000152342345052819,0.00154583652524448,0.000911556800500634,0.000342390238296309,0.000215902295513588,0.000342390238296309,0.000215902295513588,1.92920097537015e-05,,,0.0124314488992787
LV,LVA,Latvia,Riga,2020-10-07,2020-08-01,100,2,55,0.01,0.0195013954179879,0.00754303098116106,0.000131390313460638,0.01,0.0195013954179879,0.00754303098116106,0.000131390313460638,0.00154929577464789,0.000914848959976437,10,2,,,0.0136215189984061,0.0223252531021527,0.0107667808872601,0.000156896047878067,0.0136215189984061,0.0223252531021527,0.0107667808872601,0.000156896047878067,0.0015951138006677,0.000926339049132804,0.000509789301547617,0.000338183984639521,0.000509789301547617,0.000338183984639521,2.48931442784516e-05,,,0.0136215189984061
LV,LVA,Latvia,Riga,2020-10-08,2020-08-03,100,2,54,0.01,0.0195013954179879,0.00757991590870142,0.000132030349949381,0.01,0.0195013954179879,0.00757991590870142,0.000132030349949381,0.00154929577464789,0.000914848959976437,10,2,,,0.0142732381569609,0.0228424774346022,0.0112250245104445,0.000159502944262166,0.0142732381569609,0.0228424774346022,0.0112250245104445,0.000159502944262166,0.0016207853245949,0.000934005495501192,0.00057828103120322,0.000391800117436031,0.00057828103120322,0.000391800117436031,2.63274839805688e-05,,,0.0142732381569609
LV,LVA,Latvia,Riga,2020-10-09,2020-08-04,102,3,54,0.0196078431372549,0.0269068483623884,0.0155482835437247,0.000187397330849844,0.0196078431372549,0.0269068483623884,0.0155482835437247,0.000187397330849844,0.00151891742612538,0.000896924389444083,11,2,,,0.0149393714672377,0.0233709957970605,0.0116936516576458,0.00016220116575455,0.0149393714672377,0.0233709957970605,0.0116936516576458,0.00016220116575455,0.00164666941288645,0.000941716146315001,0.000638719902850934,0.000439043664415597,0.000638719902850934,0.000439043664415597,2.75540994414852e-05,,,0.0149393714672377
LV,LVA,Latvia,Riga,2020-10-10,2020-08-07,100,4,52,0.02,0.0274394957835608,0.0157546208736566,0.000189864332779675,0.02,0.0274394957835608,0.0157546208736566,0.000189864332779675,0.00184948072272016,0.00100444056201917,11,2,,,0.0156009846557161,0.023895862553287,0.01215680994436,0.000164880369785639,0.0156009846557161,0.023895862553287,0.01215680994436,0.000164880369785639,0.00167246475080025,0.000949375521369496,0.000687003285084037,0.000476475110086561,0.000687003285084037,0.000476475110086561,2.85146507652442e-05,,,0.0156009846557161
LV,LVA,Latvia,Riga,2020-10-11,2020-08-08,100,1,52,0.02,0.0274394957835608,0.0155573057729481,0.000187505212998442,0.02,0.0274394957835608,0.0155573057729481,0.000187505212998442,0.00184948072272016,0.00100444056201917,11,2,,,0.0162400230294952,0.0244028139491811,0.0125991567333549,0.000167431019907506,0.0162400230294952,0.0244028139491811,0.0125991567333549,0.000167431019907506,0.00169782615722199,0.000956880969397263,0.000719805056538311,0.000501246201563504,0.000719805056538311,0.000501246201563504,2.91535676915526e-05,,,0.0162400230294952
LV,LVA,Latvia,Riga,2020-10-12,2020-08-08,101,1,53,0.0198019801980198,0.0271705622473482,0.0154299947286868,0.000185982814970031,0.0198019801980198,0.0271705622473482,0.0154299947286868,0.000185982814970031,0.00183098591549296,0.000994405368977474,11,2,,,0.0168406358018325,0.0248793021746419,0.0130069090371392,0.000169751690063814,0.0168406358018325,0.0248793021746419,0.0130069090371392,0.000169751690063814,0.00172251009477639,0.000964153350408807,0.000734864483758964,0.00051133796957165,0.000734864483758964,0.00051133796957165,2.9445594921986e-05,,,0.0168406358018325
LV,LVA,Latvia,Riga,2020-10-14,2020-08-09,100,2,53,0.02,0.0274394957835608,0.015326386262373,0.000184743707683694,0.02,0.0274394957835608,0.015326386262373,0.000184743707683694,0.00184948072272016,0.00100444056201917,11,2,,,0.0178826396912343,0.0257060025828786,0.0136767695112862,0.000173369665578602,0.0178826396912343,0.0257060025828786,0.0136767695112862,0.000173369665578602,0.00177025571576815,0.000978032150651951,0.000710186782138037,0.000484998104004345,0.000710186782138037,0.000484998104004345,2.91903191834079e-05,,,0.0178826396912343
LV,LVA,Latvia,Riga,2020-10-16,2020-08-09,101,1,54,0.0198019801980198,0.0271705622473482,0.0152070801937571,0.000183316701229267,0.0198019801980198,0.0271705622473482,0.0152070801937571,0.000183316701229267,0.00183098591549296,0.000994405368977474,11,2,,,0.0186750591843083,0.0263344894506935,0.0141095662555719,0.000175237662753421,0.0186750591843083,0.0263344894506935,0.0141095662555719,0.000175237662753421,0.00181868035636815,0.000991618034866406,0.000733636837891235,0.000480756957521236,0.000733636837891235,0.000480756957521236,3.29825052955424e-05,,,0.0186750591843083
LV,LVA,Latvia,Riga,2020-10-17,2020-08-10,100,1,54,0.02,0.0274394957835608,0.0152161200398557,0.000183424831935209,0.02,0.0274394957835608,0.0152161200398557,0.000183424831935209,0.00184948072272016,0.00100444056201917,11,2,,,0.0189770843520057,0.0265737759101738,0.0142302917775453,0.000175426937340111,0.0189770843520057,0.0265737759101738,0.0142302917775453,0.000175426937340111,0.00184583532240358,0.000998918421092136,0.000672952147461332,0.000422773353316592,0.000672952147461332,0.000422773353316592,3.31943182528537e-05,,,0.0189770843520057
LV,LVA,Latvia,Riga,2020-10-19,2020-08-10,101,1,55,0.0198019801980198,0.0271705622473482,0.0151777541138734,0.000182965908508224,0.0198019801980198,0.0271705622473482,0.0151777541138734,0.000182965908508224,0.00183098591549296,0.000994405368977474,11,2,,,0.0194146631704141,0.0269193848970533,0.0142844275657339,0.00017425676892677,0.0194146631704141,0.0269193848970533,0.0142844275657339,0.00017425676892677,0.00191575692920281,0.00101679411875942,0.000635613085783005,0.00035460293689565,0.000635613085783005,0.00035460293689565,4.05486964004265e-05,,,0.0194146631704141
LV,LVA,Latvia,Riga,2020-10-20,2020-08-11,100,2,55,0.02,0.0274394957835608,0.0130184820084768,0.000157108107038864,0.02,0.0274394957835608,0.0130184820084768,0.000157108107038864,0.00199174847062171,0.00104228294537026,11,2,,,0.0195620723011771,0.0270349509253428,0.0142240820479651,0.000172918468142417,0.0195620723011771,0.0270349509253428,0.0142240820479651,0.000172918468142417,0.0019638016625395,0.00102858097276195,0.000553674878613651,0.000270820885768377,0.000553674878613651,0.000270820885768377,4.43292508862524e-05,,,0.0195620723011771
LV,LVA,Latvia,Riga,2020-10-27,2020-08-11,101,1,56,0.0198019801980198,0.0271705622473482,0.0128546997109643,0.000155144439794819,0.0198019801980198,0.0271705622473482,0.0128546997109643,0.000155144439794819,0.00197183098591549,0.00103187041240234,11,2,,,0.0198609182628618,0.0272549191871875,0.0131455825820301,0.000158658552961343,0.0198609182628618,0.0272549191871875,0.0131455825820301,0.000158658552961343,0.00262497202839764,0.00118132876092894,0.000503380410171542,2.31122574818199e-05,0.000503380410171542,2.31122574818199e-05,0.000150410322270208,,,0.0198609182628618
LV,LVA,Latvia,Riga,2020-10-28,2020-08-13,101,3,55,0.0198019801980198,0.0271705622473482,0.0128066945322909,0.000154568819528825,0.0198019801980198,0.0271705622473482,0.0128066945322909,0.000154568819528825,0.00225352112676056,0.00110296018526087,12,2,,,0.0198611940777135,0.0272529851788621,0.0130413819625307,0.000157393993542672,0.0198611940777135,0.0272529851788621,0.0130413819625307,0.000157393993542672,0.00273340541200664,0.00120571841830622,0.000329759064413191,-0.000105897924792582,0.000329759064413191,-0.000105897924792582,0.000160524949373081,,,0.0198611940777135
LV,LVA,Latvia,Riga,2020-10-29,2020-08-14,100,1,55,0.02,0.0274394957835608,0.012891391909989,0.000155584389378998,0.02,0.0274394957835608,0.012891391909989,0.000155584389378998,0.00256081946222791,0.00118150077856617,12,2,,,0.0198595940862616,0.0272497855137835,0.0129607024816947,0.000156420330149688,0.0198595940862616,0.0272497855137835,0.0129607024816947,0.000156420330149688,0.00283488433742188,0.00122844655357583,0.000197422483658891,-0.000191477295646194,0.000197422483658891,-0.000191477295646194,0.000169367330175621,,,0.0198595940862616
LV,LVA,Latvia,Riga,2020-11-01,2020-08-14,101,1,56,0.0198019801980198,0.0271705622473482,0.0128755780128555,0.000155394778416639,0.0198019801980198,0.0271705622473482,0.0128755780128555,0.000155394778416639,0.00394366197183099,0.00145784284472626,12,2,,,0.0198530246786222,0.0272398764103953,0.0128148681429715,0.00015466616273334,0.0198530246786222,0.0272398764103953,0.0128148681429715,0.00015466616273334,0.00308658464855274,0.00128456306255844,0.000145990054436084,-0.000235903939095631,0.000145990054436084,-0.000235903939095631,0.000206791554358194,,,0.0198530246786222
LV,LVA,Latvia,Riga,2020-11-02,2020-08-15,100,2,56,0.02,0.0274394957835608,0.012901739345642,0.000155708455000532,0.02,0.0274394957835608,0.012901739345642,0.000155708455000532,0.00341442594963722,0.00136369568626246,12,2,,,0.0198509308739442,0.0272370317045005,0.0127844241328795,0.000154301296254076,0.0198509308739442,0.0272370317045005,0.0127844241328795,0.000154301296254076,0.0031514573144744,0.00129901762595044,7.27112839216821e-05,-0.000250000572142409,7.27112839216821e-05,-0.000250000572142409,0.000205950064211933,,,0.0198509308739442
LV,LVA,Latvia,Riga,2020-11-04,2020-08-15,102,2,57,0.0196078431372549,0.0269068483623884,0.0126877381337003,0.000153142315913368,0.0196078431372549,0.0269068483623884,0.0126877381337003,0.000153142315913368,0.0033468135545949,0.00133673715380662,12,2,,,0.0198481354902054,0.027233233507181,0.0127356231229144,0.000153716283116367,0.0198481354902054,0.027233233507181,0.0127356231229144,0.000153716283116367,0.00325312414489727,0.00132176059775262,4.76771981713798e-05,-0.000248076487508456,4.76771981713798e-05,-0.000248076487508456,0.000214887080392962,,,0.0198481354902054
LV,LVA,Latvia,Riga,2020-11-05,2020-08-17,100,1,57,0.02,0.0274394957835608,0.0128106286320537,0.000154615993576694,0.02,0.0274394957835608,0.0128106286320537,0.000154615993576694,0.00341442594963722,0.00136369568626246,12,2,,,0.0198475424060055,0.0272324273978766,0.0127150942762686,0.00015347014177561,0.0198475424060055,0.0272324273978766,0.0127150942762686,0.00015347014177561,0.00329075676032647,0.00133024584499912,-2.22930947604896e-06,-7.17480509602502e-05,-2.22930947604896e-06,-7.17480509602502e-05,0.000110964121988138,,,0.0198475424060055
LV,LVA,Latvia,Riga,2020-11-07,2020-08-17,102,2,58,0.0196078431372549,0.0269068483623884,0.0125716893619533,0.000151750512794011,0.0196078431372549,0.0269068483623884,0.0125716893619533,0.000151750512794011,0.0033468135545949,0.00133673715380662,12,2,,,0.0198478696880552,0.0272328709927793,0.0126798040879416,0.000153046970757007,0.0198478696880552,0.0272328709927793,0.0126798040879416,0.000153046970757007,0.00334348123715035,0.00134228579293319,-2.22073160971621e-06,-6.02629790981705e-05,-2.22073160971621e-06,-6.02629790981705e-05,0.000101679304190618,,,0.0198478696880552
LV,LVA,Latvia,Riga,2020-11-08,2020-08-18,100,2,58,0.02,0.0274394957835608,0.0124871508177361,0.000150736516055121,0.02,0.0274394957835608,0.0124871508177361,0.000150736516055121,0.00341442594963722,0.00136369568626246,11,2,,,0.0198485016201385,0.0272337288283755,0.0126651994960306,0.000152871835453374,0.0198485016201385,0.0272337288283755,0.0126651994960306,0.000152871835453374,0.0033604967886424,0.00134624605927259,-1.84874435385044e-06,-4.925049761069e-05,-1.84874435385044e-06,-4.925049761069e-05,8.76020752034209e-05,,,0.0198485016201385
LV,LVA,Latvia,Riga,2020-11-10,2020-08-18,101,1,59,0.0198019801980198,0.0271705622473482,0.0123843733209415,0.000149503634339934,0.0198019801980198,0.0271705622473482,0.0123843733209415,0.000149503634339934,0.00338028169014085,0.00135008185654615,11,2,,,0.0198491149813123,0.0272345605148822,0.0126427625980944,0.000152602770170313,0.0198491149813123,0.0272345605148822,0.0126427625980944,0.000152602770170313,0.00338085262472197,0.00135107541178418,-6.51616218326027e-07,-2.86842574795162e-05,-6.51616218326027e-07,-2.86842574795162e-05,4.90446626948717e-05,,,0.0198491149813123
LV,LVA,Latvia,Riga,2020-11-12,2020-08-19,100,1,59,0.02,0.0274394957835608,0.0127577466041935,0.00015398186584342,0.02,0.0274394957835608,0.0127577466041935,0.00015398186584342,0.00341442594963722,0.00136369568626246,11,2,,,0.0198460999028299,0.0272304626925325,0.0126278963048439,0.000152424489500567,0.0198460999028299,0.0272304626925325,0.0126278963048439,0.000152424489500567,0.00338944486135788,0.00135309634626526,-8.05161852381747e-07,-2.60879713392609e-05,-8.05161852381747e-07,-2.60879713392609e-05,3.96645911472466e-05,,,0.0198460999028299
LV,LVA,Latvia,Riga,2020-11-16,2020-08-19,101,1,60,0.0198019801980198,0.0271705622473482,0.0126853376936649,0.000153113528484211,0.0198019801980198,0.0271705622473482,0.0126853376936649,0.000153113528484211,0.00338028169014085,0.00135008185654615,11,2,,,0.0198241652545808,0.0272006611872064,0.0126009571523964,0.000152101386286868,0.0198241652545808,0.0272006611872064,0.0126009571523964,0.000152101386286868,0.00339410262221315,0.00135345541225797,-3.99503927075359e-06,-2.24443284196719e-05,-3.99503927075359e-06,-2.24443284196719e-05,2.34964128859787e-05,,,0.0198241652545808
LV,LVA,Latvia,Riga,2020-11-17,2020-08-20,100,1,60,0.02,0.0274394957835608,0.012725870122259,0.000153599606723281,0.02,0.0274394957835608,0.012725870122259,0.000153599606723281,0.00341442594963722,0.00136369568626246,11,2,,,0.0198173453200753,0.0271913958427072,0.0125914641377177,0.000151987518050325,0.0198173453200753,0.0271913958427072,0.0125914641377177,0.000151987518050325,0.00339582619497326,0.00135347614888296,-5.03284765502922e-06,-2.06050230918255e-05,-5.03284765502922e-06,-2.06050230918255e-05,1.75115724411319e-05,,,0.0198173453200753
LV,LVA,Latvia,Riga,2020-11-19,2020-08-21,101,3,60,0.0198019801980198,0.0271705622473482,0.0127050181536248,0.000153349545561292,0.0198019801980198,0.0271705622473482,0.0127050181536248,0.000153349545561292,0.00338028169014085,0.00135008185654615,12,2,,,0.019806315308992,0.0271764113438096,0.0125700341069115,0.00015173045425945,0.019806315308992,0.0271764113438096,0.0125700341069115,0.00015173045425945,0.00340392595650551,0.00135420573339069,-6.92572984386091e-06,-1.82949968383601e-05,-6.92572984386091e-06,-1.82949968383601e-05,1.00741198925274e-05,,,0.019806315308992
LV,LVA,Latvia,Riga,2020-11-21,2020-08-21,104,3,61,0.0192307692307692,0.0263944833692685,0.0124970718134119,0.000150855517879378,0.0192307692307692,0.0263944833692685,0.0124970718134119,0.000150855517879378,0.00328182688363189,0.00131082382654583,12,2,,,0.0198013172221107,0.0271696222743034,0.0125508323850465,0.000151500098640635,0.0198013172221107,0.0271696222743034,0.0125508323850465,0.000151500098640635,0.00342590186587199,0.00135696897415143,-7.86406633796847e-06,-1.90611851640059e-05,-7.86406633796847e-06,-1.90611851640059e-05,1.09008462049309e-05,,,0.0198013172221107
LV,LVA,Latvia,Riga,2020-11-22,2020-08-22,100,1,61,0.02,0.0274394957835608,0.0125996645076875,0.000152086041105162,0.02,0.0274394957835608,0.0125996645076875,0.000152086041105162,0.00341442594963722,0.00136369568626246,12,2,,,0.0198013566502137,0.0271696766451304,0.0125446086553235,0.000151425420138842,0.0198013566502137,0.0271696766451304,0.0125446086553235,0.000151425420138842,0.00344767216921251,0.00135987468414411,-7.95972184975252e-06,-1.6358990461814e-05,-7.95972184975252e-06,-1.6358990461814e-05,1.11365907484235e-05,,,0.0198013566502137
LV,LVA,Latvia,Riga,2020-11-23,2020-08-22,101,1,62,0.0198019801980198,0.0271705622473482,0.012335532918666,0.000148917717121742,0.0198019801980198,0.0271705622473482,0.012335532918666,0.000148917717121742,0.00352112676056338,0.00137782415551176,13,3,,,0.0198029196418443,0.027171800997433,0.0125419855505846,0.000151393923808351,0.0198029196418443,0.027171800997433,0.0125419855505846,0.000151393923808351,0.00348206469551291,0.00136453485120694,-7.19671016425882e-06,-1.43184590432171e-05,-7.19671016425882e-06,-1.43184590432171e-05,1.54366390258381e-05,,,0.0198029196418443
LV,LVA,Latvia,Riga,2020-11-25,2020-08-26,100,3,61,0.02,0.0274394957835608,0.0124568862345764,0.000150373486506119,0.02,0.0274394957835608,0.0124568862345764,0.000150373486506119,0.00341442594963722,0.00136369568626246,13,3,,,0.0198086747216179,0.0271801126525716,0.01254964619314,0.000151488531907054,0.0198086747216179,0.0271801126525716,0.01254964619314,0.000151488531907054,0.00361124059748637,0.00138218970415437,-2.58175549382352e-06,-8.5518265427343e-06,-2.58175549382352e-06,-8.5518265427343e-06,3.61896625455381e-05,,,0.0198086747216179
LV,LVA,Latvia,Riga,2020-11-26,2020-08-26,101,1,62,0.0198019801980198,0.0271705622473482,0.0121984983454244,0.00014727361636339,0.0198019801980198,0.0271705622473482,0.0121984983454244,0.00014727361636339,0.00338028169014085,0.00135008185654615,13,3,,,0.019811960361441,0.027185262155847,0.0125604570501036,0.000151622158406999,0.019811960361441,0.027185262155847,0.0125604570501036,0.000151622158406999,0.00372114324039846,0.00139726850822614,-8.97493105716264e-07,-5.1678479356795e-06,-8.97493105716264e-07,-5.1678479356795e-06,5.42195075708662e-05,,,0.019811960361441
LV,LVA,Latvia,Riga,2020-11-29,2020-08-26,102,1,63,0.0196078431372549,0.0269068483623884,0.0121818005534013,0.000147073265398965,0.0196078431372549,0.0269068483623884,0.0121818005534013,0.000147073265398965,0.0033468135545949,0.00133673715380662,13,3,,,0.019817518446369,0.0271987222110822,0.0126164340435579,0.000152327682541129,0.019817518446369,0.0271987222110822,0.0126164340435579,0.000152327682541129,0.00433394339399989,0.001481724627974,1.86718956283044e-06,7.73332277440031e-06,1.86718956283044e-06,7.73332277440031e-06,0.000155002906249064,,,0.019817518446369
LV,LVA,Latvia,Riga,2020-11-30,2020-08-28,100,1,63,0.02,0.0274394957835608,0.0129305539026975,0.000156053934251196,0.02,0.0274394957835608,0.0129305539026975,0.000156053934251196,0.00341442594963722,0.00136369568626246,13,3,,,0.0198142883006522,0.0271996073028323,0.0126393258929536,0.00015263291085375,0.0198142883006522,0.0271996073028323,0.0126393258929536,0.00015263291085375,0.00465787824494139,0.00152653291963958,2.16184642358337e-06,1.47489179845028e-05,2.16184642358337e-06,1.47489179845028e-05,0.000205329396511568,,,0.0198142883006522
LV,LVA,Latvia,Riga,2020-12-01,2020-08-28,101,1,64,0.0198019801980198,0.0271705622473482,0.0128685696921104,0.000155310746634803,0.0198019801980198,0.0271705622473482,0.0128685696921104,0.000155310746634803,0.00338028169014085,0.00135008185654615,13,3,,,0.0198059074030052,0.0271967101755187,0.0126619719202997,0.000152953968693665,0.0198059074030052,0.0271967101755187,0.0126619719202997,0.000152953968693665,0.00504837183408739,0.00158064870446618,7.58458798572059e-07,1.95605441626912e-05,7.58458798572059e-07,1.95605441626912e-05,0.000266783277479146,,,0.0198059074030052
LV,LVA,Latvia,Riga,2020-12-02,2020-08-29,100,1,64,0.02,0.0274394957835608,0.0129495679602609,0.000156281902414134,0.02,0.0274394957835608,0.0129495679602609,0.000156281902414134,0.00327215820173567,0.00133507837220483,13,3,,,0.0197897566278566,0.0271880321823625,0.0126824833518238,0.000153277389484882,0.0197897566278566,0.0271880321823625,0.0126824833518238,0.000153277389484882,0.00550387099921519,0.00164388389911412,-2.19383566462475e-06,2.34163002065307e-05,-2.19383566462475e-06,2.34163002065307e-05,0.000336967717283713,,,0.0197897566278566
LV,LVA,Latvia,Riga,2020-12-03,2020-08-29,101,1,65,0.0198019801980198,0.0271705622473482,0.0126260799259076,0.000152402853546091,0.0198019801980198,0.0271705622473482,0.0126260799259076,0.000152402853546091,0.00323943661971831,0.00132174928380468,14,3,,,0.0197622003060641,0.0271707323895395,0.0126985517757351,0.000153587866776248,0.0197622003060641,0.0271707323895395,0.0126985517757351,0.000153587866776248,0.00601820908571057,0.00171540403825691,-7.74573592562597e-06,2.48175970991837e-05,-7.74573592562597e-06,2.48175970991837e-05,0.000401161414704032,,,0.0197622003060641
LV,LVA,Latvia,Riga,2020-12-04,2020-08-29,102,1,66,0.0196078431372549,0.0269068483623884,0.0125815393359153,0.000151868652509339,0.0196078431372549,0.0269068483623884,0.0125815393359153,0.000151868652509339,0.00320736298982011,0.00130868371205014,14,3,,,0.0197184483242407,0.027141016559913,0.0127072189953328,0.000153865825539706,0.0197184483242407,0.027141016559913,0.0127072189953328,0.000153865825539706,0.0065801307717253,0.00179366276810168,-1.55853395333849e-05,2.44603242048671e-05,-1.55853395333849e-05,2.44603242048671e-05,0.000476497921887808,,,0.0197184483242407
LV,LVA,Latvia,Riga,2020-12-07,2020-08-31,100,1,66,0.02,0.0274394957835608,0.0127686961054023,0.000154113168132041,0.02,0.0274394957835608,0.0127686961054023,0.000154113168132041,0.0118082230758287,0.00252530716947976,13,2,,,0.0194246473834155,0.0269245261874916,0.0126488963602236,0.000154240564177952,0.0194246473834155,0.0269245261874916,0.0126488963602236,0.000154240564177952,0.00838283430097806,0.00204549588950287,-6.54785104922441e-05,5.41038611095741e-06,-6.54785104922441e-05,5.41038611095741e-06,0.000674815151163028,,,0.0194246473834155
LV,LVA,Latvia,Riga,2020-12-08,2020-08-31,101,1,67,0.0198019801980198,0.0271705622473482,0.0126951823126373,0.000153231590251346,0.0198019801980198,0.0271705622473482,0.0126951823126373,0.000153231590251346,0.0116901408450704,0.00250020346309712,13,2,,,0.0192445257067212,0.0267870616351141,0.0125833499874642,0.000154087438285415,0.0192445257067212,0.0267870616351141,0.0125833499874642,0.000154087438285415,0.00895892602982618,0.00212624734593132,-9.49604323218286e-05,-9.32931758155746e-06,-9.49604323218286e-05,-9.32931758155746e-06,0.000716841297480798,,,0.0192445257067212
LV,LVA,Latvia,Riga,2020-12-09,2020-09-03,100,2,66,0.02,0.0274394957835608,0.0128306549697667,0.0001548561277608,0.02,0.0274394957835608,0.0128306549697667,0.0001548561277608,0.0118082230758287,0.00252530716947976,13,2,,,0.0190074978377991,0.0266039720980031,0.0124840153664133,0.00015371779935531,0.0190074978377991,0.0266039720980031,0.0124840153664133,0.00015371779935531,0.00949383984227904,0.00220138505455438,-0.00013306826086768,-2.96594256477313e-05,-0.00013306826086768,-2.96594256477313e-05,0.000740911334698608,,,0.0190074978377991
LV,LVA,Latvia,Riga,2020-12-10,2020-09-06,100,1,66,0.02,0.0274394957835608,0.0128568116295869,0.000155169762729369,0.02,0.0274394957835608,0.0128568116295869,0.000155169762729369,0.0118082230758287,0.00252530716947976,13,2,,,0.0187041872633963,0.0263675557921858,0.0123441098413558,0.000153080952375017,0.0187041872633963,0.0263675557921858,0.0123441098413558,0.000153080952375017,0.0099753918471261,0.00226920319800772,-0.000180928227410051,-5.63955850779949e-05,-0.000180928227410051,-5.63955850779949e-05,0.000745253474651819,,,0.0187041872633963
LV,LVA,Latvia,Riga,2020-12-11,2020-09-07,100,1,66,0.02,0.0274394957835608,0.0138657240187973,0.00016726085694613,0.02,0.0274394957835608,0.0138657240187973,0.00016726085694613,0.0118082230758287,0.00252530716947976,12,2,,,0.0183256555092727,0.0260704781405999,0.0121568472019239,0.000152124655747245,0.0183256555092727,0.0260704781405999,0.0121568472019239,0.000152124655747245,0.0103963512495894,0.00232868677077915,-0.000239424132798576,-9.02840956351923e-05,-0.000239424132798576,-9.02840956351923e-05,0.000729690360646467,,,0.0183256555092727
LV,LVA,Latvia,Riga,2020-12-13,2020-09-08,100,2,66,0.02,0.0274394957835608,0.0138614021326255,0.00016720908886951,0.02,0.0274394957835608,0.0138614021326255,0.00016720908886951,0.0118082230758287,0.00252530716947976,13,2,,,0.0173195362617134,0.0252750641501433,0.0116199244584411,0.000149085539535417,0.0173195362617134,0.0252750641501433,0.0116199244584411,0.000149085539535417,0.0110510173154871,0.00242185764966891,-0.000399818677087885,-0.000181215756148625,-0.000399818677087885,-0.000181215756148625,0.000745147757293631,,,0.0173195362617134
LV,LVA,Latvia,Riga,2020-12-15,2020-09-09,100,1,66,0.02,0.0274394957835608,0.0137945606078181,0.000166408423785722,0.02,0.0274394957835608,0.0137945606078181,0.000166408423785722,0.0118082230758287,0.00252530716947976,13,2,,,0.0159916881230328,0.0242191872248668,0.0108620746768519,0.000144450262345829,0.0159916881230328,0.0242191872248668,0.0108620746768519,0.000144450262345829,0.0114791921742961,0.00248381354417547,-0.000572159876730456,-0.000297803613895296,-0.000572159876730456,-0.000297803613895296,0.000516059645552998,,,0.0159916881230328
LV,LVA,Latvia,Riga,2020-12-16,2020-09-11,100,3,65,0.01,0.0195013954179879,0.00686828245298636,0.000115597556357069,0.01,0.0195013954179879,0.00686828245298636,0.000115597556357069,0.0120516915928561,0.00257705783494563,15,2,,,0.0152394341419211,0.023619517031588,0.0104164435727951,0.00014161489933299,0.0152394341419211,0.023619517031588,0.0104164435727951,0.00014161489933299,0.0116243682176551,0.00250528940561726,-0.000667515260800013,-0.000361151069111522,-0.000667515260800013,-0.000361151069111522,0.000444240364638148,,,0.0152394341419211
LV,LVA,Latvia,Riga,2020-12-18,2020-09-14,101,3,64,0.0099009900990099,0.0193092777830645,0.00725667888311139,0.000122110630311229,0.0099009900990099,0.0193092777830645,0.00725667888311139,0.000122110630311229,0.011928715148031,0.00255092007653238,16,3,,,0.0136958791249832,0.0223874942368414,0.00947197007298816,0.000135395528101178,0.0136958791249832,0.0223874942368414,0.00947197007298816,0.000135395528101178,0.0118147584593273,0.00253440881642555,-0.000885269785469315,-0.000502007548904189,-0.000885269785469315,-0.000502007548904189,0.000386819769508036,,,0.0136958791249832
