ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LY,LBY,Libya,Darnah,2021-07-04,2021-05-26,100,2,38,0.08,0.0531724899927667,0.0583620981978253,0.000269658031385171,0.06,0.046546565661405,0.0434148881648474,0.000234415917228735,0.0412474849094567,0.00467259212924597,12,1,0.0733972115890733,0.0508653299859702,0.0569955358202652,0.000271929829127491,0.053564369333124,0.0438930450322465,0.0414417629757683,0.000233705494119396,0.0432769924170196,0.00475291903313589,0.000439732276238449,-1.06493108663445e-05,0.000434378637458413,7.37191084863679e-05,0.000276501744046294
LY,LBY,Libya,Ghat,2020-07-14,2020-05-04,100,3,51,0.02,0.0274394957835608,0.0189676820771278,0.000325719507991837,0.01,0.0195013954179879,0.00583104417098578,0.000181801828324093,0.00483710342865272,0.0016219635641611,0,0,0.0199289898982976,0.0273430538867199,0.018541565578084,0.00031846974720164,0.00996449494914881,0.0194325011171886,0.00570004745152334,0.000177729035538992,0.0045546858362584,0.00156781264076595,,,,,
LY,LBY,Libya,Ghat,2020-07-15,2020-05-04,101,1,52,0.0198019801980198,0.0271705622473482,0.0187491447486393,0.000322002569503738,0.0099009900990099,0.0193092777830645,0.0057638614329873,0.000179713259168423,0.0047887323943662,0.00160578295255821,0,0,0.0199272587159099,0.0273407022343887,0.0184976270189406,0.000317721931747005,0.00996362935795493,0.0194308213558376,0.00568653986118451,0.000177309029198808,0.00451360810220322,0.00155967562071823,,,,,
LY,LBY,Libya,Ghat,2020-07-16,2020-05-05,100,1,52,0.02,0.0274394957835608,0.0187266468749155,0.000321619872258095,0.01,0.0195013954179879,0.00575694513742187,0.000179498238127565,0.00455256793284962,0.00157376072270914,0,0,0.01992515921101,0.0273378502589414,0.018447704147752,0.000316872234562426,0.00996257960550502,0.0194287842154283,0.00567119257384286,0.000176831813854884,0.00446325811920082,0.00154965254501867,,,,,
LY,LBY,Libya,Ghat,2020-07-18,2020-05-06,100,2,52,0.02,0.0274394957835608,0.0185727552872515,0.000319001880127846,0.01,0.0195013954179879,0.00570963579084155,0.000178027395325027,0.00455256793284962,0.00157376072270914,0,0,0.0199197500905485,0.0273305025210762,0.018328815245351,0.00031484861915997,0.00995987504527424,0.0194235357807478,0.00563464375156076,0.000175695331269244,0.00432898759787338,0.00152278156372626,,,,,
LY,LBY,Libya,Ghat,2020-07-19,2020-05-06,101,1,53,0.0198019801980198,0.0271705622473482,0.0184508980098701,0.000316928557852867,0.0099009900990099,0.0193092777830645,0.00567217443082522,0.000176862675565024,0.00450704225352113,0.00155805874230045,0,0,0.0199164041098105,0.0273259573696548,0.0182598482359986,0.000313674675273483,0.00995820205490523,0.0194202892048706,0.00561344191592056,0.000175036053154513,0.00424253832684747,0.00150542224030482,,,,,
LY,LBY,Libya,Ghat,2020-07-20,2020-05-08,100,3,52,0.02,0.0274394957835608,0.0184355918009784,0.000316668114212438,0.01,0.0195013954179879,0.00566746899661482,0.000176716374712342,0.00469483568075117,0.00159804736145179,0,0,0.0199126413318654,0.0273208460601087,0.0181851072853759,0.000312402413324545,0.00995632066593268,0.019416638219783,0.00559046505545388,0.00017432157413062,0.00414224546506496,0.00148525271711223,,,,,
LY,LBY,Libya,Ghat,2020-07-21,2020-05-09,100,1,52,0.02,0.0274394957835608,0.0182234202615938,0.00031305747343324,0.01,0.0195013954179879,0.00560224322928345,0.000174688310574385,0.00469483568075117,0.00159804736145179,0,0,0.0199084947610207,0.0273152134281638,0.0181056574870525,0.000311049961654815,0.00995424738051035,0.0194126148503143,0.00556604060118923,0.000173562075522895,0.00402840151251336,0.00146233383232882,-3.4158562128208e-06,-7.26513485052466e-05,-1.7079281064104e-06,-2.23344750556848e-05,-8.77140539575072e-05
LY,LBY,Libya,Ghat,2020-07-24,2020-05-09,102,2,53,0.0196078431372549,0.0269068483623884,0.0173256678030569,0.000297771165247487,0.00980392156862745,0.0191209083686488,0.00532625619939476,0.000166105570111212,0.00460186863756798,0.00156647601291021,0,0,0.0198942700961608,0.0272958909904464,0.0178546195964018,0.000306776404803106,0.00994713504808039,0.0193988128610629,0.00548886654149004,0.000171162248994008,0.0036213531712677,0.00138029375627515,-5.49810329151269e-06,-0.000107167903756464,-2.74905164575634e-06,-3.29455532824122e-05,-0.000148709155155921
LY,LBY,Libya,Ghat,2020-07-25,2020-05-10,100,1,53,0.02,0.0274394957835608,0.01740764980596,0.000299167685681433,0.01,0.0195013954179879,0.00535145910390413,0.000166889438008568,0.00227628396642481,0.00111408848846795,0,0,0.0198890624782888,0.0272888171188083,0.01777262232991,0.000305380447271388,0.0099445312391444,0.0193937599941089,0.00546365894464875,0.000170378374109399,0.00347286614903965,0.00135034931229418,-6.01612212020736e-06,-0.000112513636307008,-3.00806106010368e-06,-3.45889381990175e-05,-0.000165065328360195
LY,LBY,Libya,Ghat,2020-07-27,2020-05-12,100,1,53,0.02,0.0274394957835608,0.0173908415436156,0.00029888137536766,0.01,0.0195013954179879,0.00534629190847301,0.000166728728053195,0.00227628396642481,0.00111408848846795,0,0,0.0198777794293161,0.0272734905753484,0.0176187324353993,0.000302760403039909,0.00993888971465803,0.0193828122390712,0.00541635011857759,0.000168907196173947,0.00317676872073071,0.00129062675752468,-6.9951102054019e-06,-0.000118347134991951,-3.49755510270095e-06,-3.63822721638621e-05,-0.000192036479523779
LY,LBY,Libya,Ghat,2020-07-28,2020-05-13,100,1,53,0.02,0.0274394957835608,0.0172571136464037,0.000296603290489768,0.01,0.0195013954179879,0.00530518128291715,0.000165450076760694,0.00227628396642481,0.00111408848846795,0,0,0.019871484308874,0.0272649394582426,0.0175473769899355,0.000301545436196376,0.009935742154437,0.0193767041809079,0.00539441402999028,0.000168225024177756,0.00303577397938643,0.00126218698905527,-7.48663348941007e-06,-0.000118745207677181,-3.74331674470504e-06,-3.65046476550469e-05,-0.000201127391243507
LY,LBY,Libya,Ghat,2020-07-29,2020-05-16,102,5,52,0.0196078431372549,0.0269068483623884,0.0172742095198938,0.000296894540062154,0.00980392156862745,0.0191209083686488,0.00531043689575677,0.000165613543447621,0.0022312090363966,0.00109205199768025,0,0,0.0198645588335937,0.0272555320469483,0.0174785789407935,0.000300373905370828,0.00993227941679683,0.0193699844859648,0.00537326413609213,0.000167567283034407,0.00290362746934133,0.0012355395335396,-8.01374971195167e-06,-0.00011775472409707,-4.00687485597583e-06,-3.62001532269576e-05,-0.000206436332620605
LY,LBY,Libya,Ghat,2020-08-04,2020-05-19,100,2,51,0.02,0.0274394957835608,0.0174942345770827,0.000300642483653799,0.01,0.0195013954179879,0.00537807699126106,0.000167717293451487,0.00227628396642481,0.00111408848846795,0,0,0.0198185761182364,0.027193068442639,0.017024021962601,0.000292629668529085,0.00990928805911821,0.0193253674799985,0.00523352424550917,0.000163220867808215,0.00246821175855838,0.00114921862055636,-1.49864404640493e-05,-0.000180272587408597,-7.49322023202408e-06,-5.5419392613343e-05,-0.000260031625659163
LY,LBY,Libya,Ghat,2020-08-07,2020-05-19,102,2,52,0.0196078431372549,0.0269068483623884,0.0169272468164571,0.000290982591612519,0.00980392156862745,0.0191209083686488,0.00520377363341413,0.000162295798596355,0.0022312090363966,0.00109205199768025,0,0,0.0198170645523599,0.0271910138863742,0.0167598349314651,0.000288126525280517,0.00990853227617996,0.0193239003793081,0.00515230787749483,0.000160694370782447,0.00251820420890641,0.00116202953388746,-1.28675906334799e-05,-0.000182464110822787,-6.43379531673939e-06,-5.60931106658678e-05,-0.000183858160393548
LY,LBY,Libya,Ghat,2020-08-09,2020-05-19,103,1,53,0.0194174757281553,0.0266482036524112,0.016781586141393,0.000288500027881208,0.00970873786407767,0.018936178546626,0.00515899463370187,0.000160902848051573,0.00220933443800055,0.00108135745892911,0,0,0.0198253865875828,0.0272023180155588,0.016586525381552,0.000285171722121154,0.0099126932937914,0.0193319750188443,0.00509902906162857,0.000159036844399149,0.002597763170871,0.00118035093054301,-1.06126484509996e-05,-0.000197682824726336,-5.30632422549923e-06,-6.07716471700304e-05,-0.000145850496361442
LY,LBY,Libya,Ghat,2020-08-11,2020-05-20,100,1,53,0.02,0.0274394957835608,0.0167806092289938,0.000288483376643687,0.01,0.0195013954179879,0.00515869431132572,0.00016089350564251,0.00227628396642481,0.00111408848846795,0,0,0.0198346427707215,0.0272148914537777,0.0164097828546106,0.000282157807730931,0.00991732138536077,0.0193409561839683,0.00504469488008251,0.000157346386888723,0.00268328075052469,0.00119984546854292,-7.18944309908697e-06,-0.000201491596798115,-3.5947215495432e-06,-6.19425397491794e-05,-8.22479950343364e-05
LY,LBY,Libya,Ghat,2020-08-12,2020-05-21,100,2,53,0.02,0.0274394957835608,0.0168291445718061,0.000289310629653838,0.01,0.0195013954179879,0.00517361504474174,0.00016135765542912,0.00241855171432636,0.00114829425082753,0,0,0.0198378316103733,0.0272192231675229,0.0163166181091385,0.000280568879692422,0.00991891580518665,0.0193440502947364,0.00501605417723767,0.00015645527196513,0.00272289313218115,0.00120885079963923,-5.60878308344832e-06,-0.000205126480132829,-2.80439154172387e-06,-6.30599754587676e-05,-5.21468078675463e-05
LY,LBY,Libya,Ghat,2020-08-13,2020-05-24,100,2,52,0.02,0.0274394957835608,0.0164765345046333,0.000283299681570868,0.01,0.0195013954179879,0.00506521567003385,0.000157985440522548,0.00284535495803101,0.00124523352310187,0,0,0.0198392797786619,0.0272211903268831,0.0162184899101754,0.000278895142951167,0.00991963988933096,0.0193454554327574,0.00498588760969153,0.00015551665541565,0.00275811512367914,0.00121685235638886,-4.21317582195655e-06,-0.000210014838436347,-2.10658791097799e-06,-6.45627544001011e-05,-2.42520576103658e-05
LY,LBY,Libya,Ghat,2020-08-14,2020-05-25,100,2,52,0.02,0.0274394957835608,0.0161017668606955,0.000276908620242708,0.01,0.0195013954179879,0.00495000461383986,0.000154400915511182,0.00341442594963722,0.00136369568626246,0,0,0.0198385256874135,0.0272201658411203,0.0161144342063895,0.000277120139683778,0.00991926284370674,0.019344723697323,0.00495389880881692,0.000154521313462273,0.00278749256824085,0.00122352486533863,3.3249281961769e-06,-0.000151597959368569,1.66246409808845e-06,-4.66042394487084e-05,5.32134682804119e-05
LY,LBY,Libya,Ghat,2020-08-15,2020-05-26,101,2,52,0.0198019801980198,0.0271705622473482,0.015796231808509,0.000271696385762382,0.0099009900990099,0.0193092777830645,0.00485607703861799,0.000151478268410323,0.00338028169014085,0.00135008185654615,0,0,0.0198352608810518,0.0272157306251229,0.0160038732118857,0.000275233997954274,0.00991763044052592,0.0193415557680082,0.00491991015169378,0.000153463716612922,0.0028097295862237,0.00122858150840138,3.03272144865375e-06,-0.000125993619929898,1.51636072432629e-06,-3.87329543001743e-05,4.85875628862152e-05
LY,LBY,Libya,Ghat,2020-08-17,2020-05-26,102,1,53,0.0196078431372549,0.0269068483623884,0.0151901792756207,0.000261352666875283,0.00980392156862745,0.0191209083686488,0.0046697643898273,0.000145680151338884,0.0033468135545949,0.00133673715380662,0,0,0.0198210615444107,0.0271964408411169,0.0157646565512836,0.000271152469288499,0.00991053077220534,0.019327777739682,0.00484637017412909,0.000151175340344101,0.00282985959131978,0.00123320305531226,-7.20840528687511e-07,-0.000136978138378053,-3.60420264343755e-07,-4.21098145832463e-05,3.86827367414626e-05
LY,LBY,Libya,Ghat,2020-08-20,2020-05-27,100,2,53,0.02,0.0274394957835608,0.0156288697259262,0.000268840600257862,0.01,0.0195013954179879,0.00480462659295362,0.000149877220793227,0.00270308721012946,0.0012137900847937,0,0,0.0197865619596368,0.0271495723081259,0.0153817129326991,0.000264617103250704,0.00989328097981842,0.0192943014817452,0.00472864566009076,0.000147511790489289,0.00280529871602654,0.00122783331763473,-8.01346851411813e-06,-0.00017134498698525,-4.00673425705906e-06,-5.26748699986255e-05,2.03363275836411e-05
LY,LBY,Libya,Ghat,2020-08-21,2020-05-28,100,2,53,0.02,0.0274394957835608,0.0157188736829921,0.0002703764452614,0.01,0.0195013954179879,0.00483229560633547,0.000150738242279253,0.00270308721012946,0.0012137900847937,0,0,0.0197746012417969,0.0271333231090152,0.0152551548374971,0.000262456795548669,0.00988730062089844,0.0192826954479413,0.00468973917482186,0.000146300956710834,0.00278847317352072,0.00122412771767302,-1.0538394762739e-05,-0.000176910545273572,-5.26919738136923e-06,-5.43858337359683e-05,1.09300068899272e-05
LY,LBY,Libya,Ghat,2020-08-22,2020-05-28,101,1,54,0.0198019801980198,0.0271705622473482,0.0151888191394645,0.000261329445691277,0.0099009900990099,0.0193092777830645,0.00466934625681699,0.000145667137663158,0.00267605633802817,0.0012016684687081,0,0,0.0197638488257126,0.0271187153158856,0.0151314401865436,0.000260344782249816,0.00988192441285632,0.019272261839582,0.00465170682108594,0.000145117286370758,0.00277074976005405,0.00122024734890563,-1.25718254915478e-05,-0.000181174953938626,-6.28591274577332e-06,-5.56967981009309e-05,2.1057727291528e-06
LY,LBY,Libya,Ghat,2020-08-24,2020-05-28,103,2,55,0.0194174757281553,0.0266482036524112,0.0148695898807943,0.000255878445906541,0.00970873786407767,0.018936178546626,0.00457120880910948,0.000142612625485683,0.00262358464512566,0.00117813733301529,0,0,0.0197481408882779,0.0270976113541275,0.0148924073109809,0.000256265716787773,0.00987427981607764,0.0192574258685842,0.00457834301722001,0.000142833880357451,0.00273994081709772,0.00121365176086898,-1.50641331892609e-05,-0.000203671149234777,-7.49717127151532e-06,-6.25926319328189e-05,-7.92529185718728e-06
LY,LBY,Libya,Ghat,2020-08-25,2020-05-28,104,1,56,0.0192307692307692,0.0263944833692685,0.0147968487922891,0.000254636105336993,0.00961538461538462,0.0187549838461375,0.00454884674618611,0.000141916567620571,0.00259811294954191,0.00116671400437441,1,0,0.0197438360153449,0.027092002998867,0.0147757565920904,0.0002542759600107,0.00987234005732162,0.0192536613256599,0.00454260382128374,0.000141721455540353,0.00272957549241624,0.00121156425927845,-1.52374776178239e-05,-0.00020468610329922,-7.54839720071519e-06,-6.28843884016739e-05,-1.33590156345771e-05
LY,LBY,Libya,Ghat,2020-08-26,2020-05-29,100,1,56,0.02,0.0274394957835608,0.0146915989848432,0.000252838386134721,0.01,0.0195013954179879,0.00451649085400544,0.000140909406768426,0.00270308721012946,0.0012137900847937,1,0,0.0197416284873173,0.0270894611439788,0.0146593182761888,0.000252291754266398,0.00987164111291953,0.0192523048698502,0.00450703974829096,0.000140614440556255,0.00272381348246167,0.00121056670386255,-1.32388428488884e-05,-0.000184223045849139,-6.48160988096867e-06,-5.65550709730223e-05,-1.76743514763501e-05
LY,LBY,Libya,Ghat,2020-08-27,2020-05-29,103,3,57,0.0194174757281553,0.0266482036524112,0.0141080726569715,0.000242867942752353,0.00970873786407767,0.018936178546626,0.00433710321038524,0.000135324906393418,0.00262358464512566,0.00117813733301529,1,0,0.0197404130573908,0.0270888966186872,0.0145412882828544,0.000250286423082966,0.00987199537252293,0.0192529924375582,0.00447130521398153,0.000139502080364072,0.00272328256274574,0.00121079362279709,-7.69148370767294e-06,-0.000140070774974126,-3.54760121591459e-06,-4.28900743515381e-05,-1.36693588801326e-05
LY,LBY,Libya,Ghat,2020-08-28,2020-05-30,100,1,57,0.02,0.0274394957835608,0.0141737069216141,0.000243989702828771,0.01,0.0195013954179879,0.00435728049376149,0.000135953093954515,0.00270308721012946,0.0012137900847937,1,0,0.0197394740839436,0.027089378164212,0.0144212976207353,0.000248254075339028,0.00987308122713303,0.0192550999107171,0.00443530710595698,0.00013838147837936,0.00272831433857183,0.00121230260602059,-5.85452630887685e-06,-0.000138976202793639,-2.36989896090113e-06,-4.24053448108131e-05,-1.00264724914813e-05
LY,LBY,Libya,Ghat,2020-08-30,2020-05-31,100,2,57,0.02,0.0274394957835608,0.0139939220520205,0.000240916806499087,0.01,0.0195013954179879,0.00430201103534206,0.000134232337027333,0.00270308721012946,0.0012137900847937,2,0,0.0197287396227515,0.0270838146330624,0.0141712446319941,0.000244071706013836,0.00987569825248067,0.0192601794418368,0.0043629982726831,0.000136130445811397,0.00275566142648866,0.00121918325418311,-5.85153382686004e-06,-0.000160032592424925,-1.03769339594283e-06,-4.81180914004741e-05,-2.51472226089871e-06
LY,LBY,Libya,Ghat,2020-09-03,2020-06-01,101,2,57,0.0198019801980198,0.0271705622473482,0.0136482773782136,0.000235007431045919,0.0099009900990099,0.0193092777830645,0.00419575296162282,0.000130923833542114,0.00270308721012946,0.0012137900847937,2,0,0.0195796383739969,0.0269615256452408,0.0136231741270502,0.000235506650052669,0.00987221504258004,0.0192534217527454,0.00423506313520647,0.000132147456845132,0.0028659625906342,0.001244409226446,-2.80837523801639e-05,-0.000211538863988446,-3.44128916267919e-07,-5.72133136689236e-05,2.10036289227456e-05
LY,LBY,Libya,Ghat,2020-09-04,2020-06-02,100,2,57,0.02,0.0274394957835608,0.0135790667254484,0.000233823907346703,0.01,0.0195013954179879,0.00417447622513308,0.000130261308081731,0.00273066973268181,0.0012261587414427,2,0,0.0194867490396428,0.0268843256219987,0.0134629262107682,0.000233256510606425,0.00986914958493633,0.0192474730355599,0.00421052772074573,0.000131383560966382,0.00289971386333746,0.00125179516453518,-4.28478292836739e-05,-0.000218805063553702,-5.31745397548457e-07,-5.53460167563347e-05,2.83563951535381e-05
LY,LBY,Libya,Ghat,2020-09-05,2020-06-02,101,1,58,0.0198019801980198,0.0271705622473482,0.0135176263383301,0.000232773187302956,0.0099009900990099,0.0193092777830645,0.00415558822344089,0.000129673152319185,0.00270308721012946,0.0012137900847937,2,0,0.0193562853058233,0.0267764614175415,0.0132800419116754,0.000230822287502447,0.00986535604790583,0.0192401066058488,0.00418930003168291,0.000130722622687065,0.00293401949635184,0.00125921011358086,-6.42238635823467e-05,-0.000229879394085561,-1.04751083561625e-06,-5.29566194346741e-05,3.50343356483604e-05
LY,LBY,Libya,Ghat,2020-09-06,2020-06-02,102,1,59,0.0196078431372549,0.0269068483623884,0.0134379514529952,0.000231410532332861,0.00980392156862745,0.0191209083686488,0.00413109457293491,0.000128910424917097,0.00323943661971831,0.00132174928380468,2,0,0.0191780472147865,0.0266303849499041,0.0130634374102192,0.000228076891461816,0.00986132168260675,0.0192322677664431,0.00417112677529497,0.000130156757981136,0.00296836834089339,0.00126657044797364,-9.3727640434049e-05,-0.00024630847877253,-1.77894831936345e-06,-5.00297397810929e-05,4.08476296912739e-05
LY,LBY,Libya,Ghat,2020-09-08,2020-06-02,103,1,60,0.0194174757281553,0.0266482036524112,0.0133428474632774,0.000229783852587765,0.00970873786407767,0.018936178546626,0.00410185770769083,0.000127999970114801,0.00320736298982011,0.00130868371205014,3,0,0.0186265389497788,0.026183996900588,0.0124724102068789,0.000220985279119187,0.0098538364811636,0.0192176997110803,0.00414176656483622,0.000129242451337942,0.00303599335154339,0.00128100456420159,-0.000185489189027464,-0.000324814568976057,-3.2074576615717e-06,-4.89234235201269e-05,5.12798354952596e-05
LY,LBY,Libya,Ghat,2020-09-09,2020-06-02,104,1,61,0.0192307692307692,0.0263944833692685,0.0132058267398956,0.000227439941216394,0.00961538461538462,0.0187549838461375,0.00405973480162719,0.000126688188565842,0.00317591825462579,0.00129587391885933,3,0,0.0182219584524064,0.0258576736393082,0.012065018865645,0.000216236345587968,0.00984940967333449,0.0192090581625776,0.0041285991610544,0.000128832291623842,0.0030691117564944,0.00128810895182036,-0.000251130195057505,-0.000351037627724841,-4.3814298576958e-06,-3.90665186047822e-05,5.22417216676233e-05
LY,LBY,Libya,Ghat,2020-09-10,2020-06-04,100,1,61,0.02,0.0274394957835608,0.0133179520628968,0.00022935800997448,0.01,0.0195013954179879,0.0040942043645631,0.000127761635655773,0.00330554757114113,0.00134867903064502,3,0,0.0177116014527431,0.0254448767467142,0.01156289698728,0.000210429479385211,0.00984287068454519,0.019196277561182,0.00411474732667707,0.000128400687405497,0.00310168182076343,0.00129515409439652,-0.000311339486875635,-0.000343379523295031,-4.89072633914061e-06,-2.00526347548985e-05,3.92865383548729e-05
LY,LBY,Libya,Ghat,2020-09-15,2020-06-05,100,2,61,0.01,0.0195013954179879,0.00412651296604106,0.000128767752501022,0.01,0.0195013954179879,0.00412651296604106,0.000128767752501022,0.00327215820173567,0.00133507837220483,4,0,0.0136193102304621,0.0219476868783691,0.00771371811149113,0.000164786473828965,0.00962907008650067,0.018778920781458,0.00395343427082336,0.000123370132540638,0.00323823218165404,0.00132565371240623,-0.000977906468196784,-0.000958201349879504,-4.00132497392778e-05,-4.28489083203954e-05,5.64197197194287e-05
LY,LBY,Libya,Ghat,2020-09-18,2020-06-06,100,1,61,0.01,0.0195013954179879,0.00413956173266551,0.000129174092714234,0.01,0.0195013954179879,0.00413956173266551,0.000129174092714234,0.00330554757114113,0.00134867903064502,4,0,0.010893881806731,0.0191633581973154,0.00536783086777348,0.000133304590685065,0.00909299023195483,0.017733214803036,0.00367375822422,0.000114645356119627,0.00327177548858125,0.0013333492397291,-0.00141040058318205,-0.00131870184065033,-0.000128727635991833,-8.59236345771528e-05,5.62926653715686e-05
LY,LBY,Libya,Ghat,2020-09-20,2020-06-09,101,2,61,0.0099009900990099,0.0193092777830645,0.0040674737739978,0.00012692919798083,0.0099009900990099,0.0193092777830645,0.0040674737739978,0.00012692919798083,0.00327215820173567,0.00133507837220483,4,0,0.00935661275820006,0.0171989566436382,0.00422464054913604,0.000114633487315679,0.00844984614689069,0.0164788682258049,0.00337256633044849,0.000105248271420594,0.00327671601035103,0.00133418206872563,-0.00163690574276441,-0.00147313281018052,-0.000235245922619343,-0.000133093407474413,5.13912782429406e-05
LY,LBY,Libya,Ghat,2020-09-21,2020-06-11,101,3,60,0.0099009900990099,0.0193092777830645,0.0040117595542864,0.000125194087005463,0.0099009900990099,0.0193092777830645,0.0040117595542864,0.000125194087005463,0.00384122919334187,0.00144610794226052,4,0,0.00865057427168637,0.016155796339954,0.00376609989968089,0.000105808969559416,0.00803252820449426,0.0156649905266181,0.00318561720382929,9.94151840791984e-05,0.00327912637533416,0.00133438180772926,-0.00166266077968208,-0.00145105171786634,-0.000303551379444891,-0.000159358226834488,4.05221706317955e-05
LY,LBY,Libya,Ghat,2020-09-24,2020-06-13,100,2,59,0.01,0.0195013954179879,0.003346415970917,0.000104465733280944,0.01,0.0195013954179879,0.003346415970917,0.000104465733280944,0.00244323081345214,0.00115999719028953,4,0,0.00656673413896114,0.0126119243401492,0.00264503096426316,7.93622225222277e-05,0.00639853997380865,0.0124783590027614,0.00248728632047752,7.76247094805157e-05,0.00332018388331098,0.00134111367497733,-0.00194253738557422,-0.00156999798356364,-0.000575144949920974,-0.000273552140096147,4.18453544694298e-05
LY,LBY,Libya,Ghat,2020-09-27,2020-06-15,100,3,58,0,0,0,0,0,0,0,0,0.00273066973268181,0.0012261587414427,4,0,0.00435603040763153,0.0084541875204198,0.00167789317097576,5.16979635518181e-05,0.00432067458401468,0.00842611135575638,0.00164478255152162,5.13332553130394e-05,0.00348523050776814,0.00137156766487742,-0.0022259285075186,-0.00164750063605071,-0.000920366016755085,-0.000411660795859242,6.39247811674507e-05
LY,LBY,Libya,Ghat,2020-09-28,2020-06-16,101,3,58,0,0,0,0,0,0,0,0,0.00412576468914497,0.00149849671423455,4,0,0.00361939232309248,0.00703594672615188,0.00137902471426105,4.26712150379907e-05,0.00359990461120294,0.00702047155229352,0.00136078548167017,4.2470311773532e-05,0.00358119990338924,0.00138956650125395,-0.00166665298456161,-0.00105578223287168,-0.00100486091254962,-0.000432108131525532,5.71612869558679e-05
LY,LBY,Libya,Ghat,2020-10-05,2020-06-16,102,1,59,0,0,0,0,0,0,0,0,0.00408450704225352,0.00148354247666013,4,0,0.00040233546598935,0.000784622368868316,0.000145212534250644,4.53248397983463e-06,0.00040233546598935,0.000784622368868316,0.000145212534250644,4.53248397983463e-06,0.00453237376784959,0.00156652732870066,-0.00174859105679027,-0.000870436388920473,-0.00144844246099425,-0.000588090948328226,0.000210099713211389
LY,LBY,Libya,Ghat,2020-10-06,2020-06-17,100,1,59,0,0,0,0,0,0,0,0,0.00416786432883012,0.00151375549972865,4,0,0.000262837337189628,0.000512576834056672,9.44814651762562e-05,2.94508596628203e-06,0.000262837337189628,0.000512576834056672,9.44814651762562e-05,2.94508596628203e-06,0.00465030293011531,0.00158773248118596,-0.00151562923683507,-0.00068835984732663,-0.00136450146828351,-0.000546347477545373,0.000228931153294047
LY,LBY,Libya,Ghat,2020-10-07,2020-06-21,100,2,58,0,0,0,0,0,0,0,0,0.00517390054613395,0.00168573188830891,4,0,0.000168503287683415,0.000328609288476298,6.04609067414414e-05,1.87928751834337e-06,0.000168503287683415,0.000328609288476298,6.04609067414414e-05,1.87928751834337e-06,0.00476042930949466,0.00160720902275773,-0.00141367849733383,-0.000617606498823241,-0.00131067081946847,-0.000520859382847975,0.000246883822360084
LY,LBY,Libya,Ghat,2020-10-09,2020-06-22,100,2,58,0,0,0,0,0,0,0,0,0.00517390054613395,0.00168573188830891,4,0,7.02592729321785e-05,0.000137016817454352,2.63476685493579e-05,7.85357937431178e-07,7.02592729321785e-05,0.000137016817454352,2.63476685493579e-05,7.85357937431178e-07,0.00496953149411654,0.00164307854870845,-0.00108274581100483,-0.0004364472159523,-0.00105471345014608,-0.000410156441988027,0.000274891268467593
LY,LBY,Libya,Ghat,2020-10-11,2020-06-26,100,1,58,0,0,0,0,0,0,0,0,0.00574877838459327,0.00177640394471899,4,0,4.54461249092986e-05,8.86267091788039e-05,2.13692111247005e-05,5.36247260230994e-07,4.54461249092986e-05,8.86267091788039e-05,2.13692111247005e-05,5.36247260230994e-07,0.00518342057506714,0.00167817162305694,-0.000718430713787038,-0.000276087326641843,-0.000712538076517564,-0.000270568890066153,0.000283031677883167
LY,LBY,Libya,Ghat,2020-10-17,2020-06-26,101,1,59,0,0,0,0,0,0,0,0,0.00569070991606203,0.00175851182053753,5,0,0.000466778921833144,0.000910284032745021,0.000271453668663084,5.8929539053016e-06,0.000466778921833144,0.000910284032745021,0.000271453668663084,5.8929539053016e-06,0.00597352908993948,0.00179863067419713,-0.000525435566876556,-0.000184595174266327,-0.000522187614894966,-0.000181555302167847,0.000398721531091705
LY,LBY,Libya,Ghat,2020-10-18,2020-06-26,102,1,60,0,0,0,0,0,0,0,0,0.00563380281690141,0.00174097652066936,5,0,0.000676559932415592,0.0013193863530853,0.000393386882158144,8.53999117484698e-06,0.000676559932415592,0.0013193863530853,0.000393386882158144,8.53999117484698e-06,0.00612583952042498,0.00182091244579003,4.5704077737707e-05,4.13623913179167e-05,4.5704077737707e-05,4.13623913179167e-05,0.000265577625429233
LY,LBY,Libya,Ghat,2020-10-21,2020-06-28,100,1,60,0,0,0,0,0,0,0,0,0.0067548146018971,0.0019246015439413,5,0,0.00169103145199093,0.00329774782499665,0.000982615933719398,2.13315390633422e-05,0.00169103145199093,0.00329774782499665,0.000982615933719398,2.13315390633422e-05,0.00661908609659673,0.00189200795706275,0.000238032352466883,0.000148022411423857,0.000238032352466883,0.000148022411423857,0.000328130527746904
