ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GH,GHA,Ghana,Greater Accra,2020-10-21,2020-10-19,113,29,3,0.0176991150442478,0.0243112289346397,0.00929975630880284,4.8761384762447e-05,0.00884955752212389,0.0172678965081244,0.00757688413016242,4.40517199948135e-05,0.000380662352493338,0.000430670094226148,3,0,,,0.0207537870187309,0.0235264066844172,0.0187139536095546,5.65002796031931e-05,0.00900933616372568,0.0130907844946509,0.00927002025918737,3.40659221701105e-05,0.00157248973971535,0.000839790925782994,0.00126757438986607,0.00129955438887884,0.000456070904519612,0.000708600328894247,7.58293429984663e-06,,,0.0207537870187309
GH,GHA,Ghana,Greater Accra,2020-10-22,2020-10-20,103,37,3,0.00970873786407767,0.018936178546626,0.00181767165442351,2.22260842159865e-05,0,0,0,0,0.00112676056338028,0.000780350880787396,4,1,,,0.0224781941837549,0.0247744282468221,0.0205656427663032,5.96351996770539e-05,0.00984693939566381,0.0140774616891181,0.0105405807575653,3.70790222727263e-05,0.00158987367245801,0.000846551304411253,0.00142159855407518,0.00148673446610357,0.000567882415320662,0.000879235046514589,9.12180704295983e-06,,,0.0224781941837549
GH,GHA,Ghana,Greater Accra,2020-10-23,2020-10-20,136,33,4,0.00735294117647059,0.0143584186750738,0.00133725412255939,1.63555801074699e-05,0,0,0,0,0.0020273154075971,0.000910650936984313,6,1,,,0.0241983848219623,0.0259877422411456,0.0224175028777161,6.27371809631067e-05,0.010729434618089,0.0150978096913536,0.0118766337624725,4.01986573383454e-05,0.00161373303113311,0.000854793494270456,0.00154066949381372,0.00163106668746957,0.000669776369404317,0.00103031018634382,1.21148934821829e-05,,,0.0241983848219623
GH,GHA,Ghana,Greater Accra,2020-10-24,2020-10-22,108,38,3,0.0185185185185185,0.0254261373247429,0.01263861115326,5.46259124740377e-05,0.00925925925925926,0.0180636016201853,0.00631930557663,3.87497640893949e-05,0.00268276324614353,0.00117417303785829,7,1,,,0.0258373995451834,0.0271157353893296,0.0241794568515963,6.56766273791817e-05,0.011607814837159,0.0160981815824012,0.0132122706521946,4.32705815536457e-05,0.00164510614942383,0.000864611902248607,0.00161305558390977,0.00172005855829245,0.000751280171421252,0.00114953451409056,1.64895151158076e-05,,,0.0258373995451834
GH,GHA,Ghana,Greater Accra,2020-10-25,2020-10-23,113,42,3,0.0353982300884956,0.0340701205655689,0.0351878036709654,8.57990919991863e-05,0.0176991150442478,0.0243112289346397,0.0104910515477927,4.74443600195922e-05,0.00180901925313348,0.000946747316730838,7,1,,,0.0273148551276264,0.0281093485219643,0.0257588445118303,6.83208878361107e-05,0.0124293060783624,0.0170229982989939,0.0144772211014279,4.61353406233591e-05,0.00168487108309646,0.000876033402406929,0.00162790057291976,0.00174204393575647,0.000802233888850048,0.00122512026365361,2.21342733247907e-05,,,0.0273148551276264
GH,GHA,Ghana,Greater Accra,2020-10-26,2020-10-24,109,29,3,0.0458715596330275,0.0392744413219453,0.0524828763953287,0.000100582073455303,0.0275229357798165,0.0307129762630489,0.0293118177644784,7.60815729858187e-05,0.000947995666305525,0.000701939158522847,8,1,,,0.0285535124673813,0.0289246050974901,0.0270692836520526,7.05447798167532e-05,0.0131438657669438,0.01782142247884,0.0156043586347776,4.8645054129241e-05,0.0017337075457309,0.000889025718867134,0.00157687542410825,0.00168818234889866,0.00081451121878136,0.00124753175775299,2.88924671024754e-05,,,0.0285535124673813
GH,GHA,Ghana,Greater Accra,2020-10-27,2020-10-25,110,39,3,0.0545454545454545,0.0424376530722641,0.0581555610428912,0.000108923986165425,0.0181818181818182,0.0249681255146025,0.0254848971810766,7.33455960758014e-05,0.000812567713976165,0.00064991342728146,7,1,,,0.0294891607590787,0.0295274018132641,0.0280437799376073,7.22474614938718e-05,0.0137112429100565,0.0184541041155555,0.016540084947348,5.06845544575025e-05,0.00179196340187384,0.000903493048593804,0.00145589562339129,0.00155497105467546,0.000783651124388463,0.00121167744802677,3.65789436930814e-05,,,0.0294891607590787
GH,GHA,Ghana,Greater Accra,2020-10-28,2020-10-26,113,45,3,0.0442477876106195,0.0379164182893793,0.0471460247914782,9.835563519516e-05,0.0176991150442478,0.0243112289346397,0.0335023296386891,8.35028775573049e-05,0.00128040973111396,0.000793083366725418,8,0,,,0.0300797810389557,0.0298979681649176,0.0286465204152101,7.33702096683818e-05,0.0141083849289348,0.0188998504296914,0.0172546756526696,5.21925610640428e-05,0.00185961677783928,0.000919286757626555,0.00126693114253346,0.00134681294148448,0.000710240922211825,0.00111901581585072,4.49571842302113e-05,,,0.0300797810389557
GH,GHA,Ghana,Greater Accra,2020-10-29,2020-10-28,100,55,2,0.03,0.0334344809563718,0.0471944842464072,0.00011569961395797,0.03,0.0334344809563718,0.0471944842464072,0.00011569961395797,0.00201207243460765,0.00105290776448215,3,0,,,0.0303125653576692,0.0300341885285897,0.0288796784349091,7.39064115873704e-05,0.0143328747972277,0.0191587875914427,0.0177467107873909,5.31707228440867e-05,0.00193624142381731,0.000936223408437282,0.00101903008928448,0.00107702925953217,0.000600573363189783,0.000978346170819731,5.37513987807009e-05,,,0.0303125653576692
GH,GHA,Ghana,Greater Accra,2020-10-30,2020-10-28,125,25,3,0.04,0.0343525275593694,0.0441600324504012,9.76162765983183e-05,0.024,0.0268301817237139,0.0357892698255055,8.82627292062826e-05,0.0020611473720371,0.000951202206530856,4,0,,,0.0302073908644578,0.0299528549205448,0.0287847496261909,7.39072663982711e-05,0.0144035527473063,0.0192522212392793,0.0180447397080425,5.36858116377958e-05,0.00202075904234861,0.000954028488871463,0.000728331886545719,0.000767548795765769,0.00046595631835788,0.000805411509307974,6.26088154874625e-05,,,0.0302073908644578
GH,GHA,Ghana,Greater Accra,2020-10-31,2020-10-29,116,36,3,0.0431034482758621,0.0369579266118149,0.0345618481290918,8.64595165528882e-05,0.0258620689655172,0.0288842407567345,0.026254941841944,7.56798493874753e-05,0.00261747476006481,0.00111802579482485,1,0,,,0.0298171087520245,0.0296895627875743,0.0284389107143695,7.34795686983313e-05,0.0143585135792114,0.0192206459755132,0.0182032941291815,5.38628950284953e-05,0.00211142047414389,0.000972350728088773,0.00041704227073302,0.000446677700423195,0.000321534583474832,0.000621012171292255,7.10915651745721e-05,,,0.0298171087520245
GH,GHA,Ghana,Greater Accra,2020-11-01,2020-10-30,101,40,3,0.0495049504950495,0.042304508043671,0.024512872355223,7.78285207363205e-05,0.0099009900990099,0.0193092777830645,0.00469642001067195,3.44105925087969e-05,0.00244323081345214,0.00115999719028953,3,0,,,0.0292249521708718,0.0292963097201351,0.0279461804178546,7.27737307224689e-05,0.0142504836763028,0.0191175673460643,0.018294548989726,5.38647959046796e-05,0.00220580085195065,0.000990746781009028,0.000111906617248427,0.000146149460967013,0.000184436318226499,0.000448365059158074,7.86822177032921e-05,,,0.0292249521708718
GH,GHA,Ghana,Greater Accra,2020-11-02,2020-10-31,135,59,3,0.0222222222222222,0.0248653760268881,0.0115664534053999,4.70682979231453e-05,0.00740740740740741,0.0144643804875982,0.00359264596967225,2.63378501550914e-05,0.00193527577679819,0.000893169845292398,4,1,,,0.028533708780289,0.0288354309339172,0.027421075550772,7.19624445025689e-05,0.0141381798969686,0.0190017582630163,0.0183951913354713,5.38670136093233e-05,0.00230090121709779,0.0010086989158306,-0.00015924199646495,-0.000103784064472554,7.11561644853506e-05,0.000309184398020554,8.48229692039927e-05,,,0.028533708780289
GH,GHA,Ghana,Greater Accra,2020-11-03,2020-11-01,134,35,3,0.0223880597014925,0.025048814043301,0.0137621552859538,5.11751806765718e-05,0,0,0,0,0.00182776045586496,0.000868051818112508,9,1,,,0.0278553372633344,0.0283735314989996,0.0269737020397419,7.12195351898693e-05,0.0140780389605733,0.0189282872531226,0.0185731545686535,5.4028201523174e-05,0.00239319132190772,0.0010255989237327,-0.000370740629270214,-0.000278803062578034,-5.05766139357316e-06,0.000219746485997315,8.89290906780736e-05,,,0.0278553372633344
GH,GHA,Ghana,Greater Accra,2020-11-04,2020-11-02,137,43,3,0.0072992700729927,0.0142539980310556,0.00521145875050819,2.992257641199e-05,0,0,0,0,0.00124275062137531,0.000702702387767087,10,2,,,0.0272986977303833,0.0279737577675833,0.0266965358329166,7.06986733511265e-05,0.0141165938386014,0.0189417428127465,0.0188762372266739,5.44693255209799e-05,0.0024789140215592,0.00104079937967669,-0.000502311271214327,-0.000363857100332073,-3.60468264377266e-05,0.000188254406547166,9.04454329569807e-05,,,0.0272986977303833
GH,GHA,Ghana,Greater Accra,2020-11-05,2020-11-03,117,39,3,0.0170940170940171,0.0234873065658838,0.016434564396728,5.7491928782503e-05,0.00854700854700855,0.0166800862899834,0.0102643008251997,4.55774952586433e-05,0.00300951005176357,0.00117792975597528,9,2,,,0.0269557389969268,0.0276890858797569,0.026651607349928,7.05157451399236e-05,0.0142834663277417,0.0190693630097195,0.0193229830654325,5.5252006483928e-05,0.00255451062601911,0.00105367967267658,-0.000541941977921831,-0.000355523712710487,-2.00144032607719e-05,0.000213040559565011,8.89585972784179e-05,,,0.0269557389969268
GH,GHA,Ghana,Greater Accra,2020-11-06,2020-11-04,119,37,3,0.00840336134453782,0.0164009367054754,0.0100655670091795,4.46995267180711e-05,0.00840336134453782,0.0164009367054754,0.0100655670091795,4.46995267180711e-05,0.00390578766717955,0.00132999484969154,6,2,,,0.0268906901105174,0.0275557195496613,0.0268652051499035,7.07374135763515e-05,0.0145877296233908,0.0193178914048667,0.0199003361452413,5.63731015714234e-05,0.00261692327243202,0.00106370227542335,-0.000487736440251186,-0.000262284260744338,3.8202674029894e-05,0.000282840336009969,8.4250466381354e-05,,,0.0268906901105174
GH,GHA,Ghana,Greater Accra,2020-11-07,2020-11-05,116,40,3,0.00862068965517241,0.0168232549815172,0.0106230168960605,4.71617854971754e-05,0.00862068965517241,0.0168232549815172,0.0106230168960605,4.71617854971754e-05,0.00412821758135017,0.00138475494627014,4,1,,,0.0271363574825991,0.0275913893766432,0.0273326516724304,7.13875744078288e-05,0.01501921567354,0.0196759895017854,0.0205684213615104,5.77769416711501e-05,0.00266395338350196,0.00107047885984005,-0.000348099114712131,-0.000102254790904044,0.00012812199953954,0.000378978728630731,7.63587552585516e-05,,,0.0271363574825991
GH,GHA,Ghana,Greater Accra,2020-11-08,2020-11-05,138,22,4,0.0144927536231884,0.0199394839136082,0.0218758827760002,6.27097646300977e-05,0.0144927536231884,0.0199394839136082,0.0218758827760002,6.27097646300977e-05,0.00347009593794652,0.00116438146138407,6,1,,,0.0276900102003703,0.0277930730307556,0.0280216274931273,7.24489394677289e-05,0.0155498765739437,0.020115467747659,0.0212673619924279,5.93644468553341e-05,0.00269448222244614,0.00107381638670585,-0.000140616429986449,0.000100091990392552,0.000235282779495856,0.000478695109492769,6.55968342247244e-05,,,0.0276900102003703
GH,GHA,Ghana,Greater Accra,2020-11-09,2020-11-07,106,44,3,0.0283018867924528,0.0315695602813257,0.0551320591114025,0.000115091287362254,0.0283018867924528,0.0315695602813257,0.0551320591114025,0.000115091287362254,0.00308517773306506,0.00125890624471863,5,0,,,0.0285174657091533,0.0281402970136306,0.0288831579698061,7.38786359913187e-05,0.016140258019159,0.020598638762105,0.0219295531853363,6.10195231067365e-05,0.00270870140719624,0.00107377761507726,0.000110354740969819,0.000318242655010695,0.000343703176430943,0.000559399769447124,5.25850142147532e-05,,,0.0285174657091533
GH,GHA,Ghana,Greater Accra,2020-11-10,2020-11-08,117,51,3,0.0341880341880342,0.0329259652734508,0.0526044219402865,0.000106898665949662,0.0256410256410256,0.0286406157970728,0.0497147899796305,0.000104079517936494,0.0031843233312921,0.00122204164358451,7,0,,,0.0295596321519291,0.0285994588243747,0.0298622746614716,7.56225271224422e-05,0.0167450693067022,0.0210831111631752,0.0224905338741642,6.2625839615969e-05,0.0027078167055509,0.00107061424351741,0.000376822403590976,0.000527623138092493,0.000438079244683479,0.000602382774581717,3.81504473319512e-05,,,0.0295596321519291
GH,GHA,Ghana,Greater Accra,2020-11-11,2020-11-09,140,45,3,0.0357142857142857,0.030740287427504,0.0357946022990505,7.98608733320055e-05,0.0214285714285714,0.0239870559672134,0.0295221769455925,7.2762481600927e-05,0.00359823172612316,0.00118992733737512,9,0,,,0.0307409821575742,0.0291283139635141,0.0309072858694558,7.76247627859411e-05,0.01731872355975,0.0215274621938999,0.0228991409549245,6.40857440645958e-05,0.00269393530336594,0.00106476631622173,0.000630873860107908,0.000709279753254647,0.000505876205334719,0.00059602631491532,2.32374462244714e-05,,,0.0307409821575742
GH,GHA,Ghana,Greater Accra,2020-11-12,2020-11-10,135,39,3,0.037037037037037,0.0318569443305289,0.0285809976372337,6.81809010568211e-05,0.0148148148148148,0.0203792527964805,0.019508874132187,5.65924745394085e-05,0.00170721297481861,0.000835804623089865,8,0,,,0.0319793239622319,0.029682082748677,0.0319758103202307,7.98356579247775e-05,0.017820569513244,0.0218963494793371,0.0231232223768191,6.53306118829137e-05,0.00266958936307811,0.00105676313121076,0.00084810564195241,0.000851767528387869,0.000538806648308862,0.000537147705262967,8.77768177434838e-06,,,0.0319793239622319
GH,GHA,Ghana,Greater Accra,2020-11-13,2020-11-11,134,50,3,0.0447761194029851,0.0350164007106881,0.0317650024597127,7.21770444799082e-05,0.0223880597014925,0.025048814043301,0.023390099638666,6.22029321093349e-05,0.00160051216389245,0.000809307593737249,8,1,,,0.0331944579681056,0.0302180553781854,0.0330353716934787,8.22092627503231e-05,0.0182177072155689,0.0221618468280984,0.0231504764762322,6.63181723803023e-05,0.00263741128688167,0.00104715806185492,0.00100968341425108,0.000950453336841394,0.000533081923671486,0.000430342519120301,-4.42368277004948e-06,,,0.0331944579681056
GH,GHA,Ghana,Greater Accra,2020-11-14,2020-11-12,127,38,3,0.0393700787401575,0.0338226340801469,0.0321802983550271,7.45707060708994e-05,0.015748031496063,0.0216527226936702,0.0225532587104523,6.27374980438168e-05,0.00167672702883971,0.000847813688933927,7,1,,,0.0343143755658974,0.0306999868313657,0.0340621412026996,8.47022905720405e-05,0.0184864596341256,0.0223049435106122,0.0229868566390546,6.7029407156565e-05,0.00259966150268369,0.00103644184998076,0.00110406089425452,0.00100675228492872,0.000489430510030319,0.000286582441104444,-1.58034532937414e-05,,,0.0343143755658974
GH,GHA,Ghana,Greater Accra,2020-11-15,2020-11-13,129,41,3,0.0310077519379845,0.0299122118319957,0.0172613097067299,5.96427676699297e-05,0.0155038759689922,0.0213196653743568,0.0101988094115989,4.60098283028697e-05,0.00196528005240747,0.000907003806105218,8,1,,,0.0352814264618285,0.0311002653292611,0.0350388380532469,8.72678693348053e-05,0.0186129698753823,0.0223154244309399,0.0226529220174273,6.74623866804574e-05,0.00255815229631505,0.00102502636469624,0.00112732679211252,0.00102594668057348,0.000412118642703887,0.000120561472015168,-2.50915184801993e-05,,,0.0352814264618285
GH,GHA,Ghana,Greater Accra,2020-11-16,2020-11-14,120,41,3,0.05,0.0389945823141894,0.0451851698726489,9.93042825998033e-05,0.0333333333333333,0.032117017786256,0.0326104491423255,8.49159997216826e-05,0.00305164319248826,0.00117120117976027,6,0,,,0.0360534243439207,0.0314006966083852,0.0359472543660151,8.98465210987166e-05,0.0185913325063689,0.0221894277381319,0.0221762242606386,6.76175864512638e-05,0.00251413215499664,0.00101320791478798,0.00108229869866526,0.00101416328409058,0.000307710533277779,-5.23849355875955e-05,-3.22807584257109e-05,,,0.0360534243439207
GH,GHA,Ghana,Greater Accra,2020-11-17,2020-11-15,128,46,3,0.0390625,0.0335637667591062,0.0383845531354425,9.07941399602114e-05,0.03125,0.0301421325137655,0.0318635101796303,8.30030330629971e-05,0.0041033603193967,0.00131945327941723,7,0,,,0.0366052698324457,0.0315934389741401,0.0367665034828248,9.23673644531369e-05,0.0184236241000555,0.0219301128121816,0.0215871192478391,6.74967474780698e-05,0.00246842507233074,0.0010012182722919,0.00097738127914525,0.000976536268894821,0.000184150090050925,-0.000218670284514224,-3.75850385058667e-05,,,0.0366052698324457
GH,GHA,Ghana,Greater Accra,2020-11-18,2020-11-17,132,86,2,0.0227272727272727,0.0254239295670254,0.0148516312143153,6.5455614429535e-05,0.00757575757575758,0.014791861850129,0.00646053250137066,4.33546539451591e-05,0.0029479200786112,0.00111030126848018,10,0,,,0.0369267546419645,0.0316785606410087,0.0374703038121132,9.47446084580992e-05,0.0181176835386639,0.02154476604141,0.0209142216964097,6.70962868264959e-05,0.00242161397378516,0.000989233441231152,0.000824571779955446,0.000915748915313752,4.95190042366616e-05,-0.000368166780068233,-4.13292315488247e-05,,,0.0369267546419645
GH,GHA,Ghana,Greater Accra,2020-11-19,2020-11-18,151,65,2,0.033112582781457,0.0285393514821377,0.0292402335441555,9.44063046951752e-05,0.00662251655629139,0.0129368427609194,0.00692723145272009,4.64756081729111e-05,0.00180814617434336,0.000812291367816764,8,1,,,0.0370228340720642,0.0316639984905732,0.0380303773310207,9.68885179872451e-05,0.0176876846097179,0.0210455276821913,0.0201844729238182,6.64143755789839e-05,0.00237431074859748,0.000977441239380904,0.000638062683993101,0.000832500939590335,-8.83371009751764e-05,-0.000494333925402341,-4.38500897140316e-05,,,0.0370228340720642
GH,GHA,Ghana,Greater Accra,2020-11-20,2020-11-19,133,68,2,0.0601503759398496,0.0404083046295345,0.0706362006905505,0.000145037627080057,0.0225563909774436,0.0252349781530116,0.0267858210562122,9.13967682182498e-05,0.00279539834426406,0.00107299391134033,5,2,,,0.0369108374107953,0.0315632005688622,0.0384190196415019,9.87130343747442e-05,0.0171530348400919,0.0204494840109924,0.0194224128791451,6.54576096256795e-05,0.00232740641688572,0.000966080726780388,0.000432743640816319,0.000726146406467053,-0.000222237465672279,-0.000594073959984916,-4.53758476329947e-05,,,0.0369108374107953
GH,GHA,Ghana,Greater Accra,2020-11-21,2020-11-20,129,61,2,0.062015503875969,0.0416199164667195,0.070033138707906,0.000143975549736859,0.0310077519379845,0.0299122118319957,0.0362430385415226,0.000105438514359263,0.00264084507042254,0.00105514266144817,6,2,,,0.0366191127239143,0.0313939540966103,0.0386154785173944,0.000100149698845153,0.0165391271771033,0.019779469582829,0.0186533199055023,6.42517994590702e-05,0.0022822310425433,0.000955474032723267,0.000222947710347642,0.000596106744024581,-0.000345640449713172,-0.000666600351987495,-4.5986875628625e-05,,,0.0366191127239143
GH,GHA,Ghana,Greater Accra,2020-11-22,2020-11-21,126,65,2,0.0317460317460317,0.030612738687883,0.03931449272461,0.000115331378356009,0.0158730158730159,0.0218231839682176,0.0213276638516535,8.5737501706477e-05,0.00123943661971831,0.000731992724848599,7,1,,,0.0361833000262924,0.0311762461389125,0.0386102499673023,0.000101157285587904,0.0158762380288407,0.0190631308831053,0.0179040896580771,6.28456054883995e-05,0.00224046586828483,0.000946006115566485,2.1645947061955e-05,0.000443832600214543,-0.000452515746254704,-0.000712022433760257,-4.56110477853013e-05,,,0.0361833000262924
GH,GHA,Ghana,Greater Accra,2020-11-23,2020-11-22,139,74,2,0.0359712230215827,0.030957315407492,0.043609274826946,0.000115760316151944,0.0215827338129496,0.0241577216082915,0.0215870219729045,8.23777760237995e-05,0.000816493161869769,0.000565559468591015,9,2,,,0.0356460329576287,0.0309315777951992,0.0384091808189171,0.000101728149871724,0.0151980326688444,0.0183325221648046,0.0172033305341709,6.13124837239252e-05,0.00220404660259125,0.000938095322675934,-0.000159872812469504,0.000273779556015395,-0.000537598571868529,-0.000730631452278033,-4.40630782899149e-05,,,0.0356460329576287
GH,GHA,Ghana,Greater Accra,2020-11-24,2020-11-23,153,79,2,0.0261437908496732,0.0252833184449602,0.0341443565681489,0.000100281850314941,0.0130718954248366,0.0179975925804315,0.011255230492626,5.82540410278132e-05,0.00248550124275062,0.00093635342194482,10,2,,,0.0350524487180472,0.030681096452268,0.0380351473727052,0.000101892748675167,0.014540383649785,0.0176230234274306,0.016581676190945,5.97501504062316e-05,0.00217503346546139,0.000932175352434387,-0.00031238432065289,9.41405934319986e-05,-0.000596216648146482,-0.000722090917577447,-4.1096751387295e-05,,,0.0350524487180472
GH,GHA,Ghana,Greater Accra,2020-11-25,2020-11-24,129,50,2,0.00775193798449612,0.0151345150788071,0.0149854780401971,6.94488409048451e-05,0,0,0,0,0.00321614727736498,0.00116865283602976,8,0,,,0.0344466566685796,0.0304440460364247,0.0375249238222103,0.000101712911391461,0.0139366851632507,0.0169693045643368,0.0160673516370645,5.82661584566029e-05,0.00215536622040405,0.000928647391106058,-0.000429362900580762,-8.42422514684138e-05,-0.000625166574411199,-0.000686186881125615,-3.64907546989047e-05,,,0.0344466566685796
GH,GHA,Ghana,Greater Accra,2020-11-26,2020-11-25,114,64,2,0.043859649122807,0.0375914488963139,0.0564396076731951,0.000134864956168659,0.0175438596491228,0.0240998768411264,0.0201363367738227,8.20909592947056e-05,0.00215708666412892,0.00102428853791344,7,0,,,0.0338661712599814,0.0302351736041095,0.0369228736333806,0.000101269073514295,0.0134152648885839,0.0164023320655052,0.0156819013526295,5.69618166082076e-05,0.0021465795895824,0.00092780962887856,-0.000507444358468983,-0.00024935766802022,-0.000622961658584674,-0.000623418587752602,-3.01378045505536e-05,,,0.0338661712599814
GH,GHA,Ghana,Greater Accra,2020-11-27,2020-11-26,129,65,2,0.0542635658914729,0.0390924114335912,0.0671542475634033,0.000144879526358417,0.0155038759689922,0.0213196653743568,0.0197545268722692,8.05501018020539e-05,0.00145316342499441,0.000789359960411066,7,0,,,0.0333403897981706,0.0300648335751291,0.0362753817838526,0.000100650016225752,0.012994505298097,0.0159443527280677,0.0154342402670696,5.59128768800665e-05,0.00214963781828311,0.000929839890015968,-0.000546453820957284,-0.000390016122256967,-0.000590770313167715,-0.000536513273072114,-2.2098870710031e-05,,,0.0333403897981706
GH,GHA,Ghana,Greater Accra,2020-11-28,2020-11-27,127,62,2,0.0236220472440945,0.0264127718210884,0.0146711142733509,6.69770441637561e-05,0,0,0,0,0.00169014084507042,0.000854590457101299,6,0,,,0.0328863724095162,0.0299369552266766,0.0356216278765554,9.99350309188786e-05,0.012680268781624,0.0156060620304338,0.0153174795277808,5.51561663369115e-05,0.002164773780587,0.000934749588002962,-0.000549487936129359,-0.00049810368179115,-0.000532661541202784,-0.000431101688382721,-1.2615347949639e-05,,,0.0328863724095162
GH,GHA,Ghana,Greater Accra,2020-11-29,2020-11-28,134,72,2,0.0223880597014925,0.025048814043301,0.0143601305357341,6.17711855069602e-05,0,0,0,0,0.00116488404108864,0.000687988763320099,6,0,,,0.0325094270844699,0.0298502839714702,0.0349888960058578,9.91853571972943e-05,0.0124652687108649,0.0153853308385954,0.0153071920181744,5.46815344622089e-05,0.00219153332981066,0.000942403860303422,-0.000522767645526463,-0.000570047468843216,-0.000455460659663252,-0.000316023085999423,-2.08554546343149e-06,,,0.0325094270844699
GH,GHA,Ghana,Greater Accra,2020-11-30,2020-11-29,136,64,2,0.0220588235294118,0.0246846046716834,0.0165675835403437,6.80968996119219e-05,0,0,0,0,0.000834637454355764,0.000578122207615372,5,0,,,0.0322028354694634,0.0297981671349239,0.0343887360680169,9.84362662901817e-05,0.0123297568246731,0.0152673380599036,0.0153625534812023,5.44319342675652e-05,0.00222869882227878,0.000952495593638249,-0.000474935541430642,-0.000607735217448044,-0.000368437804185327,-0.000203187118290451,8.9442261362323e-06,,,0.0322028354694634
GH,GHA,Ghana,Greater Accra,2020-12-01,2020-11-30,129,65,2,0.0232558139534884,0.0260081478581565,0.0245754300166058,8.7629221636349e-05,0.00775193798449612,0.0151345150788071,0.00988509505484152,5.59931331922968e-05,0.00308098591549296,0.00113943282877643,6,3,,,0.0319506456871631,0.0297701940793398,0.0338166227511646,9.76961670676013e-05,0.012244711832494,0.0152265108167542,0.0154315217916399,5.43125750276004e-05,0.00227438087728365,0.000964565220381085,-0.000416001830236077,-0.000618050178507612,-0.000281995555126113,-0.000105971640904095,1.98357761465994e-05,,,0.0319506456871631
GH,GHA,Ghana,Greater Accra,2020-12-02,2020-12-01,135,70,2,0.0296296296296296,0.0286030985058798,0.0254692546727097,8.76309529134994e-05,0.0222222222222222,0.0248653760268881,0.0165559225814532,7.09746356541358e-05,0.00349465212326591,0.00119024095039336,5,3,,,0.0317319520494924,0.0297541304418826,0.0332563634003115,9.69539893011208e-05,0.0121768075235787,0.0152313167025247,0.0154589456614869,5.42115110581887e-05,0.00232605602866991,0.000977999828208065,-0.000355703201748166,-0.000611085038844847,-0.000206409560834199,-3.71592818571029e-05,2.9912739847918e-05,,,0.0317319520494924
GH,GHA,Ghana,Greater Accra,2020-12-03,2020-12-02,132,62,2,0.0378787878787879,0.0325667227467505,0.0430845011319079,0.000113812992105868,0.0303030303030303,0.0292430168633732,0.0380497959136628,0.000107237572297269,0.00283873785347745,0.00108960579740662,4,2,,,0.0315246761694603,0.0297379463863056,0.0326865619100853,9.6190153522534e-05,0.0120943321964512,0.0152500464825747,0.0153965214825871,5.40240621203362e-05,0.0023807741605824,0.000992091723714911,-0.000302618938118386,-0.00059813664562788,-0.000150028850274305,-6.28646408041735e-06,3.8522723716549e-05,,,0.0315246761694603
GH,GHA,Ghana,Greater Accra,2020-12-04,2020-12-03,110,48,2,0.0454545454545455,0.0389259046940048,0.0639595148421579,0.000153063424263193,0.0272727272727273,0.0304376822863091,0.0546207858058493,0.000142152180114026,0.00197446360405423,0.000998211160040312,7,2,,,0.0313115041198107,0.0297120083088907,0.0320884441462851,9.53889651248235e-05,0.0119726214358387,0.0152558160434954,0.01520984936205,5.36720028558362e-05,0.00243541737524331,0.00100608715754139,-0.000262478048284249,-0.000588863955045059,-0.000117941224297553,-1.7938360955124e-05,4.51072657760517e-05,,,0.0313115041198107
GH,GHA,Ghana,Greater Accra,2020-12-05,2020-12-03,151,41,3,0.0529801324503311,0.0357269286216191,0.0610254939716474,0.000127638341219436,0.0198675496688742,0.0222573858716028,0.0396836934699036,0.000104090667643722,0.00209364293871336,0.000873945321810051,10,2,,,0.0310818402253165,0.0296699128651523,0.0314517475293632,9.45481714649842e-05,0.0117981499709404,0.0152310842060683,0.0148849970375966,5.31217449541247e-05,0.00248678695068455,0.00101920211408587,-0.00023793114319224,-0.00058952474608244,-0.000111186456654077,-7.0365830096292e-05,4.92089368123152e-05,,,0.0310818402253165
GH,GHA,Ghana,Greater Accra,2020-12-06,2020-12-05,104,63,2,0.0288461538461538,0.0321676545583471,0.0191660959602994,8.38870994118427e-05,0,0,0,0,0.00205114180226993,0.00103693680581465,5,0,,,0.0308331267453565,0.029609097837012,0.0307798342149675,9.3686130770414e-05,0.0115695984451025,0.0151692090378052,0.0144305240304321,5.23885530855152e-05,0.00253176937952166,0.00103067954352421,-0.000228284787351144,-0.000601483642174902,-0.000126693063261758,-0.000155338241795034,5.051175954048e-05,,,0.0308331267453565
