ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
SO,SOM,Somalia,Banaadir,2020-10-21,2020-05-14,1,100,2,49687.4425585046,0,0,66,96,11,0,3383441.04891623,85,186,65,423,100,3,91,6,6,87,7,3,91,6,7,88,5,6,88,6,8,85,7,3,90,7,3,90,7,3,91,6,6,87,7,2,93,5,12,79,9,26,74,0,10,16,74,34,61,5,12,15,73,0,11,1,88,44,48,8,54,36,10,42,48,10,50,42,8,25,65,10,22,68,10,44,48,8,22,11,6,5,56,18,82,0,30,18,7,4,23,6,12,37,17,21,14,11,2,2,12,10,59,15,0,3,14,15,54,14,25,15,15,28,17,12,11,22,40,15,79,6,0,0,15,22,37,20,6,1,0,0,14,60,16,9,15,72,0.02,0.0274394957835608,0.0146854760701152,0.00012817408955517,0,0,0,0,0.00968309859154929,0.00232475704546236,,,,,,0.0215569177029167,0.0282916352182205,0.0149010478323618,0.000129459361360295,0.00166463660321271,0.00324648004340352,0.000131065660163317,5.20449923911114e-06,0.0100108575316288,0.00235389382433393,-0.00139415536873415,-0.000887877919458984,-0.00138291500963672,-0.000135408339123292,-0.000640043565943851,,,0.0215569177029167
SO,SOM,Somalia,Banaadir,2020-10-22,2020-05-14,1,101,2,49687.4425585046,0,0,66,97,12,0,3451109.38592962,86,186,65,425,101,3,92,6,6,88,7,3,92,6,7,89,5,6,89,6,8,86,7,3,91,7,3,91,7,3,92,6,6,88,7,2,94,5,12,80,9,26,75,0,10,16,75,35,61,5,13,15,73,0,12,1,88,44,49,8,54,37,10,42,49,10,50,43,8,25,66,10,22,69,10,44,49,8,22,11,6,5,57,19,82,0,30,19,7,4,23,6,12,37,18,21,14,11,2,2,12,10,60,15,0,3,14,16,54,14,25,16,15,28,17,12,12,22,40,15,80,6,0,0,15,22,37,20,7,1,0,0,14,61,16,9,15,73,0.0198019801980198,0.0271705622473482,0.0143975275779676,0.000125679249974022,0,0,0,0,0.00958327283287353,0.00230090643700971,,,,,,0.0211471847155646,0.0280493798431696,0.0147908712632385,0.0001286509294499,0.00125028648319824,0.00243838707084996,9.82022551081365e-05,3.89952705043771e-06,0.00990923194064479,0.00234296795421396,-0.00117654294716407,-0.000382077017525293,-0.00119231480355136,-9.93483000249106e-05,-0.000349115496330681,,,0.0211471847155646
SO,SOM,Somalia,Banaadir,2020-10-23,2020-05-19,1,100,2,49687.4425585046,0,0,66,96,12,0,3424500.90721063,85,180,65,402,100,3,91,6,6,87,7,3,91,6,6,89,5,6,88,6,8,85,7,3,90,7,2,91,7,3,91,6,5,88,7,2,93,5,12,79,9,26,74,0,10,16,74,36,59,5,13,16,71,0,12,1,87,42,50,8,52,38,10,40,50,10,49,43,8,25,65,10,20,70,10,43,49,8,22,11,6,4,57,18,82,0,30,19,8,4,21,6,12,36,19,21,13,11,2,2,11,10,60,15,0,3,14,15,54,14,23,16,16,28,17,12,12,22,39,15,79,6,0,0,15,21,36,21,7,1,0,0,14,60,16,9,15,73,0.02,0.0274394957835608,0.0145093968157178,0.000126648593525819,0,0,0,0,0.00968309859154929,0.00232475704546236,,,,,,0.0208171114201983,0.027853899569048,0.0146990811565264,0.000127972785296146,0.000916921430301301,0.00178823673666382,7.18518931871474e-05,2.85317961505267e-06,0.00982737053192848,0.0023341221236945,-0.00110823344105487,-0.000332343220416567,-0.00112424673640424,-9.21933874959667e-05,-0.000312035407201074,,,0.0208171114201983
SO,SOM,Somalia,Banaadir,2020-10-25,2020-05-19,1,101,2,49687.4425585046,0,0,66,97,13,0,3458661.47374536,86,180,65,402,101,3,92,6,6,88,7,3,92,6,6,90,5,6,89,6,8,86,7,3,91,7,2,92,7,3,92,6,5,89,7,2,94,5,12,80,9,26,75,0,10,16,75,37,59,5,14,16,71,0,13,1,87,43,50,8,52,39,10,40,51,10,50,43,8,26,65,10,21,70,10,44,49,8,23,11,6,4,57,18,83,0,30,19,9,4,21,6,12,36,20,21,13,11,2,2,11,10,61,15,0,3,14,15,55,14,24,16,16,28,17,12,13,22,39,15,80,6,0,0,15,21,37,21,7,1,0,0,14,61,16,9,15,74,0.0198019801980198,0.0271705622473482,0.0143660901581959,0.000125406825661362,0,0,0,0,0.00958327283287353,0.00230090643700971,,,,,,0.0203626966323027,0.0275843570261206,0.0145589430092793,0.000126918875750363,0.000458534760528707,0.000894261671364603,3.57779803238711e-05,1.42071669795763e-06,0.00971064173914912,0.00232139848562036,-0.00110818420479808,-0.000324375939920883,-0.00112401226134525,-9.14588914438229e-05,-0.000304662566307262,,,0.0203626966323027
SO,SOM,Somalia,Banaadir,2020-11-01,2020-05-20,1,100,2,49687.4425585046,0,0,65,96,13,0,3498994.05273594,86,155,65,403,100,2,92,6,6,88,6,3,91,6,5,90,5,5,89,6,8,85,7,3,90,7,2,91,7,2,92,6,4,89,7,2,93,5,12,79,9,25,75,0,10,15,75,37,59,4,14,16,70,0,13,1,86,42,50,8,51,39,10,40,50,10,49,43,8,25,65,10,21,69,10,43,49,8,22,11,6,4,57,17,83,0,31,19,8,4,21,6,11,37,20,20,13,10,2,2,11,9,62,14,0,3,13,15,56,13,24,15,16,29,16,12,13,21,40,14,80,6,0,0,14,21,37,21,7,1,0,0,13,61,16,9,14,74,0.02,0.0274394957835608,0.0142004935731894,0.0001239716857905,0,0,0,0,0.00953638497652582,0.00230724891642924,,,,,,0.0199253825275668,0.0273278852530152,0.0142759002108352,0.000124620546687174,1.35444675295766e-05,2.64151197128047e-05,1.03682936233579e-06,4.11720498832653e-08,0.00950259147577169,0.00229832959248465,-0.00109479340415843,-0.000339966120024649,-0.00111067990085239,-8.97430078686813e-05,-0.000310980455599048,,,0.0199253825275668
SO,SOM,Somalia,Banaadir,2020-11-05,2020-05-20,1,101,2,49687.4425585046,0,0,65,97,13,0,3504805.68185183,87,155,65,404,101,2,93,6,6,89,6,3,92,6,5,91,5,5,90,6,8,86,7,3,91,7,2,92,7,2,93,6,4,90,7,2,94,5,12,80,9,25,76,0,10,15,76,38,59,4,14,17,70,0,13,1,87,42,51,8,51,40,10,40,51,10,49,44,8,25,66,10,21,70,10,43,50,8,22,11,6,4,58,18,83,0,32,19,8,4,21,6,11,37,20,20,14,10,2,2,11,9,63,14,0,3,14,15,56,13,24,15,16,29,17,12,13,21,41,14,81,6,0,0,14,21,37,22,7,1,0,0,13,62,16,9,14,75,0.0198019801980198,0.0271705622473482,0.0141769464754609,0.000123767595492338,0,0,0,0,0.00943807172934514,0.00228357617037736,,,,,,0.0199097369584288,0.0273169082508176,0.0142120329670333,0.000124071671312675,0,0,0,0,0.00943671497220791,0.00229142541126251,-0.000783262066990968,-0.000252843694459178,-0.000793686371216314,-6.34072280921569e-05,-0.000229100920652728,,,0.0199097369584288
SO,SOM,Somalia,Banaadir,2020-11-07,2020-05-21,1,100,2,49687.4425585046,0,0,64,96,12,0,3484361.28987992,87,154,64,406,100,2,92,6,6,88,6,3,91,6,5,90,5,5,89,6,7,86,7,3,90,7,2,91,7,2,92,6,4,89,7,2,93,5,12,79,9,24,76,0,10,14,76,37,60,3,13,17,70,0,12,1,87,43,50,7,52,39,9,41,50,9,50,43,7,25,66,9,21,70,9,44,49,7,23,11,6,4,56,18,82,0,32,19,8,5,21,5,10,36,20,21,14,9,2,2,11,9,63,13,0,3,14,14,57,12,23,15,16,30,16,12,13,21,41,13,81,6,0,0,13,21,37,22,7,1,0,0,12,62,16,9,13,75,0.02,0.0274394957835608,0.0142601293105908,0.000124488545935086,0,0,0,0,0.00938967136150235,0.00228960161200495,,,,,,0.0199102395617847,0.0273162075189446,0.0141954577159841,0.000123926220309061,0,0,0,0,0.00941610947785063,0.00228976384680617,-0.000274446356855334,-0.000117598352729616,-0.000277439433868785,-2.18442766938862e-05,-9.91246756296898e-05,,,0.0199102395617847
SO,SOM,Somalia,Banaadir,2020-11-10,2020-05-21,1,101,2,49687.4425585046,0,0,64,97,12,0,3506217.41361478,88,154,64,411,101,2,93,6,6,89,6,3,92,6,5,91,5,5,90,6,7,87,7,3,91,7,2,92,7,2,93,6,4,90,7,2,94,5,12,80,9,24,77,0,10,14,77,37,61,3,13,17,71,0,12,1,88,44,50,7,53,39,9,42,50,9,51,43,7,25,67,9,22,70,9,44,50,7,23,11,6,4,57,18,83,0,32,20,8,5,21,5,10,36,20,22,14,9,2,2,11,9,64,13,0,3,14,14,58,12,24,15,16,30,16,12,13,21,42,13,82,6,0,0,13,21,38,22,7,1,0,0,12,63,16,9,13,76,0.0198019801980198,0.0271705622473482,0.0141712383167017,0.000123718120295413,0,0,0,0,0.00929287062581676,0.0022661081836561,,,,,,0.0199229028625017,0.0273244281807997,0.0141675331276113,0.000123672527850076,0,0,0,0,0.00938825476936814,0.00228835581566243,-0.000204046975510477,-0.000103889689271201,-0.00020838108053304,-1.63670425180228e-05,-8.68295285461071e-05,,,0.0199229028625017
SO,SOM,Somalia,Banaadir,2020-11-12,2020-05-22,1,100,2,49687.4425585046,0,0,64,95,12,0,3505549.40934414,87,154,64,409,100,2,92,6,6,88,6,3,91,6,5,90,5,5,89,6,7,86,7,3,90,7,2,91,7,2,92,6,4,89,7,2,93,5,12,79,9,25,75,0,11,14,75,37,60,3,13,18,69,0,12,1,87,43,51,6,53,39,8,43,49,8,52,42,6,25,67,8,22,70,8,45,49,6,24,11,6,4,55,19,81,0,31,20,8,5,21,6,9,35,21,22,14,8,2,2,11,8,65,12,0,3,14,14,58,11,23,15,17,30,15,11,13,21,43,12,82,6,0,0,12,21,38,21,8,1,0,0,11,62,16,9,13,76,0.02,0.0274394957835608,0.0141739387344139,0.000123741526074711,0,0,0,0,0.0094885100074129,0.00231358725329883,,,,,,0.0199569957007745,0.0273477694482491,0.0141409681382612,0.000123412497127247,0,0,0,0,0.0093624663086865,0.00228710336137177,-0.000143352619903972,-9.30188363775291e-05,-0.00015282023838355,-1.19753155311912e-05,-7.74840372069965e-05,,,0.0199569957007745
SO,SOM,Somalia,Banaadir,2020-11-18,2020-05-22,1,101,2,49687.4425585046,0,0,64,96,12,0,3532742.42551535,88,154,64,410,101,3,92,6,6,89,6,3,92,6,5,91,5,5,90,6,7,87,7,3,91,7,2,92,7,2,93,6,4,90,7,3,93,5,12,80,9,25,76,0,11,14,76,38,60,3,13,19,69,0,12,1,88,43,52,6,54,39,8,44,49,8,53,42,6,25,68,8,22,71,8,46,49,6,25,11,6,4,55,19,82,0,31,20,8,5,22,6,9,35,21,23,14,8,2,2,11,8,66,12,0,3,14,14,59,11,24,15,17,30,15,12,13,21,43,12,83,6,0,0,12,21,39,21,8,1,0,0,11,63,16,9,13,77,0.0198019801980198,0.0271705622473482,0.0140648359188701,0.000122795829521024,0,0,0,0,0.00938967136150235,0.00228960161200495,,,,,,0.0205020587564129,0.0276974252944937,0.0140995461711392,0.000122548477043792,0,0,0,0,0.00920319859076612,0.00227387557549935,2.32270206850313e-05,-7.65661396900325e-05,-7.64224600881179e-05,-5.96299672064519e-06,-8.45738580638336e-05,,,0.0205020587564129
