ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-01,2020-08-30,104,29,3,0,0,0,0,0,0,0,0,0.000820456720907972,0.000656220675796196,0,0,,,0.00393157866809277,0.00761867584541648,0.00348444873671782,2.69310770443884e-05,0.00275120763241111,0.00533111044344078,0.00119648801171543,1.46412402102736e-05,0.000672591046196257,0.00053743074771204,5.03526043586566e-05,0.000163331176228041,-7.72963659912096e-05,-0.000158236003516475,1.59822059390876e-05,,,0.00393157866809277
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-02,2020-08-30,142,38,4,0.00704225352112676,0.0137538768295014,0.00221249562723646,3.30539233243743e-05,0.00704225352112676,0.0137538768295014,0.00221249562723646,3.30539233243743e-05,0.000699230846069324,0.000517806813196618,0,0,,,0.00418815950805925,0.00814214559513911,0.00395248075394195,2.92611479538472e-05,0.00271755235203155,0.00528134960265028,0.00109152603897929,1.38924108654624e-05,0.000685283886318661,0.000542144079077651,0.00012379617992339,0.00025071870762919,-5.32435370935206e-05,-0.000142568597118111,1.45816390037107e-05,,,0.00418815950805925
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-03,2020-08-31,120,21,4,0.00833333333333333,0.0162648365258355,0.00239320188820107,3.57503749193323e-05,0.00833333333333333,0.0162648365258355,0.00239320188820107,3.57503749193323e-05,0.00035808068751492,0.000405126444176663,0,0,,,0.00443987700308141,0.00864640414437571,0.00446642484261774,3.17559715939523e-05,0.00265604588593992,0.00517041645784962,0.000995136868414822,1.31078264529132e-05,0.000699449433832385,0.000547321640897258,0.000178216679946369,0.000332883696779413,-4.28501586647153e-05,-0.00012792703689766,1.37942562219491e-05,,,0.00443987700308141
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-04,2020-09-01,116,28,4,0.00862068965517241,0.0168232549815172,0.00237888842166274,3.55368109542137e-05,0.00862068965517241,0.0168232549815172,0.00237888842166274,3.55368109542137e-05,0.000249283310482363,0.000345439629125335,0,0,,,0.0046591069404614,0.00908089026571743,0.00498995452174459,3.42018544505354e-05,0.00255644850979422,0.00498053064018614,0.000903662369305867,1.22489230238286e-05,0.000715838544142655,0.000553289309609945,0.00021033228235904,0.000401829354691067,-4.65847419681987e-05,-0.000115284043101018,1.37739738641676e-05,,,0.0046591069404614
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-05,2020-09-02,115,28,4,0.00869565217391304,0.0169689025724735,0.00260006507606623,3.88365327097214e-05,0.00869565217391304,0.0169689025724735,0.00260006507606623,3.88365327097214e-05,0.000249283310482363,0.000345439629125335,0,0,,,0.00482099559763711,0.00939886232142279,0.00548106110211904,3.63652326072532e-05,0.00241473327757054,0.00470471267141921,0.000814407155946672,1.12931354292282e-05,0.000734859503211303,0.000560225557691724,0.000218152627481427,0.000449276727880078,-6.3151112888238e-05,-0.000105239073652707,1.45526869154837e-05,,,0.00482099559763711
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-06,2020-09-03,104,27,4,0,0,0,0,0,0,0,0,0.000278901129549575,0.000386476236452742,1,0,,,0.00490666110738374,0.0095632054619409,0.00589676037128993,3.80209512475435e-05,0.00223423134768294,0.00434895201977445,0.000726453023638925,1.02417949964673e-05,0.000756537755426802,0.000568141172648154,0.000201497829432457,0.000467849503922529,-8.9469395973097e-05,-9.78505676482867e-05,1.60302804436899e-05,,,0.00490666110738374
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-07,2020-09-04,103,20,4,0.00970873786407767,0.018936178546626,0.0198452862929749,0.000106482400550519,0,0,0,0,0.000418351694324362,0.000473301774749865,1,0,,,0.00490396059979207,0.00954978662592408,0.00619759829294303,3.89770987915887e-05,0.00202397111456177,0.00393011538662042,0.000640270916604542,9.11745777023989e-06,0.000780710377973001,0.000576924769960794,0.000162063655283216,0.000452191592704202,-0.000121206086308223,-9.27028491851473e-05,1.80198886294574e-05,,,0.00490396059979207
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-08,2020-09-04,123,20,5,0.00813008130081301,0.0158697592791709,0.0163921849858003,8.81091436305032e-05,0,0,0,0,0.00116400884646723,0.000721026893052965,1,0,,,0.00481084906877778,0.00935186508633736,0.00635348786219925,3.9103096897781e-05,0.00179931441332926,0.00347548685397582,0.000558371232874981,7.96479488195023e-06,0.000807199454565695,0.000586416979896639,0.000103781593453087,0.000400167851376217,-0.000153039656450383,-8.88591343507179e-05,2.03192613745057e-05,,,0.00481084906877778
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-09,2020-09-05,118,23,5,0.00847457627118644,0.0165393337479136,0.0167442579662754,8.9985451546812e-05,0,0,0,0,0.00120380402070543,0.000745662530503723,1,0,,,0.00463474800435488,0.00898050553357202,0.00634748771473371,3.83463906526855e-05,0.00157944341977718,0.00301869580986461,0.000484652796363614,6.84320674521412e-06,0.000836304449615885,0.000596572598146918,3.2478500212246e-05,0.000313510478685994,-0.000179433744360456,-8.50806786752013e-05,2.28091692972499e-05,,,0.00463474800435488
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-10,2020-09-06,113,23,5,0.00884955752212389,0.0172678965081244,0.0162675796992351,8.74449197957554e-05,0,0,0,0,0.00164953686080447,0.000895942114699504,1,0,,,0.00439480008603053,0.00846616393782076,0.00617932532693498,3.67455657348375e-05,0.00138739425458034,0.00259779766063291,0.00042483502043876,5.82356809961027e-06,0.000868985632348007,0.000607530814509452,-4.40511424051457e-05,0.000198228467531732,-0.00019484237586898,-7.98045581445179e-05,2.5524514700892e-05,,,0.00439480008603053
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-11,2020-09-07,113,27,5,0.00884955752212389,0.0172678965081244,0.0151703611740333,8.15923842680082e-05,0,0,0,0,0.00150905432595573,0.000853167705895671,0,0,,,0.00411911847260823,0.00785467814427748,0.00586497125917959,3.44228714293546e-05,0.00124702163869788,0.00225032256861332,0.00038520815798581,4.97620138075587e-06,0.000907119780821806,0.000619720426269233,-0.000116979520838146,6.39850261767587e-05,-0.000194618606478778,-7.15331663268102e-05,2.87100462684173e-05,,,0.00411911847260823
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-12,2020-09-08,115,22,5,0,0,0,0,0,0,0,0,0.00135903138127008,0.000802575546019586,0,0,,,0.00384506871909402,0.00720646119008988,0.0054359101476446,3.1578403099468e-05,0.00118390416691614,0.00201368487545842,0.000373328928824526,4.37270108601455e-06,0.000953448896832678,0.00063382755540129,-0.000176932064714954,-7.68083706075559e-05,-0.0001750545301278,-5.88540158023997e-05,3.2818523567646e-05,,,0.00384506871909402
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-13,2020-09-09,114,19,5,0,0,0,0,0,0,0,0,0.000498566620964726,0.00048846449889472,0,0,,,0.00361612034929646,0.0065904394706045,0.00493508139557169,2.84650344661147e-05,0.00122388666924729,0.00192242038541888,0.000397392995683828,4.07929652968644e-06,0.00101139940772466,0.000650766543393125,-0.000214640041749267,-0.000210419482895223,-0.000133347407552413,-4.04796534867857e-05,3.84481716252758e-05,,,0.00361612034929646
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-14,2020-09-10,110,19,5,0,0,0,0,0,0,0,0,0.000516862643752423,0.000506385166814826,2,0,,,0.0034789928657321,0.00607878341725107,0.00441191852132177,2.53614623920019e-05,0.00139264898112088,0.00200764459887985,0.000466032477191868,4.15545946167819e-06,0.00108456165728235,0.000671508505645885,-0.000221976033840946,-0.000323594890146247,-6.77775720347289e-05,-1.53897926138522e-05,4.62270337861089e-05,,,0.0034789928657321
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-15,2020-09-11,110,23,5,0,0,0,0,0,0,0,0,0.000128040973111396,0.000250939629023726,2,0,,,0.00347990231952018,0.00574061976387914,0.00391665586318441,2.25417992428042e-05,0.00171464705047102,0.00229602297280307,0.000587807264723033,4.65135642430616e-06,0.00117601545330866,0.000696880292769592,-0.000192474280805783,-0.000405138641924883,2.25339384489731e-05,1.71924113932365e-05,5.66185006154631e-05,,,0.00347990231952018
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-16,2020-09-12,105,22,5,0,0,0,0,0,0,0,0,0.000268276324614353,0.000371755307655951,2,0,,,0.00366074783549423,0.00563654730281224,0.00349521703508278,2.02505975164857e-05,0.00221179175998567,0.0028091501127785,0.000770801267424675,5.60817607457159e-06,0.00128753969412499,0.000727326568457683,-0.00012234204175605,-0.000447351381975367,0.00013739958423422,5.76610411643192e-05,6.97590102961645e-05,,,0.00366074783549423
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-17,2020-09-12,120,15,6,0,0,0,0,0,0,0,0,0.000586854460093897,0.000514240203785362,2,0,,,0.00405403651544962,0.00581166340417879,0.00318422708619065,1.8675651793124e-05,0.00290028109799431,0.00356029817698318,0.00102115668630608,7.04986576610171e-06,0.00141889743293126,0.00076272173203646,-1.08469928597693e-05,-0.000446790695498158,0.000275543243216072,0.000105991421386712,8.52962753515749e-05,,,0.00405403651544962
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-18,2020-09-14,100,21,5,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396,2,0,,,0.00467855497252876,0.00629086339309891,0.00300802366664685,1.79345690413803e-05,0.00378737372626733,0.00455186685179317,0.00134203528847625,8.98019030785754e-06,0.00156727684120976,0.000802221356208558,0.000138914375572457,-0.000404647746832958,0.000433911593225198,0.000161451059941954,0.00010230465739618,,,0.00467855497252876
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-19,2020-09-15,101,20,5,0,0,0,0,0,0,0,0,0.00125505508297309,0.000819439548323456,0,0,,,0.00553467608742803,0.00707382112309455,0.0029762930147205,1.80609452623345e-05,0.00486695765824078,0.00577087515008539,0.00173160179638529,1.13707839144319e-05,0.00172707739341131,0.000844226312464525,0.000319759289688595,-0.000326464730141865,0.000607178498165581,0.000222368133450244,0.00011927966428111,,,0.00553467608742803
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-20,2020-09-15,117,16,6,0,0,0,0,0,0,0,0,0.00108342361863489,0.000707440217107452,0,0,,,0.00660154105262582,0.00813333955293495,0.00308414050152133,1.90076419227624e-05,0.00611627984607652,0.00718642917079053,0.00218210779372398,1.41591310972361e-05,0.00189009571708978,0.000886459408966911,0.000520424697815621,-0.000221296336633407,0.000787271810825939,0.000286012552755353,0.000134255676634573,,,0.00660154105262582
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-21,2020-09-16,115,21,6,0,0,0,0,0,0,0,0,0.00110226576852419,0.000719736737086956,0,0,,,0.00783529704439177,0.00941460766580521,0.00331278701826632,2.06503128648288e-05,0.00749324571466489,0.00874714842637227,0.00267872003078308,1.72420586540419e-05,0.00204611112833775,0.000926153217301315,0.00072589912081193,-0.000100644807486349,0.000963099777365645,0.000348485461010009,0.000145015945838181,,,0.00783529704439177
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-22,2020-09-18,104,26,5,0,0,0,0,0,0,0,0,0.00216684723726977,0.00106058470298489,0,0,,,0.00916998252293191,0.0108375925125414,0.00363168189060395,2.2799608866887e-05,0.00893614291593612,0.0103812913134536,0.00319938698425104,2.04758699063851e-05,0.00218391384366085,0.000960346619044168,0.000918205781239613,2.27441425868616e-05,0.00112072519265841,0.000404764286137727,0.000149395691589309,,,0.00916998252293191
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-23,2020-09-19,104,21,5,0,0,0,0,0,0,0,0,0.00433369447453955,0.00149826383731434,1,0,,,0.0105213096846594,0.0123023795402836,0.0040016273759739,2.52190001710032e-05,0.010366273635032,0.0119998510913792,0.00371577878645386,2.36824268587524e-05,0.00229254156843502,0.000986216903384429,0.00107787886153497,0.000136233381630542,0.00124433208950629,0.000449103683357963,0.000145607355917294,,,0.0105213096846594
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-24,2020-09-20,101,17,5,0.0099009900990099,0.0193092777830645,0.00243502170333778,3.22472274129251e-05,0.0099009900990099,0.0193092777830645,0.00243502170333778,3.22472274129251e-05,0.00450704225352113,0.00155805874230045,2,0,,,0.011793398222388,0.0136973234103012,0.00437869090532747,2.76469989447305e-05,0.0116937174794576,0.0135028121678039,0.00419538312557277,2.66616098133477e-05,0.00236263423222478,0.00100143927823104,0.00118580720830987,0.000228444539780103,0.00131772395886505,0.000475557972849419,0.000132559565169171,,,0.011793398222388
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-25,2020-09-21,102,17,5,0.0294117647058824,0.032788840416564,0.0110306032289831,6.71825716273385e-05,0.0294117647058824,0.032788840416564,0.0110306032289831,6.71825716273385e-05,0.00474131920234277,0.0015899219830924,3,0,,,0.0128878635430012,0.0149091914391429,0.00471857209003713,2.98216135352208e-05,0.0128257152131376,0.0147879188212576,0.00460457549116771,2.92088004475989e-05,0.00238769361120582,0.00100451447111526,0.00122553124259553,0.000290379845886105,0.00132645959248281,0.000478828949130403,0.000110102702965751,,,0.0128878635430012
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-26,2020-09-21,116,14,6,0.0258620689655172,0.0288842407567345,0.00976358720675683,5.95038121359531e-05,0.0258620689655172,0.0288842407567345,0.00976358720675683,5.95038121359531e-05,0.00428658909981629,0.00141707586824118,3,0,,,0.0137147085300887,0.0158351946502743,0.00498118692645895,3.15072361412952e-05,0.0136771366709811,0.0157618791562276,0.00491244119054192,3.11376711683342e-05,0.00236493763173648,0.000994955365446995,0.00118552791291047,0.000316174404156271,0.00126014280415076,0.000455055566136322,7.91403191077824e-05,,,0.0137147085300887
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-27,2020-09-22,118,23,6,0.0254237288135593,0.0284010651185517,0.00968553301885941,5.90304402105189e-05,0.0254237288135593,0.0284010651185517,0.00968553301885941,5.90304402105189e-05,0.00424963574550753,0.00140488576560704,3,0,,,0.0142024003169897,0.0163932529002037,0.005134613832225,3.2515781473855e-05,0.014180376822395,0.0163502775869599,0.00509441449629299,3.22996726731882e-05,0.00229574752840121,0.000973395447407351,0.00106118387876633,0.000303637802326448,0.00111452185128836,0.000402615744251651,4.16060666772443e-05,,,0.0142024003169897
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-28,2020-09-23,102,10,6,0.0392156862745098,0.0376695877073438,0.0137461144261908,7.37854779107919e-05,0.0392156862745098,0.0376695877073438,0.0137461144261908,7.37854779107919e-05,0.00338028169014085,0.00135008185654615,3,0,,,0.0143066339729147,0.0165311908195506,0.0051582831182979,3.27251767500437e-05,0.0142941176879039,0.0165067673163847,0.00513549085727335,3.26026448505167e-05,0.00218552437513317,0.000941519885434737,0.000856108574997131,0.000254433537948992,0.000892995795327955,0.000322683978837053,2.68421912053716e-07,,,0.0143066339729147
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-29,2020-09-23,114,12,7,0.0350877192982456,0.0337766950017001,0.0122643565749585,6.58812313796332e-05,0.0350877192982456,0.0337766950017001,0.0122643565749585,6.58812313796332e-05,0.00301810865191147,0.00120564923670294,3,0,,,0.0140158159056326,0.0162325231224295,0.00504480425250178,3.20903488437623e-05,0.0140089197692812,0.016219066439835,0.00503227493284719,3.20229896189986e-05,0.00204301575283832,0.000901874008849401,0.000582417703495522,0.000173862812754646,0.000607107689041535,0.000219416024398889,-4.15876359327836e-05,,,0.0140158159056326
KR,KOR,South Korea,Gyeongsangbuk-do,2020-09-30,2020-09-25,101,25,6,0.0297029702970297,0.0331085145091172,0.01159338793918,6.82238573236963e-05,0.0297029702970297,0.0331085145091172,0.01159338793918,6.82238573236963e-05,0.000563380281690141,0.000551946987106018,1,0,,,0.0133515994213247,0.0155165505464831,0.00479969517761818,3.06408314712249e-05,0.0133480499050907,0.0155096241302178,0.00479329139797644,3.06064004386479e-05,0.00187919359605931,0.000857546026611223,0.000259700199822789,7.01673787151183e-05,0.000275722070938843,9.96513787339447e-05,-8.05734393609119e-05,,,0.0133515994213247
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-01,2020-09-26,103,19,6,0.00970873786407767,0.018936178546626,0.00294783174505809,3.38320156813463e-05,0.00970873786407767,0.018936178546626,0.00294783174505809,3.38320156813463e-05,0.000276166804750069,0.000382687777083648,0,0,,,0.0123665340553307,0.0144369918501883,0.00444106037138183,2.84806409063174e-05,0.0123648016253725,0.0144336113182508,0.0044379644048299,2.84639943846651e-05,0.00170590468368621,0.000811802357541789,-8.68882479450886e-05,-4.62519531092175e-05,-7.681893129418e-05,-2.77685143896348e-05,-0.000113631487919935,,,0.0123665340553307
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-02,2020-09-27,112,23,6,0.00892857142857143,0.0174213797031353,0.00290002342958559,3.32841216396576e-05,0.00892857142857143,0.0174213797031353,0.00290002342958559,3.32841216396576e-05,0.000126887450831113,0.000248679055091792,0,0,,,0.0111359530445941,0.0130729200972029,0.00399528480260045,2.57641379406305e-05,0.0111351935145807,0.0130714380473226,0.0039939514375747,2.57569679527168e-05,0.00153453440499631,0.000767721092767599,-0.000429792580915758,-0.000164317020643084,-0.000423657192733391,-0.000153081625494536,-0.000138400537790028,,,0.0111359530445941
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-03,2020-09-29,111,32,5,0,0,0,0,0,0,0,0,0.000507549803324451,0.000497263426403778,0,0,,,0.00974857897644061,0.0115194444255922,0.00349404459050053,2.26791299145004e-05,0.0097483262046717,0.0115189511990399,0.00349361127629027,2.26767993741034e-05,0.00137478078209674,0.000727863828233722,-0.000742303556758189,-0.000273428206954079,-0.000738675102953891,-0.000266800536667121,-0.000153494457717412,,,0.00974857897644061
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-04,2020-09-30,118,19,5,0,0,0,0,0,0,0,0,0.00047744091668656,0.00046777179402705,0,0,,,0.00829583507542031,0.00987646212088091,0.00297015324785703,1.94232161348528e-05,0.00829583507542031,0.00987646212088091,0.00297015324785703,1.94232161348528e-05,0.00123385630839057,0.000694058458866713,-0.00100179981624906,-0.000364688311740145,-0.000999713768747256,-0.000360889601569387,-0.0001586113444571,,,0.00829583507542031
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-05,2020-10-01,114,21,5,0,0,0,0,0,0,0,0,0.000370644922164566,0.000419338771826383,1,0,,,0.00686215069209295,0.0082383181484211,0.00245409566300698,1.61833854702704e-05,0.00686215069209295,0.0082383181484211,0.00245409566300698,1.61833854702704e-05,0.00111607864550704,0.000667295454250815,-0.00119227753558994,-0.0004317847649158,-0.00119112817953138,-0.000429696544973369,-0.000154489517888546,,,0.00686215069209295
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-06,2020-10-02,108,13,5,0,0,0,0,0,0,0,0,0.000391236306729265,0.000442630811310395,1,0,,,0.00551695585364891,0.00668447677337723,0.00197053909464247,1.31152370741189e-05,0.00551695585364891,0.00668447677337723,0.00197053909464247,1.31152370741189e-05,0.00102292410519031,0.00064775347240762,-0.00130577392794596,-0.000471526013829285,-0.00130518234190696,-0.000470458717222328,-0.000142711581811501,,,0.00551695585364891
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-07,2020-10-03,100,15,5,0,0,0,0,0,0,0,0,0.000704225352112676,0.00061705200811476,2,0,,,0.00431066364831289,0.00527503506229782,0.0015375502977921,1.03367814114185e-05,0.00431066364831289,0.00527503506229782,0.0015375502977921,1.03367814114185e-05,0.000953386658337122,0.000634903773208171,-0.00134264506783629,-0.000483918345598287,-0.00134235632950994,-0.000483402351172966,-0.000125419670891515,,,0.00431066364831289
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-08,2020-10-03,117,17,6,0,0,0,0,0,0,0,0,0.00108342361863489,0.000707440217107452,2,0,,,0.00327309116380875,0.00404804423219926,0.00116571329177582,7.92202268122147e-06,0.00327309116380875,0.00404804423219926,0.00116571329177582,7.92202268122147e-06,0.000904671133438539,0.000627728389857434,-0.00131047698013089,-0.000471595251804105,-0.00131035039179533,-0.000471373024299814,-0.000104977211926295,,,0.00327309116380875
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-09,2020-10-03,127,10,7,0,0,0,0,0,0,0,0,0.00110901630253965,0.000686981541052556,2,0,,,0.00241492441125407,0.00302034572823494,0.000858692861495372,5.90287817924841e-06,0.00241492441125407,0.00302034572823494,0.000858692861495372,5.90287817924841e-06,0.000872872456063088,0.000624909034365343,-0.00122227576086442,-0.000439225288167526,-0.00122223363223627,-0.000439153069132482,-8.36513876722755e-05,,,0.00241492441125407
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-10,2020-10-04,112,17,7,0,0,0,0,0,0,0,0,0.00088821215581779,0.00065769240245457,2,0,,,0.00173117588997293,0.00219071979950621,0.000614513929269164,4.27564125146979e-06,0.00173117588997293,0.00219071979950621,0.000614513929269164,4.27564125146979e-06,0.0008537012872677,0.000625059784917576,-0.00109410986424123,-0.000392606553097977,-0.00109410986424123,-0.000392606553097977,-6.33591701871452e-05,,,0.00173117588997293
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-11,2020-10-05,106,13,7,0,0,0,0,0,0,0,0,0.000938967136150235,0.000695257165211799,2,0,,,0.0012056764628267,0.00154440685454706,0.000427205074510409,3.01008883764764e-06,0.0012056764628267,0.00154440685454706,0.000427205074510409,3.01008883764764e-06,0.000843032207841137,0.000626880065192833,-0.000942745704877709,-0.000337815098082762,-0.000942745704877709,-0.000337815098082762,-4.55077396109838e-05,,,0.0012056764628267
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-12,2020-10-05,116,10,8,0,0,0,0,0,0,0,0,0.000857317819963258,0.000634825959731262,2,0,,,0.000815701659504681,0.00105805153592557,0.000288478971276312,2.05933953135849e-06,0.000815701659504681,0.00105805153592557,0.000288478971276312,2.05933953135849e-06,0.000837291617629203,0.000629273704113255,-0.000783542365690705,-0.00028034335389436,-0.000783542365690705,-0.00028034335389436,-3.09387479268508e-05,,,0.000815701659504681
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-13,2020-10-06,101,6,8,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,1,0,,,0.000536045356892991,0.000704284213965024,0.000189202504153834,1.36891651125934e-06,0.000536045356892991,0.000704284213965024,0.000189202504153834,1.36891651125934e-06,0.000833626348045198,0.00063138952338417,-0.000629103048569984,-0.000224724632273045,-0.000629103048569984,-0.000224724632273045,-1.99600517153208e-05,,,0.000536045356892991
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-14,2020-10-07,105,17,8,0,0,0,0,0,0,0,0,0.000947995666305525,0.000701939158522847,1,0,,,0.000342136867566268,0.000455419776754878,0.000120513659621991,8.84008728727894e-07,0.000342136867566268,0.000455419776754878,0.000120513659621991,8.84008728727894e-07,0.000829922702687551,0.000632619406776797,-0.00048849238270708,-0.000174199938692305,-0.00048849238270708,-0.000174199938692305,-1.24580717918314e-05,,,0.000342136867566268
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-15,2020-10-08,110,20,8,0,0,0,0,0,0,0,0,0.00090450962656674,0.000669754690385893,0,0,,,0.000212072781803476,0.000286040063538676,7.45425271320588e-05,5.54495402359332e-07,0.000212072781803476,0.000286040063538676,7.45425271320588e-05,5.54495402359332e-07,0.000824712349260932,0.000632563113543411,-0.000367141938241766,-0.000130691722393886,-0.000367141938241766,-0.000130691722393886,-8.02668446702612e-06,,,0.000212072781803476
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-16,2020-10-10,101,18,7,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305,1,0,,,0.000127920473743297,0.000175001540221901,4.5230423899274e-05,3.39448377997239e-07,0.000127648443172953,0.000174470915080638,4.4770545572663e-05,3.37779906389018e-07,0.000817036267028395,0.000630978701769308,-0.000267209236038273,-9.4880584228315e-05,-0.000267254574466663,-9.49572306160835e-05,-6.11083670655087e-06,,,0.000127920473743297
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-17,2020-10-10,112,11,8,0,0,0,0,0,0,0,0,0.00088821215581779,0.00065769240245457,1,0,,,7.52964869324118e-05,0.000104685982275558,2.74837879285735e-05,2.04471262739935e-07,7.44654864370865e-05,0.000103065159598418,2.60738017693254e-05,1.99356618356106e-07,0.000806352042838438,0.000627742946829714,-0.000188396662649048,-6.66202144303058e-05,-0.000188535162731602,-6.68552121235139e-05,-6.11336083378311e-06,,,7.52964869324118e-05
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-18,2020-10-11,112,17,8,0,0,0,0,0,0,0,0,0.000880281690140845,0.000651822735772482,1,0,,,4.37746499724842e-05,6.2570547838202e-05,1.78465187501976e-05,1.25340893105282e-07,4.1860656724055e-05,5.88374699333327e-05,1.46123360968303e-05,1.1360901625439e-07,0.000792310180783483,0.000622789916241961,-0.000128654501588699,-4.51054087543523e-05,-0.000128973500463438,-4.56444391965802e-05,-7.49690614095328e-06,,,4.37746499724842e-05
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-19,2020-10-13,102,13,7,0,0,0,0,0,0,0,0,0.000966583816625242,0.000715696013297813,1,0,,,2.6678916677144e-05,4.0174398869565e-05,1.45410453846167e-05,8.66751040315218e-08,2.27417759331899e-05,3.24952866761861e-05,7.90987567565528e-06,6.26198681540806e-08,0.000774757798973476,0.000616108084500935,-8.48944067026412e-05,-2.91102431282028e-05,-8.55505968266335e-05,-3.02154380796964e-05,-9.81142484528697e-06,,,2.6678916677144e-05
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-20,2020-10-14,110,14,7,0,0,0,0,0,0,0,0,0.00089628681177977,0.000663668742448392,1,0,,,1.94774788759166e-05,3.21392711820851e-05,1.69186927698488e-05,7.9675061062274e-08,1.18516190423874e-05,1.72655951759465e-05,4.10127055242293e-06,3.31779099940049e-08,0.00075368679282902,0.000607731582042469,-5.37765647817252e-05,-1.72658278086904e-05,-5.50475414206467e-05,-1.94020648449281e-05,-1.27059849764218e-05,,,1.94774788759166e-05
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-21,2020-10-15,102,9,7,0,0,0,0,0,0,0,0,0.000966583816625242,0.000715696013297813,1,0,,,1.97748115741775e-05,3.61591346276941e-05,2.5641906543283e-05,1.02456905424745e-07,5.64712864135103e-06,8.60419222565165e-06,1.94756030207343e-06,1.65009135053793e-08,0.000729285625641825,0.000597759556901123,-3.20496617048831e-05,-8.15010343146264e-06,-3.44042755270209e-05,-1.20991611383309e-05,-1.59044539365178e-05,,,1.97748115741775e-05
KR,KOR,South Korea,Gyeongsangbuk-do,2020-10-22,2020-10-15,112,10,8,0,0,0,0,0,0,0,0,0.000880281690140845,0.000651822735772482,2,0,,,2.76078566065994e-05,5.31386517661121e-05,4.3038940460489e-05,1.60736687508568e-07,2.39676309939944e-06,3.96639224677842e-06,8.2227987353587e-07,7.58550165804564e-09,0.000701906711868991,0.000586361302752456,-1.6718769522783e-05,-3.65247239797495e-07,-2.08752800122588e-05,-7.32471094985452e-06,-1.9188259193234e-05,,,2.76078566065994e-05
