ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
ML,MLI,Mali,Bamako,2020-12-15,2020-12-12,124,33,4,0.0241935483870968,0.0270438722530324,0.0157457773712919,0.000108348570741005,0.0161290322580645,0.0221722862313382,0.0121403609044597,9.53127301650809e-05,0.0035808068751492,0.00127905554420286,20,0,,,0.0297537409751693,0.0305671777926184,0.0307082312805528,0.000132145624029772,0.0209508529631482,0.0251343010008379,0.0248085646889173,0.000111755823743194,0.00713444419823105,0.00178608308914702,-3.09145676254506e-05,0.000164311984362781,-0.000330480735029998,3.29390550540045e-05,-0.000425262561272155,,,0.0297537409751693
ML,MLI,Mali,Bamako,2020-12-16,2020-12-13,120,33,4,0.0333333333333333,0.032117017786256,0.0198287190948071,0.000110697395534693,0.0166666666666667,0.0229051016485408,0.011843247692144,8.58988626472239e-05,0.0031843233312921,0.00122204164358451,17,0,,,0.0295415567413291,0.0304335890943282,0.0301903457178494,0.000131254055954957,0.0201844724523314,0.0246958326164424,0.0239391473604579,0.000109637951467457,0.00668190633275391,0.00172906273141766,-9.31327774893349e-05,-3.34187243671632e-05,-0.000468221888806858,-0.000228385565990003,-0.000455253792665698,,,0.0295415567413291
ML,MLI,Mali,Bamako,2020-12-17,2020-12-14,130,33,4,0.0307692307692308,0.0296857708537838,0.0171533342309922,9.5892179604154e-05,0.0153846153846154,0.0211569492946931,0.0102453005195367,7.43690387391093e-05,0.00214084507042254,0.000961592689256369,18,0,,,0.0293416848249694,0.0303050736974634,0.0295965703754736,0.000129986434156599,0.0194049124698929,0.0242257616156601,0.0229711132115706,0.000107090570193688,0.00628825065024127,0.00168155836906855,-0.000140614014754533,-0.000217507496044527,-0.000584024655378942,-0.000471199439543506,-0.000459954869128534,,,0.0293416848249694
ML,MLI,Mali,Bamako,2020-12-18,2020-12-16,100,34,3,0.03,0.0334344809563718,0.0159872518173833,0.000114695389091261,0.02,0.0274394957835608,0.00937631892681285,8.81311073797427e-05,0.00273066973268181,0.0012261587414427,14,1,,,0.0291818852936993,0.0301969060602035,0.0289959325692749,0.000128497378396581,0.0186670881312994,0.0237628111244853,0.0219998853905745,0.00010437570640974,0.00596789777862878,0.00164544621086739,-0.00016705333707384,-0.000367231188962955,-0.00066468084456852,-0.000667902212732347,-0.000440403977860812,,,0.0291818852936993
ML,MLI,Mali,Bamako,2020-12-19,2020-12-16,129,29,4,0.0232558139534884,0.0260081478581565,0.0124027851620219,8.91417037060628e-05,0.0155038759689922,0.0213196653743568,0.00727407503104517,6.84439336267603e-05,0.00310524564711101,0.00114839076768287,18,2,,,0.0290874313030141,0.0301235957692404,0.0284491292850369,0.000126940175685924,0.018020643519122,0.023343523434897,0.0211110525664627,0.000101742509857728,0.00572778037775506,0.00162155926378389,-0.000168891590441537,-0.000468169789513384,-0.000701423462269461,-0.00079849206709609,-0.000399750714884381,,,0.0290874313030141
ML,MLI,Mali,Bamako,2020-12-20,2020-12-17,129,33,4,0.0232558139534884,0.0260081478581565,0.0182206871201524,0.000114143650974805,0.00775193798449612,0.0151345150788071,0.00240859222416985,4.1833137294298e-05,0.00436728900534993,0.00135045341056569,24,3,,,0.0290804484671132,0.0300975166268574,0.02800203407406,0.000125448617790283,0.0175049165026237,0.0229979558613931,0.020368325115554,9.93928822753211e-05,0.005567477557436,0.00160967464627527,-0.000144817225651211,-0.00051345488386552,-0.000690675794465877,-0.000853235521666221,-0.000342869078272913,,,0.0290804484671132
ML,MLI,Mali,Bamako,2020-12-21,2020-12-19,102,40,3,0.0294117647058824,0.032788840416564,0.0217939832966629,0.000132869841212562,0.00980392156862745,0.0191209083686488,0.003815609379717,5.61041212336323e-05,0.00652335063009637,0.00192119437856832,12,2,,,0.0291814865669966,0.0301301514935929,0.0276844061752865,0.000124135363930217,0.0171480998683502,0.0227490694030539,0.019809277425028,9.74699717888352e-05,0.00548011213658808,0.00160862148274982,-9.53757346954624e-05,-0.000503970850877714,-0.000633792182466327,-0.000833214543981549,-0.000275722010273828,,,0.0291814865669966
ML,MLI,Mali,Bamako,2020-12-22,2020-12-19,128,26,4,0.03125,0.0301421325137655,0.0486021651934466,0.000165932247707046,0.015625,0.0214849034782183,0.0356748500406964,0.000143124747346098,0.00560993077106708,0.00159931883968648,14,3,,,0.0294096486136847,0.030231304529581,0.0275122983138698,0.000123091594030521,0.0169656431169721,0.022611087070211,0.0194452382681452,9.60532100475986e-05,0.00545406330569303,0.00161650789834617,-2.19846879407395e-05,-0.000446341233996607,-0.000536471555893228,-0.000748984848718782,-0.000204640504510148,,,0.0294096486136847
ML,MLI,Mali,Bamako,2020-12-23,2020-12-20,130,31,4,0.0307692307692308,0.0296857708537838,0.0420959546653564,0.000144210029696175,0.0153846153846154,0.0211569492946931,0.0308991762821513,0.000124271692582765,0.00541711809317443,0.00157844926610487,11,2,,,0.0297821095811359,0.030409183986951,0.0274899232013667,0.00012238789680271,0.0169612669379604,0.0225901211962308,0.0192635340360756,9.51617080117806e-05,0.00547445470812766,0.00163093656650254,7.34041260277487e-05,-0.000351107862351157,-0.000407274255322079,-0.000617929862582499,-0.000135632657018934,,,0.0297821095811359
ML,MLI,Mali,Bamako,2020-12-24,2020-12-21,131,34,4,0.0305343511450382,0.0294627312092411,0.0366724663030018,0.000131369737533176,0.0229007633587786,0.0256157313423083,0.0329702960402633,0.000124801445906276,0.00481838398813936,0.00150858007318555,7,3,,,0.030314852608877,0.0306699740901836,0.0276154016449442,0.000122078767057995,0.0171294555878866,0.0226850159093247,0.0192348196612062,9.47678691868056e-05,0.0055248662739586,0.00164923164936919,0.00018882788586295,-0.000230088487388457,-0.000256272090568786,-0.000460844288228059,-7.38385841116981e-05,,,0.030314852608877
ML,MLI,Mali,Bamako,2020-12-25,2020-12-23,109,44,3,0.0275229357798165,0.0307129762630489,0.0120179755355847,8.17000479588843e-05,0.0091743119266055,0.0178986477811282,0.00426033823236437,4.8834537046958e-05,0.00704225352112676,0.00200620912679831,13,3,,,0.0310217876766533,0.0310181912309031,0.0278869582217709,0.000122211531430603,0.017457808308689,0.0228892869549823,0.0193225801355262,9.48185150966642e-05,0.00558879433664875,0.00166868708446232,0.000322392728939864,-9.36951772109966e-05,-9.38058684054859e-05,-0.000298078738489419,-2.31643401843853e-05,,,0.0310217876766533
ML,MLI,Mali,Bamako,2020-12-26,2020-12-24,129,51,3,0.0232558139534884,0.0260081478581565,0.0110013748590972,7.48275078715837e-05,0.00775193798449612,0.0151345150788071,0.00389995617664599,4.47117119710656e-05,0.00625978090766823,0.00176531836407708,16,3,,,0.0319121911701487,0.0314551074730922,0.0283035251451523,0.000122819481447439,0.0179298806474932,0.0231927696780064,0.0194895458137835,9.5246343985096e-05,0.00565093937665606,0.00168674799753746,0.000471957117172577,5.02485118487091e-05,7.08273574782561e-05,-0.000146463216961749,1.39103032033434e-05,,,0.0319121911701487
ML,MLI,Mali,Bamako,2020-12-27,2020-12-25,127,32,3,0.015748031496063,0.0216527226936702,0.00805722805741215,6.42511564044506e-05,0.0078740157480315,0.0153719081972501,0.00484387731699133,4.98984423817827e-05,0.00571352644166888,0.00170284010653109,15,1,,,0.0329883282834351,0.0319786617921107,0.0288673906638836,0.000123924885159175,0.0185266287445153,0.0235826478175107,0.019705234475332,9.59860283988087e-05,0.00569779694390159,0.0017011706368369,0.000634473619406428,0.000197164081432861,0.000229754812694177,-1.73404916160036e-05,3.62808012189183e-05,,,0.0329883282834351
ML,MLI,Mali,Bamako,2020-12-28,2020-12-26,111,28,3,0.027027027027027,0.0301672781726452,0.0364401324173184,0.000137546902362524,0.027027027027027,0.0301672781726452,0.0364401324173184,0.000137546902362524,0.0022238695329874,0.00112416050096341,11,1,,,0.0342427968194767,0.0325823545161371,0.0295822321706804,0.000125531952801664,0.0192286674690928,0.0240454593213312,0.0199504087311926,9.6984872267134e-05,0.0057186435105856,0.00171016759074809,0.000805524700965346,0.000344988976135104,0.000377170725353464,8.41950771745768e-05,4.4096700815429e-05,,,0.0342427968194767
ML,MLI,Mali,Bamako,2020-12-29,2020-12-27,101,41,3,0.0495049504950495,0.042304508043671,0.0509633745225787,0.000177958991696718,0.0396039603960396,0.0380348662281565,0.0472301459010102,0.000171653636600511,0.00822915018199082,0.00222744545075466,11,2,,,0.035655830049683,0.0332549093232801,0.0304499980647275,0.000127620900067728,0.02001688191317,0.0245681684494012,0.020218107703299,9.82054243513483e-05,0.00570595023994491,0.00171252170083692,0.000978953411424509,0.000493345810560134,0.000509269162534926,0.0001590956112039,3.85825886362083e-05,,,0.035655830049683
ML,MLI,Mali,Bamako,2020-12-30,2020-12-28,102,33,3,0.0490196078431373,0.0419004514931721,0.0468393217688259,0.000165328638810897,0.0294117647058824,0.032788840416564,0.0384196465421187,0.000150393548185678,0.0079126444057604,0.00218453845977741,12,3,,,0.0371936937972272,0.0339796831226039,0.0314677815932981,0.000130141947751553,0.020871635018594,0.025137244880311,0.0205133388649879,9.96233840333118e-05,0.00565642292596339,0.00170774737545032,0.0011464735313917,0.000642063324725653,0.000623696571784566,0.000213086533963626,2.19261086674655e-05,,,0.0371936937972272
ML,MLI,Mali,Bamako,2020-12-31,2020-12-29,104,30,3,0.0288461538461538,0.0321676545583471,0.0127476488251784,9.3750057357462e-05,0.00961538461538462,0.0187549838461375,0.00314345996509236,4.6780268086037e-05,0.00949885358663609,0.0024329477331045,9,2,,,0.0388075709912037,0.034734293644746,0.0326220331781358,0.00013300814691859,0.0217719764135635,0.0257381894292714,0.0208483952830735,0.000101217689046838,0.00557001447034138,0.00169598665533606,0.00129763055242506,0.00078917915939416,0.000719028017479071,0.000254302524591216,-3.12997771789537e-06,,,0.0388075709912037
ML,MLI,Mali,Bamako,2021-01-01,2020-12-29,131,27,4,0.0229007633587786,0.0256157313423083,0.0102141139345262,7.52140005762647e-05,0.00763358778625954,0.0149043425566953,0.00251871216978129,3.74946549020588e-05,0.007867021951529,0.00195050716987724,10,2,0,0,0.0404345975340594,0.0354906435913908,0.0338859438382473,0.000136095859297691,0.0226938075408675,0.0263548830732209,0.0212377249572546,0.000102963732661178,0.00545094238400186,0.00167812244643367,0.00142040106065178,0.000930403115515837,0.000793987815562379,0.000291363190578513,-3.33328321090324e-05,,,0.0404345975340594
ML,MLI,Mali,Bamako,2021-01-02,2020-12-30,121,31,4,0.0247933884297521,0.0277058619900296,0.02355737421092,0.000115146140020365,0.00826446280991736,0.0161309765023335,0.00945842295946662,7.34866244128901e-05,0.00325027085590466,0.00129824030190124,9,1,0,0,0.0420007620810262,0.0362166558097964,0.035216824941862,0.000139247805146441,0.0236083946919436,0.0269680110692995,0.021691851351418,0.000104821593853713,0.00530712230065891,0.00165569382194172,0.00150207229959852,0.00105823904632973,0.000846960991238043,0.000331102812681006,-6.5112440540447e-05,,,0.0420007620810262
ML,MLI,Mali,Bamako,2021-01-03,2020-12-31,117,29,4,0.0427350427350427,0.0366490998194861,0.0373271652730513,0.000143929486547338,0.0256410256410256,0.0286406157970728,0.0218319807878052,0.000110956107567663,0.00605633802816902,0.0018046993189768,12,2,0,0,0.0434244585061543,0.036876424993803,0.0365552721167799,0.00014227698550783,0.0244808646037042,0.0275539412135023,0.0222104933273557,0.000106725596838824,0.00514907669630166,0.00163068020711185,0.0015302769477796,0.0011621733243499,0.000875366189101899,0.000376680766027172,-9.49278023806574e-05,,,0.0434244585061543
ML,MLI,Mali,Bamako,2021-01-04,2021-01-01,124,37,4,0.0725806451612903,0.045665239336354,0.0516853972790427,0.000176633666869359,0.0403225806451613,0.0346237454439829,0.029341107773825,0.000134643349952808,0.00528169014084507,0.00159311241068331,14,2,0,0,0.044624438130007,0.0374338249982073,0.0378315144374151,0.000144988123539189,0.0252726165960796,0.0280861429918019,0.0227822234789298,0.000108590300559613,0.00498958353088063,0.00160539299443294,0.00149476801338734,0.00123025272878128,0.000875955780484929,0.000427352629271799,-0.000119394451510714,,,0.044624438130007
ML,MLI,Mali,Bamako,2021-01-05,2021-01-03,103,37,3,0.0679611650485437,0.0486045459568198,0.0364791069349907,0.000162798050400671,0.0388349514563107,0.0373112541172863,0.0223837180126822,0.000128453771114025,0.0052623432905123,0.00176417672441904,16,2,0,0,0.0455241386710551,0.0378531540658488,0.0389668464720148,0.000147184772538727,0.0259398336160694,0.0285338414259316,0.0233783102444375,0.00011030080552084,0.00484173986852823,0.00158213270474935,0.00138840747897132,0.00124984414645278,0.000844699766245885,0.000477495229908258,-0.000135780509572527,,,0.0455241386710551
ML,MLI,Mali,Bamako,2021-01-06,2021-01-04,112,38,3,0.0625,0.0448295858317766,0.0492501984232412,0.000189625377630706,0.0267857142857143,0.0299016348251109,0.0141849072784013,0.00010362637991351,0.00183098591549296,0.000994405368977474,14,0,0,0,0.0460603573426718,0.0381031478251585,0.0398838652214185,0.00014869437385107,0.0264383144881512,0.0288651083907914,0.0239568691545714,0.000111727088205739,0.00471806234853058,0.00156298394904543,0.00120879772524469,0.00121030534054711,0.000777723012431296,0.000518078978582989,-0.0001419920203018,,,0.0460603573426718
ML,MLI,Mali,Bamako,2021-01-07,2021-01-05,103,28,3,0.0485436893203884,0.0415040324517794,0.0422014133625658,0.000166683755352015,0.029126213592233,0.0324752782875229,0.0164679632810133,0.00010551322147172,0.00176056338028169,0.0010394910976438,14,1,0,0,0.046188270348503,0.0381591745593302,0.0405148542404777,0.000149385052850752,0.0267262352531086,0.0290488556514954,0.0244668609227427,0.000112734931333578,0.00462909155778008,0.00154958086646137,0.000958945469073931,0.00110481840037174,0.000672071285373511,0.000538189327581347,-0.000136975137703631,,,0.046188270348503
ML,MLI,Mali,Bamako,2021-01-08,2021-01-06,100,34,3,0.05,0.042716424707947,0.0455289350647385,0.000179513890885304,0.03,0.0334344809563718,0.0177664388732256,0.000113757622815168,0.00132560066280033,0.000917968478685624,11,1,0,0,0.0458850623116289,0.0380051496520056,0.0408073791835023,0.000149174001071131,0.0267679832366013,0.029057457780102,0.0248520640936109,0.000113194526483114,0.00458294944050955,0.00154301813995679,0.000647383371767112,0.000931759040273371,0.000526598090776294,0.000526702123698815,-0.00012069547669156,,,0.0458850623116289
ML,MLI,Mali,Bamako,2021-01-09,2021-01-06,130,30,4,0.0538461538461539,0.0388002602216992,0.0712923678327691,0.000182943155525275,0.0307692307692308,0.0296857708537838,0.0463215547101659,0.000149433402819935,0.0023258818968859,0.00107323258440122,14,1,0,0,0.0451530748537343,0.0376353374267188,0.0407343700310578,0.000148041024458643,0.0265391270237733,0.0288700544345503,0.0250622051563707,0.000113001248672525,0.00458518217597283,0.00154384126271445,0.000288102724596668,0.00069651631904632,0.000343043736678182,0.000475285304835835,-9.39824200548037e-05,,,0.0451530748537343
ML,MLI,Mali,Bamako,2021-01-10,2021-01-08,105,41,3,0.0476190476190476,0.0407332576804628,0.066983834606722,0.000195684946978289,0.0285714285714286,0.0318658021730655,0.0541492704898308,0.000177147667530073,0.00336107554417414,0.00143511148464176,12,0,0,0,0.0440167998933288,0.0370530887543862,0.0402935389856074,0.000146018733892193,0.0260286092903616,0.0284739752728199,0.0250574522952355,0.000112080580467129,0.00463884885812485,0.00155208493511255,-0.000101273039446368,0.000410337424698716,0.000125998782380337,0.000379204802717617,-5.84557787926294e-05,,,0.0440167998933288
ML,MLI,Mali,Bamako,2021-01-11,2021-01-09,104,33,3,0.0576923076923077,0.0448112176503365,0.0647367776064323,0.000178682931434075,0.0384615384615385,0.0369596693901953,0.053690736291082,0.00016368422525206,0.00720992622401073,0.0021472044432304,13,0,0,0,0.0425212185642511,0.0362712521224487,0.0395080907602507,0.000143185879730033,0.0252417974064957,0.0278673859848769,0.0248150048751123,0.000110397241097917,0.00474501399505138,0.00156742752637269,-0.000500486684467341,9.02073813726645e-05,-0.000116339368262278,0.000239449105112472,-1.61209789128073e-05,,,0.0425212185642511
ML,MLI,Mali,Bamako,2021-01-12,2021-01-10,110,36,3,0.0454545454545455,0.0389259046940048,0.0244815582706346,0.000114906640731953,0.0363636363636364,0.0349817870394518,0.0195137220238792,0.000102848668752522,0.00727441572511995,0.00207210560852854,15,2,0,0,0.0407259681184612,0.0353095343803861,0.038419722649443,0.000139644559742777,0.0242004098618832,0.0270591606382121,0.0243299535952437,0.000107951458325613,0.00490303811864725,0.00158928988887404,-0.000889064870701766,-0.000244023761995909,-0.000372984104378001,6.21807401120494e-05,3.08292950194454e-05,,,0.0407259681184612
ML,MLI,Mali,Bamako,2021-01-13,2021-01-10,139,29,4,0.0503597122302158,0.0363548097491061,0.0308713344653704,0.000116014469077404,0.0359712230215827,0.030957315407492,0.0214454118325741,9.71635691924314e-05,0.0060012247397428,0.00167526249803355,17,2,0,0,0.0387000212593362,0.0341930739411539,0.0370832433887005,0.000135505392456935,0.0229421016299955,0.0260694293792059,0.0236167658866217,0.000104778581783325,0.00511054088926537,0.00161690977900535,-0.00124804151486112,-0.00057193514196288,-0.000630688937185504,-0.000141682506020162,8.02415552475483e-05,,,0.0387000212593362
ML,MLI,Mali,Bamako,2021-01-14,2021-01-12,101,36,3,0.0297029702970297,0.0331085145091172,0.0156899430007032,9.74809010418095e-05,0.0198019801980198,0.0271705622473482,0.00832676928584529,7.12796324286743e-05,0.00496158770806658,0.00174223943778519,14,2,0,0,0.0365172069114976,0.0329514423357674,0.0355590970362101,0.000130871270637877,0.0215187994258248,0.0249294739308165,0.0227073321043271,0.000100946050318216,0.00536304852427711,0.00164937297135772,-0.00156130923335522,-0.000874713691215355,-0.000874863968462755,-0.000357455331547296,0.000130016513961261,,,0.0365172069114976
ML,MLI,Mali,Bamako,2021-01-15,2021-01-12,127,26,4,0.0236220472440945,0.0264127718210884,0.0119141756179512,7.41640673321818e-05,0.015748031496063,0.0216527226936702,0.00632294149171074,5.41809255489165e-05,0.00434381992891931,0.0014788278861547,18,2,0,0,0.0342498556515167,0.0316164335625995,0.0339079374324689,0.000125830124195842,0.0199927931240976,0.0236800664667118,0.0216489354006569,9.65526471975527e-05,0.00565295374546086,0.00168547953919144,-0.0018172032003696,-0.00113773876643148,-0.00109105564994596,-0.00056887829261896,0.000177961928248005,,,0.0342498556515167
ML,MLI,Mali,Bamako,2021-01-16,2021-01-14,100,38,3,0.02,0.0274394957835608,0.0329103708444257,0.00013063027030688,0.01,0.0195013954179879,0.0269227711426348,0.000118516170211332,0.00291995877705256,0.0013860068034598,16,1,0,0,0.0319670823919088,0.0302227160158485,0.0321850643683367,0.000120452431359948,0.018432217679401,0.022369769876824,0.0204970167907912,9.17183107683411e-05,0.00596872904055995,0.00172366540023086,-0.00200828625023666,-0.00135141243621179,-0.00126606526849342,-0.000760072584074042,0.000221646697072516,,,0.0319670823919088
ML,MLI,Mali,Bamako,2021-01-17,2021-01-14,126,26,4,0.0158730158730159,0.0218231839682176,0.0302373298930268,0.000120185992926897,0.00793650793650794,0.015493419494625,0.0247360540700864,0.000109012349746381,0.00348759221998659,0.00133822294663715,18,1,0,0,0.0297332410011485,0.0288081195151392,0.0304435324517709,0.000114806572051509,0.0169071998652698,0.0210532421065794,0.0193155745291669,8.65914000772373e-05,0.00629411146738547,0.0017618685399207,-0.00213132959385042,-0.00151075971807998,-0.00138909959020431,-0.00091657172432424,0.00025818291205568,,,0.0297332410011485
ML,MLI,Mali,Bamako,2021-01-18,2021-01-15,121,31,4,0.0330578512396694,0.0318561261201587,0.0488306106023982,0.000155037657395542,0.0165289256198347,0.0227173941974505,0.0297946711846119,0.000122310379511938,0.0031618281115263,0.00131912920953704,16,2,0,0,0.0276074493093106,0.0274140053921007,0.0287328033987755,0.000108967586219293,0.0154838169674488,0.0197877057584596,0.0181695943728202,8.13390843672534e-05,0.00660843495429953,0.00179754047635757,-0.0021864198015251,-0.00161448654177792,-0.00145276548240574,-0.00102672653707058,0.000284232805942047,,,0.0276074493093106
ML,MLI,Mali,Bamako,2021-01-19,2021-01-16,122,27,4,0.040983606557377,0.0351792258384126,0.0555013198215165,0.000171088657487986,0.0163934426229508,0.0225327379431889,0.0321478544023571,0.000131810312702791,0.00295774647887324,0.00126315362128419,18,3,0,0,0.0256444128971619,0.0260853673454505,0.0271039134750239,0.000103035890405409,0.0142201718356401,0.0186296428980141,0.0171238261859936,7.61480552438693e-05,0.00688751660138852,0.00182770084569491,-0.00217593472702905,-0.00166322165227943,-0.00145365496572591,-0.00108215661677135,0.000296162618687192,,,0.0256444128971619
ML,MLI,Mali,Bamako,2021-01-20,2021-01-17,109,25,4,0.0275229357798165,0.0307129762630489,0.0268384261172708,0.000135795393422106,0.0091743119266055,0.0178986477811282,0.00519474507367097,6.04039299047127e-05,0.00321494182486222,0.00137281596769816,16,2,0,0,0.0238939628462342,0.0248696353131637,0.0256102887190844,9.7143225230896e-05,0.0131621140175841,0.0176308254199878,0.0162381184727037,7.12134107915171e-05,0.00710602651364559,0.00184923576325369,-0.00210387401087724,-0.00165813471952096,-0.00139278090137344,-0.00107820227193724,0.000290496331561412,,,0.0238939628462342
ML,MLI,Mali,Bamako,2021-01-21,2021-01-18,104,21,4,0.0288461538461538,0.0321676545583471,0.0251157162103134,0.000127191362442318,0.00961538461538462,0.0187549838461375,0.00486130380690562,5.6536183760401e-05,0.0184555609519184,0.00335643235416218,17,2,0,0,0.0224010474486991,0.023814533766636,0.0243093912281477,9.14561706958651e-05,0.0123408582619658,0.0168343472222182,0.0155651446325467,6.67286757516104e-05,0.00724038462795925,0.00185923216472644,-0.00197480136713628,-0.00159975770072019,-0.00127532247702196,-0.00101396512801836,0.00026457181374973,,,0.0224010474486991
ML,MLI,Mali,Bamako,2021-01-22,2021-01-19,104,31,4,0.00961538461538462,0.0187549838461375,0.00359342309524548,5.05275547643018e-05,0,0,0,0,0.0161189358372457,0.00308771456436318,12,1,0,0,0.0212030568281012,0.0229635469658979,0.0232585032457372,8.61610704795788e-05,0.0117707003547199,0.0162699138882317,0.0151455126039333,6.28652596838647e-05,0.00727260843034469,0.00185550272489136,-0.0017940042606346,-0.00148776018709991,-0.00111025288744686,-0.000891917364476315,0.00021731323163079,,,0.0212030568281012
ML,MLI,Mali,Bamako,2021-01-23,2021-01-20,111,34,4,0,0,0,0,0,0,0,0,0.0158091405576315,0.00293089103721002,10,1,0,0,0.0203267864772774,0.0223514908041074,0.0225101519708091,8.14465188543725e-05,0.0114488234353347,0.0159517437670046,0.015005110029335,5.97585765435852e-05,0.0071929588627514,0.00183693139250997,-0.00156774242064519,-0.00132223008016029,-0.000909729404989192,-0.000718410749971975,0.000149807899227656,,,0.0203267864772774
ML,MLI,Mali,Bamako,2021-01-24,2021-01-21,111,25,4,0,0,0,0,0,0,0,0,0.0176774935326243,0.00309630168829089,9,1,0,0,0.0197836652373599,0.0219989493861391,0.0221035029275279,7.74751763497761e-05,0.0113560481789682,0.0158760110151268,0.0151513580918334,5.74879928837548e-05,0.00700218578009752,0.0018038024573225,-0.00130396401199178,-0.0011048834118746,-0.000687961464746753,-0.000503039380164468,6.56251376329974e-05,,,0.0197836652373599
ML,MLI,Mali,Bamako,2021-01-25,2021-01-22,119,29,4,0,0,0,0,0,0,0,0,0.00321931589537223,0.00128589607541509,9,1,0,0,0.0195673548729565,0.0219087955287187,0.0220585404527334,7.4362170664775e-05,0.0114603420543385,0.016021924368342,0.0155734850087032,5.60722711636908e-05,0.00671191241134979,0.00175786431370106,-0.00101284300403424,-0.000840895503715086,-0.000459971630216926,-0.000258390196215063,-2.92673650064547e-05,,,0.0195673548729565
ML,MLI,Mali,Bamako,2021-01-26,2021-01-23,129,41,4,0.0155038759689922,0.0213196653743568,0.0223799948543557,6.9800431459129e-05,0.0155038759689922,0.0213196653743568,0.0223799948543557,6.9800431459129e-05,0.00491019511564802,0.00155734983444258,12,1,0,0,0.019651684507969,0.0220647623952444,0.0223696227506515,7.21575412795139e-05,0.0117203482373949,0.016354441686215,0.0162418078093522,5.54673917376655e-05,0.00634330732846609,0.0017021935165361,-0.000707046389710869,-0.000540110994738826,-0.000240294296698211,6.14889441422189e-07,-0.000127119864196584,,,0.019651684507969
ML,MLI,Mali,Bamako,2021-01-27,2021-01-25,102,32,3,0.0196078431372549,0.0269068483623884,0.0293442698596748,9.11945750773846e-05,0.0196078431372549,0.0269068483623884,0.0293442698596748,9.11945750773846e-05,0.00314830157415079,0.00141339286184918,11,1,0,0,0.0199900911594779,0.0224312006289687,0.0230004585737369,7.08320733628769e-05,0.0120889125479604,0.0168268172208121,0.0171078680194088,5.55666028846952e-05,0.00592474321083985,0.00164087969918923,-0.000401826048203524,-0.000218155442401807,-4.19909523342345e-05,0.000257120564477013,-0.000219273569519899,,,0.0199900911594779
ML,MLI,Mali,Bamako,2021-01-28,2021-01-26,111,38,3,0.027027027027027,0.0301672781726452,0.0318388188329582,9.09528589503086e-05,0.027027027027027,0.0301672781726452,0.0318388188329582,9.09528589503086e-05,0.00352112676056338,0.00143648098230109,13,2,0,0,0.0205192853161434,0.0229569153447023,0.0238844663460614,7.0281607762631e-05,0.0125179736683242,0.0173863746986229,0.018107077659627,5.62144508371424e-05,0.0054878059121168,0.00157848251546001,-0.000113961918659641,0.000104327183387356,0.000124545552267383,0.000493594175948952,-0.000297467086371315,,,0.0205192853161434
ML,MLI,Mali,Bamako,2021-01-29,2021-01-26,140,29,4,0.0285714285714286,0.0275965941938441,0.0268744939318733,7.29194688763258e-05,0.0214285714285714,0.0239870559672134,0.0241216323508115,6.9181522251143e-05,0.00286675807054718,0.00116990827872688,14,2,0,0,0.0211621184462155,0.0235798196021972,0.0249260432373952,7.03349412221396e-05,0.0129612460502461,0.0179789129941421,0.0191610645980148,5.72197062445676e-05,0.00506341717179431,0.00151949269473573,0.000139221994823019,0.000402648544431002,0.000252070435818564,0.000692659094779961,-0.000354923615159514,,,0.0211621184462155
ML,MLI,Mali,Bamako,2021-01-30,2021-01-27,121,22,4,0.0165289256198347,0.0227173941974505,0.00737941370230941,4.13085650506042e-05,0.00826446280991736,0.0161309765023335,0.0042252689980142,3.13072753643585e-05,0.00165700082850041,0.000936742192325675,13,3,0,0,0.021834843255421,0.0242331251820091,0.0260090875945865,7.07760733430624e-05,0.0133764943745504,0.018552383185832,0.0201818894815796,5.83713740482157e-05,0.00467794243907227,0.00146772545576271,0.000341863003010184,0.000650930777843102,0.000336741032597033,0.000838421898291039,-0.000387373890170875,,,0.021834843255421
ML,MLI,Mali,Bamako,2021-01-31,2021-01-28,110,21,4,0.0272727272727273,0.0304376822863091,0.0156212491384365,5.84484670777655e-05,0.00909090909090909,0.0177366792474103,0.00402946644043356,2.98594048524311e-05,0.00148257968865827,0.000918214105445834,11,2,0,0,0.0224532819975515,0.0248513254552998,0.0270049699247146,7.13639829300616e-05,0.0137272729585341,0.0190598963267431,0.0210775630434977,5.94556445238119e-05,0.00435063513826346,0.00142594340303572,0.000480987854099166,0.000824404911996868,0.000377821817365927,0.000917346339132416,-0.000393546212181055,,,0.0224532819975515
