"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-12,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-12,"Shabeellaha Hoose","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-12,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-08-13,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-13,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-13,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Hiiraan","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-13,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-13,"Sanaag","Somalia","SO","SOM",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-13,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-13,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,0
2020-08-14,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-14,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-14,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-14,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-14,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-14,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-14,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-15,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,0
2020-08-15,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-15,"Banaadir","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0185773009704059,0.00628930817610063,0,0.0149782312081253
2020-08-15,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-15,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Jubbada Hoose","Somalia","SO","SOM",0.169811320754717,0.0687274463244833,0.270895195184951,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-08-15,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-15,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-15,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-15,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-16,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,NA,NA,NA,0,0,0
2020-08-16,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-16,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0185773009704059,0.00628930817610063,0,0.0149782312081253
2020-08-16,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-16,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-08-16,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-16,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-17,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,NA,NA,NA,0,0,0
2020-08-17,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-17,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0278367638059564,0.00628930817610063,0,0.0149782312081253
2020-08-17,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-17,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-08-17,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-17,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-18,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,NA,NA,NA,0,0,0
2020-08-18,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-18,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0278367638059564,0.00628930817610063,0,0.0149782312081253
2020-08-18,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-18,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Jubbada Dhexe","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-08-18,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Nugaal","Somalia","SO","SOM",0.622641509433962,0.492142788687823,0.753140230180101,0,0,0,0,0,0,1,1,1,0.622641509433962,0.492142788687823,0.753140230180101,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-18,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-18,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-19,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,NA,NA,NA,0,0,0
2020-08-19,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-19,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0188679245283019,0,0.0554978435392005,0.00377358490566038,0,0.0111557073357215
2020-08-19,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-19,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-19,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-19,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.622641509433962,0.492142788687823,0.753140230180101,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-19,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-19,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-19,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-20,"-99","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.674344650278564,0,0,0,0.5,0.0100090038649866,0.989990996135013,NA,NA,NA,0,0,0
2020-08-20,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-20,"Bakool","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00943396226415094,0,0.0278367638059564,0.00377358490566038,0,0.0111557073357215
2020-08-20,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-20,"Gedo","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-20,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-20,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-20,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.622641509433962,0.492142788687823,0.753140230180101,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-20,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,1
2020-08-20,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-20,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-21,"-99","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,NA,NA,NA,NA,NA,NA
2020-08-21,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-21,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Banaadir","Somalia","SO","SOM",0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0188679245283019,0,0.0400162181296384,0.0113207547169811,0,0.024058441138122
2020-08-21,"Bay","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-21,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-21,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.169811320754717,0.0687274463244833,0.270895195184951,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-21,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.622641509433962,0.492142788687823,0.753140230180101,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-21,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,1
2020-08-21,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-22,"-99","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,NA,NA,NA,NA,NA,NA
2020-08-22,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-22,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00943396226415094,0,0.0224467080271918,0.00808625336927224,0,0.0171994714533938
2020-08-22,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-22,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-22,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.622641509433962,0.492142788687823,0.753140230180101,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-22,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,1
2020-08-22,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-23,"-99","Somalia","SO","SOM",0,0,0,0.25,0,0.674344650278564,0,0,0,0.25,0,0.674344650278564,0,0,0,0,0,0
2020-08-23,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-23,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00943396226415094,0,0.0224467080271918,0.00808625336927224,0,0.0171994714533938
2020-08-23,"Bari","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-23,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-23,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.622641509433962,0.492142788687823,0.753140230180101,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-23,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,1
2020-08-23,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-24,"-99","Somalia","SO","SOM",0,0,0,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0,0,0,0,0,0
2020-08-24,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-24,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918,0.00943396226415094,0,0.0200588246881556
2020-08-24,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Gedo","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-24,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-24,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,0.622641509433962,0.492142788687823,0.753140230180101,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-24,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,1
2020-08-24,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-25,"-99","Somalia","SO","SOM",NA,NA,NA,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0,0,0,0,0,0
2020-08-25,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-25,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292,0.00808625336927224,0,0.0171994714533938
2020-08-25,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Gedo","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-08-25,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-25,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-25,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-25,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,NA,NA,NA,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-25,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,1
2020-08-25,"Shabeellaha Hoose","Somalia","SO","SOM",0.377358490566038,0.246859769819899,0.507857211312177,0,0,0,0,0,0,0,0,0,0.377358490566038,0.246859769819899,0.507857211312177,0.19811320754717,0.122236512983026,0.273989902111313
2020-08-26,"-99","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0
2020-08-26,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-26,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253,0.00808625336927224,0,0.0171994714533938
2020-08-26,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-08-26,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-26,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-26,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.169811320754717,0.0687274463244833,0.270895195184951
2020-08-26,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,NA,NA,NA,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-26,"Sanaag","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,1
2020-08-26,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.377358490566038,0.246859769819899,0.507857211312177,0.377358490566038,0.246859769819899,0.507857211312177
2020-08-26,"Woqooyi Galbeed","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"-99","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0
2020-08-27,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2020-08-27,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-27,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292,0.00808625336927224,0,0.0171994714533938
2020-08-27,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Galguduud","Somalia","SO","SOM",0.113207547169811,0.0279056204373457,0.198509473902277,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277,0.113207547169811,0.0279056204373457,0.198509473902277
2020-08-27,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0
2020-08-27,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-08-27,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-08-27,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,1,1,1,NA,NA,NA,0.622641509433962,0.492142788687823,0.753140230180101
2020-08-27,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.377358490566038,0.246859769819899,0.507857211312177,0.377358490566038,0.246859769819899,0.507857211312177
