"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-11,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-12,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-11-13,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-11-13,"Ternopil'","Ukraine","UA","UKR",100,100,0.04,0.00159270658915753,0.0784072934108425,0.03,0,0.0634344809563718,0.08,0.0268275100072333,0.133172489992767,0.0283018867924528,0.0238372767616523,0.0327664968232534
2020-11-14,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-11-14,"Ternopil'","Ukraine","UA","UKR",96,96,0.03125,0,0.0660551366415438,0.03125,0,0.0660551366415438,0.0729166666666667,0.0209068569590471,0.124926476374286,0.0286949685534591,0.0241076887021232,0.033282248404795
2020-11-15,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-11-15,"Ternopil'","Ukraine","UA","UKR",93,93,0.021505376344086,0,0.0509875406478624,0.021505376344086,0,0.0509875406478624,0.0645161290322581,0.0145864332787881,0.114445824785728,0.0255629945222155,0.0211569241459769,0.0299690648984541
2020-11-16,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-11-16,"Ternopil'","Ukraine","UA","UKR",87,87,0.0344827586206897,0,0.0728242924422035,0.0344827586206897,0,0.0728242924422035,0.0574712643678161,0.00856537732352659,0.106377151412106,0.0264584688787682,0.0218260254361928,0.0310909123213435
2020-11-17,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-17,"Ternopil'","Ukraine","UA","UKR",90,90,0.0333333333333333,0,0.0704188710622591,0.0333333333333333,0,0.0704188710622591,0.0555555555555556,0.00823184473287376,0.102879266378237,0.0255765199161426,0.0210964633503956,0.0300565764818895
2020-11-18,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-18,"Ternopil'","Ukraine","UA","UKR",92,92,0.0434782608695652,0.00180690017132928,0.0851496215678011,0.0434782608695652,0.00180690017132928,0.0851496215678011,0.0543478260869565,0.00802330070173389,0.100672351472179,0.0315832649712879,0.0266744586477769,0.036492071294799
2020-11-19,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-19,"Ternopil'","Ukraine","UA","UKR",96,96,0.0625,0.0140785131012061,0.110921486898794,0.0416666666666667,0.00169381326717898,0.0816395200661544,0.0520833333333333,0.00763587415006717,0.0965307925165995,0.0320361635220126,0.0271975118754396,0.0368748151685856
2020-11-20,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-20,"Ternopil'","Ukraine","UA","UKR",90,90,0.0444444444444444,0.00186857277780787,0.087020316111081,0.0222222222222222,0,0.0526759639863768,0.0333333333333333,0,0.0704188710622591,0.0293501048218029,0.0245602203819398,0.0341399892616661
2020-11-21,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-21,"Ternopil'","Ukraine","UA","UKR",87,87,0.0459770114942529,0.0019683404672869,0.0899856825212189,0.0229885057471264,0,0.0544800293410799,0.0459770114942529,0.0019683404672869,0.0899856825212189,0.028193450444589,0.023415797973023,0.032971102916155
2020-11-22,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-22,"Ternopil'","Ukraine","UA","UKR",86,86,0.0465116279069767,0.00200370408958939,0.0910195517243641,0.0232558139534884,0,0.0551091596571597,0.0581395348837209,0.00868251703887993,0.107596552728562,0.0296182536200088,0.0246965895926431,0.0345399176473745
2020-11-23,"Kyiv City","Ukraine","UA","UKR",55,55,0.0727272727272727,0.00409646021368237,0.141358085240863,0.0181818181818182,0,0.0534920799116028,0.0363636363636364,0,0.0858353540308765,0.0226415094339623,0.0172413268388602,0.0280416920290644
2020-11-23,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-11-23,"Ternopil'","Ukraine","UA","UKR",90,90,0.0444444444444444,0.00186857277780787,0.087020316111081,0.0222222222222222,0,0.0526759639863768,0.0777777777777778,0.0224462842436943,0.133109271311861,0.0291404612159329,0.0243671987759118,0.033913723655954
2020-11-24,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0849056603773585,0.0318420964900357,0.137969224264681
2020-11-24,"Ternopil'","Ukraine","UA","UKR",93,93,0.0537634408602151,0.00792287115069804,0.0996040105697321,0.032258064516129,0,0.0681672496683082,0.0860215053763441,0.0290341996671038,0.143008811085584,0.029214850882532,0.0245133980770826,0.0339163036879813
2020-11-25,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-11-25,"Ternopil'","Ukraine","UA","UKR",93,93,0.0537634408602151,0.00792287115069804,0.0996040105697321,0.032258064516129,0,0.0681672496683082,0.0860215053763441,0.0290341996671038,0.143008811085584,0.0302292554270643,0.0254493759485838,0.0350091349055448
2020-11-26,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-26,"Ternopil'","Ukraine","UA","UKR",99,99,0.0505050505050505,0.00736861768999848,0.0936414833201025,0.0303030303030303,0,0.0640699576190009,0.101010101010101,0.0416505916705228,0.160369610349679,0.0373546788641128,0.0322237237592405,0.0424856339689852
2020-11-27,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-27,"Ternopil'","Ukraine","UA","UKR",99,99,0.0505050505050505,0.00736861768999848,0.0936414833201025,0.0303030303030303,0,0.0640699576190009,0.0909090909090909,0.0342802322567373,0.147537949561444,0.0369735086716219,0.0318677885000743,0.0420792288431695
2020-11-28,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-29,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-30,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-30,"Ternopil'","Ukraine","UA","UKR",100,100,0.05,0.00728357529205296,0.0927164247079471,0.02,0,0.0474394957835607,0.1,0.0412010804637984,0.158798919536202,0.0384905660377358,0.0333113493665426,0.0436697827089291
2020-12-01,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-01,"Ternopil'","Ukraine","UA","UKR",99,99,0.0505050505050505,0.00736861768999848,0.0936414833201025,0.0202020202020202,0,0.0479158256635684,0.101010101010101,0.0416505916705228,0.160369610349679,0.0386887745378311,0.0334706186078871,0.0439069304677752
2020-12-02,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-03,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-12-04,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-12-05,"Kiev City","Ukraine","UA","UKR",84,84,0.0238095238095238,0,0.056412037499945,0.0119047619047619,0,0.0350983643147635,0.0476190476190476,0.00207788105978247,0.0931602141783128,0.0202156334231806,0.0160815480324027,0.0243497188139584
2020-12-05,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-12-06,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-12-07,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-12-08,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-12-09,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-12-10,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-11,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.0339622641509434,0.0121540291947465,0.0557704991071403
2020-12-12,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.0339622641509434,0.0121540291947465,0.0557704991071403
2020-12-13,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.0339622641509434,0.0121540291947465,0.0557704991071403
2020-12-14,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.0339622641509434,0.0121540291947465,0.0557704991071403
2020-12-15,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.0339622641509434,0.0121540291947465,0.0557704991071403
2020-12-16,"Sevastopol'","Ukraine","UA","UKR",7,7,0.285714285714286,0,0.620372146798186,0,0,0,0.285714285714286,0,0.620372146798186,0.296495956873315,0.250022623629335,0.342969290117296
2020-12-17,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0,0,0,0.333333333333333,0,0.71052857802539,0.342767295597484,0.290600542937352,0.394934048257617
2020-12-18,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0,0,0,0.333333333333333,0,0.71052857802539,0.342767295597484,0.290600542937352,0.394934048257617
2020-12-19,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0,0,0,0.333333333333333,0,0.71052857802539,0.342767295597484,0.290600542937352,0.394934048257617
2020-12-20,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0,0,0,0.333333333333333,0,0.71052857802539,0.342767295597484,0.290600542937352,0.394934048257617
2020-12-21,"Sevastopol'","Ukraine","UA","UKR",5,5,0.4,0,0.829406594492118,0,0,0,0.4,0,0.829406594492118,0.411320754716981,0.352075328488411,0.470566180945551
2020-12-22,"Sevastopol'","Ukraine","UA","UKR",5,5,0.4,0,0.829406594492118,0,0,0,0.4,0,0.829406594492118,0.415094339622642,0.355768830797306,0.474419848447977
2020-12-23,"Sevastopol'","Ukraine","UA","UKR",5,5,0.4,0,0.829406594492118,0,0,0,0.4,0,0.829406594492118,0.415094339622642,0.355768830797306,0.474419848447977
2020-12-24,"Sevastopol'","Ukraine","UA","UKR",4,4,0.5,0.0100090038649866,0.989990996135013,0,0,0,0.5,0.0100090038649866,0.989990996135013,0.518867924528302,0.451610423322763,0.586125425733841
2020-12-25,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.641509433962264,0.566969343023482,0.716049524901047
2020-12-26,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.641509433962264,0.566969343023482,0.716049524901047
2020-12-27,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0,0,0,0.25,0,0.674344650278564,0.481132075471698,0.413874574266159,0.548389576677237
2020-12-28,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-12-29,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-12-30,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-12-31,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2021-01-01,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0200588246881556
2021-01-01,"Ternopil'","Ukraine","UA","UKR",97,93,0.0309278350515464,0,0.065379883064167,0.0309278350515464,0,0.065379883064167,0.0824742268041237,0.0277309882264573,0.13721746538179,0.0245485899776831,0.0202285797158873,0.0288686002394789
2021-01-02,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0200588246881556
2021-01-02,"Ternopil'","Ukraine","UA","UKR",92,88,0.0326086956521739,0,0.0689016214416999,0.0326086956521739,0,0.0689016214416999,0.0760869565217391,0.0219087239873616,0.130265189056117,0.0265866209262436,0.0219697360285998,0.0312035058238874
2021-01-03,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0.0141509433962264,0.00290843884091274,0.0253934479515401
2021-01-03,"Ternopil'","Ukraine","UA","UKR",91,87,0.032967032967033,0,0.0696519858801413,0.032967032967033,0,0.0696519858801413,0.0879120879120879,0.0297325801874528,0.146091595636723,0.0284103231403166,0.0236148654621906,0.0332057808184427
2021-01-04,"Sevastopol'","Ukraine","UA","UKR",9,9,0,0,0,0,0,0,0,0,0,0.0125786163522013,0.00257731297610169,0.0225799197283008
2021-01-04,"Ternopil'","Ukraine","UA","UKR",97,93,0.0618556701030928,0.0139169084764277,0.109794431729758,0.0515463917525773,0.00754469684480429,0.0955480866603503,0.0927835051546392,0.0350466558978352,0.150520354411443,0.0302292554270643,0.0254493759485838,0.0350091349055448
2021-01-05,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2021-01-05,"Ternopil'","Ukraine","UA","UKR",95,92,0.0631578947368421,0.0142438798265497,0.112071909647135,0.0526315789473684,0.00772924246774331,0.0975339154269935,0.0947368421052632,0.0358479798927302,0.153625704317796,0.0321985233798195,0.0272437093291821,0.037153337430457
2021-01-06,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2021-01-06,"Ternopil'","Ukraine","UA","UKR",92,89,0.0652173913043478,0.0147639027080674,0.115670879900628,0.0543478260869565,0.00802330070173389,0.100672351472179,0.0869565217391304,0.0293792626934935,0.144533780784767,0.031375874496502,0.0264009016651625,0.0363508473278416
2021-01-07,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2021-01-07,"Ternopil'","Ukraine","UA","UKR",88,84,0.0681818181818182,0.015518692229265,0.120844944134371,0.0568181818181818,0.00845129537302387,0.10518506826334,0.102272727272727,0.038964685075757,0.165580769469698,0.0276280323450135,0.022813415775232,0.0324426489147949
2021-01-08,"Sevastopol'","Ukraine","UA","UKR",10,10,0,0,0,0,0,0,0,0,0,0.00943396226415094,0.00120397921936795,0.0176639453089339
2021-01-08,"Ternopil'","Ukraine","UA","UKR",90,87,0.0777777777777778,0.0224462842436943,0.133109271311861,0.0666666666666667,0.0151319853131521,0.118201348020181,0.111111111111111,0.0461835155128458,0.176038706709376,0.0316634135762308,0.0266093282788776,0.0367174988735839
2021-01-09,"Sevastopol'","Ukraine","UA","UKR",10,10,0,0,0,0,0,0,0,0,0,0.00943396226415094,0.00120397921936795,0.0176639453089339
2021-01-09,"Ternopil'","Ukraine","UA","UKR",97,94,0.0721649484536082,0.0206704580877798,0.123659438819437,0.0618556701030928,0.0139169084764277,0.109794431729758,0.103092783505155,0.0425795839993342,0.163605983010975,0.0297069450020072,0.0249925421919407,0.0344213478120737
2021-01-10,"Sevastopol'","Ukraine","UA","UKR",9,9,0,0,0,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2021-01-10,"Ternopil'","Ukraine","UA","UKR",99,95,0.0707070707070707,0.0202132500952748,0.121200891318867,0.0606060606060606,0.0136044869680274,0.107607634244094,0.0909090909090909,0.0342802322567373,0.147537949561444,0.0295928500496524,0.0249120645016855,0.0342736355976194
2021-01-11,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2021-01-11,"Ternopil'","Ukraine","UA","UKR",99,96,0.0505050505050505,0.00736861768999848,0.0936414833201025,0.0404040404040404,0.00161695937640494,0.0791911214316759,0.0707070707070707,0.0202132500952748,0.121200891318867,0.0279088050314465,0.0233829705672264,0.0324346394956667
2021-01-12,"Sevastopol'","Ukraine","UA","UKR",9,9,0,0,0,0,0,0,0,0,0,0.0314465408805031,0.0157849043873612,0.0471081773736451
2021-01-13,"Sevastopol'","Ukraine","UA","UKR",10,9,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0,0,0,0.050314465408805,0.0306977973029445,0.0699311335146656
2021-01-14,"Sevastopol'","Ukraine","UA","UKR",9,8,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0.0542452830188679,0.0326859455571856,0.0758046204805503
2021-01-15,"Sevastopol'","Ukraine","UA","UKR",8,7,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.0619946091644205,0.037456518511244,0.0865326998175969
2021-01-16,"Sevastopol'","Ukraine","UA","UKR",8,7,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.0619946091644205,0.037456518511244,0.0865326998175969
2021-01-17,"Sevastopol'","Ukraine","UA","UKR",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0754716981132075,0.0436680221354204,0.107275374090995
2021-01-18,"Sevastopol'","Ukraine","UA","UKR",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.0943396226415094,0.054992777883663,0.133686467399356
2021-01-19,"Sevastopol'","Ukraine","UA","UKR",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.0943396226415094,0.054992777883663,0.133686467399356
2021-01-20,"Sevastopol'","Ukraine","UA","UKR",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0754716981132075,0.0436680221354204,0.107275374090995
2021-01-21,"Sevastopol'","Ukraine","UA","UKR",7,5,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0754716981132075,0.0436680221354204,0.107275374090995
2021-01-22,"Sevastopol'","Ukraine","UA","UKR",5,3,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.125786163522013,0.0742425570591192,0.177329769984906
2021-01-23,"Sevastopol'","Ukraine","UA","UKR",5,3,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.125786163522013,0.0742425570591192,0.177329769984906
2021-01-24,"Sevastopol'","Ukraine","UA","UKR",6,4,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0943396226415094,0.054992777883663,0.133686467399356
2021-01-25,"Sevastopol'","Ukraine","UA","UKR",6,4,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0943396226415094,0.054992777883663,0.133686467399356
2021-01-26,"Sevastopol'","Ukraine","UA","UKR",5,3,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0628930817610063,0.0251579788490818,0.100628184672931
2021-01-27,"Sevastopol'","Ukraine","UA","UKR",3,2,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2021-01-28,"Sevastopol'","Ukraine","UA","UKR",4,3,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2021-01-29,"Sevastopol'","Ukraine","UA","UKR",4,3,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2021-01-30,"Sevastopol'","Ukraine","UA","UKR",5,4,0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2021-01-31,"Sevastopol'","Ukraine","UA","UKR",5,4,0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2021-02-01,"Sevastopol'","Ukraine","UA","UKR",5,4,0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2021-02-02,"Sevastopol'","Ukraine","UA","UKR",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.377358490566038,0.318997688453012,0.435719292679064
2021-02-03,"Sevastopol'","Ukraine","UA","UKR",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.471698113207547,0.404500583035962,0.538895643379132
2021-02-04,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2021-02-05,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2021-02-06,"Sevastopol'","Ukraine","UA","UKR",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2021-02-07,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-08,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-09,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-10,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-11,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-12,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-13,"Sevastopol'","Ukraine","UA","UKR",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.333333333333333,0,0.866767964039479,0.641509433962264,0.566969343023482,0.716049524901047
2021-02-13,"Ternopil'","Ukraine","UA","UKR",100,93,0.04,0.00159270658915753,0.0784072934108425,0.02,0,0.0474394957835607,0.06,0.013453434338595,0.106546565661405,0.00912964090079124,0.0064743998833701,0.0117848819182124
2021-02-14,"Sevastopol'","Ukraine","UA","UKR",4,4,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.5,0.0100090038649866,0.989990996135013,0.481132075471698,0.413874574266159,0.548389576677237
2021-02-15,"Sevastopol'","Ukraine","UA","UKR",4,4,0.75,0.325655349721436,1,0.75,0.325655349721436,1,0.5,0.0100090038649866,0.989990996135013,0.481132075471698,0.413874574266159,0.548389576677237
2021-02-15,"Ternopil'","Ukraine","UA","UKR",95,89,0.0315789473684211,0,0.0667444819690601,0.0105263157894737,0,0.0310486430998268,0.0736842105263158,0.0211486900570613,0.12621973099557,0.0298918804324783,0.0250322656902998,0.0347514951746567
2021-02-16,"Sevastopol'","Ukraine","UA","UKR",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-02-16,"Ternopil'","Ukraine","UA","UKR",96,90,0.0416666666666667,0.00169381326717898,0.0816395200661544,0.0104166666666667,0,0.030726344955307,0.0833333333333333,0.0280457545760183,0.138620912090648,0.0287211740041929,0.0239813528366922,0.0334609951716936
2021-02-17,"Sevastopol'","Ukraine","UA","UKR",4,4,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2021-02-17,"Ternopil'","Ukraine","UA","UKR",98,93,0.0408163265306122,0.00164187723838956,0.0799907758228349,0,0,0,0.0714285714285714,0.0204393132494449,0.122417829607698,0.0271860417934672,0.0226460343099794,0.031726049276955
2021-02-18,"Sevastopol'","Ukraine","UA","UKR",5,4,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2021-02-18,"Ternopil'","Ukraine","UA","UKR",97,93,0.0309278350515464,0,0.065379883064167,0,0,0,0.0618556701030928,0.0139169084764277,0.109794431729758,0.0474741326841144,0.041537562715286,0.0534107026529429
2021-02-19,"Sevastopol'","Ukraine","UA","UKR",5,4,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2021-02-19,"Ternopil'","Ukraine","UA","UKR",97,93,0.0309278350515464,0,0.065379883064167,0,0,0,0.0618556701030928,0.0139169084764277,0.109794431729758,0.0476770135930209,0.04172840577485,0.0536256214111918
2021-02-20,"Sevastopol'","Ukraine","UA","UKR",5,4,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2021-02-20,"Ternopil'","Ukraine","UA","UKR",94,89,0.0531914893617021,0.00782488060510059,0.0985580981183037,0.0212765957446809,0,0.050448529731395,0.0638297872340425,0.0144131405287664,0.113246433939319,0.0500317998728005,0.0438103336145974,0.0562532661310036
2021-02-21,"Sevastopol'","Ukraine","UA","UKR",5,4,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
