ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
KZ,KAZ,Kazakhstan,Mangghystau,2021-06-26,2021-05-19,103,6,32,0.00970873786407767,0.018936178546626,0.001184218326385,2.35563598930106e-05,0.00970873786407767,0.018936178546626,0.001184218326385,2.35563598930106e-05,0.00418351694324362,0.00149389010673484,2,0,0.0129743171938013,0.0187113147198967,0.00562211405635882,4.46068633634412e-05,0.00658423729074129,0.0128419752647525,0.000856222780204474,1.70311913451713e-05,0.00445628191255014,0.00153117589096671,-0.000729799433310528,-0.00040731531786916,-0.000370230609981524,-5.68484188637922e-05,-5.61044754549954e-05
KZ,KAZ,Kazakhstan,Mangghystau,2021-06-27,2021-05-25,100,5,29,0,0,0,0,0,0,0,0,0.0031618281115263,0.00131912920953704,2,0,0.0121600353012477,0.0177043160551751,0.00521676523577949,4.18220258637469e-05,0.00613255262657999,0.0119609988749791,0.000793190050211021,1.57774579471307e-05,0.00439225175163705,0.00151975266225749,-0.000767819188331637,-0.00041344268898179,-0.000399186123360503,-5.93178358901039e-05,-6.10080423484024e-05
KZ,KAZ,Kazakhstan,Mangghystau,2021-06-28,2021-06-07,103,12,22,0,0,0,0,0,0,0,0,0.00264956073072096,0.00118978656513437,1,0,0.0113676633755608,0.0167265169832706,0.00483237730169164,3.91908062945204e-05,0.00567908021135997,0.0110765351232539,0.000730939706413949,1.45392731936211e-05,0.00433277667360313,0.00150916104712846,-0.000789495681190903,-0.000411884437788209,-0.000421184544196128,-6.09391921405567e-05,-6.29731065047622e-05
KZ,KAZ,Kazakhstan,Mangghystau,2021-06-29,2021-06-08,102,3,22,0,0,0,0,0,0,0,0,0.00292846186027053,0.00125066551633786,1,0,0.0106109970144374,0.0157958003289837,0.00447432720962418,3.67512280878658e-05,0.00523135947792606,0.0102032897460367,0.000670329066810002,1.333369200465e-05,0.00427930392469766,0.00149963916534659,-0.000794441013857232,-0.000402781259475735,-0.000435545376991158,-6.16458051009276e-05,-6.23194506790318e-05
KZ,KAZ,Kazakhstan,Mangghystau,2021-06-30,2021-06-09,102,7,22,0.00980392156862745,0.0191209083686488,0.00474219311178821,4.9046733681626e-05,0,0,0,0,0.00583297766396358,0.00178023015238154,1,0,0.00990012921268819,0.0149253990083165,0.00414586639145316,3.45264407439699e-05,0.00479546313339868,0.0093531074831619,0.000611988239055118,1.21732503240225e-05,0.00423284377862797,0.00149135154056978,-0.000783556665317676,-0.000386923035615143,-0.00044220721594121,-6.14564888706605e-05,-5.94486090500173e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-18,2020-05-02,101,8,17,0.0099009900990099,0.0193092777830645,0.00549227812824037,7.1210541039893e-05,0.0099009900990099,0.0193092777830645,0.00549227812824037,7.1210541039893e-05,0.000563380281690141,0.000551946987106018,0,0,0.00989186736091493,0.0191384304442101,0.00607258088966006,7.63252331739675e-05,0.00989186736091493,0.0191384304442101,0.00607258088966006,7.63252331739675e-05,0.00195454116792662,0.000974999318198139,,,,,
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-19,2020-05-04,105,8,16,0.00952380952380953,0.0185772237565978,0.00566012141526825,7.33805326676372e-05,0.00952380952380953,0.0185772237565978,0.00566012141526825,7.33805326676372e-05,0.000677139761646804,0.000593327279380935,0,0,0.00995107339237823,0.0191880655560986,0.00620451010236371,7.70025750137798e-05,0.00995107339237823,0.0191880655560986,0.00620451010236371,7.70025750137798e-05,0.00203737991493287,0.00100012953604428,,,,,
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-20,2020-05-05,105,7,16,0.00952380952380953,0.0185772237565978,0.00572859017722789,7.4265637541632e-05,0.00952380952380953,0.0185772237565978,0.00572859017722789,7.4265637541632e-05,0.000677139761646804,0.000593327279380935,0,0,0.0100312728794234,0.0192542948875626,0.00638156434064242,7.78759612292442e-05,0.0100312728794234,0.0192542948875626,0.00638156434064242,7.78759612292442e-05,0.00211844380081597,0.00102480210780789,,,,,
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-21,2020-05-06,101,3,16,0.0099009900990099,0.0193092777830645,0.00591753788765718,7.67078723932914e-05,0.0099009900990099,0.0193092777830645,0.00591753788765718,7.67078723932914e-05,0.0028169014084507,0.00123279877629136,0,0,0.0101383891187478,0.0193417671303481,0.0066169834043659,7.90018633426684e-05,0.0101383891187478,0.0193417671303481,0.0066169834043659,7.90018633426684e-05,0.00219613543996236,0.00104858610085897,,,,,
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-22,2020-05-07,102,6,16,0.00980392156862745,0.0191209083686488,0.00586822664556181,7.60705471832662e-05,0.00980392156862745,0.0191209083686488,0.00586822664556181,7.60705471832662e-05,0.0028169014084507,0.00123279877629136,0,0,0.0102790847618519,0.0194557468017511,0.00692596418334823,8.04449101202921e-05,0.0102790847618519,0.0194557468017511,0.00692596418334823,8.04449101202921e-05,0.0022686141695073,0.00107095188632027,,,,,
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-23,2020-05-08,100,3,16,0.01,0.0195013954179879,0.00599841345597399,7.77530833060098e-05,0.01,0.0195013954179879,0.00599841345597399,7.77530833060098e-05,0.00287438919229664,0.00125792167371867,0,0,0.010460317077845,0.0196017623471263,0.00732488167146542,8.22743017063247e-05,0.010460317077845,0.0196017623471263,0.00732488167146542,8.22743017063247e-05,0.00233394699999259,0.00109134762086435,,,,,
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-24,2020-05-08,102,2,17,0.00980392156862745,0.0191209083686488,0.00589051425325078,7.63586082333274e-05,0.00980392156862745,0.0191209083686488,0.00589051425325078,7.63586082333274e-05,0.0028169014084507,0.00123279877629136,0,0,0.0106886094773782,0.0197850217822334,0.00782993177954754,8.45576518062344e-05,0.0106886094773782,0.0197850217822334,0.00782993177954754,8.45576518062344e-05,0.00239020668642718,0.00110921575659861,0.00013279035274388,0.000292891814981246,0.00013279035274388,0.000292891814981246,7.26109197500929e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-25,2020-05-09,102,7,17,0.00980392156862745,0.0191209083686488,0.00589285651550941,7.63888809364248e-05,0.00980392156862745,0.0191209083686488,0.00589285651550941,7.63888809364248e-05,0.0028169014084507,0.00123279877629136,0,0,0.0109690266942629,0.0200095703918618,0.00845515430516876,8.73520530940971e-05,0.0109690266942629,0.0200095703918618,0.00845515430516876,8.73520530940971e-05,0.00243559501775021,0.00112402138471764,0.000169658883647441,0.000375107367134174,0.000169658883647441,0.000375107367134174,6.63691838028887e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-26,2020-05-10,103,7,17,0.00970873786407767,0.018936178546626,0.00584905746827748,7.58227857786939e-05,0.00970873786407767,0.018936178546626,0.00584905746827748,7.58227857786939e-05,0.00278901129549575,0.00122060991701266,0,0,0.0113040411747387,0.0202773896932257,0.0092100568427989,9.06934570954608e-05,0.0113040411747387,0.0202773896932257,0.0092100568427989,9.06934570954608e-05,0.00246856860314253,0.00113528069969396,0.000212128049219221,0.00047141541702608,0.000212128049219221,0.00047141541702608,5.83541337210918e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-27,2020-05-10,106,3,18,0.00943396226415094,0.0184028015418055,0.00567453144915439,7.3566818195098e-05,0.00943396226415094,0.0184028015418055,0.00567453144915439,7.3566818195098e-05,0.00270855904658722,0.00118544783200783,0,0,0.0116923951877024,0.020587468343393,0.0100971008460135,9.45854510342995e-05,0.0116923951877024,0.020587468343393,0.0100971008460135,9.45854510342995e-05,0.00248794165500557,0.00114258169166549,0.000259001011492422,0.00058001957360793,0.000259001011492422,0.00058001957360793,4.86343691738681e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-28,2020-05-11,101,7,18,0.0099009900990099,0.0193092777830645,0.00589883036985291,7.64660900356318e-05,0.0099009900990099,0.0193092777830645,0.00589883036985291,7.64660900356318e-05,0.00284535495803101,0.00124523352310187,0,0,0.0121283251021552,0.0209351866054633,0.0111096503080193,9.89902199779934e-05,0.0121283251021552,0.0209351866054633,0.0111096503080193,9.89902199779934e-05,0.00249295002194135,0.00114559753287216,0.000308206723383873,0.000697281020778517,0.000308206723383873,0.000697281020778517,3.7389308739009e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-29,2020-05-12,102,5,18,0.00980392156862745,0.0191209083686488,0.0059535707205419,7.717356016839e-05,0.00980392156862745,0.0191209083686488,0.0059535707205419,7.717356016839e-05,0.0028169014084507,0.00123279877629136,0,0,0.012601389833007,0.0213121768741865,0.0122305839130461,0.000103822937014618,0.012601389833007,0.0213121768741865,0.0122305839130461,0.000103822937014618,0.00248323047861969,0.00114407241734723,0.000356845459193661,0.000817617040263446,0.000356845459193661,0.000817617040263446,2.48805797711824e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-30,2020-05-13,102,7,18,0.00980392156862745,0.0191209083686488,0.0060352502597628,7.82291224870782e-05,0.00980392156862745,0.0191209083686488,0.0060352502597628,7.82291224870782e-05,0.00267605633802817,0.0012016684687081,0,0,0.0130970638045202,0.0217067560874633,0.0134332430785293,0.000108955333705141,0.0130970638045202,0.0217067560874633,0.0134332430785293,0.000108955333705141,0.00245875011679372,0.00113780342468674,0.000401409054523662,0.000933885216496956,0.000401409054523662,0.000933885216496956,1.14239050610908e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-05-31,2020-05-14,102,6,18,0.00980392156862745,0.0191209083686488,0.00635318322028768,8.23370090529795e-05,0.00980392156862745,0.0191209083686488,0.00635318322028768,8.23370090529795e-05,0.00267605633802817,0.0012016684687081,0,0,0.0135983983024034,0.0221053209348976,0.0146830114748764,0.000114223900492275,0.0135983983024034,0.0221053209348976,0.0146830114748764,0.000114223900492275,0.00241969948733005,0.0011266224625398,0.000438228601356756,0.00103797619495128,0.000438228601356756,0.00103797619495128,-2.64925507002598e-06
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-01,2020-05-15,101,3,18,0.0198019801980198,0.0271705622473482,0.0262363653420677,0.000165073578173469,0.0198019801980198,0.0271705622473482,0.0262363653420677,0.000165073578173469,0.00229951135383731,0.00112544363774366,0,0,0.0140881872716812,0.0224940506184335,0.0159410266420722,0.000119446967207829,0.0140881872716812,0.0224940506184335,0.0159410266420722,0.000119446967207829,0.00236635683775335,0.00111037291303582,0.000464024349490407,0.00112182829987888,0.000464024349490407,0.00112182829987888,-1.70352942315291e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-02,2020-05-15,105,4,19,0.0190476190476191,0.0261455482229834,0.0251065918198531,0.000158056895866095,0.0190476190476191,0.0261455482229834,0.0251065918198531,0.000158056895866095,0.00220933443800055,0.00108135745892911,0,0,0.0145515357898314,0.0228610131016113,0.0171684113070882,0.000124445023801073,0.0145512494140794,0.0228607857736652,0.0171682773921908,0.000124444364363214,0.00229906363322538,0.00108892943607322,0.000476523433688167,0.00117855174351246,0.000476475704396166,0.00117852942436289,-3.1479670296698e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-03,2020-05-16,100,1,19,0.02,0.0274394957835608,0.0267424462627534,0.000168214001845795,0.02,0.0274394957835608,0.0267424462627534,0.000168214001845795,0.00229951135383731,0.00112544363774366,0,0,0.0149780574335659,0.0231979267031349,0.0183312216159844,0.000129063595141929,0.0149771979138513,0.0231972444077589,0.0183308117915875,0.000129061577942296,0.00221809081099933,0.00106219589019057,0.000474955388568453,0.00120359521799418,0.000474812135282691,0.00120352691392803,-4.58098684903373e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-04,2020-05-16,102,2,20,0.0196078431372549,0.0269068483623884,0.026353550355922,0.000165800903786199,0.0196078431372549,0.0269068483623884,0.026353550355922,0.000165800903786199,0.00225352112676056,0.00110296018526087,0,0,0.0153635313266666,0.0235014331785281,0.0194039878650117,0.000133190419855043,0.0153615787295117,0.0234999346847839,0.0194030653142054,0.000133186105537184,0.00212389363640464,0.00103020415770965,0.000460356915609939,0.00119556732532759,0.00046003148275079,0.00119541356685988,-5.98894737025088e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-05,2020-05-17,100,4,20,0.02,0.0274394957835608,0.0259068107925246,0.000163027671737003,0.02,0.0274394957835608,0.0259068107925246,0.000163027671737003,0.00229951135383731,0.00112544363774366,1,0,0.0157097121936496,0.0237731019059369,0.0203708905512022,0.000136764618896451,0.0157057031906318,0.0237700752953978,0.020369000630288,0.000136756009452217,0.002017219065699,0.000993184248525288,0.000435441398188235,0.00115627457877883,0.000434773231018611,0.00115595959195978,-7.35885085157866e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-06,2020-05-17,104,4,21,0.0192307692307692,0.0263944833692685,0.0245774867418101,0.000154767931287278,0.0192307692307692,0.0263944833692685,0.0245774867418101,0.000154767931287278,0.00220933443800055,0.00108135745892911,1,0,0.0160240568585584,0.0240189793548641,0.0212269346543425,0.000139781386342351,0.0160160277104924,0.0240130471104869,0.0212228541997289,0.000139763901688629,0.00189938683597702,0.000951661514458307,0.000404276426025839,0.00109065386324435,0.000402938234681499,0.00108997378747541,-8.67187752255043e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-07,2020-05-18,102,5,21,0.00980392156862745,0.0191209083686488,0.0182882446014178,0.000132570791140722,0.00980392156862745,0.0191209083686488,0.0182882446014178,0.000132570791140722,0.00225352112676056,0.00110296018526087,1,0,0.0163171636748205,0.0242477102860643,0.0219752696458084,0.000142283546708596,0.0163019913644752,0.0242366549548095,0.0219672105443091,0.000142250236958091,0.00177255577682416,0.000906538422435854,0.000371496067189892,0.00100570716728937,0.000368967348799,0.00100436398370615,-9.89668434881981e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-08,2020-05-18,105,3,22,0.00952380952380953,0.0185772237565978,0.0178483653688231,0.000129411106393511,0.00952380952380953,0.0185772237565978,0.0178483653688231,0.000129411106393511,0.00218788458908793,0.00107087035307146,1,0,0.0166009294382379,0.0244688665500818,0.0226250103049232,0.000144350781678048,0.016573459306208,0.024449063760543,0.0226099741492239,0.000144290200770913,0.0016399867322378,0.000859148909336517,0.000341565608067757,0.000909433166305824,0.000337034982021442,0.000906949459505515,-0.000109846150164597
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-09,2020-05-19,102,5,22,0.00980392156862745,0.0191209083686488,0.0176392777976704,0.000127908711891112,0.00980392156862745,0.0191209083686488,0.0176392777976704,0.000127908711891112,0.00225352112676056,0.00110296018526087,1,0,0.0168861982335553,0.0246910262886228,0.0231879576451806,0.000146084336510557,0.016838210749595,0.0246567579903509,0.0231610482942979,0.000145978189226578,0.00150618358074898,0.000811257840657605,0.000318023466664908,0.000809456004866028,0.000310168805957286,0.000805039417118391,-0.000118651205041725
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-10,2020-05-20,105,11,22,0.0190476190476191,0.0261455482229834,0.0263510199955291,0.000151052788818635,0.0190476190476191,0.0261455482229834,0.0263510199955291,0.000151052788818635,0.00205114180226993,0.00103693680581465,2,0,0.0171815956965485,0.0249206501027134,0.023676713819107,0.000147594566074795,0.0171004130672655,0.0248632452878639,0.0236301678452181,0.000147414812090323,0.00137698252467117,0.000765015558436001,0.000303010728313658,0.000712120992349219,0.000289805722958961,0.000704517088502122,-0.000124485185288911
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-11,2020-05-22,100,5,21,0.02,0.0274394957835608,0.0269520822239178,0.000154450581386573,0.02,0.0274394957835608,0.0269520822239178,0.000154450581386573,0,0,2,0,0.017492240784365,0.0251611480419081,0.0241013506409742,0.000148984179798294,0.0173589231788589,0.0250678131461379,0.0240231928560165,0.000148688566053591,0.00125932942013558,0.000722835905880705,0.000297088098452573,0.000621743348295318,0.000275536664704516,0.00060903203762142,-0.000126314940927238
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-12,2020-05-23,101,7,21,0.0198019801980198,0.0271705622473482,0.0262941009901279,0.000150730915827971,0.0198019801980198,0.0271705622473482,0.0262941009901279,0.000150730915827971,0.000284535495803101,0.000394282726107941,2,0,0.0178209267583064,0.0254134729618549,0.0244710741641097,0.00015034727983639,0.017608240096917,0.0252660912324212,0.0243435015861597,0.000149874735004575,0.00116112238568319,0.000687261810931567,0.000299478316624657,0.000540689918294531,0.000265368731070763,0.000520107897738464,-0.000123044075048972
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-13,2020-05-25,104,8,20,0.0192307692307692,0.0263944833692685,0.0256288239816079,0.000146967397288972,0.0192307692307692,0.0263944833692685,0.0256288239816079,0.000146967397288972,0.000276166804750069,0.000382687777083648,2,0,0.0181696343629736,0.0256771432121163,0.0247951186123379,0.000151766425777104,0.0178397839639934,0.025451027108909,0.0245925172982903,0.000151031713362809,0.00109096502463184,0.000660797228852102,0.000308745114692179,0.00046997482775491,0.000256298766586376,0.000437551125663538,-0.000113598458698721
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-14,2020-05-26,105,8,20,0.0190476190476191,0.0261455482229834,0.0258191831395335,0.000148044540189419,0.0190476190476191,0.0261455482229834,0.0258191831395335,0.000148044540189419,0.000273485573635991,0.000378972869968407,3,0,0.0185410911944932,0.0259516714801757,0.0250853616406945,0.00015331751579819,0.0180436146867051,0.0256144361201094,0.0247720802177722,0.000152205687293164,0.00105790967539312,0.000645788537876925,0.000323360292709223,0.000410058555961884,0.000245025896749511,0.000360351011424716,-9.70128428074467e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-15,2020-05-27,102,4,20,0.0196078431372549,0.0269068483623884,0.0270851033986547,0.000155202257888672,0.0196078431372549,0.0269068483623884,0.0270851033986547,0.000155202257888672,0.000284535495803101,0.000394282726107941,3,0,0.0189409219977538,0.0262377969241778,0.0253586187180636,0.000155073513030802,0.0182105485551797,0.0257484840340507,0.0248865181358606,0.000153434445037469,0.0010710017516861,0.000644233381367862,0.000342453960699746,0.000361776845480499,0.000228722967597447,0.000287578306927126,-7.25303048438134e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-16,2020-05-29,101,9,19,0.0198019801980198,0.0271705622473482,0.0280981246736697,0.000160923198476588,0.0198019801980198,0.0271705622473482,0.0280981246736697,0.000160923198476588,0.000290402207056774,0.000402411086096449,3,0,0.0193795224963556,0.0265389827855792,0.0256400970316425,0.000157112975058845,0.0183354366695975,0.0258481097105574,0.0249469869535573,0.000154759564645009,0.00113912095931165,0.000657714996280773,0.000366321133301171,0.000327230535422592,0.000205837267055342,0.000219469851389867,-3.96435942265863e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-17,2020-05-30,101,5,19,0.0198019801980198,0.0271705622473482,0.0285536596326116,0.000163493803484374,0.0198019801980198,0.0271705622473482,0.0285536596326116,0.000163493803484374,0.000290402207056774,0.000402411086096449,3,0,0.0198719926879723,0.0268614658094823,0.0259644672431566,0.000159522962785237,0.0184176746484625,0.0259116161006626,0.0249720535494695,0.000156228633411337,0.00127055582178101,0.000687308468870702,0.000396625317267884,0.000310519433697078,0.000176458578267252,0.000158143448908828,1.87106694090573e-06
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-18,2020-05-30,104,3,20,0.0192307692307692,0.0263944833692685,0.0280084045928146,0.000160416758684621,0.0192307692307692,0.0263944833692685,0.0280084045928146,0.000160416758684621,0.00028169014084507,0.000390340454332305,3,0,0.0204381769518531,0.0272145007057726,0.0263757188196396,0.000162400609760975,0.0184634010491722,0.0259422608841073,0.0249895026653504,0.000157902914154909,0.00147271423224211,0.000733558312233605,0.000436208365591114,0.000317440775921638,0.000142526825375876,0.000107666846531779,5.19319744264874e-05
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-19,2020-05-31,105,8,20,0.0190476190476191,0.0261455482229834,0.028169409247361,0.000161325541947903,0.0190476190476191,0.0261455482229834,0.028169409247361,0.000161325541947903,0.000557802259099149,0.000546483690453465,3,0,0.0211006283983633,0.0276090300272093,0.0269246595853415,0.000165846461037141,0.0184853471608847,0.0259480598231933,0.0250352052629875,0.000159854782408418,0.00175161218291152,0.000796430701610519,0.000488499005898293,0.0003549234955006,0.000107593866148554,7.3781327449533e-05,0.000110107859713281
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-20,2020-06-03,100,8,18,0.02,0.0274394957835608,0.0199034123194642,0.00014201645397207,0.02,0.0274394957835608,0.0199034123194642,0.00014201645397207,0.000741289844329133,0.000649516383779185,3,0,0.0218823976923378,0.0280565047371045,0.0276650193208623,0.000169957043250824,0.0185027699053814,0.0259417441402728,0.0251512631678447,0.000162165583469188,0.00211152363751032,0.000875329366895245,0.000556884416307422,0.000429942946694642,7.6525869779379e-05,6.31971583454182e-05,0.000175602327019534
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-21,2020-06-07,103,14,15,0.0194174757281553,0.0266482036524112,0.0217325456176168,0.000154923067879284,0.0194174757281553,0.0266482036524112,0.0217325456176168,0.000154923067879284,0.000718597298074159,0.000629640378423396,2,0,0.0228046471424492,0.0285674028614518,0.0286479951171596,0.000174812891152361,0.0185410666053975,0.0259401723289345,0.0253828718448502,0.000164918924692548,0.00255441988293935,0.000969101175422198,0.00064395419078257,0.000548229399849337,5.50863417029569e-05,8.27256181649266e-05,0.000247236355208875
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-22,2020-06-09,100,5,14,0.02,0.0274394957835608,0.0232323632849489,0.000165487695010649,0.02,0.0274394957835608,0.0232323632849489,0.000165487695010649,0.000889547813194959,0.000711456765164581,2,0,0.0238816904037931,0.0291487188827352,0.0299137250553344,0.000180460443626765,0.0186283677254585,0.025962296012867,0.0257721255422475,0.000168187067971117,0.00307958309078128,0.00107606767432134,0.000750361317906248,0.000712271337281986,4.88218426434988e-05,0.000137523098115022,0.000323410355244938
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-23,2020-06-10,101,6,14,0.0198019801980198,0.0271705622473482,0.0241201598822777,0.000171733508013968,0.0198019801980198,0.0271705622473482,0.0241201598822777,0.000171733508013968,0.00103780578206079,0.000768404117449334,2,0,0.0251195927613059,0.0298030046594775,0.031487040897223,0.000186904338285234,0.0187949500252088,0.0260281288575145,0.0263557736871848,0.00017202614718806,0.00368308321179757,0.00119406675502114,0.000874600012222254,0.000920428942344389,6.28792294577168e-05,0.000230620022952558,0.000402087898336093
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-24,2020-06-12,100,15,13,0.02,0.0274394957835608,0.0165026105584748,0.00015204918938749,0.01,0.0195013954179879,0.0118264151579525,0.000129022174896892,0.00326167531504818,0.00136071776889492,1,0,0.0265131101211129,0.0305269930956115,0.0333696835084583,0.000194093552781591,0.0190700165468374,0.026156686664404,0.0271587362289838,0.000176462929562094,0.00435798239342055,0.00132057484833041,0.00101248886154331,0.00116566078146979,0.000101102582944197,0.000361538927272227,0.000480878026863073
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-25,2020-06-13,100,7,13,0.02,0.0274394957835608,0.0174767872833541,0.000160945138360631,0.01,0.0195013954179879,0.0125245482408859,0.000136590294546506,0.00326167531504818,0.00136071776889492,1,0,0.0280453684440399,0.0313116620326681,0.0355380350230693,0.000201922297798282,0.0194801161387558,0.0263647764487777,0.0281920850186887,0.000181493513401828,0.00509403832780292,0.00145278926777787,0.00115745667427942,0.00143556257295464,0.000165794829645175,0.000526146625950196,0.000557071024148565
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-26,2020-06-13,107,7,14,0.0280373831775701,0.0312787739529993,0.0336729724528389,0.000202777504570014,0.0186915887850467,0.0256615019570993,0.029524537724523,0.000190283362009319,0.00510908588787628,0.00164201895017089,2,0,0.0296876127585543,0.0321418621593497,0.0379405911137428,0.000210225252109554,0.020046532226718,0.0266648609991124,0.0294494668192905,0.000187073380455368,0.00587806689980989,0.0015877590818131,0.00130086917770275,0.00171259529881341,0.000257293720222767,0.000716367275240967,0.000627757210383261
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-27,2020-06-14,105,6,14,0.0285714285714286,0.0318658021730655,0.0353673932421223,0.000212794439894068,0.0190476190476191,0.0261455482229834,0.0310102096706061,0.000199705365562979,0.00704225352112676,0.00194509191474899,2,0,0.0314021051328673,0.0329982272284002,0.0405012578705108,0.00021879390760852,0.0207845867217967,0.0270648001295888,0.0309078397761094,0.000193125458648589,0.00669510645167646,0.00172260091592061,0.00143290966506968,0.0019755437922252,0.00037392001939988,0.000920827988543205,0.000690114428122853
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-28,2020-06-15,103,6,14,0.0388349514563107,0.0373112541172863,0.0511559700391553,0.000256349586518575,0.0194174757281553,0.0266482036524112,0.0316317506536737,0.000203642738869942,0.00862316757688991,0.00217249444482743,2,0,0.0331439807448585,0.0338581310666028,0.043123395739729,0.000227387134951064,0.0217020244099156,0.0275667734685101,0.032528056348215,0.000199541303947286,0.00752871040017754,0.00185459218217107,0.00154371505684424,0.00220161178073242,0.000512276114076177,0.00112598846766125,0.000741521218232712
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-29,2020-06-17,103,13,13,0.0388349514563107,0.0373112541172863,0.0529812194917177,0.0002652406774633,0.0194174757281553,0.0266482036524112,0.0327603742633915,0.00021078578762326,0.00910513586569924,0.00222053858173136,3,0,0.0348679903806316,0.0346987914435919,0.0456991943363459,0.000235755785039167,0.0228009271577633,0.0281682019200418,0.0342593670546809,0.00020619425283812,0.0083628805293718,0.00198137852504313,0.00162473293655429,0.00236869223985383,0.000667662855425761,0.00131726556124935,0.000779966219595706
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-06-30,2020-06-19,104,9,12,0.0384615384615385,0.0369596693901953,0.0521222502471879,0.000261058719641555,0.0192307692307692,0.0263944833692685,0.0322292397557017,0.000207425306052989,0.00929577464788732,0.00223220315536796,3,0,0.0365323953738488,0.0354994891941102,0.0481183972462724,0.000243663820367952,0.0240773580746522,0.0288621390123148,0.0360429908051594,0.000212949272212345,0.00918270592860903,0.00210108067144879,0.00166988087545598,0.00245811895630234,0.000834556921302471,0.00148070909602928,0.00080412058919808
KZ,KAZ,Kazakhstan,North Kazakhstan,2020-07-01,2020-06-20,107,11,12,0.0373831775700935,0.035943555304845,0.0500079260351467,0.00025074813799493,0.0186915887850467,0.0256615019570993,0.0309218698392457,0.000199145535268579,0.00957199507725967,0.00223158273874731,3,0,0.0381051838556518,0.0362438836229372,0.050279550255649,0.000250910676986715,0.0255239690724063,0.0296384457294998,0.0378183895471953,0.000219676218335809,0.0099761911941648,0.00221238971905449,0.00167663590193532,0.00245691920542994,0.00100730882227508,0.00160438408808443,0.000813692144393647
