"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-31,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.00377358490566038,0,0.0111557073357215
2020-11-01,"-99","Heard Island and McDonald Islands","HM","HMD",7,6,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.00314465408805031,0,0.00929836431956434
2020-11-02,"-99","Heard Island and McDonald Islands","HM","HMD",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-11-03,"-99","Heard Island and McDonald Islands","HM","HMD",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-11-04,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-05,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-06,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-07,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-08,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-09,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-10,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-11-11,"-99","Heard Island and McDonald Islands","HM","HMD",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-11-12,"-99","Heard Island and McDonald Islands","HM","HMD",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-11-13,"-99","Heard Island and McDonald Islands","HM","HMD",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-11-14,"-99","Heard Island and McDonald Islands","HM","HMD",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-15,"-99","Heard Island and McDonald Islands","HM","HMD",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-16,"-99","Heard Island and McDonald Islands","HM","HMD",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-17,"-99","Heard Island and McDonald Islands","HM","HMD",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-18,"-99","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-19,"-99","Heard Island and McDonald Islands","HM","HMD",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-20,"-99","Heard Island and McDonald Islands","HM","HMD",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-21,"-99","Heard Island and McDonald Islands","HM","HMD",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-22,"-99","Heard Island and McDonald Islands","HM","HMD",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-23,"-99","Heard Island and McDonald Islands","HM","HMD",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-24,"-99","Heard Island and McDonald Islands","HM","HMD",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-25,"-99","Heard Island and McDonald Islands","HM","HMD",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-11-26,"-99","Heard Island and McDonald Islands","HM","HMD",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-11-27,"-99","Heard Island and McDonald Islands","HM","HMD",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-11-28,"-99","Heard Island and McDonald Islands","HM","HMD",5,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-11-29,"-99","Heard Island and McDonald Islands","HM","HMD",6,6,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-11-30,"-99","Heard Island and McDonald Islands","HM","HMD",6,6,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-01,"-99","Heard Island and McDonald Islands","HM","HMD",6,6,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-02,"-99","Heard Island and McDonald Islands","HM","HMD",8,7,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00269541778975741,0,0.00797121493606835
2020-12-03,"-99","Heard Island and McDonald Islands","HM","HMD",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00314465408805031,0,0.00929836431956434
2020-12-04,"-99","Heard Island and McDonald Islands","HM","HMD",8,6,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.00314465408805031,0,0.00929836431956434
2020-12-05,"-99","Heard Island and McDonald Islands","HM","HMD",8,6,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.00314465408805031,0,0.00929836431956434
2020-12-06,"-99","Heard Island and McDonald Islands","HM","HMD",7,5,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.00377358490566038,0,0.0111557073357215
2020-12-07,"-99","Heard Island and McDonald Islands","HM","HMD",7,5,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.00377358490566038,0,0.0111557073357215
2020-12-08,"-99","Heard Island and McDonald Islands","HM","HMD",7,5,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.00377358490566038,0,0.0111557073357215
2020-12-09,"-99","Heard Island and McDonald Islands","HM","HMD",5,3,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0,0,0
2020-12-10,"-99","Heard Island and McDonald Islands","HM","HMD",6,3,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0,0,0
2020-12-11,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.00377358490566038,0,0.0111557073357215
2020-12-12,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.00377358490566038,0,0.0111557073357215
2020-12-13,"-99","Heard Island and McDonald Islands","HM","HMD",7,4,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.00471698113207547,0,0.0139402639808974
2020-12-14,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.5,0.153524043912581,0.846475956087419,0.5,0.153524043912581,0.846475956087419,0.5,0.153524043912581,0.846475956087419,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-15,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.5,0.153524043912581,0.846475956087419,0.5,0.153524043912581,0.846475956087419,0.5,0.153524043912581,0.846475956087419,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-16,"-99","Heard Island and McDonald Islands","HM","HMD",6,4,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.476415094339623,0.409184573479304,0.543645615199941
2020-12-17,"-99","Heard Island and McDonald Islands","HM","HMD",7,5,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-18,"-99","Heard Island and McDonald Islands","HM","HMD",7,5,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-19,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-20,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-21,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-22,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-22,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-23,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"-99","Heard Island and McDonald Islands","HM","HMD",8,5,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.381132075471698,0.322658198315163,0.439605952628233
2020-12-24,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"-99","Heard Island and McDonald Islands","HM","HMD",6,3,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-25,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.39622641509434,0.303114785974078,0.489338044214601
2020-12-26,"-99","Heard Island and McDonald Islands","HM","HMD",7,4,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.471698113207547,0.404500583035962,0.538895643379132
2020-12-26,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.39622641509434,0.303114785974078,0.489338044214601
2020-12-27,"-99","Heard Island and McDonald Islands","HM","HMD",7,4,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.471698113207547,0.404500583035962,0.538895643379132
2020-12-27,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.276729559748428,0.207190684336615,0.346268435160241
2020-12-28,"-99","Heard Island and McDonald Islands","HM","HMD",6,3,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-12-28,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.276729559748428,0.207190684336615,0.346268435160241
2020-12-29,"-99","Heard Island and McDonald Islands","HM","HMD",6,3,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-12-29,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.276729559748428,0.207190684336615,0.346268435160241
2020-12-30,"-99","Heard Island and McDonald Islands","HM","HMD",6,3,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-12-30,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.276729559748428,0.207190684336615,0.346268435160241
2020-12-31,"-99","Heard Island and McDonald Islands","HM","HMD",6,3,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2020-12-31,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.276729559748428,0.207190684336615,0.346268435160241
2021-01-01,"-99","Heard Island and McDonald Islands","HM","HMD",6,4,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0
2021-01-01,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.276729559748428,0.207190684336615,0.346268435160241
2021-01-02,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",4,4,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.443396226415094,0.376523469166721,0.510268983663468
2021-01-03,"-99","Heard Island and McDonald Islands","HM","HMD",6,5,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",5,5,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.358490566037736,0.300752059871598,0.416229072203874
2021-01-04,"-99","Heard Island and McDonald Islands","HM","HMD",7,6,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",5,5,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.358490566037736,0.300752059871598,0.416229072203874
2021-01-05,"-99","Heard Island and McDonald Islands","HM","HMD",9,7,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",5,5,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.6,0.170593405507882,1,0.735849056603774,0.68276726094684,0.788930852260707
2021-01-06,"-99","Heard Island and McDonald Islands","HM","HMD",10,7,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",6,6,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.666666666666667,0.289471421974609,1,0.927672955974843,0.899203292274864,0.956142619674822
2021-01-07,"-99","Heard Island and McDonald Islands","HM","HMD",9,7,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",7,7,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.571428571428571,0.204829252304406,0.938027890552737,0.795148247978437,0.75408010827364,0.836216387683233
2021-01-08,"-99","Heard Island and McDonald Islands","HM","HMD",9,7,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",8,7,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.375,0.0395260980530331,0.710473901946967,0.681940700808625,0.634550506342081,0.729330895275169
2021-01-09,"-99","Heard Island and McDonald Islands","HM","HMD",9,7,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",9,8,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.333333333333333,0.0253547057000716,0.641311960966595,0.596698113207547,0.55000448489848,0.643391741516614
2021-01-10,"-99","Heard Island and McDonald Islands","HM","HMD",11,9,0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2021-01-10,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",9,8,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.333333333333333,0.0253547057000716,0.641311960966595,0.591981132075472,0.545201239686568,0.638761024464375
2021-01-11,"-99","Heard Island and McDonald Islands","HM","HMD",13,10,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2021-01-11,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",9,8,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.333333333333333,0.0253547057000716,0.641311960966595,0.591981132075472,0.545201239686568,0.638761024464375
2021-01-12,"-99","Heard Island and McDonald Islands","HM","HMD",13,10,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2021-01-12,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",9,8,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.333333333333333,0.0253547057000716,0.641311960966595,0.591981132075472,0.545201239686568,0.638761024464375
2021-01-13,"-99","Heard Island and McDonald Islands","HM","HMD",15,11,0,0,0,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2021-01-13,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",9,8,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.333333333333333,0.0253547057000716,0.641311960966595,0.591981132075472,0.545201239686568,0.638761024464375
2021-01-14,"-99","Heard Island and McDonald Islands","HM","HMD",14,10,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2021-01-14,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",10,9,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.3,0.0159742349106747,0.584025765089325,0.526205450733753,0.481396827235815,0.57101407423169
2021-01-15,"-99","Heard Island and McDonald Islands","HM","HMD",14,10,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2021-01-15,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",11,10,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.473584905660377,0.43107665341852,0.516093157902235
2021-01-16,"-99","Heard Island and McDonald Islands","HM","HMD",14,10,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2021-01-16,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",10,9,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.421383647798742,0.377071470255895,0.46569582534159
2021-01-17,"-99","Heard Island and McDonald Islands","HM","HMD",14,10,0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2021-01-17,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",9,8,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.471698113207547,0.424182283944232,0.519213942470862
2021-01-18,"-99","Heard Island and McDonald Islands","HM","HMD",12,8,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2021-01-18,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",11,10,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.363636363636364,0.0793617493403284,0.647910977932399,0.754716981132076,0.718087062121177,0.791346900142974
2021-01-19,"-99","Heard Island and McDonald Islands","HM","HMD",10,7,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2021-01-19,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",11,10,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.566037735849057,0.523842945634413,0.6082325260637
2021-01-20,"-99","Heard Island and McDonald Islands","HM","HMD",9,7,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2021-01-20,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",10,9,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.419287211740042,0.37500539759486,0.463569025885224
2021-01-21,"-99","Heard Island and McDonald Islands","HM","HMD",10,8,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2021-01-21,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",9,8,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.471698113207547,0.424182283944232,0.519213942470862
2021-01-22,"-99","Heard Island and McDonald Islands","HM","HMD",10,8,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2021-01-22,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",7,7,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.539083557951482,0.488361101303975,0.58980601459899
2021-01-23,"-99","Heard Island and McDonald Islands","HM","HMD",9,7,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2021-01-23,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",6,6,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.628930817610063,0.575834621031633,0.682027014188493
2021-01-24,"-99","Heard Island and McDonald Islands","HM","HMD",7,5,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",6,6,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.628930817610063,0.575834621031633,0.682027014188493
2021-01-25,"-99","Heard Island and McDonald Islands","HM","HMD",5,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",6,6,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.628930817610063,0.575834621031633,0.682027014188493
2021-01-26,"-99","Heard Island and McDonald Islands","HM","HMD",5,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-26,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",6,6,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.628930817610063,0.575834621031633,0.682027014188493
2021-01-27,"-99","Heard Island and McDonald Islands","HM","HMD",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",8,8,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.375,0.0395260980530331,0.710473901946967,0.471698113207547,0.424182283944232,0.519213942470862
2021-01-28,"-99","Heard Island and McDonald Islands","HM","HMD",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-28,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",7,7,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.539083557951482,0.488361101303975,0.58980601459899
2021-01-29,"-99","Heard Island and McDonald Islands","HM","HMD",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",6,6,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.628930817610063,0.575834621031633,0.682027014188493
2021-01-30,"-99","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",6,6,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.5,0.0999240269703909,0.900075973029609,0.628930817610063,0.575834621031633,0.682027014188493
2021-01-31,"-99","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",7,7,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.428571428571429,0.0619721094472632,0.795170747695594,0.539083557951482,0.488361101303975,0.58980601459899
2021-02-01,"-99","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2021-02-02,"-99","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2021-02-03,"-99","Heard Island and McDonald Islands","HM","HMD",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",5,5,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2021-02-04,"Heard Island and McDonald Islands","Heard Island and McDonald Islands","HM","HMD",5,5,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
