"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-15,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-16,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-16,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-17,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-17,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-18,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-18,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-11-19,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-19,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-11-20,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-20,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-11-21,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-21,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-11-22,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-22,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-22,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-23,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-23,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-23,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-24,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-24,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-24,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-25,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-25,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-25,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-26,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-26,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-26,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-27,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-27,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-27,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-27,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-28,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-28,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-28,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-28,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-29,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-29,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-29,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-29,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-11-30,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-11-30,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-30,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-11-30,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-01,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-12-01,"Acoua","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-01,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-01,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-02,"-99","Mayotte","YT","MYT",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-12-02,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-02,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-03,"-99","Mayotte","YT","MYT",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00628930817610063,0,0.0185773009704059
2020-12-03,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-12-03,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-12-03,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-12-04,"-99","Mayotte","YT","MYT",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00628930817610063,0,0.0185773009704059
2020-12-04,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.150943396226415,0.0545637035811881,0.247323088871642
2020-12-04,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-12-04,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-12-05,"-99","Mayotte","YT","MYT",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00628930817610063,0,0.0185773009704059
2020-12-05,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"Kani-Keli","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.150943396226415,0.0545637035811881,0.247323088871642
2020-12-05,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-12-05,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-12-06,"-99","Mayotte","YT","MYT",1,1,1,1,1,1,1,1,1,NA,NA,NA
2020-12-06,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-12-06,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-12-07,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,1,1,1,0,0,0
2020-12-07,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-07,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-12-07,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-12-08,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,1,1,1,0,0,0
2020-12-08,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-08,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-12-08,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-12-09,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,1,1,1,0,0,0
2020-12-09,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-09,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-12-09,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-12-10,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,1,1,1,0,0,0
2020-12-10,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-10,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-12-10,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0283018867924528,0,0.0598714470737785
2020-12-11,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-11,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-12-11,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-12-11,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"-99","Mayotte","YT","MYT",0,0,0,0,0,0,0.2,0,0.550609016230633,0.0141509433962264,0,0.0300502458133923
2020-12-12,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-12,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-12-12,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-12,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"-99","Mayotte","YT","MYT",0.166666666666667,0,0.464865690619526,0,0,0,0.333333333333333,0,0.71052857802539,0.0113207547169811,0,0.024058441138122
2020-12-13,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-13,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-12-13,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-13,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"-99","Mayotte","YT","MYT",0.111111111111111,0,0.316430196199952,0,0,0,0.222222222222222,0,0.493833841502414,0.00707547169811321,0,0.0150535993604193
2020-12-14,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-14,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-12-14,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-14,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"-99","Mayotte","YT","MYT",0.111111111111111,0,0.316430196199952,0,0,0,0.222222222222222,0,0.493833841502414,0.00707547169811321,0,0.0150535993604193
2020-12-15,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-15,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-12-15,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-12-15,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"-99","Mayotte","YT","MYT",0.111111111111111,0,0.316430196199952,0,0,0,0.222222222222222,0,0.493833841502414,0.00707547169811321,0,0.0150535993604193
2020-12-16,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-16,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-12-16,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-12-16,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"-99","Mayotte","YT","MYT",0.0833333333333333,0,0.239710220752064,0,0,0,0.166666666666667,0,0.377525218646943,0.00514579759862779,0,0.0109537076675384
2020-12-17,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-17,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-12-17,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"-99","Mayotte","YT","MYT",0.0833333333333333,0,0.239710220752064,0,0,0,0.166666666666667,0,0.377525218646943,0.00514579759862779,0,0.0109537076675384
2020-12-18,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-18,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-12-18,"Dzaoudzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"-99","Mayotte","YT","MYT",0.0833333333333333,0,0.239710220752064,0,0,0,0.166666666666667,0,0.377525218646943,0.00514579759862779,0,0.0109537076675384
2020-12-19,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-19,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-12-19,"Koungou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Mamoudzou","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Pamandzi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Sada","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Tsingoni","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"-99","Mayotte","YT","MYT",0.0833333333333333,0,0.239710220752064,0,0,0,0.166666666666667,0,0.377525218646943,0.00514579759862779,0,0.0109537076675384
2020-12-20,"Chiconi","Mayotte","YT","MYT",0,0,0,0,0,0,0,0,0,1,1,1
2020-12-20,"Chirongui","Mayotte","YT","MYT",0,0,0,0,0,0,0.5,0,1,0.0283018867924528,0,0.0598714470737785
