"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-09-26,"Islas Malvinas","Argentina","AR","ARG",3,3,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.125786163522013,0.0742425570591192,0.177329769984906
2020-09-27,"Islas Malvinas","Argentina","AR","ARG",4,4,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.0943396226415094,0.054992777883663,0.133686467399356
2020-09-28,"Islas Malvinas","Argentina","AR","ARG",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.125786163522013,0.0742425570591192,0.177329769984906
2020-09-29,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-14,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-15,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-16,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-17,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-18,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-19,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-20,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-21,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-22,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-23,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-10-24,"Islas Malvinas","Argentina","AR","ARG",2,2,0.5,0,1,0.5,0,1,1,1,1,0.0660377358490566,0.0187600826683549,0.113315389029758
2020-10-25,"Islas Malvinas","Argentina","AR","ARG",2,2,0.5,0,1,0.5,0,1,1,1,1,0.0660377358490566,0.0187600826683549,0.113315389029758
2020-10-26,"Islas Malvinas","Argentina","AR","ARG",2,2,0.5,0,1,0.5,0,1,1,1,1,0.0660377358490566,0.0187600826683549,0.113315389029758
2020-10-27,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-10-28,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-10-29,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-10-30,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-10-31,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-11-01,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-11-02,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-11-03,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-11-04,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-11-05,"Islas Malvinas","Argentina","AR","ARG",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.132075471698113,0.0794493222014472,0.184701621194779
2020-11-06,"Islas Malvinas","Argentina","AR","ARG",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.132075471698113,0.0794493222014472,0.184701621194779
2020-11-07,"Islas Malvinas","Argentina","AR","ARG",3,3,0,0,0,0,0,0,0,0,0,0.0880503144654088,0.0440049281473593,0.132095700783458
2020-11-08,"Islas Malvinas","Argentina","AR","ARG",3,3,0,0,0,0,0,0,0,0,0,0.0880503144654088,0.0440049281473593,0.132095700783458
2020-11-09,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-10,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-11,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-12,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-13,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-14,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-15,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-16,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-17,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-18,"Islas Malvinas","Argentina","AR","ARG",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0660377358490566,0.0326073866863967,0.0994680850117165
2020-11-19,"Islas Malvinas","Argentina","AR","ARG",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-11-20,"Islas Malvinas","Argentina","AR","ARG",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-11-21,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-11-22,"Islas Malvinas","Argentina","AR","ARG",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-11-24,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,"Islas Malvinas","Argentina","AR","ARG",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,"Islas Malvinas","Argentina","AR","ARG",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,"Islas Malvinas","Argentina","AR","ARG",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-12-02,"Islas Malvinas","Argentina","AR","ARG",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-12-03,"Islas Malvinas","Argentina","AR","ARG",3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-12-04,"Islas Malvinas","Argentina","AR","ARG",4,4,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-12-05,"Islas Malvinas","Argentina","AR","ARG",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-12-06,"Islas Malvinas","Argentina","AR","ARG",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-12-07,"Islas Malvinas","Argentina","AR","ARG",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-08,"Islas Malvinas","Argentina","AR","ARG",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-12-09,"Islas Malvinas","Argentina","AR","ARG",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-12-10,"Islas Malvinas","Argentina","AR","ARG",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-11,"Islas Malvinas","Argentina","AR","ARG",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-12,"Islas Malvinas","Argentina","AR","ARG",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-13,"Islas Malvinas","Argentina","AR","ARG",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-14,"Islas Malvinas","Argentina","AR","ARG",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-12-15,"Islas Malvinas","Argentina","AR","ARG",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-12-17,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-12-18,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-12-19,"Islas Malvinas","Argentina","AR","ARG",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0188679245283019,0.00391382271227276,0.033822026344331
2020-12-20,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0188679245283019,0.00591729246484165,0.0318185565917621
2020-12-21,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0188679245283019,0.00591729246484165,0.0318185565917621
2020-12-22,"Islas Malvinas","Argentina","AR","ARG",9,9,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-12-23,"Islas Malvinas","Argentina","AR","ARG",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.1,0,0.285938509691368,0.0150943396226415,0.00471392904353118,0.0254747502017518
2020-12-24,"Islas Malvinas","Argentina","AR","ARG",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-12-25,"Islas Malvinas","Argentina","AR","ARG",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.1,0,0.285938509691368,0.0150943396226415,0.00471392904353118,0.0254747502017518
2020-12-26,"Islas Malvinas","Argentina","AR","ARG",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-12-27,"Islas Malvinas","Argentina","AR","ARG",9,9,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-12-28,"Islas Malvinas","Argentina","AR","ARG",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.1,0,0.285938509691368,0.0150943396226415,0.00471392904353118,0.0254747502017518
2020-12-29,"Islas Malvinas","Argentina","AR","ARG",10,10,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.1,0,0.285938509691368,0.0150943396226415,0.00471392904353118,0.0254747502017518
2020-12-30,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.00471698113207547,0,0.011238826979279
2020-12-31,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.00471698113207547,0,0.011238826979279
2021-01-01,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.00471698113207547,0,0.011238826979279
2021-01-02,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.00471698113207547,0,0.011238826979279
2021-01-03,"Islas Malvinas","Argentina","AR","ARG",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0
2021-01-04,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0,0,0
2021-01-05,"Islas Malvinas","Argentina","AR","ARG",5,5,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-01-06,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-01-07,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-01-08,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-01-09,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-01-10,"Islas Malvinas","Argentina","AR","ARG",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2021-01-11,"Islas Malvinas","Argentina","AR","ARG",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2021-01-12,"Islas Malvinas","Argentina","AR","ARG",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2021-01-13,"Islas Malvinas","Argentina","AR","ARG",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2021-01-14,"Islas Malvinas","Argentina","AR","ARG",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2021-01-15,"Islas Malvinas","Argentina","AR","ARG",8,7,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0377358490566038,0.0183455122619279,0.0571261858512796
2021-01-16,"Islas Malvinas","Argentina","AR","ARG",9,8,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0330188679245283,0.0160107893978949,0.0500269464511617
2021-01-17,"Islas Malvinas","Argentina","AR","ARG",9,8,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.0330188679245283,0.0160107893978949,0.0500269464511617
2021-01-18,"Islas Malvinas","Argentina","AR","ARG",10,9,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0314465408805031,0.0157849043873612,0.0471081773736451
2021-01-19,"Islas Malvinas","Argentina","AR","ARG",10,9,0,0,0,0,0,0,0.1,0,0.285938509691368,0.0293501048218029,0.0142031602628355,0.0444970493807704
2021-01-20,"Islas Malvinas","Argentina","AR","ARG",10,9,0,0,0,0,0,0,0.1,0,0.285938509691368,0.0293501048218029,0.0142031602628355,0.0444970493807704
2021-01-21,"Islas Malvinas","Argentina","AR","ARG",11,9,0,0,0,0,0,0,0.181818181818182,0,0.409744941200983,0.0293501048218029,0.0142031602628355,0.0444970493807704
2021-01-22,"Islas Malvinas","Argentina","AR","ARG",10,8,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0330188679245283,0.0160107893978949,0.0500269464511617
2021-01-23,"Islas Malvinas","Argentina","AR","ARG",10,8,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0330188679245283,0.0160107893978949,0.0500269464511617
2021-01-24,"Islas Malvinas","Argentina","AR","ARG",10,8,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0235849056603774,0.00914050665427828,0.0380293046664764
2021-01-25,"Islas Malvinas","Argentina","AR","ARG",9,8,0,0,0,0,0,0,0.222222222222222,0,0.493833841502414,0.0235849056603774,0.00914050665427828,0.0380293046664764
2021-01-26,"Islas Malvinas","Argentina","AR","ARG",9,8,0,0,0,0,0,0,0.222222222222222,0,0.493833841502414,0.0235849056603774,0.00914050665427828,0.0380293046664764
2021-01-27,"Islas Malvinas","Argentina","AR","ARG",10,9,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0230607966457023,0.0095910377090191,0.0365305555823855
2021-01-28,"Islas Malvinas","Argentina","AR","ARG",10,9,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0230607966457023,0.0095910377090191,0.0365305555823855
2021-01-29,"Islas Malvinas","Argentina","AR","ARG",8,7,0,0,0,0,0,0,0.125,0,0.354172303767662,0.00539083557951483,0,0.0128418500615798
2021-01-30,"Islas Malvinas","Argentina","AR","ARG",7,6,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00628930817610063,0,0.0149782312081253
2021-01-31,"Islas Malvinas","Argentina","AR","ARG",7,6,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00628930817610063,0,0.0149782312081253
2021-02-01,"Islas Malvinas","Argentina","AR","ARG",7,6,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00314465408805031,0,0.00929836431956434
2021-02-02,"Islas Malvinas","Argentina","AR","ARG",6,5,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2021-02-03,"Islas Malvinas","Argentina","AR","ARG",5,4,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00471698113207547,0,0.0139402639808974
2021-02-04,"Islas Malvinas","Argentina","AR","ARG",5,4,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.00471698113207547,0,0.0139402639808974
2021-02-05,"Islas Malvinas","Argentina","AR","ARG",5,4,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.00471698113207547,0,0.0139402639808974
2021-02-06,"Islas Malvinas","Argentina","AR","ARG",6,5,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2021-02-07,"Islas Malvinas","Argentina","AR","ARG",6,5,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2021-02-08,"Islas Malvinas","Argentina","AR","ARG",6,5,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2021-02-09,"Islas Malvinas","Argentina","AR","ARG",6,5,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2021-02-10,"Islas Malvinas","Argentina","AR","ARG",4,3,0.25,0,0.674344650278564,0,0,0,0.25,0,0.674344650278564,0,0,0
2021-02-11,"Islas Malvinas","Argentina","AR","ARG",5,4,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0,0,0
2021-02-12,"Islas Malvinas","Argentina","AR","ARG",7,6,0.142857142857143,0,0.402082007388211,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2021-02-13,"Islas Malvinas","Argentina","AR","ARG",8,7,0.125,0,0.354172303767662,0,0,0,0.125,0,0.354172303767662,0,0,0
2021-02-14,"Islas Malvinas","Argentina","AR","ARG",8,7,0.125,0,0.354172303767662,0,0,0,0.125,0,0.354172303767662,0,0,0
2021-02-15,"Islas Malvinas","Argentina","AR","ARG",10,9,0.1,0,0.285938509691368,0,0,0,0.1,0,0.285938509691368,0,0,0
2021-02-16,"Islas Malvinas","Argentina","AR","ARG",10,9,0.1,0,0.285938509691368,0,0,0,0.1,0,0.285938509691368,0,0,0
2021-02-17,"Islas Malvinas","Argentina","AR","ARG",10,9,0.1,0,0.285938509691368,0,0,0,0.1,0,0.285938509691368,0,0,0
2021-02-18,"Islas Malvinas","Argentina","AR","ARG",9,9,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-19,"Islas Malvinas","Argentina","AR","ARG",9,9,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-20,"Islas Malvinas","Argentina","AR","ARG",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-21,"Islas Malvinas","Argentina","AR","ARG",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-22,"Islas Malvinas","Argentina","AR","ARG",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-23,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0
2021-02-24,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0
2021-02-25,"Islas Malvinas","Argentina","AR","ARG",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2021-02-26,"Islas Malvinas","Argentina","AR","ARG",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2021-02-27,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2021-02-28,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2021-03-01,"Islas Malvinas","Argentina","AR","ARG",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-02,"Islas Malvinas","Argentina","AR","ARG",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-03,"Islas Malvinas","Argentina","AR","ARG",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2021-03-04,"Islas Malvinas","Argentina","AR","ARG",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2021-03-05,"Islas Malvinas","Argentina","AR","ARG",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2021-03-06,"Islas Malvinas","Argentina","AR","ARG",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2021-03-07,"Islas Malvinas","Argentina","AR","ARG",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.00314465408805031,0,0.00929836431956434
2021-03-08,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00539083557951483,0,0.0128418500615798
2021-03-09,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2021-03-10,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2021-03-11,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2021-03-12,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2021-03-13,"Islas Malvinas","Argentina","AR","ARG",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
