"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-12-04,"Ash Sharqiyah","Saudi Arabia","SA","SAU",42,42,292,291,613,610,NA,NA,NA,0,-0.00131533940120702,NA,NA,NA,0,-0.00131533940120702,NA,NA,NA,0.000102599725336144,4.79499357521649e-05,0,0,0,0,0,0,0.0044528338415372,0.00354496818572785,0.00536069949734654,0.00489396411092985,0,0.0104183362216903,0.00489396411092985,0,0.0104183362216903,0.0114192495921697,0.00300834490929744,0.0198301542750419,0.00420226275686908,0.00359303291412688,0.00481149259961129
2020-12-04,"Ha'il","Saudi Arabia","SA","SAU",6,6,32,32,62,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-04,"Jizan","Saudi Arabia","SA","SAU",6,6,61,60,113,111,NA,NA,NA,NA,-0.00244897959183674,NA,NA,NA,NA,-0.00244897959183674,NA,NA,NA,NA,4.12732807099004e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0176991150442478,0,0.0420103439788875,0.0176991150442478,0,0.0420103439788875,0.0353982300884956,0.00132810952292663,0.0694683506540645,0.0020301992132978,0.0010364301915778,0.00302396823501781
2020-12-04,"Makkah","Saudi Arabia","SA","SAU",87,85,592,588,1196,1192,NA,NA,NA,-0.00609414370001969,-0.000224849696178019,NA,NA,NA,-0.00246305418719212,-0.000724272354413609,NA,NA,NA,-0.000605945625007957,-1.66052758031638e-05,0.0135135135135135,0.00421278541972799,0.022814241607299,0.00337837837837838,0,0.00805257023649992,0.00603621730382294,0.00529320164460091,0.00677923296304497,0.0125418060200669,0.00623481954211233,0.0188487924980215,0.00585284280936455,0.00152978275278195,0.0101759028659471,0.0275919732441472,0.0183087638021734,0.0368751826861209,0.00542348048019662,0.00492866995312713,0.0059182910072661
2020-12-04,"Najran","Saudi Arabia","SA","SAU",2,2,29,27,53,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-04,"Tabuk","Saudi Arabia","SA","SAU",9,9,45,45,88,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-04,"`Asir","Saudi Arabia","SA","SAU",15,15,103,101,182,180,NA,NA,NA,0.00310245310245311,0.000671465286849901,NA,NA,NA,0.00310245310245311,0.000671465286849901,NA,NA,NA,-0.000698647100588158,-0.000507144355392214,0.029126213592233,0,0.0616014918797559,0.029126213592233,0,0.0616014918797559,0.00376516524891926,0.00234763899139118,0.00518269150644734,0.032967032967033,0.00702685399466486,0.0589072119394011,0.032967032967033,0.00702685399466486,0.0589072119394011,0.043956043956044,0.0141735798748586,0.0737385080372294,0.00516431924882629,0.00392162330268682,0.00640701519496576
2020-12-05,"-99","Saudi Arabia","SA","SAU",46,19,296,184,556,402,NA,NA,NA,0.0020800231113679,0.000696697729148092,NA,NA,NA,-0.00124223602484472,-0.000460319241822367,NA,NA,NA,-0.000136393043768647,-0.000231491397470563,0.0304054054054054,0.010845230787103,0.0499655800237079,0.0168918918918919,0.00221135221652555,0.0315724315672582,0.00221984078383344,0.00141281325357984,0.00302686831408703,0.0251798561151079,0.0121572002304817,0.0382025119997342,0.0161870503597122,0.00569764614420287,0.0266764545752216,0.0467625899280576,0.0292132610655337,0.0643119187905814,0.00343353654263892,0.00275491153251107,0.00411216155276677
2020-12-05,"Al Bahah","Saudi Arabia","SA","SAU",3,3,31,31,57,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",3,3,25,24,47,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,"Al Jawf","Saudi Arabia","SA","SAU",4,4,22,22,39,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,"Al Madinah","Saudi Arabia","SA","SAU",24,24,148,148,311,311,NA,NA,NA,0.00446428571428571,-0.00116117216117216,NA,NA,NA,0,-0.00235164835164835,NA,NA,NA,-0.000107918039638799,-0.000461747552370856,0.00675675675675676,0,0.019954940957289,0,0,0,0.00390178911305672,0.00270980344051337,0.00509377478560006,0.0128617363344051,0.000338785057247576,0.0253846876115627,0.00964630225080386,0,0.0205091450091636,0.0257234726688103,0.00812909883955521,0.0433178464980654,0.00643086816720257,0.00537654786207504,0.00748518847233011
2020-12-05,"Al Quassim","Saudi Arabia","SA","SAU",12,12,69,68,146,144,NA,NA,NA,NA,-0.00128205128205128,NA,NA,NA,NA,-0.00128205128205128,NA,NA,NA,NA,0.000472850551398764,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00684931506849315,0,0.0202276729183595,0.00684931506849315,0,0.0202276729183595,0.0205479452054795,0,0.0435595789660056,0.00440140845070423,0.00311826372287092,0.00568455317853753
2020-12-05,"Ar Riyad","Saudi Arabia","SA","SAU",117,117,811,808,1658,1652,0,0,0,0.00096916971916972,-0.000919051788645761,0,0,0,0.000923382173382174,-0.000556326063169496,0.004213314072469,0.00282041047394979,0.00560621767098821,0.000111640693765543,-0.000203200868969368,0.0123304562268804,0.00473536372201645,0.0199255487317443,0.00739827373612824,0.00150046920099515,0.0132960782712613,0.00416608562264677,0.00363901259978954,0.004693158645504,0.0162846803377563,0.0101923960018979,0.0223769646736147,0.00965018094089264,0.0049445499281257,0.0143558119536596,0.0301568154402895,0.0219249298451141,0.038388701035465,0.00499607816389865,0.00459258061248427,0.00539957571531302
2020-12-05,"Ash Sharqiyah","Saudi Arabia","SA","SAU",41,41,289,288,611,608,NA,NA,NA,0.0078397212543554,0.00125749380908856,NA,NA,NA,0.00522648083623693,0.000560629697590298,NA,NA,NA,-0.000164352354934874,0.000107174975114672,0.0103806228373702,0,0.0220660601731034,0.0069204152249135,0,0.016478200580032,0.00508607198748044,0.00411106735411233,0.00606107662084855,0.00818330605564648,0.00103986295345233,0.0153267491578406,0.00654664484451719,0.000152085578340325,0.012941204110694,0.00981996726677578,0.00200117655866036,0.0176387579748912,0.0042855819125278,0.00366935675410728,0.00490180707094832
2020-12-05,"Ha'il","Saudi Arabia","SA","SAU",4,4,33,33,58,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,"Jizan","Saudi Arabia","SA","SAU",8,8,61,60,117,115,NA,NA,NA,NA,-0.00320251177394035,NA,NA,NA,NA,-0.00320251177394035,NA,NA,NA,NA,-2.11670734809567e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0170940170940171,0,0.0405813236599009,0.0170940170940171,0,0.0405813236599009,0.0341880341880342,0.00126206891458337,0.067113999461485,0.00208205756276791,0.00109335928360398,0.00307075584193185
2020-12-05,"Makkah","Saudi Arabia","SA","SAU",96,95,601,596,1191,1186,NA,NA,NA,-0.00350330431483532,-0.000706584434531869,NA,NA,NA,0,-0.00108114752329543,NA,NA,NA,-0.0007135215599819,-6.92338400237356e-05,0.00998336106489185,0.0020351298723664,0.0179315922574173,0,0,0,0.00552982323471028,0.0048232660888444,0.00623638038057615,0.0134340890008396,0.00689587135442074,0.0199723066472585,0.00587741393786734,0.00153625866307556,0.0102185692126591,0.0260285474391268,0.0169860105254253,0.0350710843528282,0.00530841032705508,0.00481761204059447,0.00579920861351568
2020-12-05,"Najran","Saudi Arabia","SA","SAU",2,2,28,26,53,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,"Tabuk","Saudi Arabia","SA","SAU",7,7,43,43,86,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,"`Asir","Saudi Arabia","SA","SAU",9,9,95,93,183,181,NA,NA,NA,NA,-0.00114142267988422,NA,NA,NA,NA,-0.00114142267988422,NA,NA,NA,NA,-0.000578941135584161,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0327868852459016,0.00698605301394569,0.0585877174778576,0.0327868852459016,0.00698605301394569,0.0585877174778576,0.0491803278688525,0.017849827184188,0.0805108285535169,0.00482452727414209,0.00362652720237433,0.00602252734590985
2020-12-06,"-99","Saudi Arabia","SA","SAU",41,24,307,180,557,388,NA,NA,NA,0.00492382265052368,0.00151439418239292,NA,NA,NA,0.00197220398705022,0.000125440076479087,NA,NA,NA,-9.72543489141933e-05,-0.000280666199525721,0.0325732899022801,0.0127160559549863,0.052430523849574,0.0162866449511401,0.00212776167686131,0.0304455282254188,0.00203442879499218,0.00125322977356038,0.00281562781642397,0.0269299820466786,0.0134865371603188,0.0403734269330384,0.0161579892280072,0.005687262331508,0.0266287161245064,0.0502692998204668,0.0321236656909569,0.0684149339499767,0.0033396253811529,0.00265834555912394,0.00402090520318185
2020-12-06,"Al Bahah","Saudi Arabia","SA","SAU",3,3,30,30,56,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",3,3,24,23,47,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,"Al Jawf","Saudi Arabia","SA","SAU",2,2,19,19,38,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,"Al Madinah","Saudi Arabia","SA","SAU",9,9,134,134,295,295,NA,NA,NA,0.0148809523809524,0.00257753357753358,NA,NA,NA,0.0119047619047619,0.00157020757020757,NA,NA,NA,0.000952891260607121,-4.93063802439509e-05,0.0149253731343284,0,0.0354555578525413,0.00746268656716418,0,0.022034604408409,0.00399411393735548,0.00272673147053708,0.00526149640417388,0.0135593220338983,0.000361825481858263,0.0267568185859383,0.0101694915254237,0,0.0216184800516751,0.023728813559322,0.00636039282604562,0.0410972342925984,0.00587252327524469,0.0048377592519008,0.00690728729858857
2020-12-06,"Al Quassim","Saudi Arabia","SA","SAU",13,13,73,73,145,144,NA,NA,NA,NA,-0.00164835164835165,NA,NA,NA,NA,-0.00164835164835165,NA,NA,NA,NA,0.000440158433116179,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00689655172413793,0,0.0203668537593526,0.00689655172413793,0,0.0203668537593526,0.0206896551724138,0,0.0438583136191473,0.00420579029733959,0.00295136074623588,0.0054602198484433
2020-12-06,"Ar Riyad","Saudi Arabia","SA","SAU",119,119,810,807,1653,1647,0.0168067226890756,0,0.0399026592322559,0.000772296097926351,-0.00118634327257844,0.0168067226890756,0,0.0399026592322559,0.000824817106329712,-0.000403019289683469,0.0037874304651438,0.00247766426567414,0.00509719666461346,0.000127767632943826,-0.000168326702336915,0.0135802469135802,0.00560966012622205,0.0215508337009384,0.00987654320987654,0.00306645495216025,0.0166866314675928,0.00404907761313856,0.00352910655756729,0.00456904866870982,0.0169388989715668,0.010718123750736,0.0231596741923977,0.0102843315184513,0.00542076431720011,0.0151478987197025,0.0308529945553539,0.0225170435270857,0.0391889455836221,0.00475469697358407,0.00436042254840342,0.00514897139876472
2020-12-06,"Ash Sharqiyah","Saudi Arabia","SA","SAU",36,36,265,264,601,598,NA,NA,NA,0.0111788617886179,0.00234095485502615,NA,NA,NA,0.00646051103368176,0.000957649813184523,NA,NA,NA,-0.00033880561374795,0.000122984028516978,0.0188679245283019,0.00248652674456564,0.0352493223120381,0.0113207547169811,0,0.024058441138122,0.00464148527528809,0.00366843515715215,0.00561453539342403,0.0116472545757072,0.0030694010598254,0.0202251080915889,0.00831946755407654,0.00105766368515181,0.0155812714230013,0.00998336106489185,0.0020351298723664,0.0179315922574173,0.00405106222620001,0.00344687530743439,0.00465524914496563
2020-12-06,"Ha'il","Saudi Arabia","SA","SAU",4,4,31,31,59,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,"Jizan","Saudi Arabia","SA","SAU",12,12,64,63,124,122,NA,NA,NA,NA,-0.00157509157509158,NA,NA,NA,NA,-0.00157509157509158,NA,NA,NA,NA,-7.45788975165231e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0241935483870968,0,0.0512374206401292,0.0241935483870968,0,0.0512374206401292,0.032258064516129,0.00115979794514288,0.0633563310871152,0.00219348880166243,0.00120827637983327,0.0031787012234916
2020-12-06,"Makkah","Saudi Arabia","SA","SAU",107,106,622,617,1213,1207,0.0280373831775701,0,0.0593161571305694,0.00189225259623851,-0.000730657675504594,0.00934579439252336,0,0.0275774184569506,0.00100133511348465,-0.001170999995248,0.00425192665426521,0.00278187158647956,0.00572198172205087,-0.000623009170264611,-4.60203438555919e-05,0.00964630225080386,0.00196511247340452,0.0173274920282032,0.00160771704180064,0,0.00475625050969092,0.00509051064898304,0.00442408946111451,0.00575693183685157,0.0156636438582028,0.00867591807806582,0.0226513696383398,0.00659521846661171,0.00204014478207933,0.0111502921511441,0.0288540807914262,0.0194338063106024,0.03827435527225,0.00511103072452945,0.00463360387929155,0.00558845756976735
2020-12-06,"Najran","Saudi Arabia","SA","SAU",5,5,27,26,55,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,"Tabuk","Saudi Arabia","SA","SAU",13,13,52,52,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,"`Asir","Saudi Arabia","SA","SAU",15,15,88,87,184,182,NA,NA,NA,NA,-0.00295431064661834,NA,NA,NA,NA,-0.00295431064661834,NA,NA,NA,NA,-0.000425651131333187,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326086956521739,0.00694572171729994,0.0582716695870479,0.0326086956521739,0.00694572171729994,0.0582716695870479,0.0543478260869565,0.0215914400518172,0.0871042121220958,0.0046432440798638,0.00347109361593967,0.00581539454378793
2020-12-07,"-99","Saudi Arabia","SA","SAU",46,25,325,178,558,385,NA,NA,NA,-0.00277244749673169,0.00147485843694214,NA,NA,NA,-0.00186910512997469,-7.45595617101224e-05,NA,NA,NA,0.00075161042729612,-1.10386559862002e-05,0.0307692307692308,0.0119943007700712,0.0495441607683904,0.0153846153846154,0.00200378576223077,0.028765445007,0.00316505776230416,0.00218576766667466,0.00414434785793367,0.0232974910394265,0.0107814574526347,0.0358135246262184,0.014336917562724,0.00447359739241182,0.0242002377330362,0.0448028673835125,0.027638397244183,0.0619673375228421,0.00362173038229376,0.00290960128088509,0.00433385948370243
2020-12-07,"Al Bahah","Saudi Arabia","SA","SAU",2,2,29,29,54,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",2,2,21,20,44,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,"Al Jawf","Saudi Arabia","SA","SAU",6,6,21,21,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,"Al Madinah","Saudi Arabia","SA","SAU",25,25,139,139,294,294,NA,NA,NA,0.00942460317460317,0.00151037851037851,NA,NA,NA,0.00793650793650794,0.000686202686202686,NA,NA,NA,0.000617594455622625,-0.000151924002699134,0.0143884892086331,0,0.0341855707575868,0.00719424460431655,0,0.0212438922898644,0.00496504205086635,0.00357831128309804,0.00635177281863466,0.0136054421768707,0.000363365752293173,0.0268475186014483,0.0102040816326531,0,0.0216918115693406,0.0272108843537415,0.00861336131180537,0.0458084073956776,0.00627574973651432,0.00520444998587185,0.00734704948715679
2020-12-07,"Al Quassim","Saudi Arabia","SA","SAU",14,14,78,78,146,145,NA,NA,NA,NA,-0.00201465201465201,NA,NA,NA,NA,-0.00201465201465201,NA,NA,NA,NA,0.000238744771711805,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00684931506849315,0,0.0202276729183595,0.00684931506849315,0,0.0202276729183595,0.0273972602739726,0.000918784880947866,0.0538757356669973,0.004273919378339,0.00301378163515075,0.00553405712152725
2020-12-07,"Ar Riyad","Saudi Arabia","SA","SAU",126,126,805,802,1664,1658,0.0238095238095238,0,0.0504293647674021,-0.000167374642164558,-0.00012449591573369,0.00793650793650794,0,0.023429927431133,-0.000824368208821991,5.2571881576483e-05,0.00346523585960206,0.00224751913475245,0.00468295258445166,-0.000101632355991358,-0.000138445190200275,0.0173913043478261,0.00836091386452276,0.0264216948311294,0.0111801242236025,0.00391685639074935,0.0184433920564556,0.00414456815707211,0.00361688950598162,0.00467224680816259,0.015625,0.0096661599123761,0.0215838400876239,0.00901442307692308,0.00447318714557131,0.0135556590082748,0.0282451923076923,0.0202850277287194,0.0362053568866653,0.00451927487724902,0.00413611726341379,0.00490243249108424
2020-12-07,"Ash Sharqiyah","Saudi Arabia","SA","SAU",45,45,264,264,601,598,NA,NA,NA,0.0113433991482772,0.00359535607190391,NA,NA,NA,0.00372628726287263,0.00117151974562856,NA,NA,NA,-0.000256160728138939,7.85355874915509e-05,0.0265151515151515,0.00713497258626152,0.0458953304440415,0.0113636363636364,0,0.0241492943139747,0.00464148527528809,0.00366843515715215,0.00561453539342403,0.0133111480865225,0.00414875915235243,0.0224735370206925,0.00665557404326123,0.000154972535507352,0.0131561755510151,0.00998336106489185,0.0020351298723664,0.0179315922574173,0.00428658909981629,0.00366516022271259,0.00490801797691999
2020-12-07,"Ha'il","Saudi Arabia","SA","SAU",5,5,33,33,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,"Jizan","Saudi Arabia","SA","SAU",10,10,62,61,124,123,NA,NA,NA,NA,0.000601779173207744,NA,NA,NA,NA,0.000601779173207744,NA,NA,NA,NA,0.000305378725901865,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161290322580645,0,0.0383013184894028,0.0161290322580645,0,0.0383013184894028,0.032258064516129,0.00115979794514288,0.0633563310871152,0.0020611473720371,0.00110994516550624,0.00301234957856796
2020-12-07,"Makkah","Saudi Arabia","SA","SAU",82,82,623,619,1205,1199,NA,NA,NA,0.00392183637358812,-0.000249575407902618,NA,NA,NA,0.00197417695138233,-0.000487922790692148,NA,NA,NA,-0.000404079488674485,4.16792596969084e-05,0.0112359550561798,0.0029592896799915,0.0195126204323681,0.00321027287319422,0,0.00765225512483829,0.00509681676488657,0.00443106318154998,0.00576257034822317,0.0157676348547718,0.00873388910645686,0.0228013806030867,0.00580912863070539,0.00151826265460784,0.0100999946068029,0.029045643153527,0.0195637627388597,0.0385275235681942,0.00503941077658612,0.00456374473842915,0.0055150768147431
2020-12-07,"Najran","Saudi Arabia","SA","SAU",2,2,19,18,52,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,"Tabuk","Saudi Arabia","SA","SAU",7,7,51,51,97,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,"`Asir","Saudi Arabia","SA","SAU",10,10,85,84,181,179,NA,NA,NA,NA,0.000625869856639087,NA,NA,NA,NA,-0.00223127300050377,NA,NA,NA,NA,-0.000366586666285311,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331491712707182,0.00706813288946066,0.0592302096519758,0.0276243093922652,0.00374775991914898,0.0515008588653814,0.0441988950276243,0.0142556907067172,0.0741420993485314,0.00401290424108899,0.00291377527015123,0.00511203321202675
2020-12-08,"-99","Saudi Arabia","SA","SAU",51,33,322,186,562,390,NA,NA,NA,-0.00517771235298178,0.000866907654991208,NA,NA,NA,-0.00306491160149697,-0.00020805360147884,NA,NA,NA,0.000720244323275554,-4.01800832478432e-05,0.0248447204968944,0.00784373483820245,0.0418457061555864,0.0124223602484472,0.0003245201736375,0.0245202003232569,0.00287747993336362,0.00196390776842097,0.00379105209830628,0.0213523131672598,0.00940100113329582,0.0333036252012238,0.0124555160142349,0.00328615379202846,0.0216248782364413,0.0427046263345196,0.0259883178771808,0.0594209347918584,0.00346695557963164,0.00277463601634901,0.00415927514291426
2020-12-08,"Al Bahah","Saudi Arabia","SA","SAU",6,6,29,29,56,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",3,3,23,22,45,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,"Al Jawf","Saudi Arabia","SA","SAU",3,3,22,22,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,"Al Madinah","Saudi Arabia","SA","SAU",15,14,129,128,290,289,NA,NA,NA,0.0111111111111111,0.00234798534798535,NA,NA,NA,0.00396825396825397,-0.000197802197802198,NA,NA,NA,0.000235588826263308,-0.000326599187416264,0.0232558139534884,0,0.0492639618116449,0.00775193798449612,0,0.0228864530633032,0.00506161971830986,0.00360261471683346,0.00652062471978625,0.0172413793103448,0.00225976796571115,0.0322229906549785,0.0103448275862069,0,0.0219901809151654,0.0275862068965517,0.0087358037894167,0.0464366100036867,0.00638432672157513,0.00529455191391359,0.00747410152923666
2020-12-08,"Al Quassim","Saudi Arabia","SA","SAU",11,11,81,81,144,143,NA,NA,NA,NA,0.000216450216450218,NA,NA,NA,NA,0.000216450216450218,NA,NA,NA,NA,0.000159542902539343,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0138888888888889,0,0.0330034144488032,0.0138888888888889,0,0.0330034144488032,0.0416666666666667,0.00902896853605974,0.0743043647972736,0.00492465281197676,0.00356299904955517,0.00628630657439834
2020-12-08,"Ar Riyad","Saudi Arabia","SA","SAU",110,110,798,795,1653,1647,0.0181818181818182,0,0.0431499436964207,-0.000118351536418763,0.000519485851026388,0,0,0,-0.00116533793004381,4.60879549623539e-05,0.00358514724711908,0.00225959707906539,0.00491069741517277,-9.94759727094109e-05,-0.000101771997752577,0.0175438596491228,0.00843496239927919,0.0266527568989664,0.0087719298245614,0.00230227640965178,0.015241583239471,0.00400389759943308,0.00348293607143392,0.00452485912743223,0.014519056261343,0.00875265349016792,0.0202854590325181,0.00786448880822747,0.00360622649560381,0.0121227511208511,0.0272232304900181,0.0193783182463713,0.035068142733665,0.00431856469723013,0.00394272553009242,0.00469440386436784
2020-12-08,"Ash Sharqiyah","Saudi Arabia","SA","SAU",41,41,273,273,604,601,NA,NA,NA,0.0103852109949671,0.00414336341165609,NA,NA,NA,0.000992063492063494,0.00075046904315197,NA,NA,NA,-0.000554391884690751,2.34602038751249e-05,0.032967032967033,0.0117869655274411,0.0541471004066248,0.010989010989011,0,0.0233555060932551,0.00459165247897642,0.0036399028026356,0.00554340215531724,0.0165562913907285,0.00638008502444982,0.0267324977570071,0.00662251655629139,0.000154095175831705,0.0130909379367511,0.00993377483443709,0.0020248235539571,0.0178427261149171,0.00428862693632678,0.00366860429483328,0.00490864957782028
2020-12-08,"Ha'il","Saudi Arabia","SA","SAU",2,2,31,31,57,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,"Jizan","Saudi Arabia","SA","SAU",8,8,63,62,124,123,NA,NA,NA,NA,-7.84929356357938e-05,NA,NA,NA,NA,-7.84929356357938e-05,NA,NA,NA,NA,0.000335803253308283,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161290322580645,0,0.0383013184894028,0.0161290322580645,0,0.0383013184894028,0.032258064516129,0.00115979794514288,0.0633563310871152,0.00240467193404328,0.00137743297631824,0.00343191089176833
