ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GR,GRC,Greece,Dytiki Ellada,2021-02-03,2021-01-31,118,41,4,0,0,0,0,0,0,0,0,0.00490442655935614,0.00153545262178384,13,2,0.00431247567580206,0.00754781595308041,0.00536342519905412,8.18658801746448e-05,0.00205324580016134,0.00400740538126972,0.00322638146028213,5.06927949947791e-05,0.00330870171650577,0.00122659737186292,0.000280335114813857,0.000355541251824054,-4.19426450929238e-05,4.23371765564961e-05,8.80782146100618e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-04,2021-02-01,129,39,4,0,0,0,0,0,0,0,0,0.00397546569741027,0.00131442889443762,16,1,0.00477557083632909,0.00818729417049817,0.00612267764376469,8.89455155459075e-05,0.00195265630906622,0.00381109192035956,0.00333978106809993,4.98918574672381e-05,0.00339312794645082,0.00124549659368882,0.000317268020022959,0.000436707144432246,-7.26087784907926e-05,3.81799318326553e-05,9.16437913029425e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-05,2021-02-03,104,24,3,0,0,0,0,0,0,0,0,0.0028169014084507,0.00123279877629136,13,1,0.00532640098484807,0.0089576725238573,0.00710696842833364,9.80626087652919e-05,0.001895421666928,0.00369938554376252,0.00356846386334305,5.04151423851998e-05,0.00347114974304195,0.00126328821214993,0.000369916557700757,0.000557059398158935,-8.56425116249305e-05,6.38641353725691e-05,9.08080071023222e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-06,2021-02-03,136,32,4,0,0,0,0,0,0,0,0,0.00277422108408024,0.00106487647659887,21,1,0.00596074632838125,0.00985788008948954,0.00833393112729699,0.000109373601931053,0.0019027178708007,0.00371361001841821,0.0039387659490495,5.27247769913123e-05,0.00354472569310874,0.00128027872710878,0.000435323372204994,0.00071538771682599,-7.81444988192539e-05,0.000121917885334254,8.7265288828051e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-07,2021-02-04,124,29,4,0,0,0,0,0,0,0,0,0.00244441857758119,0.00104419731173906,23,1,0.00666331205172876,0.0108694845320973,0.00979791966831104,0.000122785766167702,0.00199012450962933,0.0038841649042129,0.00446291308043618,5.71072750973073e-05,0.00361630846084323,0.00129687716853742,0.000507818960611779,0.000904693472350198,-4.94281369542996e-05,0.000210655316605389,8.27104399167228e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-08,2021-02-05,108,23,4,0.00925925925925926,0.0180636016201853,0.0053190246384287,0.000133029082565371,0,0,0,0,0.00295103957075788,0.0012313174270175,21,1,0.00740856125111119,0.0119580834019414,0.0114655495549866,0.000137937029181564,0.0021661730984857,0.00422769226463614,0.00513556799333561,6.36296057620998e-05,0.00368826046855736,0.00131347639821965,0.000579588188669583,0.00111187928090863,-1.13457013887455e-06,0.000323813399103406,7.8507524338985e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-09,2021-02-06,112,28,4,0.00892857142857143,0.0174213797031353,0.00558131898388535,0.000139570671952232,0,0,0,0,0.00361803850626696,0.00133768909992981,23,0,0.00816409187595564,0.0130787220161598,0.0132758678327459,0.00015422952678084,0.00243195278837824,0.00474630767096649,0.00593319952007597,7.21302341671664e-05,0.0037620720526902,0.00133034291418055,0.00064193603335893,0.00131874043894863,6.3117831369483e-05,0.000451136343298973,7.55617226974049e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-10,2021-02-07,112,32,4,0.0178571428571429,0.0245263204027614,0.0153693520582885,0.000225905436778435,0,0,0,0,0.00329077267342372,0.00128783495399733,20,0,0.00889391808051416,0.014180942758781,0.0151425931096924,0.000170874355214672,0.00278118093168353,0.00542773891913533,0.00681521592939499,8.2229493075421e-05,0.00383805424494903,0.00134755630875483,0.000686391207364177,0.00150331924432128,0.000138087437102884,0.000579239143549177,7.41543830830355e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-11,2021-02-08,109,26,4,0.018348623853211,0.0251950503612202,0.0145461293062879,0.000213894709616384,0,0,0,0,0.00406283856988082,0.00145088502790531,18,0,0.00956248973741217,0.0152148021722978,0.0169606345612723,0.000186967916093702,0.00320108721868834,0.0062470530016227,0.00772783265898019,9.33705479536139e-05,0.00391586071542909,0.00136507524839036,0.000706014792094017,0.00164227768882311,0.000217610925293391,0.00069322813260619,7.41184953978572e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-12,2021-02-09,123,37,4,0.00813008130081301,0.0158697592791709,0.00882224681732488,0.000161239566242929,0,0,0,0,0.00395354583642204,0.00136709809146133,23,0,0.0101382523168459,0.0161359076350817,0.0186156751142892,0.000201580111956374,0.00367375331896348,0.00716927231805144,0.00860988447992621,0.000104880476193602,0.00399428938801741,0.00138272494898147,0.000696250998077443,0.00171362399783204,0.000295172574693797,0.000778519755146118,7.49272824847783e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-13,2021-02-10,124,29,4,0.0161290322580645,0.0221722862313382,0.034467181376036,0.000318239312161057,0.00806451612903226,0.0157422976270391,0.0254368943293428,0.000274665712489985,0.00416411512553582,0.00139677111869714,24,1,0.0105963141013312,0.0169088599883128,0.0199958805774012,0.000213844694376765,0.0041777167827755,0.00815250661456449,0.00939981313953463,0.000116043252240791,0.00407258871101053,0.00140037686351063,0.000655500341600402,0.00169966015151503,0.000364598712191029,0.000822816676516409,7.60467083612157e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-14,2021-02-11,123,31,4,0.00813008130081301,0.0158697592791709,0.029073015090147,0.000313342092164028,0.00813008130081301,0.0158697592791709,0.029073015090147,0.000313342092164028,0.00594949004371054,0.00166086379978396,23,1,0.0109199293906842,0.017508776630742,0.0210041626240807,0.000223040473704703,0.00468962334871837,0.0091511790741124,0.0100427356876469,0.000126173764288583,0.00415074373790679,0.00141798311467199,0.000585228023262162,0.00158976884484901,0.000420575041705444,0.000817861282385218,7.7080544891571e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-15,2021-02-12,129,32,4,0.0155038759689922,0.0213196653743568,0.0575417548568509,0.000422909279035732,0.00775193798449612,0.0151345150788071,0.0275662981299163,0.000297333490380045,0.00488883715516238,0.00147490760922853,24,1,0.0111007526106633,0.0179209981701054,0.0215691323606559,0.000228653372293552,0.00518574389109667,0.0101189876345301,0.0104964346634428,0.000134681930941559,0.00423030518627379,0.0014356989630178,0.000489443455784604,0.00138221075465167,0.000458965183786405,0.000760539190561132,7.80388555972652e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-16,2021-02-13,114,22,4,0.0175438596491228,0.0240998768411264,0.0574426902446662,0.000422203380860144,0.0087719298245614,0.0171170940046306,0.0275188396427638,0.000296828840213011,0.00512163892445583,0.00158311347415499,19,1,0.0111382991115808,0.0181399366221671,0.0216531666505443,0.000230417017098408,0.00564349541918706,0.0110118732346345,0.0107355190625,0.000141123112396716,0.00431510075759417,0.00145395305998806,0.000374063505177781,0.00108509559014199,0.000477052414583922,0.000653383855517507,7.95077521075232e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-17,2021-02-14,118,33,4,0.00847457627118644,0.0165393337479136,0.0293593668727877,0.000303401426969283,0,0,0,0,0.00395354583642204,0.00136709809146133,22,0,0.0110380935083144,0.0181657767153654,0.0212556133228156,0.000228310014569354,0.00604207466189927,0.0117889745937842,0.0107525497464449,0.000145211446813729,0.00441126613884299,0.0014734376128675,0.000245933961817032,0.000715829793590545,0.000473497907201822,0.000504119514577452,8.25675705689828e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-18,2021-02-15,108,21,4,0.0185185185185185,0.0254261373247429,0.0370727711166268,0.000328802855739474,0.00925925925925926,0.0180636016201853,0.00954701574616813,0.000169224045829676,0.00376516524891926,0.00141752625752808,19,0,0.0108098428183726,0.0180026554833667,0.0204113206541216,0.000222540326964256,0.00636317424783486,0.0124145777658804,0.0105568127687392,0.000146825189966462,0.00452698270975448,0.00149508322748896,0.00011193175025445,0.000299274256638731,0.000448236821478564,0.000324488048135497,8.87822202895112e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-19,2021-02-16,103,27,4,0.00970873786407767,0.018936178546626,0.0105587512728323,0.000187061782368958,0.00970873786407767,0.018936178546626,0.0105587512728323,0.000187061782368958,0.00425469483568075,0.00154522470113491,20,0,0.0104656987475429,0.0176566411268444,0.0191846918928359,0.000213498350998104,0.00659154458371828,0.0128589814662191,0.0101710066470889,0.000145984310258513,0.00467202154104625,0.00151996175088803,-2.17692256313758e-05,-0.000135198114094222,0.000402304633490464,0.000128532251259053,9.99054716726213e-05
GR,GRC,Greece,Dytiki Ellada,2021-02-20,2021-02-17,101,20,4,0.0099009900990099,0.0193092777830645,0.0110226011677783,0.00019523369761568,0.0099009900990099,0.0193092777830645,0.0110226011677783,0.00019523369761568,0.00415122312824314,0.00153441151791292,21,0,0.0100191070142925,0.0171347320818356,0.017660989440373,0.000201703357592421,0.00671569675866417,0.0130993440682819,0.00962715461855368,0.00014282334948437,0.00485733122035273,0.00154920922824042,-0.000150137062731938,-0.000557195530617958,0.000337678901657633,-6.92635115155402e-05,0.000117764580407656
GR,GRC,Greece,Dytiki Ellada,2021-02-21,2021-02-17,128,27,5,0.0078125,0.0152522879936616,0.00845040110188472,0.000149869082208706,0.0078125,0.0152522879936616,0.00845040110188472,0.000149869082208706,0.00355071606107232,0.00126832632891357,24,0,0.00948430545440993,0.0164459896360493,0.0159363971733917,0.000187756485795844,0.00672847028797896,0.0131212108625381,0.00896213801118687,0.000137565210347987,0.00509377484051916,0.00158387193180648,-0.000269407859375556,-0.000938789197877368,0.000257121066147048,-0.000255716108709316,0.000143911609040895
GR,GRC,Greece,Dytiki Ellada,2021-02-22,2021-02-18,119,24,5,0.00840336134453782,0.0164009367054754,0.00822386404190985,0.000145868074997602,0.00840336134453782,0.0164009367054754,0.00822386404190985,0.000145868074997602,0.00417318727177882,0.00144288887106254,20,2,0.00887576707513734,0.0156016375964479,0.01410745170837,0.000172279613230144,0.00662768885256687,0.0129195667710968,0.00821378246151126,0.000130494873493178,0.00539139997570435,0.00162480068339492,-0.000377088672740583,-0.00125761915702904,0.000164032238896635,-0.00042028943349813,0.000179383203018364
GR,GRC,Greece,Dytiki Ellada,2021-02-23,2021-02-20,103,32,4,0.00970873786407767,0.018936178546626,0.00593963346974785,0.000134764429906135,0.00970873786407767,0.018936178546626,0.00593963346974785,0.000134764429906135,0.00296515937731653,0.00129758645116903,19,2,0.00820959872329298,0.0146183729828456,0.0122642793839867,0.000155897318967429,0.00641713353939911,0.0125006294879284,0.00741844650290116,0.000121947322977172,0.00575833821068588,0.00167253679112745,-0.000471415797503565,-0.00149855565647147,6.25098129166386e-05,-0.000555683873923957,0.000224512011973815
GR,GRC,Greece,Dytiki Ellada,2021-02-24,2021-02-21,104,21,4,0.00961538461538462,0.0187549838461375,0.00618816902050013,0.000140385903646202,0.00961538461538462,0.0187549838461375,0.00618816902050013,0.000140385903646202,0.00329637398861253,0.00137516955286332,20,3,0.00750416805664909,0.0135206967337104,0.0104848497348318,0.000139219478129953,0.00610765006169841,0.0118839104926053,0.0066101401534879,0.000112310289422956,0.00619901655021249,0.00172713477271322,-0.000550945793620586,-0.00165441181988163,-4.2587364356076e-05,-0.000657778769208548,0.000278672306743002
GR,GRC,Greece,Dytiki Ellada,2021-02-25,2021-02-22,102,25,4,0.00980392156862745,0.0191209083686488,0.00639475219009001,0.000145057407338757,0.00980392156862745,0.0191209083686488,0.00639475219009001,0.000145057407338757,0.00578206078576724,0.00180941938208302,20,3,0.00678129724746735,0.0123430140056471,0.00883249439144032,0.000122834944915262,0.00571755423914061,0.0111029412949659,0.00581993008892493,0.000102018973190584,0.00671322706015197,0.00178811725768122,-0.000614066916679261,-0.0017253662502326,-0.000145665057429612,-0.000725179426360671,0.000340200919850953
GR,GRC,Greece,Dytiki Ellada,2021-02-26,2021-02-23,103,25,4,0.00970873786407767,0.018936178546626,0.00617918885603609,0.000140182811384405,0.00970873786407767,0.018936178546626,0.00617918885603609,0.000140182811384405,0.00739792289088064,0.00200328993647191,20,1,0.00606777620573634,0.011131869162331,0.00735651335403765,0.000107325873648723,0.00527318418169893,0.010206371216158,0.00507699861688392,9.1569578998148e-05,0.00729430560051756,0.00185434435418288,-0.000658555134759366,-0.00171741268105589,-0.000240418762827539,-0.000758359333611626,0.000406162396694138
GR,GRC,Greece,Dytiki Ellada,2021-02-27,2021-02-24,103,32,4,0,0,0,0,0,0,0,0,0.00929577464788732,0.00223220315536796,19,2,0.00539502052451753,0.00994542532140843,0.0060931064313624,9.32691917174258e-05,0.00480757144852609,0.00925553138627914,0.00440846327442395,8.15025464791125e-05,0.00792822584126697,0.00192401455594016,-0.0006815474883154,-0.00164054845700489,-0.000320149806575478,-0.000758945789460485,0.000472408500124636
GR,GRC,Greece,Dytiki Ellada,2021-02-28,2021-02-25,110,28,4,0,0,0,0,0,0,0,0,0.00847678664580073,0.00205198465279292,22,1,0.00479722901242006,0.0088493269842781,0.00506640040467968,8.12131127144193e-05,0.0043578623698828,0.00831973722664264,0.00383875728361363,7.237217739463e-05,0.00859322513677312,0.00199468335417203,-0.000679756343786214,-0.00150684188394839,-0.000378304413780678,-0.000729170862982938,0.000533637526844795
GR,GRC,Greece,Dytiki Ellada,2021-03-02,2021-02-26,107,22,4,0,0,0,0,0,0,0,0,0.00812567713976165,0.00204767181254466,23,1,0.00395939422351306,0.00719153212265757,0.00376755123731808,6.49682837345554e-05,0.00365072328604646,0.00676568037402122,0.00307042161454472,5.88990778587817e-05,0.00989903764792541,0.00212734512135525,-0.000708367416629986,-0.00141612135777811,-0.000461068375558774,-0.000724670814726074,0.000690116572873255
GR,GRC,Greece,Dytiki Ellada,2021-03-03,2021-02-27,116,34,4,0,0,0,0,0,0,0,0,0.00774013450069788,0.00193483704438415,24,2,0.00377174095119389,0.00673788403198623,0.00349387629315058,6.14133452063979e-05,0.00344909473861062,0.00625484873204216,0.00289087534327671,5.52390956176819e-05,0.0104743446816788,0.00218339033833447,-0.000622071184242533,-0.00116516224028021,-0.000443092553847964,-0.000619877468368531,0.000712554688577718
GR,GRC,Greece,Dytiki Ellada,2021-03-04,2021-02-28,114,30,4,0,0,0,0,0,0,0,0,0.00697643806765829,0.0018716458519337,26,2,0.00375683587378961,0.00657693450709217,0.00345511086037992,6.10508337663018e-05,0.00336666143532083,0.00595885872190867,0.00284451919564015,5.37765216925837e-05,0.0109573797710231,0.00222924404325448,-0.000504076895612956,-0.000896230588510066,-0.000391815467303297,-0.000495901815547463,0.000707358785145191
GR,GRC,Greece,Dytiki Ellada,2021-03-05,2021-03-02,118,32,4,0,0,0,0,0,0,0,0,0.0178911305671869,0.00292655126694168,24,2,0.00391261740265934,0.00671135135434426,0.00362923676200596,6.37468758748881e-05,0.0033992304095741,0.00587442542770731,0.00291588898137826,5.43538603723693e-05,0.0113256763555064,0.00226331072786603,-0.000359193133846166,-0.000621212765338615,-0.000312325628687472,-0.000360184939250943,0.000671895125831469
GR,GRC,Greece,Dytiki Ellada,2021-03-06,2021-03-03,126,30,4,0,0,0,0,0,0,0,0,0.0196944378133206,0.00297529779569418,28,4,0.00422418302084973,0.00711981135783226,0.00398730517274175,6.91758650852686e-05,0.00352868009488099,0.00597348067504833,0.00307986200262144,5.66085865604535e-05,0.0115662443951345,0.00228491733730575,-0.000195139583944634,-0.000350966876436775,-0.00021314855894085,-0.000221433545300418,0.000606336425644587
GR,GRC,Greece,Dytiki Ellada,2021-03-07,2021-03-04,123,31,4,0,0,0,0,0,0,0,0,0.0222902633190447,0.0032020828608303,26,4,0.00466547995448653,0.00776070218150827,0.00449416153911669,7.68471938870088e-05,0.00372633206801785,0.00620927498698027,0.00330425624630447,6.00255494387852e-05,0.0116765256440599,0.00229433594928964,-2.19581763222548e-05,-9.53731442604976e-05,-0.000105255050310824,-8.90835062181925e-05,0.000513883417881125
GR,GRC,Greece,Dytiki Ellada,2021-03-08,2021-03-05,119,26,4,0,0,0,0,0,0,0,0,0.0216876480119656,0.00318731283350859,25,4,0.00520088213786401,0.00857540085854069,0.00510894066993388,8.61322889763108e-05,0.00395645214802136,0.00652239171977551,0.00355236464522625,6.39888437904627e-05,0.0116637635817413,0.00229266219484249,0.000206914652391824,0.000223564905435966,5.09548103291499e-05,8.03238384469225e-05,0.000294120988969316
GR,GRC,Greece,Dytiki Ellada,2021-03-09,2021-03-06,123,36,4,0,0,0,0,0,0,0,0,0.0121584206091248,0.00235672125416505,26,4,0.00578958567560728,0.00949526345073925,0.00578810644001952,9.63211072465647e-05,0.00418165133610282,0.00685020770871942,0.00378796205648659,6.78701068861274e-05,0.0115429803976999,0.00228158941300026,0.000336307454068897,0.000382371691144823,0.0001220927662487,0.000149514452201647,0.000178105952670186
GR,GRC,Greece,Dytiki Ellada,2021-03-10,2021-03-08,108,46,3,0.00925925925925926,0.0180636016201853,0.00762188977794161,0.000175453616977461,0.00925925925925926,0.0180636016201853,0.00762188977794161,0.000175453616977461,0.00630449362843729,0.00179670193340199,25,2,0.00638764870444661,0.0104466314361248,0.00648456186978101,0.000106657412461691,0.00436731602982928,0.00713432516355742,0.00397774668251399,7.10879094701417e-05,0.0113344400636389,0.0022631654049005,0.000438468805109499,0.000504908501566847,0.000166775765751409,0.000188871247812306,6.28433821026229e-05
GR,GRC,Greece,Dytiki Ellada,2021-03-11,2021-03-09,118,36,3,0.0169491525423729,0.0232899776895759,0.015192281414152,0.000230770259181537,0.0169491525423729,0.0232899776895759,0.015192281414152,0.000230770259181537,0.00654806029157401,0.00175709910200929,23,2,0.00695244537792337,0.0113576743347524,0.00715208157078814,0.000116400433313176,0.00448622254328069,0.00732839731486821,0.00409529632564228,7.31798793588868e-05,0.0110603136474585,0.00223946278115511,0.000506637995877339,0.000587140801463696,0.000181165355617765,0.00019656789071067,-4.4227118007974e-05
GR,GRC,Greece,Dytiki Ellada,2021-03-12,2021-03-10,116,34,3,0.0172413793103448,0.0236880074342301,0.0171183507834152,0.000259772787361503,0.0172413793103448,0.0236880074342301,0.0171183507834152,0.000259772787361503,0.00672503489404898,0.00180442752411709,25,2,0.00744548285135755,0.0121638348262347,0.00774619211925257,0.000124872074588293,0.00452211276923771,0.00740415216245501,0.0041244309760141,7.38613383127976e-05,0.0107420976022385,0.00221237294882985,0.000536883305084637,0.000626481157751803,0.000165572112392787,0.000174094828898776,-0.000137357798815991
GR,GRC,Greece,Dytiki Ellada,2021-03-13,2021-03-11,105,35,3,0.00952380952380953,0.0185772237565978,0.00905111794729858,0.000184094056939016,0.00952380952380953,0.0185772237565978,0.00905111794729858,0.000184094056939016,0.0052112676056338,0.00167477331753456,18,1,0.00783484064869488,0.0128123523593268,0.00822625316447491,0.000131504065758616,0.00447091721839522,0.00735323795384344,0.00405931388933548,7.30379430467877e-05,0.0103979087519806,0.00218335908908962,0.000528226782368058,0.000622015270893036,0.000124097525062895,0.000125842940505167,-0.000213102815346543
GR,GRC,Greece,Dytiki Ellada,2021-03-14,2021-03-11,131,26,4,0.00763358778625954,0.0149043425566953,0.00733825108224931,0.000149384359392688,0.00763358778625954,0.0149043425566953,0.00733825108224931,0.000149384359392688,0.0110422535211268,0.00217411060992909,23,1,0.00809871869857573,0.0132671903942019,0.00856076195029516,0.000135891089198422,0.00434174693049723,0.00718915755385677,0.0039066999360082,7.0833454216894e-05,0.0100413265957269,0.00215339390853033,0.000482972760118621,0.00057530354672688,6.42157970793118e-05,5.90558817969923e-05,-0.000270406164335734
GR,GRC,Greece,Dytiki Ellada,2021-03-15,2021-03-12,122,27,4,0.00819672131147541,0.0159993017797116,0.0108901323777082,0.000186504834474372,0,0,0,0,0.011534725594949,0.00230607944154625,25,1,0.00822555356543314,0.0135101334591536,0.00872738247362448,0.000137808039765467,0.00415412376223387,0.00694243304281343,0.00368313144675962,6.75433548703535e-05,0.00968115695673981,0.00212297296065198,0.000405994648304311,0.000489879338934161,-4.58792897815848e-06,-1.7471768287829e-05,-0.000310303906826684
GR,GRC,Greece,Dytiki Ellada,2021-03-16,2021-03-13,112,24,4,0.00892857142857143,0.0174213797031353,0.0103963018452154,0.000178091914518053,0,0,0,0,0.0110569961827037,0.00235142558271506,22,1,0.00821536205268052,0.013542049551506,0.0087167607434845,0.000137233443751004,0.00393480445947287,0.00665545469751452,0.00341234469681015,6.35868550506506e-05,0.00932175895116054,0.0020921684637864,0.000304618891372318,0.000372033145617249,-7.20852617260689e-05,-9.42336642839732e-05,-0.000335446852079719
GR,GRC,Greece,Dytiki Ellada,2021-03-17,2021-03-14,107,30,4,0.0186915887850467,0.0256615019570993,0.0226343086653419,0.000265520388957179,0,0,0,0,0.0144947354027075,0.00273927052563197,24,3,0.00807807788424493,0.0133794550767705,0.00853228150087203,0.000134326466074197,0.00371260103307417,0.00637339401391558,0.00312115210724842,5.94263807895403e-05,0.00896488591389034,0.00206083671991825,0.000187605417720258,0.00023003332168065,-0.000128936918367753,-0.000162357369732311,-0.000349237955594698
GR,GRC,Greece,Dytiki Ellada,2021-03-18,2021-03-15,111,30,4,0.018018018018018,0.0247452513571082,0.0219178521099107,0.000257209944023178,0,0,0,0,0.00816111623009083,0.00202312340561771,26,4,0.00783141576171214,0.0130510642927964,0.00818934500916196,0.000129397788431542,0.00351339923663963,0.00613645099230367,0.00283519671207057,5.54930146391382e-05,0.00861099828776344,0.00202876986599715,6.43221517257653e-05,7.38588149848977e-05,-0.00016811892209968,-0.000214872377323922,-0.000355183219079184
GR,GRC,Greece,Dytiki Ellada,2021-03-19,2021-03-16,119,35,4,0.00840336134453782,0.0164009367054754,0.011397217888861,0.000185549769370437,0,0,0,0,0.00760314096971208,0.0019007233363348,28,4,0.00749822753250379,0.0125924811459964,0.00771342116637187,0.000122860983111184,0.00335620891981077,0.00597271243488253,0.00257537347434654,5.21186702251624e-05,0.00826111652390891,0.00199587764252748,-5.61021860318482e-05,-8.54719996838398e-05,-0.000185784716430743,-0.000247323402498156,-0.000356132038011949
GR,GRC,Greece,Dytiki Ellada,2021-03-20,2021-03-18,113,48,3,0,0,0,0,0,0,0,0,0.00637788998139782,0.00179851936843842,31,2,0.00710293907716511,0.0120402747959838,0.00713694309020051,0.000115175886192862,0.00325012088616564,0.00589326213002722,0.00235533640949283,4.94906806583954e-05,0.00791816567989693,0.00196233842500385,-0.000165963270235104,-0.000237303143349108,-0.000181937674055265,-0.000258560587752563,-0.000353860152638327
GR,GRC,Greece,Dytiki Ellada,2021-03-21,2021-03-19,109,26,3,0,0,0,0,0,0,0,0,0.00745650372825186,0.00198135011493952,28,1,0.00666885761244174,0.0114270726080979,0.00649551440807666,0.000106790859768609,0.00319385356740349,0.00589096406169452,0.00218044096521814,4.76333923313048e-05,0.00758759712688038,0.00192866236189288,-0.000259449325498567,-0.000371978010924637,-0.000160045032471729,-0.000250448413590247,-0.000348926638309905
GR,GRC,Greece,Dytiki Ellada,2021-03-22,2021-03-19,130,21,4,0,0,0,0,0,0,0,0,0.00657276995305164,0.00171581531417686,30,2,0.00621662669072034,0.0107799860424767,0.00582475141619694,9.81123898991348e-05,0.00317770075671371,0.00594447306929624,0.00204887496314948,4.64371257120486e-05,0.00727757084049904,0.00189571789201987,-0.000333122560326696,-0.000482001554547927,-0.00012618395045986,-0.000227244955610111,-0.000340698018443583
GR,GRC,Greece,Dytiki Ellada,2021-03-23,2021-03-20,123,28,4,0,0,0,0,0,0,0,0,0.00666498993963783,0.00178837061646641,30,1,0.0057621602673872,0.0101174020756074,0.0051564684662854,8.94621537566347e-05,0.00318551370985754,0.0060214025201255,0.0019528307420085,4.5682949243669e-05,0.00699843694729393,0.00186470552496762,-0.000385986269476288,-0.000562635505764439,-8.78478872027725e-05,-0.000194720227539987,-0.000327741494432734
GR,GRC,Greece,Dytiki Ellada,2021-03-24,2021-03-21,103,28,4,0.00970873786407767,0.018936178546626,0.00562955383622302,0.000145340617326109,0.00970873786407767,0.018936178546626,0.00562955383622302,0.000145340617326109,0.00634576690914719,0.00193623435599392,19,2,0.00531808745499931,0.00945259959775452,0.00451741580149454,8.10886897241694e-05,0.00320002754606087,0.00608798925853191,0.00188203981390115,4.51185588245198e-05,0.00676148391077932,0.00183702256696866,-0.000418888051118804,-0.000611988201277902,-5.22286150964613e-05,-0.000158859483028236,-0.00030825239616402
GR,GRC,Greece,Dytiki Ellada,2021-03-25,2021-03-22,104,27,4,0.00961538461538462,0.0187549838461375,0.00491278680858314,0.000126881238972019,0.00961538461538462,0.0187549838461375,0.00491278680858314,0.000126881238972019,0.0052623432905123,0.00176417672441904,19,3,0.00489519524828183,0.00879702390835751,0.00392864748913271,7.31825259875675e-05,0.00320719752180591,0.00611682141422595,0.00182673006499007,4.45206713313602e-05,0.00657794983805032,0.0018141806728002,-0.000433838714036994,-0.000630795612873193,-2.48352330008091e-05,-0.000124773901559412,-0.000280527780976433
GR,GRC,Greece,Dytiki Ellada,2021-03-26,2021-03-23,100,17,4,0.01,0.0195013954179879,0.00508792550749451,0.000131392935266878,0.01,0.0195013954179879,0.00508792550749451,0.000131392935266878,0.00563380281690141,0.00183515038606346,21,2,0.00450344247932463,0.00816259774907421,0.00340519268927787,6.58888803476917e-05,0.00319927847810077,0.00609229793417468,0.00177987670438875,4.37412071438775e-05,0.00645773451258685,0.00179765518606054,-0.000433249432973412,-0.000621958400153773,-8.47373467747773e-06,-9.59099508506792e-05,-0.00024340519455168
GR,GRC,Greece,Dytiki Ellada,2021-03-27,2021-03-24,100,28,4,0.01,0.0195013954179879,0.0052664939999785,0.000135992164692695,0.01,0.0195013954179879,0.0052664939999785,0.000135992164692695,0.00551132884262094,0.00179536636797355,17,2,0.00415484650178062,0.0075672560105623,0.00295791242788215,5.93509442558648e-05,0.00317804134400885,0.00601659025554398,0.00173949422706134,4.27551337644054e-05,0.00640786948639372,0.00178868984659877,-0.000419001851776854,-0.000589600330032419,-2.63537056577428e-06,-7.34911230261324e-05,-0.000196621273414442
GR,GRC,Greece,Dytiki Ellada,2021-03-28,2021-03-25,107,35,4,0,0,0,0,0,0,0,0,0.00492957746478873,0.00162911098911644,23,2,0.00386376944526899,0.00703541113708726,0.0025943333433324,5.37211293842943e-05,0.00315453877094393,0.00590922978449185,0.00170885394341797,4.16624528720138e-05,0.00643132669570698,0.00178813040938895,-0.000392142874241891,-0.00053840301214409,-3.86033096163027e-06,-5.66701699552517e-05,-0.000141040690798678
GR,GRC,Greece,Dytiki Ellada,2021-03-29,2021-03-26,111,31,4,0,0,0,0,0,0,0,0,0.00318894499069891,0.00127378438538496,22,1,0.00364677293788656,0.00659757933883899,0.00231972498357901,4.91687081144448e-05,0.00314759061496728,0.00580455052540819,0.00169588818254243,4.06726924085439e-05,0.00652658193920259,0.00179630088307692,-0.000352564554916773,-0.000472790580451066,-6.32051581504336e-06,-4.28237599110115e-05,-7.86425013485561e-05
GR,GRC,Greece,Dytiki Ellada,2021-03-30,2021-03-27,125,31,4,0,0,0,0,0,0,0,0,0.00363849765258216,0.00127849140460753,27,1,0.00352099214837499,0.00628727868062019,0.00213750871890707,4.58689644934679e-05,0.00318041838639563,0.00574584538658461,0.00171145850681803,4.00649482402294e-05,0.00668667332544163,0.00181282414172298,-0.000299515884437388,-0.000396651180431246,-3.26819327753929e-06,-2.84302178471871e-05,-1.24684308896157e-05
