"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-11,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-11,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-11,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-11,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-12,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-13,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-13,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-13,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-13,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-13,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-13,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-13,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-14,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-14,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-14,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-14,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-14,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-15,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-15,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-15,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-15,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-15,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-16,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-16,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-16,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-16,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-16,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-17,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-17,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-17,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-17,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-17,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-18,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-18,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-18,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-18,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-18,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-19,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-19,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-19,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-19,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-19,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-20,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-20,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-20,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-20,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-20,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-20,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-21,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-08-22,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"Forest","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-22,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00707547169811321,0,0.0150535993604193
2020-08-23,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-23,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-23,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-23,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-23,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-23,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-23,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-24,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-08-24,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-24,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-24,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-24,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-24,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-24,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-24,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-25,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-08-25,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-25,"St Andrew","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-25,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-25,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-25,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-25,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-26,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-08-26,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-26,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-26,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-26,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-26,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-27,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-08-27,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-27,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-27,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-27,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-27,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-28,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-08-28,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-28,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-28,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-28,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-28,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-29,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-08-29,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-29,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-29,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-29,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-29,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-30,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-08-30,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-30,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-30,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-30,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-30,"St Saviour","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-30,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-31,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-08-31,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-31,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-31,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-31,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-08-31,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-01,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-09-01,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-01,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-01,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-01,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-01,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-02,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-09-02,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-02,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-02,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-02,"Vale","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-03,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-09-03,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-03,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-03,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-04,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-09-04,"Castel","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-04,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-04,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-05,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-05,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-06,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-06,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-07,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-07,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-07,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-08,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-08,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-08,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-09,"-99","Guernsey","GG","GGY",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-09-09,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-09,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-10,"-99","Guernsey","GG","GGY",0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2020-09-10,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-10,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-11,"-99","Guernsey","GG","GGY",0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.00377358490566038,0,0.0111557073357215
2020-09-11,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-11,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-12,"-99","Guernsey","GG","GGY",0.285714285714286,0,0.620372146798186,0.142857142857143,0,0.402082007388211,0.00314465408805031,0,0.00929836431956434
2020-09-12,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-12,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-13,"-99","Guernsey","GG","GGY",0.285714285714286,0,0.620372146798186,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-09-13,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-13,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-13,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-13,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-14,"-99","Guernsey","GG","GGY",0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-09-14,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-14,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-14,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-14,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-15,"-99","Guernsey","GG","GGY",0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-09-15,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-15,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-15,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-15,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-16,"-99","Guernsey","GG","GGY",0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-09-16,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-16,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-16,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-16,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-16,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-17,"-99","Guernsey","GG","GGY",0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-09-17,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-17,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-17,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-17,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-17,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-18,"-99","Guernsey","GG","GGY",0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-09-18,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-18,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-18,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-18,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-18,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-19,"-99","Guernsey","GG","GGY",0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-09-19,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-19,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-19,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-19,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-19,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-20,"-99","Guernsey","GG","GGY",0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-09-20,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-20,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-20,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-20,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-20,"St Pierre du Bois","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-20,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-21,"-99","Guernsey","GG","GGY",0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-09-21,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-21,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-21,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-21,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-21,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-22,"-99","Guernsey","GG","GGY",0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-09-22,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-22,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-22,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-22,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-22,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-23,"-99","Guernsey","GG","GGY",0.2,0,0.550609016230633,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-09-23,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-23,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-23,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-23,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-23,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-24,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-24,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-24,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-24,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-24,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-24,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-25,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-25,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-25,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-25,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-25,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-25,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-26,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-26,"Castel","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-26,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-26,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-26,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-26,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-26,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-27,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-09-27,"Castel","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-27,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-27,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-27,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-27,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-27,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-28,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-28,"Castel","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-28,"St Anne, Alderney","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-28,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-28,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-28,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-28,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-29,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-29,"Castel","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-29,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-29,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-29,"St Peter, Sark","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-29,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-30,"-99","Guernsey","GG","GGY",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-30,"Castel","Guernsey","GG","GGY",1,1,1,1,1,1,1,1,1
2020-09-30,"St Martin","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-30,"St Peter Port","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
2020-09-30,"St Sampson","Guernsey","GG","GGY",0,0,0,0,0,0,0,0,0
