ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
HN,HND,Honduras,Choluteca,2021-03-22,2021-03-10,109,4,13,0.055045871559633,0.0428156539496603,0.0884875810991364,0.000298807495707031,0.018348623853211,0.0251950503612202,0.0180687506796818,0.00014014371776617,0.00711485407289095,0.00198502305297068,15,6,0,0,0.053572445036486,0.0428615208567367,0.0702271206713721,0.000270494814175176,0.0201373795927652,0.025454912124935,0.0171807179071631,0.000133693713922263,0.00858285875646747,0.00216693315057744,-0.0025231423261428,-0.000230624047763336,-0.00238832146931992,-0.00159940087569501,-0.000944827640573084,,,0.053572445036486
HN,HND,Honduras,Choluteca,2021-03-23,2021-03-12,101,9,12,0.0495049504950495,0.042304508043671,0.0838067823281777,0.000298143234376187,0.0099009900990099,0.0193092777830645,0.0101632818509739,0.000107917183881103,0.00736235595390525,0.00211973395443198,14,5,0,0,0.0515748698708747,0.0421201306657935,0.0702426398778989,0.000269841251884185,0.0181089511334861,0.0241391935298245,0.0156719199298798,0.000127013661954475,0.00802182975597775,0.00211064622730315,-0.0024079232682368,-0.00011036105214444,-0.00234949426557296,-0.00161214541628452,-0.00084614865922099,,,0.0515748698708747
HN,HND,Honduras,Choluteca,2021-03-24,2021-03-12,108,7,13,0.0462962962962963,0.0396292699929665,0.0778085696818267,0.000277709175221295,0.00925925925925926,0.0180636016201853,0.00943587621585208,0.000100230151408833,0.00711797667726791,0.00202770394697019,14,5,0,0,0.0497574256552139,0.0414281897047549,0.0700757648793007,0.000268846379871829,0.0163187642374389,0.0229360645028426,0.0142716133919745,0.000120533563059431,0.00757070109766455,0.00206512037667306,-0.00225812093311124,-5.61510297079048e-05,-0.00224194281442315,-0.00158324316267018,-0.000737726634312339,,,0.0497574256552139
HN,HND,Honduras,Choluteca,2021-03-25,2021-03-14,102,8,12,0.0490196078431373,0.0419004514931721,0.078199181336844,0.000283486832108375,0.00980392156862745,0.0191209083686488,0.00978761273814177,0.000103947921326164,0.00624199743918054,0.00195289859583115,10,4,0,0,0.0481140538159424,0.0407872895363269,0.0696358162143032,0.000267377615702731,0.0147838496228454,0.0218654628104527,0.0129921899768635,0.000114351853638774,0.00721875639959632,0.00202927368104598,-0.00208948637149665,-8.51843438267145e-05,-0.00207944995303692,-0.00152067110208167,-0.000626422193327556,,,0.0481140538159424
HN,HND,Honduras,Choluteca,2021-03-26,2021-03-15,103,10,12,0.0485436893203884,0.0415040324517794,0.0794503760180101,0.000287827111299767,0.00970873786407767,0.018936178546626,0.0099442155156891,0.000105602746844278,0.0058553568602627,0.00188115848603025,8,4,0,0,0.0466423584603562,0.0402004871921746,0.0688582830177261,0.000265348640247232,0.0135101054503621,0.0209423825210058,0.011841350990288,0.000108563329482867,0.006954343568754,0.00200196819592961,-0.00191307261082775,-0.000203139897040731,-0.00187634942485806,-0.0014324181738027,-0.000517818112613994,,,0.0466423584603562
HN,HND,Honduras,Choluteca,2021-03-27,2021-03-16,106,8,12,0.0471698113207547,0.040358496811933,0.078079089402909,0.000283069913449777,0.00943396226415094,0.0184028015418055,0.00977258171962936,0.000103789074303257,0.00579029733959311,0.00186031759420023,9,4,0,0,0.045346974546976,0.0396736338194949,0.0677116374759717,0.000262733928238184,0.0124952480855268,0.0201780662688288,0.0108244122871257,0.000103267614122663,0.00676706888435154,0.00198226001902693,-0.00173471717066247,-0.000404010039923857,-0.00164623605271052,-0.00132560597447041,-0.000415771534221209,,,0.045346974546976
HN,HND,Honduras,Choluteca,2021-03-28,2021-03-16,113,7,13,0.0442477876106195,0.0379164182893793,0.0721077644871973,0.000262266573057503,0.00884955752212389,0.0172678965081244,0.00902519517658038,9.58876694308745e-05,0.00616197183098592,0.00185780856060719,10,4,0,0,0.0442425635791853,0.0392160964521613,0.0662024924259248,0.000259580134932329,0.0117319999364356,0.019580931115894,0.00994682977778027,9.85759137926683e-05,0.0066487767740915,0.0019694795146793,-0.00155498024288345,-0.000670771374241222,-0.00140089660938826,-0.00120564802156381,-0.000322346997062661,,,0.0442425635791853
HN,HND,Honduras,Choluteca,2021-03-29,2021-03-17,100,5,13,0.04,0.0384072934108425,0.0686593909283237,0.000260824052125436,0.01,0.0195013954179879,0.00933978934448287,9.92143051536846e-05,0.00653923541247485,0.00204558777566548,8,4,0,0,0.0433480072934041,0.0388384253778964,0.064371115163226,0.000255996325240932,0.0112086482589395,0.0191559305600349,0.00921462106401392,9.46086627833792e-05,0.00659365510693855,0.00196325445719749,-0.00137114376291177,-0.000978587452445489,-0.00115005047909111,-0.00107621647764432,-0.0002380291081732,,,0.0433480072934041
HN,HND,Honduras,Choluteca,2021-03-30,2021-03-18,106,11,13,0.0377358490566038,0.0362759984499167,0.0647045359999485,0.000246321637259022,0.00943396226415094,0.0184028015418055,0.00880180741048094,9.35248384073629e-05,0.00688220230473752,0.00204994250457438,10,4,0,0,0.0426855981384959,0.038551915000061,0.0622891456322393,0.000252150585464971,0.0109118706790105,0.0189053443436595,0.00863602000255483,9.14956043038862e-05,0.00659863631163641,0.00196352657516297,-0.00117863791945301,-0.00129776987451022,-0.000901148926404737,-0.000939265564903275,-0.000162010797671356,,,0.0426855981384959
HN,HND,Honduras,Choluteca,2021-03-31,2021-03-20,100,13,12,0.03,0.0334344809563718,0.0684410242811266,0.000269986183764194,0.01,0.0195013954179879,0.0100370599235822,0.000106583711537014,0.00615185365063947,0.00194994474027609,11,3,0,0,0.042273385203886,0.038365724572557,0.0600496741331694,0.000248249163098212,0.0108256687853294,0.0188272773128507,0.00822014762550402,8.93631898926583e-05,0.00666247818768398,0.00197043908093882,-0.000973444768676063,-0.00159769034685563,-0.000659696806252678,-0.000795340391893251,-9.27130353187234e-05,,,0.042273385203886
HN,HND,Honduras,Choluteca,2021-04-01,2021-03-21,100,8,12,0.03,0.0334344809563718,0.0668490318365134,0.000266328851613291,0,0,0,0,0.00512163892445583,0.0017699746721532,11,2,0,0,0.0421218349589347,0.0382854954324817,0.0577596284260263,0.00024451990728134,0.0109324658644992,0.0189155008526362,0.00797700218964545,8.83253129757721e-05,0.00678514032368094,0.00198424461686526,-0.00075342058357025,-0.00184977576528331,-0.000429606597643807,-0.000644058133440421,-2.82005408455095e-05,,,0.0421218349589347
HN,HND,Honduras,Choluteca,2021-04-02,2021-03-21,107,7,13,0.0373831775700935,0.035943555304845,0.0661076363912551,0.000257605263749652,0.00934579439252336,0.0182316240644272,0.00291496229299402,5.58937278751151e-05,0.00474425500370645,0.00163986641988236,12,2,0,0,0.04222749468801,0.038310969037286,0.0555266760341626,0.0002411826681383,0.0112115426063733,0.0191581032841569,0.00791472809833263,8.84642119345974e-05,0.00696656926485625,0.00200515130970689,-0.000519913309827666,-0.0020308269069682,-0.000213950913192255,-0.000484947364798845,3.32500634174523e-05,,,0.04222749468801
HN,HND,Honduras,Choluteca,2021-04-03,2021-03-23,104,11,12,0.0384615384615385,0.0369596693901953,0.030216057795099,0.000182386339438131,0.00961538461538462,0.0187549838461375,0.00307853256575506,5.90253079278049e-05,0.00590640617900954,0.00184821603916915,11,1,0,0,0.0425720340729978,0.0384356440926881,0.053450186242386,0.000238428712850926,0.0116392510259794,0.0195374943857478,0.00803827612636909,8.98184661267491e-05,0.00720599932025486,0.00203322746566607,-0.000278421584364584,-0.00212538436392312,-1.54581517426992e-05,-0.000318092275235196,9.28704243605601e-05,,,0.0425720340729978
HN,HND,Honduras,Choluteca,2021-04-04,2021-03-24,101,6,12,0.0396039603960396,0.0380348662281565,0.0304972414662936,0.000184056895725388,0.0099009900990099,0.0193092777830645,0.00310718068042975,5.95737278511747e-05,0.00572666769849869,0.0018399334189616,11,1,0,0,0.0431212385074833,0.0386463455984668,0.0516101183238941,0.000236393943354036,0.0121886312931443,0.0200305717821308,0.00834721508407911,9.23701593151577e-05,0.00750102645552266,0.00206828131071491,-3.7794797653459e-05,-0.00212683280655531,0.000163330505700804,-0.000144567663322469,0.000151228558097352,,,0.0431212385074833
HN,HND,Honduras,Choluteca,2021-04-05,2021-03-25,106,12,12,0.0377358490566038,0.0362759984499167,0.0305420253617244,0.000184322918079972,0.00943396226415094,0.0184028015418055,0.00311174344243663,5.966107278959e-05,0.00616197183098592,0.00185780856060719,12,2,0,0,0.0438289319607333,0.0389247956596211,0.0500613954415814,0.000235146693976418,0.0128300517151283,0.0206098800570322,0.00883447944807032,9.60405436250932e-05,0.00784717208815058,0.00210981832122288,0.000190555637039579,-0.00203795836510966,0.000319696839352974,3.30765742525809e-05,0.000208089296085695,,,0.0438289319607333
HN,HND,Honduras,Choluteca,2021-04-06,2021-03-26,109,11,12,0.0275229357798165,0.0307129762630489,0.0191921170991996,0.000148417374079864,0.0091743119266055,0.0178986477811282,0.00317347136392267,6.08426908106721e-05,0.00696812453669385,0.00198516523282037,12,2,0,0,0.0446413019385903,0.0392494516765415,0.0488290240872052,0.000234677905583019,0.0135322064411406,0.0212453930908242,0.00948534450421504,0.000100690505957045,0.00823794704327989,0.0021570481336458,0.000394652789117378,-0.00187010834099402,0.000451089609301866,0.000210866146451836,0.000262578142599317,,,0.0446413019385903
HN,HND,Honduras,Choluteca,2021-04-07,2021-03-28,102,11,11,0.0588235294117647,0.0456624358497672,0.0495328332686196,0.000247351616645877,0.0196078431372549,0.0269068483623884,0.0120838465073645,0.000124555311420929,0.00902041462256686,0.00233114623163786,14,3,0,0,0.0455040618653263,0.0395981769277715,0.0479089546469142,0.000234905581322559,0.0142645916736318,0.0219070373290947,0.0102784764254814,0.000106131581476136,0.008664795308665,0.00220888875482969,0.000563704484398591,-0.00164177896318534,0.000555354301522101,0.000383579039305994,0.000313275830830677,,,0.0455040618653263
HN,HND,Honduras,Choluteca,2021-04-08,2021-03-29,104,9,11,0.0576923076923077,0.0448112176503365,0.0501514759395698,0.000250359409291859,0.0192307692307692,0.0263944833692685,0.0122347682815769,0.000126101317677848,0.00979791794243723,0.00238865715381874,15,3,0,0,0.0463709721358965,0.0399516082004904,0.0472732577373665,0.000235689474957385,0.0149992522249433,0.0225669829596967,0.0111865165126174,0.000112138374561239,0.00911790871980128,0.00226407945645213,0.000690579574647739,-0.00137556971613267,0.000631284936428344,0.00054529806904746,0.000358556575824171,,,0.0463709721358965
HN,HND,Honduras,Choluteca,2021-04-09,2021-03-30,109,10,11,0.055045871559633,0.0428156539496603,0.0496980983340813,0.000248155322004015,0.018348623853211,0.0251950503612202,0.0121241639605018,0.00012496833702304,0.0103092783505155,0.00238559618602724,15,3,0,0,0.047211058708684,0.0402960348613886,0.0468787867256164,0.000236856780013324,0.0157130568567413,0.0232020428466885,0.0121781854935813,0.000118468479297664,0.00958635066179527,0.00232122795627737,0.000773170772614366,-0.00109523325279494,0.000678967638460309,0.000689984894535361,0.000396725223590068,,,0.047211058708684
HN,HND,Honduras,Choluteca,2021-04-10,2021-03-31,102,4,11,0.0588235294117647,0.0456624358497672,0.0556480054266014,0.000276993499442811,0.0196078431372549,0.0269068483623884,0.0135756812530659,0.000139826834626078,0.010257195345989,0.00244343332575052,14,3,0,0,0.0480124272104296,0.0406250239631827,0.046675587410303,0.000238226588808839,0.0163893461196781,0.0237952663761228,0.0132203589573324,0.00012488054645648,0.0100586969911954,0.00237888994015272,0.00081519811715771,-0.000822421818931862,0.000700119137755636,0.000812190645542212,0.00042627842261213,,,0.0480124272104296
HN,HND,Honduras,Choluteca,2021-04-11,2021-03-31,112,10,12,0.0535714285714286,0.0417013020087397,0.0509001898463851,0.000253996872328984,0.0178571428571429,0.0245263204027614,0.0124174217526356,0.000127972056918518,0.0100800883733775,0.00230065252411094,17,4,0,0,0.0487864919765085,0.0409411860304892,0.0466180237857203,0.000239640743863283,0.0170198324604274,0.0243373682137102,0.0142809424532657,0.000131153973418727,0.010523995438477,0.00243570491439232,0.000826260002629195,-0.000573895275976849,0.000698296790883184,0.000907743834199231,0.000446137225054408,,,0.0487864919765085
HN,HND,Honduras,Choluteca,2021-04-12,2021-04-01,107,8,12,0.0560747663551402,0.0435921948951269,0.0514713318726774,0.000256769632983048,0.0186915887850467,0.0256615019570993,0.0125567554455458,0.000129398879605529,0.0120516915928561,0.00257705783494563,15,4,0,0,0.0495627678215458,0.0412541885845837,0.0466698400344434,0.000240978760610204,0.0176029621219347,0.0248255875286359,0.0153298637405032,0.000137098364354365,0.0109719386560423,0.00249042058163963,0.000820244313825932,-0.000359864008793642,0.000678459280132358,0.000974086539381355,0.000455665268793731,,,0.0495627678215458
HN,HND,Honduras,Choluteca,2021-04-13,2021-04-03,102,10,11,0.0490196078431373,0.0419004514931721,0.0529794487151948,0.000268608815608601,0.0196078431372549,0.0269068483623884,0.0226217874478968,0.000178312433957765,0.0125367590156323,0.00271300958589419,15,4,0,0,0.0503853177450706,0.0415796939457256,0.0468090079233939,0.000242172523231736,0.0181440276375305,0.0252635810870179,0.0163412843806027,0.000142565489320608,0.0113932874394486,0.00254194450347663,0.000813542646624051,-0.000183324453920058,0.000646572660649769,0.00101046799252021,0.000454748688463933,,,0.0503853177450706
HN,HND,Honduras,Choluteca,2021-04-14,2021-04-04,100,9,11,0.04,0.0384072934108425,0.0435589224612243,0.00024250343483869,0.02,0.0274394957835608,0.0222051480487041,0.000175065645784221,0.0108466893313906,0.00258309093596541,15,4,0,0,0.0513030884122136,0.0419355956757406,0.0470286334168412,0.000243206806699577,0.0186521876160834,0.025658965382872,0.0172935990788035,0.000147448889279938,0.0117800192226909,0.0025893501902416,0.000822019379386189,-4.07707200875615e-05,0.000608822565190001,0.00101784709436435,0.000443685083814939,,,0.0513030884122136
HN,HND,Honduras,Choluteca,2021-04-15,2021-04-05,105,11,11,0.0380952380952381,0.0366146447649092,0.044492557333981,0.000247580287168879,0.0190476190476191,0.0261455482229834,0.0226810895872362,0.000178774449304149,0.0114819350887936,0.00258359747735028,17,6,0,0,0.0523596180618022,0.0423381639974712,0.0473305214971411,0.000244104151204359,0.0191381957913912,0.0260214308333937,0.018169802707344,0.000151683365514761,0.0121256030561855,0.00263189673853489,0.000858093225519688,7.52891285874432e-05,0.00057085648910831,0.00099860286896045,0.000423208732398375,,,0.0523596180618022
HN,HND,Honduras,Choluteca,2021-04-16,2021-04-06,101,8,11,0.0495049504950495,0.042304508043671,0.0468117099543087,0.000252936453273645,0.0198019801980198,0.0271705622473482,0.0225550023887264,0.000177792085992556,0.015962441314554,0.00307293345893723,18,5,0,0,0.0535829458606698,0.0427982058233901,0.0477197124659481,0.000244908067033468,0.0196107708759155,0.0263597912101548,0.0189561207492649,0.000155235038630457,0.0124250953806508,0.00266902987121033,0.000928419775040032,0.000174020842607517,0.000536904126039572,0.00095596029865542,0.000394399731575887,,,0.0535829458606698
HN,HND,Honduras,Choluteca,2021-04-17,2021-04-06,110,9,12,0.0454545454545455,0.0389259046940048,0.0423368689637209,0.000229293999836316,0.0181818181818182,0.0249681255146025,0.0203989168851122,0.000160973771957537,0.0148105125598955,0.00285284369996416,19,5,0,0,0.0549769017290109,0.0433175902543512,0.0481967637076123,0.000245660109730563,0.0200746103912988,0.0266803814946354,0.019641708241278,0.000158095924729132,0.0126751005915556,0.00270035472038964,0.00103173495875039,0.000263123320315336,0.00050912965514524,0.000893460964668716,0.000358517525513096,,,0.0549769017290109
HN,HND,Honduras,Choluteca,2021-04-18,2021-04-08,101,13,11,0.0297029702970297,0.0331085145091172,0.0229788624578525,0.000175354049432722,0.0099009900990099,0.0193092777830645,0.0125243590668248,0.000130148901686569,0.0139314145744029,0.00284234095399622,18,5,0,0,0.0565177699932476,0.0438879885439121,0.0487522412531402,0.000246383752337275,0.0205288805344749,0.0269856994019793,0.0202178373205035,0.000160276023055181,0.0128736771130476,0.00272561851868459,0.00115916702861697,0.000347066869782812,0.000487653068756697,0.00081466226333339,0.000316956409500895,,,0.0565177699932476
HN,HND,Honduras,Choluteca,2021-04-19,2021-04-08,108,7,12,0.0555555555555556,0.0432004398707236,0.0408866332920076,0.000223183695861036,0.0185185185185185,0.0254261373247429,0.0184671037148423,0.000151736003674395,0.0139407875826387,0.00275486950217213,20,6,0,0,0.0581531728428904,0.044490387065429,0.0493620081055098,0.000247068793159985,0.0209668463615334,0.027273953229403,0.0206774431552436,0.000161796834996537,0.0130203521903057,0.00274471220663954,0.00129464251630331,0.00042550003035266,0.000470469787333831,0.000722693129106826,0.000271177458476188,,,0.0581531728428904
HN,HND,Honduras,Choluteca,2021-04-20,2021-04-10,102,13,11,0.0588235294117647,0.0456624358497672,0.0440915396345449,0.00024027553842298,0.0196078431372549,0.0269068483623884,0.0199146510685532,0.00016350915476734,0.0123630672926448,0.00270931461358802,20,5,0,0,0.0598059653119804,0.0450963864112102,0.049986292749759,0.000247665934247122,0.0213767901268255,0.0275394103583024,0.0210153315049484,0.000162687864922054,0.0131158711563179,0.00275763792795923,0.00141714614996114,0.000492943222152968,0.000454100418457028,0.000620288737690823,0.000222641988937828,,,0.0598059653119804
HN,HND,Honduras,Choluteca,2021-04-21,2021-04-11,103,5,11,0.0776699029126214,0.0516891094876397,0.0653919622775408,0.000284769222095513,0.029126213592233,0.0324752782875229,0.0298386094958074,0.000195987057254861,0.0140845070422535,0.00288927136390202,21,6,0,0,0.0613811454033963,0.0456708199415447,0.0505710513565634,0.00024808739695107,0.0217433664373452,0.0277733487449972,0.0212281323316201,0.000162983537560239,0.0131620748060495,0.00276451283233183,0.0015035878902657,0.000540088309903725,0.000434195107659013,0.000509721604046023,0.000172745291643991,,,0.0613811454033963
HN,HND,Honduras,Choluteca,2021-04-22,2021-04-12,102,9,11,0.0784313725490196,0.0521743147331624,0.0651122683982853,0.000283593634947183,0.0294117647058824,0.032788840416564,0.0297109840790009,0.000195161618835254,0.0137607252711672,0.0029051669790454,20,5,0,0,0.0627762535233969,0.0461758594402527,0.0510543089793794,0.000248222068182938,0.0220509290674353,0.0279662510401145,0.0213166501507211,0.000162729051084418,0.0131616273554225,0.00276556356642353,0.00153221794378786,0.000555766085571887,0.000406693031919955,0.000393421566909366,0.000122755329128624,,,0.0627762535233969
HN,HND,Honduras,Choluteca,2021-04-23,2021-04-13,100,6,11,0.08,0.0531724899927667,0.0662570477077366,0.000288402932663484,0.03,0.0334344809563718,0.0302333513789546,0.000198539412019448,0.0137569603668523,0.00292161448942721,21,6,0,0,0.0638920437595187,0.0465748914900178,0.0513711155074444,0.00024794603878191,0.0222858290399146,0.0281093412513279,0.0212852144921314,0.000161977985632975,0.0131179493766219,0.00276113095964602,0.00148585700508464,0.000529058633305349,0.000368536441435961,0.000273917708475571,7.38081308443815e-05,,,0.0638920437595187
HN,HND,Honduras,Choluteca,2021-04-24,2021-04-13,105,5,12,0.0761904761904762,0.0507452040346687,0.0603628834434384,0.000263574858558939,0.0285714285714286,0.0318658021730655,0.0275438210504399,0.000181128181106421,0.0130010834236186,0.00276214409474656,21,6,0,0,0.0646424402018502,0.0468363269072585,0.0514615474036164,0.000247142500050216,0.0224391082867541,0.0281967007736256,0.0211438060322076,0.000160799006066188,0.0130351470364369,0.00275167282632876,0.00135411170143376,0.000451551025079363,0.000318371292046535,0.00015432811861735,2.69116538982126e-05,,,0.0646424402018502
HN,HND,Honduras,Choluteca,2021-04-25,2021-04-14,103,8,12,0.0679611650485437,0.0486045459568198,0.0506520746338713,0.000246338347899197,0.0194174757281553,0.0266482036524112,0.0168386038617437,0.000144539367984115,0.0140845070422535,0.00288927136390202,18,6,0,0,0.0649640627914028,0.0469372646337768,0.0512772869874243,0.000245717814342803,0.0225079310627715,0.0282255708101534,0.0209075995331595,0.000159270788350743,0.0129175871973228,0.00273773425472823,0.00113514832475206,0.000319213146985741,0.000256847450206343,3.83593963193043e-05,-1.7127498830493e-05,,,0.0649640627914028
HN,HND,Honduras,Choluteca,2021-04-26,2021-04-14,108,5,13,0.0648148148148148,0.0464325104010514,0.0462380334165081,0.000225393526199604,0.0185185185185185,0.0254261373247429,0.015371214973414,0.000132042008848637,0.0134851663170512,0.00276716434639862,20,6,0,0,0.0648238083535736,0.0468662569342331,0.0507887049111384,0.000243618053881229,0.0224985876539525,0.0281996563467729,0.0205985976374191,0.000157493056271521,0.0127702961509698,0.00271998273657217,0.000836307173598857,0.0001337353602299,0.000186966254521164,-6.9455644588222e-05,-5.75958342246847e-05,,,0.0648238083535736
HN,HND,Honduras,Choluteca,2021-04-27,2021-04-15,107,8,13,0.0747663551401869,0.0498350634208589,0.0543086258459588,0.000245788338234054,0.0186915887850467,0.0256615019570993,0.0156952768158758,0.000134803580251402,0.013639733135656,0.00276807488786439,23,7,0,0,0.0642230117060486,0.0466248915928147,0.0499883323492731,0.000240838898562799,0.0224264217537953,0.0281281533753785,0.020245465414684,0.000155581897729684,0.0125988496924795,0.00269919677685416,0.000473644383775383,-9.71198345483815e-05,0.000113842552741684,-0.000163777819489341,-9.3870852261668e-05,,,0.0642230117060486
HN,HND,Honduras,Choluteca,2021-04-28,2021-04-16,103,7,13,0.0776699029126214,0.0516891094876397,0.0544199886209971,0.000246277838636948,0.0194174757281553,0.0266482036524112,0.0157274608299985,0.000135077793897328,0.0142392818449156,0.00288887012419737,22,5,0,0,0.0631993810998935,0.0462283436704664,0.048896719208976,0.000237437652505422,0.0223172421520371,0.0280266721484722,0.019884984571213,0.000153672554787719,0.0124092928530425,0.00267622417189999,7.0521262749428e-05,-0.000359598295067235,4.43855141003084e-05,-0.000238610929918017,-0.000125389083730002,,,0.0631993810998935
HN,HND,Honduras,Choluteca,2021-04-29,2021-04-18,100,14,12,0.08,0.0531724899927667,0.0645369214351481,0.000277963900306308,0.03,0.0334344809563718,0.0248155832368921,0.00017598537129739,0.0102864377274885,0.00248777543265813,20,5,0,0,0.061825267709575,0.0457047999075647,0.0475620578723956,0.000233535148833804,0.0222063698497304,0.0279168357769318,0.0195604767460528,0.000151917782020793,0.0122082463478912,0.002651978907407,-0.000344462674990618,-0.000634842939174794,-1.32431983640412e-05,-0.00028745629101311,-0.000151617171455111,,,0.061825267709575
HN,HND,Honduras,Choluteca,2021-04-30,2021-04-18,107,7,13,0.0747663551401869,0.0498350634208589,0.0613740384527224,0.000264787700992787,0.0280373831775701,0.0312787739529993,0.0235993990097315,0.000167464851184726,0.0102699530516432,0.00239345852828626,20,5,0,0,0.0602038418904851,0.0450935373167989,0.0460613046717598,0.000229313286159505,0.0221384591959843,0.0278255471229495,0.0193237290619253,0.000150487890074448,0.0120028071002589,0.00262739978507522,-0.000739766385227515,-0.000900040455309438,-5.0108181794964e-05,-0.000303346161713714,-0.000172056656029668,,,0.0602038418904851
HN,HND,Honduras,Choluteca,2021-05-01,2021-04-19,104,10,13,0.0673076923076923,0.0481540666146872,0.054786733780954,0.000252260822442657,0.0288461538461538,0.0321676545583471,0.0238274180829163,0.000169063164358624,0.0128729365439952,0.0027189597966814,22,4,0,0,0.0584629562018974,0.0444429154309393,0.0444987704857435,0.000225013557832413,0.0221659590002417,0.0277840448690859,0.01923470784498,0.000149569859156905,0.0118007651418686,0.00260345269211978,-0.00108351776491757,-0.00112975275028013,-5.69953437549696e-05,-0.000278815281363237,-0.000186137009242367,,,0.0584629562018974
HN,HND,Honduras,Choluteca,2021-05-02,2021-04-20,110,13,13,0.0454545454545455,0.0389259046940048,0.0389277100084753,0.000212993883370134,0.0181818181818182,0.0249681255146025,0.0169715617633438,0.000142234064669656,0.0112391520842225,0.00246441432168501,24,4,0,0,0.0567441702718356,0.0438058984912281,0.0430001486221592,0.000220918607595256,0.0223462960262344,0.0278256047004509,0.0193606566730034,0.000149358438491826,0.011610437144021,0.00258110561274643,-0.00134660634695632,-0.00129809271482986,-2.53819379530182e-05,-0.000206323494069279,-0.000193309834491463,,,0.0567441702718356
HN,HND,Honduras,Choluteca,2021-05-03,2021-04-21,102,5,13,0.0490196078431373,0.0419004514931721,0.0399821921257701,0.000218643461274363,0.0196078431372549,0.0269068483623884,0.0174312910507361,0.000146052767408093,0.0113584734211722,0.00255597645961436,22,4,0,0,0.0551915345692739,0.043235707549727,0.0417068257408237,0.000217335803806566,0.02273735671855,0.0279826683052839,0.0197739585377928,0.000150046818241669,0.0114409503944072,0.00256133273483724,-0.00150524618946245,-0.00138025110140824,5.18224941257785e-05,-7.85844794818815e-05,-0.000192983216345375,,,0.0551915345692739
HN,HND,Honduras,Choluteca,2021-05-04,2021-04-22,104,7,13,0.0288461538461538,0.0321676545583471,0.0186400516578583,0.000150724380511112,0.00961538461538462,0.0187549838461375,0.00750969294342028,9.62099555550746e-05,0.0109710896960712,0.00248591623247568,22,3,0,0,0.0539410869622574,0.042781971273801,0.0407680354601615,0.000214576882146856,0.0233936169698376,0.0282843692807477,0.0205492519139954,0.00015181469761877,0.0113025353290386,0.00254515579770928,-0.00154304902293935,-0.00135478062480242,0.000179395802966757,0.000110711223797064,-0.000184459587333986,,,0.0539410869622574
HN,HND,Honduras,Choluteca,2021-05-05,2021-04-23,100,5,13,0.03,0.0334344809563718,0.0184693656517284,0.000149357192022743,0.01,0.0195013954179879,0.00744092706662434,9.53322683129026e-05,0.0111757501530925,0.00254931146574285,21,3,0,0,0.0531095280209768,0.0424862752846308,0.0403310102618917,0.000212931368657261,0.0243607668354818,0.0287532689005358,0.021758787360849,0.000154811673532372,0.0112067793837472,0.00253365934624085,-0.00145262328143303,-0.00120517460175067,0.000359066164291899,0.000366385102466039,-0.000166911160690668,,,0.0531095280209768
HN,HND,Honduras,Choluteca,2021-05-06,2021-04-24,100,6,13,0.03,0.0334344809563718,0.0186361395354834,0.000150693047258629,0.01,0.0195013954179879,0.0075081168298809,9.61898396528086e-05,0.00975081256771398,0.00239602238996057,21,3,0,0,0.0527857449853221,0.042379084411292,0.0405321914042844,0.000212644568645439,0.0256707166384513,0.0294027182522526,0.0234676538690853,0.000159142046100754,0.0111666200646184,0.00252800487450569,-0.00123634948419384,-0.000921518877912569,0.000588709573744497,0.000690654134526657,-0.000139364505940078,,,0.0527857449853221
HN,HND,Honduras,Choluteca,2021-05-07,2021-04-26,100,13,12,0.04,0.0384072934108425,0.0286598755316589,0.000192068601736966,0.02,0.0274394957835608,0.0167834785078338,0.000147876489585941,0.00923317683881064,0.0023450870388472,23,3,0,0,0.0530243358590016,0.042477522040516,0.0414854417529553,0.000213895833283279,0.0273369596535078,0.0302348606323159,0.0257253810263226,0.000164850134012688,0.0111964148641666,0.00252943479862818,-0.000906436723815956,-0.00050222145546469,0.000861833442211018,0.00108177886355708,-0.000100725046283662,,,0.0530243358590016
HN,HND,Honduras,Choluteca,2021-05-08,2021-04-27,106,11,12,0.0566037735849057,0.043991109789338,0.0365157038675831,0.000214622588948443,0.0283018867924528,0.0315695602813257,0.021693940030032,0.000166693958680918,0.0104884626910399,0.00244411333112614,24,4,0,0,0.0538438636802449,0.0427849573850959,0.0432761544389823,0.000216784178491982,0.0293523138840354,0.0312400835162472,0.0285621662093147,0.00017191080084802,0.0113114852242443,0.00253923821537636,-0.000483384431931791,4.60009694705187e-05,0.00116766964296684,0.00153358492271855,-4.98253199627775e-05,,,0.0538438636802449
