"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-15,"Prince Edward Island","Canada","CA","CAN",3,3,47,47,112,112,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00892857142857143,0,0.0263499511317067,0.00125754527162978,0.000478615191710519,0.00203647535154904
2020-11-15,"Québec","Canada","CA","CAN",179,179,1244,1239,2750,2742,0,0,0,6.30024862677174e-05,0.000177831661713373,0,0,0,0.000859461622917769,0.000185738033807918,0.000865528365725077,0.000354264587153813,0.00137679214429634,0.00482315112540193,0.000973215497599167,0.00867308675320469,0.00321543408360129,6.94366881868742e-05,0.0063614314790157,0.00127317577783083,0.00103753480636771,0.00150881674929395,0.00472727272727273,0.00216362631689098,0.00729091913765447,0.00363636363636364,0.00138666506936604,0.00588606220336123,0.00836363636363636,0.00495990295615666,0.0117673697711161,0.00149988185862073,0.00132797714789775,0.0016717865693437
2020-11-15,"Saskatchewan","Canada","CA","CAN",77,77,492,492,989,989,NA,NA,NA,-0.00306055755635587,-0.000198290742229043,NA,NA,NA,NA,NA,NA,NA,NA,0.0101626016260163,0.00130023076957858,0.0190249724824539,0.0101626016260163,0.00130023076957858,0.0190249724824539,0.00349249971372953,0.00287384996514132,0.00411114946231774,0.00808897876643074,0.00250642196265552,0.013671535570206,0.00808897876643074,0.00250642196265552,0.013671535570206,0.00606673407482305,0.00122717230078782,0.0109062958488583,0.0036314957490138,0.00318658434648649,0.00407640715154111
2020-11-15,"Yukon","Canada","CA","CAN",2,2,18,18,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-16,"-99","Canada","CA","CAN",41,34,242,206,488,414,NA,NA,NA,0.000116713352007471,-0.000944153885330356,NA,NA,NA,NA,NA,NA,NA,NA,0.00826446280991736,0,0.0196707856818782,0.00413223140495868,0,0.0122145052897894,0.00225625598249692,0.00148732209933698,0.00302518986565687,0.0122950819672131,0.00251781435574733,0.0220723495786789,0.0102459016393443,0.00131126437088233,0.0191805389078062,0.0307377049180328,0.0154234963376737,0.0460519134983919,0.00214329454990814,0.00161461347304071,0.00267197562677558
2020-11-16,"Alberta","Canada","CA","CAN",185,185,1269,1269,2617,2616,0,0,0,-0.000932533866824089,-0.000116561637552445,0,0,0,-0.000932533866824089,0.000164873473604029,0.00403502093642939,0.00295089937347338,0.00511914249938539,0.00472813238770686,0.00095386244612858,0.00850240232928513,0.00472813238770686,0.00095386244612858,0.00850240232928513,0.00368483556976215,0.00328919981575417,0.00408047132377014,0.00382116927779901,0.00145735679006208,0.00618498176553593,0.00305693542223921,0.000941866421489262,0.00517200442298915,0.0156667940389759,0.0109089810812751,0.0204246069966768,0.00335422319851833,0.00309127727554353,0.00361716912149312
2020-11-16,"British Columbia","Canada","CA","CAN",263,263,1559,1558,3241,3238,0.0190114068441065,0.00250664266706453,0.0355161710211484,0.000716295165260406,0.000800100645579418,0.0190114068441065,0.00250664266706453,0.0355161710211484,0.000810155936701562,0.000915939831338512,0.00294542922936861,0.00216815404412509,0.00372270441461213,0.0109044259140475,0.00574922535561745,0.0160596264724775,0.00962155227710071,0.00477594519092269,0.0144671593632787,0.00307364081795006,0.00274743380983552,0.00339984782606461,0.00709657513113237,0.00420665072755795,0.00998649953470678,0.00555384140697316,0.00299527938126943,0.00811240343267688,0.0101820425794508,0.00672580415425131,0.0136382810046503,0.0028925871473436,0.00267305673505817,0.00311211755962904
2020-11-16,"Manitoba","Canada","CA","CAN",106,106,648,648,1317,1317,0.00943396226415094,0,0.0278367638059564,-0.00109783840638406,4.50606564835692e-05,0.00943396226415094,0,0.0278367638059564,NA,NA,0.00358756311453627,0.00223678091497154,0.00493834531410101,0.0108024691358025,0.00284337544622528,0.0187615628253797,0.00771604938271605,0.000978901647781226,0.0144531971176509,0.00345592070944184,0.00291967780924902,0.00399216360963466,0.00911161731207289,0.00397986948093784,0.0142433651432079,0.00683371298405467,0.00238438362547894,0.0112830423426304,0.0159453302961276,0.00918011570759248,0.0227105448846627,0.00343289807180211,0.00305800297814311,0.00380779316546111
2020-11-16,"New Brunswick","Canada","CA","CAN",51,50,287,286,619,618,NA,NA,NA,-0.00578848560700876,0.000640656335274608,NA,NA,NA,NA,NA,NA,NA,NA,0.0139372822299652,0.000374510281990736,0.0275000541779396,0.0104529616724739,0,0.0222194005542713,0.00177287501231163,0.00119426007242346,0.00235148995219981,0.00969305331179321,0.00197481862498566,0.0174112879986008,0.00646203554119548,0.000149851236223208,0.0127742198461677,0.00969305331179321,0.00197481862498566,0.0174112879986008,0.00120789461689229,0.000882899562251051,0.00153288967153353
2020-11-16,"Newfoundland and Labrador","Canada","CA","CAN",32,32,201,201,421,420,NA,NA,NA,0,-0.00105112279025323,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00105108261509355,0.000519450810257852,0.00158271441992924,0.00237529691211401,0,0.00702526093211998,0.00237529691211401,0,0.00702526093211998,0.00712589073634204,0,0.0151606656606998,0.00130784708249497,0.000897653771415722,0.00171804039357422
2020-11-16,"Northwest Territories","Canada","CA","CAN",NA,NA,15,15,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-16,"Nova Scotia","Canada","CA","CAN",93,93,545,545,1156,1155,NA,NA,NA,-0.000469924812030075,-0.000297921930836971,NA,NA,NA,NA,NA,NA,NA,NA,0.0018348623853211,0,0.0054278257373492,0,0,0,0.00105956841969247,0.000735411748373632,0.0013837250910113,0.00346020761245675,7.51382267054489e-05,0.00684527699820805,0.00259515570934256,0,0.00552798389174406,0.0103806228373702,0.00453790416950368,0.0162233415052368,0.00128040973111396,0.00103565889054406,0.00152516057168385
2020-11-16,"Nunavut","Canada","CA","CAN",NA,NA,10,10,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-16,"Ontario","Canada","CA","CAN",260,260,1686,1685,3413,3411,0,0,0,-0.00100924689404217,-0.000258695254815389,0,0,0,-0.000625222316469203,-0.000161249549785305,0.00113759479956663,0.000651323233657984,0.00162386636547528,0.00355871886120996,0.000716274308894563,0.00640116341352537,0.0029655990510083,0.000370041908851653,0.00556115619316495,0.00175533915660133,0.00151813735543389,0.00199254095776876,0.00410196308233226,0.00195767437349233,0.00624625179117219,0.00322297099326106,0.00132142359216968,0.00512451839435244,0.0108409024318781,0.0073667750385803,0.0143150298251759,0.00166404466081154,0.0015017146183406,0.00182637470328249
2020-11-16,"Prince Edward Island","Canada","CA","CAN",4,4,43,43,108,108,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00925925925925926,0,0.0273228608794445,0.00130412102243088,0.000496360515662712,0.00211188152919905
2020-11-16,"Québec","Canada","CA","CAN",205,204,1201,1198,2714,2705,0.00975609756097561,0,0.0232109926626451,0.000398196668107072,0.000151532224680817,0.0048780487804878,0,0.01441550117346,0.000422195814804078,8.03798617027233e-05,0.00165700082850041,0.000994624072083376,0.00231937758491745,0.00582847626977519,0.00152336120710199,0.0101335913324484,0.00416319733555371,0.000521664989795039,0.00780472968131237,0.00119918173481624,0.000966601687323531,0.00143176178230896,0.00552689756816507,0.00273769280720792,0.00831610232912221,0.00405305821665438,0.00166275667565702,0.00644335975765175,0.00810611643330877,0.00473260493908321,0.0114796279275343,0.00144750201765119,0.00127747015123408,0.00161753388406831
2020-11-16,"Saskatchewan","Canada","CA","CAN",85,84,509,508,997,996,NA,NA,NA,0.00360039906373508,0.000624968870231694,NA,NA,NA,NA,NA,NA,NA,NA,0.0137524557956778,0.00363497715773541,0.0238699344336202,0.00982318271119843,0.00125533599903636,0.0183910294233605,0.00374293002107131,0.00311272969656639,0.00437313034557623,0.0120361083249749,0.00526727076662573,0.0188049458833241,0.0100300902708124,0.0038447452479879,0.016215435293637,0.00702106318956871,0.00183817343721899,0.0122039529419184,0.00363425533118389,0.00319074232569509,0.00407776833667269
2020-11-16,"Yukon","Canada","CA","CAN",NA,NA,16,16,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-17,"-99","Canada","CA","CAN",39,31,243,205,497,420,NA,NA,NA,-0.00192577030812325,-0.0017196622238639,NA,NA,NA,NA,NA,NA,NA,NA,0.00823045267489712,0,0.0195900307216971,0.00411522633744856,0,0.0121643085566085,0.0028169014084507,0.00195587739450116,0.00367792542240025,0.0120724346076459,0.00247113815806226,0.0216737310572295,0.0100603621730382,0.00128669690005873,0.0188340274460177,0.0321931589537223,0.0166747912755401,0.0477115266319046,0.00238095238095238,0.00182779082118776,0.002934113940717
2020-11-17,"Alberta","Canada","CA","CAN",208,207,1270,1269,2621,2619,0.00961538461538462,0,0.0228771608740326,-0.000393646290323735,7.62804712355844e-05,0.00961538461538462,0,0.0228771608740326,-0.000393646290323735,0.000243364848846278,0.00421854800299381,0.00317070249033605,0.00526639351565156,0.00551181102362205,0.00143994757953012,0.00958367446771397,0.00551181102362205,0.00143994757953012,0.00958367446771397,0.00367373666744359,0.00327869499940987,0.00406877833547731,0.00419687142312095,0.00172193438044737,0.00667180846579452,0.00381533765738268,0.00145512575846802,0.00617554955629733,0.0160244181610072,0.0112171552349207,0.0208316810870938,0.00353860467117328,0.00326870806117103,0.00380850128117553
2020-11-17,"British Columbia","Canada","CA","CAN",250,249,1531,1529,3238,3235,0,0,0,0.000151341991144605,0.000632165267240905,0,0,0,5.56939639241917e-06,0.000703262897504728,0.00220600712709995,0.00151442598706509,0.00289758826713481,0.0084911822338341,0.00389504627728714,0.013087318190381,0.00783801436969301,0.00342073552932145,0.0122552932100646,0.0031503606333883,0.00281700320441179,0.0034837180623648,0.00648548486720198,0.00372065761078912,0.00925031212361483,0.00525015441630636,0.00276099536717902,0.00773931346543371,0.0105003088326127,0.00698940821118263,0.0140112094540428,0.00282560898622026,0.00260852721121364,0.00304269076122688
2020-11-17,"Manitoba","Canada","CA","CAN",113,113,647,647,1323,1323,0.00884955752212389,0,0.0261174540302483,-0.0019534935493321,1.45868474320947e-05,0.00884955752212389,0,0.0261174540302483,NA,NA,0.00299139972578836,0.00179640394484134,0.00418639550673537,0.0108191653786708,0.00284783742642442,0.0187904933309172,0.00772797527047913,0.000980455181645627,0.0144754953593126,0.00361364477436489,0.00306492148732046,0.00416236806140933,0.0090702947845805,0.00396171366925708,0.0141788758999039,0.00680272108843537,0.00237350098869254,0.0112319411881782,0.0158730158730159,0.00913823508674587,0.0226077966592859,0.00353443411793512,0.00315491811986043,0.00391395011600981
2020-11-17,"New Brunswick","Canada","CA","CAN",33,33,273,272,597,596,NA,NA,NA,0.00324675324675325,0.000933804062715201,NA,NA,NA,NA,NA,NA,NA,NA,0.00732600732600733,0,0.0174418895355413,0.00732600732600733,0,0.0174418895355413,0.00119096934548467,0.0007045330342614,0.00167740565670795,0.0117252931323283,0.00309030748272735,0.0203602787819293,0.00837520938023451,0.00106495567036994,0.0156854630900991,0.0117252931323283,0.00309030748272735,0.0203602787819293,0.00125248133093865,0.000915497336390534,0.00158946532548677
2020-11-17,"Newfoundland and Labrador","Canada","CA","CAN",26,26,197,197,409,408,NA,NA,NA,0,-0.00124223602484472,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00185886894973904,0.00114502026079183,0.00257271763868625,0.00244498777506112,0,0.00723121387330424,0.00244498777506112,0,0.00723121387330424,0.00488997555012225,0,0.0116504212901712,0.00172604252968793,0.00124802981106124,0.00220405524831462
2020-11-17,"Northwest Territories","Canada","CA","CAN",2,2,14,14,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-17,"Nova Scotia","Canada","CA","CAN",84,84,550,550,1156,1156,NA,NA,NA,-0.00093984962406015,-0.000507821800164155,NA,NA,NA,NA,NA,NA,NA,NA,0.00181818181818182,0,0.00537851161538178,0,0,0,0.00117797695262484,0.000837764642890512,0.00151818926235917,0.00346020761245675,7.51382267054489e-05,0.00684527699820805,0.00259515570934256,0,0.00552798389174406,0.0121107266435986,0.00580538809717322,0.018416065190024,0.0013280374287246,0.00107888989881267,0.00157718495863652
2020-11-17,"Nunavut","Canada","CA","CAN",4,4,13,13,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-17,"Ontario","Canada","CA","CAN",273,273,1680,1679,3388,3386,0.00366300366300366,0,0.0108291978521161,-0.00102737577632918,-0.000300652029494543,0,0,0,-0.00141984045450814,-0.000257992750001843,0.00170252282928339,0.00112214067258528,0.0022829049859815,0.00357142857142857,0.000718850624061765,0.00642400651879538,0.00297619047619048,0.000371377322579764,0.00558100362980119,0.00172805744532711,0.00149228280617582,0.00196383208447841,0.00413223140495868,0.00197215284902248,0.00629230996089488,0.00295159386068477,0.00112491244170312,0.00477827527966642,0.0106257378984652,0.00717321757391457,0.0140782582230158,0.00159729790437843,0.00143766541930087,0.00175693038945598
2020-11-17,"Prince Edward Island","Canada","CA","CAN",10,10,45,45,101,101,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0099009900990099,0,0.0292102678820743,0.00139450564774787,0.000530800825961954,0.00225821046953379
2020-11-17,"Québec","Canada","CA","CAN",179,179,1184,1182,2657,2648,0.00558659217877095,0,0.0165054835589997,0.000235061398666717,0.000102910934776363,0.00558659217877095,0,0.0165054835589997,-0.000113370657082412,0.000113514631686767,0.00125895035014557,0.000642464443365789,0.00187543625692534,0.00591216216216216,0.00154541759227104,0.0102789067320533,0.00506756756756757,0.00102303061321047,0.00911210452192467,0.00125116179309359,0.00101199820583717,0.00149032538035001,0.00564546480993602,0.00279659373635474,0.0084943358835173,0.00414000752728641,0.00169853398714732,0.00658148106742551,0.00903274369589763,0.00543531818739297,0.0126301692044023,0.00144674694693843,0.00127493956143185,0.00161855433244501
2020-11-17,"Saskatchewan","Canada","CA","CAN",101,101,544,543,1039,1038,0,0,0,0.00038740610399411,0.000455601966636206,0,0,0,NA,NA,0.00515967089666713,0.0035014364910169,0.00681790530231736,0.0128676470588235,0.00339686365740374,0.0223384304602433,0.00919117647058824,0.00117201189990375,0.0172103410412727,0.00394262443908386,0.00331708616931765,0.00456816270885007,0.0105871029836381,0.00436384693930929,0.0168103590279669,0.00866217516843118,0.00302755511262452,0.0142967952242378,0.00866217516843118,0.00302755511262452,0.0142967952242378,0.00344649786968439,0.00302338176388309,0.00386961397548568
2020-11-17,"Yukon","Canada","CA","CAN",NA,NA,13,13,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-18,"-99","Canada","CA","CAN",69,58,276,233,538,457,NA,NA,NA,0.0015527950310559,-0.000903697852912321,NA,NA,NA,NA,NA,NA,NA,NA,0.0072463768115942,0,0.0172527051003648,0,0,0,0.00296197787583872,0.00213386846227152,0.00379008728940592,0.0111524163568773,0.00227868822628015,0.0200261444874745,0.00743494423791822,0.000175969221061323,0.0146939192547751,0.0371747211895911,0.0211881783712484,0.0531612640079337,0.00252719820014177,0.0019808984527398,0.00307349794754374
2020-11-18,"Alberta","Canada","CA","CAN",315,313,1412,1409,2765,2761,0.00634920634920635,0,0.0151206166588456,-0.000239947490747338,0.000379061084647927,0.00634920634920635,0,0.0151206166588456,-0.000239947490747338,0.000379061084647927,0.00463483778067768,0.00374183001557362,0.00552784554578174,0.0056657223796034,0.00175078704143579,0.00958065771777101,0.0056657223796034,0.00175078704143579,0.00958065771777101,0.00390847569447915,0.00352182682004362,0.00429512456891468,0.00397830018083183,0.00163199932997797,0.00632460103168568,0.00397830018083183,0.00163199932997797,0.00632460103168568,0.0159132007233273,0.0112487984677483,0.0205776029789064,0.00375450821553734,0.00348377257755622,0.00402524385351845
2020-11-18,"British Columbia","Canada","CA","CAN",366,366,1691,1689,3393,3390,0,0,0,-0.00126175375074776,0.000238368793476078,0,0,0,-0.00126175375074777,0.000377655415957788,0.00346340337104595,0.00274911013475889,0.00417769660733301,0.00709639266706091,0.00309557600055992,0.0110972093335619,0.0065050266114725,0.00267339574572412,0.0103366574772209,0.00330222900457809,0.00297752366588999,0.00362693434326619,0.00618921308576481,0.00355029607956853,0.00882813009196109,0.00501031535514294,0.00263458043535478,0.00738605027493111,0.0111995284409078,0.00765865534424573,0.0147404015375698,0.00297062611658149,0.00275320734296457,0.00318804489019842
2020-11-18,"Manitoba","Canada","CA","CAN",159,159,708,708,1380,1380,0.0125786163522013,0,0.0299013819415159,-0.00366551192462216,0.000431148136628483,0.0125786163522013,0,0.0299013819415159,NA,NA,0.00407476304367083,0.00289963577904813,0.00524989030829353,0.0127118644067797,0.00445988668008177,0.0209638421334776,0.00988700564971751,0.00259904140187741,0.0171749698975576,0.00370016710432084,0.00316939512735892,0.00423093908128276,0.00869565217391304,0.00379715193987798,0.0135941524079481,0.00652173913043478,0.00227486447151791,0.0107686137893517,0.0152173913043478,0.00875863591185627,0.0216761466968394,0.00350071443151664,0.00313088947764116,0.00387053938539211
2020-11-18,"New Brunswick","Canada","CA","CAN",70,70,293,292,622,621,NA,NA,NA,0.00111408199643494,0.000227950791154796,NA,NA,NA,NA,NA,NA,NA,NA,0.0068259385665529,0,0.0162536906330921,0.0068259385665529,0,0.0162536906330921,0.00115763071580166,0.000694758631076477,0.00162050280052684,0.0112540192926045,0.00296412310765752,0.0195439154775515,0.00803858520900321,0.00102096116216885,0.0150562092558376,0.0112540192926045,0.00296412310765752,0.0195439154775515,0.00108865754915969,0.000780847897756557,0.00139646720056283
2020-11-18,"Newfoundland and Labrador","Canada","CA","CAN",61,61,215,215,447,446,NA,NA,NA,0.00175644028103044,0.000468384074941452,NA,NA,NA,NA,NA,NA,NA,NA,0.00465116279069767,0,0.0137460493783047,0.00465116279069767,0,0.0137460493783047,0.00131018670160498,0.000736358894014758,0.0018840145091952,0.00223713646532438,0,0.00661693602587891,0.00223713646532438,0,0.00661693602587891,0.00447427293064877,0,0.0106612970582323,0.00154740099791575,0.00111447202657725,0.00198032996925424
2020-11-18,"Northwest Territories","Canada","CA","CAN",8,8,20,20,37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-18,"Nova Scotia","Canada","CA","CAN",120,119,582,581,1194,1193,0,0,0,-0.00140977443609023,-0.000717721669491338,0,0,0,NA,NA,0.00106521481832169,0.000369658013353092,0.0017607716232903,0.00171821305841924,0,0.00508295436902476,0,0,0,0.00133330101088458,0.000981169217269343,0.00168543280449983,0.0033500837520938,7.25658147812569e-05,0.00662760168940635,0.00251256281407035,0,0.00535216896953718,0.0100502512562814,0.00439253761801149,0.0157079648945513,0.00135768508789535,0.00110971277036904,0.00160565740542167
2020-11-18,"Nunavut","Canada","CA","CAN",4,4,13,13,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-18,"Ontario","Canada","CA","CAN",367,367,1817,1816,3506,3505,0.00544959128065395,0,0.0129815932466232,-0.000747812681268679,-0.00013874639023861,0.00272479564032698,0,0.00805801611015173,-0.00130139819008969,-0.0002403642005352,0.00153509613539548,0.00105973893609015,0.00201045333470081,0.00385250412768299,0.00100408425216613,0.00670092400319986,0.00275178866263071,0.000343104822861027,0.00516047250240039,0.00170627287956816,0.00148099714752568,0.00193154861161064,0.00399315459212778,0.0019056311615961,0.00608067802265946,0.00285225328009127,0.00108696379088402,0.00461754276929853,0.00998288648031945,0.00669216176979556,0.0132736111908433,0.00162343533382894,0.00146525969701916,0.00178161097063871
2020-11-18,"Prince Edward Island","Canada","CA","CAN",12,12,50,50,106,106,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0010629816635663,0.000326778084867178,0.00179918524226543
2020-11-18,"Québec","Canada","CA","CAN",202,202,1178,1176,2671,2662,0.0099009900990099,0,0.0235547113592295,0.000474827856502632,0.000207292890773901,0.00495049504950495,0,0.0146292404427115,-0.000229798355247463,0.000158209931872661,0.00292846186027053,0.00204410779267186,0.00381281592786921,0.0067911714770798,0.00210122291305296,0.0114811200411066,0.00509337860780985,0.00102829402571675,0.00915846318990294,0.00156893743412858,0.00130047896432159,0.00183739590393557,0.00599026581804568,0.00306389395097515,0.0089166376851162,0.0041183077499064,0.00168960469055087,0.00654701080926193,0.00935979034069637,0.00570803071036564,0.0130115499710271,0.00158199384133501,0.00140282046082517,0.00176116722184486
2020-11-18,"Saskatchewan","Canada","CA","CAN",138,137,607,605,1117,1115,0,0,0,-0.00092082495098496,0.000351424111280612,0,0,0,NA,NA,0.00318700524313766,0.00206690506181757,0.00430710542445775,0.00988467874794069,0.00201462106311509,0.0177547364327663,0.00658978583196046,0.000153227548945731,0.0130263441149752,0.00405075078570597,0.00345009232878216,0.00465140924262979,0.00895255147717099,0.00342869810692376,0.0144764048474182,0.00716204118173679,0.00221689541257104,0.0121071869509026,0.0107430617726052,0.00469745224858421,0.0167886712966262,0.00347375734225984,0.00306390672659143,0.00388360795792825
2020-11-18,"Yukon","Canada","CA","CAN",4,4,15,15,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-19,"-99","Canada","CA","CAN",63,53,307,256,568,480,NA,NA,NA,-1.52234806966253e-05,-0.000586923732703784,NA,NA,NA,NA,NA,NA,NA,NA,0.00651465798045603,0,0.0155138899234204,0,0,0,0.00324603873239437,0.00241910679009021,0.00407297067469852,0.00880281690140845,0.00112098521907885,0.016484648583738,0.00528169014084507,0,0.0112425709602395,0.0299295774647887,0.0159167476494567,0.0439424072801208,0.00267018779342723,0.00212230381377686,0.0032180717730776
2020-11-19,"Alberta","Canada","CA","CAN",284,284,1510,1507,2853,2849,0.00704225352112676,0,0.0167677130948717,0.000678024429982601,0.000339565691270867,0.00704225352112676,0,0.0167677130948717,0.000678024429982601,0.000339565691270867,0.00332275342194009,0.00252845065487683,0.00411705618900335,0.00529801324503311,0.00163648296580199,0.00895954352426424,0.00529801324503311,0.00163648296580199,0.00895954352426424,0.00385992130620485,0.00348837604826777,0.00423146656414192,0.00455660708026639,0.00208530246798733,0.00702791169254544,0.00455660708026639,0.00208530246798733,0.00702791169254544,0.0157728706624606,0.0112009336114891,0.020344807713432,0.00380167985801789,0.00353349554836815,0.00406986416766762
2020-11-19,"British Columbia","Canada","CA","CAN",358,358,1864,1862,3523,3520,0.0111731843575419,0.000285007219254159,0.0220613614958296,-0.00122563278199261,0.00030839840835357,0.00279329608938547,0,0.00826040416318655,-0.00197770535882861,0.000131856394107576,0.00255724289873318,0.00193636330749038,0.00317812248997598,0.00804721030042918,0.00399125356186539,0.012103167038993,0.00590128755364807,0.00242421877627746,0.00937835633101868,0.00311644301901635,0.00281598701290088,0.00341689902513183,0.00681237581606585,0.00409620725323922,0.00952854437889248,0.00510928186204939,0.00275499494103743,0.00746356878306135,0.0122055066704513,0.00857971392230939,0.0158312994185932,0.00298895646606914,0.00277493498547824,0.00320297794666004
2020-11-19,"Manitoba","Canada","CA","CAN",135,135,774,774,1415,1415,0,0,0,-0.000963295368860211,0.000532146335566999,0,0,0,NA,NA,0.003547209181012,0.00235699862901112,0.00473741973301287,0.00775193798449612,0.00157329807657357,0.0139305778924187,0.00775193798449612,0.00157329807657357,0.0139305778924187,0.00373039269206973,0.00322069325609542,0.00424009212804404,0.00706713780918728,0.00270246600209593,0.0114318096162786,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.00352361518936943,0.00315720424352622,0.00389002613521264
2020-11-19,"New Brunswick","Canada","CA","CAN",85,85,349,348,665,664,NA,NA,NA,-0.00101858925388337,-0.00047790248040561,NA,NA,NA,NA,NA,NA,NA,NA,0.00573065902578797,0,0.013650011734361,0.00573065902578797,0,0.013650011734361,0.000930872591873078,0.000550619997513092,0.00131112518623306,0.0105263157894737,0.00276960516269318,0.0182830264162542,0.0075187969924812,0.000953224618949851,0.0140843693660126,0.0105263157894737,0.00276960516269318,0.0182830264162542,0.00112421517054132,0.000821722162807476,0.00142670817827516
2020-11-19,"Newfoundland and Labrador","Canada","CA","CAN",55,55,245,245,471,470,NA,NA,NA,0.00117096018735363,0.000396324986488921,NA,NA,NA,NA,NA,NA,NA,NA,0.00408163265306122,0,0.0120651427270707,0.00408163265306122,0,0.0120651427270707,0.00143719459614832,0.000874229648373862,0.00200015954392278,0.00212314225053079,0,0.00628000475120866,0.00212314225053079,0,0.00628000475120866,0.00424628450106157,0,0.010118718569398,0.00140845070422535,0.00100607221419366,0.00181082919425704
2020-11-19,"Northwest Territories","Canada","CA","CAN",2,2,22,22,38,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-19,"Nova Scotia","Canada","CA","CAN",117,117,623,622,1241,1240,0,0,0,0,-0.000927621538818521,0,0,0,NA,NA,0.000722282412423258,0.000144555488607933,0.00130000933623858,0,0,0,0,0,0,0.0011548390018568,0.000838076670535312,0.00147160133317829,0.0032232070910556,6.96168408552615e-05,0.00637679734125594,0.0024174053182917,0,0.00514959828151757,0.0096696212731668,0.00422513404656297,0.0151141084997706,0.0013062244434348,0.00106764492981745,0.00154480395705216
