"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-19,"-99","Marshall Islands","MH","MHL",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.108490566037736,0.0666267204638026,0.150354411611669
2020-10-20,"-99","Marshall Islands","MH","MHL",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2020-10-21,"-99","Marshall Islands","MH","MHL",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2020-10-22,"-99","Marshall Islands","MH","MHL",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2020-10-23,"-99","Marshall Islands","MH","MHL",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2020-10-24,"-99","Marshall Islands","MH","MHL",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2020-10-25,"-99","Marshall Islands","MH","MHL",3,2,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.216981132075472,0.138513190993249,0.295449073157694
2020-10-26,"-99","Marshall Islands","MH","MHL",3,2,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.216981132075472,0.138513190993249,0.295449073157694
2020-10-27,"-99","Marshall Islands","MH","MHL",3,2,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.216981132075472,0.138513190993249,0.295449073157694
2020-10-28,"-99","Marshall Islands","MH","MHL",3,2,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.216981132075472,0.138513190993249,0.295449073157694
2020-10-29,"-99","Marshall Islands","MH","MHL",4,3,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.144654088050314,0.0899794676159421,0.199328708484687
2020-10-30,"-99","Marshall Islands","MH","MHL",4,3,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.144654088050314,0.0899794676159421,0.199328708484687
2020-10-31,"-99","Marshall Islands","MH","MHL",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.108490566037736,0.0666267204638026,0.150354411611669
2020-11-01,"-99","Marshall Islands","MH","MHL",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.108490566037736,0.0666267204638026,0.150354411611669
2020-11-02,"-99","Marshall Islands","MH","MHL",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,"-99","Marshall Islands","MH","MHL",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,"-99","Marshall Islands","MH","MHL",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,"-99","Marshall Islands","MH","MHL",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,"-99","Marshall Islands","MH","MHL",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,"-99","Marshall Islands","MH","MHL",4,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-09,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-10,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-11,"-99","Marshall Islands","MH","MHL",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-12,"-99","Marshall Islands","MH","MHL",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-13,"-99","Marshall Islands","MH","MHL",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-14,"-99","Marshall Islands","MH","MHL",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-15,"-99","Marshall Islands","MH","MHL",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-16,"-99","Marshall Islands","MH","MHL",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-17,"-99","Marshall Islands","MH","MHL",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-18,"-99","Marshall Islands","MH","MHL",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-19,"-99","Marshall Islands","MH","MHL",2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-20,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-21,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-22,"-99","Marshall Islands","MH","MHL",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.054992777883663,0.133686467399356
2020-11-24,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.054992777883663,0.133686467399356
2020-11-25,"-99","Marshall Islands","MH","MHL",4,4,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.054992777883663,0.133686467399356
2020-11-26,"-99","Marshall Islands","MH","MHL",7,7,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.0566037735849057,0.0330895363140971,0.0801180108557142
2020-11-27,"-99","Marshall Islands","MH","MHL",7,7,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.0566037735849057,0.0330895363140971,0.0801180108557142
2020-11-28,"-99","Marshall Islands","MH","MHL",8,8,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0518867924528302,0.0307750697410676,0.0729985151645927
2020-11-29,"-99","Marshall Islands","MH","MHL",10,10,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0415094339622641,0.0245278779017217,0.0584909900228066
2020-11-30,"-99","Marshall Islands","MH","MHL",11,11,0,0,0,0,0,0,0.181818181818182,0,0.409744941200983,0.0377358490566038,0.0222677113445293,0.0532039867686783
2020-12-01,"-99","Marshall Islands","MH","MHL",12,12,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.191823899371069,0.161223725625405,0.222424073116733
2020-12-02,"-99","Marshall Islands","MH","MHL",12,12,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.191823899371069,0.161223725625405,0.222424073116733
2020-12-03,"-99","Marshall Islands","MH","MHL",14,14,0,0,0,0,0,0,0.142857142857143,0,0.326156802419226,0.165768194070081,0.139011028049168,0.192525360090993
2020-12-04,"-99","Marshall Islands","MH","MHL",13,13,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0.178519593613933,0.149925256732269,0.207113930495597
2020-12-05,"-99","Marshall Islands","MH","MHL",13,13,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0.178519593613933,0.149925256732269,0.207113930495597
2020-12-06,"-99","Marshall Islands","MH","MHL",14,14,0,0,0,0,0,0,0.142857142857143,0,0.326156802419226,0.165768194070081,0.139011028049168,0.192525360090993
2020-12-07,"-99","Marshall Islands","MH","MHL",13,13,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0.149492017416546,0.12286719752942,0.176116837303671
2020-12-08,"-99","Marshall Islands","MH","MHL",14,13,0,0,0,0,0,0,0.142857142857143,0,0.326156802419226,0.149492017416546,0.12286719752942,0.176116837303671
2020-12-09,"-99","Marshall Islands","MH","MHL",16,14,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.1875,0,0.378749549381025,0.138814016172507,0.113936256129964,0.16369177621505
2020-12-10,"-99","Marshall Islands","MH","MHL",13,11,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.174957118353345,0.144116868847631,0.205797367859059
2020-12-11,"-99","Marshall Islands","MH","MHL",15,12,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.133333333333333,0,0.305360832718189,0.163522012578616,0.13477882670521,0.192265198452022
2020-12-12,"-99","Marshall Islands","MH","MHL",14,11,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.142857142857143,0,0.326156802419226,0.176672384219554,0.145713557747271,0.207631210691837
2020-12-13,"-99","Marshall Islands","MH","MHL",13,10,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.194339622641509,0.160652273592779,0.22802697169024
2020-12-14,"-99","Marshall Islands","MH","MHL",11,8,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.242924528301887,0.202104769454662,0.283744287149112
2020-12-15,"-99","Marshall Islands","MH","MHL",10,7,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00808625336927224,0,0.0171994714533938
2020-12-16,"-99","Marshall Islands","MH","MHL",10,7,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00808625336927224,0,0.0171994714533938
2020-12-17,"-99","Marshall Islands","MH","MHL",8,5,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00754716981132075,0,0.0179672761780292
2020-12-18,"-99","Marshall Islands","MH","MHL",8,5,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0113207547169811,0,0.024058441138122
2020-12-19,"-99","Marshall Islands","MH","MHL",8,5,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.0113207547169811,0,0.024058441138122
2020-12-20,"-99","Marshall Islands","MH","MHL",8,4,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.0141509433962264,0,0.0300502458133923
2020-12-21,"-99","Marshall Islands","MH","MHL",8,4,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.0141509433962264,0,0.0300502458133923
2020-12-22,"-99","Marshall Islands","MH","MHL",7,4,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.0141509433962264,0,0.0300502458133923
2020-12-23,"-99","Marshall Islands","MH","MHL",6,4,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.0141509433962264,0,0.0300502458133923
2020-12-24,"-99","Marshall Islands","MH","MHL",7,5,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.0113207547169811,0,0.024058441138122
2020-12-25,"-99","Marshall Islands","MH","MHL",6,5,0,0,0,0,0,0,0.333333333333333,0,0.71052857802539,0.00377358490566038,0,0.0111557073357215
2020-12-26,"-99","Marshall Islands","MH","MHL",7,6,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.00314465408805031,0,0.00929836431956434
2020-12-27,"-99","Marshall Islands","MH","MHL",7,6,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.00314465408805031,0,0.00929836431956434
2020-12-28,"-99","Marshall Islands","MH","MHL",7,6,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.00314465408805031,0,0.00929836431956434
2020-12-29,"-99","Marshall Islands","MH","MHL",9,7,0.111111111111111,0,0.316430196199952,0,0,0,0.333333333333333,0.0253547057000716,0.641311960966595,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-12-30,"-99","Marshall Islands","MH","MHL",9,7,0.111111111111111,0,0.316430196199952,0,0,0,0.333333333333333,0.0253547057000716,0.641311960966595,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-12-31,"-99","Marshall Islands","MH","MHL",10,8,0.1,0,0.285938509691368,0,0,0,0.3,0.0159742349106747,0.584025765089325,0.00943396226415094,0.000232561493248209,0.0186353630350537
2021-01-01,"-99","Marshall Islands","MH","MHL",9,7,0.111111111111111,0,0.316430196199952,0,0,0,0.333333333333333,0.0253547057000716,0.641311960966595,0.00808625336927224,0,0.0171994714533938
2021-01-02,"-99","Marshall Islands","MH","MHL",10,8,0.1,0,0.285938509691368,0,0,0,0.3,0.0159742349106747,0.584025765089325,0.00707547169811321,0,0.0150535993604193
2021-01-03,"-99","Marshall Islands","MH","MHL",10,8,0.2,0,0.447918012921825,0,0,0,0.2,0,0.447918012921825,0.00707547169811321,0,0.0150535993604193
2021-01-04,"-99","Marshall Islands","MH","MHL",10,8,0.2,0,0.447918012921825,0,0,0,0.2,0,0.447918012921825,0.00707547169811321,0,0.0150535993604193
2021-01-05,"-99","Marshall Islands","MH","MHL",11,9,0.272727272727273,0.00954012095691376,0.535914424497632,0.0909090909090909,0,0.260795666866152,0.272727272727273,0.00954012095691376,0.535914424497632,0.00628930817610063,0,0.013383784123693
2021-01-06,"-99","Marshall Islands","MH","MHL",12,8,0.25,0.0050045019324933,0.494995498067507,0.0833333333333333,0,0.239710220752064,0.25,0.0050045019324933,0.494995498067507,0.00707547169811321,0,0.0150535993604193
2021-01-07,"-99","Marshall Islands","MH","MHL",11,7,0.272727272727273,0.00954012095691376,0.535914424497632,0.0909090909090909,0,0.260795666866152,0.272727272727273,0.00954012095691376,0.535914424497632,0.00808625336927224,0,0.0171994714533938
2021-01-08,"-99","Marshall Islands","MH","MHL",12,7,0.25,0.0050045019324933,0.494995498067507,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.00808625336927224,0,0.0171994714533938
2021-01-09,"-99","Marshall Islands","MH","MHL",12,6,0.25,0.0050045019324933,0.494995498067507,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.00943396226415094,0,0.0200588246881556
2021-01-10,"-99","Marshall Islands","MH","MHL",13,7,0.230769230769231,0.00173853632193746,0.459799925216524,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.277628032345013,0.232058640153421,0.323197424536606
2021-01-11,"-99","Marshall Islands","MH","MHL",13,7,0.230769230769231,0.00173853632193746,0.459799925216524,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.277628032345013,0.232058640153421,0.323197424536606
2021-01-12,"-99","Marshall Islands","MH","MHL",12,7,0.166666666666667,0,0.377525218646943,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.269541778975741,0.224390311284278,0.314693246667205
2021-01-13,"-99","Marshall Islands","MH","MHL",13,7,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.269541778975741,0.224390311284278,0.314693246667205
2021-01-14,"-99","Marshall Islands","MH","MHL",13,6,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.314465408805031,0.263434223264162,0.365496594345901
2021-01-15,"-99","Marshall Islands","MH","MHL",14,7,0.285714285714286,0.0490754427644738,0.522353128664098,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.272237196765499,0.226944331481748,0.31753006204925
2021-01-16,"-99","Marshall Islands","MH","MHL",15,8,0.266666666666667,0.0428782824246736,0.49045505090866,0.2,0,0.402424209901066,0.2,0,0.402424209901066,0.238207547169811,0.197660311229461,0.278754783110161
2021-01-17,"-99","Marshall Islands","MH","MHL",14,8,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.238207547169811,0.197660311229461,0.278754783110161
2021-01-18,"-99","Marshall Islands","MH","MHL",14,8,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.214285714285714,0,0.42922361728078,0.238207547169811,0.197660311229461,0.278754783110161
2021-01-19,"-99","Marshall Islands","MH","MHL",13,7,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.272237196765499,0.226944331481748,0.31753006204925
2021-01-20,"-99","Marshall Islands","MH","MHL",12,8,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.238207547169811,0.197660311229461,0.278754783110161
2021-01-21,"-99","Marshall Islands","MH","MHL",13,9,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.211740041928721,0.175077283959444,0.248402799897998
2021-01-22,"-99","Marshall Islands","MH","MHL",12,9,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.218029350104822,0.18097479459623,0.255083905613414
2021-01-23,"-99","Marshall Islands","MH","MHL",11,9,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.218029350104822,0.18097479459623,0.255083905613414
2021-01-24,"-99","Marshall Islands","MH","MHL",9,7,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.0107816711590297,0.000272940662938622,0.0212904016551207
2021-01-25,"-99","Marshall Islands","MH","MHL",9,7,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.0107816711590297,0.000272940662938622,0.0212904016551207
2021-01-26,"-99","Marshall Islands","MH","MHL",8,6,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.0125786163522013,0.000329571335091925,0.0248276613693106
2021-01-27,"-99","Marshall Islands","MH","MHL",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0125786163522013,0.000329571335091925,0.0248276613693106
2021-01-28,"-99","Marshall Islands","MH","MHL",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0125786163522013,0.000329571335091925,0.0248276613693106
2021-01-29,"-99","Marshall Islands","MH","MHL",5,5,0,0,0,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2021-01-30,"-99","Marshall Islands","MH","MHL",3,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-01-31,"-99","Marshall Islands","MH","MHL",3,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-02-01,"-99","Marshall Islands","MH","MHL",3,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-02-02,"-99","Marshall Islands","MH","MHL",3,3,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-02-03,"-99","Marshall Islands","MH","MHL",2,2,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-04,"-99","Marshall Islands","MH","MHL",1,1,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
