"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-25,"Tarapacá","Chile","CL","CHL",77,77,611,609,1122,1119,NA,NA,NA,-0.000735141679589348,-0.00040895065870791,NA,NA,NA,0.00077639751552795,8.79555227381314e-05,NA,NA,NA,0.00654664484451719,0.000152085578340325,0.012941204110694,0.0016366612111293,0,0.00484183212639688,0.00504174472120077,0.00437416501455694,0.00570932442784459,0.0089126559714795,0.00341330801633998,0.014412003926619,0.0017825311942959,0,0.00425074521392078,0.0329768270944742,0.0225278317238553,0.043425822465093,0.00419136804742665,0.00374213704960318,0.00464059904525012
2020-05-25,"Valparaíso","Chile","CL","CHL",490,487,3055,3046,6005,5989,0.00612244897959184,0,0.0130292839452398,0.000177179558569998,-0.000139816910773019,0.00204081632653061,0,0.00603665918338483,-4.7365499423276e-05,-0.000318243940851073,0.00286317494288111,0.00229998387793978,0.00342636600782243,0.00490998363338789,0.00243134228376099,0.00738862498301479,0.00130932896890344,2.7050444879067e-05,0.00259160749292781,0.00260327559579407,0.00238851825905557,0.00281803293253257,0.00466278101582015,0.00293972571179492,0.00638583631984538,0.00199833472106578,0.00086882145699028,0.00312784798514128,0.0239800166527893,0.0201105983628124,0.0278494349427663,0.00238935701368001,0.00224261218009638,0.00253610184726364
2020-05-26,"-99","Chile","CL","CHL",23,23,175,172,347,341,NA,NA,NA,0,-0.000816326530612244,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0.00262037340320996,0.00171366731705568,0.00352707948936424,0.00288184438040346,0,0.00852201092596937,0,0,0,0.0172910662824208,0.00357572263827122,0.0310064099265703,0.00243690884308785,0.00181585170844189,0.00305796597773382
2020-05-26,"Aisén del General Carlos Ibáñez del Campo","Chile","CL","CHL",20,20,118,118,254,254,NA,NA,NA,-0.00595238095238095,-0.000912698412698413,NA,NA,NA,0,-0.000961538461538462,NA,NA,NA,0.00847457627118644,0,0.0250139100191,0,0,0,0.00107424206254476,0.000372793877851169,0.00177569024723835,0.0118110236220472,0,0.0250970467523312,0.00393700787401575,0,0.0116381967826321,0.0118110236220472,0,0.0250970467523312,0.000887213042031718,0.000452679530042699,0.00132174655402074
2020-05-26,"Antofagasta","Chile","CL","CHL",175,175,1131,1129,2225,2218,0.0171428571428571,0,0.0363744771285186,0.00202407296825787,0.000135254706990476,0.00571428571428571,0,0.0168820346551411,0.000827391197442833,6.44286944041643e-05,0.00426559356136821,0.00311965486412777,0.00541153225860865,0.00795755968169761,0.00277944259012005,0.0131356767732752,0.0026525198938992,0,0.00565009008145444,0.00275702042191145,0.0023940322856085,0.0031200085582144,0.00764044943820225,0.00402237861995643,0.0112585202564481,0.00269662921348315,0.000541827340580505,0.00485143108638579,0.0242696629213483,0.017875556508291,0.0306637693344056,0.00271148985890093,0.00245465584108768,0.00296832387671417
2020-05-26,"Araucanía","Chile","CL","CHL",159,159,1013,1010,2057,2052,0.00628930817610063,0,0.0185773009704059,-0.000757549782510051,5.96337731259438e-05,0,0,0,-0.000966860682881586,-0.00020000263567747,0.00389759943307645,0.00274820007674822,0.00504699878940468,0.0069101678183613,0.00180885526355446,0.0120114803731681,0.00296150049358342,0,0.00630772624623288,0.00284479152140566,0.00245497087862605,0.00323461216418527,0.00680602819640253,0.00325303108314569,0.0103590253096594,0.00388915896937287,0.00119940457214145,0.0065789133666043,0.0218765192027224,0.0155550664174074,0.0281979719880375,0.00274551794195975,0.00247683173034702,0.00301420415357248
2020-05-26,"Arica y Parinacota","Chile","CL","CHL",63,63,416,414,774,771,NA,NA,NA,0,-0.000630850630850631,NA,NA,NA,0,-0.000447700447700448,NA,NA,NA,0,0,0,0,0,0,0.00221133564673063,0.00167434668022439,0.00274832461323686,0.00258397932816537,0,0.00616049636365676,0.00129198966408269,0,0.00382260652288764,0.0167958656330749,0.0077426960723749,0.025849035193775,0.00284978352605908,0.00240322544041742,0.00329634161170073
2020-05-26,"Atacama","Chile","CL","CHL",52,52,391,389,779,776,NA,NA,NA,-0.00316392790882587,-0.000869784058873648,NA,NA,NA,0,-0.000581771170006464,NA,NA,NA,0.0051150895140665,0,0.0121859578978902,0,0,0,0.00173793403092074,0.00124670610994134,0.00222916195190014,0.00641848523748395,0.000810622344147948,0.01202634813082,0.00256739409499358,0,0.0061209848532317,0.0166880616174583,0.00769250657093353,0.025683616663983,0.00143386089734282,0.00111790244030249,0.00174981935438315
2020-05-26,"Bío-Bío","Chile","CL","CHL",379,379,2426,2420,4639,4626,0.0079155672823219,0,0.0168371894304219,0.000127668305536902,-5.77783869080113e-05,0.0079155672823219,0,0.0168371894304219,0.000947857069155399,0.000175433223157912,0.001895276673232,0.00137561142413059,0.00241494192233342,0.00494641384995878,0.0021546983866406,0.00773812931327696,0.00247320692497939,0.000496714271616499,0.00444969957834228,0.0021883366313584,0.0019673873533202,0.0024092859093966,0.00495796507868075,0.00293676944989216,0.00697916070746935,0.00237120068980384,0.000971598704136685,0.00377080267547099,0.0202629877128692,0.0162084401179018,0.0243175353078365,0.00211298052038996,0.00195594259986076,0.00227001844091916
2020-05-26,"Coquimbo","Chile","CL","CHL",158,158,1015,1013,1990,1983,0.0126582278481013,0,0.030089928430675,0.000567870669544613,0.000166340032102001,0,0,0,0.000656653725516001,0.000271561694868927,0.00249598858976645,0.00157263297065723,0.00341934420887567,0.00591133004926108,0.00119536871217719,0.010627291386345,0.00197044334975369,0,0.00469859650951176,0.00187700735508808,0.00156067820738007,0.00219333650279609,0.00452261306532663,0.00157458258894097,0.00747064354171229,0.00100502512562814,0,0.00239719318110117,0.0135678391959799,0.00848495157011398,0.0186507268218458,0.00162650131753709,0.0014160114031623,0.00183699123191189
2020-05-26,"Libertador General Bernardo O'Higgins","Chile","CL","CHL",175,175,1129,1129,2336,2331,0.00571428571428571,0,0.0168820346551411,0.000563015505628011,0.00038592914993289,0,0,0,-4.92293923311733e-05,0.000190695021024282,0.0027364185110664,0.00181788261739006,0.00365495440474273,0.00620017714791851,0.00162136710612579,0.0107789871897112,0.00354295837023915,7.70790640236014e-05,0.0070088376764547,0.00225801220075101,0.00192942986516657,0.00258659453633544,0.00470890410958904,0.00193273028861536,0.00748507793056272,0.00256849315068493,0.000515949418733813,0.00462103688263605,0.0188356164383562,0.0133228133748125,0.0243484195018998,0.00232626993190373,0.00209417155575345,0.00255836830805402
2020-05-26,"Los Lagos","Chile","CL","CHL",176,176,1075,1073,2158,2151,0,0,0,0.00070906105388864,-7.62453317734898e-05,0,0,0,0.000492610837438424,0.000261113965366134,0.00280089628681178,0.00187427550440698,0.00372751706921658,0.0027906976744186,0,0.00594420188121023,0.00186046511627907,0,0.00443649118380927,0.00168016486617749,0.00138934112619586,0.00197098860615912,0.00370713623725672,0.0011430350843428,0.00627123739017064,0.00092678405931418,0,0.00221062229721551,0.015291936978684,0.0101145888572857,0.0204692851000822,0.00163042410670438,0.00142807808303356,0.00183277013037521
2020-05-26,"Los Ríos","Chile","CL","CHL",78,78,517,517,1018,1016,NA,NA,NA,-5.49450549450556e-05,-0.00016041657624488,NA,NA,NA,0.00137362637362637,-1.33756002300608e-06,NA,NA,NA,0.00386847195357834,0,0.00921942190238364,0.00193423597678917,0,0.00572160067820591,0.0019887214972621,0.00153296973785675,0.00244447325666745,0.00589390962671906,0.00119180481526621,0.0105960144381719,0.00294695481335953,0,0.00627676956140521,0.018664047151277,0.0103505075742293,0.0269775867283248,0.00187146501053565,0.00155606902993005,0.00218686099114126
2020-05-26,"Magallanes y Antártica Chilena","Chile","CL","CHL",46,46,322,322,628,626,NA,NA,NA,0.000915750915750916,0.000507185122569738,NA,NA,NA,0,0,NA,NA,NA,0.0031055900621118,0,0.00918297576280132,0,0,0,0.00441781121511679,0.00355813855213806,0.00527748387809552,0.00159235668789809,0,0.00471083261457805,0,0,0,0.0207006369426752,0.00956492829937769,0.0318363455859726,0.00425235116770913,0.00364739911321006,0.0048573032222082
2020-05-26,"Maule","Chile","CL","CHL",204,203,1253,1247,2464,2456,0,0,0,0.000557741612081297,1.9284668654195e-05,0,0,0,0.000195160031225605,-5.27907897871187e-05,0.00402414486921529,0.00299059340572389,0.00505769633270669,0.00399042298483639,0.00049971291069463,0.00748113305897815,0.00159616919393456,0,0.00380654000659836,0.00278979409738301,0.00244236585220631,0.00313722234255972,0.00446428571428571,0.00183200529947558,0.00709656612909585,0.00243506493506494,0.000489016701389592,0.00438111316874028,0.0194805194805195,0.0140234922684763,0.0249375466925626,0.00244873147680874,0.00221675554389426,0.00268070740972321
2020-05-26,"Ñuble","Chile","CL","CHL",73,73,539,539,1084,1081,NA,NA,NA,-0.00112781954887218,-0.000204224088071638,NA,NA,NA,0,0,NA,NA,NA,0.00185528756957328,0,0.00548820963274799,0,0,0,0.00357992108495127,0.00298153360817236,0.00417830856173017,0.0018450184501845,0,0.00439967661443501,0,0,0,0.0230627306273063,0.0141271628753919,0.0319982983792206,0.00319214081901213,0.00279306738579345,0.00359121425223081
2020-05-26,"Región Metropolitana de Santiago","Chile","CL","CHL",565,562,3615,3596,7204,7172,0.0247787610619469,0.0119609095396274,0.0375966125842664,0.00176758536957804,0.00121005129154715,0.0106194690265487,0.00216751845759502,0.0190714195955023,0.000831105166635724,0.000732258471456287,0.0111022003909578,0.0100741107218274,0.0121302900600883,0.0199170124481328,0.0153625464625156,0.0244714784337499,0.0116182572614108,0.00812503039326283,0.0151114841295588,0.00987012173150136,0.00948666495892147,0.0102535785040812,0.0148528595224875,0.0120595643792211,0.0176461546657539,0.00832870627429206,0.00623008590932671,0.0104273266392574,0.0462243198223209,0.0413756833296915,0.0510729563149503,0.0081125346613984,0.00786615306779859,0.0083589162549982
2020-05-26,"Tarapacá","Chile","CL","CHL",91,91,595,593,1160,1157,NA,NA,NA,8.13627366422404e-05,-0.000642022246835944,NA,NA,NA,0.00156559279230087,0.000304198906683379,NA,NA,NA,0.00672268907563025,0.00015675710766409,0.0132886210435964,0.00336134453781513,0,0.00801200878512631,0.00603282426430421,0.00529315439385749,0.00677249413475092,0.00948275862068966,0.00390554262717965,0.0150599746141997,0.00258620689655172,0,0.00550893498973568,0.0318965517241379,0.0217842074354449,0.042008896012831,0.00457716045625525,0.00411557288503517,0.00503874802747533
2020-05-26,"Valparaíso","Chile","CL","CHL",481,479,3039,3030,6095,6078,0.00623700623700624,0,0.0132726696102207,0.000209858100559431,2.59259038188563e-07,0.00415800415800416,0,0.00990860509797642,5.21056477698624e-05,-0.000162840509941407,0.00317562998029933,0.00257766544096747,0.0037735945196312,0.00526488976637052,0.00269194119329296,0.00783783833944807,0.00197433366238894,0.000396127004265685,0.0035525403205122,0.00271463766094919,0.00249476903632389,0.0029345062855745,0.00459392945036916,0.00289625841428925,0.00629160048644906,0.00196882690730107,0.000855975812611286,0.00308167800199085,0.0249384741591468,0.0210236506722927,0.028853297646001,0.00250499376648175,0.002355852695096,0.00265413483786749
2020-05-27,"-99","Chile","CL","CHL",20,20,160,157,332,329,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0.00313985825782722,0.00210127521411092,0.00417844130154352,0,0,0,0,0,0,0.0180722891566265,0.00374297544826293,0.0324016028649901,0.00214050259000813,0.00154783177173554,0.00273317340828073
2020-05-27,"Aisén del General Carlos Ibáñez del Campo","Chile","CL","CHL",21,21,121,121,254,254,NA,NA,NA,0,-0.00157814407814408,NA,NA,NA,0,-0.00123626373626374,NA,NA,NA,0,0,0,0,0,0,0.000814806192527063,0.000211446370506774,0.00141816601454735,0.0118110236220472,0,0.0250970467523312,0.00393700787401575,0,0.0116381967826321,0.0118110236220472,0,0.0250970467523312,0.0009426638571587,0.000494769394809514,0.00139055831950789
2020-05-27,"Antofagasta","Chile","CL","CHL",185,184,1165,1163,2281,2273,0.0108108108108108,0,0.0257123469749908,0.00132998888100929,-1.18165587806962e-05,0.0108108108108108,0,0.0257123469749908,0.00137749994892852,0.000210182869892575,0.00390385793018983,0.00283453806153903,0.00497317779884063,0.00944206008583691,0.0038886665557989,0.0149954536158749,0.00429184549356223,0.000538027603477084,0.00804566338364738,0.00284596659925157,0.00248261666675418,0.00320931653174897,0.00832967996492766,0.00459989955229193,0.0120594603775634,0.00350723366944323,0.00108115502782885,0.0059333123110576,0.0236738272687418,0.017434796153669,0.0299128583838145,0.00285655862141613,0.00259617144765233,0.00311694579517994
2020-05-27,"Araucanía","Chile","CL","CHL",167,167,1042,1039,2108,2103,0,0,0,-0.00158495299099713,-0.000366552549069561,0,0,0,-0.000788712859682366,-0.000446157903459628,0.003542211351944,0.0024728428955132,0.0046115798083748,0.00575815738963532,0.00116404076896925,0.0103522740103014,0.00191938579654511,0,0.00457691582238498,0.00303650584934051,0.00263946258581018,0.00343354911287083,0.00664136622390892,0.00317404132946767,0.0101086911183502,0.00379506641366224,0.00117026275899288,0.0064198700683316,0.0227703984819734,0.016402495910782,0.0291383010531649,0.00289325108999216,0.00262081592072128,0.00316568625926305
2020-05-27,"Arica y Parinacota","Chile","CL","CHL",47,47,404,402,777,774,NA,NA,NA,0,-0.000785510785510786,NA,NA,NA,0,-0.000529100529100529,NA,NA,NA,0,0,0,0,0,0,0.00210216523018709,0.00157081318741089,0.0026335172729633,0.00257400257400257,0,0.0061367284815396,0.00128700128700129,0,0.00380785371993521,0.018018018018018,0.00866519212934776,0.0273708439066883,0.00267496451577683,0.00224312159006014,0.00310680744149353
2020-05-27,"Atacama","Chile","CL","CHL",72,71,419,416,789,785,NA,NA,NA,-0.00145772594752186,-0.00132920213184877,NA,NA,NA,0,-0.000749359572888985,NA,NA,NA,0.00238663484486874,0,0.00705876784773627,0,0,0,0.00206527627302275,0.00154753546592215,0.00258301708012335,0.00633713561470215,0.000800121638722427,0.0118741495906819,0.00253485424588086,0,0.00604346306134763,0.0152091254752852,0.00666960039001471,0.0237486505605556,0.00165066834125774,0.00131364865885379,0.00198768802366168
2020-05-27,"Bío-Bío","Chile","CL","CHL",365,365,2460,2455,4735,4724,0.00821917808219178,0,0.0174815818089346,0.00107346317844742,-6.6074289652706e-06,0.00547945205479452,0,0.013052611572087,0.000941778061224218,0.000192476399085039,0.00219949836002315,0.00162912902983934,0.00276986769020696,0.0048780487804878,0.00212482342725495,0.00763127413372066,0.0032520325203252,0.00100219758195842,0.00550186745869199,0.00225466854077623,0.00203200742900961,0.00247732965254284,0.00527983104540655,0.00321564625400366,0.00734401583680943,0.0027455121436114,0.00125511234386294,0.00423591194335987,0.0200633579725449,0.0160695340968419,0.0240571818482478,0.00211983160606314,0.001964179912793,0.00227548329933327
2020-05-27,"Coquimbo","Chile","CL","CHL",168,167,1067,1064,2028,2021,0.00595238095238095,0,0.0175840598337412,0.000973707581659396,0.000313436802876723,0,0,0,0.000213857998289136,0.000217063759210236,0.00168676731044952,0.000948146256392215,0.00242538836450683,0.0056232427366448,0.00113646269837123,0.0101100227749184,0.00187441424554827,0,0.00446973633773873,0.00182674997352536,0.00152224764286402,0.00213125230418671,0.00443786982248521,0.00154495544943262,0.0073307841955378,0.000986193293885602,0,0.0023522882359472,0.0128205128205128,0.00792424826538492,0.0177167773756407,0.00164470245520625,0.0014350393596342,0.0018543655507783
2020-05-27,"Libertador General Bernardo O'Higgins","Chile","CL","CHL",198,197,1168,1167,2381,2376,0.0101010101010101,0,0.0240291570172345,9.22596212157707e-05,0.000380048695148296,0,0,0,-0.000959942631687621,2.58649931372779e-05,0.00350325302066204,0.00252407986464031,0.00448242617668378,0.00770547945205479,0.00269075817468468,0.0127202007294249,0.00342465753424658,7.43065008211139e-05,0.00677500856767204,0.00251034915577441,0.00216962356518514,0.00285107474636368,0.00545989080218396,0.00250002839314294,0.00841975321122497,0.00251994960100798,0.000506149167155271,0.00453375003486069,0.0205795884082318,0.01487700940123,0.0262821674152337,0.00246597429696021,0.00222929850966299,0.00270265008425744
2020-05-27,"Los Lagos","Chile","CL","CHL",187,186,1107,1104,2194,2187,0,0,0,2.71993713923059e-05,-7.81618741754342e-05,0,0,0,2.71993713923058e-05,0.000203832554160458,0.000681508405270332,0.000236416173387676,0.00112660063715299,0.002710027100271,0,0.0057724969643163,0.001806684733514,0,0.00430831312146293,0.00165850173504797,0.001373641448376,0.00194336202171994,0.00319051959890611,0.000830766485894882,0.00555027271191733,0.000911577028258888,0,0.00217435916251885,0.0173199635369189,0.0118610108190438,0.0227789162547939,0.00155206501928811,0.00135626524262254,0.00174786479595368
2020-05-27,"Los Ríos","Chile","CL","CHL",113,113,555,555,1063,1061,0,0,0,0.000915750915750916,-0.000517143876376193,0,0,0,0.000915750915750916,-0.000173868104528993,0.00149569986289418,0.000650076658789018,0.00234132306699934,0.0018018018018018,0,0.00533008550473498,0.0018018018018018,0,0.00533008550473498,0.0018018018018018,0.00138307156344726,0.00222053204015634,0.00564440263405456,0.00114078705197488,0.0101480182161342,0.00282220131702728,0,0.00601125444355445,0.0188146754468485,0.0106468707191515,0.0269824801745456,0.00189828888505396,0.00158745398326143,0.00220912378684649
2020-05-27,"Magallanes y Antártica Chilena","Chile","CL","CHL",57,57,335,335,630,629,NA,NA,NA,0.0018796992481203,0.000895730450386321,NA,NA,NA,0.0018796992481203,0.00050125313283208,NA,NA,NA,0.00597014925373134,0,0.0142194662975597,0.00298507462686567,0,0.00882697456364647,0.00504519655244902,0.00414479292740228,0.00594560017749576,0.00317460317460317,0,0.00756730866133986,0.00158730158730159,0,0.00469588546000826,0.0222222222222222,0.0107117897651744,0.03373265467927,0.00423206968360241,0.00362999680157429,0.00483414256563053
2020-05-27,"Maule","Chile","CL","CHL",191,191,1289,1284,2509,2501,0.00523560209424084,0,0.0154702955781656,0.00014032199394402,-9.84870970551734e-05,0,0,0,-0.000200642054574639,-0.000198781814380696,0.00449819334857311,0.00337192386028283,0.0056244628368634,0.00465477114041893,0.000938925468704628,0.00837061681213323,0.00155159038013964,0,0.00370027653909419,0.00297266464832609,0.0026192676171668,0.00332606167948539,0.00478278198485452,0.0020831970663486,0.00748236690336045,0.00239139099242726,0.000480204140345044,0.00430257784450948,0.0191311279394181,0.0137710201335212,0.024491235745315,0.00264682859250666,0.0024078552456181,0.00288580193939522
2020-05-27,"Ñuble","Chile","CL","CHL",80,80,524,524,1107,1105,NA,NA,NA,0,-0.000301017796480591,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0.00368239974196323,0.00306691450547868,0.00429788497844778,0.001806684733514,0,0.00430831312146293,0,0,0,0.024390243902439,0.0153032461732237,0.0334772416316544,0.00326301701612389,0.00286395744336018,0.0036620765888876
2020-05-27,"Región Metropolitana de Santiago","Chile","CL","CHL",605,601,3752,3732,7405,7369,0.0132231404958678,0.00412092343136326,0.0223253575603723,0.000406935766003565,0.00100597804478281,0.0115702479338843,0.00304877554695395,0.0200917203208146,0.00103457672882213,0.000794192944263588,0.0124909188910501,0.0114371401718629,0.0135446976102374,0.019456289978678,0.0150367184164957,0.0238758615408604,0.0114605543710021,0.008054775154448,0.0148663335875563,0.0103067493923886,0.00992219368479374,0.0106913050999835,0.0149898717083052,0.0122222618709471,0.0177574815456633,0.00864280891289669,0.00653452985040512,0.0107510879753883,0.0468602295746118,0.0420466732148232,0.0516737859344003,0.00861049046347566,0.00836013864923713,0.00886084227771418
2020-05-27,"Tarapacá","Chile","CL","CHL",111,111,614,612,1208,1205,0.018018018018018,0,0.0427632693751262,0.000257175257175257,-0.000199282170141324,0.00900900900900901,0,0.0265866247160538,0.00175018032160889,0.000415567460479071,0.00761324704986677,0.00569421217234488,0.00953228192738866,0.00977198697068404,0.00199121031670535,0.0175527636246627,0.00488599348534202,0,0.010401390335938,0.00651293381202246,0.00575660151395292,0.007269266110092,0.00993377483443709,0.00434130175193566,0.0155262479169385,0.0033112582781457,7.16617212537236e-05,0.00655085483503767,0.0355960264900662,0.0251477446264775,0.0460443083536549,0.00506107182514172,0.00458557802864547,0.00553656562163797
2020-05-27,"Valparaíso","Chile","CL","CHL",514,512,3136,3126,6239,6220,0.00778210116731518,0.000185514512362133,0.0153786878222682,0.000781923155532468,0.000116047642424754,0.00583657587548638,0,0.0124218595823559,0.000525506692589117,5.42999350550204e-05,0.00346610915492958,0.00286195037613685,0.0040702679337223,0.00542091836734694,0.00285101875976197,0.00799081797493191,0.00255102040816327,0.000785542141507802,0.00431649867481873,0.00296919070404513,0.00274283170477832,0.00319554970331193,0.00480846289469466,0.0030919500015808,0.00652497578780852,0.00208366725436769,0.000952174318532115,0.00321516019020326,0.0256451354383715,0.0217227372866402,0.0295675335901029,0.00261763507087541,0.00246693650576189,0.00276833363598894
2020-05-28,"-99","Chile","CL","CHL",20,20,149,146,337,334,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0.00279760756318734,0.00178082628425427,0.00381438884212041,0,0,0,0,0,0,0.0178041543026706,0.0036855143951583,0.031922794210183,0.00215062832082314,0.00156102372832198,0.00274023291332431
2020-05-28,"Aisén del General Carlos Ibáñez del Campo","Chile","CL","CHL",14,14,123,123,252,252,NA,NA,NA,0,-0.00224358974358974,NA,NA,NA,0,-0.00151098901098901,NA,NA,NA,0,0,0,0,0,0,0.000801557311347761,0.000208004283016776,0.00139511033967875,0.0119047619047619,0,0.0252955944996535,0.00396825396825397,0,0.0117304416725512,0.0119047619047619,0,0.0252955944996535,0.000894254415381176,0.000456273768095655,0.0013322350626667
2020-05-28,"Antofagasta","Chile","CL","CHL",179,179,1202,1201,2333,2326,0.0111731843575419,0,0.0265713921360291,0.000288630144810081,0.000323111531331268,0.00558659217877095,0,0.0165054835589997,0.000981770603738123,0.000418736545122376,0.00346211346290031,0.00244091546006962,0.00448331146573099,0.0108153078202995,0.00496802644383888,0.0166625891967601,0.00499168053244592,0.00100755875434477,0.00897580231054708,0.00300219300817394,0.00263498358354902,0.00336940243279886,0.00814402057436777,0.00449703151381082,0.0117910096349247,0.00342906129447064,0.00105696423616525,0.00580115835277602,0.0235747963994856,0.0174182920951183,0.029731300703853,0.00291257432817023,0.00265266660200149,0.00317248205433896
2020-05-28,"Araucanía","Chile","CL","CHL",151,150,1090,1086,2117,2111,0.00662251655629139,0,0.0195593593172108,0.000294726734326971,-0.000371361908520693,0,0,0,1.02447475689736e-19,-0.000460150967248596,0.00384976525821596,0.00267364201610787,0.00502588850032406,0.00458715596330275,0.000575642857794917,0.00859866906881059,0.000917431192660551,0,0.00271473826806389,0.00304775244468654,0.00265867950479477,0.0034368253845783,0.00661313179026925,0.00316049846431006,0.0100657651162284,0.00330656589513462,0.000861125670043744,0.00575200612022551,0.0236183278223902,0.0171495528386834,0.030087102806097,0.00297569405061349,0.0026999400567113,0.00325144804451568
2020-05-28,"Arica y Parinacota","Chile","CL","CHL",51,51,403,401,774,771,NA,NA,NA,0.00210084033613445,0.000230553759965525,NA,NA,NA,0.00210084033613445,0.000560224089635854,NA,NA,NA,0.00248138957816377,0,0.00733878599765204,0.00248138957816377,0,0.00733878599765204,0.00210740753749429,0.00157473182645142,0.00264008324853716,0.00258397932816537,0,0.00616049636365676,0.00129198966408269,0,0.00382260652288764,0.020671834625323,0.010648061137259,0.030695608113387,0.00279497999671179,0.00235272443041585,0.00323723556300773
2020-05-28,"Atacama","Chile","CL","CHL",64,64,421,418,810,806,NA,NA,NA,-0.0021865889212828,-0.00102194501954406,NA,NA,NA,0,-0.000916947975771505,NA,NA,NA,0.00237529691211401,0,0.00702526093211998,0,0,0,0.00225756452591145,0.00171760639694588,0.00279752265487701,0.00493827160493827,0.00011081832615476,0.00976572488372178,0.00246913580246914,0,0.00588689327037007,0.0148148148148148,0.00649501969972074,0.0231346099299089,0.00167755915143466,0.00134226518859017,0.00201285311427916
2020-05-28,"Bío-Bío","Chile","CL","CHL",371,369,2530,2523,4809,4798,0.00269541778975741,0,0.00797121493606835,0.000637409667753347,-3.3599716082745e-05,0,0,0,0.000152920188322391,0.000139878409480589,0.00358792320317569,0.00286390948624887,0.00431193692010252,0.00474308300395257,0.00206585231184579,0.00742031369605935,0.00316205533596838,0.000974370059797569,0.00534974061213919,0.00250651750375419,0.00227496435256271,0.00273807065494567,0.0049906425452277,0.00299899485333269,0.0069822902371227,0.00249532127261385,0.00108524888677092,0.00390539365845678,0.0197546267415263,0.0158216396849954,0.0236876137980572,0.00223978300817829,0.0020810362520911,0.00239852976426548
2020-05-28,"Coquimbo","Chile","CL","CHL",149,149,1079,1078,2041,2034,0.00671140939597315,0,0.0198213144407094,0.00136739148323308,0.000478680223121764,0.00671140939597315,0,0.0198213144407094,0.000490141849202252,0.000354320377722206,0.000850742036109273,0.000295170594024757,0.00140631347819379,0.00556070435588508,0.00112368411217516,0.00999772459959499,0.00278035217794254,0,0.00592218221226484,0.00155478324492409,0.00127565320189895,0.00183391328794923,0.00440960313571779,0.00153507416192717,0.00728413210950841,0.00146986771190593,0,0.00313192619439105,0.0142087212150906,0.00907423997881375,0.0193432024513675,0.00166188873654909,0.00145180944710837,0.0018719680259898
2020-05-28,"Libertador General Bernardo O'Higgins","Chile","CL","CHL",187,187,1217,1216,2417,2413,0,0,0,-0.000786301018827311,0.000259492628999349,0,0,0,-0.000835459183673469,7.93596868862536e-05,0.00670332153347895,0.00531534337924101,0.00809129968771689,0.00657354149548069,0.00203338975963547,0.0111136932313259,0.00246507806080526,0,0.00525108500387678,0.0031736471460341,0.00279846582851208,0.00354882846355611,0.00496483243690525,0.00216274760783128,0.00776691726597923,0.00206868018204386,0.000257311856002025,0.00388004850808569,0.0194455937112122,0.0139406077296173,0.0249505796928072,0.00280172539588964,0.00255143522300968,0.00305201556876959
2020-05-28,"Los Lagos","Chile","CL","CHL",158,158,1122,1119,2213,2208,0,0,0,-0.000654662311104028,-0.000269293175328561,0,0,0,-0.000438212094653812,0.000146551142954782,0.00187199144232484,0.00107209194479161,0.00267189093985806,0.00267379679144385,0,0.00569537942868823,0.0017825311942959,0,0.00425074521392078,0.0017369633349696,0.0014474145850833,0.00202651208485591,0.00316312697695436,0.000823601687162503,0.00550265226674622,0.000903750564844103,0,0.00215569582205959,0.0189787618617262,0.0132937611020803,0.024663762621372,0.00163936517656665,0.00143910206523707,0.00183962828789623
2020-05-28,"Los Ríos","Chile","CL","CHL",89,89,566,566,1081,1079,NA,NA,NA,0.000457875457875458,-0.000409546768521128,NA,NA,NA,0.000457875457875458,0.0001179257589514,NA,NA,NA,0.00176678445229682,0,0.00522655795433942,0.00176678445229682,0,0.00522655795433942,0.00169213158811526,0.00129028525053612,0.0020939779256944,0.00462534690101758,0.000580513040197381,0.00867018076183777,0.00185013876040703,0,0.00441188006218824,0.0203515263644773,0.0119343026409042,0.0287687500880505,0.00168387526269759,0.00139354173187565,0.00197420879351954
