"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-13,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-14,"-99","French Southern Territories","TF","ATF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00209643605870021,0,0.00620106590578278
2020-08-14,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-14,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-15,"-99","French Southern Territories","TF","ATF",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-08-15,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-15,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-16,"-99","French Southern Territories","TF","ATF",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-08-16,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-16,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-17,"-99","French Southern Territories","TF","ATF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00188679245283019,0,0.00558134733756389
2020-08-17,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-17,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","French Southern Territories","TF","ATF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00188679245283019,0,0.00558134733756389
2020-08-18,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-18,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"-99","French Southern Territories","TF","ATF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00377358490566038,0,0.00899353373550594
2020-08-19,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-19,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.811320754716981,0.736838379691567,0.885803129742395
2020-08-20,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-08-20,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-20,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.811320754716981,0.736838379691567,0.885803129742395
2020-08-21,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-08-21,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2020-08-21,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.811320754716981,0.736838379691567,0.885803129742395
2020-08-22,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-08-22,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,0.60377358490566,0.472093856189132,0.735453313622188
2020-08-22,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.811320754716981,0.736838379691567,0.885803129742395
2020-08-23,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-23,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,0.60377358490566,0.472093856189132,0.735453313622188
2020-08-23,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.811320754716981,0.736838379691567,0.885803129742395
2020-08-24,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-08-24,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-24,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.811320754716981,0.736838379691567,0.885803129742395
2020-08-25,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-08-25,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-25,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,1,1,1
2020-08-26,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-08-26,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-26,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,1,1,1
2020-08-27,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-27,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-27,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,1,1,1
2020-08-28,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-08-28,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-28,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,1,1,1
2020-08-29,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-08-29,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-29,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,1,1,1
2020-08-29,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-08-30,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-30,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,1,1,1
2020-08-30,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-31,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-08-31,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,1,1,1
2020-08-31,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-09-01,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-09-01,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,1,1,1
2020-09-01,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-09-02,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-09-02,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",1,1,1,0,0,0,0,0,0,1,1,1
2020-09-02,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-09-03,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,1,1,1
2020-09-03,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",1,1,1,0,0,0,0,0,0,1,1,1
2020-09-03,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-09-04,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,1,1,1
2020-09-04,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",1,1,1,0,0,0,0,0,0,1,1,1
2020-09-04,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2020-09-05,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,1,1,1
2020-09-05,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-05,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2020-09-06,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,1,1,1
2020-09-06,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-06,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-09-07,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-07,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-07,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.0107816711590297,0.00335087656358181,0.0182124657544775
2020-09-08,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-08,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-08,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.010062893081761,0.00312496557418097,0.017000820589341
2020-09-09,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-09,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.5,0,1,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-09,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.010062893081761,0.00312496557418097,0.017000820589341
2020-09-10,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-10,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-09-10,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.0107816711590297,0.00335087656358181,0.0182124657544775
2020-09-11,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-11,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,"Îles Éparses","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.0110062893081761,0.00289785952333482,0.0191147190930174
2020-09-12,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-12,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.0102915951972556,0.00209923968241314,0.018483950712098
2020-09-13,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-13,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.0102915951972556,0.00209923968241314,0.018483950712098
2020-09-14,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-14,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,"-99","French Southern Territories","TF","ATF",0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.0102915951972556,0.00209923968241314,0.018483950712098
2020-09-15,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-15,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,"-99","French Southern Territories","TF","ATF",0.0833333333333333,0,0.239710220752064,0,0,0,0,0,0,0.00943396226415094,0.00192104999496312,0.0169468745333388
2020-09-16,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-09-16,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"-99","French Southern Territories","TF","ATF",0.111111111111111,0,0.316430196199952,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-09-17,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,"-99","French Southern Territories","TF","ATF",0.1,0,0.285938509691368,0,0,0,0,0,0,0.00943396226415094,0.00120397921936795,0.0176639453089339
2020-09-18,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,"-99","French Southern Territories","TF","ATF",0.111111111111111,0,0.316430196199952,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-09-19,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,"-99","French Southern Territories","TF","ATF",0.111111111111111,0,0.316430196199952,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-09-20,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,"-99","French Southern Territories","TF","ATF",0.111111111111111,0,0.316430196199952,0,0,0,0,0,0,0.010482180293501,0.00134259428926934,0.0196217662977328
2020-09-21,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,"-99","French Southern Territories","TF","ATF",0.2,0,0.550609016230633,0,0,0,0,0,0,0,0,0
2020-09-22,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,"-99","French Southern Territories","TF","ATF",0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-23,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,"Îles Saint Paul et Amsterdam","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,"-99","French Southern Territories","TF","ATF",0.142857142857143,0,0.402082007388211,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-24,"Kerguelen","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,"-99","French Southern Territories","TF","ATF",0.142857142857143,0,0.402082007388211,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-25,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-09-26,"-99","French Southern Territories","TF","ATF",0.142857142857143,0,0.402082007388211,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-26,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-09-27,"-99","French Southern Territories","TF","ATF",0.142857142857143,0,0.402082007388211,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-27,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-09-28,"-99","French Southern Territories","TF","ATF",0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-28,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-09-29,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-29,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-09-30,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-30,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-10-01,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-10-01,"Kerguelen","French Southern Territories","TF","ATF",0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.509433962264151,0.44214050409202,0.576727420436282
2020-10-02,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-10-02,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.679245283018868,0.606693286119035,0.751797279918701
2020-10-03,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-10-03,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.679245283018868,0.606693286119035,0.751797279918701
2020-10-04,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-10-04,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.679245283018868,0.606693286119035,0.751797279918701
2020-10-05,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-10-05,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.679245283018868,0.606693286119035,0.751797279918701
2020-10-06,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0
2020-10-06,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.679245283018868,0.606693286119035,0.751797279918701
2020-10-07,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,"Kerguelen","French Southern Territories","TF","ATF",1,1,1,1,1,1,1,1,1,1,1,1
2020-10-07,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,"Kerguelen","French Southern Territories","TF","ATF",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.679245283018868,0.606693286119035,0.751797279918701
2020-10-08,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,"Kerguelen","French Southern Territories","TF","ATF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-09,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,"Kerguelen","French Southern Territories","TF","ATF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-10-10,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-10-11,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,"Kerguelen","French Southern Territories","TF","ATF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-10-12,"Îles Crozet","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,"-99","French Southern Territories","TF","ATF",0,0,0,0,0,0,0,0,0,0,0,0
