ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
PT,PRT,Portugal,Azores,2021-01-10,2021-01-08,144,50,3,0,0,0,0,0,0,0,0,0.00164490593194202,0.00080532593519642,26,2,0.00226941549780025,0.00391128940740302,0.00203906287965286,5.96972344834397e-05,0.00197815783994768,0.00334295019895143,0.00142369870225244,4.54426554295784e-05,0.00250592694583206,0.00103651994816852,0.000190560159019596,0.000185479777094955,0.000150061105300832,9.75205824948632e-05,-4.61300087247591e-05
PT,PRT,Portugal,Azores,2021-01-11,2021-01-09,143,45,3,0,0,0,0,0,0,0,0,0.00158847823784814,0.000803227414929019,27,2,0.00251211708145275,0.00434126567264423,0.00234575970398928,6.77824892991047e-05,0.00212289944549688,0.0035817811080569,0.00152463772301122,4.87609965708237e-05,0.00249026155501019,0.00103567220619952,0.000218646743730522,0.000227897783306893,0.000162866954658436,0.000108987791683011,-3.81292633859857e-05
PT,PRT,Portugal,Azores,2021-01-12,2021-01-10,131,36,3,0.00763358778625954,0.0149043425566953,0.00543256478692568,0.000195404177979068,0.00763358778625954,0.0149043425566953,0.00543256478692568,0.000195404177979068,0.002044525215811,0.000943539078919685,22,2,0.00272119482785433,0.00472131222621649,0.00265215724605298,7.55378798616381e-05,0.00221706556428922,0.00373760798957854,0.00159042849513811,5.094273092577e-05,0.00248591038364255,0.00103768721468632,0.000230740731013985,0.000260016339061368,0.000158844253290671,0.000108120941040775,-2.92785940930268e-05
PT,PRT,Portugal,Azores,2021-01-13,2021-01-11,138,57,3,0.0144927536231884,0.0199394839136082,0.0103035331310029,0.000269169497001439,0.0144927536231884,0.0199394839136082,0.0103035331310029,0.000269169497001439,0.000982640026203734,0.000641664192050472,21,2,0.00288117253807711,0.00502382931386218,0.00294175277838972,8.25067952289664e-05,0.00224882612412366,0.00378994658188188,0.00161227224678813,5.1709199149697e-05,0.00249323736459164,0.00104268127710915,0.000225717571794757,0.000279779273444525,0.000137628115911066,9.45976978505617e-05,-1.95991546974812e-05
PT,PRT,Portugal,Azores,2021-01-14,2021-01-13,107,50,2,0.00934579439252336,0.0182316240644272,0.00680455720839808,0.000259777091344413,0.00934579439252336,0.0182316240644272,0.00680455720839808,0.000259777091344413,0.00110466721900028,0.000765058343866665,15,2,0.00298107001759223,0.00522830662869201,0.00319833474771881,8.82785901353888e-05,0.00221294495951919,0.0037294953447874,0.00158615580884269,5.09323371457394e-05,0.00251190039396025,0.00105050992751947,0.000203947609033129,0.000285593706334384,0.000100836116367779,6.95645964661336e-05,-9.23831177439228e-06
PT,PRT,Portugal,Azores,2021-01-15,2021-01-14,103,53,2,0,0,0,0,0,0,0,0,0.00484154929577465,0.00164786487576333,16,3,0.00301485545224909,0.00532206208399306,0.00340644561400495,9.25036884786148e-05,0.00211126333354067,0.00355893484932473,0.00151319695925601,4.86465390221704e-05,0.00254085219555734,0.00106078413898565,0.000167261871497468,0.000276513337911667,5.19058784009684e-05,3.55063801178398e-05,1.47060607119939e-06
PT,PRT,Portugal,Azores,2021-01-16,2021-01-14,143,40,3,0,0,0,0,0,0,0,0,0.00349465212326591,0.00119024095039336,19,3,0.00298152510031087,0.00530054051483269,0.00355234612375473,9.49133563631538e-05,0.00195214347536916,0.00329198501752988,0.00139923988269022,4.50367203660887e-05,0.00257841509874837,0.00107292260625394,0.000118684933751771,0.000252213874016979,-4.33572742975209e-06,-4.07646992703655e-06,1.20813588193847e-05
PT,PRT,Portugal,Azores,2021-01-17,2021-01-16,101,61,2,0,0,0,0,0,0,0,0,0.00290402207056774,0.00127087105391151,17,1,0.00288477448206724,0.00516707117557321,0.00362579718937032,9.53459229967677e-05,0.00174887615335962,0.00295069688087043,0.0012537080206377,4.04028501326011e-05,0.00262246518620868,0.00108623719262077,6.21095667690826e-05,0.000213339580896839,-6.23372153562109e-05,-4.51549503955883e-05,2.20339385330805e-05
PT,PRT,Portugal,Azores,2021-01-18,2021-01-17,139,78,2,0,0,0,0,0,0,0,0,0.003003314001657,0.00109143201861743,24,2,0.00273207628067067,0.00493163854975659,0.00361994319528483,9.37448782726935e-05,0.00151800528608246,0.0025627536388268,0.00108838127890367,3.51206276376968e-05,0.00267045919224788,0.00109997587375201,1.81357546938962e-06,0.000161297658205308,-0.000116510046367794,-8.36745360390729e-05,3.07581347675559e-05
PT,PRT,Portugal,Azores,2021-01-19,2021-01-18,129,51,2,0.00775193798449612,0.0151345150788071,0.0180573682687011,0.000418358451863756,0,0,0,0,0.00123943661971831,0.000731992724848599,22,4,0.00253359110489822,0.0046093819594918,0.00353322619299766,9.01765162433761e-05,0.00127647634994451,0.00215653179008431,0.000915355213647942,2.95778098972999e-05,0.00272005902305176,0.00111344198912153,-5.79302388631472e-05,9.85789024346559e-05,-0.000162058295696525,-0.000116152838856698,3.78036097433532e-05
PT,PRT,Portugal,Azores,2021-01-20,2021-01-19,101,50,2,0.0099009900990099,0.0193092777830645,0.0186454250772708,0.000431853355730625,0,0,0,0,0.00246841875998258,0.00117194112838568,19,4,0.0023011311170174,0.00421913718185322,0.0033695607890246,8.48290193793465e-05,0.00103992924193108,0.00175833354106156,0.000745894207424706,2.4136300860904e-05,0.00276871464423671,0.00112595651198281,-0.000113323150095805,2.85376735509654e-05,-0.000195502619598018,-0.000140043600236331,4.28023750460768e-05
PT,PRT,Portugal,Azores,2021-01-21,2021-01-20,104,54,2,0,0,0,0,0,0,0,0,0.00292846186027053,0.00125066551633786,17,2,0.00204745616863381,0.00378247358171547,0.00313974930278293,7.80174348184947e-05,0.000820691738887321,0.00138888330464276,0.000588776904634901,1.9080614696843e-05,0.00281348924672482,0.00113684810947882,-0.000161233213935881,-4.44493852036693e-05,-0.000215095265775558,-0.000154070009103519,4.54395085279144e-05
PT,PRT,Portugal,Azores,2021-01-22,2021-01-21,115,61,2,0,0,0,0,0,0,0,0,0.00247096614776378,0.00108158999507779,21,2,0.00178553452604374,0.0033224657131611,0.00286031556916345,7.0162043443862e-05,0.000627393535749232,0.00106278853746163,0.000450203252833675,1.46126231132377e-05,0.00285177942278486,0.00114554829959243,-0.000199331762377856,-0.000115338425765213,-0.000220791656603322,-0.000158172771642757,4.55607206727497e-05
PT,PRT,Portugal,Azores,2021-01-23,2021-01-22,105,44,2,0,0,0,0,0,0,0,0,0.00234741784037559,0.00111456062599906,16,1,0.00152788379088539,0.00286242288089403,0.00255273796326216,6.17619594066282e-05,0.000464603040333619,0.000787846996298148,0.000333464085318328,1.08411463062917e-05,0.00288103762937982,0.00115154972083636,-0.000226148448530309,-0.000178843204351359,-0.000214045518837666,-0.000153373989219895,4.30954071951905e-05
PT,PRT,Portugal,Azores,2021-01-24,2021-01-22,159,54,3,0,0,0,0,0,0,0,0,0.00257755684433398,0.00095349165232038,22,1,0.0012861311601189,0.00242488893998662,0.00224200578917955,5.33611394912341e-05,0.000333276186830645,0.000565780461908032,0.000239260055236719,7.79166519707604e-06,0.00289903114389193,0.00115445777032227,-0.000240990853425294,-0.000229656234350881,-0.000197454849875302,-0.000141520203944492,3.80953252740069e-05
PT,PRT,Portugal,Azores,2021-01-25,2021-01-24,107,53,2,0,0,0,0,0,0,0,0,0.00582340195016251,0.00173549113184241,18,0,0.00107067476474646,0.00203074210349144,0.00195487560822555,4.55105583714032e-05,0.00023158201388437,0.000393606257799863,0.000166291489440386,5.42487960619152e-06,0.00290391088848441,0.0011539676115183,-0.000243819390025294,-0.000263058430795352,-0.000174149056010024,-0.000124843954034593,3.06419775721096e-05
PT,PRT,Portugal,Azores,2021-01-26,2021-01-25,101,48,2,0,0,0,0,0,0,0,0,0.00535211267605634,0.00169713434685005,17,1,0.000890425266594578,0.00169841825704706,0.00171805296886927,3.87313161075789e-05,0.000155876856023624,0.000265265523479561,0.000111955754812712,3.65890559526221e-06,0.00289445681415744,0.00114991536851524,-0.000235117641737137,-0.000275251303359222,-0.000147342064317909,-0.000105656408768666,2.09570283201213e-05
PT,PRT,Portugal,Azores,2021-01-27,2021-01-26,100,52,2,0,0,0,0,0,0,0,0,0.00252038547071905,0.00119658240381406,15,2,0.000752606656705799,0.0014432695455834,0.001556461641258,3.34823853290546e-05,0.000101632490693536,0.000173181306102541,7.30124912856384e-05,2.39061683564992e-06,0.00287009549026792,0.0011422688493513,-0.000215808251988001,-0.000263881276920822,-0.000119843208032297,-8.59607355582105e-05,9.4343739238495e-06
PT,PRT,Portugal,Azores,2021-01-28,2021-01-26,142,42,3,0,0,0,0,0,0,0,0,0.00205613241492752,0.000900196313034395,21,2,0.000662586201265989,0.00127703323187803,0.00149165063631209,3.01345224393184e-05,6.41882248693608e-05,0.000109526467012561,4.61232524190227e-05,1.51308272114725e-06,0.0028307803088103,0.00113108572537294,-0.000187158054129625,-0.000228110822141894,-9.38675518133118e-05,-6.73466667357754e-05,-3.49985232909472e-06
PT,PRT,Portugal,Azores,2021-01-29,2021-01-27,132,38,3,0,0,0,0,0,0,0,0,0.00167672702883971,0.000847813688933927,26,1,0.0006236927471976,0.00120734456227644,0.00154028353087866,2.89495248390134e-05,3.92688037730297e-05,6.71013652759982e-05,2.82235902830945e-05,9.27695473393732e-07,0.00277726896378995,0.00111657655523313,-0.000150698507281298,-0.000168742405397249,-7.08890394267649e-05,-5.08734158392055e-05,-1.72947775983109e-05
PT,PRT,Portugal,Azores,2021-01-30,2021-01-28,126,46,3,0,0,0,0,0,0,0,0,0.00147660154475239,0.000802082159182088,27,1,0.000636983623632344,0.00123721297549229,0.0017126122965179,3.00626209990833e-05,2.32705708581984e-05,3.98230083191283e-05,1.67290639937064e-05,5.50978053571931e-07,0.00271060093918321,0.00109899477753727,-0.000108191256081093,-8.82322487769413e-05,-5.16676026620744e-05,-3.70884985405022e-05,-3.14050341181185e-05
PT,PRT,Portugal,Azores,2021-01-31,2021-01-30,109,63,2,0,0,0,0,0,0,0,0,0.00362173038229376,0.00136362341182165,19,1,0.000700944707941375,0.00136441839492864,0.00201089407774121,3.34660959163388e-05,1.33576764923375e-05,2.28940860842212e-05,9.60495771872434e-06,3.16989730727477e-07,0.00263242874846275,0.00107872365554228,-6.16216761341805e-05,9.33641158594427e-06,-3.6370722898672e-05,-2.61144219536102e-05,-4.52470233369444e-05
PT,PRT,Portugal,Azores,2021-02-01,2021-01-31,116,53,2,0,0,0,0,0,0,0,0,0.00304529881994671,0.00121649435279024,15,0,0.000811157362958354,0.0015808764654727,0.00242785864381591,3.89943336771296e-05,7.42705599741441e-06,1.27495573251725e-05,5.34171856659946e-06,1.76658264994838e-07,0.00254462014712402,0.00105619114573753,-1.3211317272704e-05,0.00011830094582444,-2.47416333377016e-05,-1.77690060410188e-05,-5.83061111722371e-05
PT,PRT,Portugal,Azores,2021-02-02,2021-01-31,157,41,3,0,0,0,0,0,0,0,0,0.00361629234868672,0.00114771255901001,19,0,0.000960027565025048,0.00187214281449606,0.00294552640881203,4.63135457049899e-05,4.0000154147091e-06,6.87773387102864e-06,2.87756737781814e-06,9.53666165547198e-08,0.00244973527568225,0.00103200180576036,3.45701513865414e-05,0.000231510794592339,-1.62720792131378e-05,-1.16891539846367e-05,-7.00600357642782e-05
PT,PRT,Portugal,Azores,2021-02-03,2021-02-02,101,60,2,0,0,0,0,0,0,0,0,0.00275882096703935,0.00123878206847378,14,0,0.00113672311325215,0.00221732873922308,0.00353483087181718,5.49222093032405e-05,2.08671454770807e-06,3.59393266127367e-06,1.50150264862743e-06,4.98687108840784e-08,0.00235073952143468,0.00100685750185636,7.90228186643594e-05,0.000340530039250849,-1.03502517202754e-05,-7.43695829506587e-06,-8.00067978959359e-05
PT,PRT,Portugal,Azores,2021-02-04,2021-02-02,140,39,3,0,0,0,0,0,0,0,0,0.00229525299947835,0.000958006230341318,19,0,0.00132737275163903,0.00258952537892209,0.00415645604008332,6.41665317110798e-05,9.49134158228355e-07,1.61354558004532e-06,6.83955976995862e-07,2.25641374909755e-08,0.00225107751619714,0.000981593894941803,0.000117280000740238,0.000436028751534109,-6.38661160246689e-06,-4.58993905101645e-06,-8.76985745988015e-05
PT,PRT,Portugal,Azores,2021-02-05,2021-02-03,142,43,3,0,0,0,0,0,0,0,0,0.00212787516465701,0.000909121722486958,22,0,0.00151613220133666,0.00295802881460025,0.00476357741189397,7.32900935409171e-05,2.66945886787021e-07,5.20753704718734e-07,1.94359995726206e-07,7.42006758369994e-09,0.00215456480850136,0.00095714513203117,0.00014652476295072,0.000508494185896011,-3.83393749523523e-06,-2.75578399966337e-06,-9.26726884469752e-05
PT,PRT,Portugal,Azores,2021-02-06,2021-02-04,116,34,3,0,0,0,0,0,0,0,0,0.00211890813910009,0.00100617878542222,21,0,0.00168642462430006,0.00329026011679056,0.00530602129801262,8.14907197968012e-05,0,0,0,0,0.00206504669336687,0.000934454815842141,0.000164246652726448,0.000549187870045235,-2.22627941538958e-06,-1.60082628645406e-06,-9.45636758493125e-05
PT,PRT,Portugal,Azores,2021-02-07,2021-02-05,121,44,3,0,0,0,0,0,0,0,0,0.00204646683519923,0.000971814783294949,22,0,0.00182234841701264,0.00355543366723302,0.00573566572801415,8.80099629250521e-05,0,0,0,0,0.00198611662884431,0.000914409599732135,0.000168531842342381,0.000551301180699708,-1.23784266623574e-06,-8.90286427766577e-07,-9.30839197132842e-05
PT,PRT,Portugal,Azores,2021-02-08,2021-02-06,114,36,3,0.0087719298245614,0.0171170940046306,0.0275659450779044,0.000422811180603258,0,0,0,0,0.000507549803324451,0.000497263426403778,24,0,0.00191038823123345,0.00372718209149191,0.00601189091180658,9.22049666688787e-05,0,0,0,0,0.00192080550675501,0.000897758891865963,0.000158393444368067,0.000511060750499091,-6.6666923578485e-07,-4.79594562969689e-07,-8.81549614878728e-05
PT,PRT,Portugal,Azores,2021-02-09,2021-02-07,113,33,3,0.00884955752212389,0.0172678965081244,0.0297273929578817,0.000455456816194499,0,0,0,0,0.000512163892445583,0.0005017828447802,23,0,0.00194188317859285,0.00378860988145515,0.00610797880311337,9.36575068274665e-05,0,0,0,0,0.00187101276640196,0.00088495568152053,0.00013419334422345,0.000428857988549365,-3.47785757951346e-07,-2.50250441437904e-07,-7.99544591721208e-05
PT,PRT,Portugal,Azores,2021-02-10,2021-02-08,103,34,3,0.00970873786407767,0.018936178546626,0.0286719666373344,0.000439525362602416,0,0,0,0,0.000569070991606203,0.000557520621952935,21,0,0.00191341248123474,0.00373304478609003,0.00601396007989898,9.22079378161847e-05,0,0,0,0,0.00183746713964301,0.000876182093211253,9.76732882659516e-05,0.000309584006635945,-1.58189026371393e-07,-1.13992662832644e-07,-6.89350627590219e-05
PT,PRT,Portugal,Azores,2021-02-11,2021-02-09,101,34,3,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789,15,1,0.00182745961488614,0.00356533407759303,0.00573799970049255,8.79770462808071e-05,0,0,0,0,0.00181952278448848,0.000871269298362154,5.18879022582458e-05,0.00016240371476643,-4.44909811311701e-08,-3.23933326210343e-08,-5.58403373354801e-05
PT,PRT,Portugal,Azores,2021-02-12,2021-02-10,116,48,3,0,0,0,0,0,0,0,0,0.00188631790744467,0.000953690274036046,17,1,0.00169229195632099,0.00330160983273022,0.00530575593882353,8.13616950724426e-05,0,0,0,0,0.00181530497804157,0.000869752616776569,9.77888670154379e-07,-4.4226531514726e-08,0,0,-4.16236192208842e-05
PT,PRT,Portugal,Azores,2021-02-13,2021-02-12,104,56,2,0,0,0,0,0,0,0,0,0.004004418668876,0.00145451188858563,17,0,0.0015203236203374,0.00296609304428823,0.00475556831303969,7.29530152621897e-05,0,0,0,0,0.0018219621289991,0.000870941661780755,-5.03374661125395e-05,-0.00016334956916241,0,0,-2.73590833075352e-05
PT,PRT,Portugal,Azores,2021-02-14,2021-02-12,137,33,3,0,0,0,0,0,0,0,0,0.00328285502488616,0.0011537319315601,25,0,0.00132655308893115,0.00258804745894888,0.00413285044475195,6.34516619610066e-05,0,0,0,0,0.00183609155743905,0.000874011891645943,-9.73058570503841e-05,-0.00031317341117577,0,0,-1.411899155266e-05
PT,PRT,Portugal,Azores,2021-02-15,2021-02-13,119,30,3,0,0,0,0,0,0,0,0,0.00234741784037559,0.00105426880656605,22,0,0.00112697120748481,0.00219867248237289,0.0034848813687205,5.35939967202063e-05,0,0,0,0,0.00185396710076818,0.000878065521349697,-0.00013581866185134,-0.000437182905732146,0,0,-2.84094427229589e-06
PT,PRT,Portugal,Azores,2021-02-16,2021-02-14,105,42,3,0,0,0,0,0,0,0,0,0.000418351694324362,0.000473301774749865,19,0,0.000936774388413113,0.00182761768669791,0.00285493196929826,4.40601942621989e-05,0,0,0,0,0.00187195248996535,0.000882246229152108,-0.00016277301547027,-0.00052650468510012,0,0,5.74755838705526e-06
PT,PRT,Portugal,Azores,2021-02-17,2021-02-15,121,49,3,0,0,0,0,0,0,0,0,0.000498566620964726,0.00048846449889472,18,0,0.000769473138842891,0.00150124372402827,0.00227850127504124,3.54203149054985e-05,2.76578679963436e-07,5.39471782189629e-07,2.11521203667056e-07,5.74884943174224e-09,0.00188704846726837,0.000885843981568369,-0.000176331079340541,-0.000576583070908551,4.60964466605727e-08,3.52535339445093e-08,1.12542804633153e-05
PT,PRT,Portugal,Azores,2021-02-18,2021-02-16,126,35,3,0,0,0,0,0,0,0,0,0.000971345313258863,0.00067276860865759,19,0,0.000635748227796334,0.00124039122819809,0.00178080003539553,2.80914718389666e-05,8.36402666628799e-07,1.63139296984008e-06,6.21480813155303e-07,1.68924756333985e-08,0.00189688384298795,0.000888320215404119,-0.000176090621420776,-0.000587492650571334,1.39400444438133e-07,1.03580135525884e-07,1.3596477491064e-05
PT,PRT,Portugal,Azores,2021-02-19,2021-02-17,106,22,3,0,0,0,0,0,0,0,0,0.00133432171979244,0.000871159052689985,17,0,0.000543885041898337,0.00106122828045204,0.00137697117161632,2.23464792554742e-05,1.92150731338735e-06,3.74793220282779e-06,1.42861176444274e-06,3.88314871762702e-08,0.00190017702111376,0.00088939774386785,-0.000162739763073177,-0.000563099523570562,3.20251218897891e-07,2.38101960740457e-07,1.30358153524424e-05
PT,PRT,Portugal,Azores,2021-02-20,2021-02-17,136,30,4,0,0,0,0,0,0,0,0,0.00404063726622027,0.0013359332007719,23,0,0.000499975520719552,0.000975644453832678,0.00107322250901083,1.83288601204006e-05,3.93610231908189e-06,7.67778316114151e-06,2.95218159962344e-06,8.02447204674656e-08,0.00189684568019736,0.000889093022024889,-0.000137762928035266,-0.000509937989290188,6.56017053180316e-07,4.92030266603907e-07,1.01256871263843e-05
PT,PRT,Portugal,Azores,2021-02-21,2021-02-18,121,34,4,0,0,0,0,0,0,0,0,0.00423781627820017,0.00142144012857752,20,0,0.000508220269784559,0.00099183910691786,0.000868751789922865,1.60779795240203e-05,7.38411917520126e-06,1.44035591312854e-05,5.53966018289443e-06,1.50576625264536e-07,0.00188820404008621,0.000887748477230709,-0.000103125156283375,-0.000436021596466272,1.23068652920021e-06,9.23276697149071e-07,5.7061565530058e-06
PT,PRT,Portugal,Azores,2021-02-22,2021-02-20,105,41,3,0,0,0,0,0,0,0,0,0.00408450704225352,0.00148354247666013,17,0,0.000571691810605871,0.00111581071889735,0.000758402937450719,1.55700875688225e-05,1.34362860485055e-05,2.62091009096787e-05,1.00831079425502e-05,2.74075294236551e-07,0.00187719489733064,0.000886073494863285,-6.0847096301207e-05,-0.000349421505307924,2.23938100808425e-06,1.68051799042504e-06,8.73734560882257e-07
PT,PRT,Portugal,Azores,2021-02-23,2021-02-21,107,32,3,0,0,0,0,0,0,0,0,0.000410228360453986,0.000464113334877812,18,0,0.000691955934894613,0.00135061652831076,0.000734180753889595,1.67304230155987e-05,2.37086584074595e-05,4.62468038236199e-05,1.77982375593788e-05,4.83786238855349e-07,0.00186796805246211,0.000885045209080645,-1.29195339913797e-05,-0.000257386753525275,3.90534662124934e-06,2.93111939261862e-06,-3.18006913437706e-06
PT,PRT,Portugal,Azores,2021-02-24,2021-02-22,108,35,3,0,0,0,0,0,0,0,0,0.000957199507725967,0.000708750837076832,19,0,0.000868800695575116,0.00169584260993327,0.000786535311037696,1.94449420050906e-05,4.05525113435563e-05,7.91032753644636e-05,3.04556421199408e-05,8.27837910745078e-07,0.00186572465761143,0.000885853483122769,3.88420779631303e-05,-0.000165710787392972,6.61935144615458e-06,4.97236021779759e-06,-5.19319756275343e-06
PT,PRT,Portugal,Azores,2021-02-25,2021-02-22,132,24,4,0,0,0,0,0,0,0,0,0.000788732394366197,0.000584059928106102,21,0,0.00109954513073238,0.00214625391069855,0.000904849815452654,2.35577508063854e-05,6.72036455381385e-05,0.000131090620916592,5.04950679236956e-05,1.37254802156774e-06,0.0018760056813004,0.000889720480195156,9.26100148056745e-05,-7.86868926939451e-05,1.08803563707919e-05,8.17774269320881e-06,-4.02855663555922e-06
PT,PRT,Portugal,Azores,2021-02-26,2021-02-23,117,26,4,0,0,0,0,0,0,0,0,0.000754527162977867,0.000603508567082658,17,0,0.00137854521500082,0.00269082953151921,0.00107783872886999,2.8870834964899e-05,0.000107839959065086,0.000210358802128455,8.10716536819238e-05,2.20368062091254e-06,0.00190411702016027,0.000897739366775824,0.000146428282380212,7.69369976527967e-07,1.73173094576673e-05,1.30199120137167e-05,1.2118899938193e-06
PT,PRT,Portugal,Azores,2021-02-27,2021-02-24,122,37,4,0,0,0,0,0,0,0,0,0.000849927149101506,0.000629355649810248,15,0,0.00169619258425913,0.00331080875301157,0.0012925582369627,3.51188210882205e-05,0.000167464954673476,0.000326668463858592,0.000125972099296841,3.4241676169836e-06,0.00195426785495265,0.000910702622844051,0.000197995385745761,7.06344078399726e-05,2.66801392497124e-05,2.00720731856578e-05,1.10106358110729e-05
PT,PRT,Portugal,Azores,2021-02-28,2021-02-25,114,27,4,0,0,0,0,0,0,0,0,0.000789785441621693,0.000631698756983738,16,0,0.00203949721339305,0.0039808292425626,0.00153527301044767,4.19888811250577e-05,0.000251540083155376,0.000490673821058819,0.000189342208974603,5.14670302924783e-06,0.00202896533987287,0.000928936965018407,0.000244634233797864,0.000129478345499491,3.96839661844784e-05,2.98765168386755e-05,2.52950737570384e-05
PT,PRT,Portugal,Azores,2021-03-02,2021-02-27,101,37,3,0,0,0,0,0,0,0,0,0.0019478573569074,0.00105781611902911,22,0,0.00273940231998691,0.00534668047441685,0.00204727866681875,5.61801574442208e-05,0.000512990791361856,0.00100069200662383,0.000386739121024445,1.05123978997205e-05,0.00225126423526851,0.000979955093252749,0.00034124106418205,0.00021884965215486,8.15470221590661e-05,6.14901472441777e-05,6.38826971344003e-05
PT,PRT,Portugal,Azores,2021-03-03,2021-02-27,134,33,4,0.00746268656716418,0.0145719178412448,0.00578517670395789,0.00015958948120971,0,0,0,0,0.00181735574738755,0.000889678418324061,23,0,0.00306428635229286,0.00598059740396116,0.00229071546861343,6.28336983938475e-05,0.000696542267273699,0.0013587548221984,0.000525575991383945,1.42863140664173e-05,0.00239303695286012,0.00101093139236109,0.000365914276119624,0.000250696692929289,0.000109331625988357,8.25200582106673e-05,8.78853825414477e-05
PT,PRT,Portugal,Azores,2021-03-04,2021-02-28,121,24,4,0.00826446280991736,0.0161309765023335,0.00600177323950801,0.000165546462473638,0,0,0,0,0.00407709414381023,0.00138820857093852,23,0,0.0033551703774684,0.0065481005631029,0.00251337447905102,6.88521868829232e-05,0.000914875332318012,0.00178467203777943,0.000690971570445926,1.87821727428404e-05,0.00254815874683057,0.00104376271461698,0.000375937541122669,0.000268087443933061,0.000141278614463312,0.000106746083753705,0.000112025510921695
PT,PRT,Portugal,Azores,2021-03-05,2021-03-02,121,27,4,0.00826446280991736,0.0161309765023335,0.00616363770136644,0.000169997314796239,0,0,0,0,0.00339970859640602,0.00125710418923463,21,0,0.00360414412722964,0.00703349790024112,0.00271065882028434,7.40948054038335e-05,0.00116347799392817,0.00226938400883362,0.000879968469535522,2.39114704820158e-05,0.00270971651736969,0.00107691268317672,0.000370933152038136,0.000272136681902392,0.00017593967247718,0.000133149469308933,0.000134266582868236
PT,PRT,Portugal,Azores,2021-03-06,2021-03-03,119,35,4,0.00840336134453782,0.0164009367054754,0.00602695267661443,0.000166238879426847,0,0,0,0,0.00388538125303545,0.00134357340617281,16,0,0.00380750301346587,0.00742923318885382,0.00288148236411959,7.85106308883117e-05,0.00143348697259478,0.00279526506710885,0.00108591652854459,2.94902380656425e-05,0.00286996408023144,0.00110882734578724,0.000351885071534456,0.000264820687859482,0.000211003669653551,0.000159990738207959,0.000152616037546464
PT,PRT,Portugal,Azores,2021-03-07,2021-03-05,107,45,3,0,0,0,0,0,0,0,0,0.00148970747562297,0.000879688710587251,17,0,0.00396482989529196,0.00773431952660501,0.00302728019626121,8.21204205787803e-05,0.0017121825099329,0.0033373143325395,0.00129958072167865,3.52607060192852e-05,0.003020593693338,0.00113797788002882,0.000320888780316485,0.000248667864302258,0.00024344040446292,0.000185039752117341,0.000165271392244188
PT,PRT,Portugal,Azores,2021-03-08,2021-03-06,100,20,3,0,0,0,0,0,0,0,0,0.00159721213881226,0.000943120626376037,16,0,0.00407902455471589,0.00795374790619074,0.00315294863800354,8.50181712149029e-05,0.00198426812934127,0.00386500624921224,0.0015098363804209,4.09061975593826e-05,0.00315315213300945,0.0011629398914603,0.000223270372454829,0.000184278328530797,0.000245212889663236,0.000187182876566076,0.000150314649623489
PT,PRT,Portugal,Azores,2021-03-09,2021-03-06,125,25,4,0,0,0,0,0,0,0,0,0.00152582159624413,0.000828797803501948,19,0,0.004154189502747,0.00809501289263906,0.00326444657060989,8.73253706019027e-05,0.0022325294303741,0.00434422858108134,0.00170414470678875,4.60719862209884e-05,0.00325945216086452,0.00118243543131163,0.000181650525075691,0.00016228851699941,0.000255997860516733,0.000196428119234134,0.0001444025346674
PT,PRT,Portugal,Azores,2021-03-10,2021-03-07,110,20,4,0,0,0,0,0,0,0,0,0.000670690811535882,0.000587678439616141,17,0,0.00419653581183568,0.0081684127306853,0.00336982044768639,8.9195405294899e-05,0.00244142448745411,0.00474282235137251,0.0018718531161168,5.04288563724017e-05,0.00333199418710309,0.00119535179679617,0.000140227572394546,0.000142740994772562,0.000254424859189349,0.000196813590945146,0.000130639240045419
PT,PRT,Portugal,Azores,2021-03-11,2021-03-08,104,39,4,0.00961538461538462,0.0187549838461375,0.00735363162423336,0.000199861386240778,0.00961538461538462,0.0187549838461375,0.00735363162423336,0.000199861386240778,0.00788732394366197,0.00205761565302812,14,0,0.00421298746467684,0.00818509200317144,0.00347749805162677,9.07847650622544e-05,0.00259825780708989,0.0050336395936513,0.00200480814524999,5.37029413885286e-05,0.00336482288880773,0.00120088752923661,0.000101473889574532,0.000127806538557071,0.000239129968860287,0.000187473279285746,0.000109184395239672
PT,PRT,Portugal,Azores,2021-03-12,2021-03-09,103,19,4,0.00970873786407767,0.018936178546626,0.00679494975628868,0.000184729159975908,0.00970873786407767,0.018936178546626,0.00679494975628868,0.000184729159975908,0.00796699388248684,0.00207831619665488,16,0,0.00421170519500597,0.00815749939388419,0.00359651086303074,9.22539731353515e-05,0.00269591933433778,0.00519932406764514,0.00209973876597553,5.57295253208056e-05,0.00335421503975892,0.00119862097866142,6.73670302566841e-05,0.00011917141648519,0.000210405393623833,0.000168970372905156,8.07084932545809e-05
