ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AU,AUS,Australia,Christmas Island,2020-08-26,2020-06-23,101,1,53,0.0594059405940594,0.0461002688546413,0.0586987008642071,0.000283205965182823,0.0396039603960396,0.0380348662281565,0.0446540857281394,0.000248848340633517,0.014515665421098,0.00281027756294431,6,0,0.0654400689750791,0.0482084488611803,0.0666621821087691,0.000304921902200205,0.0388944275940368,0.0377780465066959,0.044589600666702,0.000253106946353007,0.0145213670510043,0.00280758014695603,0.00214558025596597,0.00273019271676251,0.000976082345996647,0.00160690064757697,0.000627922944675468
AU,AUS,Australia,Christmas Island,2020-08-29,2020-06-26,100,4,51,0.07,0.0500078962992033,0.0662807203774283,0.000305251664653102,0.04,0.0384072934108425,0.0463154717244306,0.000257882387487427,0.0159528600172463,0.00294396815375638,6,0,0.0708535892698806,0.0500306601769418,0.0734000008478891,0.000317934934858847,0.0395475772764857,0.0380952838080441,0.045509912111712,0.000255037770790329,0.0155268694781312,0.00290395330644056,0.00296752144377622,0.00372506727093239,0.00102630471793784,0.0016384287654466,0.000764500605909764
AU,AUS,Australia,Christmas Island,2020-08-31,2020-06-27,100,1,51,0.08,0.0531724899927667,0.0859379066640864,0.000343185595796284,0.04,0.0384072934108425,0.0461223247233524,0.000256832957861853,0.0166714573153205,0.0030084443610054,7,0,0.073794569037546,0.0509967924083224,0.0771532480184998,0.000325371375832968,0.0396886523886655,0.0381545219256353,0.0455886616457666,0.000255083743526216,0.0159576214185409,0.00294443490996302,0.00335710880883478,0.00420226012124246,0.000975809279221746,0.00151290626679251,0.000799861212763173
AU,AUS,Australia,Christmas Island,2020-09-03,2020-06-27,101,1,52,0.0792079207920792,0.0526686877686011,0.0854288615408927,0.000341247749636296,0.0396039603960396,0.0380348662281565,0.0458491234623239,0.000255348191384083,0.0166714573153205,0.0030084443610054,8,0,0.0767738338435479,0.0519548186737524,0.0807592185457322,0.000332634770430964,0.0397206566697185,0.038151132143346,0.0450723536640529,0.000253476502975566,0.0163269307581386,0.00297868377640487,0.00358991663134189,0.00444242318744151,0.000796626030773728,0.00110963294137674,0.000770678056893194
AU,AUS,Australia,Christmas Island,2020-09-04,2020-06-27,102,1,53,0.0784313725490196,0.0521743147331624,0.0849802874677239,0.000339539146222704,0.0392156862745098,0.0376695877073438,0.0456083766269834,0.000254039439477227,0.0165030587565799,0.00297831102462726,8,0,0.0774183313906387,0.0521572164344167,0.0813655796880906,0.000333887390134042,0.0397128180895457,0.0381405349719178,0.0447129887954675,0.000252401750216634,0.0164023071730077,0.00298556386863502,0.00353135808890532,0.00432781419291196,0.000690687345499422,0.000878548263494868,0.000728339119752362
AU,AUS,Australia,Christmas Island,2020-09-05,2020-06-28,100,1,53,0.08,0.0531724899927667,0.0871156970309134,0.00034766479593685,0.04,0.0384072934108425,0.0467544372783762,0.000260266608289269,0.0166981269057645,0.0030262887363751,8,0,0.0779213426757189,0.0523125231434077,0.0816783851694013,0.000334565069609591,0.039701873527941,0.0381282356441373,0.0442413275915838,0.000250995706826423,0.0164636904192836,0.00299108360689113,0.00268416283113391,0.00323488849068282,0.000278749458535092,0.000158564815877787,0.000465823541500394
AU,AUS,Australia,Christmas Island,2020-09-06,2020-06-29,100,1,53,0.08,0.0531724899927667,0.0866389918822698,0.000345852608219523,0.04,0.0384072934108425,0.0464985926747955,0.000258877138782298,0.0162625235951793,0.00298721600611826,8,0,0.0783042149976377,0.0524278804831199,0.0817085306631368,0.000334693513396007,0.039689173227445,0.038114843815655,0.0436456411203947,0.000249223657460775,0.016515573221565,0.00299564455496221,0.0021440243370931,0.00250772475906128,0.000132457605568037,-0.000157326591051211,0.000332367695093446
AU,AUS,Australia,Christmas Island,2020-09-09,2020-06-30,101,2,53,0.0792079207920792,0.0526686877686011,0.084360251884922,0.000337175971629523,0.0396039603960396,0.0380348662281565,0.0452756074963388,0.000252229870900638,0.0165277378557057,0.00299566775380324,8,0,0.0789309073986722,0.0526001110730653,0.0802947639736462,0.000332202290536643,0.0396494228831182,0.0380719285217071,0.0410688708081976,0.000241588437605007,0.0166480945160408,0.00300660711308603,0.00134621968813194,0.00114912718762618,1.69742677720945e-05,-0.000740173550585732,0.000186870839651606
AU,AUS,Australia,Christmas Island,2020-09-11,2020-06-30,102,1,54,0.0784313725490196,0.0521743147331624,0.0839799504527198,0.000335725659066809,0.0392156862745098,0.0376695877073438,0.0450715021506344,0.000251119640896464,0.0163607910086783,0.00296566016559171,8,0,0.0790880341783783,0.0526277468206986,0.0784200955911065,0.000328786869670974,0.0396372655324897,0.0380483210602456,0.038806855252797,0.000234908613318462,0.0167401462745029,0.00301375391502625,0.000882244190138719,0.000211141262101121,-8.56447602929147e-06,-0.00113030106549493,0.000130420809327
AU,AUS,Australia,Christmas Island,2020-09-13,2020-07-01,100,1,54,0.08,0.0531724899927667,0.0695964606741137,0.00031516312271238,0.04,0.0384072934108425,0.0288614610667489,0.000207350884323196,0.017278931319878,0.00307756066312796,8,0,0.079177676047113,0.0526333163427668,0.0762459663695423,0.000324793256872797,0.0396671672443385,0.0380438169371677,0.0364172813792395,0.000227846345401473,0.0168496019508887,0.00302221534732189,0.000400640367260854,-0.000752208696031658,-8.9149042299975e-06,-0.0014425120474689,8.71118654583505e-05
AU,AUS,Australia,Christmas Island,2020-09-15,2020-07-01,101,1,55,0.0792079207920792,0.0526686877686011,0.0691462769022499,0.00031320023911409,0.0396039603960396,0.0380348662281565,0.0286747710931686,0.000206029438425282,0.017102615694165,0.00304643023488755,9,0,0.0793093193586864,0.0526547801245922,0.074240304369912,0.000321044654779109,0.0397870961238775,0.0380821133257799,0.0343052738449723,0.000221555358688511,0.0169892847141846,0.00303334184752115,0.000315164661341294,-0.00118754588636309,1.23796723886273e-05,-0.00173461915841588,9.78295901961397e-05
AU,AUS,Australia,Christmas Island,2020-09-16,2020-07-01,102,1,56,0.0784313725490196,0.0521743147331624,0.0689277168338791,0.00031224691499878,0.0392156862745098,0.0376695877073438,0.0285841348331788,0.000205387794976767,0.0169298620002845,0.00301592321617537,10,0,0.0794232397427239,0.0526825693910205,0.0734419325925199,0.000319508665022144,0.0399001664451036,0.0381265978998859,0.0334839905426227,0.000219070708450235,0.017075627352175,0.00304041574177651,0.000250316177834162,-0.00137274209614689,3.30488195271009e-05,-0.00179288950816019,0.000101989488815239
AU,AUS,Australia,Christmas Island,2020-09-20,2020-07-01,103,1,57,0.0776699029126214,0.0516891094876397,0.0686133844237912,0.000310875432199897,0.0388349514563107,0.0373112541172863,0.0284537820461564,0.000204464878045303,0.0167605633802817,0.00298602106839729,10,0,0.0804019272517627,0.0529702651087291,0.0724795135497088,0.00031723224457702,0.0408674347748656,0.038544745073321,0.0325837193766102,0.000215936709287363,0.0175791694373151,0.00308301784241045,0.000349618709020845,-0.00153816951890466,0.000196376924570092,-0.0018436536239641,0.000177266035958348
AU,AUS,Australia,Christmas Island,2020-09-22,2020-07-02,100,1,57,0.08,0.0531724899927667,0.0676196453039669,0.000306536369450579,0.04,0.0384072934108425,0.0280416811628713,0.000201546310395453,0.017278931319878,0.00307756066312796,9,0,0.081234885858356,0.0532217348740126,0.0734495987928191,0.000318725348091576,0.0416884400754408,0.0389047082601339,0.0336345203604272,0.000218721615182182,0.0179382937911298,0.0031136206956627,0.000383996409947298,-0.00114086086347118,0.000339836198720431,-0.00123905840796174,0.000215033212514827
AU,AUS,Australia,Christmas Island,2020-09-24,2020-07-04,100,1,57,0.08,0.0531724899927667,0.0680072347548605,0.000308229321837285,0.04,0.0384072934108425,0.0282024134434858,0.000202684793879671,0.017278931319878,0.00307756066312796,9,0,0.0822604179965531,0.0535256675822526,0.0752294485497623,0.000321770864467172,0.0427082294075092,0.0393475724486303,0.0354990681601206,0.000223918479378551,0.0183657983097377,0.00314981474016289,0.000528730636362461,-0.0005317745068907,0.000511827312503244,-0.000551297848779399,0.000270942005872468
AU,AUS,Australia,Christmas Island,2020-09-25,2020-07-05,101,3,57,0.0792079207920792,0.0526686877686011,0.0674433564928459,0.000305766111308762,0.0396039603960396,0.0380348662281565,0.0279685746771479,0.000201028425878474,0.0173900546133947,0.00307147460920208,9,0,0.0828306493114704,0.0536916456394841,0.0763645234807285,0.000323776464207853,0.0432796532444451,0.0395934772932118,0.0366741524582139,0.000227244689563318,0.0186036455341339,0.00316986104067447,0.000608828877392896,1.97595185310271e-05,0.000602081000017762,4.28118464957268e-05,0.000292340597207531
AU,AUS,Australia,Christmas Island,2020-09-27,2020-07-06,101,3,57,0.0891089108910891,0.0555624258506535,0.0897503399809831,0.000349054523659456,0.0495049504950495,0.042304508043671,0.0501457657989241,0.000266526608093879,0.0209830411037655,0.00336771399693156,9,0,0.0840417680869013,0.0540385478999647,0.0789845619012991,0.00032848958120423,0.0445014429739927,0.0401151091170425,0.0393678489840966,0.000234935900739449,0.0191196397640754,0.00321332208308981,0.000788741454702475,0.000790709588564512,0.000785724475019195,0.000843762523187388,0.000355059174981813
AU,AUS,Australia,Christmas Island,2020-09-28,2020-07-06,102,1,58,0.0882352941176471,0.055044073028925,0.0893341386224096,0.000347515266399497,0.0490196078431373,0.0419004514931721,0.0499132236619624,0.000265323110072543,0.0207710911936264,0.00333405752460531,9,0,0.084651456901017,0.0542113175920585,0.0803928019717306,0.000331043640334164,0.0451191870384097,0.0403774827756244,0.0408112712867282,0.000239075383147763,0.0193905924889255,0.00323623861134005,0.000871369526382187,0.00115847822986844,0.000869836765551012,0.00122121345735092,0.000385827522791741
AU,AUS,Australia,Christmas Island,2020-10-04,2020-07-06,103,1,59,0.087378640776699,0.0545352659623367,0.0881133928820591,0.000342996152714435,0.0485436893203884,0.0415040324517794,0.0492311624017085,0.000261791404035453,0.0205633802816901,0.00330106699957159,9,0,0.0867423387678913,0.0548165042810091,0.0866382212370753,0.000341790564296064,0.0472188167227193,0.0412785406338444,0.0473654244566061,0.000257554395446252,0.0207348109598654,0.00335406230393363,0.0010567352526881,0.00235978461456109,0.00105856365797563,0.00246361751333266,0.00052594025375839
AU,AUS,Australia,Christmas Island,2020-10-05,2020-07-07,101,2,59,0.0891089108910891,0.0555624258506535,0.0898579309979753,0.000349452309279575,0.0495049504950495,0.042304508043671,0.0502058795983961,0.000266837671039988,0.0211993611151445,0.00340205678261371,9,0,0.0866532657146216,0.0547978264011993,0.0869343081392763,0.000342009652864835,0.0471189483946229,0.0412409207777448,0.0477505782283692,0.000258471874518066,0.0208588009390343,0.00336582485985561,0.000903063309377603,0.00224745155774287,0.000905084719863676,0.00235267631132367,0.000486751191317418
AU,AUS,Australia,Christmas Island,2020-10-06,2020-07-10,100,2,58,0.09,0.0560905943465434,0.0914618045292841,0.000355376140398057,0.05,0.042716424707947,0.0511020039639322,0.000271472297776673,0.0214201877934272,0.00343710708655407,9,0,0.0864417441120357,0.0547451156784712,0.0870201126787882,0.00034176741581137,0.0468940684917992,0.0411506904786847,0.0479403229582465,0.000258779098957816,0.0209550441762347,0.00337527505444291,0.000696887685913775,0.00196511068817099,0.000697639847381677,0.00207354246635432,0.000431540977749494
AU,AUS,Australia,Christmas Island,2020-10-07,2020-07-10,101,1,59,0.0891089108910891,0.0555624258506535,0.0898025015756427,0.000349247381890836,0.0495049504950495,0.042304508043671,0.0501749097900227,0.000266677418217721,0.0211993611151445,0.00340205678261371,9,0,0.0861251212716935,0.0546629032331678,0.0869272628575829,0.000341125043349594,0.0465623162643799,0.0410152729926452,0.0479660707586593,0.000258568227819191,0.0210280998543352,0.00338275228650886,0.000549078660037181,0.00176045656280907,0.00054711050332247,0.00188198638340757,0.000404075720033562
AU,AUS,Australia,Christmas Island,2020-10-10,2020-07-10,102,1,60,0.0882352941176471,0.055044073028925,0.0883741323121234,0.000343961938891952,0.0490196078431373,0.0419004514931721,0.0493768440603776,0.000262545963528603,0.0209830411037655,0.00336771399693156,9,0,0.0847479946178552,0.0542942363892008,0.0859175820185514,0.000337485698957921,0.0451356908692961,0.0404251036173046,0.0473903805134335,0.00025581704171073,0.0211560761189042,0.00339712749035254,0.000117704421825654,0.00115550335287538,0.000105707982550572,0.00133708858822283,0.000339406059138123
AU,AUS,Australia,Christmas Island,2020-10-12,2020-07-11,100,1,60,0.08,0.0531724899927667,0.0831925843748662,0.000330364428368025,0.04,0.0384072934108425,0.0451929638867063,0.000248487833718783,0.0214201877934272,0.00343710708655407,10,0,0.0836642664458889,0.0539999901719875,0.0849065876721595,0.000334214173165564,0.0440190724529977,0.0399602311221583,0.0467175679978098,0.00025300096639011,0.0211997416449722,0.00340281943978292,-0.000164531742521364,0.000752297616738157,-0.000183352430902007,0.00098438278518026,0.000301524859341129
AU,AUS,Australia,Christmas Island,2020-10-13,2020-07-14,100,2,59,0.08,0.0531724899927667,0.0827040564646338,0.000328511934931647,0.04,0.0384072934108425,0.0449275793651088,0.00024706297816258,0.0214201877934272,0.00343710708655407,10,0,0.0831219584366989,0.0538525351988799,0.0843587025037305,0.00033245749718671,0.0434606183393842,0.039727582677922,0.0463482301980709,0.00025146737560156,0.0212156803633489,0.00340507102575021,-0.0006033967218654,-0.000379919788890806,-0.00062636639722252,-0.000169532376422538,8.01449005805761e-05
AU,AUS,Australia,Christmas Island,2020-10-14,2020-07-14,102,2,60,0.0784313725490196,0.0521743147331624,0.0797811414347999,0.000317406206446399,0.0392156862745098,0.0376695877073438,0.0433397552293424,0.00023852934609688,0.0209830411037655,0.00336771399693156,10,0,0.0825957278361148,0.0537096605660193,0.0837973724805751,0.000330655398219286,0.0429184155848858,0.0395018545103752,0.0459699318410113,0.00024989193612226,0.021228912915877,0.00340704136775775,-0.000676256313084461,-0.000522822609783533,-0.000700088801622845,-0.000296774397892981,6.16853294737822e-05
AU,AUS,Australia,Christmas Island,2020-10-17,2020-07-15,100,1,60,0.08,0.0531724899927667,0.0793440737597701,0.00031574230536418,0.04,0.0384072934108425,0.0431023256098385,0.000237252038694195,0.0214201877934272,0.00343710708655407,10,0,0.0812072587139529,0.0533371706526546,0.0821123932814058,0.000325164688331329,0.0414826850894316,0.0389074064182642,0.0448526634490789,0.000245142962950793,0.0212585880638759,0.00341194687002877,-0.000872414233013807,-0.000817953232897071,-0.000901897233727938,-0.000514609918194606,5.05906479402075e-05
AU,AUS,Australia,Christmas Island,2020-10-23,2020-07-15,101,1,61,0.0792079207920792,0.0526686877686011,0.0792026968825838,0.000315203908063597,0.0396039603960396,0.0380348662281565,0.0430255250133297,0.00023683880197547,0.0211993611151445,0.00340205678261371,10,0,0.0797464213232956,0.0529654125824614,0.0795708154252488,0.00031658083200168,0.0400010786036772,0.0383104339633688,0.0432809770200279,0.000238044572515444,0.0212254411321076,0.00341311800870865,-0.00106311665806632,-0.00122607457205568,-0.00109353961011712,-0.000780848956438569,3.28902129620567e-05
AU,AUS,Australia,Christmas Island,2020-10-26,2020-07-16,100,1,61,0.08,0.0531724899927667,0.080075183282335,0.000318525138526612,0.04,0.0384072934108425,0.0434994884879818,0.000239388483455264,0.0214201877934272,0.00343710708655407,10,0,0.0794187665553096,0.0528663789180068,0.0790354075305011,0.000314900256702131,0.039838404209986,0.0382406391316828,0.0430407623425593,0.000236890049370853,0.0210929698190176,0.00340247324514029,-0.000888204677090926,-0.00114702908134172,-0.000882881109885024,-0.000724936361812367,-1.05177166477641e-05
AU,AUS,Australia,Christmas Island,2020-10-28,2020-07-18,100,2,60,0.08,0.0531724899927667,0.0783479407564825,0.000311946911060327,0.04,0.0384072934108425,0.042561193209851,0.00023433966684296,0.0214201877934272,0.00343710708655407,10,0,0.0791040379161409,0.0527585159465659,0.0787502719053611,0.000314199404629987,0.0397786346362295,0.0382069323605689,0.0429846236190678,0.000236617184182711,0.0209345219736978,0.0033889960005714,-0.000760038088291321,-0.00102605262779973,-0.000706739636128031,-0.00062215739645699,-4.42032785457387e-05
AU,AUS,Australia,Christmas Island,2020-10-29,2020-07-19,100,1,60,0.08,0.0531724899927667,0.0785182161099672,0.000312595992265245,0.04,0.0384072934108425,0.0426536924146618,0.000234837617765576,0.0212734741784038,0.00342557270756257,10,0,0.0788782124685209,0.0526811146063711,0.0785653610838965,0.000313773273280116,0.039744547723671,0.038186553759258,0.0429595000993221,0.000236492876356469,0.0208283570513275,0.00337994224479057,-0.000707290994696334,-0.000965556903305657,-0.000619345102618876,-0.000564788349791471,-6.45538853368971e-05
AU,AUS,Australia,Christmas Island,2020-11-01,2020-07-19,101,1,61,0.0792079207920792,0.0526686877686011,0.0778751187370161,0.000310143866267366,0.0396039603960396,0.0380348662281565,0.0423043406476767,0.000232956691707719,0.0210541600116161,0.00339063735013849,11,0,0.0777465899536371,0.0523030733900504,0.0774942688786964,0.000311044539978065,0.0395572549556067,0.0380831846912551,0.0427444356130287,0.000235391771142511,0.020372759441983,0.003341455635064,-0.000808189647079613,-0.00105051726697979,-0.000560193438213191,-0.00053758270466377,-0.000142692245649007
AU,AUS,Australia,Christmas Island,2020-11-02,2020-07-19,102,1,62,0.0784313725490196,0.0521743147331624,0.0774256634360157,0.00030842901334353,0.0392156862745098,0.0376695877073438,0.0420601816599565,0.000231641707207978,0.0208393216441506,0.00335640724592693,11,0,0.0771589047082499,0.0521100010643495,0.0768434088623817,0.000309229801815398,0.0394391065290912,0.038021903313448,0.042568511894756,0.00023448320607952,0.0201674539639427,0.0033242540115032,-0.000674725667617162,-0.00087816406983735,-0.000340596426723399,-0.000380691925720482,-0.000181855683322199
AU,AUS,Australia,Christmas Island,2020-11-04,2020-07-20,100,1,62,0.08,0.0531724899927667,0.0829571872228092,0.000329471936434675,0.04,0.0384072934108425,0.0450650883666478,0.000247801318355389,0.0203931924882629,0.00335545799589736,11,0,0.0755712025020798,0.0515899754318427,0.0748818894095705,0.00030343040667101,0.0390519425562014,0.0378251638150113,0.0419408372312029,0.00023123443169858,0.0196729234483771,0.00328289272944984,-0.000695869803535959,-0.00078148766927971,-0.00015818934124597,-0.000223356631470831,-0.000258752947288409
AU,AUS,Australia,Christmas Island,2020-11-05,2020-07-20,101,1,63,0.0792079207920792,0.0526686877686011,0.0816188332973108,0.000324392997962553,0.0396039603960396,0.0380348662281565,0.044338050240868,0.000243896314934172,0.0201829533904458,0.00332122198142351,11,0,0.0745571994687956,0.051256652319023,0.0735287157459774,0.00029925827164092,0.0387567582910523,0.0376758739683511,0.041456022545499,0.000228725294547491,0.0193893687220613,0.00325910880603358,-0.000810261181085674,-0.00091778196408727,-0.000180274319822284,-0.000264123299510051,-0.000283933516159375
AU,AUS,Australia,Christmas Island,2020-11-07,2020-07-22,100,3,62,0.07,0.0500078962992033,0.0742434435801976,0.000312703741468802,0.04,0.0384072934108425,0.044932258760659,0.000247088105497802,0.0174589201877934,0.00310933380479569,11,0,0.0721457169542955,0.050455242813459,0.070140141546591,0.000288446876623188,0.0379194441487819,0.0372502366597121,0.0401285360533529,0.000221865191724037,0.0187851499681603,0.00320792541172803,-0.00115972016030757,-0.00143502172646168,-0.000309865081241257,-0.000476014594285818,-0.000358228667589591
AU,AUS,Australia,Christmas Island,2020-11-11,2020-07-24,100,1,62,0.07,0.0500078962992033,0.0661710890184935,0.000279916508190359,0.04,0.0384072934108425,0.0400468560034112,0.000220785192953534,0.0174589201877934,0.00310933380479569,11,0,0.0668271008240051,0.0486253410860787,0.0624334559903725,0.000262581413563573,0.0354133200175946,0.0359531650174202,0.0366858435951433,0.00020417776308799,0.0177013185689333,0.00311218513342925,-0.0020085186074193,-0.00268865084892067,-0.000721871284346054,-0.00104560941736313,-0.000521173080399025
AU,AUS,Australia,Christmas Island,2020-11-12,2020-07-25,101,2,62,0.0693069306930693,0.0495312145212828,0.0639743604509851,0.000270942040715185,0.0396039603960396,0.0380348662281565,0.0387173921253571,0.00021360338929673,0.017278931319878,0.00307756066312796,12,0,0.0656344589334642,0.0482000358226609,0.0607449726212833,0.000256707850110339,0.034718663741211,0.0355885565173968,0.035858656413079,0.000199955011013307,0.0174928980521049,0.00309264606523405,-0.00201868850336216,-0.00279154937623551,-0.000806431869065945,-0.00114762986665828,-0.000479976898313012
AU,AUS,Australia,Christmas Island,2020-11-13,2020-07-27,100,1,62,0.07,0.0500078962992033,0.056251547989723,0.00023921542295972,0.04,0.0384072934108425,0.0340435328438349,0.000188273804950389,0.0174589201877934,0.00310933380479569,12,0,0.0645501297037167,0.0478078397645322,0.0592422724718817,0.000251413176935649,0.0340426810230221,0.0352320972053136,0.0350982011658444,0.00019608274929217,0.0173089736669276,0.00307493086475251,-0.00210146250075554,-0.00293352273175001,-0.000899404251011512,-0.00124505178815193,-0.000476413382835852
AU,AUS,Australia,Christmas Island,2020-11-14,2020-07-29,100,2,61,0.06,0.046546565661405,0.053892133163049,0.000232510302371991,0.03,0.0334344809563718,0.0320477142457786,0.000181357153909484,0.0171654929577465,0.00308355456690343,12,0,0.0635842220722923,0.0474541129331948,0.0579339440720116,0.00024674698731197,0.0334067749220097,0.0348955794479165,0.034416510679815,0.000192618076313868,0.0171450127405317,0.00305875337578886,-0.00199783007163125,-0.00282465755625983,-0.000940861272365282,-0.00125405442523132,-0.000421318451307567
AU,AUS,Australia,Christmas Island,2020-11-15,2020-07-29,101,1,62,0.0594059405940594,0.0461002688546413,0.0530111196906945,0.000228815751188412,0.0297029702970297,0.0331085145091172,0.0315238072049629,0.000178440649211591,0.0169885291128213,0.00305204007434721,12,0,0.062740510804609,0.0471422259023777,0.0568133022444243,0.000242704362724805,0.0328300943058434,0.0345897473958123,0.033818251556238,0.000189579105735843,0.016995689202576,0.00304377118871305,-0.00196944811069777,-0.00278590225025886,-0.000987777330868142,-0.0012729618315435,-0.00039894658658089
AU,AUS,Australia,Christmas Island,2020-11-16,2020-07-29,102,1,63,0.0588235294117647,0.0456624358497672,0.0528801409855861,0.000228266182469688,0.0294117647058824,0.032788840416564,0.0314459188775349,0.000178006919537503,0.0168151767749353,0.00302116316145037,12,0,0.0620198539622114,0.0468745362895103,0.0558648620316659,0.00023924639410579,0.0323309262073819,0.0343249105989548,0.0333033314128574,0.000186958236985364,0.0168566634064165,0.00302973220125803,-0.00168764383201402,-0.00237921325248753,-0.000931419656900007,-0.00113753410674925,-0.000321414426957294
AU,AUS,Australia,Christmas Island,2020-11-18,2020-07-29,103,1,64,0.058252427184466,0.0452328285398226,0.0525748104613347,0.000226984749575561,0.029126213592233,0.0324752782875229,0.031264349790965,0.000176995693431372,0.0166453265044814,0.00299090467550827,12,0,0.0609370306843549,0.0464753666182202,0.0543956190072023,0.000233819387755001,0.0316247322624368,0.0339521303313411,0.0325049229158509,0.000182848068506886,0.0165976126777606,0.00300393075827409,-0.00098167835660837,-0.00133963949719504,-0.000631431292526313,-0.000696820113215411,-0.000183950981862122
AU,AUS,Australia,Christmas Island,2020-11-19,2020-07-29,104,1,65,0.0576923076923077,0.0448112176503365,0.0522830891389078,0.000225760030394058,0.0288461538461538,0.0321676545583471,0.0310908736074884,0.000176029358304295,0.0169014084507042,0.00299832635565551,12,0,0.0605663934145379,0.0463435614647386,0.0538288828805372,0.000231704001523259,0.0314422800259857,0.0338578934676544,0.0322088137380656,0.000181280386031933,0.0164770250669892,0.00299232431131565,-0.00084467758648772,-0.00115268162345768,-0.000546063952537554,-0.000608307112502236,-0.000169312164185949
AU,AUS,Australia,Christmas Island,2020-11-20,2020-07-29,105,1,66,0.0571428571428571,0.0443973823343272,0.0513990225829663,0.000222046097221221,0.0285714285714286,0.0318658021730655,0.0305651510076175,0.000173099780349361,0.0167340677729745,0.00296889260272042,13,1,0.0602990597263719,0.0462541116338038,0.0533428711191102,0.000229884095803242,0.0313836014366265,0.0338304571833221,0.0319708537489235,0.000179976243616326,0.0163649336451799,0.00298190140114706,-0.000708511662890795,-0.000983233558795244,-0.00044317993106594,-0.000521224569486808,-0.000157340003624621
AU,AUS,Australia,Christmas Island,2020-11-21,2020-07-30,100,1,66,0.06,0.046546565661405,0.0541864898298816,0.000233743894174843,0.03,0.0334344809563718,0.0322227575738363,0.000182331230883486,0.0174589201877934,0.00310933380479569,13,1,0.0601242280714242,0.0462031176360846,0.052917002657348,0.000228290250624055,0.0314509362926012,0.0338707243452424,0.0317829011426959,0.000178891124887594,0.0162654364997785,0.00297305995711569,-0.00057666566681135,-0.000836156902443934,-0.000325973104901429,-0.000438934922853184,-0.000146596040125533
AU,AUS,Australia,Christmas Island,2020-11-22,2020-07-30,102,2,67,0.0588235294117647,0.0456624358497672,0.0529369631455734,0.000228504610212329,0.0294117647058824,0.032788840416564,0.0314797089734028,0.000178195087773651,0.017102615694165,0.00304643023488755,13,1,0.060027905860154,0.0461849951627898,0.0525327554415321,0.000226859613566595,0.0316412168289891,0.0339765612893638,0.0316367276834364,0.000177982303910243,0.0161833865931135,0.00296623379045652,-0.000452100824075835,-0.000713424467148694,-0.000198146246142377,-0.000363587312133609,-0.000135383768243741
AU,AUS,Australia,Christmas Island,2020-11-23,2020-07-30,103,1,68,0.058252427184466,0.0452328285398226,0.0523747950482065,0.000226145077139013,0.029126213592233,0.0324752782875229,0.03114540781505,0.000176333155825891,0.0169298620002845,0.00301592321617537,13,1,0.05999144237286,0.0461919780681755,0.0521716773680203,0.000225532077079981,0.0319454835511589,0.0341425521082887,0.0315228920779979,0.000177206031271666,0.0161239419557341,0.00296185212120764,-0.000338068598225229,-0.000615530777274258,-6.42404427038286e-05,-0.000296739889143249,-0.000122120241780396
AU,AUS,Australia,Christmas Island,2020-11-24,2020-08-01,100,2,67,0.06,0.046546565661405,0.0531785476991006,0.000229518140737612,0.03,0.0334344809563718,0.031623370622761,0.000178995026946041,0.0130575117370892,0.00269500413298848,13,1,0.0599951498416238,0.0462156100888744,0.0518195936750824,0.000224262500691542,0.0323496966322658,0.0343605173121824,0.0314326370381443,0.000176525140621587,0.0160913336271222,0.00296023936701785,-0.000156980140455179,-0.000429337555353316,0.000120827394971503,-0.000178714312951087,-8.43798417730652e-05
AU,AUS,Australia,Christmas Island,2020-11-25,2020-08-02,102,4,67,0.0588235294117647,0.0456624358497672,0.0524284347811575,0.000226370276947616,0.0294117647058824,0.032788840416564,0.0311773054359631,0.000176510842012096,0.0126473124461052,0.00262567614809074,13,1,0.0600189332029762,0.0462470795601613,0.0514662663820526,0.000223021139782032,0.0328352239815132,0.0346198765383542,0.0313576515227007,0.000175909452423393,0.0160886603400023,0.00296160198423455,-9.12433685936141e-05,-0.000393769416414108,0.000232157325921252,-0.000141860369227484,-6.47274544978213e-05
AU,AUS,Australia,Christmas Island,2020-11-26,2020-08-03,101,2,67,0.0594059405940594,0.0461002688546413,0.0529256177022406,0.000228457005533113,0.0297029702970297,0.0331085145091172,0.0314729622461054,0.000178157517545452,0.0142297081457819,0.00279717030268401,13,1,0.0600412177171898,0.0462769481503114,0.0511024497456368,0.000221785530616194,0.0333788658571778,0.0349077737810651,0.0312888065857019,0.000175330991778824,0.0161177156245509,0.00296601324588397,-4.2973668197011e-05,-0.000373403562245567,0.00033254407009188,-0.000113674527203608,-4.12030034381601e-05
