ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
CY,CYP,Cyprus,Larnaca,2020-12-25,2020-08-21,1,101,1,22923.7045099532,1,22923.7045099532,66,99,40,0,1912599.28737193,84,215,66,197,101,2,98,1,12,88,1,6,94,1,21,80,0,13,87,1,11,90,0,4,96,1,2,98,1,4,96,1,4,96,1,5,95,1,9,92,0,10,91,0,3,7,91,77,24,0,40,35,26,0,40,0,61,20,73,8,66,30,5,59,35,7,50,44,7,25,67,9,18,76,7,50,48,3,30,5,9,6,51,10,87,4,49,19,11,6,5,4,7,29,20,25,20,7,1,5,15,17,56,7,1,6,16,11,60,7,27,31,19,14,10,9,10,8,64,10,38,42,0,2,19,12,20,15,20,13,3,2,16,42,25,17,17,68,0.0099009900990099,0.0193092777830645,0.0119856284906664,0.000154222640000576,0.0099009900990099,0.0193092777830645,0.0119856284906664,0.000154222640000576,0.00938967136150235,0.00225464380936299,,,,,,0.00997038877881753,0.0194439368844467,0.0121275921521859,0.000156036642199532,0.00997038877881753,0.0194439368844467,0.0121275921521859,0.000156036642199532,0.00941626089975929,0.00226771002907655,6.36340391089082e-06,-0.000106594242777012,6.36340391089082e-06,-0.000106594242777012,0.000356523270356068,,,0.00997038877881753
CY,CYP,Cyprus,Larnaca,2020-12-28,2020-08-22,1,100,1,22923.7045099532,1,22923.7045099532,66,98,40,0,1979260.57814182,83,215,66,199,100,2,97,1,12,87,1,6,93,1,21,79,0,13,86,1,11,89,0,4,95,1,2,97,1,4,95,1,4,95,1,5,94,1,9,91,0,10,90,0,3,7,90,76,24,0,40,34,26,0,40,0,60,20,72,8,64,31,5,58,35,7,50,43,7,24,67,9,18,75,7,50,47,3,30,5,9,6,50,10,86,4,48,19,11,6,5,4,7,28,19,25,21,7,1,5,15,16,56,7,1,6,16,10,60,7,27,29,19,15,10,9,9,7,65,10,39,40,0,2,19,12,19,14,20,13,3,3,16,41,25,17,17,68,0.01,0.0195013954179879,0.0115819537675401,0.000149058878790796,0.01,0.0195013954179879,0.0115819537675401,0.000149058878790796,0.0094854843345789,0.00227754022769744,,,,,,0.00998075128982203,0.0194640449634362,0.0121577854696553,0.000156422353331095,0.00998075128982203,0.0194640449634362,0.0121577854696553,0.000156422353331095,0.00949618354445722,0.00227764338028559,8.37689952687635e-06,-9.52214939945788e-05,8.37689952687635e-06,-9.52214939945788e-05,0.000346790656185977,,,0.00998075128982203
CY,CYP,Cyprus,Larnaca,2020-12-29,2020-08-23,1,100,1,22923.7045099532,1,22923.7045099532,66,98,41,1,1970695.4894493,84,213,66,199,100,2,98,0,13,87,0,6,94,0,20,80,0,14,86,0,10,90,0,4,96,0,2,98,0,4,96,0,5,95,0,5,95,0,9,91,0,10,90,0,3,7,90,77,23,0,41,34,25,1,40,0,59,20,72,8,64,31,5,58,36,6,49,44,7,24,68,8,17,76,7,49,48,3,29,5,9,6,51,10,86,4,48,19,11,6,5,4,7,29,19,24,21,7,1,5,14,16,57,7,1,7,15,10,60,7,26,29,19,16,10,9,8,7,66,10,40,40,0,2,18,12,19,14,20,14,3,3,15,42,25,17,16,68,0.01,0.0195013954179879,0.0116322915603563,0.000149702910266506,0.01,0.0195013954179879,0.0116322915603563,0.000149702910266506,0.0094854843345789,0.00227754022769744,,,,,,0.00998325580746042,0.0194689048419969,0.0121767858669033,0.000156665188451605,0.00998325580746042,0.0194689048419969,0.0121767858669033,0.000156665188451605,0.0095098188617246,0.002279341500817,9.06279975407583e-06,-8.50168099334764e-05,9.06279975407583e-06,-8.50168099334764e-05,0.000323833685380522,,,0.00998325580746042
CY,CYP,Cyprus,Larnaca,2020-12-30,2020-08-24,2,100,1,22923.7045099532,1,22923.7045099532,67,98,41,1,1766626.73091174,84,214,67,199,100,3,97,0,13,87,0,6,94,0,20,80,0,14,86,0,10,90,0,4,96,0,2,98,0,4,96,0,5,95,0,5,95,0,10,90,0,11,89,0,4,7,89,77,23,0,41,34,25,1,40,0,59,19,73,8,63,32,5,56,38,6,48,45,7,23,69,8,17,76,7,48,49,3,28,5,9,6,52,10,86,4,49,19,11,6,4,4,7,29,20,23,21,7,1,6,14,16,56,7,1,7,16,10,59,7,26,30,19,15,10,9,9,7,65,10,41,40,0,1,18,13,19,13,20,14,3,3,15,42,25,17,16,68,0.01,0.0195013954179879,0.0129759751218768,0.000166882023204068,0.01,0.0195013954179879,0.0129759751218768,0.000166882023204068,0.00962920379419374,0.00229456297060483,,,,,,0.00998541403562562,0.0194730927453519,0.0121982489221805,0.000156939518993207,0.00998541403562562,0.0194730927453519,0.0121982489221805,0.000156939518993207,0.00952021082397192,0.0022806454738845,9.34126043656419e-06,-4.3480254324745e-05,9.34126043656419e-06,-4.3480254324745e-05,0.000198626494298272,,,0.00998541403562562
CY,CYP,Cyprus,Larnaca,2020-12-31,2020-08-26,1,100,1,22923.7045099532,1,22923.7045099532,67,98,41,1,1786270.37850099,83,214,67,197,100,3,97,0,13,87,0,6,94,0,20,80,0,14,86,0,10,90,0,4,96,0,2,98,0,4,96,0,5,95,0,5,95,0,10,90,0,11,89,0,4,7,89,78,22,0,41,35,24,1,40,0,59,18,74,8,63,32,5,56,38,6,47,46,7,23,69,8,17,76,7,47,50,3,28,5,9,5,53,10,86,4,49,19,11,6,4,4,7,30,20,23,20,7,1,6,14,15,56,8,1,7,16,9,59,8,26,30,19,14,11,9,9,7,64,11,40,40,0,1,19,13,19,13,19,14,3,3,16,42,25,16,17,68,0.01,0.0195013954179879,0.0128332780892837,0.000165058748809527,0.01,0.0195013954179879,0.0128332780892837,0.000165058748809527,0.00962920379419374,0.00229456297060483,,,,,,0.00998728419974136,0.0194767216631851,0.0122212831760419,0.000157233947507858,0.00998728419974136,0.0194767216631851,0.0122212831760419,0.000157233947507858,0.00952867680609563,0.00228171916684998,6.45612484376946e-06,1.50818125943762e-06,6.45612484376946e-06,1.50818125943762e-06,7.54416998876191e-05,,,0.00998728419974136
CY,CYP,Cyprus,Larnaca,2021-05-30,2020-12-02,1,100,2,17144.6330353914,2,17144.6330353914,86,96,53,5,1730354.29497946,79,362,86,227,90,5,94,1,13,85,2,6,93,1,13,86,1,17,82,1,14,85,1,9,90,1,7,92,1,8,91,1,8,92,0,6,84,10,12,87,1,17,82,1,8,8,84,68,20,12,53,25,22,5,48,0,47,19,54,27,38,37,25,16,56,28,30,44,26,9,66,25,11,63,26,26,50,24,15,4,3,4,74,9,66,25,69,6,1,1,5,4,14,32,16,11,17,24,0,9,13,9,47,17,0,10,16,14,38,17,24,24,13,10,29,8,13,13,43,18,50,28,0,2,20,13,19,15,18,12,1,3,19,41,15,23,21,73,0.02,0.0274394957835608,0.00990816336581228,0.000147575713819362,0.02,0.0274394957835608,0.00990816336581228,0.000147575713819362,0.0126173708920188,0.00264978401659133,1,9,5,5,5,0.019990073800677,0.0274260148697411,0.00983401761857435,0.000146476792317604,0.019990073800677,0.0274260148697411,0.00983401761857435,0.000146476792317604,0.00967270781927424,0.00231416127072055,0.00167072183731549,-0.000382984558874831,0.00167072183731549,-0.000382984558874831,5.11947121596161e-05,0.1,0.0888478556483168,0.019990073800677
CY,CYP,Cyprus,Larnaca,2021-06-01,2020-12-04,1,100,2,17144.6330353914,2,17144.6330353914,58,96,54,5,1743427.62845811,79,358,58,227,89,5,94,1,12,86,2,6,93,1,12,87,1,16,83,1,14,85,1,8,91,1,7,92,1,7,92,1,8,92,0,6,83,11,12,87,1,16,83,1,8,7,85,68,19,13,54,25,21,5,49,0,46,18,54,28,37,37,26,16,55,29,29,44,27,9,65,26,11,62,27,26,49,25,15,4,3,4,74,9,65,26,69,6,1,1,5,4,14,32,16,11,16,25,0,9,13,9,47,17,0,10,16,13,39,17,23,24,13,10,30,7,13,13,44,18,50,28,0,2,20,12,19,16,18,12,1,3,19,41,15,23,21,73,0.02,0.0274394957835608,0.00983386563086313,0.000146474592404367,0.02,0.0274394957835608,0.00983386563086313,0.000146474592404367,0.0085093896713615,0.00218060402250752,1,10,5,5,5,0.0199854985947182,0.0274198012168382,0.0098144999944782,0.000146187490849673,0.0199854985947182,0.0274198012168382,0.0098144999944782,0.000146187490849673,0.0094864450536453,0.00229320445771673,0.00166918496931677,-0.000385515359617957,0.00166918496931677,-0.000385515359617957,1.16973589810018e-05,0.0909090909090909,0.0872020880426289,0.0199854985947182
CY,CYP,Cyprus,Larnaca,2021-06-02,2020-12-05,1,100,2,17144.6330353914,2,17144.6330353914,58,96,53,5,1742571.55805594,78,356,58,225,89,5,94,1,12,86,2,6,93,1,12,87,1,15,84,1,13,86,1,8,91,1,7,92,1,7,92,1,8,92,0,6,82,12,12,87,1,16,83,1,8,7,85,67,19,14,53,25,22,5,48,0,47,18,53,29,36,37,27,16,54,30,29,43,28,9,64,27,11,61,28,26,48,26,15,4,3,4,74,9,64,27,68,6,1,1,6,4,14,31,16,11,16,26,1,9,13,9,46,17,1,10,15,13,39,17,23,24,12,10,31,7,13,13,43,19,49,28,0,2,21,12,19,15,18,12,1,3,20,40,15,23,22,73,0.02,0.0274394957835608,0.00983869669864139,0.000146546193243901,0.02,0.0274394957835608,0.00983869669864139,0.000146546193243901,0.0085093896713615,0.00218060402250752,1,10,5,5,5,0.0199829112967371,0.027416287370302,0.00980184744323455,0.000145999944620645,0.0199829112967371,0.027416287370302,0.00980184744323455,0.000145999944620645,0.00940425233786151,0.00228401607325227,0.00166702666781917,-0.000392656337736786,0.00166702666781917,-0.000392656337736786,-1.53218677659521e-05,0.0909090909090909,0.0864865075835292,0.0199829112967371
CY,CYP,Cyprus,Larnaca,2021-06-06,2020-12-06,2,100,2,17144.6330353914,2,17144.6330353914,58,96,53,5,1737504.67275913,77,353,58,224,87,5,94,1,12,86,2,6,93,1,12,87,1,15,84,1,13,86,1,8,91,1,7,92,1,6,93,1,8,92,0,6,80,14,12,87,1,16,83,1,8,7,85,66,18,16,53,26,21,5,48,0,47,18,51,31,36,35,29,16,52,32,29,41,30,9,62,29,11,59,30,26,46,28,15,4,3,4,74,8,63,29,69,6,1,1,5,4,14,31,15,11,15,28,1,8,12,9,47,18,1,8,15,13,40,18,23,23,12,9,33,7,13,13,42,20,49,27,0,2,22,12,18,14,19,12,1,3,21,39,15,23,23,73,0.02,0.0274394957835608,0.00986738815969107,0.00014697141966526,0.02,0.0274394957835608,0.00986738815969107,0.00014697141966526,0.0085093896713615,0.00218060402250752,1,12,5,5,5,0.0199732528283822,0.0274031700657541,0.0097297840162927,0.000144931738443988,0.0199732528283822,0.0274031700657541,0.0097297840162927,0.000144931738443988,0.00918009716369941,0.00225945455772984,0.00166499950348696,-0.000407833641768439,0.00166499950348696,-0.000407833641768439,-5.49536163375316e-05,0.0769230769230769,0.085729568946139,0.0199732528283822
CY,CYP,Cyprus,Larnaca,2021-06-07,2020-12-08,1,100,2,17144.6330353914,2,17144.6330353914,63,96,53,5,1752215.87664441,77,356,63,232,86,5,93,2,12,85,3,6,92,2,12,86,2,16,83,1,13,85,2,8,90,2,7,91,2,7,92,1,8,91,1,6,79,15,13,86,1,17,82,1,8,7,85,65,18,17,53,26,21,5,48,0,47,18,50,32,36,34,30,16,51,33,29,40,31,9,61,30,11,58,31,26,45,29,15,4,3,4,74,8,62,30,69,6,1,1,5,4,14,31,14,11,15,29,1,8,12,9,46,18,1,8,15,13,39,18,23,22,12,9,34,7,13,13,41,20,50,26,0,2,22,12,18,15,18,12,1,3,21,39,16,22,23,73,0.02,0.0274394957835608,0.00978454382471659,0.000145743578023859,0.02,0.0274394957835608,0.00978454382471659,0.000145743578023859,0.00924295774647887,0.00227181188887245,1,13,6,6,6,0.0199717630579771,0.0274011467871771,0.00970729910141689,0.000144598435295394,0.0199717630579771,0.0274011467871771,0.00970729910141689,0.000144598435295394,0.0091509635682226,0.00225641125939729,0.00166439150372525,-0.000415158303460597,0.00166439150372525,-0.000415158303460597,-6.15412092915526e-05,0.0714285714285714,0.0863264479303076,0.0199717630579771
CY,CYP,Cyprus,Larnaca,2021-06-09,2020-12-08,1,101,2,17144.6330353914,2,17144.6330353914,63,97,54,5,1765105.10827184,78,356,63,234,86,5,94,2,12,86,3,6,93,2,12,87,2,16,84,1,13,86,2,8,91,2,7,92,2,7,93,1,8,92,1,6,79,16,13,87,1,17,83,1,8,7,86,65,18,18,54,26,21,5,49,0,47,18,50,33,36,34,31,16,51,34,29,40,32,9,61,31,11,58,32,26,45,30,15,4,3,4,75,8,62,31,70,6,1,1,5,4,14,31,14,11,15,30,1,8,12,9,46,18,1,8,15,13,39,18,23,22,12,9,35,7,13,13,41,20,50,27,0,2,22,12,18,16,18,12,1,3,21,40,16,22,23,74,0.0198019801980198,0.0271705622473482,0.00971309467920419,0.000144684542156571,0.0198019801980198,0.0271705622473482,0.00971309467920419,0.000144684542156571,0.00914766952228837,0.00224849926711711,1,14,7,7,7,0.0199706722613039,0.0273996653605537,0.00965987851595526,0.000143895490685133,0.0199706722613039,0.0273996653605537,0.00965987851595526,0.000143895490685133,0.00911611292356205,0.002252889027807,0.00166389801026042,-0.00042690077668111,0.00166389801026042,-0.00042690077668111,-6.87606470889309e-05,0.0666666666666667,0.088606674945094,0.0199706722613039
CY,CYP,Cyprus,Larnaca,2021-06-12,2020-12-10,1,100,2,17144.6330353914,2,17144.6330353914,63,96,54,5,1802880.17450039,78,359,63,234,85,5,93,2,12,85,3,6,92,2,12,86,2,17,82,1,13,85,2,8,90,2,7,91,2,7,92,1,8,91,1,6,78,16,14,85,1,17,82,1,8,7,85,65,17,18,54,26,20,5,49,0,46,18,50,32,35,34,31,15,51,34,28,40,32,8,61,31,10,58,32,25,45,30,15,4,3,3,75,9,61,30,71,6,1,1,4,4,13,31,15,11,14,29,1,8,12,10,45,17,1,8,16,13,38,17,23,22,11,10,34,7,13,13,41,19,50,27,0,2,21,12,18,16,19,11,1,3,20,39,17,22,22,74,0.02,0.0274394957835608,0.00950957988106027,0.000141667576557436,0.02,0.0274394957835608,0.00950957988106027,0.000141667576557436,0.00924295774647887,0.00227181188887245,1,14,7,7,7,0.0199734778249167,0.0274034756367781,0.0095891094349236,0.000142846400297489,0.0199734778249167,0.0274034756367781,0.0095891094349236,0.000142846400297489,0.00908487788893844,0.00224925169577412,-2.76599596005465e-06,-4.08180306084585e-05,-2.76599596005465e-06,-4.08180306084585e-05,-9.79716550559674e-05,0.0666666666666667,0.0944033689987165,0.0199734778249167
CY,CYP,Cyprus,Larnaca,2021-06-13,2020-12-11,1,100,2,17144.6330353914,2,17144.6330353914,63,96,55,5,1807722.99829608,79,357,63,237,84,5,93,2,12,85,3,6,92,2,11,87,2,16,83,1,13,85,2,8,90,2,7,91,2,7,92,1,8,91,1,6,77,17,14,85,1,17,82,1,8,7,85,64,17,19,55,25,20,5,50,0,45,18,50,32,35,34,31,15,51,34,28,40,32,8,61,31,10,58,32,25,45,30,15,4,3,3,75,9,61,30,72,6,1,1,4,4,12,31,15,11,14,29,1,8,12,10,45,16,1,8,16,13,38,16,23,22,11,10,34,7,13,13,41,18,50,28,0,2,20,12,19,16,19,11,1,3,19,40,17,22,21,74,0.02,0.0274394957835608,0.009484104064368,0.000141289871282718,0.02,0.0274394957835608,0.009484104064368,0.000141289871282718,0.00924295774647887,0.00227181188887245,2,14,8,8,8,0.0199751574671232,0.0274057567829748,0.00956616731270835,0.000142506285125507,0.0199751574671232,0.0274057567829748,0.00956616731270835,0.000142506285125507,0.00907296957310851,0.0022474527819317,-1.72352126583467e-06,-4.13887802949746e-05,-1.72352126583467e-06,-4.13887802949746e-05,-6.89125800894651e-05,0.125,0.0968649126561922,0.0199751574671232
CY,CYP,Cyprus,Larnaca,2021-06-14,2020-12-12,1,100,2,17144.6330353914,2,17144.6330353914,63,96,56,5,1811353.22674509,79,357,63,236,83,5,93,2,12,85,3,6,92,2,11,87,2,16,83,1,13,85,2,8,90,2,7,91,2,7,92,1,8,91,1,6,76,18,14,85,1,17,82,1,8,7,85,64,16,20,56,25,19,5,51,0,44,18,49,33,35,33,32,15,50,35,28,39,33,8,60,32,10,57,33,25,44,31,15,4,3,3,75,9,60,31,71,7,1,1,4,4,12,30,15,11,14,30,1,8,11,10,46,16,1,8,15,13,39,16,23,21,11,10,35,6,13,13,42,18,51,27,0,2,20,12,19,15,19,11,2,3,19,39,18,22,21,74,0.02,0.0274394957835608,0.00946509647165806,0.000141008057730413,0.02,0.0274394957835608,0.00946509647165806,0.000141008057730413,0.00924295774647887,0.00227181188887245,2,15,8,8,8,0.0199769166239031,0.0274081459190554,0.00954294146996617,0.000142161947732616,0.0199769166239031,0.0274081459190554,0.00954294146996617,0.000142161947732616,0.00906195820817667,0.00224537631862514,-9.99112138994063e-07,-4.31509955447302e-05,-9.99112138994063e-07,-4.31509955447302e-05,-5.70490216141387e-05,0.117647058823529,0.0995886852568892,0.0199769166239031
CY,CYP,Cyprus,Larnaca,2021-06-15,2020-12-13,2,100,2,17144.6330353914,2,17144.6330353914,63,96,55,5,1812158.58600779,79,350,63,234,81,5,93,2,12,85,3,5,93,2,11,87,2,16,83,1,12,86,2,8,90,2,7,91,2,7,92,1,8,91,1,6,74,20,14,85,1,17,82,1,8,7,85,62,16,22,55,26,19,5,50,0,45,17,48,35,34,32,34,15,48,37,26,39,35,8,58,34,10,55,35,24,43,33,15,3,3,3,76,8,59,33,69,7,2,1,5,4,12,30,15,9,14,32,1,8,9,10,46,16,1,8,14,13,38,16,22,21,10,10,37,5,13,13,41,18,52,25,0,3,20,12,18,15,19,12,2,3,19,37,20,22,21,74,0.02,0.0274394957835608,0.00946088999482171,0.000140945690223428,0.02,0.0274394957835608,0.00946088999482171,0.000140945690223428,0.00924295774647887,0.00227181188887245,2,17,10,10,10,0.0199785330562952,0.0274103412190956,0.00951866484437077,0.000141802010691453,0.0199785330562952,0.0274103412190956,0.00951866484437077,0.000141802010691453,0.00905523890800456,0.00224327213280032,8.80037985492623e-07,-3.51865286536543e-05,8.80037985492623e-07,-3.51865286536543e-05,-2.08097092824763e-05,0.105263157894737,0.102593348975271,0.0199785330562952
CY,CYP,Cyprus,Larnaca,2021-06-21,2020-12-17,1,100,2,17144.6330353914,2,17144.6330353914,48,96,55,5,1834799.32943586,78,290,48,230,80,5,93,2,12,85,3,5,92,3,11,86,3,16,83,1,12,86,2,8,90,2,7,90,3,7,92,1,8,91,1,6,73,21,14,84,2,16,83,1,8,6,86,61,16,23,55,26,19,5,50,0,45,16,48,36,33,32,35,14,48,38,25,39,36,8,57,35,10,54,36,23,43,34,14,3,3,3,77,8,58,34,68,7,3,1,5,4,12,29,15,9,14,33,1,8,8,10,46,16,1,8,14,12,38,16,22,20,10,10,38,5,13,12,41,18,52,24,0,3,21,11,18,15,19,12,2,3,20,37,20,21,22,74,0.02,0.0274394957835608,0.00934414612014428,0.000139214675786082,0.02,0.0274394957835608,0.00934414612014428,0.000139214675786082,0.00704225352112676,0.00198520112247839,3,17,11,11,11,0.0199705357331628,0.0273994799397249,0.0092585620734658,0.000137944617984036,0.0199705357331628,0.0273994799397249,0.0092585620734658,0.000137944617984036,0.0101043895958591,0.00232565950115689,-2.04554135725908e-07,-7.47895046585154e-05,-2.04554135725908e-07,-7.47895046585154e-05,0.000158904337939424,0.15,0.129876742078699,0.0199705357331628
CY,CYP,Cyprus,Larnaca,2021-06-28,2020-12-17,1,101,2,17144.6330353914,2,17144.6330353914,57,97,55,5,1998063.01815507,79,294,57,230,80,5,94,2,12,86,3,5,93,3,12,86,3,17,83,1,12,87,2,8,91,2,7,91,3,7,93,1,8,92,1,6,73,22,14,85,2,17,83,1,8,6,87,61,16,24,55,27,19,5,50,0,46,16,48,37,33,32,36,14,48,39,25,39,37,8,57,36,10,54,37,23,43,35,14,3,3,3,78,8,58,35,68,7,3,2,5,4,12,29,15,9,14,34,1,8,8,11,46,16,1,9,14,12,38,16,22,20,10,10,39,5,13,12,42,18,53,24,0,3,21,12,18,15,19,12,2,3,20,38,20,21,22,75,0.0198019801980198,0.0271705622473482,0.00858062677683813,0.000127888562835203,0.0198019801980198,0.0271705622473482,0.00858062677683813,0.000127888562835203,0.00827646290111805,0.00213968945432827,3,18,11,11,11,0.0199458921415127,0.0273660111240754,0.00880936709758715,0.00013128192917858,0.0199458921415127,0.0273660111240754,0.00880936709758715,0.00013128192917858,0.0162099303872661,0.00290635681074415,-4.13001996520113e-06,-0.000141751903061352,-4.13001996520113e-06,-0.000141751903061352,0.00118230291061734,0.142857142857143,0.164921181238627,0.0199458921415127
CY,CYP,Cyprus,Larnaca,2021-06-30,2020-12-21,1,100,2,17144.6330353914,2,17144.6330353914,155,96,56,5,1979230.83414711,78,280,155,229,78,5,93,2,12,85,3,5,92,3,12,85,3,17,82,1,12,86,2,8,90,2,7,90,3,7,92,1,8,91,1,6,71,23,14,84,2,17,82,1,8,5,87,60,15,25,56,26,18,5,51,0,44,16,47,37,31,32,37,13,48,39,24,39,37,7,57,36,10,53,37,22,42,36,14,3,2,3,78,8,56,36,68,5,4,2,5,4,12,29,14,8,14,35,1,8,8,11,45,16,1,9,13,11,39,16,21,20,10,9,40,5,12,12,42,18,52,24,0,3,21,11,17,15,19,13,2,3,20,37,20,21,22,75,0.02,0.0274394957835608,0.00866227058491605,0.000129100093704667,0.02,0.0274394957835608,0.00866227058491605,0.000129100093704667,0.0227406103286385,0.0035390710721865,4,18,11,11,11,0.0199506013285038,0.027372406738542,0.00875673215954262,0.000130501164575879,0.0199506013285038,0.027372406738542,0.00875673215954262,0.000130501164575879,0.0176858575917064,0.00305049489175992,-3.81274940214569e-06,-0.00013872954589683,-3.81274940214569e-06,-0.00013872954589683,0.00143349661712799,0.181818181818182,0.170445774524576,0.0199506013285038
CY,CYP,Cyprus,Larnaca,2021-07-02,2020-12-24,1,100,2,17144.6330353914,2,17144.6330353914,153,96,56,5,1904375.7076447,78,270,153,231,77,5,93,2,12,85,3,5,92,3,12,85,3,16,83,1,12,86,2,8,90,2,7,90,3,7,92,1,7,92,1,6,70,24,14,84,2,16,83,1,8,4,88,59,15,26,56,26,18,5,51,0,44,16,46,38,31,31,38,13,47,40,24,38,38,7,56,37,10,52,38,22,41,37,14,3,2,3,78,8,55,37,67,5,5,2,5,4,12,28,14,8,14,36,1,8,8,11,45,16,1,9,13,11,39,16,20,20,10,9,41,5,11,13,42,18,52,24,0,3,21,11,18,15,18,13,2,3,20,38,19,21,22,75,0.02,0.0274394957835608,0.00900275768408931,0.000134151575663455,0.02,0.0274394957835608,0.00900275768408931,0.000134151575663455,0.0224471830985916,0.00351669205632102,4,19,11,11,11,0.019958022654076,0.027382485747356,0.00872433295486313,0.000130020529568621,0.019958022654076,0.027382485747356,0.00872433295486313,0.000130020529568621,0.0188520137713831,0.00316462184886031,-2.85580217452887e-06,-0.000140305726307537,-2.85580217452887e-06,-0.000140305726307537,0.00162984069971243,0.173913043478261,0.175086536049746,0.019958022654076
CY,CYP,Cyprus,Larnaca,2021-07-06,2020-12-30,6,100,2,17144.6330353914,2,17144.6330353914,153,96,54,4,2028734.62289121,77,268,153,224,71,5,93,2,12,85,3,7,90,3,13,84,3,15,84,1,14,84,2,8,90,2,8,89,3,7,92,1,6,93,1,6,64,30,14,84,2,16,83,1,8,4,88,53,15,32,54,28,18,4,50,0,46,13,43,44,28,28,44,12,42,46,21,35,44,7,50,43,10,46,44,20,37,43,13,2,2,3,80,8,49,43,63,7,5,3,5,5,12,24,14,8,12,42,1,7,7,11,43,16,1,8,12,9,39,16,17,20,10,6,47,3,12,14,38,18,51,23,0,4,22,12,16,15,20,12,2,2,21,37,20,20,23,72,0.02,0.0274394957835608,0.00845089980815631,0.000125963308554109,0.02,0.0274394957835608,0.00845089980815631,0.000125963308554109,0.0224471830985916,0.00351669205632102,6,23,15,15,15,0.0199740800369631,0.0274042935096048,0.00867750988641446,0.000129325808588312,0.0199740800369631,0.0274042935096048,0.00867750988641446,0.000129325808588312,0.0204977545580106,0.00332568084880427,-4.72764490003335e-07,-0.000144238597258618,-4.72764490003335e-07,-0.000144238597258618,0.00190596605830566,0.206896551724138,0.183372338402332,0.0199740800369631
CY,CYP,Cyprus,Limassol,2020-08-18,2020-05-04,3,101,0,0,0,0,17,101,18,1,1399779.46730986,88,371,17,278,101,0,99,2,8,91,2,10,90,1,22,78,1,21,79,1,15,85,1,7,93,1,4,95,2,3,95,3,2,97,2,8,91,2,16,84,1,5,96,0,2,3,96,41,60,0,18,19,64,1,19,1,80,25,72,4,64,32,5,50,46,5,58,40,3,20,77,4,22,76,3,63,33,5,35,21,3,4,38,11,90,0,24,13,15,12,19,10,8,24,23,29,18,7,5,5,14,21,48,8,4,9,12,21,47,8,18,37,29,8,9,3,9,18,62,9,43,42,0,5,11,25,21,16,16,6,6,0,11,49,20,17,15,66,0,0,0,0,0,0,0,0,0.00237065960117138,0.00112558276845292,,,,,,0,0,0,0,0,0,0,0,0.00235404888036338,0.00112084519295365,,,,,,,,0
