ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BJ,BEN,Benin,Littoral,2021-04-03,2021-03-22,101,8,13,0.0495049504950495,0.042304508043671,0.0335878310541964,0.000105873287749529,0.0396039603960396,0.0380348662281565,0.0261242398385753,9.37319892475498e-05,0.00269029909795854,0.00127714209049657,7,2,0.049559267642478,0.0415623670173595,0.0340781941478235,0.000102740748114146,0.0344764474258593,0.0349523337180206,0.0249427110032893,8.80603864312025e-05,0.00278695193330738,0.00127044781077557,1.46011487876495e-05,0.000682312080760048,0.000100431068898562,0.000687459151712826,-0.000102427687788537
BJ,BEN,Benin,Littoral,2021-04-04,2021-03-22,106,5,14,0.0471698113207547,0.040358496811933,0.0327122952279037,0.000103160181017146,0.0377358490566038,0.0362759984499167,0.0254432578520806,9.13205835598498e-05,0.00269703326341025,0.00124426159558829,7,2,0.0493131893047588,0.0414808295610612,0.0347518869422578,0.000103345942956507,0.0342010378761129,0.0348256101772179,0.0256132973332203,8.89191867483781e-05,0.00268405106950791,0.00124416545712766,-0.000114179173794548,0.000653208577128423,-1.92367572801946e-05,0.00068097084387523,-0.000103439776394971
BJ,BEN,Benin,Littoral,2021-04-05,2021-03-22,112,6,15,0.0446428571428571,0.0382470503905451,0.0297554403685868,9.39788734860675e-05,0.0357142857142857,0.0343686861678905,0.0231434491687509,8.31640966537734e-05,0.00253521126760563,0.00116970078590584,8,2,0.0491588053351571,0.041434459764327,0.03549310334418,0.000103933253202111,0.0338658879093283,0.0346691322853918,0.0262600100706483,8.96563804716699e-05,0.00258160400869216,0.00121731282967499,-0.000180684354358157,0.000653375786326618,-0.000123869531277625,0.00067346922181512,-0.000103617206985085
BJ,BEN,Benin,Littoral,2021-04-06,2021-03-23,106,9,15,0.0471698113207547,0.040358496811933,0.0387594259976339,0.000108162551699894,0.0377358490566038,0.0362759984499167,0.0335705761731276,0.000100933812627305,0.00239736290080911,0.00117327731633405,10,2,0.0491362322171209,0.0414410226217681,0.0363150213482694,0.00010453697706219,0.0334880834655298,0.034492522478621,0.0268642632247134,9.02565376049016e-05,0.00247927395083641,0.00118988301267317,-0.000186470743491205,0.000680319874291461,-0.000211544082517105,0.000660503853300259,-0.000103373187284861
BJ,BEN,Benin,Littoral,2021-04-07,2021-03-24,101,4,15,0.0396039603960396,0.0380348662281565,0.0356077179302826,0.000104933213669915,0.0297029702970297,0.0331085145091172,0.0303091956588487,9.70773437099094e-05,0.00253204620984333,0.0012391081197213,12,2,0.0492693992346177,0.041511029932714,0.0372255230029618,0.000105183106601846,0.0330837040178597,0.0343043336906512,0.0274060465656467,9.07019670033383e-05,0.0023768577623999,0.0011619184401849,-0.000138141352028596,0.000729553363889152,-0.000281612737145641,0.000637442997090986,-0.000103013717224364
BJ,BEN,Benin,Littoral,2021-04-08,2021-03-24,106,5,16,0.0377358490566038,0.0362759984499167,0.0340626669260179,0.000100460444039017,0.0283018867924528,0.0315695602813257,0.0289940523159687,9.29280229857379e-05,0.00254719808210968,0.00120929575037424,13,2,0.0495642156016319,0.041646800897895,0.0382294015825395,0.000105891233867621,0.0326663917507685,0.0341111880100631,0.0278666295925944,9.09762142364964e-05,0.00227448637776222,0.00113355332473425,-4.63957152597912e-05,0.000796156149791195,-0.00033452371577709,0.000600676817045628,-0.000102684092762821
BJ,BEN,Benin,Littoral,2021-04-09,2021-03-25,106,9,16,0.0566037735849057,0.043991109789338,0.0443010625320972,0.000112992057968019,0.0377358490566038,0.0362759984499167,0.0343718155870481,0.000100042952195779,0.00257458730879903,0.00122228214871314,13,1,0.0500105933954836,0.0418435220426737,0.039331294806556,0.000106679096522627,0.0322487402845732,0.0339185712902823,0.0282322991285654,9.10703709355487e-05,0.00217269997615481,0.00110502850903846,7.5220958834264e-05,0.000875516776455421,-0.000371284523547679,0.000548264687546007,-0.000102375326192096
BJ,BEN,Benin,Littoral,2021-04-10,2021-03-26,103,5,16,0.0485436893203884,0.0415040324517794,0.0407159652936619,0.000108056282783936,0.029126213592233,0.0324752782875229,0.0308725951788563,9.45738466750537e-05,0.00284686844471082,0.00127826123314923,12,1,0.0505830052714208,0.0420896088783784,0.0405376203907725,0.000107564853456771,0.0318409944102903,0.0337302937905392,0.0284966790248817,9.09863316005682e-05,0.00207246671885035,0.00107669490433256,0.000211635994443653,0.000964288908085776,-0.000393340577637093,0.00048056361527689,-0.000101930725109594
BJ,BEN,Benin,Littoral,2021-04-11,2021-03-28,101,9,15,0.0495049504950495,0.042304508043671,0.0414465380108973,0.000109953259892824,0.0297029702970297,0.0331085145091172,0.0314265468188395,9.62432814468921e-05,0.00121157049825837,0.00083905134623986,14,1,0.051243122825563,0.0423680516649663,0.0418574099500613,0.000108568992197319,0.0314509986065632,0.0335486853402518,0.0286630357766053,9.07406764918355e-05,0.00197511071806664,0.00104898782350764,0.00034738624840098,0.00106071776764688,-0.000402481550460851,0.000400504284326165,-0.000101082215104254
BJ,BEN,Benin,Littoral,2021-04-12,2021-03-29,100,6,15,0.05,0.042716424707947,0.0406366557051573,0.00010785026073916,0.03,0.0334344809563718,0.0308124592395007,9.4392557165407e-05,0.00121157049825837,0.00083905134623986,16,1,0.0519421656043537,0.042657699149466,0.0433032703018411,0.00010971586622253,0.0310834434033637,0.0333745178367661,0.0287447833287798,9.03659450798332e-05,0.00188219501628504,0.00102240426178411,0.000467655564538792,0.00116470815892863,-0.000400773343694362,0.000313420017344404,-9.95131557585617e-05
BJ,BEN,Benin,Littoral,2021-04-13,2021-03-29,105,5,16,0.0476190476190476,0.0407332576804628,0.0386483971349312,0.000102679629778725,0.0285714285714286,0.0318658021730655,0.029304876120526,8.98439406137577e-05,0.00158091405576315,0.000933504565758941,17,1,0.0526252911420502,0.0429353545743435,0.0448894167654847,0.000111031830227459,0.0307402024026533,0.0332073886445756,0.0287659805412878,8.99110680419727e-05,0.00179533047824312,0.000997443990308248,0.000559315317905421,0.00127731562708715,-0.000390583602534403,0.000226655662606849,-9.69212140261296e-05
BJ,BEN,Benin,Littoral,2021-04-14,2021-03-30,102,4,16,0.0588235294117647,0.0456624358497672,0.0486606307387461,0.000115615965136934,0.0294117647058824,0.032788840416564,0.029819987555698,9.13989270883782e-05,0.00161384976525822,0.000952936859482629,16,1,0.0532343380681397,0.0431770066796679,0.0466286620546273,0.000112541721764781,0.0304201324847803,0.0330458576026589,0.0287598222138352,8.94393041224458e-05,0.00171599367918049,0.000974567744864532,0.000611687077751306,0.00139987674534797,-0.000374376544331354,0.000148865436873463,-9.30821164302889e-05
BJ,BEN,Benin,Littoral,2021-04-15,2021-03-31,101,6,16,0.0594059405940594,0.0461002688546413,0.0452090625698836,0.000107609840117735,0.0297029702970297,0.0331085145091172,0.0277048131676856,8.50083862672475e-05,0.00148257968865827,0.000918214105445834,16,1,0.0537131215136712,0.0433600499587673,0.0485286758882867,0.000114264401537567,0.0301201668885199,0.0328880539641996,0.0287659589826968,8.90236384605847e-05,0.00164535087755563,0.000954148161098376,0.000617088019697928,0.00153289684695512,-0.000354762232675545,8.89433090219139e-05,-8.7891516433197e-05
BJ,BEN,Benin,Littoral,2021-04-16,2021-04-01,103,8,16,0.058252427184466,0.0452328285398226,0.0450232759937056,0.000107178043656627,0.029126213592233,0.0324752782875229,0.0275909602786964,8.46640009455244e-05,0.00145201103528387,0.000899295621069523,17,1,0.0540111139568755,0.0434647648735874,0.0505892042687632,0.000116209835804923,0.0298362358382883,0.0327322745768804,0.0288289458574645,8.87443346763009e-05,0.00158418015209973,0.000936446312402395,0.000571351447575789,0.00167526397966512,-0.000334126428667005,5.53778054304711e-05,-8.13810944584369e-05
BJ,BEN,Benin,Littoral,2021-04-17,2021-04-02,101,6,16,0.0594059405940594,0.0461002688546413,0.0465723077165774,0.000110775566443463,0.0297029702970297,0.0331085145091172,0.028540230890239,8.75341200837855e-05,0.00118606375092661,0.000821397595468547,18,1,0.054086042128955,0.0434751224275072,0.0527960217916863,0.000118371139967466,0.0295627055262095,0.0325764763756936,0.0289918912363873,8.86780811881666e-05,0.0015328184371254,0.000921597672826599,0.000473819883898668,0.00182310197360416,-0.000314715513392277,5.48092432969954e-05,-7.37153801568736e-05
BJ,BEN,Benin,Littoral,2021-04-18,2021-04-03,105,10,16,0.0666666666666667,0.0477118438324575,0.0487724801988297,0.0001119685955452,0.0380952380952381,0.0366146447649092,0.031140279342506,9.02938787884473e-05,0.00126760563380282,0.00082762874363293,19,2,0.0539082188617156,0.0433802489201768,0.0551186272510493,0.000120722174651896,0.0292943284367621,0.0324190775651385,0.029292589631463,8.88916996520038e-05,0.00149112520282919,0.000909603103241007,0.000327675542893656,0.00196922615820135,-0.000298185827766921,9.13010504471987e-05,-6.51783022426415e-05
BJ,BEN,Benin,Littoral,2021-04-19,2021-04-04,103,6,16,0.058252427184466,0.0452328285398226,0.0423618891310263,0.000105806733557634,0.029126213592233,0.0324752782875229,0.0243556429259492,8.09786448207201e-05,0.00129347513653349,0.000844508188575854,19,2,0.0534612781007094,0.0431743275053056,0.0575074981980415,0.00012321311886609,0.0290254066737685,0.0322581769181787,0.0297578937579186,8.94318847511046e-05,0.00145862595710768,0.000900350044515787,0.000139331159776525,0.0021030135720928,-0.000285799288147469,0.000165318869438469,-5.61174201892401e-05
BJ,BEN,Benin,Littoral,2021-04-20,2021-04-06,105,13,15,0.0666666666666667,0.0477118438324575,0.0747300635702122,0.000139732814189447,0.0285714285714286,0.0318658021730655,0.0249219908857487,8.28376083341428e-05,0.00159721213881226,0.000943120626376037,19,2,0.0527436113667606,0.042857123927477,0.0598944676365828,0.000125771407555649,0.0287502625724195,0.0320916755365505,0.0303995963183229,9.03187750953711e-05,0.00143443306216763,0.000893598664352988,-8.1787783563191e-05,0.00221096759699258,-0.000278311652060137,0.000273295684081295,-4.69267695021425e-05
BJ,BEN,Benin,Littoral,2021-04-21,2021-04-08,103,11,14,0.0485436893203884,0.0415040324517794,0.0572897532484668,0.000127182025309935,0.0194174757281553,0.0266482036524112,0.00941095566157153,5.28398736952332e-05,0.00148257968865827,0.000918214105445834,14,2,0.0517675635469001,0.0424333249338445,0.0621942610671958,0.000128302029062048,0.0284627786617691,0.0319166663150094,0.0312108829737598,9.15390877121184e-05,0.0014174181075746,0.000889029432036604,-0.000324259661128512,0.00227759752981818,-0.000276231371125135,0.000407487331843825,-3.79887949968376e-05
BJ,BEN,Benin,Littoral,2021-04-22,2021-04-09,108,10,14,0.0555555555555556,0.0432004398707236,0.0582368367513075,0.000124452759337558,0.0277777777777778,0.0309932939083888,0.0130911228562447,6.04034533940642e-05,0.00126760563380282,0.00082762874363293,16,3,0.0505575480544397,0.0419116939827232,0.0643084801908819,0.000130691269211387,0.028155908211706,0.0317289821663035,0.0321648455366773,9.30433151270894e-05,0.00140628265100577,0.000886253997710522,-0.000575594317072637,0.00228654598701979,-0.000280054604430392,0.00055598327986881,-2.96495835156611e-05
BJ,BEN,Benin,Littoral,2021-04-23,2021-04-10,104,5,14,0.0480769230769231,0.0411150366322683,0.0790212861030469,0.000141493511164674,0.0288461538461538,0.0321676545583471,0.0395565174027386,0.000102231471478171,0.00130680993175548,0.000853208762454368,16,4,0.0491478473124528,0.0413045095387681,0.0661318129824127,0.00013281394829407,0.0278217028587802,0.0315233379954401,0.0332154508885579,9.4747917438604e-05,0.00139954656255714,0.000884805745539406,-0.000823032469417028,0.00222263186512107,-0.000290167111238215,0.000703926608695105,-2.22119790947092e-05
BJ,BEN,Benin,Littoral,2021-04-24,2021-04-11,105,6,14,0.0476190476190476,0.0407332576804628,0.0807783249125568,0.000144501583046063,0.0285714285714286,0.0318658021730655,0.0404360568239906,0.000104456727187822,0.00101640772469871,0.00075256879357486,18,4,0.0475794704256911,0.0406263422756293,0.0675591932134174,0.000134540393202217,0.0274512928840116,0.0312932217215767,0.0343002427628824,9.6539375604908e-05,0.00139564618434366,0.000884179666472746,-0.00105479140600408,0.00207342766039468,-0.000307172592125084,0.000834608855236578,-1.59131697475878e-05
BJ,BEN,Benin,Littoral,2021-04-25,2021-04-12,102,6,14,0.0490196078431373,0.0419004514931721,0.0828987285024155,0.0001481235632548,0.0294117647058824,0.032788840416564,0.0414974895801431,0.000107139374858783,0.00106012418597607,0.000784920168850148,16,4,0.0458958885792883,0.039892664058725,0.0684927243738769,0.00013574417920681,0.027034763843628,0.031031112728426,0.0353449235852508,9.82828572816942e-05,0.0013930304128619,0.000883862748009613,-0.00126089825357018,0.0018308710293059,-0.000331773805023423,0.000931171637888691,-1.093259070763e-05
BJ,BEN,Benin,Littoral,2021-04-26,2021-04-14,103,12,13,0.0485436893203884,0.0415040324517794,0.0870038010194691,0.000155110195380981,0.029126213592233,0.0324752782875229,0.0435524089628596,0.000112324223907741,0.00166590943510526,0.000983651111508322,12,3,0.0441398824276611,0.0391188227189606,0.0688498836285514,0.000136312162283166,0.0265620624797346,0.0307290983576431,0.0362694981464128,9.9833450304471e-05,0.00139019665077118,0.000883351630394382,-0.00143395482318324,0.00149256933199477,-0.00036470001544749,0.000978316971348306,-7.37273523274165e-06
BJ,BEN,Benin,Littoral,2021-04-27,2021-04-16,102,9,12,0.0392156862745098,0.0376695877073438,0.0797431912147415,0.000151508296960411,0.0294117647058824,0.032788840416564,0.0449789041109069,0.00011591669990404,0.0016840171463564,0.000994333953714819,13,3,0.0423507770145556,0.0383191171021786,0.0685702176938348,0.000136153121402286,0.026023626871098,0.0303791221308257,0.0369946186362768,0.000101046980306871,0.00138583530774818,0.000882201811212812,-0.00156946442205741,0.00106265943777317,-0.000406525298445183,0.00096395594375284,-5.2637999710704e-06
BJ,BEN,Benin,Littoral,2021-04-28,2021-04-17,102,8,12,0.0392156862745098,0.0376695877073438,0.0839454653064256,0.000159127848332603,0.0294117647058824,0.032788840416564,0.0473491840124048,0.000121873708650893,0.00166590943510526,0.000983651111508322,12,3,0.0405621555994566,0.0375062031326554,0.0676207974675702,0.00013520581418326,0.0254109495568044,0.029974231301539,0.0374477248719659,0.000101793575245916,0.00137890948462615,0.000880053862813599,-0.00166589874249718,0.000552052879448049,-0.000457493109150252,0.000880479889214756,-4.56219439660322e-06
BJ,BEN,Benin,Littoral,2021-04-29,2021-04-18,107,11,12,0.0373831775700935,0.035943555304845,0.0801926222082743,0.000152324985086492,0.0280373831775701,0.0312787739529993,0.0452324042938648,0.000116554531892064,0.00156494522691706,0.00092408261656366,11,3,0.0387998036066638,0.0366900681320767,0.0659989553853923,0.000133443450087441,0.0247170383367504,0.0295083273065039,0.0375679691489906,0.000101964754827689,0.00136874071280817,0.000876663354165474,-0.00172467395096484,-2.21429328367342e-05,-0.000517444087004971,0.000725419710072113,-5.13430829149595e-06
BJ,BEN,Benin,Littoral,2021-04-30,2021-04-19,101,4,12,0.0297029702970297,0.0331085145091172,0.0778176662200075,0.000151604568551418,0.0198019801980198,0.0271705622473482,0.0422223608352414,0.000113806847127407,0.00151446312282296,0.000937945670323621,10,2,0.0370819508239167,0.0358782917243328,0.0637345656610684,0.000130879341144931,0.0239374624880879,0.0289770357197462,0.0373113634217722,0.000101483030833137,0.00135525310987941,0.000871960271628802,-0.00174958660029573,-0.000637437925391495,-0.000585638399320617,0.000501853443148292,-6.73217907737605e-06
BJ,BEN,Benin,Littoral,2021-05-01,2021-04-19,104,3,13,0.0288461538461538,0.0321676545583471,0.0724038486088826,0.000141470799655575,0.0192307692307692,0.0263944833692685,0.0392849280930818,0.000106051495415859,0.00148257968865827,0.000918214105445834,11,2,0.0354196951934044,0.035076120008949,0.0608890032207585,0.000127567661694791,0.023070741791009,0.0283783032922314,0.0366536665020489,0.000100307499465208,0.00133867783884456,0.000865997322940832,-0.00174603223098065,-0.00126728685885307,-0.000660670342103156,0.000218123819466346,-9.05876233622299e-06
BJ,BEN,Benin,Littoral,2021-05-02,2021-04-20,108,10,13,0.0277777777777778,0.0309932939083888,0.068858551842018,0.000134800468633855,0.0185185185185185,0.0254261373247429,0.0373613186271366,0.000100959544480654,0.00145201103528387,0.000899295621069523,12,2,0.0338183778088037,0.0342867222254255,0.0575516256483294,0.000123600756219398,0.022118801870612,0.0277117159255707,0.0355917386441741,9.84321911278391e-05,0.00131988611742713,0.000859011013989555,-0.00172025076980957,-0.00188304299670368,-0.000740543434853755,-0.000112959917039771,-1.17184222240084e-05
BJ,BEN,Benin,Littoral,2021-05-03,2021-04-21,106,11,13,0.0377358490566038,0.0362759984499167,0.0518748200309185,0.000119144296211695,0.0283018867924528,0.0315695602813257,0.0469090593153878,0.000113594589684897,0.00101640772469871,0.00075256879357486,11,2,0.0322812814248309,0.0335128329317132,0.0538365605477821,0.000119107744411365,0.0210884999288287,0.026979927951486,0.0341455120329193,9.5890146032781e-05,0.00130025963528292,0.000851400837076753,-0.00167824926495413,-0.00245560952434212,-0.000822521157044877,-0.000474851100559588,-1.4262612077543e-05
BJ,BEN,Benin,Littoral,2021-05-04,2021-04-21,110,4,14,0.0363636363636364,0.0349817870394518,0.0507930675813571,0.000116726296353954,0.0272727272727273,0.0304376822863091,0.0459308585275914,0.000111282850171539,0.0011156045181983,0.000772628949010082,12,2,0.0308103032900395,0.0327569120992521,0.0498750980968255,0.000114245932598502,0.0199908263813354,0.0261879112769392,0.0323564425599405,9.27483316567968e-05,0.00128178638402767,0.000843744717182104,-0.00162530871823619,-0.00295761656179079,-0.00090335386257818,-0.000848547052004223,-1.61871834330785e-05
BJ,BEN,Benin,Littoral,2021-05-05,2021-04-22,105,6,14,0.0380952380952381,0.0366146447649092,0.0543599496529933,0.000124688324017219,0.0285714285714286,0.0318658021730655,0.0491562978172053,0.000118896066365635,0.00114975567691865,0.000796267243353371,13,2,0.0294089127422291,0.0320222720143468,0.0458085037720559,0.000109192758048871,0.0188416190090077,0.0253430987586386,0.0302855822109701,8.91029727363576e-05,0.00126692174674483,0.000836767611950397,-0.00156514847740578,-0.0033650752688894,-0.000979236554623786,-0.00121373115633675,-1.6969827677222e-05
BJ,BEN,Benin,Littoral,2021-05-06,2021-04-23,100,5,14,0.03,0.0334344809563718,0.0515919843579918,0.000123765590955358,0.02,0.0274394957835608,0.0462057660573301,0.00011745908937568,0.00122473974280465,0.000848165877886678,10,1,0.0280828741680245,0.0313133041937364,0.0417790772669702,0.000104134363963119,0.0176606165562462,0.0244546868763313,0.0280093144575351,8.50714158656094e-05,0.00125874074399785,0.00083136983536149,-0.00149984610931537,-0.00365924806568303,-0.00104614098864029,-0.00155034149403952,-1.60853943135926e-05
BJ,BEN,Benin,Littoral,2021-05-07,2021-04-24,101,6,14,0.0198019801980198,0.0271705622473482,0.0154210961755285,6.99115295191093e-05,0.0099009900990099,0.0193092777830645,0.00988258042406128,5.61234612612798e-05,0.00123819842129701,0.00085748060462725,9,0,0.0268397494353894,0.0306350964847965,0.0379208687375596,9.92528671276669e-05,0.0164700305382259,0.0235326819563623,0.0256136252818335,8.07824476576524e-05,0.00126092624783355,0.000828610766790481,-0.00142999095966917,-0.00382802241386649,-0.00110011854213052,-0.00184000687003589,-1.29585985018355e-05
BJ,BEN,Benin,Littoral,2021-05-08,2021-04-25,101,6,14,0.0198019801980198,0.0271705622473482,0.0156975244951823,7.1154726397063e-05,0.0099009900990099,0.0193092777830645,0.0100597289918007,5.71243821830637e-05,0.00122473974280465,0.000848165877886678,7,0,0.0256886265857439,0.0299933757403538,0.0343520443966311,9.4715536555954e-05,0.0152928809106786,0.0225871653292867,0.0231876174996945,7.63670078393176e-05,0.00127779838694863,0.000829693082662051,-0.00135495853717664,-0.00386659687528304,-0.00113765349332224,-0.00206735352407993,-7.01462174641783e-06
BJ,BEN,Benin,Littoral,2021-05-09,2021-04-26,100,5,14,0.02,0.0274394957835608,0.0156786591183647,7.10698932919049e-05,0.01,0.0195013954179879,0.0100476391506177,5.70560781673247e-05,0.00123819842129701,0.00085748060462725,8,0,0.0246370009309502,0.0293928429732622,0.0311665346661738,9.06611981591897e-05,0.0141508716720123,0.0216273344823441,0.0208163183342806,7.19479959203733e-05,0.00131426509378971,0.000835913751148712,-0.00127404674898012,-0.00377833764693471,-0.00115627137613608,-0.00222153228310644,2.33424308446419e-06
BJ,BEN,Benin,Littoral,2021-05-10,2021-04-26,103,3,15,0.0194174757281553,0.0266482036524112,0.0151504823628418,6.86941404015763e-05,0.00970873786407767,0.018936178546626,0.00970915807215465,5.51434193300079e-05,0.00121157049825837,0.00083905134623986,8,0,0.0236889368605679,0.0288364338730367,0.0284297231377242,8.71926782205737e-05,0.0130626761738095,0.0206612973863371,0.0185748030847043,6.763435177568e-05,0.00137573861776341,0.000848607187089896,-0.00118689440491194,-0.00357422915985021,-0.00115469170125431,-0.00229693991253938,1.56587056226217e-05
BJ,BEN,Benin,Littoral,2021-05-11,2021-04-26,110,7,16,0.0181818181818182,0.0249681255146025,0.0139855337568996,6.34496139659254e-05,0.00909090909090909,0.0177366792474103,0.00896260295330446,5.09225235964265e-05,0.00113814198321241,0.000788228722237302,9,0,0.022844054950114,0.0283250150721105,0.0261766788094924,8.43721988545638e-05,0.0120428125043379,0.0196965497023631,0.0165237992035895,6.3518125111979e-05,0.00146802070969066,0.000869066824984415,-0.00109414296535252,-0.00327197082709391,-0.00113313441744497,-0.00229363050123011,3.35164938243042e-05
BJ,BEN,Benin,Littoral,2021-05-12,2021-04-28,102,13,15,0.0196078431372549,0.0269068483623884,0.0145288951781989,6.58965735202129e-05,0.00980392156862745,0.0191209083686488,0.0093108150962158,5.2891654478022e-05,0.000158252888115208,0.000310145417538112,7,0,0.0220974655706931,0.0278573759731166,0.0244132192350487,8.22203400142855e-05,0.0111019158535759,0.0187412962030144,0.0147076587175022,5.96753082732095e-05,0.00159698811902521,0.000898439233837429,-0.00099756809955523,-0.00289430967198691,-0.00109311678377838,-0.00221694262333881,5.63745625045604e-05
BJ,BEN,Benin,Littoral,2021-05-13,2021-04-29,101,7,15,0.0198019801980198,0.0271705622473482,0.0149403260985838,6.774849343311e-05,0.0099009900990099,0.0193092777830645,0.00957447982623039,5.43822082575036e-05,0.000160051216389245,0.000313669515197463,9,0,0.0214398271360791,0.0274307582532247,0.0231188973545862,8.07191078456295e-05,0.0102465251470384,0.017805782142266,0.0131541312662082,5.6169792188555e-05,0.00176819856950416,0.000937615739831212,-0.000899987049885042,-0.00246699523049555,-0.00103725089853125,-0.00207658233593756,8.45453869451025e-05
BJ,BEN,Benin,Littoral,2021-05-14,2021-04-29,110,9,16,0.0181818181818182,0.0249681255146025,0.0140269173268303,6.36360276158275e-05,0.00909090909090909,0.0177366792474103,0.00898912353610997,5.10725213362098e-05,0.00161384976525822,0.000952936859482629,11,1,0.0208619385320746,0.0270430704844361,0.0222571729786998,7.98240024986377e-05,0.00948151957371034,0.0169045956897437,0.0118781180427166,5.30617466775983e-05,0.00198649247056468,0.000987142676140096,-0.000804448008944883,-0.00201581190298856,-0.000968560222828041,-0.00188491657616299,0.000118115680602676
BJ,BEN,Benin,Littoral,2021-05-15,2021-05-01,102,7,15,0.0196078431372549,0.0269068483623884,0.0151803922771746,6.8828710423081e-05,0.00980392156862745,0.0191209083686488,0.00972832578439159,5.52517481329534e-05,0.00178079974097458,0.0010514286137107,11,1,0.0203549574968459,0.0266933605146475,0.021777045319383,7.94675999679217e-05,0.00881017217035556,0.0160568396923116,0.0108816797455901,5.04078635138483e-05,0.00225518709426397,0.00104709621558003,-0.000713673905684045,-0.0015649148911318,-0.000890116583609451,-0.00165577309811509,0.000156820333412377
BJ,BEN,Benin,Littoral,2021-05-16,2021-05-02,107,8,15,0.0280373831775701,0.0312787739529993,0.0291240147229589,9.45837871189818e-05,0.00934579439252336,0.0182316240644272,0.00971307895660608,5.51655788870706e-05,0.00185729763194552,0.00104986943191804,11,2,0.0199160365049468,0.026384352104508,0.0216240107664549,7.95738584755279e-05,0.00823680456259326,0.0152871056726922,0.0101599504402529,4.82681394541456e-05,0.00257562367458996,0.00111703773925154,-0.000628816725936845,-0.00113428539521156,-0.000804311935202701,-0.0014024754407419,0.000199980842804427
BJ,BEN,Benin,Littoral,2021-05-17,2021-05-03,105,8,15,0.0285714285714286,0.0318658021730655,0.0303851108751587,9.86152411445648e-05,0.00952380952380953,0.0185772237565978,0.010133664051577,5.75420750463832e-05,0.0018990346573825,0.00107343955994795,9,2,0.0195490387541677,0.0261227755721869,0.0217459046575231,8.00667286861355e-05,0.00776635636300465,0.0146234369325806,0.00970382596338845,4.67036516207611e-05,0.00294656069162085,0.00119597551946738,-0.000549169365991043,-0.000738462358661546,-0.000712742690222203,-0.00113666220670017,0.000246423330321699
BJ,BEN,Benin,Littoral,2021-05-18,2021-05-03,110,5,16,0.0272727272727273,0.0304376822863091,0.0289182690256227,9.39255535498017e-05,0.00909090909090909,0.0177366792474103,0.0096444612120328,5.47777610666598e-05,0.00181735574738755,0.00102731214862319,9,2,0.0192662046284435,0.0259197061833956,0.0220961712835521,8.08760954878276e-05,0.00740424566785497,0.0140945750337521,0.00950039592560188,4.57685140820324e-05,0.00336380081405098,0.00128237265186915,-0.000471876823708263,-0.000386174658582779,-0.000616278364286819,-0.000867877131983395,0.000294468782504294
BJ,BEN,Benin,Littoral,2021-05-19,2021-05-04,103,4,16,0.00970873786407767,0.018936178546626,0.0142671670138702,6.74168646142643e-05,0,0,0,0,0.00210458151206087,0.00114283802027824,9,2,0.0190870638252534,0.0257894694869659,0.0226361128558744,8.19408309069277e-05,0.00715526406678783,0.0137260705394928,0.0095340545381749,4.55009919795357e-05,0.00381990648175816,0.00137418161404374,-0.000392127218470959,-8.0464083118641e-05,-0.000515210180041764,-0.000603346121338884,0.000341951318709
BJ,BEN,Benin,Littoral,2021-05-20,2021-05-06,101,8,15,0.0099009900990099,0.0193092777830645,0.014464453893128,6.83422672339368e-05,0,0,0,0,0.00231980115990058,0.00121375354347557,8,2,0.019035939173069,0.0257478159977384,0.0233346965157381,8.3208765675394e-05,0.00702183153230035,0.013536040998475,0.00978610638371576,4.59129048875827e-05,0.00430470976847437,0.00146899204874948,-0.000304333226500927,0.000179587256173057,-0.000409948006901665,-0.00034866860983347,0.000386369549651614
BJ,BEN,Benin,Littoral,2021-05-21,2021-05-06,104,3,16,0.00961538461538462,0.0187549838461375,0.0139501795256107,6.59295968550328e-05,0,0,0,0,0.00224071702944942,0.00117242204678887,9,2,0.0191385645916237,0.0258097639824591,0.0241674955331013,8.463517076514e-05,0.00700324811858053,0.0135323560251348,0.0102355774478893,4.69827178957568e-05,0.00480566702072533,0.00156414510218494,-0.000202732150870372,0.000398408368953038,-0.000301154008629171,-0.000107683716283457,0.00042507998774356
BJ,BEN,Benin,Littoral,2021-05-22,2021-05-08,100,7,15,0.01,0.0195013954179879,0.0144728674452879,6.83817280526922e-05,0,0,0,0,0.00793265339161405,0.0022122749783846,11,3,0.0194181113910607,0.0259872345922349,0.0251150249408154,8.61805394620274e-05,0.00709441237678758,0.0137104704389716,0.0108593090154427,4.86524244202532e-05,0.0053088635791089,0.00165693147763112,-8.29875189810089e-05,0.000581835695726756,-0.00019039869763428,0.000116559762531647,0.00045553998408649
