"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-16,"Panjshir","Afghanistan","AF","AFG",NA,NA,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,"Parwan","Afghanistan","AF","AFG",NA,NA,4,4,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,"Samangan","Afghanistan","AF","AFG",NA,NA,2,2,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,"Sari Pul","Afghanistan","AF","AFG",NA,NA,9,9,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,"Takhar","Afghanistan","AF","AFG",NA,NA,11,11,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,"Uruzgan","Afghanistan","AF","AFG",NA,NA,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,"Wardak","Afghanistan","AF","AFG",NA,NA,1,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,"Zabul","Afghanistan","AF","AFG",3,3,5,5,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"-99","Afghanistan","AF","AFG",28,26,198,187,402,369,NA,NA,NA,-0.0052437641723356,-0.00550203626601142,NA,NA,NA,-0.00774754346182917,-0.00392437123493024,NA,NA,NA,0.0505050505050505,0.0200029863453293,0.0810071146647717,0.0353535353535354,0.00963086753779259,0.0610762031692781,0.00753182194772916,0.0060611817549997,0.00900246214045861,0.0597014925373134,0.0365403205150469,0.08286266455958,0.0398009950248756,0.0206909084278546,0.0589110816218966,0.082089552238806,0.0552559384718021,0.10892316600581,0.00805374250925608,0.0069714399749204,0.00913604504359176
2020-08-17,"Badakhshan","Afghanistan","AF","AFG",17,17,94,92,194,191,NA,NA,NA,NA,-0.00235089696628158,NA,NA,NA,NA,6.10500610500608e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206185567010309,0.000622134754685554,0.0406149786473763,0.0103092783505155,0,0.0245231080694534,0.0463917525773196,0.0167944171055261,0.075989088049113,0.00695376447164663,0.0055551534184895,0.00835237552480377
2020-08-17,"Badghis","Afghanistan","AF","AFG",NA,NA,11,11,25,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Baghlan","Afghanistan","AF","AFG",2,2,12,11,27,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Balkh","Afghanistan","AF","AFG",3,3,27,27,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Bamyan","Afghanistan","AF","AFG",1,1,12,12,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Daykundi","Afghanistan","AF","AFG",1,1,9,8,14,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Farah","Afghanistan","AF","AFG",1,1,13,13,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Faryab","Afghanistan","AF","AFG",1,1,12,12,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Ghazni","Afghanistan","AF","AFG",1,1,6,6,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Ghor","Afghanistan","AF","AFG",1,1,1,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Hilmand","Afghanistan","AF","AFG",1,0,6,5,13,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Hirat","Afghanistan","AF","AFG",6,6,44,44,89,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Jawzjan","Afghanistan","AF","AFG",1,1,5,5,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Kabul","Afghanistan","AF","AFG",25,25,198,198,415,414,NA,NA,NA,-0.00229340639076947,0.000939706502820873,NA,NA,NA,0,-0.000847251775633739,NA,NA,NA,0.0252525252525253,0.00339937950212826,0.0471056710029222,0,0,0,0.0152937828994167,0.0132651796259328,0.0173223861729006,0.0216867469879518,0.00767280815898917,0.0357006858169144,0.00481927710843374,0,0.0114822181388467,0.0506024096385542,0.0295144916355905,0.0716903276415179,0.0182350139484248,0.016705422081791,0.0197646058150587
2020-08-17,"Kandahar","Afghanistan","AF","AFG",1,1,13,12,29,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Kapisa","Afghanistan","AF","AFG",1,1,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Khost","Afghanistan","AF","AFG",1,1,4,4,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Kunar","Afghanistan","AF","AFG",2,2,7,7,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Kunduz","Afghanistan","AF","AFG",NA,NA,12,12,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Laghman","Afghanistan","AF","AFG",NA,NA,1,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Logar","Afghanistan","AF","AFG",NA,NA,8,8,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Nangarhar","Afghanistan","AF","AFG",3,3,17,17,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Nimroz","Afghanistan","AF","AFG",1,1,2,2,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Nuristan","Afghanistan","AF","AFG",NA,NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Paktika","Afghanistan","AF","AFG",NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Paktya","Afghanistan","AF","AFG",NA,NA,4,4,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Panjshir","Afghanistan","AF","AFG",NA,NA,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Parwan","Afghanistan","AF","AFG",1,1,5,5,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Samangan","Afghanistan","AF","AFG",NA,NA,2,2,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Sari Pul","Afghanistan","AF","AFG",1,1,8,8,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Takhar","Afghanistan","AF","AFG",1,1,10,10,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Uruzgan","Afghanistan","AF","AFG",NA,NA,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Wardak","Afghanistan","AF","AFG",NA,NA,1,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,"Zabul","Afghanistan","AF","AFG",1,1,6,6,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"-99","Afghanistan","AF","AFG",27,26,190,178,393,365,NA,NA,NA,-0.00967120181405895,-0.00464302777967374,NA,NA,NA,-0.00814814814814814,-0.00463400298804026,NA,NA,NA,0.0421052631578947,0.013549197155809,0.0706613291599804,0.0263157894736842,0.003554935318592,0.0490766436287764,0.00807089729387561,0.00651094922038882,0.00963084536736241,0.0483460559796438,0.0271394158286149,0.0695526961306726,0.0356234096692112,0.0172984558739306,0.0539483634644918,0.0737913486005089,0.0479444192204191,0.0996382779805987,0.00814200270113834,0.00704788799576589,0.00923611740651079
2020-08-18,"Badakhshan","Afghanistan","AF","AFG",8,8,93,92,187,184,NA,NA,NA,NA,-0.00163895933126702,NA,NA,NA,NA,-0.000793650793650794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0160427807486631,0,0.0340503552439783,0.0106951871657754,0,0.0254382101721069,0.0427807486631016,0.0137767958296541,0.0717847014965491,0.00683557868952848,0.00542268909947315,0.0082484682795838
2020-08-18,"Badghis","Afghanistan","AF","AFG",1,1,11,11,24,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Baghlan","Afghanistan","AF","AFG",3,3,12,11,29,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Balkh","Afghanistan","AF","AFG",3,3,25,25,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Bamyan","Afghanistan","AF","AFG",2,2,13,13,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Daykundi","Afghanistan","AF","AFG",1,1,8,7,14,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Farah","Afghanistan","AF","AFG",1,1,12,12,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Faryab","Afghanistan","AF","AFG",1,1,12,12,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Ghazni","Afghanistan","AF","AFG",NA,NA,6,6,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Ghor","Afghanistan","AF","AFG",1,1,2,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Hilmand","Afghanistan","AF","AFG",1,1,5,4,13,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Hirat","Afghanistan","AF","AFG",5,5,44,44,84,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Jawzjan","Afghanistan","AF","AFG",NA,NA,4,4,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Kabul","Afghanistan","AF","AFG",25,25,189,189,408,407,NA,NA,NA,-0.000190326914464847,0.000797713442743868,NA,NA,NA,0,-0.0011115321460149,NA,NA,NA,0.0264550264550265,0.00357538057195936,0.0493346723380935,0,0,0,0.0148297190550712,0.0127846398747376,0.0168747982354047,0.0245098039215686,0.00950606900788191,0.0395135388352553,0.00490196078431373,0,0.0116789354325644,0.0514705882352941,0.0300306773314125,0.0729104991391757,0.0183410042564972,0.0167939213302323,0.0198880871827621
2020-08-18,"Kandahar","Afghanistan","AF","AFG",4,4,16,15,32,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Kapisa","Afghanistan","AF","AFG",1,1,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Khost","Afghanistan","AF","AFG",NA,NA,3,3,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Kunar","Afghanistan","AF","AFG",NA,NA,7,7,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Kunduz","Afghanistan","AF","AFG",1,1,8,8,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Laghman","Afghanistan","AF","AFG",NA,NA,1,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Logar","Afghanistan","AF","AFG",NA,NA,4,4,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Nangarhar","Afghanistan","AF","AFG",3,3,15,15,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Nimroz","Afghanistan","AF","AFG",2,2,4,4,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Nuristan","Afghanistan","AF","AFG",NA,NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Paktika","Afghanistan","AF","AFG",1,1,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Paktya","Afghanistan","AF","AFG",NA,NA,4,4,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Panjshir","Afghanistan","AF","AFG",NA,NA,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Parwan","Afghanistan","AF","AFG",NA,NA,5,5,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Samangan","Afghanistan","AF","AFG",NA,NA,2,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Sari Pul","Afghanistan","AF","AFG",NA,NA,7,7,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Takhar","Afghanistan","AF","AFG",1,1,7,7,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Uruzgan","Afghanistan","AF","AFG",NA,NA,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Wardak","Afghanistan","AF","AFG",1,1,2,2,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,"Zabul","Afghanistan","AF","AFG",NA,NA,5,5,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"-99","Afghanistan","AF","AFG",32,28,197,182,402,372,NA,NA,NA,-0.0135246598639456,-0.00309986045700331,NA,NA,NA,-0.0113229875283447,-0.0046047299261585,NA,NA,NA,0.050761421319797,0.0201086634234742,0.0814141792161197,0.0304568527918782,0.00646073083044449,0.0544529747533119,0.0075839653304442,0.00608814897176473,0.00907978168912367,0.0472636815920398,0.0265200305067177,0.0680073326773619,0.0348258706467662,0.0169037708200561,0.0527479704734763,0.0771144278606965,0.0510362758141029,0.10319257990729,0.00772376192639709,0.00666797037625744,0.00877955347653674
2020-08-19,"Badakhshan","Afghanistan","AF","AFG",10,10,87,86,185,183,NA,NA,NA,NA,-0.00283178360101437,NA,NA,NA,NA,-0.00164835164835165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0162162162162162,0,0.0344168629281837,0.0108108108108108,0,0.0257123469749908,0.0432432432432432,0.0139328176118337,0.0725536688746528,0.00756561225275148,0.00607568071336654,0.00905554379213642
2020-08-19,"Badghis","Afghanistan","AF","AFG",4,4,13,13,27,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Baghlan","Afghanistan","AF","AFG",2,2,14,13,30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Balkh","Afghanistan","AF","AFG",6,6,28,28,57,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Bamyan","Afghanistan","AF","AFG",NA,NA,10,10,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Daykundi","Afghanistan","AF","AFG",1,0,9,7,15,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Farah","Afghanistan","AF","AFG",3,3,14,14,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Faryab","Afghanistan","AF","AFG",1,1,9,9,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Ghazni","Afghanistan","AF","AFG",2,2,5,5,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-19,"Ghor","Afghanistan","AF","AFG",1,1,3,3,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
