ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-15,2020-05-10,4,102,0,0,0,0,9,97,0,0,4589297.42297222,82,172,8,399,102,2,95,5,9,89,4,2,95,5,7,89,6,8,89,5,10,86,6,9,88,5,1,96,5,3,93,6,2,94,6,5,93,4,18,79,5,11,91,0,3,7,92,12,88,2,2,1,99,1,2,1,98,51,47,4,47,51,4,33,63,6,29,69,4,16,81,5,15,83,4,36,64,2,24,6,1,3,68,7,95,0,40,23,11,6,6,8,8,42,18,16,19,7,6,1,14,22,40,19,5,7,12,22,36,20,33,18,19,12,20,19,15,23,26,19,67,15,0,1,19,14,37,21,6,2,0,0,22,27,27,27,21,33,0,0,0,0,0,0,0,0,0.00130680993175548,0.000853208762454368,,,,,,4.74801364227517e-06,9.25960341045734e-06,4.70653885309376e-06,4.2843491166081e-08,4.74801364227517e-06,9.25960341045734e-06,4.70653885309376e-06,4.2843491166081e-08,0.0013582008368737,0.00087090851190666,7.91335607045862e-07,7.84423142182294e-07,7.91335607045862e-07,7.84423142182294e-07,1.06209407210624e-05,,,4.74801364227517e-06
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-16,2020-05-11,2,101,0,0,0,0,11,97,0,0,4432474.11408136,80,172,10,388,101,2,94,5,9,88,4,2,94,5,7,88,6,8,88,5,10,85,6,9,87,5,1,95,5,3,92,6,2,93,6,5,92,4,18,78,5,11,90,0,2,8,91,11,88,2,2,1,98,0,2,1,98,49,48,4,47,50,4,32,63,6,28,69,4,16,80,5,15,82,4,35,63,3,24,6,1,3,67,7,94,0,39,22,11,7,6,8,8,42,17,16,19,7,5,1,14,21,41,19,4,7,12,21,37,20,32,18,20,11,20,18,16,23,25,19,66,14,0,1,20,13,37,21,6,1,0,0,23,26,27,26,22,33,0,0,0,0,0,0,0,0,0.00159721213881226,0.000943120626376037,,,,,,9.16975705787473e-06,1.78829390031713e-05,9.08398469606859e-06,8.26916305699678e-08,9.16975705787473e-06,1.78829390031713e-05,9.08398469606859e-06,8.26916305699678e-08,0.00135904227837868,0.000871029592625056,1.52829284297912e-06,1.51399744934477e-06,1.52829284297912e-06,1.51399744934477e-06,9.39127890245388e-06,,,9.16975705787473e-06
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-17,2020-05-11,1,102,0,0,0,0,11,98,0,0,4461013.25560996,80,172,10,388,102,2,95,5,9,89,4,2,95,5,7,89,6,8,89,5,10,86,6,9,88,5,1,96,5,3,93,6,2,94,6,5,93,4,18,79,5,11,91,0,2,8,92,11,88,3,2,1,99,0,2,1,99,49,49,4,47,51,4,32,64,6,28,70,4,16,81,5,15,83,4,35,64,3,24,6,1,3,68,7,95,0,39,22,11,7,6,8,9,42,17,16,19,8,5,1,14,21,42,19,4,7,12,21,37,21,32,18,20,11,21,18,16,23,25,20,66,14,0,1,21,13,37,21,6,1,0,0,24,26,27,26,23,34,0,0,0,0,0,0,0,0,0.00158091405576315,0.000933504565758941,,,,,,1.69708025261034e-05,3.30966762086869e-05,1.68049757496314e-05,1.52976551031023e-07,1.69708025261034e-05,3.30966762086869e-05,1.68049757496314e-05,1.52976551031023e-07,0.00135391047306254,0.000869120073482942,2.82846708768389e-06,2.80082929160524e-06,2.82846708768389e-06,2.80082929160524e-06,5.15472959026904e-06,,,1.69708025261034e-05
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-18,2020-05-12,1,100,0,0,0,0,11,96,0,0,4405274.84960239,79,173,10,389,100,2,93,5,10,86,4,2,93,5,7,87,6,8,87,5,10,84,6,9,86,5,1,94,5,3,91,6,3,91,6,5,91,4,18,77,5,11,89,0,2,8,90,11,86,3,2,1,97,0,2,1,97,48,48,4,46,50,4,30,64,6,27,69,4,15,80,5,14,82,4,34,63,3,24,5,1,3,67,7,93,0,37,21,11,8,6,8,9,41,17,16,18,8,5,1,14,21,40,19,4,7,12,21,35,21,31,17,20,11,21,16,17,23,25,19,65,14,0,1,20,12,38,20,6,1,0,0,23,26,25,27,22,34,0,0,0,0,0,0,0,0,0.00161384976525822,0.000952936859482629,,,,,,3.03014280313152e-05,5.90942710817929e-05,2.9994834202948e-05,2.73045155010582e-07,3.03014280313152e-05,5.90942710817929e-05,2.9994834202948e-05,2.73045155010582e-07,0.00134159496840909,0.000864762378750181,4.99226171409274e-06,4.94157112683608e-06,4.99226171409274e-06,4.94157112683608e-06,1.27774864811169e-06,,,3.03014280313152e-05
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-20,2020-05-12,5,105,0,0,0,0,11,100,0,0,4688161.17631523,81,175,10,399,105,2,98,5,10,91,4,2,98,5,7,92,6,8,92,5,10,89,6,9,91,5,1,99,5,3,96,6,3,96,6,6,95,4,19,81,5,12,93,0,2,9,94,12,90,3,2,1,102,0,2,1,102,51,50,4,48,53,4,31,68,6,30,71,4,15,85,5,14,87,4,37,64,4,24,5,1,6,69,7,98,0,37,21,13,8,6,8,12,41,17,16,20,11,5,1,14,21,42,22,4,7,12,22,36,24,32,18,20,11,24,17,17,23,26,22,66,15,0,1,23,13,39,20,6,1,0,0,26,26,26,28,25,35,0,0,0,0,0,0,0,0,0.00154929577464789,0.000914848959976437,,,,,,8.73253927672026e-05,0.000170303657019145,8.63907702785954e-05,7.86425795421883e-07,8.73253927672026e-05,0.000170303657019145,8.63907702785954e-05,7.86425795421883e-07,0.00129271916855744,0.000847706522477825,1.43834863383003e-05,1.42291222985571e-05,1.43834863383003e-05,1.42291222985571e-05,-8.58878260130391e-06,,,8.73253927672026e-05
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-21,2020-05-14,4,100,0,0,0,0,9,93,0,0,4179318.57593536,76,157,8,344,100,3,92,5,7,88,5,2,92,6,7,86,7,8,86,6,10,84,6,8,86,6,0,94,6,3,90,7,2,91,7,5,90,5,15,79,6,12,88,0,3,8,89,10,84,6,2,1,97,0,0,1,99,50,45,5,44,50,6,27,65,8,27,67,6,12,81,7,12,82,6,35,60,5,22,5,1,6,66,6,94,0,33,21,12,8,5,7,14,39,16,13,19,13,5,1,11,20,40,23,4,5,10,21,35,25,29,16,19,12,24,16,15,22,25,22,62,13,0,1,24,13,34,20,6,1,0,0,26,23,25,27,25,34,0,0,0,0,0,0,0,0,0.00136301681054066,0.000889880871033092,,,,,,0.000141416467338231,0.00027542911627845,0.00013968655700212,1.27090499719038e-06,0.00014110103254843,0.000275178397025698,0.00013955039110458,1.27034824679257e-06,0.00125636945382502,0.000835021947528374,2.31831914101531e-05,2.28977416051083e-05,2.31306189451864e-05,2.28750472888517e-05,-1.60701479686764e-05,,,0.000141416467338231
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-22,2020-05-16,3,101,0,0,0,0,9,94,0,0,4183112.54737193,77,156,8,340,101,3,93,5,7,89,5,1,94,6,6,88,7,8,87,6,10,85,6,7,88,6,0,95,6,2,92,7,1,93,7,5,91,5,14,78,9,12,89,0,3,8,90,11,84,6,2,1,98,0,0,1,100,51,45,5,45,50,6,28,65,8,27,68,6,13,81,7,12,83,6,35,61,5,23,4,1,6,67,6,95,0,34,22,12,8,5,6,14,39,17,13,19,13,5,1,10,21,41,23,4,4,10,21,37,25,28,18,19,12,24,16,14,22,27,22,63,13,0,1,24,13,34,21,6,1,0,0,26,23,25,28,25,33,0,0,0,0,0,0,0,0,0.00134851663170512,0.000880420445025674,,,,,,0.000221670366272118,0.000431196909294858,0.000218597379807312,1.98790456851445e-06,0.000220709836199742,0.000430433785600817,0.000218193168020984,1.98625168039763e-06,0.00121339937518492,0.000819979368044646,3.61537254383071e-05,3.56484734923697e-05,3.59936370929112e-05,3.5581104861315e-05,-2.41335769481298e-05,,,0.000221670366272118
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-24,2020-05-16,1,102,0,0,0,0,9,95,0,0,4243882.22250864,78,158,8,342,102,3,94,5,8,89,5,1,95,6,6,89,7,8,88,6,10,86,6,7,89,6,0,96,6,2,93,7,1,94,7,6,91,5,14,78,10,12,90,0,3,8,91,11,85,6,2,1,99,0,0,1,101,52,45,5,45,51,6,28,66,8,27,69,6,13,82,7,12,84,6,35,62,5,23,4,1,6,68,6,96,0,34,22,12,8,6,6,14,40,17,13,19,13,5,1,10,22,41,23,4,4,10,22,37,25,29,18,19,12,24,16,15,22,27,22,63,14,0,1,24,13,35,21,6,1,0,0,26,24,25,28,25,34,0,0,0,0,0,0,0,0,0.00133432171979244,0.000871159052689985,,,,,,0.000495594157930696,0.000960937488015558,0.000486755576910569,4.42126499375277e-06,0.000490814505440178,0.00095720118703052,0.000484810812929422,4.41334995092011e-06,0.00111505713645366,0.000785315800493134,8.10707334788035e-05,7.96119320357501e-05,8.02741247303838e-05,7.92878047055589e-05,-4.06641903208367e-05,,,0.000495594157930696
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-25,2020-05-17,2,101,0,0,0,0,9,94,0,0,4516987.17069152,78,157,8,342,101,3,93,5,9,87,5,1,94,6,6,88,7,8,87,6,10,85,6,7,88,6,0,95,6,2,92,7,1,93,7,6,90,5,13,78,10,12,89,0,3,8,90,11,84,6,2,1,98,0,0,1,100,53,43,5,46,49,6,28,65,8,28,67,6,13,81,7,12,83,6,35,61,5,23,4,1,6,67,6,95,0,33,21,12,8,7,6,14,38,17,14,19,13,5,1,9,23,41,22,4,5,10,23,35,24,29,19,18,12,23,17,15,22,26,21,62,15,0,1,23,13,35,20,7,1,0,0,25,25,24,28,24,34,0,0,0,0,0,0,0,0,0.00134851663170512,0.000880420445025674,,,,,,0.000708584824038752,0.0013707699240428,0.000694018063657376,6.29870820543168e-06,0.000699108101815757,0.00136342353760396,0.000690225246569207,6.28331060261759e-06,0.00106409624668981,0.000767222847785694,0.000115269003585441,0.000112868847984624,0.000113689549881609,0.000112236711803263,-4.83023710621212e-05,,,0.000708584824038752
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-26,2020-05-18,2,100,0,0,0,0,5,92,0,0,4489645.84974332,77,156,4,335,100,3,92,5,9,86,5,1,93,6,6,87,7,8,86,6,10,84,6,7,87,6,0,94,6,2,91,7,1,92,7,6,89,5,12,78,10,12,88,0,3,8,89,11,83,6,2,1,97,0,0,1,99,51,44,5,46,48,6,27,65,8,28,66,6,13,80,7,11,83,6,34,61,5,21,4,1,7,67,6,94,0,32,22,12,7,7,6,14,37,18,14,18,13,5,1,10,22,41,21,4,5,9,24,35,23,30,19,16,13,22,17,16,21,25,21,60,16,0,1,23,11,36,20,7,1,0,0,25,25,24,27,24,34,0,0,0,0,0,0,0,0,0.000765462339252909,0.000670688153595338,,,,,,0.000984219941023372,0.00189935551443212,0.000961165881703012,8.71541283341702e-06,0.000967129704905365,0.00188613084701323,0.000954352468511854,8.68776783461607e-06,0.00101481537344963,0.000749649272459824,0.00015898641883201,0.000155195174583344,0.000156138046145675,0.000154059605718151,-5.44632658265767e-05,,,0.000984219941023372
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-27,2020-05-18,2,102,0,0,0,0,5,94,0,0,4545115.40400917,79,157,4,338,102,3,94,5,9,88,5,2,94,6,7,88,7,8,88,6,10,86,6,7,89,6,0,96,6,2,93,7,1,94,7,6,91,5,12,80,10,12,90,0,3,8,91,11,85,6,2,1,99,0,0,1,101,52,45,5,48,48,6,28,66,8,28,68,6,13,82,7,11,85,6,34,63,5,21,4,1,7,69,6,96,0,32,24,12,7,7,6,14,38,19,14,18,13,5,1,10,23,42,21,4,5,10,24,36,23,32,19,16,13,22,17,17,22,25,21,61,16,0,1,24,11,38,20,7,1,0,0,25,26,24,27,25,35,0,0,0,0,0,0,0,0,0.000749175906502847,0.000656423542308926,,,,,,0.00133224344700018,0.00256221588487826,0.00129587641486953,1.17358470420513e-05,0.00130173967102152,0.00253870308003095,0.00128380519119421,1.16869290662939e-05,0.000968994322125439,0.000733254937889306,0.000207486342372163,0.000201580940765156,0.000202402379709052,0.000199569070152602,-5.39541410720008e-05,,,0.00133224344700018
KH,KHM,Cambodia,Bântéay Méanchey,2020-06-28,2020-05-18,2,104,0,0,0,0,5,96,0,0,4587537.12515426,81,161,4,344,104,3,96,5,10,89,5,2,96,6,7,90,7,8,90,6,10,88,6,7,91,6,0,98,6,2,95,7,1,96,7,6,93,5,13,81,10,12,92,0,3,8,93,11,87,6,2,1,101,0,0,1,103,52,47,5,50,48,6,29,67,8,29,69,6,14,83,7,11,87,6,34,65,5,21,4,1,7,71,6,98,0,32,24,12,7,8,7,14,40,19,14,18,13,5,1,10,23,44,21,4,5,10,24,38,23,33,19,17,13,22,18,17,23,25,21,62,17,0,1,24,12,39,20,7,1,0,0,25,26,25,28,25,36,0,0,0,0,0,0,0,0,0.000733568075117371,0.000642753071536811,,,,,,0.00175935639558756,0.00336906378006157,0.00170287584064889,1.53975313794039e-05,0.00170681255898197,0.0033286973858596,0.00168222045300941,1.53139153451835e-05,0.000927967535774218,0.000718551956492089,0.000269656654708221,0.000260531547274462,0.000260951921072256,0.000257111676984139,-5.47336530084672e-05,,,0.00175935639558756
