ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
MR,MRT,Mauritania,Nouakchott,2020-09-05,2020-08-24,5,101,2,137521.101158027,1,90958.7367572989,43,100,4,0,4258302.52906842,66,288,41,313,101,4,92,5,8,89,4,2,94,5,34,63,4,10,87,4,18,80,3,7,89,5,4,92,5,3,94,4,5,92,4,6,90,5,23,75,3,14,87,0,8,6,87,27,74,0,5,22,74,0,4,1,96,57,38,6,65,29,7,37,53,11,62,33,6,27,65,9,43,50,8,62,34,5,23,23,5,11,39,18,83,0,11,18,18,15,21,9,9,32,16,17,26,10,1,2,12,25,49,12,1,4,13,16,54,13,27,19,15,24,16,10,15,18,43,15,56,12,0,1,32,17,21,15,10,6,0,0,32,53,8,3,37,13,0.0198019801980198,0.0271705622473482,0.032294817058973,0.000167906605868895,0.0099009900990099,0.0193092777830645,0.0213603275334216,0.000137323605450815,0.00605633802816902,0.0018046993189768,,,,,,0.0162607332211187,0.0237481791793163,0.0248173001063605,0.000138705966701961,0.00706506988114176,0.0133106878928524,0.0149959426731906,9.31838081691031e-05,0.0067594454932078,0.0018731009705373,0.000518997825335864,0.00161523203984396,0.000477485397420107,0.00130506781096985,0.000192079310399019,,,0.0162607332211187
MR,MRT,Mauritania,Nouakchott,2020-09-06,2020-08-24,7,108,2,137521.101158027,1,90958.7367572989,57,107,4,0,4539498.81039365,71,312,55,351,108,4,99,5,8,96,4,3,100,5,36,68,4,10,94,4,18,87,3,7,96,5,5,98,5,3,101,4,6,98,4,6,97,5,25,80,3,16,92,0,10,6,92,28,80,0,5,23,80,0,4,1,103,60,42,6,68,32,8,40,57,11,66,36,6,29,69,10,46,54,8,67,36,5,25,23,7,12,41,20,88,0,11,18,22,15,23,10,9,34,18,18,28,10,1,2,14,26,53,12,1,5,14,17,58,13,30,20,16,26,16,11,17,20,45,15,62,12,0,1,33,17,22,19,10,7,0,0,33,57,9,3,39,14,0.0185185185185185,0.0254261373247429,0.030294335763049,0.000157668458345956,0.00925925925925926,0.0180636016201853,0.020037176031204,0.000128904237651639,0.00750296169540608,0.00194047477785091,,,,,,0.0169379595610978,0.0243190364647566,0.0264655618743187,0.000143900152845637,0.00778315584944067,0.0144728826503777,0.0165867255452031,0.000101359154618862,0.00686962712649956,0.00189107306491953,0.000587040326126686,0.00165932685761862,0.000563527751305566,0.00141665899873925,0.000169179391410012,,,0.0169379595610978
MR,MRT,Mauritania,Nouakchott,2020-09-07,2020-08-25,6,103,2,137521.101158027,1,90958.7367572989,48,102,4,0,4225569.09283194,67,321,47,360,103,4,95,4,8,92,3,3,96,4,35,65,3,12,88,3,18,82,3,9,90,4,5,94,4,4,96,3,6,94,3,6,93,4,24,77,2,12,91,0,10,2,91,28,75,0,5,23,75,0,4,1,98,60,38,5,65,31,7,36,57,10,59,37,7,27,67,9,43,53,7,61,36,6,20,19,8,14,42,21,82,0,11,18,18,15,21,10,10,35,15,16,27,10,1,2,15,24,48,13,1,5,14,18,51,14,29,17,16,24,17,11,13,19,44,16,60,10,0,1,32,15,21,18,10,7,0,0,32,54,7,3,39,14,0.0194174757281553,0.0266482036524112,0.0325449893580751,0.000169185423734404,0.00970873786407767,0.018936178546626,0.0215257956405439,0.000138375685137565,0.00662800331400166,0.00186881428752145,,,,,,0.017611135390598,0.0248627644515219,0.0280654724522921,0.000148565878145864,0.00853483119920988,0.0156080881409653,0.0182022197732376,0.00010906281813463,0.00695904262943176,0.00190586095699853,0.000631357675496154,0.00166905356579406,0.000631853172532905,0.00149802040791126,0.000146048652783884,,,0.017611135390598
MR,MRT,Mauritania,Nouakchott,2020-09-08,2020-08-25,4,107,2,137521.101158027,1,90958.7367572989,49,105,4,0,4391773.46374962,70,339,48,371,107,4,99,4,8,96,3,3,100,4,36,68,3,13,91,3,19,85,3,10,93,4,5,98,4,4,100,3,6,98,3,7,96,4,24,81,2,14,93,0,10,4,93,29,78,0,5,24,78,0,4,1,102,62,39,6,69,31,7,38,58,11,59,40,8,27,70,10,43,56,8,63,38,6,22,19,8,14,44,21,86,0,13,19,18,15,22,10,10,37,16,17,27,10,1,3,18,24,48,13,1,5,17,18,52,14,29,19,16,25,18,13,14,19,45,16,63,10,0,1,33,15,22,20,10,7,0,0,33,57,7,3,40,15,0.0186915887850467,0.0256615019570993,0.0313133412488479,0.000162886274592226,0.00934579439252336,0.0182316240644272,0.0207111631572271,0.000133194340804633,0.00657276995305164,0.00183428372703706,,,,,,0.0182813053320071,0.0253770731341505,0.0296299358588219,0.000152696718971184,0.00932237630703685,0.0166995677623763,0.0198490991173564,0.000116174922912015,0.00702960218998497,0.00191781181840136,0.000656648639784989,0.00165489750334906,0.000686380181776269,0.00155663225516819,0.000123528771143101,,,0.0182813053320071
MR,MRT,Mauritania,Nouakchott,2020-09-09,2020-08-26,7,103,2,137521.101158027,1,90958.7367572989,55,101,4,0,4329549.85418905,68,317,54,353,103,4,95,4,7,92,4,3,95,5,32,67,4,12,87,4,18,82,3,8,90,5,5,93,5,4,95,4,4,95,4,7,91,5,22,78,3,17,86,0,13,4,86,30,73,0,5,25,73,0,4,1,98,60,36,7,68,27,8,37,56,10,58,36,9,28,65,10,38,56,9,61,35,7,21,17,10,13,42,22,81,0,13,16,17,14,22,9,12,30,18,17,26,12,1,2,17,23,45,15,1,5,15,17,49,16,26,19,16,22,20,12,14,16,43,18,59,11,0,1,32,15,21,19,10,6,0,0,32,58,5,2,38,15,0.0194174757281553,0.0266482036524112,0.0317633716643702,0.0001651888655888,0.00970873786407767,0.018936178546626,0.0210088207367082,0.000135088054044939,0.0076697810626133,0.00201919295228051,,,,,,0.0189583100147034,0.0258672194187148,0.0311844970241348,0.00015633701315013,0.0101531265774665,0.0177427096286535,0.0215433862461471,0.000122659131070698,0.00708308557955704,0.00192724570658207,0.000669687127746642,0.00162958300440075,0.000732293211866302,0.00160216160064088,0.000102203717003408,,,0.0189583100147034
MR,MRT,Mauritania,Nouakchott,2020-09-10,2020-08-26,4,107,2,137521.101158027,1,90958.7367572989,55,105,4,0,4592289.22084191,71,318,54,375,107,4,99,4,7,96,4,3,99,5,32,71,4,12,91,4,18,86,3,8,94,5,5,97,5,4,99,4,4,99,4,7,95,5,22,82,3,17,90,0,13,4,90,30,77,0,5,25,77,0,4,1,102,63,37,7,72,27,8,38,58,11,62,36,9,30,67,10,40,58,9,64,36,7,21,19,10,14,43,22,85,0,14,17,17,16,22,9,12,31,18,18,28,12,1,2,17,23,49,15,1,5,15,17,53,16,26,21,17,23,20,12,17,16,44,18,62,11,0,1,33,15,21,20,12,6,0,0,33,60,5,3,39,16,0.0186915887850467,0.0256615019570993,0.0299460888773933,0.000155883972662805,0.00934579439252336,0.0182316240644272,0.0198068397662078,0.000127437400194198,0.0073775989268947,0.00194255723655817,,,,,,0.019658112486246,0.0263439305366048,0.0327618853192894,0.000159567273745741,0.0110374899362491,0.0187427263774962,0.0233052103528656,0.000128546607759429,0.00712101500579414,0.00193444107245129,0.000678252636153575,0.00160626849760228,0.000775233041752935,0.00164472958083485,8.23913193372247e-05,,,0.019658112486246
MR,MRT,Mauritania,Nouakchott,2020-09-11,2020-08-27,4,100,2,137521.101158027,1,90958.7367572989,53,98,5,0,4236012.11032808,67,310,52,362,100,4,93,3,6,91,3,3,93,4,30,68,2,11,86,3,15,83,2,7,89,4,4,92,4,4,93,3,2,94,4,6,90,4,18,79,3,16,84,0,12,4,84,29,71,0,6,23,71,0,5,1,94,58,35,7,68,25,7,34,56,10,56,35,9,31,60,9,36,56,8,60,34,6,17,21,9,13,40,22,78,0,14,15,15,17,21,8,10,31,15,18,26,10,1,2,18,22,45,12,1,5,15,18,48,13,25,21,16,20,18,11,16,14,43,16,58,11,0,1,30,14,18,21,12,5,0,0,30,58,4,3,35,16,0.02,0.0274394957835608,0.0324647563737432,0.000168775329837287,0.01,0.0195013954179879,0.0214727282142388,0.000138038291410029,0.00761713135958609,0.00204287235145496,,,,,,0.0203999825884187,0.0268211686272403,0.0343945671649379,0.000162484813705698,0.0119851412151363,0.0197104337253164,0.0251512616384875,0.00013390905407548,0.00714467915412527,0.00193963795878519,0.000689874894550006,0.00159621117642956,0.000820011888999082,0.00169255316088282,6.42056101529112e-05,,,0.0203999825884187
MR,MRT,Mauritania,Nouakchott,2020-09-12,2020-08-27,4,104,2,137521.101158027,1,90958.7367572989,54,101,5,0,4378440.19135926,70,310,53,372,104,4,97,3,6,94,4,3,97,4,31,71,2,11,90,3,15,87,2,7,92,5,4,95,5,4,96,4,2,98,4,6,94,4,18,82,4,17,86,1,12,5,87,31,72,1,6,25,73,0,5,1,98,60,35,9,69,27,8,34,59,11,59,35,10,32,62,10,38,57,9,62,36,6,17,22,10,13,42,23,81,0,14,15,15,18,24,8,10,33,16,18,26,11,2,2,18,23,47,12,2,5,15,19,50,13,25,21,16,23,19,11,16,14,45,18,61,11,0,1,31,14,19,21,14,5,0,0,31,61,4,3,36,17,0.0192307692307692,0.0263944833692685,0.0314086969668835,0.000163374255875712,0.00961538461538462,0.0187549838461375,0.0207742330103774,0.000133595643383681,0.00753033049783852,0.00200089302405173,,,,,,0.0212019032587657,0.0273131233695954,0.0361071152053984,0.000165186002573762,0.013000730853526,0.020657539556805,0.0270874853849462,0.000138831643954097,0.00715510174062683,0.00194303756023964,0.000710657282944651,0.00160692555517996,0.000869595834014215,0.00175012663995719,4.75791023545445e-05,,,0.0212019032587657
MR,MRT,Mauritania,Nouakchott,2020-09-13,2020-08-27,3,107,2,137521.101158027,1,90958.7367572989,54,104,5,0,4688479.92983941,72,312,53,385,107,4,100,3,6,97,4,3,100,4,31,74,2,11,93,3,15,90,2,7,95,5,4,98,5,4,99,4,2,101,4,7,96,4,18,85,4,17,89,1,12,5,90,32,74,1,6,26,75,0,5,1,101,61,37,9,71,28,8,34,62,11,61,36,10,33,64,10,40,58,9,64,36,7,19,22,10,13,43,24,83,0,14,17,15,18,24,8,11,34,16,19,26,12,2,2,18,23,49,13,2,5,15,19,52,14,25,22,16,24,20,11,16,14,47,19,63,11,0,1,32,14,20,21,14,6,0,0,32,63,4,3,37,18,0.0186915887850467,0.0256615019570993,0.0293317030713486,0.000152734139702983,0.00934579439252336,0.0182316240644272,0.0194004748060027,0.000124848715699782,0.00731310942578548,0.00194338759501873,,,,,,0.0220771501322115,0.0278318325890532,0.0379091832460004,0.00016774858387497,0.0140811161945257,0.0215928829434726,0.0291031045493039,0.000143386939501454,0.00715324875632416,0.00194483470931177,0.000744335790268908,0.00164061846561804,0.000924380832552637,0.00181681412934438,3.23676878154009e-05,,,0.0220771501322115
MR,MRT,Mauritania,Nouakchott,2020-09-14,2020-08-28,2,101,2,137521.101158027,1,90958.7367572989,52,98,5,0,4469408.55802155,69,309,52,365,101,4,94,3,5,92,4,3,94,4,29,70,2,10,88,3,14,85,2,7,89,5,4,92,5,4,93,4,2,95,4,7,90,4,18,79,4,15,85,1,10,5,86,30,70,1,5,25,71,0,5,0,96,57,36,8,66,27,8,31,60,10,57,35,9,30,62,9,37,56,8,60,34,7,19,19,10,12,41,24,77,0,12,18,13,16,24,8,10,33,15,18,24,11,2,2,17,21,48,11,2,5,15,17,50,12,23,22,15,23,18,11,15,14,44,17,60,10,0,1,30,13,20,21,13,4,0,0,30,60,4,3,34,18,0.0198019801980198,0.0271705622473482,0.0307694182289977,0.000160101816631421,0.0099009900990099,0.0193092777830645,0.0203514034522642,0.000130904749874513,0.00747341189997126,0.00202365471500501,,,,,,0.0230313006224946,0.0283849622971851,0.0397919975569408,0.000170220886410524,0.0152137575056256,0.0225195693213987,0.0311687304445966,0.000147618548104648,0.0071401248612322,0.00194522417797323,0.000791665881747923,0.00169367694968649,0.000981896866431454,0.00188660522120669,1.84204452078716e-05,,,0.0230313006224946
MR,MRT,Mauritania,Nouakchott,2020-09-15,2020-08-28,5,106,2,137521.101158027,1,90958.7367572989,53,103,6,0,4922558.14213969,73,309,52,380,106,4,99,3,5,97,4,3,99,4,29,75,2,10,93,3,14,90,2,7,94,5,4,97,5,4,98,4,2,100,4,7,95,4,18,84,4,16,89,1,11,5,90,32,73,1,6,26,74,0,6,0,100,62,36,8,71,27,8,33,63,10,60,37,9,31,65,10,42,56,8,64,35,7,23,19,10,12,42,25,81,0,13,18,13,16,26,9,11,34,17,19,24,12,2,2,17,21,52,12,2,5,15,18,53,13,23,22,15,27,19,11,15,14,48,18,64,10,0,1,31,15,22,21,13,4,0,0,31,63,4,4,35,19,0.0188679245283019,0.0259012641269205,0.027936917591846,0.000145575782070847,0.00943396226415094,0.0184028015418055,0.0184779405607512,0.000118967813286894,0.00724736770135375,0.00194406587076025,,,,,,0.0240600322546797,0.0289743857149491,0.0417257289212961,0.000172614403348884,0.0163761021423141,0.023433440573773,0.0332356233891594,0.000151530455236514,0.00711695573072655,0.00194442608316519,0.000850287039996041,0.00175687198286021,0.00103716259414126,0.00194870619050205,5.64502519491879e-06,,,0.0240600322546797
MR,MRT,Mauritania,Nouakchott,2020-09-16,2020-08-30,14,103,2,227852.010742489,2,227852.010742489,49,100,4,0,5049733.45611855,73,322,48,364,103,4,96,3,7,92,4,3,96,4,32,69,2,12,88,3,15,86,2,10,88,5,4,94,5,5,94,4,2,97,4,6,93,4,16,83,4,16,86,1,10,6,87,30,72,1,4,26,73,0,4,0,99,59,37,7,70,27,6,32,62,9,61,35,7,33,62,8,43,54,6,64,33,6,26,19,10,9,39,26,77,0,11,16,15,17,25,8,11,33,17,20,21,12,2,2,14,17,57,11,2,4,16,13,56,12,19,23,16,29,16,9,13,13,52,16,63,12,0,0,28,12,24,24,12,3,0,0,28,63,3,5,32,18,0.0194174757281553,0.0266482036524112,0.0451215916092384,0.000181042319591004,0.0194174757281553,0.0266482036524112,0.0451215916092384,0.000181042319591004,0.00690140845070423,0.0019256793146039,,,,,,0.0251498138586969,0.0295961685865387,0.0436626937460845,0.000174906494953461,0.0175381178039198,0.0243238729100714,0.0352409750969567,0.000155090974872757,0.00708521912191589,0.00194268867765029,0.000915283562075146,0.00181680140446585,0.00108343797794513,0.00198929412401518,-5.96598064637414e-06,,,0.0251498138586969
MR,MRT,Mauritania,Nouakchott,2020-09-17,2020-08-30,5,108,2,227852.010742489,2,227852.010742489,52,103,4,0,5379236.63803544,76,342,51,377,108,4,101,3,7,97,4,3,101,4,35,71,2,13,92,3,15,91,2,10,93,5,4,99,5,6,98,4,2,102,4,6,98,4,17,87,4,19,87,2,11,8,89,30,77,1,4,26,78,0,4,0,104,62,39,7,74,28,6,34,65,9,65,36,7,34,65,9,46,56,6,68,34,6,28,20,10,10,40,26,82,0,11,18,15,19,25,8,12,34,17,21,23,13,2,3,14,19,58,12,2,4,16,15,58,13,20,24,17,30,17,9,13,14,55,17,66,12,0,0,30,12,25,25,13,3,0,0,30,66,3,5,34,19,0.0185185185185185,0.0254261373247429,0.0423576849420224,0.000170198425428838,0.0185185185185185,0.0254261373247429,0.0423576849420224,0.000170198425428838,0.00711062491453576,0.00192577090537095,,,,,,0.026279173122903,0.0302410814259083,0.0455421119741505,0.000177046990465438,0.0186654756653463,0.0251756320657231,0.0371147045955812,0.00015824320044215,0.00704672660122769,0.00194028378217151,0.000979865089080725,0.00185792413486878,0.001113389075035,0.00199390715951562,-1.63254254829303e-05,,,0.026279173122903
MR,MRT,Mauritania,Nouakchott,2020-09-18,2020-08-31,7,106,3,302894.615714611,3,302894.615714611,52,101,4,0,5357670.45738115,75,311,51,345,106,5,98,3,8,94,4,3,99,4,35,69,2,15,88,3,15,89,2,11,90,5,4,97,5,6,96,4,2,100,4,6,96,4,19,83,4,19,85,2,11,8,87,29,76,1,4,25,77,0,4,0,102,63,36,7,74,27,5,35,63,8,66,34,6,32,66,8,45,56,5,69,32,5,28,21,10,10,37,25,81,0,11,16,16,22,22,8,11,31,19,22,22,12,2,3,14,21,54,12,2,4,16,16,56,12,20,23,18,28,17,9,14,13,53,17,66,11,0,0,29,12,24,25,12,3,1,0,29,65,3,5,33,19,0.0283018867924528,0.0315695602813257,0.0565347604194879,0.000195560357443496,0.0283018867924528,0.0315695602813257,0.0565347604194879,0.000195560357443496,0.00725142936828894,0.00196376572430439,,,,,,0.0274224085988525,0.0308962355167507,0.0472985137727521,0.000178970173992469,0.0197238299828582,0.0259709295998741,0.0387882327257928,0.000160917493715272,0.00700357817226094,0.00193749040371004,0.00103675089001446,0.00186523309455894,0.00112051652155537,0.00195012455680777,-2.52539280609825e-05,,,0.0274224085988525
MR,MRT,Mauritania,Nouakchott,2020-09-19,2020-08-31,3,109,4,366098.690791215,3,302894.615714611,52,103,4,0,5652982.60081283,77,318,51,352,109,6,99,4,9,95,5,3,101,5,35,71,3,15,90,4,15,91,3,11,92,6,5,98,6,6,98,5,2,102,5,7,97,5,19,85,5,20,87,2,12,8,89,29,79,1,4,25,80,0,4,0,105,64,38,7,76,28,5,35,66,8,67,36,6,34,67,8,47,57,5,72,32,5,28,21,11,12,37,25,84,0,11,17,16,23,22,9,11,31,19,23,24,12,2,3,14,22,56,12,2,4,16,16,59,12,20,23,19,30,17,9,15,13,55,17,67,12,0,0,30,12,26,25,12,3,1,0,30,67,3,5,34,20,0.036697247706422,0.0352966094275844,0.0647620409690584,0.000202875962333454,0.0275229357798165,0.0307129762630489,0.0535813812112315,0.000185634142698162,0.00711062491453576,0.00192577090537095,,,,,,0.0285543705499322,0.0315479423076663,0.0488708658533202,0.000180611730997902,0.0206843513066081,0.0266939186795775,0.0402042764402859,0.000163054660009855,0.00695824544190939,0.00193460270711661,0.00107953673628679,0.00182694710121998,0.00110053918534707,0.00185019531516366,-3.25005524024623e-05,,,0.0285543705499322
MR,MRT,Mauritania,Nouakchott,2020-09-20,2020-08-31,1,110,4,366098.690791215,3,302894.615714611,54,104,4,0,5696288.64185255,77,318,53,352,110,6,100,4,9,96,5,3,102,5,35,72,3,15,91,4,15,92,3,11,93,6,5,99,6,6,99,5,2,103,5,7,98,5,19,86,5,21,87,2,13,8,89,29,80,1,4,25,81,0,4,0,106,65,38,7,77,28,5,35,67,8,68,36,6,34,68,8,48,57,5,73,32,5,29,21,11,12,37,25,85,0,11,17,16,24,22,9,11,31,19,23,25,12,2,3,14,22,56,13,2,4,16,16,59,13,20,23,19,30,18,9,15,13,55,18,67,12,0,0,31,12,26,25,12,3,1,0,31,67,3,5,35,21,0.0363636363636364,0.0349817870394518,0.0642696874770995,0.000201386586384026,0.0272727272727273,0.0304376822863091,0.0531740286981145,0.000184262500762687,0.00731310942578548,0.00194338759501873,,,,,,0.0296543065078141,0.0321828839803344,0.0502106442823797,0.00018191811829274,0.0215276973926708,0.0273331799541729,0.0413242626049018,0.000164619781534406,0.00691336523011687,0.00193190049174204,0.00110383431421991,0.00173644112090648,0.00105232331450753,0.0016925886933842,-3.77932718525553e-05,,,0.0296543065078141
MR,MRT,Mauritania,Nouakchott,2020-09-21,2020-09-01,5,103,4,366098.690791215,3,302894.615714611,43,97,5,0,5588280.90034793,72,333,42,336,103,5,94,4,10,88,5,4,94,5,32,68,3,15,84,4,14,86,3,10,87,6,6,91,6,6,92,5,2,96,5,6,92,5,16,82,5,21,80,2,13,8,82,29,73,1,5,24,74,0,5,0,98,64,31,8,71,26,6,34,59,10,63,33,7,33,61,9,47,50,6,69,28,6,26,20,11,12,34,23,80,0,10,16,15,20,23,8,11,28,19,20,24,12,1,3,15,21,50,13,2,4,16,14,54,13,17,21,19,28,18,8,15,14,48,18,62,11,0,0,30,11,21,25,12,3,1,0,30,62,4,4,33,21,0.0388349514563107,0.0373112541172863,0.0655118626496427,0.000205142596000776,0.029126213592233,0.0324752782875229,0.0542017520443099,0.00018772187875101,0.00624364745172063,0.00186033944587532,,,,,,0.0307105275274571,0.0327922688539041,0.0512886961991566,0.000182864989101593,0.0222467079502657,0.0278838193826546,0.0421328751937773,0.000165612581820075,0.00687184336933089,0.00192966264190631,0.00110841587879624,0.00159382787964342,0.000978434301325275,0.00148287530076965,-4.08520602326112e-05,,,0.0307105275274571
MR,MRT,Mauritania,Nouakchott,2020-09-22,2020-09-02,5,104,4,366098.690791215,3,302894.615714611,44,98,5,0,5764815.95985083,74,325,43,348,104,5,95,4,10,89,5,3,96,5,33,68,3,15,85,4,15,86,3,11,87,6,5,93,6,7,92,5,2,97,5,5,94,5,17,82,5,22,80,2,13,9,82,28,75,1,5,23,76,0,5,0,99,67,29,8,70,28,6,33,60,11,62,35,7,34,61,9,46,52,6,68,30,6,24,21,11,12,36,24,80,0,10,16,14,21,23,8,12,29,17,21,24,13,1,3,13,21,52,14,2,3,16,14,55,14,17,22,20,27,18,8,15,14,49,18,63,11,0,0,30,13,21,24,12,4,1,0,29,63,5,4,32,21,0.0384615384615385,0.0369596693901953,0.0635057031032588,0.000199073888812017,0.0288461538461538,0.0321676545583471,0.0525419402499796,0.000182132906361862,0.0063236562230526,0.00186256947102128,,,,,,0.0317213297273819,0.0333714853114285,0.0520970387350516,0.00018345459261462,0.0228469674880708,0.0283482576864596,0.0426386083273055,0.000166070050739032,0.00683667807586606,0.00192815161842345,0.00109525264478084,0.00140572416482785,0.000884808280691832,0.00123293887172479,-4.14235076749726e-05,,,0.0317213297273819
MR,MRT,Mauritania,Nouakchott,2020-09-23,2020-09-03,4,102,4,366098.690791215,3,302894.615714611,44,96,5,0,5733320.20035943,71,258,43,332,102,6,92,4,9,88,5,3,94,5,32,67,3,17,81,4,15,84,3,10,86,6,4,92,6,7,90,5,1,96,5,5,92,5,18,79,5,22,78,2,13,9,80,27,73,2,5,22,75,0,5,0,97,64,30,8,69,27,6,34,57,11,60,36,6,31,62,9,46,50,6,66,30,6,24,20,10,12,36,23,79,0,9,17,14,21,22,7,12,31,17,19,22,13,1,3,13,18,53,14,2,3,13,14,56,14,16,21,18,28,19,8,14,14,47,19,61,10,0,0,31,14,21,23,10,3,1,0,30,62,5,3,32,21,0.0392156862745098,0.0376695877073438,0.063854569079931,0.000200130206055742,0.0294117647058824,0.032788840416564,0.0528305772448611,0.000183105548679494,0.00645539906103286,0.00190124695429808,,,,,,0.0326946292632841,0.0339208635800565,0.0526477645339573,0.000183717531577993,0.0233450425810503,0.028735572763664,0.042870392299492,0.000166061950412749,0.00681087243413801,0.00192761897392857,0.00106924269006352,0.00118427542663446,0.000779927819283998,0.00095928128398513,-3.93090278482798e-05,,,0.0326946292632841
MR,MRT,Mauritania,Nouakchott,2020-09-24,2020-09-04,3,102,3,275139.954033916,2,211935.878957312,48,96,5,0,5715150.39776231,72,348,47,338,102,5,93,4,8,89,5,3,94,5,32,67,3,16,82,4,14,85,3,10,86,6,4,92,6,6,91,5,1,96,5,5,92,5,17,80,5,23,77,2,14,9,79,26,74,2,6,20,76,0,5,1,96,62,31,9,68,27,7,33,57,12,60,35,7,33,59,10,45,50,7,66,29,7,25,20,10,11,36,21,81,0,8,18,15,19,22,7,13,31,16,20,21,14,1,2,13,17,54,15,2,3,13,14,55,15,15,21,17,29,20,7,15,13,47,20,62,10,0,0,30,14,22,23,10,3,1,0,29,63,5,3,31,21,0.0294117647058824,0.032788840416564,0.0481422070960098,0.00017550249403309,0.0196078431372549,0.0269068483623884,0.0370831674071592,0.000154923414192206,0.00704225352112676,0.00198520112247839,,,,,,0.033644742463049,0.0344445885628463,0.0529676759824395,0.000183704571672765,0.0237646231939968,0.0290594869778898,0.0428707300307065,0.000165678875411557,0.00679743720668528,0.0019283235243611,0.00103705564403275,0.000944860368281233,0.000673465535189773,0.000680416217485607,-3.4356827595943e-05,,,0.033644742463049
MR,MRT,Mauritania,Nouakchott,2020-09-25,2020-09-06,7,100,3,275139.954033916,2,211935.878957312,47,94,4,0,5729547.68391566,70,331,46,322,100,5,93,2,6,90,4,3,94,3,30,68,2,14,83,3,13,85,2,9,87,4,4,92,4,5,91,4,1,96,3,6,91,3,14,82,4,23,75,2,14,9,77,24,73,3,5,18,77,0,4,1,95,60,31,9,63,29,8,34,55,11,59,34,7,30,60,10,44,50,6,65,27,8,26,19,9,11,35,17,83,0,7,18,15,19,23,6,12,29,18,19,21,13,1,3,13,17,52,14,2,2,13,16,53,14,15,20,18,28,19,8,14,13,47,18,60,11,0,0,29,12,20,25,10,4,1,0,28,62,4,3,31,20,0.03,0.0334344809563718,0.0480212346964675,0.000175072612956174,0.02,0.0274394957835608,0.0369899843145161,0.000154541597591516,0.00704225352112676,0.00200620912679831,,,,,,0.0345870635222176,0.0349484044260092,0.0530902454224316,0.00018347358255973,0.0241312763456109,0.029335412940696,0.042686956020872,0.000165016749862286,0.00679904805802957,0.00193049457185692,0.00100544882871423,0.000703229928185234,0.00057448750650046,0.000413779930097693,-2.65328973133022e-05,,,0.0345870635222176
