"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-23,"Njazídja","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.125786163522013,0.0742425570591192,0.177329769984906
2020-06-23,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,"-99","Comoros","KM","COM",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-06-24,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,"Njazídja","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.125786163522013,0.0742425570591192,0.177329769984906
2020-06-24,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,"-99","Comoros","KM","COM",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-06-25,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,"Njazídja","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0.125786163522013,0.0742425570591192,0.177329769984906
2020-06-25,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,"-99","Comoros","KM","COM",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-06-26,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,"-99","Comoros","KM","COM",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00377358490566038,0,0.00899353373550594
2020-06-27,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,"-99","Comoros","KM","COM",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00419287211740042,0,0.00999159460646785
2020-06-28,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,"-99","Comoros","KM","COM",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-06-29,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-29,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,"-99","Comoros","KM","COM",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-06-30,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-06-30,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,"-99","Comoros","KM","COM",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-07-01,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-01,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-01,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,"-99","Comoros","KM","COM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-07-02,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-02,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-02,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,"-99","Comoros","KM","COM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-07-03,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-03,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-03,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"-99","Comoros","KM","COM",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-04,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-04,"Njazídja","Comoros","KM","COM",1,1,1,1,1,1,1,1,1,1,1,1
2020-07-05,"-99","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-05,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-05,"Njazídja","Comoros","KM","COM",1,1,1,1,1,1,1,1,1,1,1,1
2020-07-06,"-99","Comoros","KM","COM",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-06,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-06,"Njazídja","Comoros","KM","COM",1,1,1,1,1,1,1,1,1,1,1,1
2020-07-07,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-07,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-08,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-08,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-08,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-09,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-09,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-09,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-10,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-10,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-07-10,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-11,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-11,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-07-11,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-11,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-07-12,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-12,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-07-12,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-12,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-07-13,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-13,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-13,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-14,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-07-14,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,"Njazídja","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-14,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-15,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-07-15,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-16,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00749598432221092
2020-07-16,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-17,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00749598432221092
2020-07-17,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-17,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-18,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00749598432221092
2020-07-18,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-18,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-19,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00290275761973875,0,0.00691985744870987
2020-07-19,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-19,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-20,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00642596972807851
2020-07-20,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-20,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-21,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00642596972807851
2020-07-21,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-21,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-22,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-07-22,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-22,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-23,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-07-23,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-23,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-24,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-07-24,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-24,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-07-25,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00134770889487871,0,0.0039873892301915
2020-07-25,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-25,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00134770889487871,0,0.0039873892301915
2020-07-26,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-26,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-07-27,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
2020-07-27,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-07-28,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
2020-07-28,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-07-29,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
2020-07-29,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-07-30,"Mwali","Comoros","KM","COM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
2020-07-30,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-07-31,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.415094339622642,0.321292474004402,0.508896205240882
2020-07-31,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00749598432221092
2020-08-01,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-01,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-08-02,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-02,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-08-03,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-03,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-08-04,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-04,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"-99","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-08-05,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-05,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"-99","Comoros","KM","COM",0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.00857632933104631,0.00109128838815665,0.016061370273936
2020-08-06,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-06,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"-99","Comoros","KM","COM",0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.00857632933104631,0.00109128838815665,0.016061370273936
2020-08-07,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-07,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"-99","Comoros","KM","COM",0,0,0,0,0,0,0.125,0,0.354172303767662,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-08-08,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-08,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"-99","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-08-09,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0.830188679245283,0.729104804815049,0.931272553675517
2020-08-09,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"-99","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-08-10,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-08-10,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"-99","Comoros","KM","COM",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.0188679245283019,0.00728452707010771,0.0304513219864961
2020-08-11,"Mwali","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-08-11,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"-99","Comoros","KM","COM",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.2,0,0.447918012921825,0.0188679245283019,0.00728452707010771,0.0304513219864961
2020-08-12,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-12,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-08-12,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"-99","Comoros","KM","COM",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-08-13,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-13,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-08-13,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Comoros","KM","COM",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-08-14,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-14,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-08-14,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Comoros","KM","COM",0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.0167714884696017,0.00524752329128183,0.0282954536479215
2020-08-15,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-15,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-08-15,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Comoros","KM","COM",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-08-16,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-16,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-08-16,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Comoros","KM","COM",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-08-17,"Mwali","Comoros","KM","COM",0.5,0,1,0.5,0,1,0.5,0,1,0.650943396226415,0.560200068726167,0.741686723726663
2020-08-17,"Njazídja","Comoros","KM","COM",0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-08-17,"Nzwani","Comoros","KM","COM",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Comoros","KM","COM",0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.0130624092888244,0.00458437889409437,0.0215404396835544
