"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-02,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-02,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-02,"Sud","New Caledonia","NC","NCL",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0691823899371069,0.0297385121225222,0.108626267751692
2020-08-03,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-03,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-03,"Sud","New Caledonia","NC","NCL",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0518867924528302,0.0220303078687955,0.0817432770368649
2020-08-04,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-04,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-04,"Sud","New Caledonia","NC","NCL",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0518867924528302,0.0220303078687955,0.0817432770368649
2020-08-05,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-05,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-05,"Sud","New Caledonia","NC","NCL",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0518867924528302,0.0220303078687955,0.0817432770368649
2020-08-06,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-06,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-06,"Sud","New Caledonia","NC","NCL",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-07,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-07,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-07,"Sud","New Caledonia","NC","NCL",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-08-08,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-08,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-08,"Sud","New Caledonia","NC","NCL",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-08-09,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-09,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-09,"Sud","New Caledonia","NC","NCL",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-08-10,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-10,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-10,"Sud","New Caledonia","NC","NCL",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-11,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-11,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-11,"Sud","New Caledonia","NC","NCL",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-08-12,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-12,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-12,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-13,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-13,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-13,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-14,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-14,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-14,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-15,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-15,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-15,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-16,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-16,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-16,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-17,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-17,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-18,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-18,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-19,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-19,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-20,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-20,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-21,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-22,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-22,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-23,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-23,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-24,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-24,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-25,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-25,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-26,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-26,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-27,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-08-27,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-28,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-28,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-29,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-29,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-30,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-30,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-08-31,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-31,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-01,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-01,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-02,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-02,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-03,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-09-03,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-03,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-04,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-04,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-04,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-05,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-05,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-06,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-06,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-07,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-07,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-08,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-08,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-09,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-09,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-10,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-10,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-11,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-11,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-12,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-12,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-13,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-13,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-14,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-14,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-15,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-15,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-16,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-16,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-17,"-99","New Caledonia","NC","NCL",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-17,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-18,"-99","New Caledonia","NC","NCL",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-18,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-18,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-19,"-99","New Caledonia","NC","NCL",0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-19,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-19,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-20,"-99","New Caledonia","NC","NCL",0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-20,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-20,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-21,"-99","New Caledonia","NC","NCL",0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-21,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-22,"-99","New Caledonia","NC","NCL",0,0,0,0.125,0,0.354172303767662,0,0,0
2020-09-22,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-23,"-99","New Caledonia","NC","NCL",0,0,0,0.142857142857143,0,0.402082007388211,0,0,0
2020-09-23,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-24,"-99","New Caledonia","NC","NCL",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-24,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-25,"-99","New Caledonia","NC","NCL",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-09-25,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-26,"-99","New Caledonia","NC","NCL",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-26,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-27,"-99","New Caledonia","NC","NCL",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-27,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-28,"-99","New Caledonia","NC","NCL",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-28,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-29,"-99","New Caledonia","NC","NCL",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-29,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-09-30,"-99","New Caledonia","NC","NCL",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2020-09-30,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-01,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-01,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-02,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-02,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-02,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-03,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-03,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-03,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-04,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-04,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-04,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-05,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-05,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-05,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-06,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-06,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-06,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-07,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-07,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-07,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-08,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-08,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-08,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-09,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-09,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-09,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-10,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-10,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-10,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-11,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-11,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-11,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-12,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-12,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-13,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-13,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-14,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-14,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-15,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-15,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-16,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-16,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-17,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-17,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-18,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-18,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-19,"-99","New Caledonia","NC","NCL",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-10-19,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-20,"-99","New Caledonia","NC","NCL",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-10-20,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-21,"-99","New Caledonia","NC","NCL",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-10-21,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-22,"-99","New Caledonia","NC","NCL",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-10-22,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-23,"-99","New Caledonia","NC","NCL",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-10-23,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-24,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-10-24,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-24,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-25,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-10-25,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-25,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-26,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-10-26,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-26,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-27,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-10-27,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-10-27,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-28,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-10-28,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-10-28,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-29,"-99","New Caledonia","NC","NCL",0,0,0,1,1,1,0,0,0
2020-10-29,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-29,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-30,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-10-30,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-30,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-10-31,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-10-31,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-10-31,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-01,"-99","New Caledonia","NC","NCL",0,0,0,0.5,0,1,0,0,0
2020-11-01,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-01,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-02,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-02,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-02,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-03,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-03,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-03,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-03,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-04,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-04,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-04,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-04,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-05,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-05,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-05,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-05,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-06,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-06,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-06,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-06,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-07,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-07,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-07,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-07,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-08,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-08,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-08,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-09,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-09,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-09,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-10,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-10,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-10,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-11,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-11,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-11,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-12,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-12,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-12,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-13,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-13,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-14,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-14,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-14,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-15,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-15,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-15,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-16,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-16,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-16,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-17,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-17,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-17,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-18,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-18,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-18,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-18,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-11-19,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-19,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-19,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-19,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-11-20,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-20,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-20,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-20,"Îles Loyauté","New Caledonia","NC","NCL",0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-11-21,"-99","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-21,"Nord","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
2020-11-21,"Sud","New Caledonia","NC","NCL",0,0,0,0,0,0,0,0,0
