"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-12-11,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.125786163522013,0.0742425570591192,0.177329769984906
2020-12-12,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.125786163522013,0.0742425570591192,0.177329769984906
2020-12-13,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.125786163522013,0.0742425570591192,0.177329769984906
2020-12-14,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2020-12-15,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-18,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-19,"-99","Saint Pierre and Miquelon","PM","SPM",1,1,1,0,0,0,0,0,0,0,0,0
2020-12-20,"-99","Saint Pierre and Miquelon","PM","SPM",1,1,1,0,0,0,0,0,0,0,0,0
2020-12-21,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-22,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-23,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-24,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-24,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-25,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-25,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-26,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-26,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.849056603773585,0.78090586953547,0.9172073380117
2020-12-27,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-27,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.849056603773585,0.78090586953547,0.9172073380117
2020-12-28,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-28,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.566037735849057,0.489000941149861,0.643074530548252
2020-12-28,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-29,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-29,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.566037735849057,0.489000941149861,0.643074530548252
2020-12-29,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-30,"-99","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0,0,0,0,0,0,0,0,0
2020-12-30,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2020-12-30,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-31,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,NA,NA,NA
2020-12-31,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2020-12-31,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-01,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,NA,NA,NA
2021-01-01,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2021-01-01,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-02,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,NA,NA,NA
2021-01-02,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2021-01-02,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-03,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2021-01-03,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-04,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2021-01-04,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-05,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2021-01-05,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-06,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.633962264150943,0.57596335997817,0.691961168323717
2021-01-06,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-07,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0.367924528301887,0.30300968693311,0.432839369670664
2021-01-07,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-08,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0.367924528301887,0.30300968693311,0.432839369670664
2021-01-08,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-09,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0.490566037735849,0.412862245355088,0.56826983011661
2021-01-09,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-10,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0.490566037735849,0.412862245355088,0.56826983011661
2021-01-10,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,0,0,0,0,0,0
2021-01-11,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0.490566037735849,0.412862245355088,0.56826983011661
2021-01-12,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0.490566037735849,0.412862245355088,0.56826983011661
2021-01-13,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-26,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-26,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-28,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-28,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,"-99","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-04,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-05,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-06,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-12,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-13,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-14,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-15,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-16,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-17,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-18,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-19,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-20,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-21,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-02-21,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-22,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-02-22,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-23,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-02-23,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-24,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-02-24,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-25,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-02-25,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-02-26,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-02-27,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-02-28,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-01,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-02,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-03,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-04,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-05,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-06,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2021-03-07,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-08,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-09,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-22,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-23,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-23,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2021-03-24,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2021-03-25,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2021-03-26,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2021-03-27,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-27,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2021-03-28,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-28,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,1,1,1
2021-03-29,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-29,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-30,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-30,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-31,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-03-31,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-01,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-01,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-02,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-02,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-03,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-03,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-04,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-04,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-05,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-05,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-06,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-06,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-07,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-07,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-08,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-08,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-09,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-09,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-10,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-10,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-11,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-11,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-12,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-13,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-14,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-15,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-16,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-17,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-18,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",1,1,1,1,1,1,1,1,1,NA,NA,NA
2021-04-20,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-22,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-23,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-23,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-24,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-24,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-25,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-25,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-26,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
