ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
SN,SEN,Senegal,Saint-Louis,2021-03-11,2021-01-22,1,100,4,317516.755698344,1,38302.0503981859,9,91,11,2,9373442.3703,46,433,9,263,100,12,82,6,15,78,7,11,82,7,25,69,6,14,80,6,17,78,5,10,82,8,6,88,6,3,89,8,6,88,6,7,86,7,18,78,4,7,87,6,3,3,94,21,72,7,12,9,79,2,9,1,88,40,37,23,30,42,28,16,54,30,32,40,28,22,49,29,21,48,31,36,42,22,18,8,6,3,65,7,66,27,35,26,7,4,0,1,27,32,10,18,13,27,0,3,7,26,31,33,0,2,7,19,39,33,31,15,6,8,40,13,9,15,26,37,35,10,0,3,52,8,15,4,11,7,3,0,52,21,16,9,54,43,0.04,0.0384072934108425,0.0338740820239535,0.000115810828386043,0.01,0.0195013954179879,0.00408623095817466,4.0838601128162e-05,0.00139297322395914,0.00090942505191943,0,0,0,0,0,0.0466997262867463,0.0408143986286513,0.0422191823472402,0.000126660659670716,0.0191968582645633,0.0257943331295748,0.0139128886650017,6.79872708715427e-05,0.00196385602184955,0.00107507619602563,-0.00115056841218554,-0.00143361129271491,-0.00131091160922745,-0.00149859792171603,1.32417809548831e-05,,,0.0466997262867463
SN,SEN,Senegal,Saint-Louis,2021-03-12,2021-01-22,1,101,4,317516.755698344,1,38302.0503981859,9,92,11,2,9439842.10635387,47,433,9,266,101,12,83,6,15,79,7,11,83,7,25,70,6,14,81,6,17,79,5,10,83,8,6,89,6,3,90,8,6,89,6,7,87,7,18,79,4,7,88,6,3,3,95,21,73,7,12,9,80,2,9,1,89,40,38,23,30,43,28,17,54,30,32,41,28,23,49,29,21,49,31,36,43,22,18,8,6,3,66,7,67,27,35,27,7,4,0,1,27,33,10,18,13,27,0,3,7,26,32,33,0,2,7,19,40,33,31,16,6,8,40,13,9,15,27,37,36,10,0,3,52,9,15,4,11,7,3,0,52,21,17,9,54,44,0.0396039603960396,0.0380348662281565,0.0336358121376443,0.000115010395951536,0.0099009900990099,0.0193092777830645,0.00405748845866873,4.05519280584529e-05,0.00137783221065524,0.000899546816454287,0,0,0,0,0,0.044997808188222,0.0400708445321403,0.0405603317130944,0.000124148555553092,0.017837273029592,0.0248512323177239,0.0124467677109327,6.38844282009321e-05,0.00199870201818336,0.00108483284182488,-0.00132187860490798,-0.00150609255033901,-0.0013389440186253,-0.0014971806963012,2.01835321180952e-05,,,0.044997808188222
SN,SEN,Senegal,Saint-Louis,2021-03-13,2021-01-22,1,102,4,317516.755698344,1,38302.0503981859,19,93,11,2,9533902.00429851,48,436,19,281,102,12,84,6,16,79,7,11,84,7,26,70,6,15,81,6,17,80,5,11,83,8,6,90,6,3,91,8,6,90,6,7,88,7,19,79,4,8,88,6,4,3,95,22,73,7,12,10,80,2,9,1,90,41,38,23,31,43,28,18,54,30,33,41,28,24,49,29,22,49,31,37,43,22,18,8,7,3,66,8,67,27,35,28,7,4,0,1,27,33,10,19,13,27,0,3,7,27,32,33,0,2,7,19,41,33,32,16,6,8,40,14,9,15,27,37,37,10,0,3,52,9,15,5,11,7,3,0,52,22,17,9,54,45,0.0392156862745098,0.0376695877073438,0.0333039667866511,0.000113895272976881,0.00980392156862745,0.0191209083686488,0.00401745794963246,4.01526563688564e-05,0.00287747993336362,0.00129198614586845,0,0,0,0,0,0.0432324817028667,0.0392950008519385,0.0389078592504073,0.000121628834318382,0.016532970742963,0.0239442847506074,0.0110476537917198,5.99476215050472e-05,0.00203776637999104,0.00109585119439202,-0.00147150774757699,-0.00156416851266289,-0.0013476705087751,-0.0014830228778725,2.62435906542514e-05,,,0.0432324817028667
SN,SEN,Senegal,Saint-Louis,2021-03-14,2021-01-23,1,100,4,317516.755698344,1,38302.0503981859,14,90,11,2,9469436.49489332,47,412,14,272,100,11,83,6,15,78,7,10,83,7,25,69,6,15,79,6,18,77,5,11,81,8,6,88,6,3,89,8,5,89,6,8,85,7,18,78,4,7,86,7,3,3,94,22,70,8,12,10,78,2,9,1,88,40,37,23,30,42,28,18,52,30,32,40,28,24,47,29,22,47,31,36,42,22,17,8,7,3,65,8,65,27,34,27,7,4,0,1,27,32,10,18,13,27,0,2,7,26,32,33,0,2,7,18,40,33,30,16,6,8,40,13,9,14,27,37,35,10,0,3,52,8,15,4,11,7,3,0,52,21,17,9,53,45,0.04,0.0384072934108425,0.0335306917016207,0.000114657194978243,0.01,0.0195013954179879,0.00404480777909451,4.04254503605285e-05,0.00219092331768388,0.00114639682823031,0,0,0,0,0,0.0414594074646347,0.0385107131210373,0.0373048402827773,0.00011916623325942,0.0153155942441515,0.0230963171127908,0.00974627142132397,5.62709948431526e-05,0.00208039210988985,0.00110793072150322,-0.00158905045757513,-0.0015989458805465,-0.00133266086398037,-0.00145005264427819,3.15206120754636e-05,,,0.0414594074646347
SN,SEN,Senegal,Saint-Louis,2021-03-15,2021-01-23,1,101,4,317516.755698344,1,38302.0503981859,14,90,11,2,9504803.60439804,47,412,14,272,101,11,83,7,15,78,8,11,83,7,26,69,6,15,80,6,18,77,6,11,81,9,7,88,6,3,89,9,5,89,7,8,85,8,18,78,5,7,86,8,3,3,95,22,70,9,12,10,79,2,9,1,89,40,37,24,30,42,29,18,52,31,32,40,29,24,47,30,22,47,32,36,42,23,17,8,7,3,66,8,65,28,34,27,7,4,0,1,28,32,10,18,13,28,0,2,7,26,32,34,0,2,7,18,40,34,30,16,6,8,41,13,9,14,27,38,35,10,0,3,53,8,15,4,11,7,3,0,53,21,17,9,54,46,0.0396039603960396,0.0380348662281565,0.0334059249316233,0.000114237931832458,0.0099009900990099,0.0193092777830645,0.00402975716199574,4.02753326973322e-05,0.00219092331768388,0.00114639682823031,0,0,0,0,0,0.0397387505908945,0.037744404748302,0.0357960555235552,0.000116829522389618,0.0142138795815103,0.02232790038294,0.00857109691358587,5.29405441043829e-05,0.00212586472820535,0.00112083606308792,-0.00166535839719752,-0.0016028469964746,-0.00129093351370699,-0.00139374200189578,3.60732236657939e-05,,,0.0397387505908945
SN,SEN,Senegal,Saint-Louis,2021-03-17,2021-01-24,1,100,3,271109.029853746,1,38302.0503981859,14,89,12,2,9357779.10834638,45,407,14,265,100,10,83,7,14,78,8,10,83,7,26,68,6,13,81,6,18,76,6,10,81,9,7,87,6,3,88,9,5,88,7,8,84,8,18,77,5,7,85,8,3,3,94,23,68,9,13,10,77,2,10,1,87,41,35,24,30,41,29,18,51,31,32,39,29,24,46,30,23,45,32,36,41,23,16,8,7,4,65,7,65,28,32,28,7,4,0,1,28,32,9,18,13,28,0,1,8,25,32,34,0,1,7,19,39,34,28,16,6,9,41,12,9,14,27,38,34,9,0,3,54,8,15,4,9,7,3,0,54,19,17,9,55,46,0.03,0.0334344809563718,0.028971514150397,0.000107464068433593,0.01,0.0195013954179879,0.00409307058381231,4.09068172324289e-05,0.00221554043361291,0.00115926339101298,0,0,0,0,0,0.0366903235380651,0.0363726669261644,0.0332231427925957,0.00011279206158517,0.0124389456649562,0.021088126795,0.00668072690520739,4.75656546049672e-05,0.00222239423995674,0.00114808612297979,-0.00193333856378193,-0.00177062556561115,-0.0013569274671405,-0.00145603280529194,4.80851000996374e-05,,,0.0366903235380651
SN,SEN,Senegal,Saint-Louis,2021-03-18,2021-01-24,2,102,3,271109.029853746,1,38302.0503981859,14,91,12,2,9776209.4017424,46,469,14,270,102,11,84,7,14,80,8,10,85,7,27,69,6,14,82,6,18,78,6,10,83,9,7,89,6,3,90,9,5,90,7,9,85,8,19,78,5,7,87,8,3,3,96,23,69,10,13,10,79,2,10,1,89,42,35,25,31,41,30,18,52,32,32,40,30,24,47,31,23,46,33,36,42,24,16,8,7,4,67,7,66,29,33,28,7,4,0,1,29,32,10,18,13,29,0,1,9,25,32,35,0,1,7,19,40,35,28,16,7,9,42,12,10,14,27,39,35,9,0,3,55,8,16,4,9,7,3,0,55,19,18,9,56,47,0.0294117647058824,0.032788840416564,0.0277315080633836,0.000102930170708487,0.00980392156862745,0.0191209083686488,0.00391788359109405,3.91594135114159e-05,0.00216684723726977,0.00113381273949224,0,0,0,0,0,0.0354641018239761,0.0358151581411743,0.0322212078715825,0.000111196148795662,0.0117849175302591,0.0206309683928775,0.00598435188744352,4.55823903127741e-05,0.00227203387627313,0.00116192737809617,-0.00187260407712836,-0.00166632907927628,-0.00123532345571738,-0.0013214227962597,5.13629757372633e-05,,,0.0354641018239761
SN,SEN,Senegal,Saint-Louis,2021-03-19,2021-01-25,1,100,3,271109.029853746,1,38302.0503981859,14,90,12,2,9740431.87227823,46,470,14,266,100,11,82,7,14,78,8,10,83,7,28,66,6,14,80,6,18,76,6,10,81,9,7,87,6,3,88,9,5,88,7,9,83,8,20,75,5,6,86,8,2,3,95,23,68,9,13,10,77,2,10,1,87,41,35,24,30,41,29,19,50,31,32,39,29,22,48,30,23,45,32,35,42,23,16,8,6,4,66,7,65,28,33,27,7,4,0,1,28,30,10,18,14,28,0,1,10,24,32,33,0,1,7,20,39,33,29,16,6,9,40,12,11,14,26,37,35,9,0,3,53,8,17,4,8,7,3,0,53,20,17,9,54,47,0.03,0.0334344809563718,0.0278333685208904,0.00010330283125564,0.01,0.0195013954179879,0.00393227434886081,3.9302965833628e-05,0.00219092331768388,0.00114639682823031,0,0,0,0,0,0.0344839594219782,0.0353668468271296,0.0314311529476498,0.000109924417587553,0.0112832709860111,0.0202807811331786,0.00544927163105552,4.4062168260364e-05,0.00232170141744523,0.00117561047712811,-0.00175230812770731,-0.00152152979424077,-0.00109233367393014,-0.0011662493466462,5.38332332103118e-05,,,0.0344839594219782
SN,SEN,Senegal,Saint-Louis,2021-03-20,2021-01-26,2,100,3,271109.029853746,1,38302.0503981859,14,89,12,2,9643923.3490886,46,472,14,255,100,11,82,7,14,78,8,10,83,7,29,65,6,14,80,6,18,76,6,10,81,9,8,86,6,4,87,9,5,88,7,9,83,8,20,75,5,7,85,8,2,4,94,24,67,9,13,11,76,2,10,1,87,42,35,23,30,42,28,19,51,30,33,39,28,23,48,29,23,46,31,35,42,23,16,8,6,4,66,7,65,28,33,27,7,4,0,1,28,30,10,18,14,28,0,1,10,24,32,33,0,1,7,20,39,33,29,16,6,9,40,12,11,14,26,37,35,9,0,3,53,8,17,5,7,7,3,0,53,21,16,9,54,47,0.03,0.0334344809563718,0.0281119021833959,0.000104321654064705,0.01,0.0195013954179879,0.00397162534496975,3.96954937408821e-05,0.00221554043361291,0.00115926339101298,0,0,0,0,0,0.0337692174552144,0.0350382698925365,0.0308576957301887,0.000108989411270002,0.010924420130989,0.0200314532656431,0.00506509142269696,4.2979128540513e-05,0.00237081200754472,0.00118895580806916,-0.00157721070794205,-0.00134169392003643,-0.000934758435329004,-0.000997093728170468,5.55076045922787e-05,,,0.0337692174552144
SN,SEN,Senegal,Saint-Louis,2021-03-21,2021-01-27,3,101,3,271109.029853746,1,38302.0503981859,15,88,13,2,9499384.63633535,46,482,15,255,101,12,82,7,15,78,8,9,85,7,30,65,6,15,80,6,19,76,6,10,82,9,9,86,6,4,88,9,5,89,7,8,85,8,20,76,5,9,83,9,3,4,94,25,65,11,14,11,76,2,11,1,87,40,35,26,30,41,30,19,50,32,33,38,30,23,47,31,23,45,33,34,41,26,15,8,6,4,68,6,64,31,33,27,5,4,0,1,31,29,10,17,14,31,0,1,10,23,32,35,0,1,6,20,39,35,29,16,6,9,41,12,11,14,26,38,35,9,0,3,54,8,17,5,7,7,3,0,54,21,16,9,55,47,0.0297029702970297,0.0331085145091172,0.0285396412749462,0.000105885660820714,0.0099009900990099,0.0193092777830645,0.00403205595567525,4.02982614416475e-05,0.00240076824583867,0.00121347477440377,0,0,0,0,0,0.033326570992563,0.0348341252957708,0.0304966108258263,0.000108389463221264,0.0106954368184621,0.0198747539428044,0.00481730192389234,4.22974480973649e-05,0.00241886463169144,0.00120183054493722,-0.00135547274534529,-0.00113470490949182,-0.000770026237614903,-0.000821494916238604,5.6412086966932e-05,,,0.033326570992563
SN,SEN,Senegal,Saint-Louis,2021-03-22,2021-01-27,1,102,3,271109.029853746,1,38302.0503981859,15,89,13,2,9656259.75871889,46,482,15,255,102,12,83,7,15,79,8,10,85,7,31,65,6,15,81,6,20,76,6,10,83,9,9,87,6,4,89,9,5,90,7,8,86,8,21,76,5,9,84,9,3,4,95,25,66,11,14,11,77,2,11,1,88,40,36,26,31,41,30,19,51,32,34,38,30,23,48,31,24,45,33,35,41,26,16,8,6,4,68,6,65,31,34,27,5,4,0,1,31,29,10,18,14,31,0,1,10,24,32,35,0,1,6,21,39,35,30,16,6,9,41,13,11,14,26,38,35,9,0,3,55,8,17,5,7,7,3,0,55,21,16,9,56,48,0.0294117647058824,0.032788840416564,0.0280759876627133,0.000104190302378609,0.00980392156862745,0.0191209083686488,0.00396655137239882,3.96448815160449e-05,0.00237379332172812,0.00119985644801128,0,0,0,0,0,0.033152350678525,0.0347540652930461,0.0303381292638825,0.000108112930131532,0.0105831774542689,0.0198025034459305,0.00469126228392231,4.19816257590358e-05,0.00246543884721988,0.00121414502389324,-0.00109773331872825,-0.000909654376612112,-0.000605117021206898,-0.000646639104943927,5.65956865024228e-05,,,0.033152350678525
SN,SEN,Senegal,Saint-Louis,2021-03-23,2021-01-28,5,104,3,271109.029853746,1,38302.0503981859,17,92,13,2,9831226.2454462,49,582,17,272,104,12,85,7,14,82,8,10,87,7,31,67,6,15,83,6,19,79,6,9,85,10,9,89,6,5,90,9,5,92,7,9,87,8,21,78,5,10,86,8,4,4,96,26,68,10,13,13,78,2,11,0,91,43,36,25,33,42,29,19,54,31,34,41,29,25,49,30,25,47,32,36,44,24,17,8,6,4,69,8,68,28,37,28,5,4,1,1,28,30,10,21,15,28,0,2,10,24,35,33,0,1,6,21,43,33,30,17,9,9,39,13,11,16,27,37,38,9,0,3,54,8,17,7,8,7,3,0,54,22,18,9,55,48,0.0288461538461538,0.0321676545583471,0.0275763188726659,0.000102362328178368,0.00961538461538462,0.0187549838461375,0.0038959585957985,3.89407008081192e-05,0.00260257195345989,0.00123555049103224,0,0,0,0,0,0.0332352163664262,0.0347937536534782,0.030369332899925,0.000108141257083868,0.0105767280001466,0.0198080853556735,0.00467461766673919,4.20022732547512e-05,0.00251011486510725,0.00122582559102683,-0.000575851195273162,-0.000475634982111783,-0.000310369610801599,-0.000334351539744701,4.7953437525085e-05,,,0.0332352163664262
SN,SEN,Senegal,Saint-Louis,2021-03-24,2021-01-29,1,100,3,271109.029853746,1,38302.0503981859,17,90,13,2,9569742.40648277,49,575,17,269,100,12,83,5,12,81,7,10,85,5,32,64,4,15,80,5,19,77,4,8,84,8,9,87,4,5,88,7,4,90,6,9,84,7,19,77,4,10,84,6,4,4,92,26,66,8,13,13,74,2,11,0,87,44,34,22,34,40,26,20,52,28,33,41,26,24,49,27,25,46,29,36,44,20,17,8,6,4,65,8,68,24,37,28,5,4,1,1,24,29,11,21,15,24,0,2,10,24,35,29,0,1,6,21,43,29,29,17,10,9,35,13,11,16,27,33,38,9,0,3,50,8,17,7,9,7,2,0,50,23,18,8,51,48,0.03,0.0334344809563718,0.0283298147785139,0.000105118528591137,0.01,0.0195013954179879,0.00400241184885386,4.0002579619011e-05,0.002660406885759,0.00126297054981116,0,0,0,0,0,0.0335588788403482,0.0349460945507851,0.0305765174012149,0.000108453170576197,0.0106687024029591,0.0198873851368917,0.00475873334219344,4.23407051000535e-05,0.00255252376566015,0.00123682204821468,-0.000317537163937982,-0.000274115078394612,-0.000186035854549989,-0.00020426975754168,4.67483148978369e-05,,,0.0335588788403482
SN,SEN,Senegal,Saint-Louis,2021-03-25,2021-01-31,1,100,3,271109.029853746,1,38302.0503981859,17,90,13,2,9657392.29861508,50,575,17,277,100,12,83,5,12,81,7,10,85,5,32,64,4,15,80,5,19,77,4,8,84,8,9,87,4,5,88,7,4,90,6,9,84,7,19,77,4,10,84,6,4,4,92,26,66,8,13,13,74,2,11,0,87,45,33,22,34,40,26,19,53,28,33,41,26,24,49,27,25,46,29,37,43,20,17,8,7,4,64,8,68,24,38,28,4,4,1,1,24,28,11,21,16,24,0,2,10,24,35,29,0,1,6,21,43,29,29,17,10,9,35,13,11,15,28,33,39,9,0,3,49,8,17,7,9,8,2,0,49,24,18,8,50,48,0.03,0.0334344809563718,0.0280726951407602,0.000104178260251446,0.01,0.0195013954179879,0.00396608620773111,3.96402415452766e-05,0.002660406885759,0.00126297054981116,0,0,0,0,0,0.0341037370987462,0.0352020067262805,0.0309461187397396,0.000109026880626034,0.0108546283152258,0.020038353612552,0.00493815637972364,4.2987792089955e-05,0.00259245644604149,0.00124712930837132,-6.33703872053223e-05,-8.08390346517078e-05,-7.14404451308785e-05,-8.51858752219799e-05,4.51258380993765e-05,,,0.0341037370987462
SN,SEN,Senegal,Saint-Louis,2021-03-26,2021-02-03,4,101,3,271109.029853746,1,38302.0503981859,17,90,13,2,9636063.46018924,48,570,17,277,101,12,84,5,11,83,7,10,86,5,33,64,4,15,81,5,19,78,4,8,85,8,9,88,4,5,89,7,5,90,6,9,85,7,20,77,4,10,84,7,5,3,93,25,67,9,13,12,76,2,11,0,88,45,32,24,34,38,29,19,52,30,33,40,28,25,47,29,24,46,31,37,42,22,16,9,7,4,65,6,69,26,35,29,5,4,1,1,26,29,10,21,15,26,0,2,10,21,37,31,0,1,6,21,42,31,28,16,10,10,37,12,11,15,28,35,37,9,0,3,52,8,15,7,9,8,2,0,52,22,19,7,53,47,0.0297029702970297,0.0331085145091172,0.0281348323383107,0.000104405514889447,0.0099009900990099,0.0193092777830645,0.00397486489752047,3.97278077263174e-05,0.002660406885759,0.00126297054981116,0,0,0,0,0,0.0348475539869738,0.0355508360886823,0.0314651898800166,0.000109840844834218,0.0111332981717477,0.0202610468880543,0.00521106449423083,4.39437379232377e-05,0.00262970208505841,0.00125673820689963,0.000179722755293231,0.000101249024971313,3.48130067931148e-05,2.43288452556451e-05,4.31483462522829e-05,,,0.0348475539869738
SN,SEN,Senegal,Saint-Louis,2021-03-27,2021-02-04,2,101,3,271109.029853746,1,38302.0503981859,19,89,12,2,9552601.86038773,48,585,19,277,101,12,84,5,12,82,7,10,86,5,33,64,4,16,80,5,20,77,4,9,84,8,9,88,4,5,89,7,6,89,6,9,85,7,20,77,4,11,82,8,5,4,92,24,67,10,12,12,77,2,10,0,89,44,31,26,33,37,31,19,50,32,32,39,30,25,45,31,24,44,33,37,40,24,16,9,7,4,65,6,67,28,33,29,5,4,1,1,28,28,9,21,15,28,0,2,10,21,35,33,0,1,6,21,40,33,27,16,10,9,39,12,11,15,26,37,37,9,0,3,52,8,15,7,9,8,2,0,52,22,19,7,53,47,0.0297029702970297,0.0331085145091172,0.0283806478921694,0.000105304391588753,0.0099009900990099,0.0193092777830645,0.0040095935073998,4.00742130778731e-05,0.00300680487418895,0.00134996538642158,0,0,0,0,0,0.0357637063842087,0.0359797212831857,0.0321183392509196,0.00011087011587841,0.011502991826697,0.0205549347343496,0.00557531028306092,4.52068599492242e-05,0.00266430576488055,0.00126569978153287,0.000406189231940956,0.000270288070848876,0.000134592501372482,0.000126334726528096,4.09068555315195e-05,,,0.0357637063842087
SN,SEN,Senegal,Saint-Louis,2021-03-28,2021-02-04,2,103,4,322356.913577978,1,38302.0503981859,19,91,12,2,9665099.01337914,48,587,19,277,103,13,85,5,12,84,7,11,87,5,34,65,4,16,82,5,21,78,4,9,86,8,9,90,4,5,91,7,6,91,6,9,87,7,20,79,4,11,84,8,5,4,94,24,69,10,12,12,79,2,10,0,91,46,31,26,33,38,32,20,51,32,33,39,31,25,46,32,24,45,34,37,42,24,16,9,7,4,67,6,68,29,34,29,5,4,1,1,29,29,9,21,15,29,0,2,10,21,35,35,0,1,6,21,40,35,27,16,10,9,41,12,11,15,26,39,37,9,0,3,54,8,15,7,9,8,2,0,54,22,19,7,55,48,0.0388349514563107,0.0373112541172863,0.0333526757596324,0.000113199446822258,0.00970873786407767,0.018936178546626,0.00396292374709927,3.96086962609771e-05,0.00294072125058041,0.00132033957329747,0,0,0,0,0,0.0368229642220381,0.0364744680781459,0.0328900541023242,0.000112090238511893,0.0119613645953296,0.0209186903753889,0.00602865542237546,4.67734410178619e-05,0.00269637237345522,0.00127407138702067,0.000611768923918841,0.000425320806406957,0.000229697856843449,0.000222898856408859,3.84889210392227e-05,,,0.0368229642220381
SN,SEN,Senegal,Saint-Louis,2021-03-29,2021-02-05,2,101,4,322356.913577978,1,38302.0503981859,17,89,12,2,9532551.99682556,47,566,17,267,101,13,84,4,12,82,7,11,86,4,34,64,3,15,81,5,21,77,3,9,84,8,9,89,3,5,90,6,6,90,5,10,85,6,19,78,4,10,83,8,5,4,92,24,67,10,12,12,77,2,10,0,89,45,29,27,34,34,33,20,48,33,32,37,32,24,44,33,24,42,35,36,40,25,14,9,7,5,66,6,65,30,34,28,5,3,1,0,30,27,8,21,15,30,0,2,10,20,33,36,0,1,5,21,38,36,26,16,10,8,41,12,11,13,25,40,36,9,0,3,53,7,15,7,9,8,2,0,53,22,19,6,54,48,0.0396039603960396,0.0380348662281565,0.0338164338033851,0.000114745912974997,0.0099009900990099,0.0193092777830645,0.00401802690517092,4.01583313492319e-05,0.00269029909795854,0.00127714209049657,0,0,0,0,0,0.0379912001765472,0.0370186960660037,0.0337610817446682,0.000113472469878831,0.0125024156118702,0.0213479205155112,0.00656554504255455,4.8627927817772e-05,0.0027262354187815,0.00128195713250583,0.000792663968353513,0.000565291474123869,0.00032094793528727,0.000315154562635894,3.60200922790423e-05,,,0.0379912001765472
SN,SEN,Senegal,Saint-Louis,2021-03-30,2021-02-06,1,100,4,322356.913577978,1,38302.0503981859,17,88,12,2,9642198.52022508,48,566,17,275,100,13,83,4,12,81,7,11,85,4,34,63,3,15,80,5,21,76,3,9,83,8,9,88,3,5,89,6,6,89,5,10,84,6,19,77,4,10,82,8,5,4,91,23,67,10,12,11,77,2,10,0,88,45,28,27,35,32,33,21,46,33,32,36,32,24,43,33,24,41,35,35,40,25,13,9,7,5,66,6,65,29,34,28,5,3,1,0,29,27,8,21,15,29,0,2,10,20,34,34,0,1,5,21,39,34,26,17,10,8,39,12,11,13,26,38,36,10,0,3,51,7,16,7,9,8,2,0,51,23,19,6,52,48,0.04,0.0384072934108425,0.0334318893042718,0.000113463649427084,0.01,0.0195013954179879,0.00397233580265383,3.970258044441e-05,0.00272087067861716,0.00129163527141693,0,0,0,0,0,0.0392307305511981,0.0375945953311746,0.0347089790161617,0.000114985002239737,0.0131157860717353,0.0218346350988724,0.00717640526803085,5.07405667264982e-05,0.00275442137294802,0.00128950011966032,0.000945308618474977,0.000688743602491136,0.000407847278129361,0.000402945320972901,3.36496012146444e-05,,,0.0392307305511981
SN,SEN,Senegal,Saint-Louis,2021-03-31,2021-02-06,1,101,4,322356.913577978,1,38302.0503981859,17,89,12,2,9692599.83821932,49,566,17,276,101,13,84,4,12,82,7,11,86,4,34,64,3,15,81,5,21,77,3,9,84,8,9,89,3,5,90,6,6,90,5,10,85,6,19,78,4,10,83,8,5,4,92,23,68,10,12,11,78,2,10,0,89,46,28,27,35,33,33,21,47,33,32,37,32,24,44,33,24,42,35,35,41,25,13,9,7,5,67,6,66,29,35,28,5,3,1,0,29,27,8,22,15,29,0,2,10,20,35,34,0,1,5,21,40,34,27,17,10,8,39,12,12,13,26,38,37,10,0,3,51,7,16,8,9,8,2,0,51,23,20,6,52,49,0.0396039603960396,0.0380348662281565,0.0332580441737497,0.000112883790969403,0.0099009900990099,0.0193092777830645,0.00395167973892365,3.94965373920944e-05,0.00269029909795854,0.00127714209049657,0,0,0,0,0,0.040501555952819,0.0381834997204904,0.0357084153571579,0.000116593452062072,0.0137864372103683,0.02236696014493,0.00784733829385422,5.30664502948907e-05,0.00278161141707034,0.00129686832554207,0.00106630314234546,0.000793716102903064,0.000488634815857073,0.000484863652355098,3.15258285048092e-05,,,0.040501555952819
SN,SEN,Senegal,Saint-Louis,2021-04-02,2021-02-06,2,103,5,417002.301843481,2,132947.438663689,18,91,13,3,9841980.23535341,50,571,18,283,103,14,85,4,13,83,7,12,87,4,35,65,3,16,82,5,22,78,3,10,85,8,10,90,3,5,92,6,7,91,5,11,86,6,20,79,4,11,84,8,6,4,93,24,69,10,13,11,79,3,10,0,90,47,28,28,35,34,34,21,48,34,33,37,33,24,45,34,24,43,36,36,41,26,13,10,7,5,68,7,66,30,35,29,5,3,1,0,30,27,8,22,16,30,0,2,10,20,36,35,0,1,5,21,41,35,28,17,10,8,40,12,12,13,27,39,38,10,0,3,52,7,17,8,9,8,2,0,52,23,21,6,53,50,0.0485436893203884,0.0415040324517794,0.042369756072621,0.000125844359693348,0.0194174757281553,0.0266482036524112,0.0135082001268534,7.21194373107779e-05,0.00278594644791828,0.00128522391360686,0,0,0,0,0,0.0429803016232312,0.0393283709672915,0.037753169906212,0.000119957396501553,0.0152229196340985,0.023506858291407,0.00929815506360707,5.81223054921044e-05,0.002836416631186,0.00131185575551198,0.00135545793937622,0.00104799667103257,0.000681603577058479,0.000681181761562707,3.44524243545979e-05,,,0.0429803016232312
