ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
AS,ASM,American Samoa,Unorganized,2020-12-02,2020-09-12,2,100,11,253736.689673874,9,232773.546244205,262,96,13,2,4489705.47316842,50,362,261,442,100,14,78,8,20,73,7,20,74,6,22,72,6,20,72,8,27,66,7,18,74,8,17,74,9,13,78,9,14,78,8,9,83,8,23,68,9,23,76,1,15,8,77,29,68,3,17,10,73,2,11,2,85,40,45,15,45,38,17,25,56,19,38,45,17,27,55,18,33,50,17,30,49,21,12,5,4,9,70,9,86,5,35,7,4,5,12,11,26,38,7,9,16,30,6,8,7,7,39,33,9,6,9,10,32,34,18,9,8,25,40,12,8,8,32,40,35,12,1,8,44,22,15,9,4,2,1,3,44,32,10,9,49,54,0.11,0.0613252654740242,0.056515219359102,0.000213594134953291,0.09,0.0560905943465434,0.0518460615368463,0.000205086218411156,0.0384389671361502,0.00456412555082866,,,,,,0.100631146619387,0.0587810243042508,0.050642688692854,0.000201878715789502,0.0801364090158268,0.0530000194904885,0.0456398207652292,0.000192027326418259,0.0401608864360396,0.00464503022842054,-4.35788732355303e-05,0.000118217509350459,-0.000282275195091388,-9.30859293655356e-06,0.000434483452194472,,,0.100631146619387
AS,ASM,American Samoa,Unorganized,2020-12-03,2020-09-16,4,100,10,228700.830454083,8,207737.687024414,245,97,14,3,4422219.14623017,52,332,244,449,100,13,80,7,19,75,6,19,76,5,21,74,5,20,73,7,25,68,7,17,76,7,17,75,8,12,81,7,15,78,7,9,84,7,23,69,8,20,79,1,13,7,80,29,68,3,18,10,72,3,11,2,84,39,46,15,45,39,16,23,59,18,40,44,16,25,58,17,31,53,16,30,50,20,13,4,4,9,70,11,84,5,38,7,3,5,12,11,24,37,8,10,17,28,6,8,7,7,40,32,8,6,11,11,31,33,19,9,8,25,39,12,9,8,32,39,35,13,1,8,43,22,15,9,5,2,1,3,43,31,12,10,47,53,0.1,0.0587989195362016,0.051716304165759,0.000206400546611826,0.08,0.0531724899927667,0.0469758915501746,0.000197204772011166,0.0355742703644548,0.00437457074577587,,,,,,0.100189375843155,0.0586595973893722,0.050397484633191,0.000201775570050777,0.0794058505115011,0.0527563072054994,0.045256571343705,0.000191563921906101,0.0403649938222795,0.00465123169101859,-0.000156223422713202,2.3095161033834e-05,-0.000396828990151696,-0.0001072557351269,0.000402110438367661,,,0.100189375843155
AS,ASM,American Samoa,Unorganized,2020-12-04,2020-09-17,1,100,11,238496.809916653,9,217533.666486984,338,97,14,3,4416482.99558482,53,361,337,449,100,14,79,7,20,74,6,20,75,5,22,73,5,20,73,7,26,67,7,18,75,7,18,74,8,13,80,7,16,77,7,10,83,7,24,68,8,20,79,1,14,6,80,29,68,3,18,10,72,3,11,2,84,40,45,15,46,38,16,24,58,18,41,43,16,26,57,17,32,52,16,31,50,19,13,4,4,10,69,11,84,5,38,7,3,5,13,11,23,37,8,10,18,27,6,8,7,7,41,31,8,6,11,11,32,32,19,9,8,26,38,13,9,8,32,38,36,13,1,8,42,22,16,9,5,2,1,3,42,31,12,10,47,53,0.11,0.0613252654740242,0.0540015234192184,0.000210793897602617,0.09,0.0560905943465434,0.0492549539315456,0.000201821209193691,0.0490779729925947,0.00510209818452119,,,,,,0.0996240507315065,0.0585023117686937,0.0500643707351234,0.000201449227600378,0.0784644305610927,0.052439749317787,0.0447620614257635,0.000190810887621822,0.0404848093922842,0.00465322668057429,-0.000272997184258601,-7.58254713477992e-05,-0.000539018218645206,-0.000214760554214959,0.000353625760094122,,,0.0996240507315065
AS,ASM,American Samoa,Unorganized,2020-12-05,2020-09-19,1,100,11,238496.809916653,9,217533.666486984,338,97,13,2,4422047.48071638,53,380,337,456,100,14,79,7,20,74,6,20,75,5,23,72,5,20,73,7,27,66,7,18,75,7,18,74,8,14,79,7,17,76,7,11,82,7,24,68,8,20,79,1,14,6,80,28,69,3,17,10,73,2,11,2,85,40,45,15,46,38,16,24,58,18,42,42,16,26,57,17,33,51,16,32,49,19,14,4,4,10,68,11,84,5,38,7,3,5,13,11,23,36,8,10,19,27,6,9,7,7,40,31,7,7,11,11,32,32,18,10,8,26,38,12,10,8,32,38,35,14,1,8,42,22,16,9,5,2,1,3,42,31,12,10,47,53,0.11,0.0613252654740242,0.0539335705816565,0.000210536206218408,0.09,0.0560905943465434,0.0491929739415063,0.000201573817473165,0.0490779729925947,0.00510209818452119,,,,,,0.0989412420400629,0.0583112524153127,0.0496542645107781,0.000200937129821019,0.0772908863957273,0.0520428661226055,0.0441602478486895,0.000189789165189062,0.0405107973207151,0.00465063905162162,-0.00039027474171884,-0.000194995258932249,-0.000679232068728751,-0.000332088856178852,0.000222329279231528,,,0.0989412420400629
AS,ASM,American Samoa,Unorganized,2020-12-06,2020-09-19,2,102,11,238496.809916653,9,217533.666486984,338,99,14,2,4511148.72536659,55,380,337,463,102,14,81,7,20,76,6,20,77,5,23,74,5,20,75,7,27,68,7,18,77,7,18,76,8,14,81,7,17,78,7,11,84,7,24,70,8,20,81,1,14,6,82,29,70,3,18,10,74,2,12,2,86,42,45,15,48,38,16,25,59,18,42,44,16,26,59,17,34,52,16,32,51,19,14,4,4,10,70,11,86,5,40,7,3,5,13,11,23,37,8,10,20,27,6,9,8,7,41,31,7,7,12,11,33,32,19,11,8,26,38,12,11,9,32,38,36,14,1,9,42,23,16,9,5,2,1,4,42,32,13,10,47,54,0.107843137254902,0.060195617252644,0.0528683101436147,0.000206493990350509,0.0882352941176471,0.055044073028925,0.0482213466525218,0.00019769339775525,0.0480864987907242,0.00500163091971223,,,,,,0.0981582746185722,0.0580914446356547,0.049185208667108,0.000200291597804788,0.0758733573387867,0.051561084953342,0.0434593073729234,0.00018853060665954,0.0404363985235397,0.00464324778505282,-0.000501398587621658,-0.000278227829887488,-0.000868371649874513,-0.000436974221522141,0.000147420987620599,,,0.0981582746185722
AS,ASM,American Samoa,Unorganized,2020-12-07,2020-09-25,4,100,9,201643.584957408,7,174668.717049383,270,98,13,2,4516669.18387024,52,442,270,441,100,12,81,7,18,76,6,16,79,5,23,72,5,17,76,7,24,69,7,16,77,7,15,77,8,13,80,7,15,78,7,9,84,7,21,71,8,15,84,1,11,4,85,28,69,3,17,10,73,2,11,2,85,39,47,14,44,40,16,22,60,18,41,44,15,24,60,16,33,52,15,29,53,18,12,4,4,9,71,10,84,6,39,7,3,5,11,12,23,37,8,9,19,27,5,7,9,6,42,31,5,8,10,11,34,32,17,11,7,27,38,12,10,9,31,38,35,14,1,8,42,21,16,9,4,3,1,4,42,30,13,9,48,52,0.09,0.0560905943465434,0.0446443112720122,0.000190460342288029,0.07,0.0500078962992033,0.0386720191226653,0.000177816953502158,0.0388042540960046,0.00453786392456043,,,,,,0.0973053079795495,0.0578513114696239,0.0486794705094092,0.000199576580647547,0.074212188678343,0.0509936765363238,0.042672977491831,0.000187080839205504,0.0402591758273723,0.00463102266279889,-0.000608050382063662,-0.000352621206840623,-0.00107877047471486,-0.000540002624871086,6.23545518093488e-05,,,0.0973053079795495
AS,ASM,American Samoa,Unorganized,2020-12-08,2020-09-25,1,101,9,201643.584957408,7,174668.717049383,270,99,13,2,4533433.07631889,52,442,270,441,101,12,82,7,18,77,6,16,80,5,23,73,5,17,77,7,24,70,7,17,77,7,15,78,8,13,81,7,15,79,7,9,85,7,21,72,8,15,85,1,11,4,86,28,70,3,17,10,74,2,11,2,86,39,48,14,45,40,16,23,60,18,41,45,15,24,61,16,33,53,15,29,54,18,12,4,4,9,72,10,84,7,39,7,3,5,11,12,24,37,8,9,19,28,5,7,9,6,42,32,5,8,10,11,34,33,17,11,7,27,39,12,10,9,31,39,35,14,1,8,43,21,16,9,4,3,1,4,43,30,13,9,49,53,0.0891089108910891,0.0555624258506535,0.0444792239265041,0.000189772445561849,0.0693069306930693,0.0495312145212828,0.0385290163346168,0.000177172591779167,0.0384122919334187,0.00449294271469855,,,,,,0.0964280569253307,0.0576032694628343,0.0481676892024672,0.00019887249264293,0.0723232778664995,0.0503450738567195,0.0418208997644603,0.000185499221346099,0.0399813087960806,0.00461414915903503,-0.000700514949009405,-0.000412499915064464,-0.00130218852488788,-0.000636486833461493,-2.99296066598361e-05,,,0.0964280569253307
AS,ASM,American Samoa,Unorganized,2020-12-09,2020-09-26,3,101,9,201643.584957408,7,174668.717049383,270,99,12,2,4470727.13670759,54,442,270,442,101,12,82,7,17,78,6,15,81,5,23,73,5,17,77,7,24,70,7,17,77,7,15,78,8,13,81,7,16,78,7,9,85,7,21,72,8,15,85,1,11,4,86,27,71,3,16,10,75,2,10,2,87,37,51,13,45,41,15,22,62,17,40,47,14,25,61,15,33,54,14,30,55,16,12,4,4,10,71,9,85,7,38,8,3,5,12,13,22,38,8,10,19,26,5,7,9,6,44,30,5,8,11,11,35,31,17,12,6,29,37,13,10,8,33,37,36,14,1,9,41,22,18,8,4,3,1,4,41,33,12,9,47,53,0.0891089108910891,0.0555624258506535,0.0451030847536596,0.000192371343016656,0.0693069306930693,0.0495312145212828,0.0390694201878792,0.000179607099339457,0.0384122919334187,0.00449294271469855,,,,,,0.0955869320773291,0.057363556302825,0.0476903285650862,0.000198275673570591,0.0702410673773348,0.0496262183478455,0.0409315548617811,0.00018386498746147,0.0396099771942363,0.00459305535619906,-0.000767073960970905,-0.000451192678017457,-0.00152746385569437,-0.000720836080320653,-0.000125836104673873,,,0.0955869320773291
AS,ASM,American Samoa,Unorganized,2020-12-10,2020-09-27,3,101,9,201643.584957408,7,174668.717049383,270,98,13,2,4452764.5937,54,442,270,440,101,12,81,8,17,77,7,15,80,6,23,72,6,17,76,8,24,69,8,17,76,8,15,77,9,13,80,8,16,77,8,9,84,8,22,71,8,16,84,1,12,4,85,28,70,3,17,10,74,2,11,2,86,37,50,14,44,41,16,22,61,18,40,46,15,25,61,15,32,54,15,30,53,18,12,4,4,10,71,9,82,10,37,7,3,4,12,13,25,38,8,10,18,27,5,7,8,6,44,31,5,8,11,10,34,33,17,11,6,28,39,13,9,8,32,39,35,14,1,9,42,22,18,8,2,3,1,4,43,32,12,9,48,53,0.0891089108910891,0.0555624258506535,0.045285031515635,0.000193128970832107,0.0693069306930693,0.0495312145212828,0.0392270270241802,0.000180316848898964,0.0388042540960046,0.00453786392456043,,,,,,0.094853760115727,0.057151296484376,0.0472886694694606,0.000197885600517375,0.0680178917235754,0.0488545006075258,0.0400357145582271,0.000182262731982429,0.0391584980202299,0.00456845378261948,-0.000795048435963244,-0.000462616877610456,-0.00174108980625288,-0.000787724477922728,-0.000221051895342385,,,0.094853760115727
AS,ASM,American Samoa,Unorganized,2020-12-11,2020-09-30,2,100,10,205998.194292236,7,174668.717049383,270,97,13,2,4398677.03376153,55,441,270,438,100,13,80,7,17,76,7,16,79,5,23,71,6,17,75,8,23,69,8,17,75,8,15,76,9,13,79,8,17,76,7,9,84,7,21,72,7,16,83,1,12,4,84,29,68,3,17,11,72,2,11,2,85,37,49,14,42,42,16,22,61,17,40,45,15,25,61,14,30,55,15,28,54,18,11,3,4,10,72,8,82,10,37,6,3,4,12,13,25,38,7,10,18,27,5,7,7,6,44,31,5,7,11,10,34,33,17,10,6,30,37,13,10,8,32,37,34,16,1,9,40,21,18,10,2,3,1,4,41,31,13,10,46,52,0.1,0.0587989195362016,0.046831852557285,0.00019744333701173,0.07,0.0500078962992033,0.0397093752755053,0.000182488257748259,0.0392042979526644,0.00458369187661179,,,,,,0.0943112224276237,0.0569881983227413,0.0470167570427673,0.000197817980071733,0.0657246444482472,0.0480543281615947,0.0391730413737458,0.000180795551926846,0.0386445625485023,0.00454128083477114,-0.000771669935406526,-0.000439584578001792,-0.00192770699124669,-0.000831201079157285,-0.000311039128702127,,,0.0943112224276237
AS,ASM,American Samoa,Unorganized,2020-12-13,2020-10-02,3,100,9,202359.699737125,6,171030.222494273,269,96,13,2,4441632.57795192,52,468,269,361,100,11,83,6,17,77,6,15,81,4,24,71,5,17,77,6,21,72,7,15,78,7,14,79,7,12,81,7,17,78,5,8,86,6,22,72,6,16,83,1,12,4,84,30,67,3,16,12,72,2,11,1,86,37,50,13,42,43,15,21,63,16,40,46,14,24,63,13,29,57,14,29,54,17,11,3,4,11,71,8,80,12,37,6,3,4,11,12,27,36,7,10,18,29,4,7,7,4,45,33,5,6,10,10,34,35,18,9,6,28,39,13,10,7,31,39,34,16,0,8,42,21,17,10,2,3,1,3,43,30,13,9,48,51,0.09,0.0560905943465434,0.0455597567303588,0.000193928592618345,0.06,0.046546565661405,0.038506161753059,0.000178943177232517,0.0394659624413146,0.00462222443232818,,,,,,0.0941330542298069,0.0568965037722847,0.0470890589071331,0.000199104067819892,0.0612723564621071,0.0464911525302937,0.0377177420661361,0.000178696994568146,0.0375220958049315,0.00448409868238503,-0.00067087006479422,-0.000349358293329148,-0.00243350014611327,-0.00095692755113122,-0.000485717119768042,,,0.0941330542298069
AS,ASM,American Samoa,Unorganized,2020-12-14,2020-10-02,1,101,9,202359.699737125,6,171030.222494273,269,97,13,2,4456736.13114429,52,468,269,361,101,11,84,6,17,78,6,15,82,4,24,72,5,17,78,6,21,73,7,15,79,7,14,80,7,12,82,7,17,79,5,8,87,6,22,73,6,16,84,1,12,4,85,30,68,3,16,12,73,2,11,1,87,37,51,13,43,43,15,22,63,16,41,46,14,24,64,13,29,58,14,29,55,17,11,3,4,11,72,8,81,12,38,6,3,4,11,12,27,36,8,10,18,29,4,7,7,4,46,33,5,6,11,10,34,35,18,9,6,28,40,13,10,7,31,40,35,16,0,8,42,22,17,10,2,3,1,3,43,30,13,9,49,52,0.0891089108910891,0.0555624258506535,0.0454053580428529,0.000193287014795253,0.0594059405940594,0.0461002688546413,0.0383756671836796,0.000178348853455744,0.0390590968491361,0.0045755413863736,,,,,,0.0946440907108651,0.0570052057151859,0.0475471337120132,0.000200663013728171,0.0592936107428877,0.0457939791999289,0.0372073516061224,0.000178266252831526,0.0369645388554304,0.00445679501735456,-0.000443536211447407,-0.000188722799566007,-0.00248642965590922,-0.000910937647618101,-0.000549106161990309,,,0.0946440907108651
AS,ASM,American Samoa,Unorganized,2020-12-15,2020-10-02,1,102,9,202359.699737125,6,171030.222494273,269,98,14,3,4459534.23519381,52,468,269,361,102,11,85,6,17,79,6,15,83,4,24,73,5,17,79,6,21,74,7,15,80,7,14,81,7,12,83,7,17,80,5,8,88,6,22,74,6,16,85,1,12,4,86,31,68,3,17,12,73,3,11,1,87,37,51,14,43,43,16,22,63,17,41,46,15,24,64,14,29,58,15,29,55,18,11,3,4,11,73,8,81,13,38,6,3,4,11,12,28,36,8,10,18,30,4,7,7,4,46,34,5,6,11,10,34,36,18,9,6,28,41,13,10,7,31,41,35,16,0,8,43,22,17,10,2,3,1,3,44,30,13,9,50,53,0.0882352941176471,0.055044073028925,0.0453768687635899,0.000193168620622444,0.0588235294117647,0.0456624358497672,0.0383515886355428,0.000178239181159646,0.0386605346363898,0.00452979129012452,,,,,,0.0956230486534895,0.0572334345998841,0.0483565776185722,0.000202942865653273,0.0575851274162258,0.0451925884867991,0.0368861947184201,0.000178352645830075,0.036442138353677,0.00443211445426529,-0.000134168045306864,3.14814026841671e-05,-0.00245635840837894,-0.000822450841006695,-0.000589861740400594,,,0.0956230486534895
AS,ASM,American Samoa,Unorganized,2020-12-16,2020-10-08,3,100,7,131438.154198998,4,100108.676956145,227,96,14,3,4175274.2942608,50,418,227,290,100,9,85,6,14,79,7,13,82,5,21,74,5,13,80,7,19,74,7,13,79,8,11,81,8,11,82,7,15,80,5,7,87,6,20,74,6,17,82,1,12,5,83,31,66,3,17,12,71,3,11,2,84,37,48,15,40,44,16,20,62,18,37,47,16,20,65,15,26,58,16,26,55,19,10,3,4,9,74,8,77,15,37,5,2,4,11,12,29,36,8,8,18,30,3,6,6,4,46,35,4,5,12,10,33,36,18,8,5,28,41,12,9,7,31,41,33,16,0,8,43,21,17,9,2,3,1,3,44,29,12,9,50,52,0.07,0.0500078962992033,0.0314801244027653,0.000167485831590136,0.04,0.0384072934108425,0.023976550976244,0.000146733428805277,0.0333039906103286,0.00425967436941394,,,,,,0.097093917341661,0.0575860828381286,0.0495669677819287,0.000206006513343731,0.0562064296729908,0.0447098525016699,0.036777622815722,0.000179006572919064,0.0359748466856833,0.00441117247229485,0.000251164210721975,0.000312773202807074,-0.00233910628405733,-0.000692322007676521,-0.000605855084758841,,,0.097093917341661
AS,ASM,American Samoa,Unorganized,2020-12-17,2020-10-10,4,101,8,154231.57708946,4,100108.676956145,217,96,14,3,4192821.8508787,52,422,217,287,101,10,85,6,14,80,7,14,82,5,23,73,5,13,81,7,19,75,7,13,80,8,11,82,8,10,84,7,15,81,5,8,87,6,20,75,6,17,83,1,12,5,84,29,69,3,16,11,74,3,11,1,86,37,49,15,40,45,16,19,64,18,37,48,16,19,67,15,25,60,16,26,57,18,10,4,4,8,75,7,79,15,39,6,1,4,11,12,28,37,9,9,17,29,3,5,7,4,47,35,4,5,12,10,34,36,19,8,4,29,41,13,10,6,31,41,35,16,0,8,42,22,18,9,2,3,1,3,43,30,13,9,49,52,0.0792079207920792,0.0526686877686011,0.036784672131285,0.000180173129990388,0.0396039603960396,0.0380348662281565,0.0238762056954948,0.000146126839601126,0.0318368544600939,0.00416795143086332,,,,,,0.0990504555464687,0.0580600236293547,0.0512139174500899,0.000209885517680589,0.0551902168802639,0.0443589226866427,0.036889894958043,0.000180240805876086,0.0355775073936201,0.00439480179307738,0.000699449238456946,0.00065420799677154,-0.00213794580721858,-0.000524303266697351,-0.000596831771101642,,,0.0990504555464687
AS,ASM,American Samoa,Unorganized,2020-12-18,2020-10-14,3,100,9,162412.484235182,4,100108.676956145,217,95,14,3,4032403.96448877,53,438,217,287,100,11,83,6,14,79,7,16,79,5,23,72,5,14,79,7,20,73,7,14,78,8,13,79,8,10,83,7,17,78,5,8,86,6,22,72,6,17,82,1,12,5,83,28,69,3,16,10,74,3,11,1,85,38,49,13,40,45,15,20,63,17,37,48,15,19,67,14,25,61,14,27,57,16,10,4,4,9,73,7,76,17,38,6,1,5,12,12,26,37,9,9,18,27,3,6,7,4,47,33,4,5,12,10,35,34,19,8,4,30,39,14,10,6,31,39,34,17,0,9,40,21,18,9,2,3,1,5,41,31,14,8,47,51,0.09,0.0560905943465434,0.0402768387456866,0.000191896366049256,0.04,0.0384072934108425,0.0248260535992298,0.000151866143202127,0.0321719792438844,0.00421109558981933,,,,,,0.101462556236825,0.0586458373811396,0.053326895820511,0.000214592177760176,0.0545465141075254,0.0441444007621943,0.0372209841713802,0.000182040209792493,0.0352584600250106,0.00438348734722704,0.00119188896820017,0.00105168979629062,-0.00186302172345364,-0.000325342867060929,-0.000564350420581946,,,0.101462556236825
AS,ASM,American Samoa,Unorganized,2020-12-19,2020-10-17,3,100,10,219250.530800996,5,156946.72352196,217,96,14,3,4066327.70836852,53,451,217,290,100,12,83,5,15,79,6,17,79,4,24,71,5,15,79,6,21,73,6,15,78,7,13,79,8,11,83,6,18,78,4,9,86,5,23,72,5,17,83,0,12,5,83,27,70,3,15,10,75,3,11,1,85,37,51,12,38,47,15,18,66,16,35,51,14,18,69,13,24,63,13,26,58,16,10,4,4,8,74,8,74,18,39,6,0,5,11,12,27,38,9,8,18,27,3,6,7,4,47,33,4,5,12,10,35,34,19,8,4,30,39,14,10,6,31,39,34,17,0,9,40,21,17,9,3,3,1,5,41,31,14,8,47,50,0.1,0.0587989195362016,0.0539185590845955,0.00021952313867046,0.05,0.042716424707947,0.0385966736519938,0.000187229661539617,0.0318368544600939,0.00416795143086332,,,,,,0.104279283568648,0.0593287058179752,0.0559270898863817,0.000220119103154219,0.0542626479693701,0.044062203513716,0.037759045426812,0.000184363875210213,0.0350190848892171,0.00437730038619891,0.00169103822314011,0.0014730051632081,-0.00116828474878951,6.88389344599347e-06,-0.000417168485952398,,,0.104279283568648
AS,ASM,American Samoa,Unorganized,2020-12-20,2020-10-18,2,100,10,219250.530800996,5,156946.72352196,194,96,14,3,4028942.45647906,52,450,194,294,100,12,83,5,15,79,6,17,79,4,24,71,5,15,79,6,20,74,6,15,78,7,13,79,8,11,83,6,18,78,4,9,86,5,22,73,5,15,85,0,11,4,85,27,70,3,15,10,75,3,11,1,85,37,51,12,37,48,15,18,66,16,35,51,14,17,70,13,24,63,13,27,57,16,11,4,4,8,73,8,73,19,38,6,0,5,11,12,28,37,9,8,18,28,3,6,7,4,46,34,4,5,12,10,34,35,19,8,4,29,40,14,10,6,30,40,33,17,0,9,41,20,16,10,3,3,1,5,42,31,14,8,47,50,0.1,0.0587989195362016,0.0544188786931948,0.000221501539770319,0.05,0.042716424707947,0.0389548188432349,0.000188931797270432,0.028462441314554,0.00394774572173874,,,,,,0.107431996881968,0.0600895110958385,0.0590257696159625,0.000226439338186854,0.0543074091172684,0.0441009938397956,0.0384851364230185,0.000187151364101626,0.0348554198128578,0.00437600556737878,0.00213131769518383,0.00191310598399156,-0.000831033604269894,0.000212964136149346,-0.000351519840428764,,,0.107431996881968
AS,ASM,American Samoa,Unorganized,2020-12-21,2020-10-18,2,102,10,219250.530800996,5,156946.72352196,244,97,15,4,4092765.19581248,52,462,244,294,102,12,83,7,17,79,6,17,79,6,25,71,6,15,79,8,20,74,8,15,78,9,14,79,9,11,83,8,18,78,6,9,86,7,23,73,6,17,85,0,12,4,86,28,70,4,16,10,76,4,11,1,86,37,51,14,37,48,17,18,66,18,35,51,16,17,70,15,24,63,15,27,57,18,11,4,4,8,75,8,73,21,38,6,0,5,11,12,30,37,9,8,18,30,3,6,7,4,46,36,4,5,12,10,34,37,19,8,4,29,42,14,10,6,30,42,33,17,0,9,43,20,16,10,3,3,1,5,44,31,14,8,49,51,0.0980392156862745,0.0577087605867965,0.0535702685864615,0.00021814525736179,0.0490196078431373,0.0419004514931721,0.0383473558860743,0.000186044357623615,0.0354290692609264,0.00436596254798171,,,,,,0.110842041566331,0.0609069995844174,0.0626253907809068,0.000233510187863259,0.0546372114172208,0.0442445529964502,0.0393773301333038,0.000190332678225412,0.0347581501210723,0.00437903688227144,0.00253649881880698,0.00237813552705576,-0.000491319333167516,0.000415189235813954,-0.000280664705434118,,,0.110842041566331
AS,ASM,American Samoa,Unorganized,2020-12-22,2020-10-20,3,100,12,230829.336555716,5,156946.72352196,237,94,15,4,4063223.28169074,50,474,237,286,100,14,79,7,17,77,6,18,76,6,24,69,7,14,77,9,20,71,9,14,76,10,14,77,9,11,80,9,19,75,6,9,83,8,22,71,7,16,83,1,11,4,85,28,67,5,16,10,74,4,11,1,84,38,47,15,37,45,18,20,61,19,35,48,17,18,66,16,22,62,16,26,55,19,9,4,4,9,74,9,68,23,36,5,0,6,10,12,31,35,9,6,19,31,3,6,7,3,45,36,4,4,12,10,33,37,19,8,4,28,41,14,9,6,30,41,31,17,0,9,43,18,16,10,3,3,1,5,44,29,13,9,49,50,0.12,0.0636912907284269,0.0568094147313672,0.000225072602637243,0.05,0.042716424707947,0.0386261626894038,0.000187369837063861,0.0355109379682349,0.00444001783997285,,,,,,0.114428339619573,0.0617596083659041,0.0667223516601084,0.000241280586471013,0.0552002003784883,0.0444732950767013,0.0404147783788498,0.000193839201994423,0.0347133877093208,0.00438552441252608,0.002889070379652,0.00285923064636329,-0.000167704882417091,0.000606192593854643,-0.000210243162727068,,,0.114428339619573
AS,ASM,American Samoa,Unorganized,2020-12-23,2020-10-22,2,100,13,241689.093624615,6,167806.480590859,237,93,16,5,3893770.35957366,50,574,237,288,100,15,77,8,18,75,7,19,74,7,25,67,8,15,75,10,21,69,10,15,74,11,15,75,10,12,78,10,19,74,7,10,81,9,23,69,8,17,82,1,12,4,84,28,67,5,17,9,74,5,11,1,83,37,48,15,37,45,18,20,61,19,35,48,17,18,66,16,22,62,16,25,56,19,8,4,4,9,75,9,67,24,36,5,0,6,10,12,31,36,8,6,19,31,2,6,7,3,46,36,4,4,12,9,34,37,18,8,4,29,41,14,9,5,31,41,30,17,0,10,43,18,15,10,4,3,1,5,44,29,13,9,49,50,0.13,0.0659142619332497,0.0620707107265254,0.000239657669462131,0.06,0.046546565661405,0.0430961420665888,0.000201704818650254,0.0358927760109041,0.00448687153464952,,,,,,0.118112292275937,0.0626269520727124,0.0713084044251269,0.000249694265836414,0.0559443771015838,0.044767397336198,0.0415827444486616,0.000197614935340615,0.0347044080025463,0.00439441251563343,0.00317697278824466,0.00334908116250618,0.000125693370219972,0.000782141581769766,-0.000145516565178956,,,0.118112292275937
