"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-09,"-99","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"-99","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"-99","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"-99","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-12,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"-99","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-13,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-14,"Vaitupu","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-15,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-15,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-16,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-17,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-18,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-19,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-19,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-20,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-20,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-21,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Nui","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-21,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-22,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Nui","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-08-22,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-23,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Nui","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-08-23,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Vaitupu","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"-99","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-24,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Nui","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-08-24,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"-99","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-25,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Nui","Tuvalu","TV","TUV",2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178
2020-08-25,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"-99","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-26,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-26,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"-99","Tuvalu","TV","TUV",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-08-27,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Nanumanga","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-27,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"-99","Tuvalu","TV","TUV",4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-08-28,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-28,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"-99","Tuvalu","TV","TUV",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-29,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-29,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"-99","Tuvalu","TV","TUV",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-30,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-30,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"-99","Tuvalu","TV","TUV",4,3,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00628930817610063,0,0.0185773009704059
2020-08-31,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-08-31,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"-99","Tuvalu","TV","TUV",5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00943396226415094,0,0.0224467080271918
2020-09-01,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-01,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"-99","Tuvalu","TV","TUV",6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00754716981132075,0,0.0179672761780292
2020-09-02,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-02,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"-99","Tuvalu","TV","TUV",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00628930817610063,0,0.0149782312081253
2020-09-03,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-03,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"-99","Tuvalu","TV","TUV",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00628930817610063,0,0.0149782312081253
2020-09-04,"Funafuti","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Nui","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,1,1,1
2020-09-04,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"-99","Tuvalu","TV","TUV",7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00628930817610063,0,0.0149782312081253
2020-09-05,"Funafuti","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Nukulaelae","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-09-06,"-99","Tuvalu","TV","TUV",5,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-06,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-07,"-99","Tuvalu","TV","TUV",5,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-07,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-07,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-08,"-99","Tuvalu","TV","TUV",5,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-08,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-08,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-09,"-99","Tuvalu","TV","TUV",5,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-09,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-09,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-10,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-10,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-10,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-11,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-11,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-11,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-12,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-09-12,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-12,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-13,"-99","Tuvalu","TV","TUV",7,5,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-09-13,"Funafuti","Tuvalu","TV","TUV",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,"Nanumea","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-13,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-14,"-99","Tuvalu","TV","TUV",9,7,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-09-14,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-14,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-15,"-99","Tuvalu","TV","TUV",8,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-15,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-16,"-99","Tuvalu","TV","TUV",7,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-16,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-17,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"Funafuti","Tuvalu","TV","TUV",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-17,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-18,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-18,"Nukulaelae","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,1,1,1,0,0,0
2020-09-19,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-20,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,"Niutao","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-09-21,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-22,"-99","Tuvalu","TV","TUV",6,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-23,"-99","Tuvalu","TV","TUV",8,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,"Funafuti","Tuvalu","TV","TUV",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-24,"-99","Tuvalu","TV","TUV",8,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-25,"-99","Tuvalu","TV","TUV",10,9,0,0,0,0,0,0,0,0,0,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-09-25,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-26,"-99","Tuvalu","TV","TUV",10,9,0,0,0,0,0,0,0,0,0,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-09-26,"Funafuti","Tuvalu","TV","TUV",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-27,"-99","Tuvalu","TV","TUV",9,8,0,0,0,0,0,0,0,0,0,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-09-27,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-28,"-99","Tuvalu","TV","TUV",7,7,0,0,0,0,0,0,0,0,0,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-09-28,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-29,"-99","Tuvalu","TV","TUV",7,7,0,0,0,0,0,0,0,0,0,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-09-29,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-09-30,"-99","Tuvalu","TV","TUV",8,8,0,0,0,0,0,0,0,0,0,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-09-30,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-10-01,"-99","Tuvalu","TV","TUV",8,8,0,0,0,0,0,0,0,0,0,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-10-01,"Vaitupu","Tuvalu","TV","TUV",1,1,1,1,1,1,1,1,1,1,1,0,0,0
2020-10-02,"-99","Tuvalu","TV","TUV",8,8,0,0,0,0,0,0,0,0,0,0.0141509433962264,0.00290843884091274,0.0253934479515401
