"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-30,"Dzavhan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,"Hövsgöl","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-11-30,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,"Övörhangay","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-12-01,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-01,"Dornod","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-12-01,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,"Dzavhan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-12-02,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-02,"Dornod","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-12-02,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-03,"Dornod","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-12-03,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"-99","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-04,"Dornod","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-12-04,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0943396226415094,0.0622130584264338,0.126466186856585
2020-12-05,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-05,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"Dornod","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-12-05,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0943396226415094,0.0622130584264338,0.126466186856585
2020-12-06,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-06,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Dornod","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-12-06,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"-99","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0943396226415094,0.0622130584264338,0.126466186856585
2020-12-07,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-07,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Dornod","Mongolia","MN","MNG",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-12-07,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"-99","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0808625336927224,0.0531213464647764,0.108603720920668
2020-12-08,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-08,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"-99","Mongolia","MN","MNG",0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.222222222222222,0,0.493833841502414,0.0707547169811321,0.0463480742225118,0.0951613597397524
2020-12-09,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-09,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"-99","Mongolia","MN","MNG",0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.0808625336927224,0.0531213464647764,0.108603720920668
2020-12-10,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-10,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"-99","Mongolia","MN","MNG",0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.0808625336927224,0.0531213464647764,0.108603720920668
2020-12-11,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-11,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"-99","Mongolia","MN","MNG",0.333333333333333,0.0253547057000716,0.641311960966595,0.333333333333333,0.0253547057000716,0.641311960966595,0.333333333333333,0.0253547057000716,0.641311960966595,0.0707547169811321,0.0463480742225118,0.0951613597397524
2020-12-12,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-12,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Ulaanbaatar","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"-99","Mongolia","MN","MNG",0.3,0.0159742349106747,0.584025765089325,0.3,0.0159742349106747,0.584025765089325,0.3,0.0159742349106747,0.584025765089325,0.0628930817610063,0.0411067099369084,0.0846794535851041
2020-12-13,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-13,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"Dornod","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-13,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,"Ulaanbaatar","Mongolia","MN","MNG",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-12-13,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"-99","Mongolia","MN","MNG",0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.0641509433962264,0.0432909299811616,0.0850109568112912
2020-12-14,"Bayanhongor","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,1,1,1
2020-12-14,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-14,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-14,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,"Ulaanbaatar","Mongolia","MN","MNG",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-12-14,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"-99","Mongolia","MN","MNG",0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.0641509433962264,0.0432909299811616,0.0850109568112912
2020-12-15,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-15,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-15,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,"Ulaanbaatar","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-12-15,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"-99","Mongolia","MN","MNG",0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.0641509433962264,0.0432909299811616,0.0850109568112912
2020-12-16,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-16,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-16,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,"Ulaanbaatar","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2020-12-16,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"-99","Mongolia","MN","MNG",0.25,0.0050045019324933,0.494995498067507,0.25,0.0050045019324933,0.494995498067507,0.25,0.0050045019324933,0.494995498067507,0.0583190394511149,0.0392963950452597,0.0773416838569701
2020-12-17,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-17,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-17,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,"Ulaanbaatar","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-12-17,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"-99","Mongolia","MN","MNG",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.0534591194968553,0.0359767569755918,0.0709414820181189
2020-12-18,"Bulgan","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-18,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-18,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,"Ulaanbaatar","Mongolia","MN","MNG",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-12-18,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"-99","Mongolia","MN","MNG",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-12-19,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-19,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-19,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,"Ulaanbaatar","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-12-19,"Uvs","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"-99","Mongolia","MN","MNG",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-12-20,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-20,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-12-20,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-20,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,"Ulaanbaatar","Mongolia","MN","MNG",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-12-21,"-99","Mongolia","MN","MNG",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-12-21,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-21,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-12-21,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-21,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,"Ulaanbaatar","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-12-22,"-99","Mongolia","MN","MNG",0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.307692307692308,0.0568017522725962,0.558582863112019,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-12-22,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-22,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-12-22,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-22,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,"Ulaanbaatar","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-12-23,"-99","Mongolia","MN","MNG",0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-12-23,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-23,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-12-23,"Mongolia","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-23,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,"Ulaanbaatar","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-12-24,"-99","Mongolia","MN","MNG",0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-12-24,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-24,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-12-24,"Hovd","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Mongolia","Mongolia","MN","MNG",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-12-24,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-24,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-24,"Ulaanbaatar","Mongolia","MN","MNG",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-12-25,"-99","Mongolia","MN","MNG",0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.00838574423480084,0.00020239494622651,0.0165690935233752
2020-12-25,"Darhan-Uul","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Dornod","Mongolia","MN","MNG",1,1,1,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-25,"Dornogovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Dundgovi","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Hentiy","Mongolia","MN","MNG",0,0,0,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-12-25,"Hovd","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Mongolia","Mongolia","MN","MNG",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-12-25,"Orhon","Mongolia","MN","MNG",1,1,1,1,1,1,0,0,0,0,0,0
2020-12-25,"Selenge","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,"Töv","Mongolia","MN","MNG",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-25,"Ulaanbaatar","Mongolia","MN","MNG",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
