ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MZ,MOZ,Mozambique,Gaza,2020-06-10,2020-05-27,100,0,0,0,0,0,0,0,0,0.00464788732394366,0.00158210420029557,0.000482529191625678,0.000720619618072307,0.000650798744905665,3.39434031618567e-06,0.000190585501442434,0.000371668322456441,0.000134169009194654,1.25358323355877e-06,0.0045792574334475,0.00156665896229973,-0.00052102140166763,-0.000689829961762147,-0.000229119681841102,-0.000165185813027079,7.78493602392933e-05
MZ,MOZ,Mozambique,Gaza,2020-06-11,2020-05-28,100,0,0,0,0,0,0,0,0,0.00380281690140845,0.00143167446501777,0.000312447150747717,0.000469065479592859,0.000423261398661653,2.21423998742061e-06,0.000121289012488996,0.000236530499240519,8.52270187267912e-05,7.96310209203912e-07,0.00467174108759979,0.00158283188471445,-0.000408929725209492,-0.000542001738808034,-0.000176907192831575,-0.000126816096845311,8.26290734345085e-05
MZ,MOZ,Mozambique,Gaza,2020-06-12,2020-05-28,100,0,0,0,0,0,0,0,0,0.00384122919334187,0.00144610794226052,0.000196519666095198,0.000296579631953445,0.000267472798934946,1.40341974263377e-06,7.49450215073392e-05,0.000146153249902423,5.25825567266618e-05,4.91303673430465e-07,0.00476381182147527,0.0015987591668467,-0.00031106261490082,-0.000413090754215632,-0.000132348060301316,-9.44141763940767e-05,8.63215177555049e-05
MZ,MOZ,Mozambique,Gaza,2020-06-13,2020-05-29,100,0,0,0,0,0,0,0,0,0.00384122919334187,0.00144610794226052,0.000119760771694457,0.000181728442196801,0.00016364455278562,8.61346202852819e-07,4.48157501871178e-05,8.7396966535275e-05,3.13470020100582e-05,2.9289475225841e-07,0.00485161414156485,0.00161380136308036,-0.000229474349968992,-0.000305575726619953,-9.60106644717342e-05,-6.82171421620203e-05,8.83308115832477e-05
MZ,MOZ,Mozambique,Gaza,2020-06-14,2020-05-29,100,0,0,0,0,0,0,0,0,0.00554844216816048,0.00173651551315103,7.07834914219079e-05,0.000108010420154174,9.71822029407776e-05,5.13129353236792e-07,2.59677412347901e-05,5.0640718993163e-05,1.81239308702624e-05,1.69345017553657e-07,0.00493025495615102,0.00162715011856533,-0.000164166347437027,-0.000219331257030297,-6.75223303793471e-05,-4.78110152256113e-05,8.78973228896078e-05
MZ,MOZ,Mozambique,Gaza,2020-06-15,2020-05-30,100,0,0,0,0,0,0,0,0,0.00569070991606203,0.00175851182053753,4.05200476642864e-05,6.21924858919544e-05,5.59056836717213e-05,2.96150920533307e-07,1.45523064294964e-05,2.83790281925337e-05,1.0131208222179e-05,9.46642925035814e-08,0.00499415877858063,0.00163789078363882,-0.000113917096144623,-0.000152779852446272,-4.60466506268651e-05,-3.25117610956842e-05,8.41826666169765e-05
MZ,MOZ,Mozambique,Gaza,2020-06-16,2020-05-30,100,0,0,0,0,0,0,0,0,0.00569070991606203,0.00175851182053753,2.24108616833416e-05,3.4617228225876e-05,3.1108111628392e-05,1.65363593265035e-07,7.85855525384521e-06,1.53252793419342e-05,5.46146111118451e-06,5.10313303053422e-08,0.00503752869938134,0.00164506587052412,-7.66863883237228e-05,-0.000103281772212879,-3.04544910314315e-05,-2.14512580139116e-05,7.63785443223052e-05
MZ,MOZ,Mozambique,Gaza,2020-06-17,2020-05-31,100,0,0,0,0,0,0,0,0,0.00597524541186513,0.00180168056126737,1.19169949920177e-05,1.85469095388585e-05,1.66783881953505e-05,8.90119002420977e-08,4.05843973817253e-06,7.91452381141777e-06,2.81933830209525e-06,2.63436468749633e-08,0.00505507380336753,0.00164779973209981,-5.00883592926165e-05,-6.77638350777171e-05,-1.95384287918039e-05,-1.3734613404116e-05,6.38887859612901e-05
MZ,MOZ,Mozambique,Gaza,2020-06-18,2020-05-31,100,0,0,0,0,0,0,0,0,0.00597524541186513,0.00180168056126737,6.31382074473982e-06,1.00351527142499e-05,9.00256603006757e-06,4.81156974398511e-08,1.96974890770519e-06,3.84128523233086e-06,1.37408042469495e-06,1.28391049543355e-08,0.00504262261864016,0.00164539391061148,-3.17009742250763e-05,-4.30783721508131e-05,-1.21625454332723e-05,-8.53474605032781e-06,4.64684661941471e-05
MZ,MOZ,Mozambique,Gaza,2020-06-19,2020-05-31,100,0,0,0,0,0,0,0,0,0.00597524541186513,0.00180168056126737,3.68628673800197e-06,6.19633186016842e-06,5.45531221150366e-06,2.89173687114664e-08,8.58268915148394e-07,1.67374414892763e-06,6.0226945099514e-07,5.62735922621812e-09,0.00499771865749131,0.00163742345864102,-1.93457474927425e-05,-2.63648734290195e-05,-7.32624687866157e-06,-5.12412209317717e-06,2.43507526544105e-05
MZ,MOZ,Mozambique,Gaza,2020-06-20,2020-05-31,100,0,0,0,0,0,0,0,0,0.00611751315976668,0.00182287250546251,3.11364992171569e-06,5.74176700809816e-06,4.84768608329359e-06,2.50362231270287e-08,2.85632098862112e-07,5.57022450397987e-07,2.02528209465348e-07,1.89227233732021e-09,0.00491998473045975,0.00162379344759524,-1.12783069166987e-05,-1.5389086142914e-05,-4.28035152265466e-06,-2.98690044346618e-06,-1.71170428187921e-06
MZ,MOZ,Mozambique,Gaza,2020-06-21,2020-06-01,100,0,0,0,0,0,0,0,0,0.00611751315976668,0.00182287250546251,4.34407183703464e-06,8.47154626181576e-06,6.91422167282607e-06,3.48571383079327e-08,0,0,0,0,0.00481111271981496,0.00160472902532559,-6.02932930454197e-06,-8.16524366648253e-06,-2.42538440491606e-06,-1.6885347036965e-06,-3.05076764609449e-05
MZ,MOZ,Mozambique,Gaza,2020-06-22,2020-06-01,100,0,0,0,0,0,0,0,0,0.00625978090766823,0.00184381489700451,7.85855525384521e-06,1.53252793419342e-05,1.23942650402083e-05,6.16444227687331e-08,0,0,0,0,0.0046746971537949,0.00158074838975072,-2.42538440491606e-06,-3.11897443136395e-06,-1.3097592089742e-06,-9.10243518530751e-07,-6.04719242644058e-05
MZ,MOZ,Mozambique,Gaza,2020-06-23,2020-06-02,100,0,0,0,0,0,0,0,0,0.00369896144544032,0.00141917683362602,1.45523064294964e-05,2.83790281925337e-05,2.29525010374523e-05,1.14157083005466e-07,0,0,0,0,0.00451563885432494,0.00155255423971399,4.39218572913106e-07,1.04568547368364e-06,-6.76406623028754e-07,-4.69889717015875e-07,-8.99058248404309e-05
MZ,MOZ,Mozambique,Gaza,2020-06-24,2020-06-03,100,0,0,0,0,0,0,0,0,0.0035929864903708,0.0014058923210723,2.59677412347901e-05,5.0640718993163e-05,4.09526198208988e-05,2.03683070691745e-07,0,0,0,0,0.00433949811511719,0.001520926018159,3.27565341500837e-06,5.32500896513854e-06,-3.28291484617531e-07,-2.29013404115825e-07,-0.000117187417253827
MZ,MOZ,Mozambique,Gaza,2020-06-25,2020-06-05,100,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,4.48157501871178e-05,8.7396966535275e-05,7.06755153086509e-05,3.51513732166354e-07,0,0,0,0,0.00415177084211141,0.00148660075660241,6.85491057485264e-06,1.08700338495245e-05,-1.43044819191399e-07,-1.00378241832523e-07,-0.000140991302563317
MZ,MOZ,Mozambique,Gaza,2020-06-26,2020-06-05,100,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,7.49450215073392e-05,0.000146153249902423,0.000118181933842517,5.87793307821693e-07,0,0,0,0,0.00395733571476828,0.00145018980312177,1.19718952642706e-05,1.88890412932039e-05,-4.76053498103521e-08,-3.37547015775579e-08,-0.000160441502615244
MZ,MOZ,Mozambique,Gaza,2020-06-27,2020-06-06,100,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,0.000121574644587858,0.000237087521690917,0.00019169968767324,9.53443984411786e-07,0,0,0,0,0.00375987637148969,0.00141209149586319,1.95384287918039e-05,3.07975776667357e-05,0,0,-0.000175206058054212
MZ,MOZ,Mozambique,Gaza,2020-06-28,2020-06-06,100,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,0.000191443770357583,0.000373342066605369,0.000301845410815977,1.50126938774898e-06,0,0,0,0,0.00356175691998013,0.00137248446699274,3.05975358506229e-05,4.82418576292948e-05,0,0,-0.000185490038969128
MZ,MOZ,Mozambique,Gaza,2020-06-29,2020-06-07,100,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,0.000292801959098392,0.000571004678353927,0.00046161019437847,2.2958831052973e-06,0,0,0,0,0.0033640965417665,0.00133136458837954,4.63749421114826e-05,7.31096155568364e-05,0,0,-0.000191923718759741
MZ,MOZ,Mozambique,Gaza,2020-06-30,2020-06-08,100,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,0.000435160163249045,0.000848623041367579,0.00068596053743447,3.41172421293568e-06,0,0,0,0,0.00316708292665442,0.00128861939627473,6.81987370023758e-05,0.000107501319602262,0,0,-0.000195402531410463
MZ,MOZ,Mozambique,Gaza,2020-07-01,2020-06-10,100,0,0,0,0,0,0,0,0,0.00301810865191147,0.00128889324924798,0.00062902392437023,0.00122635414282828,0.000991451485587716,4.92966360033563e-06,2.85632098862112e-07,5.57022450397987e-07,4.89003196961189e-07,2.29178881247834e-09,0.00297043831253361,0.00124413232224163,9.73680290305187e-05,0.000153462661713178,4.76053498103521e-08,8.15005328268648e-08,-0.000196888754929633
