"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-16,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-16,"Bodden Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-16,"Little Cayman","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-11-16,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-16,"West Bay","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-17,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-17,"Bodden Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-17,"Little Cayman","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.0566037735849057,0,0.118816597672831
2020-11-17,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-17,"West Bay","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-18,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-18,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-18,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-18,"West Bay","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-19,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-19,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-19,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-19,"West Bay","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-20,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-20,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-20,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-20,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-21,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-21,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-21,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-21,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-22,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-22,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-22,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-22,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-22,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-23,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-23,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-23,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-23,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-23,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-24,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-24,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-24,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-24,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-24,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-25,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-25,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-25,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-25,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-25,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-25,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-26,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-26,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-26,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-26,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-26,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-26,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-27,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-27,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-27,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-27,"Little Cayman","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0283018867924528,0,0.0598714470737785
2020-11-27,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-27,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-28,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-28,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-28,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-28,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-28,"North Side","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-11-28,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-29,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-29,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-29,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-29,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-29,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-29,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-30,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-30,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-30,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-30,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-30,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-11-30,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-01,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-01,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-01,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-01,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-01,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-01,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-02,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-02,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-02,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-02,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-02,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-02,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-03,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-03,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-03,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-03,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-03,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-03,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-04,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-04,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-04,"George Town","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-12-04,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-04,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-05,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-05,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-05,"George Town","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-12-05,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-05,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-06,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-06,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-06,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-06,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-06,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-06,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-07,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-07,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-07,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-07,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-07,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-07,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-08,"-99","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-08,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-08,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-08,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-08,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-08,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-09,"-99","Cayman Islands","KY","CYM",0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-12-09,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-09,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-09,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-09,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-09,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-10,"-99","Cayman Islands","KY","CYM",0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-12-10,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-10,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-10,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-10,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-10,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-11,"-99","Cayman Islands","KY","CYM",0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-12-11,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-11,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-11,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,1,1,1
2020-12-11,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-11,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-11,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-12,"-99","Cayman Islands","KY","CYM",0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0,0,0
2020-12-12,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-12,"East End","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-12,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,1,1,1
2020-12-12,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-12,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-12,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-13,"-99","Cayman Islands","KY","CYM",0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0,0,0
2020-12-13,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-13,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,1,1,1
2020-12-13,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-13,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-13,"West Bay","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-14,"-99","Cayman Islands","KY","CYM",0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0,0,0
2020-12-14,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-14,"George Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,1,1,1
2020-12-14,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-14,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-14,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-15,"-99","Cayman Islands","KY","CYM",0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0,0,0
2020-12-15,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-15,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-15,"George Town","Cayman Islands","KY","CYM",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.691823899371069,0.620053264634363,0.763594534107775
2020-12-15,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-15,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-15,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.5,0,1,0,0,0
2020-12-16,"-99","Cayman Islands","KY","CYM",0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0,0,0
2020-12-16,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-16,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-16,"George Town","Cayman Islands","KY","CYM",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.691823899371069,0.620053264634363,0.763594534107775
2020-12-16,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-16,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-16,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-17,"-99","Cayman Islands","KY","CYM",0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0,0,0
2020-12-17,"Bodden Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-12-17,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-17,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-17,"George Town","Cayman Islands","KY","CYM",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.691823899371069,0.620053264634363,0.763594534107775
2020-12-17,"Little Cayman","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-17,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-17,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-18,"-99","Cayman Islands","KY","CYM",0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0419287211740042,0.0239423471472823,0.0599150952007261
2020-12-18,"Bodden Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-12-18,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-18,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-18,"George Town","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-12-18,"Little Cayman","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-18,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-18,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-19,"-99","Cayman Islands","KY","CYM",0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0419287211740042,0.0239423471472823,0.0599150952007261
2020-12-19,"Bodden Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-12-19,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-19,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-19,"George Town","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-19,"Little Cayman","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-19,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-19,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-20,"-99","Cayman Islands","KY","CYM",0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0.0419287211740042,0.0239423471472823,0.0599150952007261
2020-12-20,"Bodden Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-12-20,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-20,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-20,"George Town","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-20,"Little Cayman","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-20,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-20,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-21,"-99","Cayman Islands","KY","CYM",0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.0471698113207547,0.0269905629147882,0.0673490597267212
2020-12-21,"Bodden Town","Cayman Islands","KY","CYM",1,1,1,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-12-21,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-21,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-21,"George Town","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-21,"Little Cayman","Cayman Islands","KY","CYM",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-12-21,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-21,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-22,"-99","Cayman Islands","KY","CYM",0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.0471698113207547,0.0269905629147882,0.0673490597267212
2020-12-22,"Bodden Town","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.292452830188679,0.205856243971738,0.379049416405621
2020-12-22,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-22,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-22,"George Town","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-22,"Little Cayman","Cayman Islands","KY","CYM",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-12-22,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-22,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-23,"-99","Cayman Islands","KY","CYM",0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.0419287211740042,0.0239423471472823,0.0599150952007261
2020-12-23,"Bodden Town","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.292452830188679,0.205856243971738,0.379049416405621
2020-12-23,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-23,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-23,"George Town","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-23,"Little Cayman","Cayman Islands","KY","CYM",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-12-23,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-23,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-24,"-99","Cayman Islands","KY","CYM",0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.0419287211740042,0.0239423471472823,0.0599150952007261
2020-12-24,"Bodden Town","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.292452830188679,0.205856243971738,0.379049416405621
2020-12-24,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-24,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-24,"George Town","Cayman Islands","KY","CYM",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2020-12-24,"Little Cayman","Cayman Islands","KY","CYM",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-12-24,"North Side","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-24,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.5,0,1,0,0,0
2020-12-25,"-99","Cayman Islands","KY","CYM",0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.0377358490566038,0.0215127293594656,0.0539589687537419
2020-12-25,"Bodden Town","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.292452830188679,0.205856243971738,0.379049416405621
2020-12-25,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-25,"East End","Cayman Islands","KY","CYM",1,1,1,1,1,1,0,0,0
2020-12-25,"George Town","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
2020-12-25,"Little Cayman","Cayman Islands","KY","CYM",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-12-25,"North Side","Cayman Islands","KY","CYM",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-12-25,"West Bay","Cayman Islands","KY","CYM",0,0,0,0.5,0,1,0,0,0
2020-12-26,"-99","Cayman Islands","KY","CYM",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0343053173241852,0.019530760791371,0.0490798738569995
2020-12-26,"Bodden Town","Cayman Islands","KY","CYM",0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.320754716981132,0.248202720081299,0.393306713880965
2020-12-26,"Cayman Brac","Cayman Islands","KY","CYM",0,0,0,0,0,0,0,0,0
