ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
IQ,IRQ,Iraq,Halabja,2020-09-16,2020-06-20,102,2,62,0.00980392156862745,0.0191209083686488,0.00984345846262524,9.97248977497631e-05,0.00980392156862745,0.0191209083686488,0.00984345846262524,9.97248977497631e-05,0.0232700551132884,0.00365604018216952,4,3,0.0111003535977247,0.0202961726518998,0.0120343575357133,0.000107450781393831,0.0111003535977247,0.0202961726518998,0.0120343575357133,0.000107450781393831,0.0240491837447174,0.0037296927926759,2.19453065569139e-05,6.56074246883131e-05,2.19453065569139e-05,6.56074246883131e-05,0.000452125243061944
IQ,IRQ,Iraq,Halabja,2020-09-18,2020-06-21,100,1,62,0.01,0.0195013954179879,0.00976633562711842,9.89474131371399e-05,0.01,0.0195013954179879,0.00976633562711842,9.89474131371399e-05,0.0235257700046432,0.00369573256827233,4,3,0.0119346110828425,0.0209611581101794,0.0135185432204527,0.000112170490432879,0.0119346110828425,0.0209611581101794,0.0135185432204527,0.000112170490432879,0.0244983571335065,0.00376270911203236,0.000259390869388362,0.000461459851068546,0.000259390869388362,0.000461459851068546,0.000401612761902342
IQ,IRQ,Iraq,Halabja,2020-09-19,2020-06-21,101,1,63,0.0099009900990099,0.0193092777830645,0.00958959813290924,9.71654710433246e-05,0.0099009900990099,0.0193092777830645,0.00958959813290924,9.71654710433246e-05,0.0255664421310472,0.0038276856720883,4,3,0.0124515595206405,0.0213730833416778,0.0144470893242363,0.000115206292461721,0.0124515595206405,0.0213730833416778,0.0144470893242363,0.000115206292461721,0.0247018488927768,0.00377769322456683,0.000370609699488478,0.000654145366197004,0.000370609699488478,0.000654145366197004,0.000351529845345864
IQ,IRQ,Iraq,Halabja,2020-09-21,2020-06-22,100,1,63,0.01,0.0195013954179879,0.00958871247946146,9.71565407043716e-05,0.01,0.0195013954179879,0.00958871247946146,9.71565407043716e-05,0.025692617241913,0.00385789488797572,4,3,0.0136330678672444,0.0223137622879744,0.0165806373107501,0.000122301563378568,0.0136330678672444,0.0223137622879744,0.0165806373107501,0.000122301563378568,0.0250476654757446,0.00380336425754683,0.000567600506913265,0.00100932549096215,0.000567600506913265,0.00100932549096215,0.000367874343751522
IQ,IRQ,Iraq,Halabja,2020-09-22,2020-06-22,101,1,64,0.0099009900990099,0.0193092777830645,0.00951832887484679,9.64468136354867e-05,0.0099009900990099,0.0193092777830645,0.00951832887484679,9.64468136354867e-05,0.0257195345988977,0.00383882711106284,5,3,0.014268660708934,0.0228192542068741,0.0177303396057838,0.00012616421806691,0.014268660708934,0.0228192542068741,0.0177303396057838,0.00012616421806691,0.0251855334144785,0.00381371420211345,0.000664899599535688,0.00118632094093196,0.000664899599535688,0.00118632094093196,0.000350002437186009
IQ,IRQ,Iraq,Halabja,2020-09-24,2020-06-23,100,1,64,0.02,0.0274394957835608,0.0286181805474526,0.000164988593753805,0.02,0.0274394957835608,0.0286181805474526,0.000164988593753805,0.0263117164525615,0.00390285829086983,5,3,0.0155533259381508,0.023839657675673,0.0200472463200731,0.000133978329765464,0.0155533259381508,0.023839657675673,0.0200472463200731,0.000133978329765464,0.0253917484244522,0.00382930461150126,0.000861055097296785,0.00154207137161581,0.000861055097296785,0.00154207137161581,0.000343792242058839
IQ,IRQ,Iraq,Halabja,2020-09-25,2020-06-23,101,1,65,0.0198019801980198,0.0271705622473482,0.0281233323668539,0.000162177004190476,0.0198019801980198,0.0271705622473482,0.0281233323668539,0.000162177004190476,0.0260257195345989,0.00386100283043494,5,3,0.016174952175388,0.0243326872305858,0.0211597089980234,0.000137725781474957,0.016174952175388,0.0243326872305858,0.0211597089980234,0.000137725781474957,0.0254661682662606,0.00383485339695777,0.000845766429610564,0.00152089191038502,0.000845766429610564,0.00152089191038502,0.000236164086923878
IQ,IRQ,Iraq,Halabja,2020-09-26,2020-06-24,100,1,65,0.02,0.0274394957835608,0.0286562666864709,0.000165204927920795,0.02,0.0274394957835608,0.0286562666864709,0.000165204927920795,0.0261345852895149,0.00391160452494424,5,3,0.0167668650847956,0.0248016109243905,0.022209406940673,0.000141245670784472,0.0167668650847956,0.0248016109243905,0.022209406940673,0.000141245670784472,0.0255289819893453,0.00383933966254541,0.000805375666992175,0.00144847728670338,0.000805375666992175,0.00144847728670338,0.000171770809306482
IQ,IRQ,Iraq,Halabja,2020-09-28,2020-06-24,102,2,66,0.0196078431372549,0.0269068483623884,0.0274983468228344,0.000158623919045967,0.0196078431372549,0.0269068483623884,0.0274983468228344,0.000158623919045967,0.0255664421310472,0.0038276856720883,5,3,0.0178215396850724,0.0256353953812059,0.0240402308007027,0.000147300184162185,0.0178215396850724,0.0256353953812059,0.0240402308007027,0.000147300184162185,0.0256564800094857,0.00384739007837633,0.000894996694071994,0.00159885691274439,0.000894996694071994,0.00159885691274439,0.000159105186118152
IQ,IRQ,Iraq,Halabja,2020-09-29,2020-06-27,100,2,65,0.02,0.0274394957835608,0.02748466624954,0.000158546117959837,0.02,0.0274394957835608,0.02748466624954,0.000158546117959837,0.0245696400625978,0.00379572896045185,5,3,0.0182668904120502,0.0259865218714993,0.0247879435585877,0.000149712406487325,0.0182668904120502,0.0259865218714993,0.0247879435585877,0.000149712406487325,0.0257438418673313,0.00385241818220235,0.000772303757467642,0.0013678843746396,0.000772303757467642,0.0013678843746396,0.000116029398597787
IQ,IRQ,Iraq,Halabja,2020-10-04,2020-06-28,100,1,65,0.02,0.0274394957835608,0.0276429756981706,0.000159446351539318,0.02,0.0274394957835608,0.0276429756981706,0.000159446351539318,0.0242996440179539,0.003754537167365,5,3,0.0195554178451816,0.0269962392191139,0.0266972550703416,0.000155222014683033,0.0195554178451816,0.0269962392191139,0.0266972550703416,0.000155222014683033,0.0268865742953677,0.0039207813398513,0.000881126189374598,0.00149448591075965,0.000881126189374598,0.00149448591075965,0.000283506813481539
IQ,IRQ,Iraq,Halabja,2020-10-05,2020-06-28,101,1,66,0.0198019801980198,0.0271705622473482,0.0271280938004304,0.00015651790487276,0.0198019801980198,0.0271705622473482,0.0271280938004304,0.00015651790487276,0.0240355174525413,0.00371422960822057,5,3,0.0196551935244156,0.0270740278848198,0.0267896987960545,0.000155331996683883,0.0196551935244156,0.0270740278848198,0.0267896987960545,0.000155331996683883,0.0272866614325216,0.00394580257660729,0.00068364459771079,0.00112374207933024,0.00068364459771079,0.00112374207933024,0.000315818834678245
IQ,IRQ,Iraq,Halabja,2020-10-06,2020-06-29,101,2,66,0.0198019801980198,0.0271705622473482,0.0268550691218957,0.000154964405023791,0.0198019801980198,0.0271705622473482,0.0268550691218957,0.000154964405023791,0.0275566442131047,0.00396981551003011,6,4,0.0197231166509498,0.02712729007712,0.0268296372790245,0.000155278441456293,0.0197231166509498,0.02712729007712,0.0268296372790245,0.000155278441456293,0.0277334984634447,0.0039740948186091,0.000591360745926964,0.000944988046833505,0.000591360745926964,0.000944988046833505,0.000377888366197347
IQ,IRQ,Iraq,Halabja,2020-10-08,2020-06-29,103,2,67,0.0194174757281553,0.0266482036524112,0.0262768359028039,0.000151672811085215,0.0194174757281553,0.0266482036524112,0.0262768359028039,0.000151672811085215,0.0274198381780042,0.00391787104220699,6,4,0.0197974611630774,0.0271871676731648,0.0268167071452372,0.000154909186814714,0.0197974611630774,0.0271871676731648,0.0268167071452372,0.000154909186814714,0.0287288282166327,0.00403791893790408,0.000505099346380297,0.000767883367427377,0.000505099346380297,0.000767883367427377,0.000533307704547893
IQ,IRQ,Iraq,Halabja,2020-10-10,2020-06-30,100,1,67,0.02,0.0274394957835608,0.0267638717282646,0.00015444539622151,0.02,0.0274394957835608,0.0267638717282646,0.00015444539622151,0.0303123086344152,0.00415767417170512,7,4,0.0198305124625585,0.0272161409521205,0.0267519500865022,0.00015442710375931,0.0198305124625585,0.0272161409521205,0.0267519500865022,0.00015442710375931,0.0298067578313131,0.00410755281872394,0.000334828796247678,0.000451953214299912,0.000334828796247678,0.000451953214299912,0.000691712970304553
IQ,IRQ,Iraq,Halabja,2020-10-12,2020-07-02,100,2,66,0.02,0.0274394957835608,0.0268484877305623,0.000154926951668075,0.02,0.0274394957835608,0.0268484877305623,0.000154926951668075,0.0333741579914268,0.0043557140665966,8,4,0.0198479510777124,0.0272327448239471,0.0266759352837288,0.000153947192792958,0.0198479510777124,0.0272327448239471,0.0266759352837288,0.000153947192792958,0.0309288778050547,0.00417985576369599,0.000263510110943687,0.000314665287523505,0.000263510110943687,0.000314665287523505,0.000864172656287232
IQ,IRQ,Iraq,Halabja,2020-10-13,2020-07-04,100,1,66,0.02,0.0274394957835608,0.0265724096617522,0.000153355614746693,0.02,0.0274394957835608,0.0265724096617522,0.000153355614746693,0.0333741579914268,0.0043557140665966,7,3,0.0198545186710386,0.0272386883260187,0.0266379081581525,0.000153713684334374,0.0198545186710386,0.0272386883260187,0.0266379081581525,0.000153713684334374,0.0315028448162851,0.00421658401251983,4.98501376428335e-05,-9.89115203151904e-06,4.98501376428335e-05,-9.89115203151904e-06,0.000769378420152904
IQ,IRQ,Iraq,Halabja,2020-10-14,2020-07-04,101,1,67,0.0198019801980198,0.0271705622473482,0.0264275789277113,0.000152531108428005,0.0198019801980198,0.0271705622473482,0.0264275789277113,0.000152531108428005,0.0333181887021051,0.00432872411674499,7,3,0.0198623614510188,0.0272448062436786,0.0266028750590799,0.000153489723656192,0.0198623614510188,0.0272448062436786,0.0266028750590799,0.000153489723656192,0.0320859813305308,0.00425366884946557,3.45279877672118e-05,-3.11372894957687e-05,3.45279877672118e-05,-3.11372894957687e-05,0.000799886649668192
IQ,IRQ,Iraq,Halabja,2020-10-19,2020-07-04,102,1,68,0.0196078431372549,0.0269068483623884,0.0260419957585016,0.000150335413210192,0.0196078431372549,0.0269068483623884,0.0260419957585016,0.000150335413210192,0.0359604435121367,0.00446698955194307,8,4,0.0200304771286339,0.0273482581193063,0.0265883136938293,0.000152766909106328,0.0200304771286339,0.0273482581193063,0.0265883136938293,0.000152766909106328,0.0349975213937388,0.00443628741228646,5.12267462806712e-05,-4.02205975325252e-05,5.12267462806712e-05,-4.02205975325252e-05,0.00121067048838234
IQ,IRQ,Iraq,Halabja,2020-10-22,2020-07-05,100,1,68,0.02,0.0274394957835608,0.0264598319682124,0.000152714732472324,0.02,0.0274394957835608,0.0264598319682124,0.000152714732472324,0.0376607470912431,0.00461672035126497,8,4,0.0204685493078821,0.0276177387955327,0.0269963149576776,0.000153424888055988,0.0204685493078821,0.0276177387955327,0.0269963149576776,0.000153424888055988,0.0363372715842417,0.00452094357147154,0.000111848024134121,2.99346354067243e-05,0.000111848024134121,2.99346354067243e-05,0.0012680738946015
IQ,IRQ,Iraq,Halabja,2020-10-25,2020-07-05,101,1,69,0.0198019801980198,0.0271705622473482,0.0262720814038149,0.000151645737816572,0.0198019801980198,0.0271705622473482,0.0262720814038149,0.000151645737816572,0.0372557928214448,0.00456803901367257,8,4,0.0214014425501541,0.0281854805730726,0.0280174692550986,0.000155666868734117,0.0214014425501541,0.0281854805730726,0.0280174692550986,0.000155666868734117,0.0371089982341542,0.00457182007101908,0.000261821681265939,0.000210919861432739,0.000261821681265939,0.000210919861432739,0.00121704006714018
IQ,IRQ,Iraq,Halabja,2020-10-26,2020-07-06,100,1,69,0.02,0.0274394957835608,0.0260373254386271,0.000150308812734162,0.02,0.0274394957835608,0.0260373254386271,0.000150308812734162,0.0379669320269443,0.00463471203379081,8,4,0.021837791387412,0.0284486643311157,0.0285108987833899,0.000156796091442408,0.021837791387412,0.0284486643311157,0.0285108987833899,0.000156796091442408,0.0372652055583182,0.00458273575364038,0.000331640051616614,0.000305827249943528,0.000331640051616614,0.000305827249943528,0.00105605462554391
IQ,IRQ,Iraq,Halabja,2020-10-31,2020-07-06,101,1,70,0.0198019801980198,0.0271705622473482,0.0259573642550963,0.000149853362167316,0.0198019801980198,0.0271705622473482,0.0259573642550963,0.000149853362167316,0.0375586854460094,0.00458584913219754,8,4,0.0247203295920678,0.0301683497504049,0.031783780006416,0.00016430278746065,0.0247187973627774,0.0301675869511612,0.0317811169318644,0.000164297377848014,0.0377359670213037,0.00461929412402401,0.000810968486838207,0.000857645308043918,0.000810713115289802,0.000857201462285309,0.00103885370083643
IQ,IRQ,Iraq,Halabja,2020-11-01,2020-07-07,100,2,70,0.03,0.0334344809563718,0.038315050730299,0.000181284861957098,0.03,0.0334344809563718,0.038315050730299,0.000181284861957098,0.0369911778362483,0.00460216762890191,8,4,0.025362499588636,0.030548743554603,0.0324967811861932,0.00016589321879616,0.0253587301259027,0.03054686741398,0.032490234247483,0.000165879923081338,0.0378237274267615,0.00462671916554452,0.000916689689602864,0.000982317687852207,0.000916061445813971,0.000981226531400506,0.000956291016038456
IQ,IRQ,Iraq,Halabja,2020-11-03,2020-07-07,101,1,71,0.0297029702970297,0.0331085145091172,0.0376979405795409,0.000178422269348246,0.0297029702970297,0.0331085145091172,0.0376979405795409,0.000178422269348246,0.038426209430496,0.00466154718265524,8,4,0.0266122685052465,0.0312876514461747,0.0338452473265431,0.000168797588318689,0.0265989379819652,0.0312810167287747,0.0338220960999342,0.000168750573391496,0.0380312508285898,0.00464468805544711,0.00109696522943544,0.00120948893878564,0.00109474347555523,0.00120563040101749,0.000505621572475175
IQ,IRQ,Iraq,Halabja,2020-11-08,2020-07-07,102,1,72,0.0294117647058824,0.032788840416564,0.0370982037131736,0.000175638454035594,0.0294117647058824,0.032788840416564,0.0370982037131736,0.000175638454035594,0.0383159170074209,0.00463002427857152,8,4,0.0290551158133235,0.0327247965253634,0.0362774457311805,0.000173309684518636,0.028880360867616,0.0326378279329665,0.0359740826795486,0.000172693680796982,0.0386576403620852,0.00470375684723854,0.00143109441757356,0.00154685512891716,0.00140196859328899,0.00149629462031183,0.00038672812964059
IQ,IRQ,Iraq,Halabja,2020-11-11,2020-07-09,100,2,71,0.03,0.0334344809563718,0.0368314576698802,0.000174399717760633,0.03,0.0334344809563718,0.0368314576698802,0.000174399717760633,0.0400379806931477,0.00483378157033721,8,4,0.030016405399589,0.0332676630149322,0.0372949942026324,0.000174831559615477,0.0294737293166708,0.0329976118599704,0.0363533582940549,0.000172919587813819,0.0389304868893437,0.00473284611814942,0.00143582714157248,0.0015462541579223,0.00134538112775278,0.00138931483982605,0.000303581442531593
IQ,IRQ,Iraq,Halabja,2020-11-12,2020-07-13,101,2,71,0.0297029702970297,0.0331085145091172,0.0362774730239904,0.000171825952034107,0.0297029702970297,0.0331085145091172,0.0362774730239904,0.000171825952034107,0.038810641627543,0.00473562767867424,8,4,0.030324710668625,0.0334328492425364,0.0376863204052594,0.00017545187855664,0.0295744252073047,0.0330594944357908,0.0363847190845087,0.00017280904507862,0.0389950488794406,0.00473996514280621,0.00141448654686883,0.00152923693697824,0.00128943896998212,0.0013123033835198,0.000288307220187076
IQ,IRQ,Iraq,Halabja,2020-11-15,2020-07-15,100,1,71,0.03,0.0334344809563718,0.0365708505129407,0.00017318914868153,0.03,0.0334344809563718,0.0365708505129407,0.00017318914868153,0.0392467162525716,0.00478775054984469,8,4,0.0314671786255718,0.034018292108761,0.0393746782572467,0.000178407225250401,0.0297188605655106,0.0331483650951756,0.0363443543747772,0.000172254525981751,0.0391620068772523,0.00475645426099185,0.00112447483891733,0.00126514970847178,0.000833343867122198,0.000760539573818806,0.000237673309324774
IQ,IRQ,Iraq,Halabja,2020-11-16,2020-07-15,101,1,72,0.0297029702970297,0.0331085145091172,0.0362106029786294,0.000171515176474512,0.0297029702970297,0.0331085145091172,0.0362106029786294,0.000171515176474512,0.038810641627543,0.00473562767867424,8,4,0.0319705387595499,0.0342706880220558,0.0401760014356349,0.000179887788269573,0.0297371762713718,0.0331594427757398,0.0363065777645441,0.000172031438574991,0.0392272769756861,0.004761630552875,0.00110133986181897,0.00127987004157362,0.000729741024244857,0.000636057252843518,0.000233924924820759
IQ,IRQ,Iraq,Halabja,2020-11-17,2020-07-17,101,2,72,0.0297029702970297,0.0331085145091172,0.036227546720005,0.00017159392385671,0.0297029702970297,0.0331085145091172,0.036227546720005,0.00017159392385671,0.038810641627543,0.00473562767867424,8,4,0.0325519938141621,0.0345612187048071,0.0411166607663602,0.000181652163595531,0.029748842609532,0.0331665043528472,0.0362625355210708,0.000171796497644158,0.0393081241321833,0.00476743876353256,0.000989954218152593,0.00121190223996951,0.000524984104594456,0.000406739903522766,0.000212812217265581
IQ,IRQ,Iraq,Halabja,2020-11-21,2020-07-17,102,1,73,0.0392156862745098,0.0376695877073438,0.0526498437008119,0.000203337279152825,0.0294117647058824,0.032788840416564,0.0356102438192038,0.000168724040564445,0.0390032502708559,0.00472073454260181,8,4,0.0355312360198093,0.0360513589958367,0.0459694072214197,0.000190871982316794,0.029774089248467,0.0331871946885,0.0360340626886897,0.000170697497565659,0.0399203283073256,0.00480669450402153,0.00107935336774764,0.00161532691503986,0.00014895473014182,9.99666819019584e-06,0.000210447990873389
IQ,IRQ,Iraq,Halabja,2020-11-23,2020-07-18,100,1,73,0.04,0.0384072934108425,0.0535238399549054,0.00020661733674801,0.03,0.0334344809563718,0.0362013798514816,0.000171472310660806,0.0406709922456085,0.00487023688656852,9,4,0.0370731502505077,0.0368281842514196,0.0484163750225785,0.000195458854688397,0.0297919050026309,0.0332060976436051,0.0358883753300383,0.000170016642395763,0.0404637075807838,0.00484045803709961,0.00117612414181978,0.00185356346999102,5.30292809933485e-05,-7.74971606694342e-05,0.000255536781906677
IQ,IRQ,Iraq,Halabja,2020-11-27,2020-07-19,100,1,73,0.04,0.0384072934108425,0.0534894265685104,0.000206488245030817,0.03,0.0334344809563718,0.0361781040163787,0.000171364130983778,0.0408292451337237,0.00487930035689207,9,4,0.0391041741669337,0.0378619749221001,0.0513410510339503,0.000200504717051813,0.0298342738026342,0.0332526014871894,0.0355432976984995,0.00016841163084389,0.0419102956318151,0.00492824416294936,0.00146324391638478,0.00227578843811514,4.33080992215766e-05,-0.000140236897668206,0.000485874458729088
IQ,IRQ,Iraq,Halabja,2020-11-28,2020-07-19,101,1,74,0.0396039603960396,0.0380348662281565,0.0526425082041714,0.000203309736092336,0.0297029702970297,0.0331085145091172,0.0356052823833184,0.000168700966855295,0.0403755868544601,0.00482622683224118,9,4,0.0393732001533884,0.0380001328793515,0.0516346854639505,0.000200864050255545,0.029843833034324,0.0332630937607094,0.0354522713223371,0.00016798817378762,0.0422983824027074,0.00495123111506851,0.00131767025463609,0.00204333453445064,2.08287448022245e-05,-0.000148680508740028,0.000522729254242509
IQ,IRQ,Iraq,Halabja,2020-12-01,2020-07-20,101,2,74,0.0396039603960396,0.0380348662281565,0.0525093773798514,0.000202809822587461,0.0297029702970297,0.0331085145091172,0.0355152380302747,0.000168282184372939,0.0406709922456085,0.00487023688656852,9,4,0.0399044415959187,0.0382682170979993,0.0519484221295507,0.000200777749145641,0.0298675946878773,0.0332891740508206,0.0351806165984986,0.000166724260541375,0.0434269927918945,0.00501677996750282,0.00132231713939481,0.00196207011565263,2.17364027509075e-05,-0.000187660194340918,0.000699952636034729
IQ,IRQ,Iraq,Halabja,2020-12-02,2020-07-21,100,1,74,0.04,0.0384072934108425,0.0527039363474819,0.000203540377421092,0.03,0.0334344809563718,0.0356468299171169,0.000168894184511518,0.0411331626120359,0.00492439386045906,10,4,0.0400684418093431,0.0383461171858714,0.0519711595012762,0.000200571979140694,0.0298739802349862,0.0332961824283255,0.0350901108673198,0.000166303109000723,0.0437850919665518,0.00503721466884413,0.00125274133253018,0.001809083122486,2.08562709090327e-05,-0.000195404108958496,0.000746161305728086
IQ,IRQ,Iraq,Halabja,2020-12-03,2020-07-22,101,2,74,0.0396039603960396,0.0380348662281565,0.0512703372210123,0.000198153646954291,0.0297029702970297,0.0331085145091172,0.0346772009335498,0.000164382674593737,0.0464788732394366,0.00516167454096158,10,4,0.0402672692228907,0.0384371741789423,0.0519976779713488,0.000200359853816843,0.0298795786372449,0.0333023267758822,0.0349980089450616,0.000165874495091896,0.0441355088478408,0.00505707173456895,0.000789338867180241,0.00100471179165486,1.75815647963298e-05,-0.000172675623938029,0.000702530090085871
IQ,IRQ,Iraq,Halabja,2020-12-04,2020-07-23,100,1,74,0.04,0.0384072934108425,0.0512605116302202,0.000198116698132638,0.03,0.0334344809563718,0.0346705552977952,0.000164351737564176,0.0473176135464472,0.00523491214793649,10,4,0.0405263728366367,0.0385525998374255,0.0520501401146115,0.000200178920422499,0.0298842247440186,0.0333074258865375,0.0349028123420295,0.000165431441446826,0.0444802098565391,0.00507648916832655,0.000575537097688165,0.000605627515338836,1.53866235646129e-05,-0.000164260498001461,0.000669417045959228
IQ,IRQ,Iraq,Halabja,2020-12-05,2020-07-24,100,1,74,0.04,0.0384072934108425,0.0507149162912526,0.000196064378726154,0.03,0.0334344809563718,0.0343015364806139,0.000162633522998403,0.0473176135464472,0.00523491214793649,10,4,0.0408748982565732,0.0387048641174257,0.052149587577767,0.000200062601707649,0.0298876706187627,0.0333112076947796,0.0348027492578441,0.000164965696267805,0.0448224400433722,0.00509567474123977,0.000295120681606574,0.000134756090636119,8.89946935474807e-06,-0.000123424740109224,0.000485357401926174
IQ,IRQ,Iraq,Halabja,2020-12-07,2020-07-25,100,1,74,0.04,0.0384072934108425,0.0502426357472628,0.000194286849347246,0.03,0.0334344809563718,0.0339821048519444,0.000161145650187697,0.0473176135464472,0.00523491214793649,10,4,0.0419592919149109,0.0391697703677213,0.0525691933975775,0.000200148813396729,0.0298894131796365,0.0333131200974482,0.0345815909016935,0.000163936169200121,0.0455131656936459,0.00513418566406753,0.000431015293587092,0.000155751322271164,7.59669088542444e-06,-0.000145113403440593,0.000535797215156423
IQ,IRQ,Iraq,Halabja,2020-12-14,2020-07-25,101,1,75,0.0495049504950495,0.042304508043671,0.056897105173432,0.000205304605564204,0.0297029702970297,0.0331085145091172,0.0337440094327506,0.000160036302641414,0.04679186228482,0.00517817469079194,10,4,0.0493746662230487,0.0422510590254107,0.0562121077348473,0.000204094987444184,0.0298305868030196,0.0332485575929737,0.0337683272964732,0.00016014902282814,0.0480007799942132,0.00527074802317298,0.00157837077118833,0.000710614267549441,-6.16798080961429e-06,-0.000235381550337566,0.000762297867053118
IQ,IRQ,Iraq,Halabja,2020-12-15,2020-07-26,100,2,75,0.05,0.042716424707947,0.0569747842680973,0.000205576432117481,0.03,0.0334344809563718,0.033790078632495,0.000160250972745393,0.0462548015364917,0.00520801436923151,10,4,0.0503431042807427,0.0426416719986197,0.0566836420316388,0.000204690753273557,0.0298197529668728,0.033236666790432,0.0336949158265699,0.000159807050813815,0.0483209844004705,0.00528788659572551,0.00171244374523327,0.000785413755060441,-9.03787801890057e-06,-0.000232532506791649,0.000755982072319772
IQ,IRQ,Iraq,Halabja,2020-12-16,2020-07-26,101,1,76,0.0495049504950495,0.042304508043671,0.0565843559493932,0.000204209948608426,0.0297029702970297,0.0331085145091172,0.033558527012619,0.000159171898035874,0.0457350846652951,0.0051509002003123,10,4,0.0512100730919212,0.0429876694041546,0.0570930579833419,0.000205212650395883,0.0298097804229277,0.0332257210512925,0.033633981863177,0.000159523174434105,0.0486279720267723,0.00530418908910575,0.00182380064483841,0.000849230001998844,-1.16330357195441e-05,-0.000227337846980762,0.000748743863155255
IQ,IRQ,Iraq,Halabja,2020-12-18,2020-07-28,100,1,76,0.05,0.042716424707947,0.0566154186736499,0.000204318688575537,0.03,0.0334344809563718,0.0335769494061157,0.000159257759622207,0.052336747759283,0.005522147040384,10,4,0.0526951888120152,0.0435710747431058,0.0577560888712879,0.000206061132643276,0.0297927634299502,0.0332070426464478,0.0335398988842026,0.000159084796318484,0.0492047501525424,0.00533452110815756,0.00202813599589642,0.000950991459446064,-1.52435523447329e-05,-0.000227152242971162,0.000787423382667207
IQ,IRQ,Iraq,Halabja,2020-12-20,2020-07-28,101,1,77,0.0594059405940594,0.0461002688546413,0.0607505098117298,0.000210721033820095,0.0297029702970297,0.0331085145091172,0.0334297732187142,0.000158571765971,0.0519069473017883,0.00546968277907047,10,4,0.0539603588049293,0.0440596696488077,0.0582778908114745,0.00020672512318258,0.0297798135905536,0.0331928275005866,0.0334683909057798,0.000158751543571635,0.0497342035970488,0.00536216763424688,0.00218091009139269,0.00102138387228458,-1.7976171368187e-05,-0.000222393058677396,0.000818627258946105
IQ,IRQ,Iraq,Halabja,2020-12-22,2020-07-28,102,1,78,0.0588235294117647,0.0456624358497672,0.0598399835399957,0.000207663338448573,0.0294117647058824,0.032788840416564,0.0329287290815031,0.000156235576961423,0.0513302034428795,0.00541055344916015,10,4,0.055087857040056,0.044491746757355,0.0587154324762987,0.000207279348443243,0.0297715452471596,0.0331837501734838,0.0334100363536077,0.000158479555921887,0.0502065820099133,0.00538689242441878,0.00218809418752418,0.00102437317978687,-1.96446554128147e-05,-0.000195259091347638,0.00078223605271123
IQ,IRQ,Iraq,Halabja,2020-12-25,2020-08-01,100,1,78,0.06,0.046546565661405,0.0605496686346599,0.00021004684383179,0.03,0.0334344809563718,0.0333192543930577,0.000158056563150386,0.051696542893726,0.00549012203655339,10,4,0.0565578662235076,0.045057136310169,0.0592625722423851,0.000207977380627802,0.0297698573556496,0.0331818939341897,0.0333407390958632,0.000158156544420722,0.0507796832148353,0.00541750952398214,0.00119720000007648,0.000508410751256296,-1.01215745616663e-05,-7.12647001016656e-05,0.000463150536770351
IQ,IRQ,Iraq,Halabja,2021-05-03,2020-12-02,100,3,71,0.09,0.0560905943465434,0.0499748766439432,0.000187672931586294,0.02,0.0274394957835608,0.0130733185009993,9.78348522667409e-05,0.036443661971831,0.00487330378055199,8,2,0.0892690244252315,0.0558135224852595,0.0503097694882701,0.000189550291616335,0.0199530270878649,0.0273757011971589,0.01325556974922,9.91894082606899e-05,0.0332839577489436,0.00469481608385604,0.0064876533574148,-0.00106231209056145,-0.00164445431316798,-0.00340655767955832,-0.00250617110858781
IQ,IRQ,Iraq,Halabja,2021-05-09,2020-12-03,101,2,71,0.0891089108910891,0.0555624258506535,0.0500316124081688,0.000187880383601468,0.0198019801980198,0.0271705622473482,0.0130881604529145,9.79451862928674e-05,0.0355633802816901,0.0048162861985998,7,2,0.0880333741366497,0.0554450471962583,0.0500513566003935,0.000190125713357721,0.0199473937861214,0.0273680505291789,0.0134079648756222,0.000100322005709864,0.0314321379469403,0.00459822523729633,0.00613721684078808,-0.00117361689715807,-0.00164373110613438,-0.00337100283125914,-0.00286597234663868
IQ,IRQ,Iraq,Halabja,2021-05-10,2020-12-04,100,1,71,0.09,0.0560905943465434,0.0511602268809327,0.000192004436779546,0.02,0.0274394957835608,0.0133834035322002,0.000100139654291107,0.0292524377031419,0.00443818908693522,7,2,0.0877451908566791,0.0553617152602567,0.0499350737694671,0.000190065550316489,0.0199479937517666,0.0273688653511358,0.0134303424155966,0.000100488309671448,0.0312279886080526,0.00458829427890627,0.00584166700744398,-0.00130350251697014,-0.00164079494636393,-0.00335159274476766,-0.00299612692408163
