"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-12,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-12,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-12,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-12,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-12,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-12,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-13,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-11-13,"Balzers","Liechtenstein","LI","LIE",1,1,1,1,1,1,0,0,0
2020-11-13,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-13,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-13,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-13,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-13,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-13,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-14,"-99","Liechtenstein","LI","LIE",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-11-14,"Balzers","Liechtenstein","LI","LIE",1,1,1,1,1,1,0,0,0
2020-11-14,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-14,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-14,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-14,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-14,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-15,"-99","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-11-15,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-15,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-15,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-15,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-15,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-15,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-16,"-99","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-11-16,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-16,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-16,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-16,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-16,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-16,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-17,"-99","Liechtenstein","LI","LIE",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-11-17,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-17,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-17,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-17,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-17,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-17,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-18,"-99","Liechtenstein","LI","LIE",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-11-18,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-18,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-18,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-18,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-18,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-19,"-99","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-11-19,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-19,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-19,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-19,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-20,"-99","Liechtenstein","LI","LIE",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-11-20,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-20,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-20,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-21,"-99","Liechtenstein","LI","LIE",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-11-21,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-21,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-21,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-21,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-22,"-99","Liechtenstein","LI","LIE",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-11-22,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-22,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-22,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-22,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-22,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-23,"-99","Liechtenstein","LI","LIE",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-11-23,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-23,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-23,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-23,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-23,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-24,"-99","Liechtenstein","LI","LIE",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-11-24,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-24,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-24,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-24,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-24,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-25,"-99","Liechtenstein","LI","LIE",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-11-25,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-25,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-25,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-25,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-25,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-11-26,"-99","Liechtenstein","LI","LIE",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-11-26,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-26,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-26,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-26,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-26,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-11-27,"-99","Liechtenstein","LI","LIE",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-11-27,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-27,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-11-27,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-27,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-27,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-11-28,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-28,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-11-28,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-11-28,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-28,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-28,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-11-29,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-29,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-11-29,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-11-29,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,0,0,0
2020-11-29,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-29,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-11-30,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-30,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-11-30,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-11-30,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-11-30,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,0,0,0
2020-11-30,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-11-30,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-12-01,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-01,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-01,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-12-01,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-12-01,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,0,0,0
2020-12-01,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-12-01,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-12-02,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-02,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-02,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-12-02,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-12-02,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0,0,0
2020-12-02,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-12-02,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-12-03,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-03,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-03,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-03,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-03,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-12-03,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-12-03,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0,0,0
2020-12-03,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-12-03,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-12-04,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-04,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-04,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-04,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-04,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-12-04,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-12-04,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0,0,0
2020-12-04,"Triesenberg","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-12-04,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-12-05,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-05,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-05,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-05,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-05,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-05,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-12-05,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0,0,0
2020-12-05,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-12-06,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-06,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-06,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-06,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-06,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-06,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-06,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-06,"Vaduz","Liechtenstein","LI","LIE",0,0,0,1,1,1,0.566037735849057,0.432606093377798,0.699469378320315
2020-12-07,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-07,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-07,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-07,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-07,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-07,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-07,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-07,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.292452830188679,0.205856243971738,0.379049416405621
2020-12-08,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-08,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-08,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-08,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-08,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-08,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-08,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-08,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0.292452830188679,0.205856243971738,0.379049416405621
2020-12-09,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-09,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-09,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-09,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-09,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-09,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-09,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-09,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-10,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-10,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-10,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-10,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-10,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718
2020-12-10,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-10,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-10,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-11,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-11,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-11,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-11,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-11,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-11,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-11,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-12-12,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-12-12,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-12,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-12,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-12,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-12-12,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-12-12,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-12-13,"-99","Liechtenstein","LI","LIE",0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.00628930817610063,0,0.013383784123693
2020-12-13,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-13,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-13,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-13,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-12-13,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-13,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-12-14,"-99","Liechtenstein","LI","LIE",0.125,0,0.354172303767662,0.25,0,0.550056979772207,0.00707547169811321,0,0.0150535993604193
2020-12-14,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-14,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-14,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-12-14,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-14,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-14,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-12-15,"-99","Liechtenstein","LI","LIE",0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2020-12-15,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-15,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-15,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-12-15,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-15,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-15,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-12-16,"-99","Liechtenstein","LI","LIE",0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2020-12-16,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-16,"Mauren","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-12-16,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-12-16,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-16,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-16,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-12-17,"-99","Liechtenstein","LI","LIE",0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.00808625336927224,0,0.0171994714533938
2020-12-17,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-17,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-12-17,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-17,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-12-17,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
