"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-01,"-99","Vatican City","VA","VAT",0.471698113207547,0.404500583035962,0.538895643379132,0.08,0,0.186344979985533,0.04,0,0.116814586821685,0.12,0,0.247382581456854,0.109014675052411,0.0892380736019823,0.12879127650284,0.160377358490566,0.140211434119335,0.180543282861798
2020-08-02,"-99","Vatican City","VA","VAT",0,0,0,0.0740740740740741,0,0.172858264945582,0.037037037037037,0,0.108271330115526,0.111111111111111,0,0.229652140156921,0.130817610062893,0.107377853800467,0.154257366325319,0.148040638606676,0.129289683379338,0.166791593834015
2020-08-03,"-99","Vatican City","VA","VAT",0.0125786163522013,0,0.0299013819415159,0.1,0,0.207351648623029,0.0666666666666667,0,0.155927353122826,0.133333333333333,0.0116915219677371,0.25497514469893,0.125,0.102740818130663,0.147259181869337,0.134027325959662,0.11699555031196,0.151059101607364
2020-08-04,"-99","Vatican City","VA","VAT",NA,NA,NA,0.107142857142857,0,0.221705144369159,0.0714285714285714,0,0.166820738684598,0.142857142857143,0.0132447105916086,0.272469575122677,0.152394775036284,0.12555861758652,0.179230932486049,0.143955276030748,0.125767052000354,0.162143500061141
2020-08-05,"-99","Vatican City","VA","VAT",0,0,0,0.103448275862069,0,0.214288755267318,0.0689655172413793,0,0.161190370755064,0.137931034482759,0.0124289051986182,0.263433163766899,0.137466307277628,0.112690243746479,0.162242370808777,0.138814016172507,0.121222783345693,0.156405248999321
2020-08-06,"-99","Vatican City","VA","VAT",0,0,0,0.103448275862069,0,0.214288755267318,0.0689655172413793,0,0.161190370755064,0.137931034482759,0.0124289051986182,0.263433163766899,0.148040638606676,0.121522783416724,0.174558493796629,0.0714285714285714,0.058325449537996,0.0845316933191469
2020-08-07,"-99","Vatican City","VA","VAT",NA,NA,NA,0.107142857142857,0,0.221705144369159,0.0714285714285714,0,0.166820738684598,0.142857142857143,0.0132447105916086,0.272469575122677,0.160377358490566,0.13185843474698,0.188896282234152,0.0740740740740741,0.0605050219067487,0.0876431262413994
2020-08-08,"-99","Vatican City","VA","VAT",1,1,1,0.142857142857143,0.0132447105916086,0.272469575122677,0.107142857142857,0,0.221705144369159,0.178571428571429,0.0367114257390592,0.320431431403798,0.213836477987421,0.177041695307714,0.250631260667128,0.143955276030748,0.125767052000354,0.162143500061141
2020-08-09,"-99","Vatican City","VA","VAT",0.0188679245283019,0,0.0554978435392005,0.166666666666667,0.0175671546902369,0.315766178643096,0.125,0,0.257312691271066,0.208333333333333,0.0458559070242109,0.370810759642456,0.242924528301887,0.202104769454662,0.283744287149112,0.169811320754717,0.148733875907278,0.190888765602156
2020-08-10,"-99","Vatican City","VA","VAT",0,0,0,0.181818181818182,0.0206496246447284,0.342986738991635,0.136363636363636,0,0.279764411089298,0.227272727272727,0.0521576530113576,0.402387801534097,0.317610062893082,0.266442119116955,0.368778006669209,0.177530017152659,0.155597183655288,0.199462850650029
2020-08-11,"-99","Vatican City","VA","VAT",1,1,1,0.238095238095238,0.0559305718581775,0.420259904332299,0.238095238095238,0.0559305718581775,0.420259904332299,0.285714285714286,0.0924994795310712,0.4789290918975,0.497641509433962,0.450049906174437,0.545233112693488,0.283917340521114,0.257427579120441,0.310407101921787
2020-08-12,"-99","Vatican City","VA","VAT",0.150943396226415,0.0827926619882999,0.21909413046453,0.272727272727273,0.0866258529892788,0.458828692465267,0.272727272727273,0.0866258529892788,0.458828692465267,0.272727272727273,0.0866258529892788,0.458828692465267,0.535377358490566,0.487904503819089,0.582850213162043,0.282161234991424,0.256329061822754,0.307993408160093
2020-08-13,"-99","Vatican City","VA","VAT",0.0188679245283019,0,0.0554978435392005,0.285714285714286,0.0924994795310712,0.4789290918975,0.285714285714286,0.0924994795310712,0.4789290918975,0.285714285714286,0.0924994795310712,0.4789290918975,0.537735849056604,0.490279451748084,0.585192246365123,0.296495956873315,0.269664565414764,0.323327348331867
2020-08-14,"-99","Vatican City","VA","VAT",0,0,0,0.285714285714286,0.0924994795310712,0.4789290918975,0.285714285714286,0.0924994795310712,0.4789290918975,0.285714285714286,0.0924994795310712,0.4789290918975,0.477987421383648,0.433160633560832,0.522814209206463,0.296495956873315,0.269664565414764,0.323327348331867
2020-08-15,"-99","Vatican City","VA","VAT",0,0,0,0.25,0.060227303217751,0.439772696782249,0.25,0.060227303217751,0.439772696782249,0.3,0.0991634554736407,0.500836544526359,0.219554030874786,0.185952741558864,0.253155320190707,0.216981132075472,0.1921673903631,0.241794873787844
2020-08-16,"-99","Vatican City","VA","VAT",0.0188679245283019,0,0.0447691886552224,0.3,0.0991634554736407,0.500836544526359,0.3,0.0991634554736407,0.500836544526359,0.35,0.140962696904606,0.559037303095394,0.202830188679245,0.171579380556143,0.234080996802347,0.218867924528302,0.193976574388189,0.243759274668415
2020-08-17,"-99","Vatican City","VA","VAT",NA,NA,NA,0.294117647058824,0.0775216958639377,0.510713598253709,0.294117647058824,0.0775216958639377,0.510713598253709,0.352941176470588,0.125773426379562,0.580108926561615,0.221269296740995,0.187574096588776,0.254964496893214,0.25527192008879,0.226802010849125,0.283741829328455
2020-08-18,"-99","Vatican City","VA","VAT",0,0,0,0.277777777777778,0.070860854698893,0.484694700856663,0.277777777777778,0.070860854698893,0.484694700856663,0.333333333333333,0.115559557273327,0.551107109393339,0.0358490566037736,0.020021220768347,0.0516768924392002,0.241090146750524,0.213947091540144,0.268233201960905
2020-08-19,"-99","Vatican City","VA","VAT",0.00943396226415094,0,0.0278367638059564,0.315789473684211,0.106780471975021,0.5247984753934,0.315789473684211,0.106780471975021,0.5247984753934,0.315789473684211,0.106780471975021,0.5247984753934,0.00754716981132075,0.000179041938736092,0.0149152976839054,0.242138364779874,0.214955159327785,0.269321570231963
2020-08-20,"-99","Vatican City","VA","VAT",NA,NA,NA,0.333333333333333,0.115559557273327,0.551107109393339,0.333333333333333,0.115559557273327,0.551107109393339,0.333333333333333,0.115559557273327,0.551107109393339,0.00628930817610063,0,0.013383784123693,0.25638179800222,0.227871333315728,0.284892262688712
2020-08-21,"-99","Vatican City","VA","VAT",0.273584905660377,0.188718920969502,0.358450890351252,0.4,0.185296702753941,0.614703297246059,0.4,0.185296702753941,0.614703297246059,0.4,0.185296702753941,0.614703297246059,0.060377358490566,0.0400994131927572,0.0806553037883749,0.258192651439921,0.23116235179641,0.285222951083431
2020-08-22,"-99","Vatican City","VA","VAT",NA,NA,NA,0.368421052631579,0.151522161061441,0.585319944201717,0.368421052631579,0.151522161061441,0.585319944201717,0.368421052631579,0.151522161061441,0.585319944201717,0.0862533692722372,0.057686538316359,0.114820200228115,0.167714884696017,0.144006838134324,0.19142293125771
2020-08-23,"-99","Vatican City","VA","VAT",NA,NA,NA,0.388888888888889,0.163680431425575,0.614097346352203,0.388888888888889,0.163680431425575,0.614097346352203,0.388888888888889,0.163680431425575,0.614097346352203,0.113207547169811,0.0750593658127114,0.151355728526911,0.176470588235294,0.151578494979845,0.201362681490743
2020-08-24,"-99","Vatican City","VA","VAT",NA,NA,NA,0.411764705882353,0.177814339879176,0.645715071885529,0.411764705882353,0.177814339879176,0.645715071885529,0.411764705882353,0.177814339879176,0.645715071885529,0.113207547169811,0.0750593658127114,0.151355728526911,0.1875,0.16122985404209,0.21377014595791
2020-08-25,"-99","Vatican City","VA","VAT",0,0,0,0.3125,0.0853830947358135,0.539616905264186,0.3125,0.0853830947358135,0.539616905264186,0.3125,0.0853830947358135,0.539616905264186,0.113207547169811,0.0750593658127114,0.151355728526911,0.0616352201257862,0.044917969564894,0.0783524706866783
2020-08-26,"-99","Vatican City","VA","VAT",0,0,0,0.25,0.0378276748607179,0.462172325139282,0.25,0.0378276748607179,0.462172325139282,0.25,0.0378276748607179,0.462172325139282,0.109433962264151,0.0718472550876816,0.14702066944062,0.0415094339622641,0.0276440514999987,0.0553748164245296
2020-08-27,"-99","Vatican City","VA","VAT",0.0377358490566038,0,0.0890378580531014,0.25,0.0378276748607179,0.462172325139282,0.25,0.0378276748607179,0.462172325139282,0.25,0.0378276748607179,0.462172325139282,0.0974842767295598,0.0648834055024611,0.130085147956658,0.0427672955974843,0.0287026373146508,0.0568319538803178
2020-08-28,"-99","Vatican City","VA","VAT",0.0283018867924528,0,0.0598714470737785,0.294117647058824,0.0775216958639377,0.510713598253709,0.235294117647059,0.0336542606474689,0.436933974646649,0.294117647058824,0.0775216958639377,0.510713598253709,0.0157232704402516,0.00205024625527756,0.0293962946252256,0.0436320754716981,0.0298832499135322,0.0573809010298641
2020-08-29,"-99","Vatican City","VA","VAT",NA,NA,NA,0.357142857142857,0.106149461329932,0.608136252955783,0.285714285714286,0.0490754427644738,0.522353128664098,0.285714285714286,0.0490754427644738,0.522353128664098,0.0157232704402516,0.00205024625527756,0.0293962946252256,0.0537010159651669,0.0368686983249807,0.0705333336053531
2020-08-30,"-99","Vatican City","VA","VAT",0,0,0,0.384615384615385,0.120153518431721,0.649077250799048,0.230769230769231,0.00173853632193746,0.459799925216524,0.307692307692308,0.0568017522725962,0.558582863112019,0.0134770889487871,0.00174398896693721,0.0252101889306369,0.0550314465408805,0.0373085918910348,0.0727543011907262
2020-08-31,"-99","Vatican City","VA","VAT",NA,NA,NA,0.384615384615385,0.120153518431721,0.649077250799048,0.230769230769231,0.00173853632193746,0.459799925216524,0.307692307692308,0.0568017522725962,0.558582863112019,0.0134770889487871,0.00174398896693721,0.0252101889306369,0.0550314465408805,0.0373085918910348,0.0727543011907262
2020-09-01,"-99","Vatican City","VA","VAT",NA,NA,NA,0.416666666666667,0.137727021491168,0.695606311842166,0.25,0.0050045019324933,0.494995498067507,0.333333333333333,0.0666160179802606,0.600050648686406,0.0157232704402516,0.00205024625527756,0.0293962946252256,0.0600343053173242,0.0407515291381145,0.0793170814965339
2020-09-02,"-99","Vatican City","VA","VAT",NA,NA,NA,0.444444444444444,0.119806466453118,0.769082422435771,0.222222222222222,0,0.493833841502414,0.444444444444444,0.119806466453118,0.769082422435771,0.0235849056603774,0.00315744068562359,0.0440123706351311,0.0712788259958071,0.0481894687096467,0.0943681832819675
2020-09-03,"-99","Vatican City","VA","VAT",0.00628930817610063,0,0.0185773009704059,0.333333333333333,0.0666160179802606,0.600050648686406,0.166666666666667,0,0.377525218646943,0.333333333333333,0.0666160179802606,0.600050648686406,0.0125786163522013,0.000329571335091925,0.0248276613693106,0.0550314465408805,0.0373085918910348,0.0727543011907262
2020-09-04,"-99","Vatican City","VA","VAT",0.943396226415094,0.899405116625756,0.987387336204432,0.166666666666667,0,0.377525218646943,0,0,0,0.166666666666667,0,0.377525218646943,0.317610062893082,0.266442119116955,0.368778006669209,0.166666666666667,0.137703017053252,0.195630316280081
2020-09-05,"-99","Vatican City","VA","VAT",0.0188679245283019,0,0.0554978435392005,0.153846153846154,0,0.349976323034732,0,0,0,0.230769230769231,0.00173853632193746,0.459799925216524,0.274932614555256,0.229500447511578,0.320364781598934,0.155297532656023,0.128253426043799,0.182341639268247
2020-09-06,"-99","Vatican City","VA","VAT",0,0,0,0.133333333333333,0,0.305360832718189,0,0,0,0.2,0,0.402424209901066,0.240566037735849,0.199881692790043,0.281250382681655,0.134591194968553,0.110867435835662,0.158314954101445
2020-09-07,"-99","Vatican City","VA","VAT",NA,NA,NA,0.133333333333333,0,0.305360832718189,0,0,0,0.2,0,0.402424209901066,0.240566037735849,0.199881692790043,0.281250382681655,0.134591194968553,0.110867435835662,0.158314954101445
2020-09-08,"-99","Vatican City","VA","VAT",0.00943396226415094,0,0.0278367638059564,0.125,0,0.287049290054257,0,0,0,0.1875,0,0.378749549381025,0.194339622641509,0.160652273592779,0.22802697169024,0.127358490566038,0.104920598724304,0.149796382407771
2020-09-09,"-99","Vatican City","VA","VAT",0,0,0,0.133333333333333,0,0.305360832718189,0,0,0,0.2,0,0.402424209901066,0.176672384219554,0.145713557747271,0.207631210691837,0.135849056603774,0.112032024376927,0.15966608883062
2020-09-10,"-99","Vatican City","VA","VAT",0,0,0,0.133333333333333,0,0.305360832718189,0,0,0,0.2,0,0.402424209901066,0.213836477987421,0.177041695307714,0.250631260667128,0.133333333333333,0.109703539003147,0.15696312766352
2020-09-11,"-99","Vatican City","VA","VAT",0.559748427672956,0.482587679885234,0.636909175460678,0.1875,0,0.378749549381025,0.125,0,0.287049290054257,0.25,0.0378276748607179,0.462172325139282,0.171698113207547,0.139592036209542,0.203804190205552,0.226415094339623,0.198247040207255,0.254583148471991
2020-09-12,"-99","Vatican City","VA","VAT",NA,NA,NA,0.1875,0,0.378749549381025,0.125,0,0.287049290054257,0.25,0.0378276748607179,0.462172325139282,0.188679245283019,0.153567916976786,0.223790573589252,0.226415094339623,0.198247040207255,0.254583148471991
2020-09-13,"-99","Vatican City","VA","VAT",0.0188679245283019,0,0.0554978435392005,0.1875,0,0.378749549381025,0.1875,0,0.378749549381025,0.25,0.0378276748607179,0.462172325139282,0.214622641509434,0.175543760547368,0.2537015224715,0.227594339622642,0.199374560048804,0.255814119196479
2020-09-14,"-99","Vatican City","VA","VAT",0.754716981132076,0.702914452878235,0.806519509385916,0.19047619047619,0.0225286665841404,0.35842371436824,0.19047619047619,0.0225286665841404,0.35842371436824,0.238095238095238,0.0559305718581775,0.420259904332299,0.422351233671988,0.385469842980624,0.459232624363353,0.353099730458221,0.325021620664668,0.381177840251774
2020-09-15,"-99","Vatican City","VA","VAT",1,1,1,0.227272727272727,0.0521576530113576,0.402387801534097,0.227272727272727,0.0521576530113576,0.402387801534097,0.272727272727273,0.0866258529892788,0.458828692465267,0.613207547169811,0.575357861722615,0.651057232617007,0.422813036020583,0.394457931196686,0.45116814084448
2020-09-16,"-99","Vatican City","VA","VAT",0,0,0,0.2,0.0432028812367957,0.356797118763204,0.2,0.0432028812367957,0.356797118763204,0.28,0.103995670706436,0.456004329293564,0.525606469002695,0.489677407902212,0.561535530103178,0.372075471698113,0.346049353584883,0.398101589811343
2020-09-17,"-99","Vatican City","VA","VAT",NA,NA,NA,0.227272727272727,0.0521576530113576,0.402387801534097,0.227272727272727,0.0521576530113576,0.402387801534097,0.318181818181818,0.123552294711794,0.512811341651842,0.566037735849057,0.529030456718326,0.603045014979787,0.421955403087479,0.393608033562391,0.450302772612567
2020-09-18,"-99","Vatican City","VA","VAT",0,0,0,0.227272727272727,0.0521576530113576,0.402387801534097,0.227272727272727,0.0521576530113576,0.402387801534097,0.318181818181818,0.123552294711794,0.512811341651842,0.473270440251572,0.434467193197129,0.512073687306016,0.336192109777015,0.30907684939442,0.363307370159611
2020-09-19,"-99","Vatican City","VA","VAT",NA,NA,NA,0.238095238095238,0.0559305718581775,0.420259904332299,0.238095238095238,0.0559305718581775,0.420259904332299,0.285714285714286,0.0924994795310712,0.4789290918975,0.473270440251572,0.434467193197129,0.512073687306016,0.351302785265049,0.323257341130072,0.379348229400027
2020-09-20,"-99","Vatican City","VA","VAT",0,0,0,0.25,0.060227303217751,0.439772696782249,0.25,0.060227303217751,0.439772696782249,0.3,0.0991634554736407,0.500836544526359,0.471698113207547,0.432901601074105,0.51049462534099,0.368867924528302,0.339821630406056,0.397914218650548
2020-09-21,"-99","Vatican City","VA","VAT",NA,NA,NA,0.25,0.060227303217751,0.439772696782249,0.25,0.060227303217751,0.439772696782249,0.3,0.0991634554736407,0.500836544526359,0.269541778975741,0.224390311284278,0.314693246667205,0.368867924528302,0.339821630406056,0.397914218650548
2020-09-22,"-99","Vatican City","VA","VAT",0.754716981132076,0.638883006550134,0.870550955714017,0.315789473684211,0.106780471975021,0.5247984753934,0.315789473684211,0.106780471975021,0.5247984753934,0.368421052631579,0.151522161061441,0.585319944201717,0.107816711590297,0.0762571312825563,0.139376291898037,0.427010923535253,0.39645988207645,0.457561964994057
2020-09-23,"-99","Vatican City","VA","VAT",NA,NA,NA,0.333333333333333,0.115559557273327,0.551107109393339,0.333333333333333,0.115559557273327,0.551107109393339,0.388888888888889,0.163680431425575,0.614097346352203,0.188679245283019,0.136012252823669,0.241346237742369,0.450733752620545,0.419160058285588,0.482307446955502
2020-09-24,"-99","Vatican City","VA","VAT",NA,NA,NA,0.352941176470588,0.125773426379562,0.580108926561615,0.352941176470588,0.125773426379562,0.580108926561615,0.411764705882353,0.177814339879176,0.645715071885529,0.188679245283019,0.136012252823669,0.241346237742369,0.477247502774695,0.444633388699807,0.509861616849583
2020-09-25,"-99","Vatican City","VA","VAT",0,0,0,0.266666666666667,0.0428782824246736,0.49045505090866,0.266666666666667,0.0428782824246736,0.49045505090866,0.333333333333333,0.0947741141710458,0.571892552495621,0.251572327044025,0.184126376320342,0.319018277767708,0.428930817610063,0.394527326585515,0.46333430863461
2020-09-26,"-99","Vatican City","VA","VAT",0,0,0,0.235294117647059,0.0336542606474689,0.436933974646649,0.235294117647059,0.0336542606474689,0.436933974646649,0.294117647058824,0.0775216958639377,0.510713598253709,0.188679245283019,0.136012252823669,0.241346237742369,0.402122641509434,0.369121004599402,0.435124278419465
2020-09-27,"-99","Vatican City","VA","VAT",NA,NA,NA,0.1875,0,0.378749549381025,0.1875,0,0.378749549381025,0.25,0.0378276748607179,0.462172325139282,0.251572327044025,0.184126376320342,0.319018277767708,0.427672955974843,0.393282134089555,0.462063777860131
2020-09-28,"-99","Vatican City","VA","VAT",NA,NA,NA,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.251572327044025,0.184126376320342,0.319018277767708,0.264150943396226,0.22661644572965,0.301685441062803
2020-09-29,"-99","Vatican City","VA","VAT",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0,0,0,0.0754716981132075,0.0529831031626546,0.0979602930637605
2020-09-30,"-99","Vatican City","VA","VAT",0,0,0,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0.0943396226415094,0.0665172018949419,0.122162043388077
2020-10-01,"-99","Vatican City","VA","VAT",NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0,0,0,0.0943396226415094,0.0665172018949419,0.122162043388077
2020-10-02,"-99","Vatican City","VA","VAT",NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.125786163522013,0.0893393298652899,0.162232997178735
2020-10-03,"-99","Vatican City","VA","VAT",NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.125786163522013,0.0893393298652899,0.162232997178735
2020-10-04,"-99","Vatican City","VA","VAT",0,0,0,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0,0.107816711590297,0.0762571312825563,0.139376291898037
2020-10-05,"-99","Vatican City","VA","VAT",0.00628930817610063,0,0.0185773009704059,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00269541778975741,0,0.00797121493606835,0.0773584905660377,0.0546137679607867,0.100103213171289
2020-10-06,"-99","Vatican City","VA","VAT",0,0,0,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835,0.00188679245283019,0,0.00558134733756389
2020-10-07,"-99","Vatican City","VA","VAT",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434,0.00188679245283019,0,0.00558134733756389
2020-10-08,"-99","Vatican City","VA","VAT",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434,0.00188679245283019,0,0.00558134733756389
2020-10-09,"-99","Vatican City","VA","VAT",0,0,0,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835,0.00188679245283019,0,0.00558134733756389
2020-10-10,"-99","Vatican City","VA","VAT",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0.00209643605870021,0,0.00620106590578278,0.00171526586620926,0,0.00507424070917674
2020-10-11,"-99","Vatican City","VA","VAT",NA,NA,NA,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0.00269541778975741,0,0.00797121493606835,0.00171526586620926,0,0.00507424070917674
2020-10-12,"-99","Vatican City","VA","VAT",NA,NA,NA,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-10-13,"-99","Vatican City","VA","VAT",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-10-14,"-99","Vatican City","VA","VAT",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-10-15,"-99","Vatican City","VA","VAT",0,0,0,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-10-16,"-99","Vatican City","VA","VAT",NA,NA,NA,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0,0,0,0,0,0,0.00157232704402516,0,0.00465160774558715
2020-10-17,"-99","Vatican City","VA","VAT",0,0,0,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0,0,0,0,0,0,0.00145137880986938,0,0.00429396392305433
2020-10-18,"-99","Vatican City","VA","VAT",0.141509433962264,0.0751571893910968,0.207861678533432,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0471698113207547,0.0238688223222966,0.0704708003192129,0.02322206095791,0.0119763535033561,0.0344677684124639
2020-10-19,"-99","Vatican City","VA","VAT",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0404312668463612,0.0203884916619077,0.0604740420308146,0.0257289879931389,0.0128771555056142,0.0385808204806637
2020-10-20,"-99","Vatican City","VA","VAT",NA,NA,NA,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0471698113207547,0.0238688223222966,0.0704708003192129,0.0283018867924528,0.0141835502306885,0.0424202233542172
2020-10-21,"-99","Vatican City","VA","VAT",0.0188679245283019,0,0.0554978435392005,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.050314465408805,0.0262890517523613,0.0743398790652487,0.0274442538593482,0.0141826277452352,0.0407058799734612
2020-10-22,"-99","Vatican City","VA","VAT",NA,NA,NA,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.060377358490566,0.0317000132333451,0.089054703747787,0.0274442538593482,0.0141826277452352,0.0407058799734612
2020-10-23,"-99","Vatican City","VA","VAT",0.0188679245283019,0,0.0554978435392005,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.272727272727273,0.00954012095691376,0.535914424497632,0.0534591194968553,0.0287353253169613,0.0781829136767494,0.0291595197255575,0.015501808208342,0.042817231242773
2020-10-24,"-99","Vatican City","VA","VAT",0.00943396226415094,0,0.0278367638059564,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.363636363636364,0.0793617493403284,0.647910977932399,0.0485175202156334,0.0266544659946725,0.0703805744365943,0.0308747855917667,0.0168335367734363,0.0449160344100972
2020-10-25,"-99","Vatican City","VA","VAT",0,0,0,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.333333333333333,0.0666160179802606,0.600050648686406,0.00943396226415094,0,0.0200588246881556,0.0283018867924528,0.0154136677769057,0.0411901058079999
2020-10-26,"-99","Vatican City","VA","VAT",NA,NA,NA,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.333333333333333,0.0666160179802606,0.600050648686406,0.0113207547169811,0,0.024058441138122,0.0283018867924528,0.0154136677769057,0.0411901058079999
2020-10-27,"-99","Vatican City","VA","VAT",NA,NA,NA,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.363636363636364,0.0793617493403284,0.647910977932399,0.0113207547169811,0,0.024058441138122,0.0308747855917667,0.0168335367734363,0.0449160344100972
2020-10-28,"-99","Vatican City","VA","VAT",0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.363636363636364,0.0793617493403284,0.647910977932399,0.00754716981132075,0,0.0179672761780292,0.0308747855917667,0.0168335367734363,0.0449160344100972
2020-10-29,"-99","Vatican City","VA","VAT",1,1,1,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.454545454545455,0.160293273463916,0.748797635626993,0.30188679245283,0.251430014417354,0.352343570488306,0.192109777015437,0.160130788445445,0.22408876558543
2020-10-30,"-99","Vatican City","VA","VAT",NA,NA,NA,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.454545454545455,0.160293273463916,0.748797635626993,0.358490566037736,0.300752059871598,0.416229072203874,0.192109777015437,0.160130788445445,0.22408876558543
2020-10-31,"-99","Vatican City","VA","VAT",NA,NA,NA,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.5,0.190102483847719,0.809897516152281,0.591194968553459,0.514780955248613,0.667608981858305,0.211320754716981,0.176564622646197,0.246076886787765
2020-11-01,"-99","Vatican City","VA","VAT",0.943396226415094,0.881183402327169,1,0.333333333333333,0.0253547057000716,0.641311960966595,0.333333333333333,0.0253547057000716,0.641311960966595,0.555555555555556,0.230917577564229,0.880193533546882,0.905660377358491,0.860226554533081,0.951094200183901,0.308176100628931,0.266739305343783,0.349612895914078
2020-11-02,"-99","Vatican City","VA","VAT",0,0,0,0.3,0.0159742349106747,0.584025765089325,0.3,0.0159742349106747,0.584025765089325,0.5,0.190102483847719,0.809897516152281,0.543396226415094,0.483423580285553,0.603368872544636,0.277358490566038,0.239243805030975,0.315473176101101
2020-11-03,"-99","Vatican City","VA","VAT",0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.272727272727273,0.00954012095691376,0.535914424497632,0.454545454545455,0.160293273463916,0.748797635626993,0.452830188679245,0.398120621216418,0.507539756142072,0.252144082332762,0.216895052290108,0.287393112375415
2020-11-04,"-99","Vatican City","VA","VAT",0,0,0,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.363636363636364,0.0793617493403284,0.647910977932399,0.452830188679245,0.398120621216418,0.507539756142072,0.250428816466552,0.215259623284833,0.285598009648272
2020-11-05,"-99","Vatican City","VA","VAT",NA,NA,NA,0.181818181818182,0,0.409744941200983,0.181818181818182,0,0.409744941200983,0.363636363636364,0.0793617493403284,0.647910977932399,0.188679245283019,0.141572455159189,0.235786035406849,0.250428816466552,0.215259623284833,0.285598009648272
2020-11-06,"-99","Vatican City","VA","VAT",NA,NA,NA,0.2,0,0.447918012921825,0.2,0,0.447918012921825,0.3,0.0159742349106747,0.584025765089325,0.188679245283019,0.141572455159189,0.235786035406849,0.273584905660377,0.235631683511127,0.311538127809628
2020-11-07,"-99","Vatican City","VA","VAT",NA,NA,NA,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.188679245283019,0.141572455159189,0.235786035406849,0.339622641509434,0.294545167894307,0.384700115124561
